,Latent_1,Latent_2,Latent_3,Latent_4,Latent_5,Latent_6,Latent_7,Latent_8,Latent_9,Latent_10,Latent_11,Latent_12,Latent_13,Latent_14,Latent_15,Latent_16,Latent_17,Latent_18,Latent_19,Latent_20,Latent_21,Latent_22,Latent_23,Latent_24,Latent_25,Latent_26,Latent_27,Latent_28,Latent_29,Latent_30,Latent_31,Latent_32,Latent_33,Latent_34,Latent_35,Latent_36,Latent_37,Latent_38,Latent_39,Latent_40,Latent_41,Latent_42,Latent_43,Latent_44,Latent_45,Latent_46,Latent_47,Latent_48,Latent_49,Latent_50
CopyNumberAttenuation,0.25294429975913946,-0.2520021899917012,-0.051655649195391944,-0.1344506747394045,0.020351710150288655,0.1605827887664,-0.08248326033423811,0.07943301206319789,-0.09361022857335186,-0.05117085244486418,0.035465290044231865,-0.10741224543668874,0.09094833147754396,-0.013073238160488401,-0.1763100925167767,-0.07995325618636397,0.060470683517354275,0.0851077101148034,0.008024873434861819,-0.1270557652351479,0.06974129153051925,0.0005690456012254673,-0.07108962043884734,-0.15379134558496121,0.0810162362760614,0.18010694558211918,-0.18771078023620766,-0.12329744799631774,0.11719595902717136,0.15677350258670686,0.09174308367853547,0.11719059465658306,0.08878036471507887,0.008936891713768347,0.021438115474334395,0.053882203671406594,-0.22354571790733108,-0.020438980712238878,-0.026616588981819622,-0.041570128004326315,-0.04897046523456299,-0.15080843313276115,-0.08057664243294288,-0.24210931714143813,0.19924277519170447,0.17824732919673195,0.019507112603565403,-0.17764862965073633,-0.18837923018566258,-0.06785418184090704
GeneExpressionCorrelation,-0.3561311545344504,0.17616871481806873,0.14365711810131168,0.049768460633235055,0.12730104541852388,-0.1259109870030178,0.12266706229438827,-0.3587022716600077,0.011448453375767552,0.10923702449065645,-0.11088125978281256,0.23625609801252787,-0.40026537399553885,-0.167015432576339,0.3032725025582487,0.14180546412320047,-0.31189626260503134,-0.0019441493260523304,0.05779937755255449,0.15700301161653024,-0.010109115646256455,-0.24780991555450982,0.11941704918908856,0.09005907916000404,-0.1035557626813982,0.07709354233958723,0.289444170213891,-0.05642824069745025,-0.03627441228849782,0.06578602319654514,-0.23081135002998224,0.07116920506895162,-0.22332328420963074,-0.12367090008610611,-0.0854050861119328,-0.05851486620950305,0.28694347857547225,0.09768764675652643,0.031592688632388996,0.24307648614063546,-0.08739452392092673,0.20541717242099575,-0.09428237084466273,0.2630529965667249,-0.04744140206191859,-0.12183958727942179,0.07637349039568457,0.2663566662540318,0.21970922377635463,0.02011937242144006
CopyNumberInstability,0.3088665964058654,-0.21651798793160051,-0.00966817055534197,-0.057374307589253125,0.1319344709439601,0.19185959741159833,-0.24565533145366153,0.18378128652506737,-0.15258240267870385,-0.2297362775780938,-0.1571185667828247,-0.07944731773250238,0.013160374132488044,-0.002096515726163313,-0.17377884390902937,-0.1911016764857501,0.16585343346473616,0.14761186880866903,0.010430133554611311,-0.23540631414208715,0.0065619778418721285,-0.17763294064833848,0.06806205494467846,-0.07381651780736108,0.06003673599000467,0.2786215026693732,-0.18685494540425018,-0.25491955666643135,0.15088708283234079,0.2777562324813421,0.07261690951277189,0.2970095046186089,0.3404894616705935,0.019744897705491055,0.10193471782846056,0.2944644079757986,-0.25760971214985273,-0.01455787498774297,-0.06623110691314575,0.008328857578992682,-0.15766548809143402,-0.10786235292462601,-0.018018057870272518,-0.25646284585595025,0.21252034005468276,0.20124127776737558,-0.11175337375422437,-0.24367656579216954,-0.3002072563764586,0.13770675817836608
ploidy,0.08041611009810208,-0.032276187978309244,0.033774621343538626,-0.04655679092924665,0.08428277635156244,0.04375909444892285,-0.11973949619719698,0.047999263173380824,-0.10963433265582052,-0.083962612275644,-0.051481761692392713,-0.04578702698691114,-0.005931458612925053,-0.021526261791175717,-0.0772206524183054,-0.0979274566677871,0.11132542434517873,0.026034500133216714,0.020535585565620896,-0.10386805775022169,-0.01113086770088464,-0.0855430919485079,0.02814872805488469,0.0270968235035531,0.02233280133512833,0.08636397681141737,-0.028160269620952125,-0.08487100919033667,0.08675495416017877,0.10779294622516962,0.07076115330533676,0.14671229447927392,0.11631700396832394,-0.025791506521320683,0.018991795367576336,0.10644623978840374,-0.10686989273940074,0.022085526258704583,-0.0698994507489956,0.02816047746255561,-0.030083898786929353,-0.02526881187312275,-0.0062893602631135465,-0.07175519654680149,0.09531350148632199,0.048458667921763045,-0.04390431187633218,-0.10703325108287982,-0.15485294608125771,0.09061444759694168
mutational_burden,-0.006646320504356319,0.10853482390748041,0.02545006210780394,0.011895981104497091,0.03854983289518489,0.02253680124448941,-0.0766214675022258,0.031838604063632085,0.19559725942613,0.1715395199503843,-0.030633684257017717,-0.010463173975324256,0.11448367037586289,0.04212309866855009,0.0808408194915349,0.10333453366159685,-0.11041346796813889,-0.11275593521924789,0.07419367163632494,0.011789506103167695,-0.051446387816104715,-0.04026184055142382,-0.02891028054175458,-0.040633490921372216,-0.18623166015367937,-0.14078034840658077,-0.1030040513139526,-0.06825617182671545,-0.10744673789524284,0.008493164764675192,-0.046496810905068096,-0.04763042942095884,0.03135077637965129,-0.005322181093249546,0.11177864125734126,0.0244417342722763,0.03078286595105621,0.01145666623958475,0.08609210386885,-0.05033971145175576,-0.10021019700915655,0.03149382405028711,-0.14275863479651738,0.008820549861765966,0.10221320175547674,0.10480005973090997,0.02664930565503547,0.1029323504706471,0.11017041510856174,-0.020214533621156265
growth,-0.2310926198728314,0.10019943981141129,0.12206524523516663,-0.32351636093811975,-0.15087454040905296,-0.054408231394725004,0.2602849221085358,-0.3257097204320892,-0.09651191338049293,0.1897843034230209,0.09146622372463094,-0.04387673569415519,-0.06275779830033629,-0.4123182030325126,0.34275091525667284,0.12504187110240442,-0.2867250153471715,-0.11751477840781106,0.018100674639888743,0.37985844302238775,0.0773699319977823,0.13607858453241345,-0.20175553092705464,-0.24110956836051053,-0.011100121875628255,0.015262246721735812,-0.025915106239474683,0.07551209094359508,0.09725278919885232,0.06734491113512141,-0.08870769136126813,-0.22277318560166762,-0.22662686253067896,0.000657024189270571,-0.27556146103309925,-0.15763681071674052,0.15586971008156333,0.321353861688803,-0.025100028120531456,0.15668819108421195,-0.025051449374890573,0.0396095686153735,-5.910174768910193e-05,0.28745325871523625,0.08152894564853855,0.11757938556462018,0.4485918858515811,0.14402050954617293,0.27263444030525996,-0.3761122940195417
size,0.17348978571513352,-0.13465441656009436,-0.21382563480658245,-0.15082315652206554,-0.045608033348574176,0.011158153388870521,-0.12266202902002936,0.07089302695890419,-0.4097848142231693,-0.34218955333394957,-0.2458403291042455,-0.09331842852075206,-0.1147330771108382,-0.03715640199038365,-0.17695587010953126,-0.09801235444832225,0.2252863171749624,0.13544790636502857,0.06139490136707401,-0.16153589421997747,-0.1868429793109168,-0.26217031594153006,0.005927070257469054,0.027898260311674524,0.05460180038177273,0.3697046114860406,-0.03656682869135367,-0.21891028659882114,0.22120135172622996,0.19614856964738128,0.17425951210365764,0.3340628166967387,0.21127965109765318,0.0799817406664607,0.021417099561872613,0.2000271877418732,-0.15502171749983437,-0.1376956937095182,-0.2036310684814709,0.2241486696125581,-0.0572081614019763,0.026080540891914743,0.06147213881805019,-0.1483170574162257,0.18653176086252346,-0.06096280482101447,-0.0310832142732075,-0.10426363528807837,-0.3503538815165778,0.17485078341801408
RepsCorrelation,-0.1065700731138156,0.06915179795913853,0.10545801113774807,0.05158671226270998,0.08991046357885751,0.0008615606405714712,0.01248606448520082,0.002661766378630267,0.1611631839484577,0.11115206322920082,0.007923507535436587,0.16516638806540548,0.0652858704645518,-0.04846801204878369,0.19580892580430279,0.10260695674900834,-0.08237821377490925,-0.04324475100802411,-0.02546496582604876,0.14348975293457203,-0.01842922833613749,-0.03967147721199189,0.12412690191127862,-0.043487137987819204,0.055119457864611636,-0.13709129924009622,0.083319111657005,0.030282928648156723,-0.1683443043930746,-0.006935308681600896,-0.1262028543488958,-0.12171281687479471,-0.05519834657827971,-0.10544517833406644,0.06746282846986404,0.02546820953458969,0.08646840614566655,0.026371116426140918,0.05844145043930213,-0.13471963331113138,-0.07368357795801489,0.03279840169196916,0.009949412540318909,0.07768281858269589,-0.11409782798350607,0.05484479641447528,-0.03216957235418095,0.14790218342495637,0.17094850638959033,0.018286650212077243
CDH1_prot,0.32030931701296955,0.030257781199752056,0.13587326855520965,-0.1706007488522988,-0.02512380279238519,0.09002748313405907,-0.1388832999380987,-0.05761161341380535,-0.12016125795720344,0.012028531473153633,-0.009374288110501294,-0.24232262645732489,-0.14769466364923584,-0.12913692875770208,0.04038720569855294,-0.13035852743091564,-0.12772329624992465,-0.103591285004771,0.3195678478997256,-0.3106588889812407,0.02155387861117693,0.03721384687815826,-0.22562162362078758,-0.0752548479310888,-0.23677537317842992,0.05429907336318146,-0.33683850939022686,-0.22712427925600773,0.1308869500603938,-0.03606143241157402,0.34118520929687635,0.2203960613277884,-0.0065761664833082255,0.052946690957977625,-0.18075877226249773,-0.12610496383900668,-0.030892660129765884,0.12236276985026538,-0.0825375326308938,0.422113237025403,0.008861412059206469,0.015136183214317792,-0.18036726938515193,-0.18583286397766133,0.2974743290960905,0.10918286805685715,0.11929536356176287,-0.2979958930581141,-0.07218181998178709,-0.0025402196805562765
VIM_prot,-0.2769032438598814,-0.0217255105927511,-0.3400439202497876,-0.16826257844747136,-0.13993113436476057,-0.2525211166923312,0.26827146307923566,-0.13197346673409724,-0.5536592408627496,-0.29316158051355073,-0.08699749687593346,0.1151674909324929,-0.1990874034105477,-0.18887761576484005,-0.08875836448719303,0.023402854442083888,0.2213664845932929,0.24710250899557876,-0.1556672644806992,0.2349136552996419,-0.18544078730712618,-0.1502389279937612,0.0645860570397568,0.3367328995883839,0.15132520347287476,0.3471494027621382,0.37703024395143714,0.18976276809777934,0.2588597374323348,0.17625716821960102,-0.08266973810023177,0.10813662161579818,-0.05588163799952751,0.07933508211069384,-0.1722278582392074,0.07373920537623456,-0.01476420676429812,-0.21510891130227383,-0.3127810602930379,0.1522636208024559,0.0659424012471706,0.2901129890420294,0.23849042614408225,0.31885779868906383,-0.11071562989880207,-0.3658447461116682,-0.002698299553226381,0.16584814267160738,-0.09506879822810778,0.02511614558739578
