total,reconstruction,gaussian,categorical,cv,epoch,type
5.240008354187012,5.212165832519531,50.841529846191406,-2.2998580932617188,1,8,val
5.140697956085205,5.098970890045166,64.69584655761719,-2.2968969345092773,1,9,train
5.27766752243042,5.242753505706787,57.88832092285156,-2.2974343299865723,1,9,train
5.503434181213379,5.457143783569336,69.25348663330078,-2.296314239501953,1,9,train
4.974063396453857,4.950838565826416,46.20771789550781,-2.2983198165893555,1,9,train
4.923457622528076,4.886739730834961,59.69462203979492,-2.2976837158203125,1,9,train
5.178915023803711,5.147290229797363,54.594112396240234,-2.2969017028808594,1,9,train
5.209864616394043,5.182742118835449,50.117733001708984,-2.2995247840881348,1,9,val
5.200808525085449,5.159416675567627,64.36015319824219,-2.296806812286377,1,10,train
5.28366231918335,5.234521389007568,72.10689544677734,-2.296581268310547,1,10,train
5.373476982116699,5.315895080566406,80.5318374633789,-2.294999122619629,1,10,train
4.975472450256348,4.9181809425354,80.25114440917969,-2.295963764190674,1,10,train
4.9243574142456055,4.8791680335998535,68.15412902832031,-2.296510696411133,1,10,train
5.0241241455078125,4.980983734130859,66.09986114501953,-2.295927047729492,1,10,train
5.184134483337402,5.154402256011963,52.7194709777832,-2.298743724822998,1,10,val
5.051278591156006,5.006801128387451,67.43563842773438,-2.2958474159240723,1,11,train
5.239387512207031,5.1983561515808105,63.99015426635742,-2.295888900756836,1,11,train
5.057359218597412,5.019545555114746,60.77686309814453,-2.2962818145751953,1,11,train
4.949068069458008,4.917901039123535,54.13105010986328,-2.296396255493164,1,11,train
4.917283535003662,4.891180992126465,49.07002639770508,-2.296748161315918,1,11,train
5.450628280639648,5.391557216644287,82.0075912475586,-2.293623447418213,1,11,train
5.162785530090332,5.134619235992432,51.150840759277344,-2.298427104949951,1,11,val
4.966590404510498,4.925181865692139,64.36697387695312,-2.295832633972168,1,12,train
4.898870944976807,4.864362716674805,57.471736907958984,-2.2963476181030273,1,12,train
5.319757461547852,5.254631042480469,88.05447387695312,-2.292811393737793,1,12,train
5.000970363616943,4.956847190856934,67.07587432861328,-2.295260429382324,1,12,train
5.225075721740723,5.188512802124023,59.52250671386719,-2.295949935913086,1,12,train
5.082931041717529,5.03580379486084,70.0847396850586,-2.2957496643066406,1,12,train
5.139816761016846,5.113205432891846,49.59794998168945,-2.2986607551574707,1,12,val
5.1229143142700195,5.076778411865234,69.08619689941406,-2.295004367828369,1,13,train
5.083264350891113,5.047801494598389,58.42447280883789,-2.2961645126342773,1,13,train
4.856276512145996,4.824152946472168,55.08979415893555,-2.2966623306274414,1,13,train
5.1312103271484375,5.093419075012207,60.75449752807617,-2.2963004112243652,1,13,train
5.134305000305176,5.095185279846191,62.088890075683594,-2.296924114227295,1,13,train
5.040197849273682,4.990764617919922,72.38358306884766,-2.295027732849121,1,13,train
5.1177077293396,5.084712028503418,55.984100341796875,-2.29880952835083,1,13,val
4.9890360832214355,4.944879055023193,67.11761474609375,-2.296051025390625,1,14,train
5.121386528015137,5.063959121704102,80.38224029541016,-2.2954845428466797,1,14,train
5.149842739105225,5.100284576416016,72.51665496826172,-2.295823097229004,1,14,train
5.046947002410889,5.00322961807251,66.678955078125,-2.296184539794922,1,14,train
5.026460647583008,4.972701549530029,76.71648406982422,-2.295738697052002,1,14,train
4.89253568649292,4.862585067749023,52.92224884033203,-2.2971863746643066,1,14,train
5.099546432495117,5.072824478149414,49.71342849731445,-2.299147129058838,1,14,val
4.9765520095825195,4.936765670776367,62.75262451171875,-2.2966232299804688,1,15,train
5.090867519378662,5.0449934005737305,68.82920837402344,-2.295499324798584,1,15,train
5.020148277282715,4.9786787033081055,64.43450164794922,-2.2965173721313477,1,15,train
5.097067832946777,5.055807113647461,64.22521209716797,-2.2964673042297363,1,15,train
5.069659233093262,5.023421287536621,69.19915008544922,-2.2961230278015137,1,15,train
4.8130598068237305,4.767827033996582,68.19935607910156,-2.296635627746582,1,15,train
5.078924655914307,5.04245138168335,59.46392059326172,-2.2990493774414062,1,15,val
4.946199893951416,4.897459983825684,71.70091247558594,-2.296109676361084,1,16,train
5.085023403167725,5.032197952270508,75.78506469726562,-2.2959747314453125,1,16,train
4.891107559204102,4.847077369689941,67.00325012207031,-2.2973079681396484,1,16,train
5.059912204742432,5.009524345397949,73.35415649414062,-2.2966198921203613,1,16,train
4.967348098754883,4.9182963371276855,72.02058410644531,-2.2968640327453613,1,16,train
5.038864612579346,5.001798152923584,60.04425811767578,-2.297792434692383,1,16,train
5.062433242797852,5.033269882202148,52.16212463378906,-2.2998785972595215,1,16,val
4.947597026824951,4.910330772399902,60.24686813354492,-2.2980899810791016,1,17,train
5.148549556732178,5.096890449523926,74.62935638427734,-2.297031879425049,1,17,train
5.0216240882873535,4.978880405426025,65.71791076660156,-2.2974133491516113,1,17,train
4.885028839111328,4.833281993865967,74.72089385986328,-2.297379493713379,1,17,train
4.794057369232178,4.751962184906006,65.07858276367188,-2.298353672027588,1,17,train
5.0947041511535645,5.046644687652588,71.0374526977539,-2.297792434692383,1,17,train
5.0419416427612305,5.00856876373291,56.373565673828125,-2.300072193145752,1,17,val
5.110750675201416,5.061530590057373,72.19586944580078,-2.297602653503418,1,18,train
4.94224739074707,4.900777339935303,64.44999694824219,-2.297983169555664,1,18,train
5.02896785736084,4.97853422164917,73.40890502929688,-2.2975525856018066,1,18,train
4.826281547546387,4.780276298522949,68.98748779296875,-2.29819917678833,1,18,train
4.8920159339904785,4.841384410858154,73.60399627685547,-2.2972412109375,1,18,train
4.935445785522461,4.895905017852783,62.52378845214844,-2.298306465148926,1,18,train
5.023318290710449,4.993093967437744,53.22473907470703,-2.300017833709717,1,18,val
4.892270088195801,4.856717109680176,58.53562545776367,-2.2982711791992188,1,19,train
4.97410774230957,4.925586700439453,71.49713897705078,-2.2975993156433105,1,19,train
4.946352958679199,4.899038791656494,70.29264068603516,-2.297825813293457,1,19,train
5.0552263259887695,5.004012107849121,74.18508911132812,-2.297055244445801,1,19,train
4.963655471801758,4.912434101104736,74.19771575927734,-2.297633171081543,1,19,train
4.778864860534668,4.72731876373291,74.52313995361328,-2.297703742980957,1,19,train
5.002683162689209,4.964988708496094,60.6917610168457,-2.299715518951416,1,19,val
4.874344348907471,4.826746940612793,70.57122802734375,-2.2973833084106445,1,20,train
4.898004055023193,4.851231575012207,69.74885559082031,-2.2976346015930176,1,20,train
5.06179666519165,5.006378173828125,78.38591003417969,-2.2967257499694824,1,20,train
4.874410629272461,4.830542087554932,66.85169982910156,-2.2983078956604004,1,20,train
4.9256486892700195,4.881261825561523,67.363037109375,-2.297656536102295,1,20,train
4.825756549835205,4.776462554931641,72.26771545410156,-2.2973408699035645,1,20,train
4.984561443328857,4.948826789855957,58.73301315307617,-2.2998180389404297,1,20,val
4.840414047241211,4.789644241333008,73.74931335449219,-2.297962188720703,1,21,train
4.962384223937988,4.915186405181885,70.17435455322266,-2.2976179122924805,1,21,train
4.92384147644043,4.8776397705078125,69.17882537841797,-2.2977447509765625,1,21,train
5.033798694610596,4.989287376403809,67.48976135253906,-2.297834873199463,1,21,train
4.918792247772217,4.871710777282715,70.05729675292969,-2.2975730895996094,1,21,train
4.691187381744385,4.6418538093566895,72.31219482421875,-2.297879695892334,1,21,train
4.964927673339844,4.924943923950195,62.980587005615234,-2.2996907234191895,1,21,val
5.042618751525879,4.979551792144775,86.03485870361328,-2.2967982292175293,1,22,train
4.776610374450684,4.723134994506836,76.45513916015625,-2.297952651977539,1,22,train
5.011913776397705,4.954822063446045,80.06364440917969,-2.2971959114074707,1,22,train
4.763444423675537,4.722046375274658,64.37901306152344,-2.298109531402588,1,22,train
4.697075843811035,4.654455184936523,65.60498046875,-2.298469066619873,1,22,train
4.9584245681762695,4.908112049102783,73.2899169921875,-2.297722816467285,1,22,train
4.94659948348999,4.910861492156982,58.73659133911133,-2.299861431121826,1,22,val
4.897907733917236,4.848510265350342,72.37500762939453,-2.2977209091186523,1,23,train
4.639467716217041,4.592230319976807,70.2183609008789,-2.2981138229370117,1,23,train
4.938039779663086,4.894625663757324,66.39552307128906,-2.2981529235839844,1,23,train
5.060758113861084,5.006484508514404,77.24894714355469,-2.2975282669067383,1,23,train
4.833062648773193,4.78660774230957,69.43565368652344,-2.2980833053588867,1,23,train
4.777426242828369,4.729637622833252,70.7676010131836,-2.2978649139404297,1,23,train
4.92921257019043,4.891019344329834,61.189910888671875,-2.2996768951416016,1,23,val
4.972651481628418,4.923468589782715,72.16249084472656,-2.297950267791748,1,24,train
4.93800687789917,4.884068012237549,76.91260528564453,-2.2973737716674805,1,24,train
4.9325151443481445,4.877127647399902,78.36096954345703,-2.297372817993164,1,24,train
4.825685977935791,4.779233455657959,69.433349609375,-2.2980494499206543,1,24,train
4.66165018081665,4.611520290374756,73.10921478271484,-2.2979230880737305,1,24,train
4.666164398193359,4.620647430419922,68.49628448486328,-2.29793119430542,1,24,train
4.91248083114624,4.874053955078125,61.4249153137207,-2.2997732162475586,1,24,val
4.888130187988281,4.832663059234619,78.44429779052734,-2.297757148742676,1,25,train
4.849067211151123,4.8017578125,70.2889175415039,-2.297964572906494,1,25,train
4.7936692237854,4.741013050079346,75.63703155517578,-2.2980756759643555,1,25,train
4.855255126953125,4.804746627807617,73.49061584472656,-2.2982053756713867,1,25,train
4.634306907653809,4.583662033081055,73.62478637695312,-2.2979965209960938,1,25,train
4.887150287628174,4.837560653686523,72.57180786132812,-2.298198699951172,1,25,train
4.895993709564209,4.857337951660156,61.65338134765625,-2.2997779846191406,1,25,val
4.9918975830078125,4.9428486824035645,72.03045654296875,-2.298145294189453,1,26,train
4.615541458129883,4.566368579864502,72.15431213378906,-2.298168659210205,1,26,train
4.748135566711426,4.703840732574463,67.27811431884766,-2.298292636871338,1,26,train
4.870171546936035,4.823065757751465,70.08831024169922,-2.2982563972473145,1,26,train
4.687351226806641,4.636852264404297,73.48218536376953,-2.2982916831970215,1,26,train
4.890388488769531,4.835981845855713,77.38459777832031,-2.297778606414795,1,26,train
4.88077449798584,4.840156555175781,63.616539001464844,-2.2998781204223633,1,26,val
4.865851402282715,4.813868045806885,74.96259307861328,-2.2979049682617188,1,27,train
4.740992546081543,4.688168048858643,75.8060302734375,-2.298187255859375,1,27,train
4.496273517608643,4.448938846588135,70.31929779052734,-2.298428535461426,1,27,train
4.781689167022705,4.730231285095215,74.44071960449219,-2.298306941986084,1,27,train
4.967822074890137,4.912460803985596,78.34109497070312,-2.297964572906494,1,27,train
4.825150489807129,4.771531105041504,76.59870147705078,-2.2979040145874023,1,27,train
4.865612983703613,4.826143741607666,62.46674346923828,-2.2997450828552246,1,27,val
4.574735641479492,4.527802467346191,69.91681671142578,-2.298346996307373,1,28,train
4.961976051330566,4.920719623565674,64.23967742919922,-2.298297882080078,1,28,train
4.766190528869629,4.718226432800293,70.94658660888672,-2.298246383666992,1,28,train
4.938392162322998,4.882522106170654,78.8463363647461,-2.297661781311035,1,28,train
4.6740827560424805,4.61726188659668,79.79995727539062,-2.2979393005371094,1,28,train
4.737627983093262,4.6802568435668945,80.34981536865234,-2.2978649139404297,1,28,train
4.8511552810668945,4.809008598327637,65.14244842529297,-2.29959774017334,1,28,val
4.653653144836426,4.6000895500183105,76.5416259765625,-2.2977781295776367,1,29,train
4.757053852081299,4.705270767211914,74.76348876953125,-2.298006057739258,1,29,train
4.890920162200928,4.839114189147949,74.78492736816406,-2.2978878021240234,1,29,train
4.667843341827393,4.6171770095825195,73.64727783203125,-2.298093318939209,1,29,train
4.779361248016357,4.735496997833252,66.84550476074219,-2.2980990409851074,1,29,train
4.796026706695557,4.74678373336792,72.22306060791016,-2.298004627227783,1,29,train
4.836188316345215,4.794712066650391,64.47118377685547,-2.299522876739502,1,29,val
4.572394371032715,4.522161960601807,73.2126235961914,-2.298041820526123,1,30,train
4.699560642242432,4.648478984832764,74.0619888305664,-2.298037528991699,1,30,train
4.833736419677734,4.772944927215576,83.76371765136719,-2.2972311973571777,1,30,train
4.65742826461792,4.60335636138916,77.05017852783203,-2.2978286743164062,1,30,train
4.936960220336914,4.886692523956299,73.24595642089844,-2.2978506088256836,1,30,train
4.7477617263793945,4.691219806671143,79.51924896240234,-2.297732353210449,1,30,train
4.826698303222656,4.786009788513184,63.682342529296875,-2.2994232177734375,1,30,val
4.679760932922363,4.63231086730957,70.43036651611328,-2.298008918762207,1,31,train
4.681030750274658,4.632593631744385,71.41739654541016,-2.2980313301086426,1,31,train
4.891542911529541,4.839432716369629,75.08855438232422,-2.2978272438049316,1,31,train
4.587526798248291,4.5335493087768555,76.95435333251953,-2.297694206237793,1,31,train
4.7529826164245605,4.706469535827637,69.49530029296875,-2.298191547393799,1,31,train
4.768616199493408,4.710928440093994,80.66423034667969,-2.2976503372192383,1,31,train
4.812278747558594,4.768151760101318,67.11991119384766,-2.2992959022521973,1,31,val
4.840251445770264,4.782942771911621,80.28733825683594,-2.297865867614746,1,32,train
4.896528720855713,4.840003490447998,79.50028991699219,-2.2974777221679688,1,32,train
4.598993301391602,4.547047138214111,74.92721557617188,-2.298114776611328,1,32,train
4.690064430236816,4.638312816619873,74.72859954833984,-2.297689437866211,1,32,train
4.620552062988281,4.571227073669434,72.303955078125,-2.2978720664978027,1,32,train
4.627129077911377,4.582061290740967,68.05009460449219,-2.2981929779052734,1,32,train
4.7997260093688965,4.756616592407227,66.10320281982422,-2.299376964569092,1,32,val
4.733030319213867,4.6778435707092285,78.16413116455078,-2.29775333404541,1,33,train
4.800243377685547,4.747288703918457,75.93447875976562,-2.2979631423950195,1,33,train
4.916129112243652,4.865267276763916,73.8421401977539,-2.2980189323425293,1,33,train
4.662294864654541,4.605672359466553,79.59888458251953,-2.297623634338379,1,33,train
4.552890777587891,4.500255107879639,75.61483001708984,-2.297905921936035,1,33,train
4.5207695960998535,4.4711833000183105,72.56745910644531,-2.2981252670288086,1,33,train
4.790920734405518,4.749289512634277,64.62646484375,-2.299525260925293,1,33,val
4.810437202453613,4.754437446594238,78.978759765625,-2.2978858947753906,1,34,train
4.571339130401611,4.522640705108643,71.68112182617188,-2.298276424407959,1,34,train
4.55648136138916,4.507884979248047,71.58080291748047,-2.298445224761963,1,34,train
4.784069538116455,4.723773956298828,83.2759780883789,-2.298013687133789,1,34,train
4.7071533203125,4.654776096343994,75.36029815673828,-2.2982864379882812,1,34,train
4.683533191680908,4.628288269042969,78.22402954101562,-2.2979302406311035,1,34,train
4.777640342712402,4.731461524963379,69.17503356933594,-2.2996559143066406,1,34,val
4.676881790161133,4.627065658569336,72.79674530029297,-2.2980823516845703,1,35,train
4.613562107086182,4.558856964111328,77.68820190429688,-2.298285961151123,1,35,train
4.698210716247559,4.640641212463379,80.55368041992188,-2.2983970642089844,1,35,train
4.7175140380859375,4.66276741027832,77.73147583007812,-2.2984871864318848,1,35,train
4.636234283447266,4.582242488861084,76.9752197265625,-2.298333168029785,1,35,train
4.701828956604004,4.652382850646973,72.43358612060547,-2.298743724822998,1,35,train
4.77316951751709,4.734601974487305,61.567047119140625,-2.2999472618103027,1,35,val
4.742531776428223,4.694794654846191,70.72368621826172,-2.2986602783203125,1,36,train
4.5598859786987305,4.509828567504883,73.04594421386719,-2.298844337463379,1,36,train
4.779702186584473,4.729704856872559,72.981689453125,-2.2984633445739746,1,36,train
4.557997703552246,4.500255584716797,80.72492218017578,-2.298283100128174,1,36,train
4.727592468261719,4.670032501220703,80.54561614990234,-2.2985377311706543,1,36,train
4.612861156463623,4.558266639709473,77.58154296875,-2.298671245574951,1,36,train
4.759347438812256,4.7142510414123535,68.09468078613281,-2.299835681915283,1,36,val
4.646523475646973,4.591577529907227,77.93436431884766,-2.298835277557373,1,37,train
4.657998085021973,4.605616092681885,75.3670654296875,-2.2984938621520996,1,37,train
4.727722644805908,4.673617839813232,77.0923843383789,-2.298736572265625,1,37,train
4.633427143096924,4.578426837921143,77.98670196533203,-2.298659324645996,1,37,train
4.523101329803467,4.475466251373291,70.62345886230469,-2.2988333702087402,1,37,train
4.724898815155029,4.675778388977051,72.10699462890625,-2.298642635345459,1,37,train
4.748233795166016,4.706912517547607,64.31928253173828,-2.2998046875,1,37,val
4.6196417808532715,4.5641632080078125,78.46344757080078,-2.298501968383789,1,38,train
4.783494472503662,4.727056503295898,79.42432403564453,-2.298631191253662,1,38,train
4.63685941696167,4.586282730102539,73.56330108642578,-2.2986459732055664,1,38,train
4.536546230316162,4.4851789474487305,74.35305786132812,-2.298583984375,1,38,train
4.736236572265625,4.681015491485596,78.20237731933594,-2.298126220703125,1,38,train
4.5307416915893555,4.478276252746582,75.45140838623047,-2.298590660095215,1,38,train
4.7409138679504395,4.695957660675049,67.95101165771484,-2.2995214462280273,1,38,val
4.6137614250183105,4.558781147003174,77.96617889404297,-2.2985849380493164,1,39,train
4.738880157470703,4.679880619049072,81.98016357421875,-2.2980642318725586,1,39,train
4.617932319641113,4.5638203620910645,77.0924072265625,-2.2980728149414062,1,39,train
4.429535388946533,4.378200054168701,74.31818389892578,-2.2982959747314453,1,39,train
4.760559558868408,4.710179328918457,73.3606185913086,-2.298006057739258,1,39,train
4.581972599029541,4.525150299072266,79.8040771484375,-2.2981491088867188,1,39,train
4.731668949127197,4.687403678894043,67.25753021240234,-2.2992258071899414,1,39,val
4.804668426513672,4.749907493591309,77.73897552490234,-2.2977614402770996,1,40,train
4.675931453704834,4.623946189880371,74.96520233154297,-2.2979745864868164,1,40,train
4.574939727783203,4.5133748054504395,84.54537200927734,-2.2980594635009766,1,40,train
4.588133335113525,4.5342936515808105,76.8193588256836,-2.29795503616333,1,40,train
4.576877117156982,4.527632713317871,72.22747039794922,-2.29830265045166,1,40,train
4.504458427429199,4.447157859802246,80.28083038330078,-2.298036575317383,1,40,train
4.721735954284668,4.680808067321777,63.920799255371094,-2.29931640625,1,40,val
4.625790596008301,4.570830345153809,77.94014739990234,-2.2979531288146973,1,41,train
4.645689010620117,4.592219352722168,76.45064544677734,-2.2981181144714355,1,41,train
4.523680210113525,4.476116180419922,70.54928588867188,-2.2985243797302246,1,41,train
4.445219993591309,4.392917633056641,75.28746795654297,-2.2984838485717773,1,41,train
4.747196197509766,4.69458532333374,75.59246063232422,-2.2981762886047363,1,41,train
4.647513389587402,4.597039222717285,73.45734405517578,-2.2983078956604004,1,41,train
4.7127909660339355,4.670797824859619,64.98844146728516,-2.299548625946045,1,41,val
4.609522819519043,4.557365894317627,75.14324188232422,-2.298658847808838,1,42,train
4.7526421546936035,4.69643497467041,79.19026184082031,-2.2983179092407227,1,42,train
4.648555755615234,4.593992233276367,77.5501937866211,-2.298685073852539,1,42,train
4.5323166847229,4.478309631347656,76.99098205566406,-2.2984204292297363,1,42,train
4.491237640380859,4.435913562774658,78.30937957763672,-2.2985692024230957,1,42,train
4.548941135406494,4.500269412994385,71.65845489501953,-2.2986888885498047,1,42,train
4.705179214477539,4.662233829498291,65.94133758544922,-2.2995877265930176,1,42,val
4.579919338226318,4.5255961418151855,77.30732727050781,-2.2983856201171875,1,43,train
4.636713027954102,4.582184314727783,77.51219940185547,-2.2983460426330566,1,43,train
4.552660942077637,4.493749141693115,81.89505767822266,-2.2983274459838867,1,43,train
4.664370059967041,4.615076541900635,72.28103637695312,-2.2987589836120605,1,43,train
4.492908000946045,4.44201135635376,73.88316345214844,-2.2986292839050293,1,43,train
4.593803882598877,4.537947654724121,78.84060668945312,-2.2984700202941895,1,43,train
4.694933891296387,4.6511969566345215,66.73340606689453,-2.299650192260742,1,43,val
4.536832809448242,4.478999614715576,80.81883239746094,-2.2985501289367676,1,44,train
4.4371209144592285,4.384615421295166,75.49321746826172,-2.2987852096557617,1,44,train
4.6648993492126465,4.612417221069336,75.46864318847656,-2.298623561859131,1,44,train
4.582342624664307,4.526726245880127,78.60186004638672,-2.29852294921875,1,44,train
4.711263656616211,4.657270908355713,76.97636413574219,-2.298358917236328,1,44,train
4.516215801239014,4.462777137756348,76.42658996582031,-2.298786163330078,1,44,train
4.692124843597412,4.648997783660889,66.121826171875,-2.2995104789733887,1,44,val
4.387754440307617,4.336055755615234,74.68509674072266,-2.2986531257629395,1,45,train
4.635981559753418,4.580589771270752,78.374267578125,-2.2982544898986816,1,45,train
4.561509609222412,4.50459623336792,79.89810943603516,-2.298448085784912,1,45,train
4.6153974533081055,4.558209419250488,80.17222595214844,-2.298403263092041,1,45,train
4.5680131912231445,4.513636112213135,77.35832214355469,-2.2981371879577637,1,45,train
4.641432762145996,4.583644866943359,80.76947021484375,-2.298142433166504,1,45,train
4.68271017074585,4.639364719390869,66.34004211425781,-2.2994589805603027,1,45,val
4.588629722595215,4.531963348388672,79.65017700195312,-2.298386573791504,1,46,train
4.558422088623047,4.504140853881836,77.26866149902344,-2.2987589836120605,1,46,train
4.379159450531006,4.322988986968994,79.155517578125,-2.298495292663574,1,46,train
4.599117755889893,4.546445846557617,75.65507507324219,-2.2983288764953613,1,46,train
4.56935453414917,4.511462688446045,80.87213134765625,-2.2980408668518066,1,46,train
4.652182102203369,4.6014790534973145,73.6851806640625,-2.2981977462768555,1,46,train
4.673973560333252,4.630825042724609,66.14319610595703,-2.299434185028076,1,46,val
4.420870780944824,4.3652472496032715,78.6055908203125,-2.2981953620910645,1,47,train
4.446145057678223,4.395259380340576,73.87252044677734,-2.2986888885498047,1,47,train
4.622127056121826,4.566868782043457,78.23882293701172,-2.298056125640869,1,47,train
4.5394744873046875,4.482426166534424,80.03323364257812,-2.2984986305236816,1,47,train
4.743533134460449,4.686579704284668,79.93191528320312,-2.297842502593994,1,47,train
4.533917427062988,4.473099231719971,83.80087280273438,-2.2982587814331055,1,47,train
4.667108058929443,4.623113632202148,66.98611450195312,-2.299168109893799,1,47,val
4.423633575439453,4.369783878326416,76.8326187133789,-2.298320770263672,1,48,train
4.654349327087402,4.599180698394775,78.15022277832031,-2.298152446746826,1,48,train
4.805446147918701,4.751220703125,77.20243072509766,-2.2976741790771484,1,48,train
4.662139892578125,4.60525369644165,79.86404418945312,-2.297769546508789,1,48,train
4.154073715209961,4.104539394378662,72.52082824707031,-2.2986373901367188,1,48,train
4.540569305419922,4.487521648406982,76.02916717529297,-2.2981691360473633,1,48,train
4.658933162689209,4.617737770080566,64.18904876708984,-2.299344539642334,1,48,val
4.526059627532959,4.476384162902832,72.65886688232422,-2.2983603477478027,1,49,train
4.5965447425842285,4.538671016693115,80.85723876953125,-2.2983756065368652,1,49,train
4.639036655426025,4.583179950714111,78.8371353149414,-2.298003673553467,1,49,train
4.529476642608643,4.472448348999023,80.00944519042969,-2.298123836517334,1,49,train
4.407068729400635,4.355726718902588,74.3268051147461,-2.2984814643859863,1,49,train
4.463883876800537,4.411862850189209,75.00686645507812,-2.298576831817627,1,49,train
4.6554036140441895,4.612760543823242,65.63724517822266,-2.2994022369384766,1,49,val
4.5753960609436035,4.5188374519348145,79.54276275634766,-2.298396110534668,1,50,train
4.365209579467773,4.310362815856934,77.8311996459961,-2.2984681129455566,1,50,train
4.5907793045043945,4.539584159851074,74.17937469482422,-2.29842472076416,1,50,train
4.5852789878845215,4.527843475341797,80.41668701171875,-2.2981324195861816,1,50,train
4.573495388031006,4.515644073486328,80.8323974609375,-2.298117160797119,1,50,train
4.414151668548584,4.35595703125,81.17847442626953,-2.2984113693237305,1,50,train
4.645877361297607,4.600127696990967,68.74285888671875,-2.2992873191833496,1,50,val
4.402148246765137,4.350216865539551,74.91502380371094,-2.298341751098633,1,51,train
