total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
7.22532844543457,5.801163196563721,1.4241653680801392,1.0685819387435913,0.9632213115692139,0.9276161193847656,0.9838833808898926,0.9262178540229797,0.9316425919532776,1,1,val,0.000777
7.425667762756348,6.04957914352417,1.3760888576507568,0.9344643950462341,0.9907763600349426,0.9232594966888428,1.0828303098678589,1.0147563219070435,1.1034921407699585,1,1,val,0.000777
7.159956455230713,5.757352828979492,1.4026035070419312,0.936392068862915,0.917233943939209,0.9598488807678223,0.986051619052887,1.034501075744629,0.9233257174491882,1,1,val,0.000777
7.509727954864502,6.140571117401123,1.369156837463379,0.9977886080741882,1.0157183408737183,1.0586726665496826,1.1037564277648926,1.026122808456421,0.9385124444961548,1,2,train,0.000777
7.584583759307861,6.255080223083496,1.3295035362243652,1.0078376531600952,1.1497949361801147,1.0047798156738281,1.0014283657073975,1.058030128479004,1.033209204673767,1,2,train,0.000777
7.278267860412598,6.102147102355957,1.1761207580566406,1.0285619497299194,1.141922950744629,0.9828848242759705,1.0073177814483643,1.0331814289093018,0.9082782864570618,1,2,train,0.000777
6.873449325561523,5.85709285736084,1.0163562297821045,0.9221470355987549,1.000491976737976,0.988381564617157,0.9124382734298706,0.9838207364082336,1.0498135089874268,1,2,train,0.000777
7.07094669342041,6.128213405609131,0.942733108997345,0.9847647547721863,0.9884056448936462,0.9807762503623962,0.9707204699516296,1.1370512247085571,1.0664950609207153,1,2,train,0.000777
7.026326656341553,6.196063041687012,0.8302637934684753,1.1114436388015747,1.0757923126220703,0.9203588962554932,0.9922245144844055,1.0443605184555054,1.0518829822540283,1,2,train,0.000777
6.483744144439697,5.546310901641846,0.9374332427978516,0.8465467691421509,0.9284780025482178,0.8836941123008728,0.9959918260574341,0.8971684575080872,0.9944315552711487,1,2,train,0.000777
6.779354095458984,6.135087966918945,0.6442660093307495,1.0993335247039795,1.1871227025985718,0.9543105959892273,0.9570747017860413,0.9454154372215271,0.9918310046195984,1,2,train,0.000777
6.403275966644287,5.824317455291748,0.5789585709571838,0.936676561832428,1.060915231704712,0.9496102929115295,0.9838790893554688,0.8862530589103699,1.0069833993911743,1,2,train,0.000777
6.310208797454834,5.799927711486816,0.5102810859680176,0.9535877108573914,1.0035858154296875,0.9728177785873413,0.9890661239624023,0.910753607749939,0.9701168537139893,1,2,train,0.000777
5.7572126388549805,5.344440937042236,0.4127715229988098,0.7394919395446777,0.8906903266906738,1.0058205127716064,0.8304552435874939,0.8784174919128418,0.9995657801628113,1,2,train,0.000777
6.0499114990234375,5.6885528564453125,0.361358642578125,0.956863522529602,0.9486546516418457,0.839422345161438,1.0084922313690186,0.9022904634475708,1.032829999923706,1,2,val,0.000777
6.222936153411865,5.89447546005249,0.3284605145454407,0.8424289226531982,1.021532416343689,0.8616745471954346,1.1058595180511475,1.0460383892059326,1.0169416666030884,1,2,val,0.000777
5.825367450714111,5.498204231262207,0.32716330885887146,0.8541598320007324,0.9610656499862671,0.8821382522583008,0.9761317372322083,0.8333873152732849,0.9913215041160583,1,2,val,0.000777
5.855557918548584,5.5180816650390625,0.33747610449790955,0.9647196531295776,0.9600827693939209,0.8292829990386963,0.9735515117645264,0.8609440922737122,0.9295006394386292,1,2,val,0.000777
6.118840217590332,5.789716720581055,0.32912343740463257,0.8638211488723755,0.9842699766159058,0.8307642936706543,1.0711435079574585,0.9394176602363586,1.1002997159957886,1,2,val,0.000777
5.66874885559082,5.335207939147949,0.33354103565216064,0.7813463807106018,0.9110403656959534,0.8395931720733643,0.9734618663787842,0.9095972180366516,0.9201689958572388,1,2,val,0.000777
6.001208782196045,5.682135581970215,0.31907305121421814,0.9716916084289551,1.0046108961105347,0.8348954916000366,0.956296980381012,0.978613018989563,0.9360277652740479,1,3,train,0.000777
6.077342510223389,5.755394458770752,0.32194823026657104,0.8634765148162842,1.0554568767547607,0.9092162847518921,1.011699914932251,0.8730310797691345,1.0425138473510742,1,3,train,0.000777
6.006465435028076,5.680463790893555,0.32600152492523193,0.7645360231399536,1.070300579071045,0.8912935853004456,1.0484702587127686,0.9253164529800415,0.9805468320846558,1,3,train,0.000777
5.659158229827881,5.415200710296631,0.24395769834518433,0.8438083529472351,1.0005792379379272,0.8614374995231628,0.8702148795127869,0.8313071131706238,1.0078535079956055,1,3,train,0.000777
5.703492164611816,5.439883232116699,0.26360875368118286,0.8583843111991882,0.979935348033905,0.8058440685272217,0.9844896793365479,0.8265376091003418,0.984692394733429,1,3,train,0.000777
5.5525312423706055,5.261776924133301,0.2907545268535614,0.6844086050987244,1.0871275663375854,0.8786500692367554,0.8466048836708069,0.8147717714309692,0.9502143859863281,1,3,train,0.000777
5.692444324493408,5.464203357696533,0.22824090719223022,0.8869282603263855,1.0118966102600098,0.8235610723495483,0.8692839741706848,0.8411480188369751,1.0313853025436401,1,3,train,0.000777
5.793846607208252,5.504566192626953,0.28928062319755554,0.8424183130264282,0.9894483089447021,0.8451074361801147,0.9933294653892517,0.8610049486160278,0.9732574820518494,1,3,train,0.000777
5.6966872215271,5.499085903167725,0.19760124385356903,0.8917958736419678,0.9698441028594971,0.8580049872398376,0.9594149589538574,0.8099582195281982,1.0100675821304321,1,3,train,0.000777
5.769372463226318,5.528438568115234,0.24093382060527802,1.0249319076538086,0.9756536483764648,0.8443066477775574,1.0113496780395508,0.7404915690422058,0.9317051768302917,1,3,train,0.000777
5.715910911560059,5.485687255859375,0.23022383451461792,0.8374039530754089,0.964367151260376,0.8109123110771179,0.9961575865745544,0.7329491972923279,1.1438971757888794,1,3,train,0.000777
5.7079949378967285,5.463221549987793,0.24477317929267883,0.9535379409790039,0.9385247230529785,0.8278723359107971,0.9746760129928589,0.7398931980133057,1.028717041015625,1,3,val,0.000777
5.845494270324707,5.619668960571289,0.2258252054452896,0.8636593222618103,1.0175368785858154,0.827808141708374,1.0893573760986328,0.8073188066482544,1.0139882564544678,1,3,val,0.000777
5.517013072967529,5.31834602355957,0.19866682589054108,0.891421377658844,0.9663549065589905,0.8499730825424194,0.948340892791748,0.672363817691803,0.9898918867111206,1,3,val,0.000777
5.496958255767822,5.316727161407471,0.18023094534873962,0.9357477426528931,0.9476884007453918,0.8181678652763367,0.9400619268417358,0.7472461462020874,0.9278149604797363,1,3,val,0.000777
5.752994537353516,5.533392429351807,0.21960221230983734,0.8550333380699158,0.9679419994354248,0.8201320767402649,1.0232356786727905,0.7703226804733276,1.096726417541504,1,3,val,0.000777
5.273906230926514,5.044201374053955,0.22970500588417053,0.8055776953697205,0.901028573513031,0.7859311103820801,0.9350792169570923,0.6977259516716003,0.9188588857650757,1,3,val,0.000777
5.631699085235596,5.414160251617432,0.21753884851932526,0.9628702402114868,1.0362335443496704,0.8012948036193848,0.9612184166908264,0.7277938723564148,0.9247492551803589,1,4,train,0.000777
5.412985801696777,5.215750694274902,0.19723525643348694,0.7546592354774475,1.0574910640716553,0.7773666977882385,0.9079009890556335,0.7321375608444214,0.9861952066421509,1,4,train,0.000777
5.519272327423096,5.306025505065918,0.21324662864208221,0.8651149868965149,0.9809772372245789,0.8072031140327454,0.9005172848701477,0.7832375168800354,0.9689756631851196,1,4,train,0.000777
5.514590740203857,5.3705267906188965,0.1440637856721878,0.8899048566818237,1.023695468902588,0.762931227684021,0.934423565864563,0.7843543887138367,0.9752174615859985,1,4,train,0.000777
5.196023464202881,5.013453006744385,0.182570680975914,0.7368274927139282,0.9819013476371765,0.769648551940918,0.8845857381820679,0.6984732747077942,0.9420166611671448,1,4,train,0.000777
5.465522766113281,5.195638656616211,0.2698839604854584,0.7772094011306763,0.9544464349746704,0.791720449924469,0.8275620341300964,0.790241003036499,1.0544596910476685,1,4,train,0.000777
5.473625183105469,5.13135290145874,0.3422725200653076,0.7947553992271423,0.9160723090171814,0.790433406829834,0.8734510540962219,0.7587778568267822,0.9978627562522888,1,4,train,0.000777
5.4476094245910645,5.117192268371582,0.3304172456264496,0.698028564453125,0.9605435132980347,0.7794396877288818,0.9285616874694824,0.7555058598518372,0.9951131343841553,1,4,train,0.000777
5.4944634437561035,5.177053451538086,0.31740984320640564,0.7661998867988586,0.9792317152023315,0.7742137312889099,0.9387813806533813,0.7209599614143372,0.9976661801338196,1,4,train,0.000777
5.27023458480835,5.025115489959717,0.24511907994747162,0.8205026984214783,0.9056039452552795,0.762823760509491,0.9235660433769226,0.6929358243942261,0.9196828603744507,1,4,train,0.000777
5.421792984008789,5.2085771560668945,0.21321585774421692,0.879547655582428,0.9936651587486267,0.7730828523635864,0.8210635781288147,0.6992371678352356,1.041980504989624,1,4,train,0.000777
5.370802402496338,5.182160377502441,0.18864193558692932,0.8358545303344727,0.9036040306091309,0.7576788663864136,0.930160641670227,0.7386348843574524,1.0162272453308105,1,4,val,0.000777
5.590578079223633,5.411259174346924,0.17931891977787018,0.7597995400428772,0.9818219542503357,0.7782806754112244,1.0577834844589233,0.8240842819213867,1.0094891786575317,1,4,val,0.000777
5.302830696105957,5.121770858764648,0.18105967342853546,0.8050107955932617,0.9484132528305054,0.7940998673439026,0.9081828594207764,0.6804302930831909,0.985633909702301,1,4,val,0.000777
5.198163986206055,5.041553497314453,0.15661071240901947,0.8162128925323486,0.9092344045639038,0.7625520825386047,0.8995246887207031,0.7291759252548218,0.9248532056808472,1,4,val,0.000777
5.486636161804199,5.291734218597412,0.19490176439285278,0.7730068564414978,0.9328837990760803,0.7631010413169861,0.9653075933456421,0.766209065914154,1.0912256240844727,1,4,val,0.000777
4.965573310852051,4.796159744262695,0.1694137305021286,0.6730181574821472,0.8561055064201355,0.7249919176101685,0.8957802653312683,0.7344802618026733,0.9117839336395264,1,4,val,0.000777
5.200988292694092,5.015161991119385,0.18582646548748016,0.7307894825935364,1.0188721418380737,0.7526933550834656,0.8997979164123535,0.681462824344635,0.9315462112426758,1,5,train,0.000777
5.159797191619873,5.006272792816162,0.1535245031118393,0.8758088946342468,0.9222391247749329,0.7302161455154419,0.7919694185256958,0.7268338799476624,0.9592058062553406,1,5,train,0.000777
5.286712646484375,5.123530864715576,0.16318197548389435,0.8926590085029602,0.9952065348625183,0.7441961765289307,0.7987586855888367,0.7353885173797607,0.9573216438293457,1,5,train,0.000777
4.897871494293213,4.761387348175049,0.13648417592048645,0.6609734296798706,0.9269328713417053,0.7215930819511414,0.755919337272644,0.7049765586853027,0.9909921288490295,1,5,train,0.000777
5.0376362800598145,4.8741631507873535,0.16347329318523407,0.7458695769309998,0.9308276772499084,0.7126150131225586,0.830480694770813,0.7076151967048645,0.946755051612854,1,5,train,0.000777
5.148492813110352,4.994397163391113,0.15409572422504425,0.7294675707817078,0.9322274327278137,0.7180716395378113,0.9127320647239685,0.7291056513786316,0.9727925658226013,1,5,train,0.000777
5.00800085067749,4.850319862365723,0.15768104791641235,0.6766180992126465,0.8957210779190063,0.7525461912155151,0.8122934699058533,0.7669540047645569,0.9461867809295654,1,5,train,0.000777
5.164510250091553,5.00784158706665,0.15666845440864563,0.7604994773864746,0.9716350436210632,0.7104323506355286,0.8539106845855713,0.6882960796356201,1.0230680704116821,1,5,train,0.000777
4.918473243713379,4.776154518127441,0.14231853187084198,0.6840598583221436,0.8956504464149475,0.7171922922134399,0.8917785286903381,0.6758795976638794,0.9115941524505615,1,5,train,0.000777
5.092059135437012,4.973277568817139,0.11878171563148499,0.8000063300132751,0.894433319568634,0.7332637310028076,0.920740008354187,0.6875039339065552,0.9373301267623901,1,5,train,0.000777
5.099550247192383,4.979671001434326,0.11987937986850739,0.6932138204574585,0.9733659625053406,0.7452213764190674,0.8243860602378845,0.7197530269622803,1.0237306356430054,1,5,train,0.000777
5.14373254776001,5.010491371154785,0.1332409530878067,0.82329922914505,0.8681847453117371,0.7377464175224304,0.8873855471611023,0.6917580366134644,1.002117395401001,1,5,val,0.000777
5.297070503234863,5.171178817749023,0.12589167058467865,0.7463907599449158,0.9407056570053101,0.7439267039299011,1.0056023597717285,0.7389811277389526,0.9955723285675049,1,5,val,0.000777
5.032881736755371,4.91536283493042,0.1175188198685646,0.7654600739479065,0.9074634909629822,0.7777854800224304,0.8658530116081238,0.6332107782363892,0.9655898213386536,1,5,val,0.000777
5.01730489730835,4.8991312980651855,0.11817337572574615,0.8204373717308044,0.8784409761428833,0.7434994578361511,0.8533483743667603,0.6924144625663757,0.9109905958175659,1,5,val,0.000777
5.215337753295898,5.0839152336120605,0.13142260909080505,0.7548120617866516,0.8992043733596802,0.7508385181427002,0.8962080478668213,0.7139201164245605,1.0689321756362915,1,5,val,0.000777
4.7789130210876465,4.666833877563477,0.11207934468984604,0.6847599148750305,0.827163577079773,0.7278580069541931,0.8772613406181335,0.6533893346786499,0.8964013457298279,1,5,val,0.000777
4.95698356628418,4.8305792808532715,0.1264045089483261,0.6974409818649292,0.9101263880729675,0.7116606831550598,0.814491331577301,0.7185675501823425,0.9782925844192505,1,6,train,0.000777
4.786995887756348,4.66671895980835,0.12027690559625626,0.7242634296417236,0.9060560464859009,0.6950118541717529,0.8023013472557068,0.640760064125061,0.8983264565467834,1,6,train,0.000777
4.748580455780029,4.614337921142578,0.13424260914325714,0.6756666898727417,0.9406678080558777,0.6391704082489014,0.7920635938644409,0.6579344272613525,0.9088354110717773,1,6,train,0.000777
4.68211555480957,4.552848815917969,0.1292668730020523,0.6983877420425415,0.8732038736343384,0.6620431542396545,0.7235607504844666,0.6509860754013062,0.9446671009063721,1,6,train,0.000777
4.82666540145874,4.705425262451172,0.12124001234769821,0.729278564453125,0.8658795356750488,0.6849455237388611,0.7708581686019897,0.685678243637085,0.9687851071357727,1,6,train,0.000777
4.665322780609131,4.557379245758057,0.10794337838888168,0.6870001554489136,0.8114318251609802,0.6994592547416687,0.8375542759895325,0.6448334455490112,0.8771006464958191,1,6,train,0.000777
4.695704460144043,4.568664073944092,0.12704035639762878,0.7201481461524963,0.844614565372467,0.667110800743103,0.783271849155426,0.6329074501991272,0.9206115007400513,1,6,train,0.000777
4.995391368865967,4.8670268058776855,0.12836456298828125,0.660950779914856,0.9809940457344055,0.6978111863136292,0.9116802215576172,0.6984720230102539,0.9171184301376343,1,6,train,0.000777
4.910463809967041,4.789766311645508,0.12069728970527649,0.7240241169929504,0.86241614818573,0.664890468120575,0.816027820110321,0.7547920942306519,0.9676153659820557,1,6,train,0.000777
4.515620708465576,4.4095354080200195,0.10608541965484619,0.7047953009605408,0.8501819968223572,0.6561198830604553,0.7311319708824158,0.6193951964378357,0.8479108810424805,1,6,train,0.000777
4.838887691497803,4.713588237762451,0.125299334526062,0.6692827939987183,0.8891345262527466,0.6727693676948547,0.831884503364563,0.6684495806694031,0.9820672869682312,1,6,train,0.000777
4.962690830230713,4.856358051300049,0.10633264482021332,0.8034188747406006,0.8514561653137207,0.6963813304901123,0.8576192259788513,0.6695337891578674,0.9779486656188965,1,6,val,0.000777
5.099939346313477,4.993070602416992,0.10686859488487244,0.723870575428009,0.9126945734024048,0.7058891654014587,0.970596194267273,0.7130058407783508,0.9670137763023376,1,6,val,0.000777
4.866644859313965,4.766324043273926,0.100320965051651,0.7480329275131226,0.8930380940437317,0.7299681305885315,0.8467142581939697,0.6129366159439087,0.9356339573860168,1,6,val,0.000777
4.841371536254883,4.749178886413574,0.09219266474246979,0.7742778658866882,0.8718395233154297,0.7082419991493225,0.8355714678764343,0.6674274802207947,0.8918202519416809,1,6,val,0.000777
5.0380120277404785,4.925325870513916,0.11268632113933563,0.7405676245689392,0.87232506275177,0.7117779850959778,0.878147304058075,0.6895344257354736,1.0329735279083252,1,6,val,0.000777
4.666759967803955,4.575977802276611,0.09078206866979599,0.6986074447631836,0.8324320316314697,0.6854305863380432,0.8620893955230713,0.6374770402908325,0.8599413633346558,1,6,val,0.000777
4.469629287719727,4.372192859649658,0.09743638336658478,0.7044404149055481,0.830048143863678,0.6145524978637695,0.7444294095039368,0.6192923188209534,0.8594300746917725,1,7,train,0.000777
4.528425216674805,4.435482978820801,0.09294238686561584,0.7006416916847229,0.8508075475692749,0.6131857633590698,0.7888340353965759,0.6362327933311462,0.8457810878753662,1,7,train,0.000777
4.412171840667725,4.320058345794678,0.09211330115795135,0.6191302537918091,0.7833331823348999,0.6383818984031677,0.7767409682273865,0.6395125389099121,0.8629592061042786,1,7,train,0.000777
4.583584308624268,4.476456642150879,0.10712789744138718,0.6762692928314209,0.9148942828178406,0.6104699373245239,0.7596114277839661,0.6653359532356262,0.8498759269714355,1,7,train,0.000777
4.357710361480713,4.261549472808838,0.09616072475910187,0.624518096446991,0.81635981798172,0.6176002025604248,0.7306195497512817,0.6272230744361877,0.8452286720275879,1,7,train,0.000777
4.424818515777588,4.331484317779541,0.09333426505327225,0.6291424632072449,0.8263417482376099,0.6280478835105896,0.7520136833190918,0.61460942029953,0.8813291788101196,1,7,train,0.000777
4.6717848777771,4.570580005645752,0.10120490938425064,0.7019579410552979,0.7969968318939209,0.674970269203186,0.8189423084259033,0.68438720703125,0.8933257460594177,1,7,train,0.000777
4.378626346588135,4.298280715942383,0.08034543693065643,0.5985945463180542,0.8117752075195312,0.6303651332855225,0.7420616149902344,0.6397879719734192,0.8756963014602661,1,7,train,0.000777
4.546880722045898,4.455663681030273,0.09121689200401306,0.6426596641540527,0.8585445284843445,0.6346217393875122,0.7931986451148987,0.6599734425544739,0.8666653633117676,1,7,train,0.000777
4.671327114105225,4.5839104652404785,0.08741651475429535,0.6683686971664429,0.842242956161499,0.6420088410377502,0.8234937787055969,0.6450984477996826,0.9626975655555725,1,7,train,0.000777
4.3431477546691895,4.277055263519287,0.0660923644900322,0.6179873943328857,0.7575086355209351,0.6156832575798035,0.6988426446914673,0.6064726710319519,0.9805604815483093,1,7,train,0.000777
4.799021244049072,4.7139387130737305,0.0850827544927597,0.7762719392776489,0.8081676959991455,0.6775409579277039,0.8227996230125427,0.6630818247795105,0.966076672077179,1,7,val,0.000777
4.925217628479004,4.837255477905273,0.08796219527721405,0.6987703442573547,0.8673220276832581,0.6888901591300964,0.9360769987106323,0.7027372717857361,0.943458616733551,1,7,val,0.000777
4.686826705932617,4.604696273803711,0.08213034272193909,0.721199631690979,0.8443266153335571,0.7076741456985474,0.8165994882583618,0.6067404747009277,0.9081556797027588,1,7,val,0.000777
4.705445289611816,4.63043212890625,0.07501332461833954,0.7519229054450989,0.8406071662902832,0.6891664862632751,0.822778582572937,0.657075822353363,0.8688811659812927,1,7,val,0.000777
4.862874984741211,4.770501136779785,0.09237387776374817,0.7135711312294006,0.8326223492622375,0.6925262212753296,0.8325366377830505,0.688997209072113,1.0102475881576538,1,7,val,0.000777
4.5108842849731445,4.434424877166748,0.07645944505929947,0.6432369351387024,0.810846745967865,0.6643787026405334,0.8493480086326599,0.6380128264427185,0.8286017179489136,1,7,val,0.000777
4.2481560707092285,4.1664018630981445,0.08175408840179443,0.5832841396331787,0.7642401456832886,0.5954506993293762,0.6997792720794678,0.6266499757766724,0.8969972729682922,1,8,train,0.000777
4.349242210388184,4.277369499206543,0.07187283039093018,0.6439552903175354,0.8017827272415161,0.6066445708274841,0.733810305595398,0.6430856585502625,0.8480909466743469,1,8,train,0.000777
4.225046157836914,4.156896591186523,0.06814943253993988,0.612496018409729,0.780301570892334,0.579815149307251,0.7115238904953003,0.6085336804389954,0.864226222038269,1,8,train,0.000777
4.298707962036133,4.222932815551758,0.07577499747276306,0.5829964280128479,0.8602939248085022,0.5667534470558167,0.742256224155426,0.6320724487304688,0.8385602831840515,1,8,train,0.000777
4.192452907562256,4.119085788726807,0.07336689531803131,0.607427179813385,0.7749401926994324,0.598816454410553,0.7267237305641174,0.5872237086296082,0.8239544034004211,1,8,train,0.000777
4.280886173248291,4.189627647399902,0.0912584438920021,0.5684732794761658,0.7765771746635437,0.5723353028297424,0.80171799659729,0.6014453172683716,0.8690786957740784,1,8,train,0.000777
4.223052978515625,4.138869762420654,0.08418340981006622,0.6409761309623718,0.7263922691345215,0.5804096460342407,0.7142419219017029,0.6257153153419495,0.851134717464447,1,8,train,0.000777
4.158877372741699,4.093504905700684,0.0653725191950798,0.6140258312225342,0.7446040511131287,0.5923528671264648,0.7794365286827087,0.5912330746650696,0.771852433681488,1,8,train,0.000777
4.281783580780029,4.2090744972229,0.07270888239145279,0.6274099349975586,0.7649322152137756,0.6176977753639221,0.7096884250640869,0.6621336936950684,0.8272126913070679,1,8,train,0.000777
4.275075912475586,4.207643508911133,0.06743260473012924,0.5994544625282288,0.7573217749595642,0.5891758799552917,0.763252317905426,0.6429445743560791,0.8554944396018982,1,8,train,0.000777
4.237046241760254,4.1604390144348145,0.07660716027021408,0.6011484265327454,0.7654455900192261,0.5627221465110779,0.8252882957458496,0.6358482241630554,0.769986093044281,1,8,train,0.000777
4.698333740234375,4.624728679656982,0.07360497862100601,0.7447493076324463,0.7855852842330933,0.6742896437644958,0.8024651408195496,0.6695184707641602,0.9481207728385925,1,8,val,0.000777
4.799267768859863,4.723031044006348,0.07623691856861115,0.6707246899604797,0.8419666886329651,0.6799656748771667,0.9019376635551453,0.7031024098396301,0.9253339171409607,1,8,val,0.000777
4.609694004058838,4.543743133544922,0.06595079600811005,0.7103783488273621,0.8149265050888062,0.7075097560882568,0.8010148406028748,0.6166707873344421,0.8932428359985352,1,8,val,0.000777
4.616152763366699,4.551828861236572,0.06432395428419113,0.733053982257843,0.8245434761047363,0.6815016269683838,0.8007673621177673,0.660698652267456,0.851263701915741,1,8,val,0.000777
4.764360427856445,4.687958240509033,0.07640200853347778,0.6946069002151489,0.8099696636199951,0.692850649356842,0.806962788105011,0.6916042566299438,0.991963803768158,1,8,val,0.000777
4.485260963439941,4.420239448547363,0.0650215744972229,0.651703953742981,0.8098310828208923,0.665375292301178,0.8293940424919128,0.6476946473121643,0.8162407875061035,1,8,val,0.000777
4.087882041931152,4.017890453338623,0.06999169290065765,0.5362333655357361,0.7836582064628601,0.5573862791061401,0.7536944150924683,0.6123955249786377,0.7745227217674255,1,9,train,0.000777
3.952622413635254,3.891421318054199,0.061201080679893494,0.5717927813529968,0.7453650236129761,0.5488664507865906,0.6810555458068848,0.5694770216941833,0.7748643159866333,1,9,train,0.000777
4.166062355041504,4.10064697265625,0.06541542708873749,0.5308881998062134,0.7338003516197205,0.5478737950325012,0.736962616443634,0.6476910710334778,0.9034310579299927,1,9,train,0.000777
4.045134544372559,3.971625566482544,0.07350876927375793,0.5653550028800964,0.7230240106582642,0.5970855951309204,0.7559474110603333,0.587435781955719,0.7427778244018555,1,9,train,0.000777
4.1364521980285645,4.062384605407715,0.07406770437955856,0.5943577289581299,0.7253278493881226,0.5503168106079102,0.7564863562583923,0.6025260090827942,0.8333700299263,1,9,train,0.000777
4.0614848136901855,3.9963319301605225,0.06515287607908249,0.5573803782463074,0.7399027943611145,0.5517120957374573,0.7210007309913635,0.6023090481758118,0.8240270018577576,1,9,train,0.000777
3.9495129585266113,3.878035068511963,0.07147791236639023,0.5504809021949768,0.712534487247467,0.5440996289253235,0.664925754070282,0.6136564016342163,0.7923377752304077,1,9,train,0.000777
3.9485795497894287,3.8779850006103516,0.07059463113546371,0.5830268263816833,0.6984643936157227,0.527058482170105,0.6844248175621033,0.5976722240447998,0.7873382568359375,1,9,train,0.000777
4.111615180969238,4.049637794494629,0.06197737529873848,0.5970426201820374,0.7403315901756287,0.5715249180793762,0.6935679912567139,0.6092188954353333,0.8379519581794739,1,9,train,0.000777
3.9919300079345703,3.926453113555908,0.06547688692808151,0.5770777463912964,0.7218182682991028,0.5627225041389465,0.7205091118812561,0.594187319278717,0.7501382231712341,1,9,train,0.000777
3.9652774333953857,3.902716875076294,0.06256061792373657,0.5732058882713318,0.7212209701538086,0.5357721447944641,0.7146713137626648,0.568241536617279,0.7896048426628113,1,9,train,0.000777
4.629371643066406,4.563272476196289,0.06609925627708435,0.7384297847747803,0.7586727142333984,0.6732727885246277,0.7886098027229309,0.6580613851547241,0.946226179599762,1,9,val,0.000777
4.74597692489624,4.674372673034668,0.07160425931215286,0.6724727749824524,0.8183007836341858,0.6846117973327637,0.8823361396789551,0.6965319514274597,0.9201188683509827,1,9,val,0.000777
4.520900249481201,4.460538864135742,0.06036120280623436,0.7052718997001648,0.7760753631591797,0.7022449374198914,0.7903971672058105,0.6026802062988281,0.883868932723999,1,9,val,0.000777
4.545387268066406,4.485953330993652,0.05943388491868973,0.7315258383750916,0.803912878036499,0.6797369122505188,0.7805244326591492,0.6445361971855164,0.8457170128822327,1,9,val,0.000777
4.6819682121276855,4.613676071166992,0.06829197704792023,0.6873299479484558,0.7862882614135742,0.6844469904899597,0.7909936904907227,0.6757014393806458,0.9889154434204102,1,9,val,0.000777
4.447020053863525,4.385793685913086,0.061226580291986465,0.6709946393966675,0.7924507260322571,0.6584676504135132,0.8161726593971252,0.6274723410606384,0.8202356100082397,1,9,val,0.000777
3.8885648250579834,3.8279459476470947,0.06061876565217972,0.510633647441864,0.6951819062232971,0.5299584269523621,0.6899425387382507,0.5914218425750732,0.8108074069023132,1,10,train,0.000777
3.8599953651428223,3.78635573387146,0.07363959401845932,0.5508388876914978,0.7328215837478638,0.4979861080646515,0.7056089043617249,0.5691961050033569,0.7299044132232666,1,10,train,0.000777
