total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.326235294342041,5.16871976852417,0.02309638075530529,0.1344190239906311,0.6199433207511902,0.8455122113227844,0.857913613319397,0.8289638757705688,0.5795192122459412,0.6930013298988342,0.7438665628433228,1,17,train,0.0005
5.510532379150391,5.356330394744873,0.018577560782432556,0.13562451303005219,0.7152614593505859,0.8549326658248901,0.7269414067268372,0.8513438701629639,0.5794697403907776,0.7128700017929077,0.9155109524726868,1,17,val,0.0005
4.8277058601379395,4.667733192443848,0.02377091720700264,0.13620181381702423,0.5931240916252136,0.7987439632415771,0.6674807071685791,0.7740383744239807,0.5085530281066895,0.6307650804519653,0.6950280070304871,1,18,train,0.0005
5.653500080108643,5.4968390464782715,0.012347854673862457,0.14431343972682953,0.7941768169403076,0.8082727789878845,0.8449435830116272,0.9099859595298767,0.5364013910293579,0.7324318289756775,0.8706266283988953,1,18,train,0.0005
5.038198471069336,4.867624282836914,0.027598820626735687,0.14297525584697723,0.5858080983161926,0.8459718227386475,0.6593201756477356,0.8327950239181519,0.5496233701705933,0.6744049191474915,0.7197006344795227,1,18,train,0.0005
5.502450942993164,5.332606315612793,0.024781417101621628,0.1450633555650711,0.6856566667556763,0.8643175363540649,0.7373514175415039,0.8653709888458252,0.5647481083869934,0.7009273171424866,0.9142341613769531,1,18,val,0.0005
5.3219146728515625,5.156175136566162,0.017009980976581573,0.1487293541431427,0.5762711763381958,0.8140550851821899,0.6660420894622803,0.808636486530304,0.541100025177002,0.8010876774787903,0.9489827156066895,1,19,train,0.0005
4.913030624389648,4.734837532043457,0.030614471063017845,0.1475788950920105,0.5800914168357849,0.802438497543335,0.682909369468689,0.7763599157333374,0.49817582964897156,0.6263725161552429,0.7684898972511292,1,19,train,0.0005
4.7774786949157715,4.603586673736572,0.0333264023065567,0.14056555926799774,0.5693429112434387,0.7797251343727112,0.6532036066055298,0.776478111743927,0.4869057238101959,0.6145434379577637,0.723387598991394,1,19,train,0.0005
5.375458240509033,5.211386203765869,0.025379817932844162,0.1386922001838684,0.6792505979537964,0.8271739482879639,0.7082189917564392,0.8513109683990479,0.5699694752693176,0.668859601020813,0.906602680683136,1,19,val,0.0005
5.1457366943359375,4.985507488250732,0.017506567761301994,0.14272268116474152,0.5996273756027222,0.8387470245361328,0.644245445728302,0.7404778003692627,0.7257744073867798,0.6107247471809387,0.8259105682373047,1,20,train,0.0005
6.33998966217041,6.204487323760986,0.005504467524588108,0.12999767065048218,0.7092947363853455,0.8526474237442017,0.7325985431671143,1.023882269859314,0.9963027834892273,0.9535980224609375,0.9361640810966492,1,20,train,0.0005
5.0180158615112305,4.855951309204102,0.025003094226121902,0.13706135749816895,0.5731446743011475,0.7835891842842102,0.6557328701019287,0.8988800048828125,0.5248464941978455,0.6363743543624878,0.783383846282959,1,20,train,0.0005
5.415970802307129,5.248624324798584,0.030820699408650398,0.13652563095092773,0.662651777267456,0.8127698302268982,0.6905296444892883,0.8596286177635193,0.5866901278495789,0.6726334095001221,0.9637207984924316,1,20,val,0.0005
4.868622779846191,4.694818019866943,0.035323936492204666,0.13848088681697845,0.5409728288650513,0.7631922364234924,0.6868545413017273,0.7680492997169495,0.5175588726997375,0.6172575950622559,0.8009325861930847,1,21,train,0.0005
4.727250099182129,4.54901647567749,0.03812180086970329,0.1401120126247406,0.5511419773101807,0.7525321245193481,0.6622469425201416,0.769258975982666,0.49026620388031006,0.5881296992301941,0.7354405522346497,1,21,train,0.0005
4.812267780303955,4.643807411193848,0.025621602311730385,0.14283917844295502,0.708723247051239,0.7476681470870972,0.644801139831543,0.7929524779319763,0.5080376267433167,0.6026421189308167,0.6389826536178589,1,21,train,0.0005
5.314448356628418,5.144376754760742,0.025356318801641464,0.14471513032913208,0.660351574420929,0.7986427545547485,0.6755052208900452,0.85283362865448,0.564596951007843,0.6529332399368286,0.9395133256912231,1,21,val,0.0005
4.697697162628174,4.522369861602783,0.031398966908454895,0.14392851293087006,0.5531545877456665,0.7511260509490967,0.6503568887710571,0.765698254108429,0.4949376881122589,0.5782468914985657,0.7288497686386108,1,22,train,0.0005
4.828401565551758,4.659355640411377,0.02422759123146534,0.14481830596923828,0.5589087009429932,0.7386268377304077,0.6261411905288696,0.8059751987457275,0.6683487296104431,0.5987178087234497,0.6626372933387756,1,22,train,0.0005
4.547567367553711,4.3707051277160645,0.031168170273303986,0.14569449424743652,0.5278383493423462,0.7209159731864929,0.6081582307815552,0.7823541760444641,0.4785236716270447,0.5793910622596741,0.6735235452651978,1,22,train,0.0005
5.285006999969482,5.116508483886719,0.02365722320973873,0.1448412835597992,0.6557020545005798,0.7781842947006226,0.6749997735023499,0.8489336967468262,0.5585074424743652,0.630402147769928,0.9697791337966919,1,22,val,0.0005
4.494313716888428,4.317338466644287,0.030993627384305,0.1459815800189972,0.5232362747192383,0.7369768619537354,0.6112965941429138,0.7318650484085083,0.5048009157180786,0.5615999102592468,0.6475629210472107,1,23,train,0.0005
4.424638271331787,4.2522101402282715,0.02949230559170246,0.1429356187582016,0.5279335975646973,0.7102499008178711,0.5867637395858765,0.7744607925415039,0.4690546691417694,0.5597744584083557,0.62397301197052,1,23,train,0.0005
4.428273677825928,4.253345012664795,0.033044952899217606,0.14188383519649506,0.5240813493728638,0.7223682403564453,0.6013733744621277,0.7823131084442139,0.4666655361652374,0.5592400431632996,0.5973034501075745,1,23,train,0.0005
5.213654041290283,5.043676853179932,0.025669045746326447,0.14430813491344452,0.6587679386138916,0.7763900756835938,0.6711665391921997,0.8416464924812317,0.5598729848861694,0.6204262971878052,0.9154065847396851,1,23,val,0.0005
4.688100337982178,4.517267227172852,0.026947978883981705,0.14388494193553925,0.7017188668251038,0.7272236943244934,0.6133388876914978,0.7436464428901672,0.5018361806869507,0.5537073016166687,0.6757957339286804,1,24,train,0.0005
4.31925630569458,4.141273021697998,0.034390561282634735,0.1435927301645279,0.5095532536506653,0.6913816928863525,0.5906696915626526,0.7648945450782776,0.4586114287376404,0.5278655886650085,0.5982968211174011,1,24,train,0.0005
4.7989959716796875,4.627959728240967,0.027755333110690117,0.1432812213897705,0.5434414148330688,0.7965161800384521,0.6184477210044861,0.8052302002906799,0.6751711964607239,0.5752452611923218,0.6139079928398132,1,24,train,0.0005
5.182657718658447,5.006357192993164,0.0319090262055397,0.14439158141613007,0.6586179137229919,0.7722858190536499,0.6625738143920898,0.8427360653877258,0.5579469203948975,0.6118230223655701,0.9003737568855286,1,24,val,0.0005
5.944652557373047,5.785070896148682,0.008546872064471245,0.15103478729724884,0.8223379850387573,0.8078572154045105,0.681538999080658,0.9810821413993835,0.5584986805915833,0.9149006009101868,1.0188549757003784,1,25,train,0.0005
4.544502258300781,4.356319427490234,0.041534777730703354,0.14664798974990845,0.5290502905845642,0.7849327325820923,0.5698699355125427,0.761256992816925,0.534070611000061,0.5436455607414246,0.6334930658340454,1,25,train,0.0005
4.775361061096191,4.602297782897949,0.02887626923620701,0.14418679475784302,0.5333527326583862,0.7335001826286316,0.7513042688369751,0.7750324010848999,0.627533495426178,0.5547248721122742,0.6268496513366699,1,25,train,0.0005
5.213676452636719,5.037059783935547,0.033510517328977585,0.14310608804225922,0.6696768403053284,0.7662298679351807,0.662979781627655,0.8471747040748596,0.5673619508743286,0.6190320253372192,0.9046047925949097,1,25,val,0.0005
4.329512596130371,4.143796443939209,0.04243648424744606,0.14327937364578247,0.5052329301834106,0.6954751014709473,0.5890913605690002,0.7270933389663696,0.4651285707950592,0.5444547533988953,0.6173198819160461,1,26,train,0.0005
4.549759387969971,4.374703884124756,0.02816137671470642,0.14689400792121887,0.5323182940483093,0.6997604966163635,0.6003442406654358,0.875106692314148,0.48412513732910156,0.5509344339370728,0.6321150064468384,1,26,train,0.0005
4.597695827484131,4.426426410675049,0.03137655556201935,0.13989321887493134,0.6607046723365784,0.7182092666625977,0.5966200828552246,0.7891775965690613,0.4937140643596649,0.5534619688987732,0.6145386099815369,1,26,train,0.0005
5.173983573913574,5.004665374755859,0.0285481009632349,0.14077015221118927,0.6539232134819031,0.759670615196228,0.6606559157371521,0.8453216552734375,0.5639106631278992,0.6192624568939209,0.9019209742546082,1,26,val,0.0005
4.650890827178955,4.477226734161377,0.028544725850224495,0.1451192945241928,0.6531893014907837,0.8243891596794128,0.6091703772544861,0.7223972082138062,0.4642275869846344,0.5569044351577759,0.6469486355781555,1,27,train,0.0005
4.136855125427246,3.958976984024048,0.03763073682785034,0.1402473896741867,0.4850218594074249,0.6436483263969421,0.5716277956962585,0.7402447462081909,0.43373844027519226,0.5341231226921082,0.5505726337432861,1,27,train,0.0005
4.448782444000244,4.267331600189209,0.040385544300079346,0.14106500148773193,0.5138956904411316,0.7973378300666809,0.5858229398727417,0.7844500541687012,0.4857611656188965,0.5472217798233032,0.5528419613838196,1,27,train,0.0005
5.138177394866943,4.9640326499938965,0.031529150903224945,0.14261579513549805,0.6646432876586914,0.7548353672027588,0.6594700217247009,0.8423134088516235,0.5425902605056763,0.6123086214065552,0.8878716230392456,1,27,val,0.0005
4.190677642822266,4.009567737579346,0.03910377621650696,0.14200609922409058,0.5002806782722473,0.7236883640289307,0.5779762268066406,0.7145063281059265,0.43520256876945496,0.5323691964149475,0.5255444645881653,1,28,train,0.0005
5.153977870941162,4.991355895996094,0.017652198672294617,0.14496976137161255,0.6956031322479248,0.7835478782653809,0.607184886932373,0.8095418214797974,0.55345618724823,0.8159257173538208,0.7260962128639221,1,28,train,0.0005
4.300392150878906,4.123779773712158,0.0358952060341835,0.14071723818778992,0.49892792105674744,0.6839966177940369,0.7231735587120056,0.7289896011352539,0.4352954924106598,0.5092007517814636,0.5441956520080566,1,28,train,0.0005
5.2366437911987305,5.059096813201904,0.03461463749408722,0.14293217658996582,0.6875943541526794,0.8064080476760864,0.6702744960784912,0.8465616703033447,0.5398437976837158,0.636141836643219,0.8722726106643677,1,28,val,0.0005
4.338148593902588,4.151593208312988,0.04494810849428177,0.14160747826099396,0.5030681490898132,0.7368658185005188,0.5897599458694458,0.7638556361198425,0.4404793977737427,0.5620334148406982,0.5555307269096375,1,29,train,0.0005
4.14254903793335,3.959679365158081,0.0406804196536541,0.14218902587890625,0.4647909998893738,0.7366432547569275,0.5763576626777649,0.7349754571914673,0.41727909445762634,0.5252980589866638,0.5043349266052246,1,29,train,0.0005
4.358675003051758,4.179631233215332,0.03659891337156296,0.14244532585144043,0.6313502192497253,0.6760032176971436,0.5738716721534729,0.7503619194030762,0.46078890562057495,0.5179568529129028,0.5692983865737915,1,29,train,0.0005
5.100830554962158,4.930691719055176,0.029783837497234344,0.14035506546497345,0.6651922464370728,0.7430287003517151,0.6487078070640564,0.8422157168388367,0.535940945148468,0.6156331300735474,0.8799729347229004,1,29,val,0.0005
4.174060821533203,3.994814395904541,0.039751239120960236,0.13949520885944366,0.48705437779426575,0.6593295931816101,0.6496856212615967,0.7117809057235718,0.4368729293346405,0.5309000611305237,0.5191906690597534,1,30,train,0.0005
4.581524848937988,4.4157257080078125,0.028599292039871216,0.13719987869262695,0.5489295721054077,0.6908991932868958,0.5974175930023193,0.7529256939888,0.6766425967216492,0.5752749443054199,0.5736359357833862,1,30,train,0.0005
4.127985000610352,3.9425876140594482,0.0422707125544548,0.1431266814470291,0.4920797049999237,0.6515687108039856,0.573628306388855,0.7653709053993225,0.43353143334388733,0.5419804453849792,0.48442792892456055,1,30,train,0.0005
5.118552207946777,4.942397594451904,0.03422756865620613,0.1419270932674408,0.658808708190918,0.7539687156677246,0.6543759107589722,0.8410043716430664,0.5410764813423157,0.6111595034599304,0.8820036053657532,1,30,val,0.0005
3.993112325668335,3.805759906768799,0.046583615243434906,0.1407688558101654,0.47525501251220703,0.6375078558921814,0.5519060492515564,0.7086920738220215,0.4260883629322052,0.5177515149116516,0.4885590672492981,1,31,train,0.0005
4.0189127922058105,3.833231210708618,0.04326310753822327,0.14241860806941986,0.4721621870994568,0.6460064649581909,0.5568477511405945,0.7306311726570129,0.42140626907348633,0.5234159231185913,0.48276156187057495,1,31,train,0.0005
4.646875858306885,4.475183486938477,0.027651220560073853,0.1440412551164627,0.5183490514755249,0.693282961845398,0.7110117077827454,0.8759100437164307,0.4585738778114319,0.5560155510902405,0.6620403528213501,1,31,train,0.0005
5.08219575881958,4.9065070152282715,0.03339000791311264,0.14229880273342133,0.6584908366203308,0.7480071783065796,0.6557449698448181,0.8381528854370117,0.5460265874862671,0.595893383026123,0.864190936088562,1,31,val,0.0005
3.978245735168457,3.7896928787231445,0.045950815081596375,0.1426020711660385,0.4505797326564789,0.6636091470718384,0.5361395478248596,0.7338228225708008,0.41676419973373413,0.5136796832084656,0.47509774565696716,1,32,train,0.0005
4.760709762573242,4.589003086090088,0.028813378885388374,0.14289316534996033,0.7206766605377197,0.6599597930908203,0.624743640422821,0.7337988018989563,0.7056513428688049,0.5247623324394226,0.6194103956222534,1,32,train,0.0005
4.140580654144287,3.959845542907715,0.03893658518791199,0.14179861545562744,0.5932238698005676,0.6326192617416382,0.528773307800293,0.7263686060905457,0.433645099401474,0.5207344889640808,0.5244807004928589,1,32,train,0.0005
5.081911087036133,4.9007463455200195,0.037496935576200485,0.14366783201694489,0.657712459564209,0.7319262623786926,0.666336715221405,0.8412759900093079,0.5425423979759216,0.5900281667709351,0.8709242939949036,1,32,val,0.0005
