total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
5.45763635635376,5.291874885559082,0.010058845393359661,0.15570256114006042,0.9022961258888245,0.7623380422592163,0.8212891221046448,0.9674318432807922,1.028388500213623,0.8101309537887573,0.8711521625518799,0.8603245615959167,0.8569494485855103,0.8259655833244324,0.9571268558502197,0.6579036116600037,1,3,train
5.254762649536133,5.08827018737793,0.01573323644697666,0.15075938403606415,0.7416080832481384,0.7685236930847168,0.7906047105789185,0.9668058753013611,0.8848788142204285,0.9358493089675903,1.2169171571731567,1.2742767333984375,1.4944908618927002,1.6041009426116943,1.0213687419891357,1.255463719367981,1,3,train
5.274592399597168,5.158612251281738,0.012277103029191494,0.10370311886072159,0.7474271059036255,0.7261786460876465,0.7970630526542664,1.0254708528518677,0.9860808849334717,0.8763915300369263,0.6825860738754272,1.316542148590088,1.5250935554504395,1.1144016981124878,0.7367010712623596,0.7632266879081726,1,3,train
5.26828670501709,5.112553596496582,0.015015623532235622,0.1407172977924347,0.8033721446990967,0.80865877866745,0.7937964797019958,0.9680847525596619,0.8451921343803406,0.8934491872787476,1.576563835144043,1.086703896522522,1.2748401165008545,1.8197799921035767,0.8291071057319641,0.9208162426948547,1,3,train
5.4774932861328125,5.369194030761719,0.013511043973267078,0.09478801488876343,0.7891855239868164,0.7943100333213806,0.7918043732643127,1.1110550165176392,0.9914095997810364,0.891429603099823,0.5908302068710327,0.997511625289917,0.6009935140609741,0.9173437356948853,2.1862785816192627,1.4625649452209473,1,3,train
5.602667808532715,5.4557414054870605,0.014489620923995972,0.1324366331100464,0.7936844825744629,0.8690410256385803,0.8233570456504822,1.024957299232483,0.916318416595459,1.0283831357955933,1.607654094696045,0.9250469207763672,0.9561847448348999,1.2186695337295532,1.24979829788208,1.28745698928833,1,3,train
5.297661781311035,5.159825801849365,0.014870471321046352,0.12296517938375473,0.7970256805419922,0.7332412600517273,0.769364595413208,0.9323115348815918,0.9354073405265808,0.9924756288528442,1.2745182514190674,0.936420202255249,1.1854548454284668,1.227668046951294,1.5928324460983276,1.2183406352996826,1,3,train
5.370815277099609,5.232298851013184,0.016255425289273262,0.12226109206676483,0.790549099445343,0.7719712257385254,0.7559149265289307,0.8918572664260864,1.0046336650848389,1.0173728466033936,1.1698964834213257,1.0372684001922607,1.4300013780593872,1.7890456914901733,1.7132024765014648,0.9882984161376953,1,3,train
5.51057767868042,5.342554569244385,0.011766956187784672,0.15625610947608948,0.6710270047187805,0.8184971213340759,0.8027825951576233,1.117032527923584,0.9607260823249817,0.9724894762039185,0.9286561608314514,1.2812678813934326,0.8604413866996765,0.6198492050170898,1.4142593145370483,0.7790038585662842,1,3,train
5.2386555671691895,5.080585956573486,0.015574382618069649,0.14249500632286072,0.7302624583244324,0.8138877153396606,0.7937025427818298,0.9542296528816223,0.8263092637062073,0.9621943235397339,1.170019507408142,1.3888216018676758,1.3498923778533936,1.5183727741241455,1.129494309425354,1.2305904626846313,1,3,train
5.3067169189453125,5.0527448654174805,0.013405375182628632,0.24056650698184967,0.7445610165596008,0.7762251496315002,0.7711222767829895,0.9783053398132324,0.8576550483703613,0.9248761534690857,0.9714885950088501,1.08522367477417,0.92194664478302,1.248389482498169,1.212671160697937,1.2629685401916504,1,3,train
5.570767402648926,5.389115810394287,0.013170425780117512,0.16848142445087433,0.8050488829612732,0.838036835193634,0.7780883312225342,0.9756001830101013,0.9915180802345276,1.0008234977722168,1.113195538520813,1.2154645919799805,0.9098630547523499,0.7828821539878845,1.3454194068908691,1.218388319015503,1,3,train
5.560084819793701,5.39687442779541,0.015485945157706738,0.14772473275661469,0.7431178689002991,0.8486999869346619,0.8639183044433594,1.0209392309188843,0.9726809859275818,0.9475178718566895,1.5619170665740967,1.6435959339141846,1.4921469688415527,1.5256245136260986,0.6067197918891907,0.9129677414894104,1,3,train
5.102199077606201,4.892855167388916,0.021266693249344826,0.18807730078697205,0.6829524636268616,0.7881714701652527,0.7209681272506714,0.882749617099762,0.8741732835769653,0.9438403248786926,1.641563057899475,1.428478717803955,2.0512802600860596,1.0866144895553589,1.804053544998169,2.621356725692749,1,3,train
5.317889213562012,5.102528095245361,0.016559308394789696,0.19880196452140808,0.8195187449455261,0.7704033851623535,0.783713698387146,0.9100072979927063,0.8803319931030273,0.9385534524917603,1.2108038663864136,1.3821156024932861,2.5381364822387695,1.0206897258758545,1.205254077911377,0.9226547479629517,1,3,train
5.72990608215332,5.618612766265869,0.01874099299311638,0.09255224466323853,0.7803279161453247,0.8459405303001404,0.8637531995773315,1.0927073955535889,1.0411078929901123,0.9947757124900818,1.3792861700057983,2.1097164154052734,1.2756229639053345,1.204026222229004,1.5465713739395142,1.8552731275558472,1,3,train
5.1454010009765625,5.007551193237305,0.019888631999492645,0.11796123534440994,0.6425747871398926,0.7437534332275391,0.7184779047966003,1.0792343616485596,0.8749765157699585,0.9485340118408203,1.039862036705017,2.398632287979126,1.6750550270080566,0.9667789340019226,2.0483527183532715,1.8156349658966064,1,3,train
5.399520397186279,5.169863224029541,0.01578136906027794,0.2138759195804596,0.673159122467041,0.8308200836181641,0.8560821413993835,0.9459785223007202,0.9314209222793579,0.9324026107788086,1.1313502788543701,0.9443700313568115,1.5275486707687378,1.4165563583374023,1.337157130241394,1.5337013006210327,1,3,train
5.491786479949951,5.289966583251953,0.017307793721556664,0.1845119297504425,0.7020297646522522,0.8550686836242676,0.7488051056861877,1.0836269855499268,0.8829737305641174,1.017462134361267,1.5949070453643799,1.9509038925170898,1.0075265169143677,1.0222034454345703,2.3117330074310303,0.7666223049163818,1,3,train
5.243351936340332,5.099781036376953,0.014544213190674782,0.12902674078941345,0.6896390914916992,0.7786716222763062,0.8261040449142456,1.0295878648757935,0.8682166337966919,0.9075616002082825,1.1258350610733032,1.1757222414016724,1.027929425239563,1.4342379570007324,1.1814980506896973,1.32688307762146,1,3,train
5.202497482299805,5.0747151374816895,0.016349243000149727,0.11143279820680618,0.7082443237304688,0.7603987455368042,0.7608819007873535,0.9948493838310242,0.9628148078918457,0.8875260353088379,1.192216396331787,0.9756951928138733,1.9759776592254639,1.1105380058288574,1.5956146717071533,1.3245797157287598,1,3,train
5.113654136657715,4.948894500732422,0.01806996949017048,0.14668972790241241,0.679314911365509,0.7492217421531677,0.7907395958900452,0.9770275354385376,0.9317421913146973,0.8208483457565308,1.3332046270370483,1.1978693008422852,1.3814001083374023,1.577581763267517,2.0744681358337402,1.4704606533050537,1,3,train
5.2266998291015625,5.072758197784424,0.019488343968987465,0.13445308804512024,0.7764260172843933,0.7525177001953125,0.7512117028236389,0.9249933362007141,0.8778954744338989,0.9897142052650452,1.0217128992080688,1.3944275379180908,2.278782606124878,1.6920164823532104,1.3871623277664185,1.9700695276260376,1,3,train
5.606856822967529,5.437590599060059,0.017526159062981606,0.1517401784658432,0.8500316739082336,0.8409271240234375,0.8056700825691223,0.9617612957954407,0.9686585068702698,1.0105416774749756,1.1891167163848877,1.6428124904632568,1.6500953435897827,1.7233158349990845,1.3308902978897095,1.22684907913208,1,3,train
5.192646503448486,5.150843143463135,0.014333568513393402,0.027469806373119354,0.7616645097732544,0.7762028574943542,0.7230349779129028,1.0168282985687256,0.8914406299591064,0.9816716909408569,1.4081040620803833,1.1192858219146729,1.5178031921386719,0.8015648722648621,1.346631646156311,0.9733949303627014,1,3,val
5.1220173835754395,4.988274097442627,0.017661618068814278,0.11608179658651352,0.6916670203208923,0.7499152421951294,0.7533693313598633,1.0415292978286743,0.8856436610221863,0.8661497831344604,1.1275451183319092,1.5751104354858398,1.4346182346343994,1.3549896478652954,2.0030324459075928,1.335512638092041,1,4,train
5.038747787475586,4.870106220245361,0.013877918012440205,0.154763862490654,0.6712395548820496,0.7218345999717712,0.7640971541404724,0.9655750393867493,0.8192929625511169,0.928067147731781,1.1258604526519775,1.061584711074829,0.9532272219657898,1.0782694816589355,1.2076191902160645,1.5123978853225708,1,4,train
5.117584705352783,4.998459815979004,0.014364357106387615,0.10476075857877731,0.6852961778640747,0.752595841884613,0.74295973777771,0.929299533367157,0.9666576981544495,0.9216508269309998,1.2926565408706665,2.195798873901367,1.1801174879074097,1.1191707849502563,0.5341541767120361,0.8602807521820068,1,4,train
5.333556652069092,5.096055030822754,0.018957586959004402,0.2185440957546234,0.7355090975761414,0.8955492377281189,0.7306602001190186,0.9513671398162842,0.8671749830245972,0.9157941937446594,1.3852109909057617,1.959854245185852,1.0731878280639648,1.4225220680236816,1.1013094186782837,2.5367090702056885,1,4,train
5.064300537109375,4.86472225189209,0.017524762079119682,0.18205375969409943,0.7459957003593445,0.7576737403869629,0.7654418349266052,0.8475362062454224,0.8647506237030029,0.8833240270614624,1.0627484321594238,1.801733374595642,1.2851917743682861,2.521106004714966,1.30875825881958,0.7828428745269775,1,4,train
5.145860195159912,4.921385765075684,0.017964553087949753,0.2065102905035019,0.7351517081260681,0.6971057653427124,0.7602493762969971,0.9616172909736633,0.8472793102264404,0.9199821949005127,1.257541537284851,1.668308138847351,1.3645602464675903,1.7656337022781372,1.3015202283859253,1.6247118711471558,1,4,train
4.898764133453369,4.699084281921387,0.02150796167552471,0.17817211151123047,0.6687584519386292,0.7067367434501648,0.6950724124908447,0.8584970235824585,0.9049336314201355,0.865085780620575,1.411817193031311,1.418453335762024,1.9018752574920654,2.7326266765594482,1.587478756904602,1.7017300128936768,1,4,train
4.96328592300415,4.754098415374756,0.020835651084780693,0.1883515566587448,0.5911004543304443,0.7351627945899963,0.7074908018112183,0.9398257732391357,0.9705414772033691,0.809977114200592,1.8480349779129028,1.2305092811584473,1.3885809183120728,2.824398994445801,1.2740380764007568,1.8522629737854004,1,4,train
4.925585746765137,4.749597549438477,0.020206822082400322,0.15578138828277588,0.6410349011421204,0.7196165323257446,0.7187604904174805,0.9474718570709229,0.8549608588218689,0.8677529096603394,2.4483022689819336,0.5697399377822876,1.8895776271820068,1.8771655559539795,1.4682786464691162,1.850346326828003,1,4,train
5.493706226348877,5.283953666687012,0.019940299913287163,0.18981237709522247,0.725905179977417,0.7533103823661804,0.771772563457489,1.175119400024414,0.8988731503486633,0.9589731693267822,2.174996852874756,1.2274842262268066,1.2882754802703857,1.27195143699646,1.5527253150939941,2.4547154903411865,1,4,train
5.185852527618408,5.02932596206665,0.01937859319150448,0.13714805245399475,0.7252684831619263,0.7127642631530762,0.7878227829933167,1.0322645902633667,0.9021303057670593,0.8690759539604187,1.3063856363296509,1.8265918493270874,1.6349412202835083,1.0748145580291748,1.5558288097381592,2.2907347679138184,1,4,train
4.936692714691162,4.750410556793213,0.01516074687242508,0.1711215227842331,0.6614817380905151,0.770220935344696,0.6999706029891968,0.9369511604309082,0.7949860692024231,0.8868000507354736,0.5869729518890381,1.675325870513916,1.5538074970245361,1.228624701499939,1.509381890296936,1.026260256767273,1,4,train
5.146197319030762,4.991086959838867,0.017215076833963394,0.13789525628089905,0.7139620780944824,0.7271567583084106,0.789137601852417,0.9334600567817688,0.8710246682167053,0.9563457369804382,1.4083367586135864,1.727901577949524,1.2918667793273926,1.2906615734100342,1.134824275970459,1.7539465427398682,1,4,train
4.970095157623291,4.839766025543213,0.018979476764798164,0.1113494485616684,0.7162122130393982,0.7777606248855591,0.6889969706535339,0.9490883946418762,0.810133159160614,0.8975744843482971,1.5945545434951782,1.718751072883606,1.9190788269042969,1.5953764915466309,1.1401824951171875,1.521794319152832,1,4,train
5.066247463226318,4.905628204345703,0.020565709099173546,0.14005383849143982,0.6937422752380371,0.7606377005577087,0.752126157283783,0.93855220079422,0.8888342380523682,0.871735692024231,1.287132740020752,1.6937055587768555,3.0779366493225098,1.3837707042694092,1.3146963119506836,1.5256115198135376,1,4,train
5.258341312408447,5.0457329750061035,0.018787337467074394,0.193820983171463,0.6899058222770691,0.7927013635635376,0.7385501265525818,1.02825927734375,0.9086608290672302,0.8876557946205139,2.2895636558532715,1.056929349899292,1.5023436546325684,2.1171457767486572,1.290762186050415,1.136923909187317,1,4,train
5.278985500335693,5.139991760253906,0.01940075308084488,0.11959313601255417,0.6952133774757385,0.8567940592765808,0.7030467391014099,1.0190309286117554,0.8888878226280212,0.9770185947418213,1.6966848373413086,1.5601059198379517,1.3897461891174316,1.2117327451705933,2.2837443351745605,1.5583628416061401,1,4,train
5.114015102386475,5.004143238067627,0.016875792294740677,0.09299632906913757,0.7592436671257019,0.8029149770736694,0.6767975091934204,1.0608932971954346,0.8711917400360107,0.8331020474433899,1.2110912799835205,2.2625162601470947,2.035486936569214,0.5102767944335938,1.6631604433059692,0.7553643584251404,1,4,train
