total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
6.79617166519165,6.550176620483398,0.24599504470825195,1.1905009746551514,1.050257682800293,1.1538070440292358,1.0315734148025513,1.1607259511947632,0.963311493396759,1,2,val
6.555087089538574,6.28183650970459,0.2732507884502411,0.885660707950592,1.0620853900909424,1.0475797653198242,1.104674220085144,0.9980410933494568,1.1837955713272095,1,2,val
5.799438953399658,5.575055122375488,0.22438393533229828,0.7525953054428101,0.986954391002655,0.9489234089851379,0.9590112566947937,1.0301158428192139,0.8974554538726807,1,2,val
6.3917975425720215,6.115755558013916,0.2760419547557831,0.8804787993431091,0.9676238894462585,1.1028274297714233,1.0178961753845215,1.0555710792541504,1.0913583040237427,1,2,val
6.528314590454102,6.293569087982178,0.23474562168121338,1.175176739692688,0.933476984500885,0.9343604445457458,0.829550564289093,1.3930437564849854,1.027960181236267,1,2,val
5.4452691078186035,5.20829439163208,0.2369747906923294,0.6545843482017517,0.8906664848327637,0.8513163924217224,0.9145854115486145,0.8832824230194092,1.0138593912124634,1,3,train
6.482947826385498,6.224931716918945,0.2580159604549408,0.9600206017494202,1.011802315711975,0.9492329955101013,0.9975308179855347,1.1307034492492676,1.1756417751312256,1,3,train
5.96012020111084,5.688758850097656,0.2713615298271179,0.8103107213973999,0.9492537975311279,0.9418094754219055,1.0251001119613647,0.9296743869781494,1.0326099395751953,1,3,train
6.319310665130615,6.077315330505371,0.24199537932872772,1.0313236713409424,0.9393076300621033,0.9777048826217651,1.0203595161437988,1.1354749202728271,0.97314453125,1,3,train
5.941947937011719,5.7243242263793945,0.21762381494045258,1.0422019958496094,0.9178642630577087,0.9537140727043152,0.9171046614646912,0.8763306140899658,1.0171083211898804,1,3,train
5.6859283447265625,5.475274562835693,0.2106538563966751,0.6885462403297424,0.9171537160873413,1.0806740522384644,0.9384080767631531,0.9518948197364807,0.8985971808433533,1,3,train
6.308234214782715,6.069535255432129,0.2386990785598755,0.8739668726921082,1.0027546882629395,0.9450932741165161,1.0367542505264282,1.2774118185043335,0.9335543513298035,1,3,train
6.540148735046387,6.256781578063965,0.2833670973777771,0.9982194900512695,0.9568648338317871,1.0521379709243774,1.1321063041687012,1.1471761465072632,0.9702770113945007,1,3,train
5.628990173339844,5.382071018218994,0.24691931903362274,0.7783917784690857,0.9270208477973938,0.8817108273506165,0.945620059967041,0.9345663189888,0.9147611856460571,1,3,train
6.480071544647217,6.224602222442627,0.2554691433906555,0.8323461413383484,1.013658881187439,1.0833731889724731,1.0213885307312012,1.1431280374526978,1.130707859992981,1,3,train
6.546144962310791,6.280038833618164,0.266105979681015,0.9324331879615784,1.1022142171859741,0.9711782932281494,1.0778038501739502,1.1036115884780884,1.0927975177764893,1,3,train
6.013786315917969,5.783750534057617,0.23003561794757843,1.0633573532104492,0.9394282698631287,0.8699946999549866,1.0005254745483398,1.0051332712173462,0.9053114652633667,1,3,train
6.295865535736084,6.106438159942627,0.1894274353981018,1.048049807548523,0.9370064735412598,0.9233975410461426,1.1358354091644287,1.0452326536178589,1.0169156789779663,1,3,train
5.74101448059082,5.552306175231934,0.1887083798646927,0.8188542723655701,0.9153698682785034,0.8931950926780701,0.9510812163352966,0.9478417038917542,1.025963544845581,1,3,train
6.493409633636475,6.242441177368164,0.2509683668613434,1.1719999313354492,1.0631523132324219,1.032000184059143,1.0090736150741577,0.8382841348648071,1.1279311180114746,1,3,train
6.212555885314941,5.962931156158447,0.24962487816810608,0.938875138759613,1.0437521934509277,0.9734323024749756,0.9919143319129944,0.9558945298194885,1.0590624809265137,1,3,train
5.982130527496338,5.732954978942871,0.2491755485534668,0.8558958768844604,0.9814566969871521,1.0148845911026,0.9264407157897949,0.9138848781585693,1.0403921604156494,1,3,train
6.4879984855651855,6.233390808105469,0.2546077072620392,1.1019870042800903,0.9359400868415833,1.0200141668319702,1.0471339225769043,1.1071888208389282,1.0211265087127686,1,3,train
5.630837440490723,5.420342445373535,0.21049518883228302,0.6999138593673706,0.9982173442840576,0.9255266189575195,0.876706063747406,0.9280354380607605,0.9919432997703552,1,3,train
6.1192827224731445,5.8989715576171875,0.2203109711408615,0.8265892267227173,0.9796409606933594,1.0677911043167114,1.1404367685317993,0.9486010074615479,0.9359120726585388,1,3,train
6.364842414855957,6.156609535217285,0.20823276042938232,0.842157781124115,1.0111809968948364,1.1079161167144775,1.1448380947113037,1.0567023754119873,0.9938147068023682,1,3,train
5.842406272888184,5.57175350189209,0.2706528604030609,0.8938267230987549,0.8557140231132507,0.9959467649459839,0.969613254070282,0.9509217739105225,0.9057309031486511,1,3,train
5.597173690795898,5.389796257019043,0.20737747848033905,0.8358929753303528,0.9803280234336853,0.8876712322235107,1.0351123809814453,0.8488028645515442,0.8019886612892151,1,3,train
6.021595478057861,5.8144073486328125,0.20718823373317719,0.8820984363555908,1.0450479984283447,0.9743383526802063,0.9121508002281189,1.0493419170379639,0.9514300227165222,1,3,train
5.521317481994629,5.33258056640625,0.18873678147792816,0.7088389992713928,0.8613271117210388,1.073737621307373,0.7803664207458496,0.8741859793663025,1.0341242551803589,1,3,train
6.226723670959473,6.000915050506592,0.22580838203430176,0.8805361986160278,1.20140540599823,0.976646363735199,0.884233832359314,1.1349549293518066,0.9231381416320801,1,3,train
5.889103412628174,5.699649810791016,0.18945343792438507,0.8656960129737854,0.9282922744750977,0.9700170755386353,0.9843238592147827,0.9146957397460938,1.0366249084472656,1,3,train
5.8501996994018555,5.663715839385986,0.18648377060890198,0.7784181833267212,0.8911916017532349,0.9502058625221252,1.1668351888656616,0.880140483379364,0.9969248175621033,1,3,train
6.576385498046875,6.290268421173096,0.2861170470714569,1.001626968383789,1.1646703481674194,1.0245280265808105,1.003878116607666,1.0864489078521729,1.0091155767440796,1,3,train
6.01684045791626,5.781715393066406,0.23512518405914307,0.8309836983680725,1.0554736852645874,1.1117210388183594,0.9421207308769226,0.8594681620597839,0.9819481372833252,1,3,train
5.546394348144531,5.372752666473389,0.17364147305488586,0.7478557825088501,0.8818255066871643,0.954542875289917,0.9471697807312012,0.8789950609207153,0.9623638391494751,1,3,train
5.039591312408447,4.71500301361084,0.32458817958831787,0.7998253703117371,0.7554015517234802,0.9979400038719177,0.7712099552154541,0.7827140092849731,0.6079121828079224,1,3,train
6.316825866699219,6.100829124450684,0.21599650382995605,0.7840272188186646,0.9783677458763123,1.0409026145935059,1.1087207794189453,1.013533115386963,1.175277829170227,1,3,val
5.940090179443359,5.737744331359863,0.20234589278697968,0.8425760269165039,0.9576682448387146,1.050364375114441,0.9169445633888245,0.9917652010917664,0.9784260988235474,1,3,val
6.121760845184326,5.892739772796631,0.2290211170911789,0.9054340720176697,0.9471303820610046,0.9981344938278198,1.057065486907959,0.9477232098579407,1.0372520685195923,1,3,val
5.8237786293029785,5.602726936340332,0.22105173766613007,0.9708938598632812,0.9124760031700134,0.9321462512016296,0.9718004465103149,0.9644074440002441,0.8510028123855591,1,3,val
5.941002368927002,5.743577003479004,0.1974252313375473,0.7352786064147949,0.923579752445221,1.0081770420074463,1.1485345363616943,0.977756917476654,0.9502500295639038,1,3,val
5.79049825668335,5.548653602600098,0.24184481799602509,0.8463523387908936,0.9406446218490601,1.0023293495178223,0.9209496974945068,0.9660621285438538,0.8723154664039612,1,3,val
6.004122734069824,5.788804054260254,0.21531859040260315,0.9428858757019043,0.9923275113105774,0.9004835486412048,0.967300295829773,0.9883267879486084,0.9974803328514099,1,3,val
6.576956748962402,6.370959281921387,0.20599742233753204,0.9440737366676331,0.944537341594696,0.9543105959892273,1.3044908046722412,1.2160866260528564,1.0074608325958252,1,3,val
6.36149787902832,6.116527557373047,0.2449701875448227,0.8675923943519592,0.9077824950218201,0.9707013368606567,1.1461089849472046,1.1026617288589478,1.121680736541748,1,3,val
6.089790344238281,5.86616325378418,0.22362728416919708,0.8962242007255554,0.9259083271026611,1.043858289718628,0.9742334485054016,0.9500672817230225,1.0758715867996216,1,3,val
5.704936504364014,5.532966136932373,0.17197059094905853,0.8463988900184631,0.9275310635566711,0.8966925144195557,0.9522460103034973,0.898621141910553,1.0114763975143433,1,3,val
6.557215213775635,6.345250129699707,0.21196499466896057,1.0452463626861572,1.0222405195236206,1.1355745792388916,1.0282509326934814,1.1540971994400024,0.9598410129547119,1,3,val
6.358276844024658,6.144453048706055,0.21382363140583038,0.8049616813659668,1.0384788513183594,1.0298391580581665,1.0998467206954956,0.9920694828033447,1.1792575120925903,1,3,val
5.658621311187744,5.486321449279785,0.17229990661144257,0.6996886730194092,0.9747851490974426,0.9373350739479065,0.9548318386077881,1.0248663425445557,0.8948146104812622,1,3,val
6.204681396484375,5.992318153381348,0.21236303448677063,0.8076988458633423,0.9440480470657349,1.0872752666473389,1.012510895729065,1.0495635271072388,1.0912216901779175,1,3,val
6.272680759429932,6.085058689117432,0.1876218616962433,1.038199543952942,0.9098230004310608,0.908445417881012,0.8245173692703247,1.3802508115768433,1.0238221883773804,1,3,val
6.046757221221924,5.823791027069092,0.22296634316444397,0.8570600152015686,1.0272711515426636,0.9269251823425293,1.0111771821975708,1.0199602842330933,0.9813970923423767,1,4,train
5.659848213195801,5.4689812660217285,0.19086682796478271,0.7777561545372009,0.8897489309310913,1.0144286155700684,0.7860026955604553,1.061236023902893,0.9398088455200195,1,4,train
5.807244300842285,5.572878837585449,0.23436565697193146,0.8661476373672485,1.0099279880523682,1.0122820138931274,0.9208967685699463,0.8671061396598816,0.8965182900428772,1,4,train
5.496753215789795,5.277545928955078,0.21920743584632874,0.7423810958862305,0.9334798455238342,0.8853991627693176,0.9006170630455017,0.8321134448051453,0.9835550785064697,1,4,train
5.398815631866455,5.210148811340332,0.18866699934005737,0.7900586724281311,0.8485695123672485,0.8758838772773743,0.9196614623069763,0.8426712155342102,0.9333036541938782,1,4,train
6.088559627532959,5.866427421569824,0.2221323698759079,0.8676396608352661,0.9220980405807495,1.144821286201477,1.0141972303390503,0.9475173354148865,0.9701538681983948,1,4,train
5.904816627502441,5.665827751159668,0.23898904025554657,0.8423133492469788,1.0128480195999146,0.9198456406593323,0.9173588156700134,0.8769387006759644,1.0965235233306885,1,4,train
5.6345720291137695,5.444206237792969,0.19036582112312317,0.8609151244163513,0.8099896907806396,0.8478743433952332,0.9380742311477661,0.969013512134552,1.0183390378952026,1,4,train
5.979802131652832,5.763344764709473,0.21645712852478027,0.816437304019928,0.9661602973937988,0.9924719929695129,0.9873012900352478,0.9886972308158875,1.0122767686843872,1,4,train
6.308945655822754,6.061305522918701,0.2476402372121811,0.7462899088859558,1.2662862539291382,1.020677089691162,1.1611573696136475,0.8920720219612122,0.974822998046875,1,4,train
6.139973163604736,5.91695499420166,0.22301821410655975,0.7813067436218262,0.974891722202301,1.1055058240890503,0.9818862080574036,1.0332324504852295,1.0401321649551392,1,4,train
6.38755464553833,6.157666206359863,0.22988846898078918,0.9320470690727234,0.9604604840278625,0.9521685838699341,1.0012646913528442,1.2529723644256592,1.058753252029419,1,4,train
5.915131568908691,5.724588394165039,0.1905430108308792,0.7765721082687378,0.9306887984275818,1.0026377439498901,1.0349253416061401,1.0032877922058105,0.9764766693115234,1,4,train
6.244942665100098,6.016977787017822,0.22796492278575897,0.8840301632881165,0.9327020049095154,0.8960655331611633,1.1599725484848022,1.1540679931640625,0.9901393055915833,1,4,train
5.304681301116943,5.114755153656006,0.18992622196674347,0.8459118008613586,0.8036227822303772,0.9250230193138123,0.8063454627990723,0.8731939792633057,0.8606582880020142,1,4,train
5.45225191116333,5.265605449676514,0.18664640188217163,0.7444495558738708,0.9046587944030762,0.9264801144599915,1.016792893409729,0.7713509798049927,0.9018732309341431,1,4,train
5.801614761352539,5.5843892097473145,0.2172257900238037,0.744537889957428,0.8301729559898376,0.9358965158462524,0.988897979259491,1.070107340812683,1.014776587486267,1,4,train
5.979283809661865,5.7781782150268555,0.20110538601875305,0.8431629538536072,0.866373598575592,0.9293538331985474,1.1447504758834839,1.0183137655258179,0.9762235283851624,1,4,train
5.662974834442139,5.455598831176758,0.2073759138584137,0.7790932655334473,1.0080379247665405,0.8612487316131592,0.9405404925346375,0.9003028869628906,0.9663751721382141,1,4,train
5.847342491149902,5.6590142250061035,0.18832817673683167,0.826780378818512,0.9291994571685791,0.8927299976348877,1.0258780717849731,0.9884704351425171,0.9959558844566345,1,4,train
5.527876853942871,5.359987258911133,0.16788962483406067,0.7157450914382935,0.9549810290336609,0.9027225971221924,0.9572917222976685,0.9056695699691772,0.9235775470733643,1,4,train
