total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
5.957950115203857,5.689840316772461,0.06649967283010483,0.201610267162323,0.8127420544624329,0.918702244758606,0.906843900680542,1.064083456993103,1.003445029258728,0.9840233325958252,1,3,train
5.98433256149292,5.801796913146973,0.07613193243741989,0.1064038798213005,0.8186324834823608,0.8917596340179443,0.9022414088249207,1.0374102592468262,1.0934683084487915,1.0582845211029053,1,3,train
5.867459297180176,5.734734535217285,0.05772469565272331,0.07500019669532776,0.719902753829956,1.0998104810714722,0.876477062702179,1.0074774026870728,1.07545804977417,0.9556088447570801,1,3,train
5.5804524421691895,5.342863082885742,0.058596521615982056,0.17899292707443237,0.74200838804245,0.942518413066864,0.8644589185714722,0.8749844431877136,0.9247232675552368,0.9941695928573608,1,3,train
5.482089996337891,5.33744478225708,0.05824105814099312,0.08640439808368683,0.6894915699958801,0.8685962557792664,0.8681079745292664,1.0111724138259888,0.962677001953125,0.9373992085456848,1,3,train
5.758331298828125,5.600593090057373,0.07051090896129608,0.08722754567861557,0.7518736720085144,0.9326184391975403,0.8319807052612305,1.0716537237167358,1.0319441556930542,0.9805221557617188,1,3,train
5.637344837188721,5.48296594619751,0.06679802387952805,0.08758050203323364,0.800352156162262,0.9567177891731262,0.8363852500915527,1.0319663286209106,0.9590142965316772,0.8985298871994019,1,3,train
5.638515472412109,5.445265293121338,0.06089651584625244,0.13235355913639069,0.78748619556427,0.8771383166313171,0.8537416458129883,1.0498709678649902,0.9556106925010681,0.9214175343513489,1,3,train
5.492944240570068,5.274282932281494,0.06187541410326958,0.15678614377975464,0.7340125441551208,0.9130842089653015,0.8763113617897034,0.8745039105415344,0.8851980566978455,0.9911726713180542,1,3,train
5.889913082122803,5.627211093902588,0.03754814714193344,0.22515401244163513,0.8196003437042236,1.0332534313201904,0.8180623054504395,0.9219215512275696,1.0508456230163574,0.9835277795791626,1,3,train
5.615586757659912,5.475429058074951,0.052480556070804596,0.08767685294151306,0.738511860370636,0.9325889348983765,0.8301282525062561,0.9691038131713867,1.0213185548782349,0.9837773442268372,1,3,val
5.650318622589111,5.5173749923706055,0.053646888583898544,0.07929668575525284,0.6865376830101013,0.915983259677887,0.8688940405845642,1.0057523250579834,1.0032341480255127,1.0369733572006226,1,3,val
5.690023422241211,5.545198440551758,0.050244297832250595,0.09458048641681671,0.7079375386238098,0.9860609173774719,0.8668065667152405,1.0621018409729004,0.9799919128417969,0.9422998428344727,1,3,val
5.744931697845459,5.586673259735107,0.05168503150343895,0.10657381266355515,0.6827169060707092,0.9404374361038208,0.8495966792106628,1.0452457666397095,1.1492129564285278,0.919463574886322,1,3,val
6.013289928436279,5.713314056396484,0.06181492283940315,0.2381610870361328,0.7845368385314941,0.9671313166618347,0.8710542321205139,1.0001658201217651,1.0790934562683105,1.0113327503204346,1,4,train
5.4967851638793945,5.333019256591797,0.052285660058259964,0.11148013919591904,0.7545168995857239,0.8641805648803711,0.8655465841293335,0.8773384690284729,0.9003853797912598,1.0710515975952148,1,4,train
5.797453880310059,5.615520477294922,0.047461580485105515,0.1344720721244812,0.7558236122131348,0.9746590256690979,0.8549172282218933,1.04352605342865,0.985957145690918,1.0006377696990967,1,4,train
5.4958906173706055,5.362759590148926,0.054264869540929794,0.07886608690023422,0.694988489151001,0.9187521934509277,0.8454024791717529,0.897868812084198,0.9394899606704712,1.0662572383880615,1,4,train
5.536098957061768,5.337346076965332,0.06135621294379234,0.13739678263664246,0.7671506404876709,0.9350379109382629,0.8217591643333435,0.9692948460578918,0.8942861557006836,0.9498177170753479,1,4,train
5.806953430175781,5.602255821228027,0.07105954736471176,0.133637934923172,0.8611699938774109,0.943874716758728,0.782922625541687,1.1060892343521118,1.0230598449707031,0.8851395845413208,1,4,train
5.561502456665039,5.4122161865234375,0.05513560399413109,0.09415053576231003,0.8121486306190491,0.9289328455924988,0.8051682114601135,0.9326280355453491,0.9642776250839233,0.9690610766410828,1,4,train
5.737355709075928,5.586141586303711,0.05094388872385025,0.1002703309059143,0.729385256767273,0.9997059106826782,0.8794535398483276,1.1446547508239746,0.9044848680496216,0.9284571409225464,1,4,train
5.703304290771484,5.527992248535156,0.06429644674062729,0.11101557314395905,0.7750358581542969,1.046400785446167,0.8467766046524048,1.0339748859405518,0.989090621471405,0.8367131948471069,1,4,train
5.347835063934326,5.202446460723877,0.05801260471343994,0.08737589418888092,0.6865975856781006,0.9178587198257446,0.839047372341156,0.890017569065094,1.0012991428375244,0.8676263093948364,1,4,train
5.652709007263184,5.4962544441223145,0.05832003429532051,0.09813442081212997,0.7832050323486328,0.8650509715080261,0.8530492782592773,1.0066596269607544,0.9594895839691162,1.0287995338439941,1,4,train
5.777538299560547,5.616583824157715,0.04663477838039398,0.1143195852637291,0.7456046938896179,0.8985755443572998,0.8178410530090332,1.001044750213623,0.9923850297927856,1.161133050918579,1,4,train
5.504748821258545,5.370852470397949,0.0537380650639534,0.08015824109315872,0.7009680867195129,1.0178836584091187,0.7809880971908569,0.9703549742698669,0.8952552676200867,1.0054024457931519,1,4,train
5.823073863983154,5.650171279907227,0.06626734137535095,0.10663526505231857,0.7024551630020142,0.9645509719848633,0.8682636618614197,1.0346323251724243,1.069711446762085,1.0105578899383545,1,4,train
5.751761436462402,5.571331977844238,0.06869819015264511,0.11173108220100403,0.7397908568382263,0.9589042663574219,0.7843195796012878,1.091952919960022,0.9269102215766907,1.0694538354873657,1,4,train
5.713011741638184,5.591847896575928,0.028346315026283264,0.09281741082668304,0.6827403903007507,0.9033201932907104,0.8462112545967102,1.0054982900619507,0.9278459548950195,1.2262319326400757,1,4,train
5.615504741668701,5.482576370239258,0.04789033159613609,0.08503808826208115,0.7415915131568909,0.9533986449241638,0.8213522434234619,0.9688089489936829,1.0138784646987915,0.9835464954376221,1,4,val
5.611209392547607,5.482058525085449,0.0511888824403286,0.07796212285757065,0.6752198934555054,0.9194146990776062,0.8478724360466003,1.0060240030288696,0.9953593015670776,1.038167953491211,1,4,val
5.659847736358643,5.514442443847656,0.04783272370696068,0.09757295995950699,0.6863083243370056,1.00275456905365,0.8428011536598206,1.0623067617416382,0.9782596826553345,0.9420125484466553,1,4,val
5.712170600891113,5.561258316040039,0.0476478636264801,0.10326440632343292,0.6704888939857483,0.9644730091094971,0.8320603966712952,1.0449315309524536,1.129785418510437,0.9195191264152527,1,4,val
5.682246208190918,5.554976463317871,0.05368907004594803,0.07358080893754959,0.756662905216217,0.969558596611023,0.832656741142273,1.0515148639678955,0.9355629086494446,1.009020447731018,1,5,train
5.43315315246582,5.301295757293701,0.05328652262687683,0.07857094705104828,0.7224677205085754,0.8864250183105469,0.8382506966590881,0.9885262250900269,0.9464949369430542,0.919131338596344,1,5,train
5.422702789306641,5.2507429122924805,0.057275306433439255,0.11468468606472015,0.7159040570259094,0.9002530574798584,0.8219159841537476,0.8867376446723938,0.9143571853637695,1.0115745067596436,1,5,train
5.84537410736084,5.643861770629883,0.07487408071756363,0.12663832306861877,0.6976073384284973,0.9792038202285767,0.7790219783782959,1.0710316896438599,1.0224676132202148,1.0945290327072144,1,5,train
5.663147926330566,5.463778972625732,0.07305475324392319,0.12631405889987946,0.6996887922286987,1.0068168640136719,0.795667827129364,0.9590209722518921,0.965779721736908,1.0368047952651978,1,5,train
5.756065845489502,5.530240535736084,0.07904566824436188,0.1467793583869934,0.8047940135002136,0.9295395612716675,0.8705565333366394,0.9982601404190063,0.903579592704773,1.023510456085205,1,5,train
5.680954456329346,5.512838840484619,0.08157238364219666,0.08654286712408066,0.8069056272506714,0.9546659588813782,0.8640870451927185,0.9808387160301208,0.9275031685829163,0.9788380265235901,1,5,train
5.628501892089844,5.456993103027344,0.05854203924536705,0.1129666417837143,0.7972370386123657,0.8684343695640564,0.7860463261604309,0.9700619578361511,0.9671919941902161,1.0680210590362549,1,5,train
5.281459808349609,5.102878093719482,0.06348203867673874,0.11510010808706284,0.6477817296981812,0.9142475724220276,0.7767806649208069,1.019718885421753,0.889470636844635,0.8548784852027893,1,5,train
5.825437068939209,5.661430835723877,0.06172732636332512,0.10227857530117035,0.7790874242782593,0.9755806922912598,0.8001083135604858,1.1453691720962524,1.0013378858566284,0.9599472284317017,1,5,train
5.488257884979248,5.29691219329834,0.0692770779132843,0.12206849455833435,0.6784473061561584,0.8148295879364014,0.8065480589866638,1.0051822662353516,0.9196125864982605,1.072292447090149,1,5,train
5.4763617515563965,5.263791084289551,0.059944987297058105,0.15262548625469208,0.675570547580719,0.9298396706581116,0.8067605495452881,0.9585728645324707,0.9589883685112,0.9340589046478271,1,5,train
5.940133571624756,5.773777008056641,0.06506522744894028,0.10129114985466003,0.7041071653366089,1.0510354042053223,0.8140743970870972,1.063006043434143,0.9939591884613037,1.1475942134857178,1,5,train
5.6389479637146,5.427123546600342,0.06551478803157806,0.1463097631931305,0.727705180644989,0.8675974011421204,0.8302232027053833,0.9939180612564087,0.9640268683433533,1.0436530113220215,1,5,train
5.178853988647461,5.010329723358154,0.06557504832744598,0.10294926166534424,0.6545035243034363,0.8929621577262878,0.7997034788131714,0.9468942880630493,0.8685636520385742,0.8477023243904114,1,5,train
5.339455604553223,5.191528797149658,0.03331311419606209,0.11461346596479416,0.6751224994659424,1.0534510612487793,0.7954331636428833,0.9508726596832275,0.8088951110839844,0.9077546000480652,1,5,train
5.473759174346924,5.310121536254883,0.07066059112548828,0.0929768979549408,0.692903995513916,0.9069672226905823,0.8022744059562683,0.9613797068595886,0.9642532467842102,0.9823427796363831,1,5,val
5.466973781585693,5.312870025634766,0.0690307468175888,0.08507285267114639,0.6417786478996277,0.8744845986366272,0.8229602575302124,1.0011714696884155,0.93853360414505,1.0339410305023193,1,5,val
5.523703098297119,5.35966157913208,0.06781571358442307,0.09622587263584137,0.6459575891494751,0.9500179290771484,0.8224493861198425,1.0552228689193726,0.9463315606117249,0.9396824836730957,1,5,val
5.504859447479248,5.312520980834961,0.07493232190608978,0.11740623414516449,0.6441209316253662,0.8943575024604797,0.8065473437309265,1.0347627401351929,1.0171904563903809,0.9155421257019043,1,5,val
5.347506523132324,5.185853004455566,0.06790106743574142,0.09375234693288803,0.6858868598937988,0.8739349842071533,0.8199285864830017,0.9227150678634644,0.947260320186615,0.9361274242401123,1,6,train
5.417189598083496,5.258652687072754,0.06765848398208618,0.09087853878736496,0.6905584931373596,0.840793251991272,0.7927178740501404,1.0298823118209839,0.9084346294403076,0.9962661862373352,1,6,train
5.5896759033203125,5.403667449951172,0.08129213005304337,0.1047164797782898,0.6844161152839661,0.9160906076431274,0.867989718914032,0.9982092976570129,0.8960053324699402,1.0409564971923828,1,6,train
5.435585975646973,5.2799835205078125,0.07017308473587036,0.08542918413877487,0.652639627456665,0.9035167098045349,0.7940744757652283,0.9794846773147583,0.9187063574790955,1.0315613746643066,1,6,train
5.5646281242370605,5.372125625610352,0.0746845006942749,0.11781787872314453,0.7235239148139954,0.992950975894928,0.7861467003822327,0.9636460542678833,0.9823808670043945,0.9234774112701416,1,6,train
5.571810722351074,5.426628589630127,0.07127340137958527,0.0739089623093605,0.755913496017456,0.8664790987968445,0.8206052780151367,1.1531494855880737,0.9430508017539978,0.8874300718307495,1,6,train
5.6821699142456055,5.50747537612915,0.07273256033658981,0.10196186602115631,0.7362504601478577,0.8902801871299744,0.8128717541694641,1.0364593267440796,0.9382019639015198,1.093411922454834,1,6,train
5.591728687286377,5.414229393005371,0.07478343695402145,0.10271602869033813,0.6782242655754089,0.9981297850608826,0.774978518486023,1.0927156209945679,0.9376965761184692,0.9324848055839539,1,6,train
5.467930316925049,5.259632587432861,0.0658201053738594,0.14247754216194153,0.7044755220413208,0.9126987457275391,0.7886331677436829,0.9455260038375854,0.8485961556434631,1.0597028732299805,1,6,train
5.559441566467285,5.419313430786133,0.06560953706502914,0.0745188519358635,0.7067911028862,0.9985394477844238,0.7897551655769348,1.057961344718933,0.9388392567634583,0.9274269938468933,1,6,train
5.6690754890441895,5.55246639251709,0.06071091815829277,0.05589836835861206,0.7279061079025269,0.9132660031318665,0.7786998748779297,1.12892484664917,0.9148997664451599,1.0887701511383057,1,6,train
5.427188396453857,5.124898910522461,0.06241835281252861,0.23987111449241638,0.6743288636207581,0.8983857035636902,0.7774518728256226,1.0071107149124146,0.8608453273773193,0.9067762494087219,1,6,train
5.334008693695068,5.200075626373291,0.07138039916753769,0.06255238503217697,0.6967817544937134,0.8484945297241211,0.7800596952438354,0.8666035532951355,0.868458092212677,1.1396780014038086,1,6,train
5.534668445587158,5.31404972076416,0.06374214589595795,0.15687651932239532,0.6729466319084167,0.966971755027771,0.7884920835494995,0.8633161187171936,0.9209039807319641,1.1014189720153809,1,6,train
5.33475923538208,5.16075325012207,0.07751703262329102,0.09648893773555756,0.7092694044113159,0.9223105907440186,0.8064408898353577,0.9345924258232117,0.864435613155365,0.9237041473388672,1,6,train
5.398601531982422,5.143191814422607,0.03883851692080498,0.21657150983810425,0.6400508880615234,0.913213312625885,0.7612233757972717,0.9867009520530701,0.8609539270401001,0.981049656867981,1,6,train
5.4027862548828125,5.249177932739258,0.06237099692225456,0.09123735874891281,0.6914651989936829,0.8990325331687927,0.7834627032279968,0.9588261246681213,0.9335359930992126,0.9828555583953857,1,6,val
5.406642436981201,5.261087417602539,0.06324253231287003,0.08231261372566223,0.6364490985870361,0.8723882436752319,0.8059077858924866,0.9995818138122559,0.9122381806373596,1.0345219373703003,1,6,val
5.4593729972839355,5.296121120452881,0.06782906502485275,0.0954226553440094,0.6316229104995728,0.9510200619697571,0.7944508790969849,1.0542447566986084,0.9229884147644043,0.9417940974235535,1,6,val
5.432784080505371,5.256476402282715,0.06173035502433777,0.11457718908786774,0.6467336416244507,0.9076733589172363,0.7866038680076599,1.029837965965271,0.9682256579399109,0.9174021482467651,1,6,val
5.298725605010986,5.075893878936768,0.06480109691619873,0.1580304503440857,0.6591287851333618,0.8602099418640137,0.7337213754653931,0.9277802109718323,0.8741059899330139,1.0209474563598633,1,7,train
5.446028709411621,5.246397495269775,0.07871265709400177,0.12091896682977676,0.7799217104911804,0.8945924043655396,0.7670716643333435,1.0063835382461548,0.8369520306587219,0.961475670337677,1,7,train
5.1467132568359375,4.969334602355957,0.06516336649656296,0.11221570521593094,0.6141469478607178,0.8672186732292175,0.7535623908042908,0.8299963474273682,0.8504412770271301,1.053969144821167,1,7,train
5.410419464111328,5.167327880859375,0.06370189040899277,0.17938949167728424,0.6493817567825317,0.8381946682929993,0.8263838291168213,0.9660829901695251,0.9708064794540405,0.9164782762527466,1,7,train
5.655257225036621,5.480251312255859,0.06466497480869293,0.11034125089645386,0.7906373143196106,0.9614269137382507,0.7686299085617065,1.0299280881881714,0.9129064083099365,1.016722559928894,1,7,train
5.571234226226807,5.372795104980469,0.07576864957809448,0.12267053872346878,0.6645293831825256,0.9538947939872742,0.7668389081954956,1.0598821640014648,0.8784363269805908,1.0492132902145386,1,7,train
5.4460248947143555,5.263356685638428,0.06916790455579758,0.11349997669458389,0.6835256814956665,0.9064480066299438,0.7886397242546082,1.0434718132019043,0.7780908942222595,1.0631803274154663,1,7,train
5.636971950531006,5.367242336273193,0.0779084861278534,0.19182123243808746,0.7022693157196045,0.8760809898376465,0.7823775410652161,1.041356086730957,0.9257804751396179,1.0393781661987305,1,7,train
5.199439525604248,5.052260875701904,0.06672597676515579,0.08045253902673721,0.6536719799041748,0.9247649312019348,0.7696770429611206,1.0018810033798218,0.8293182849884033,0.872947096824646,1,7,train
5.345022678375244,5.1046671867370605,0.07348857820034027,0.16686680912971497,0.6657329201698303,0.9249262809753418,0.7619736790657043,0.9499979615211487,0.821288526058197,0.9807482957839966,1,7,train
5.16640567779541,4.991415023803711,0.0743921548128128,0.1005985364317894,0.6163763403892517,0.849873423576355,0.7847368717193604,0.8830865621566772,0.915585458278656,0.9417561292648315,1,7,train
5.4948954582214355,5.30712890625,0.07127680629491806,0.11649003624916077,0.7978522181510925,0.8940943479537964,0.7771611213684082,0.9963338971138,0.9236208200454712,0.9180664420127869,1,7,train
5.567677974700928,5.370713233947754,0.08346349745988846,0.11350101977586746,0.7191597819328308,0.9484421610832214,0.7759376764297485,1.0291727781295776,0.8766207098960876,1.021380066871643,1,7,train
5.676939010620117,5.539273262023926,0.07518886774778366,0.06247730553150177,0.6555855870246887,1.056780219078064,0.7927107214927673,1.0679556131362915,0.9104130268096924,1.055828332901001,1,7,train
5.236587047576904,5.010857582092285,0.07243967801332474,0.15328991413116455,0.6257728934288025,0.8342429399490356,0.7837764620780945,0.9883805513381958,0.8141638040542603,0.9645207524299622,1,7,train
5.579955577850342,5.464550018310547,0.03996054455637932,0.07544535398483276,0.6451929807662964,0.8886346817016602,0.7629295587539673,1.2148356437683105,0.8468793630599976,1.1060775518417358,1,7,train
5.2933244705200195,5.139333248138428,0.06550802290439606,0.08848318457603455,0.6510780453681946,0.8834943771362305,0.7648691534996033,0.9560558795928955,0.9029482007026672,0.980887234210968,1,7,val
5.292667865753174,5.143796443939209,0.06598446518182755,0.08288722485303879,0.6019271612167358,0.8486693501472473,0.7833107709884644,0.9972652792930603,0.8808238506317139,1.0317996740341187,1,7,val
5.355414390563965,5.196596622467041,0.0612131729722023,0.09760477393865585,0.6104283332824707,0.9299566149711609,0.771043598651886,1.050919771194458,0.8959884643554688,0.9382595419883728,1,7,val
5.3172383308410645,5.1388397216796875,0.06377840042114258,0.11462017148733139,0.5882794260978699,0.8890225887298584,0.7780941128730774,1.0258526802062988,0.9394596219062805,0.9181314706802368,1,7,val
5.267751693725586,5.091586112976074,0.08113434910774231,0.09503137320280075,0.6275303959846497,0.854548454284668,0.769093930721283,1.0060858726501465,0.8655670881271362,0.96876060962677,1,8,train
5.286542892456055,5.12153434753418,0.07311422377824783,0.09189429879188538,0.6361221671104431,0.8769643902778625,0.7238215804100037,1.03499174118042,0.8591931462287903,0.9904414415359497,1,8,train
5.4738969802856445,5.227778434753418,0.08407419174909592,0.16204452514648438,0.7059522271156311,0.8698792457580566,0.772347629070282,1.0319759845733643,0.8583208918571472,0.9893025159835815,1,8,train
5.401340484619141,5.17255973815918,0.07619548588991165,0.1525849550962448,0.6502812504768372,0.8667340874671936,0.7599685788154602,0.9873526692390442,0.8652415871620178,1.0429813861846924,1,8,train
5.133360862731934,4.922506332397461,0.07435210794210434,0.13650205731391907,0.6911810636520386,0.8557341694831848,0.7529486417770386,0.9031184315681458,0.833061158657074,0.8864631056785583,1,8,train
5.102231025695801,4.901545524597168,0.06640063971281052,0.13428515195846558,0.6383191347122192,0.8151812553405762,0.7552706599235535,0.9109079837799072,0.8180688619613647,0.9637975692749023,1,8,train
5.515932559967041,5.311311721801758,0.07592719048261642,0.1286933720111847,0.6746038198471069,0.896820068359375,0.7534778714179993,1.1047866344451904,0.8311942219734192,1.0504286289215088,1,8,train
5.4564056396484375,5.255691051483154,0.07175086438655853,0.12896397709846497,0.6494619250297546,1.021163821220398,0.7804060578346252,1.005460262298584,0.8548527956008911,0.9443464875221252,1,8,train
