total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
5.633436679840088,5.492443084716797,0.01266550924628973,0.12832815945148468,0.8114390969276428,0.8745144009590149,0.9083604216575623,1.001032829284668,0.9434452056884766,0.9536516070365906,1.056993842124939,0.9766932725906372,1.1457194089889526,1.386684536933899,0.8727308511734009,0.893932580947876,1,2,train
5.612729072570801,5.442526817321777,0.012123852968215942,0.1580781638622284,0.7817785143852234,0.7640421390533447,0.8219348788261414,1.0918320417404175,0.9402713775634766,1.042668104171753,0.913358747959137,1.361337423324585,1.3369994163513184,0.7269259095191956,1.0323173999786377,0.690987229347229,1,2,train
5.397292613983154,5.214061737060547,0.012839870527386665,0.17039112746715546,0.7983447909355164,0.7576079964637756,0.8679317831993103,0.8470743894577026,1.015889048576355,0.9272135496139526,0.9082247018814087,0.9343261122703552,1.051203727722168,0.7988804578781128,0.8526191115379333,1.874680757522583,1,2,val
5.446944236755371,5.224714756011963,0.013155183754861355,0.20907461643218994,0.7081772685050964,0.7621762752532959,0.9316320419311523,0.9337671995162964,0.890285849571228,0.9986758232116699,0.7749489545822144,0.9999566674232483,1.0328863859176636,1.4015637636184692,1.1453559398651123,1.2228806018829346,1,2,val
5.9230170249938965,5.797840595245361,0.013339787721633911,0.11183662712574005,0.7879133224487305,0.844396710395813,0.915461540222168,1.0255167484283447,1.0740987062454224,1.1504535675048828,1.1153312921524048,1.4827971458435059,1.5180531740188599,0.7104122638702393,0.8677312731742859,0.9755693674087524,1,2,val
5.3760762214660645,5.220508575439453,0.01217961311340332,0.1433883160352707,0.7334955334663391,0.7916175127029419,0.8414250016212463,0.9516579508781433,0.897527813911438,1.004784345626831,1.174256443977356,0.9082496762275696,1.2510316371917725,0.9736797213554382,0.909425675868988,0.8731634616851807,1,2,val
5.499267101287842,5.33992338180542,0.01295494195073843,0.14638908207416534,0.6887186169624329,0.7781947255134583,0.8084595799446106,0.9961446523666382,1.09872567653656,0.9696799516677856,1.0556470155715942,0.9406800270080566,1.1474217176437378,1.2010416984558105,1.0067434310913086,1.1259369850158691,1,2,val
5.528467655181885,5.275886535644531,0.014064433053135872,0.23851701617240906,0.7615736722946167,0.7762232422828674,0.7907653450965881,1.1676329374313354,0.8402311205863953,0.939460277557373,1.3504124879837036,1.016382098197937,1.8761167526245117,1.104659080505371,0.7676119208335876,0.9170336127281189,1,2,val
5.746993064880371,5.635620594024658,0.012341100722551346,0.09903164207935333,0.7205121517181396,0.7956119775772095,0.7937609553337097,1.1540488004684448,1.0949324369430542,1.076754093170166,1.0632147789001465,1.4968959093093872,0.8091874718666077,0.9813101291656494,0.8358593583106995,0.9840829372406006,1,2,val
5.418311595916748,5.285420894622803,0.012353955768048763,0.12053683400154114,0.7127872705459595,0.7535617351531982,0.8198484182357788,1.013379454612732,1.0633337497711182,0.9225105047225952,0.9552655816078186,0.741761326789856,1.5251479148864746,1.2534081935882568,0.9100749492645264,0.7913191914558411,1,2,val
5.397396564483643,5.174219131469727,0.012307044118642807,0.2108704149723053,0.7471755146980286,0.7097668051719666,0.7855738997459412,1.0104517936706543,0.9149547815322876,1.006296157836914,0.9262921810150146,0.7348027229309082,1.0470836162567139,0.7497184872627258,1.6789145469665527,1.016710638999939,1,2,val
5.456010818481445,5.292277812957764,0.011879056692123413,0.1518537998199463,0.8159018754959106,0.7542276382446289,0.7912564277648926,1.0144318342208862,1.0712642669677734,0.8451955914497375,0.9991733431816101,0.748002290725708,0.9126734733581543,1.1130378246307373,0.9412256479263306,1.2254154682159424,1,2,val
5.320265769958496,5.160761833190918,0.012913507409393787,0.14659039676189423,0.6922062039375305,0.779937207698822,0.8488140106201172,0.9252301454544067,0.8698336482048035,1.0447407960891724,1.687789797782898,0.9095488786697388,1.2115299701690674,1.1034398078918457,0.7435234189033508,0.8009210824966431,1,3,train
5.042666912078857,4.908993721008301,0.014244173653423786,0.11942916363477707,0.7162150144577026,0.7785899043083191,0.8168087601661682,0.8509493470191956,0.8540107607841492,0.8924200534820557,0.8948577642440796,1.1365143060684204,0.9256635308265686,1.1146184206008911,1.1746374368667603,1.8757957220077515,1,3,train
5.612374305725098,5.339659214019775,0.022166837006807327,0.25054821372032166,0.6372867226600647,0.8698989748954773,0.859211802482605,1.032418131828308,0.9271033406257629,1.0137399435043335,1.186283826828003,0.9534693360328674,1.3365509510040283,0.9115539789199829,1.5641899108886719,5.131369590759277,1,3,train
5.717156887054443,5.518941402435303,0.015300603583455086,0.1829146444797516,0.7290458083152771,0.7882125377655029,0.8566957712173462,1.040280818939209,1.0756586790084839,1.0290473699569702,0.9598792791366577,1.6703296899795532,1.0216045379638672,0.7379652261734009,1.422684669494629,1.8378386497497559,1,3,train
5.391890525817871,5.186344146728516,0.013808484189212322,0.19173820316791534,0.8426668643951416,0.8571757078170776,0.7751932144165039,0.9233236908912659,0.8902772068977356,0.8977076411247253,0.9512721300125122,0.9935198426246643,0.8902778625488281,0.9282148480415344,1.0414539575576782,2.099504232406616,1,3,train
5.333514213562012,5.156445503234863,0.013230571523308754,0.1638379991054535,0.7988165020942688,0.7581269145011902,0.7534794807434082,1.062550663948059,0.8877227902412415,0.8957490921020508,1.6595737934112549,0.8895632028579712,1.2478724718093872,0.8251770734786987,0.9002571105957031,1.0928421020507812,1,3,train
5.607171535491943,5.447987079620361,0.01486526895314455,0.14431896805763245,0.7765414714813232,0.8248428702354431,0.8137489557266235,1.0794848203659058,1.0046790838241577,0.948689341545105,1.8272241353988647,0.7933261394500732,1.2052454948425293,0.7962067127227783,1.3409687280654907,1.469663143157959,1,3,train
5.693814754486084,5.492514133453369,0.016388973221182823,0.18491175770759583,0.7339485287666321,0.8290363550186157,0.9162468314170837,0.9719961881637573,1.0773783922195435,0.9639078378677368,2.703998327255249,0.9008280038833618,1.3689786195755005,1.2583504915237427,0.7881885766983032,1.1741424798965454,1,3,train
5.680050849914551,5.465526103973389,0.01256631314754486,0.20195883512496948,0.7965445518493652,0.8087826371192932,0.8515869975090027,1.0528607368469238,0.9144704341888428,1.0412806272506714,0.9219232797622681,0.9601044654846191,1.5727800130844116,0.953635573387146,1.3018524646759033,0.5728613138198853,1,3,train
5.509194850921631,5.3570146560668945,0.01532052457332611,0.136859729886055,0.8720653057098389,0.810189962387085,0.8217180371284485,0.9977938532829285,0.8700801134109497,0.9851674437522888,1.2867980003356934,1.4487652778625488,0.9868046045303345,0.7960177063941956,1.4195629358291626,1.722314476966858,1,3,train
5.526946067810059,5.424993515014648,0.013449721038341522,0.08850289136171341,0.8033257126808167,0.8211564421653748,0.808908998966217,1.0917199850082397,0.9349427223205566,0.9649398326873779,0.9258907437324524,0.8361331224441528,1.8329925537109375,1.1036862134933472,1.0328794717788696,0.9932782649993896,1,3,train
5.454477310180664,5.225223541259766,0.015247100964188576,0.21400707960128784,0.7372242212295532,0.8232729434967041,0.8856180906295776,0.9678334593772888,0.8440673351287842,0.9672076106071472,2.0692148208618164,1.509627103805542,1.1116985082626343,1.0477062463760376,1.0217255353927612,0.8635780215263367,1,3,train
5.605701446533203,5.43001651763916,0.01448705792427063,0.16119787096977234,0.8346176147460938,0.8004686236381531,0.8080679178237915,0.9848164916038513,1.0177339315414429,0.9843114018440247,0.9566064476966858,1.0579525232315063,1.2843763828277588,1.7635743618011475,1.101495385169983,1.0795245170593262,1,3,train
5.459395885467529,5.219246864318848,0.013063711114227772,0.2270851582288742,0.7305663228034973,0.7578483819961548,0.8219718933105469,0.893597424030304,1.0277795791625977,0.9874828457832336,1.2467734813690186,1.1810181140899658,1.3392928838729858,0.6744392514228821,1.109571933746338,0.9807592630386353,1,3,train
5.845798492431641,5.6070709228515625,0.01256080623716116,0.22616684436798096,0.9828168749809265,0.8481205105781555,0.7540492415428162,1.139478325843811,0.9397013187408447,0.9429042935371399,1.2100989818572998,1.211764931678772,0.8216242790222168,1.037493109703064,1.0913997888565063,0.9080219864845276,1,3,train
5.430245876312256,5.324463844299316,0.014014939777553082,0.09176751971244812,0.7641251087188721,0.8325064778327942,0.8333063721656799,0.9624437093734741,0.9035356640815735,1.0285464525222778,1.2364860773086548,1.0329456329345703,1.5558055639266968,1.2253364324569702,0.9452641010284424,1.0116313695907593,1,3,train
5.243257999420166,5.114508628845215,0.01775209605693817,0.11099740117788315,0.7084853053092957,0.7841589450836182,0.7625187635421753,0.9965232014656067,0.8771123290061951,0.9857101440429688,1.1766102313995361,1.6155281066894531,1.191394329071045,1.849826693534851,1.1598514318466187,1.882837176322937,1,3,train
5.531324863433838,5.2779622077941895,0.013063452206552029,0.24029937386512756,0.8070154786109924,0.7631121873855591,0.7517086863517761,1.1330217123031616,0.9099330306053162,0.9131709933280945,1.7577621936798096,0.6864837408065796,1.2376941442489624,0.7428767681121826,1.0402283668518066,1.0666804313659668,1,3,train
5.353256702423096,5.198787689208984,0.01688784919679165,0.13758119940757751,0.7686046361923218,0.7570127844810486,0.7774734497070312,1.0231345891952515,0.9153950810432434,0.9571672677993774,1.1904058456420898,2.248603105545044,1.2240554094314575,0.8758037686347961,2.070650577545166,0.834404706954956,1,3,train
5.274219036102295,5.051994323730469,0.01639225333929062,0.2058326005935669,0.7110514640808105,0.8052534461021423,0.8589560389518738,0.817672610282898,0.9179952144622803,0.9410659670829773,0.9713230729103088,0.9945015907287598,2.277238607406616,1.0668524503707886,0.8874021768569946,1.9988096952438354,1,3,train
5.205254077911377,5.0529303550720215,0.015060882084071636,0.13726259768009186,0.7523979544639587,0.788557767868042,0.8021208643913269,0.8413629531860352,0.961494505405426,0.9069961905479431,1.0956802368164062,1.2953593730926514,0.4963272511959076,1.055785059928894,1.0832270383834839,2.504061698913574,1,3,val
5.263041019439697,5.0711822509765625,0.014190563932061195,0.177668035030365,0.6945385932922363,0.7738052606582642,0.8482390642166138,0.9345859289169312,0.8562068939208984,0.9638064503669739,0.8560448288917542,0.641950249671936,0.986300528049469,1.621530294418335,1.4078863859176636,1.581568956375122,1,3,val
5.732100009918213,5.597609519958496,0.015602684579789639,0.11888769268989563,0.7943572402000427,0.888187825679779,0.8120474219322205,1.0118131637573242,0.9875954985618591,1.1036088466644287,1.404725193977356,1.7244065999984741,1.8062312602996826,0.6937707662582397,0.8524585962295532,1.3197497129440308,1,3,val
5.269975185394287,5.095975875854492,0.01489585917443037,0.15910333395004272,0.7506257891654968,0.8085648417472839,0.7646082043647766,0.9487075805664062,0.8467806577682495,0.976688802242279,1.4072265625,1.0362440347671509,1.691368818283081,1.176579236984253,1.0248380899429321,1.11167311668396,1,3,val
5.320932388305664,5.176268577575684,0.014826595783233643,0.1298370361328125,0.6758481860160828,0.8094540238380432,0.7437046766281128,0.977085292339325,1.0441157817840576,0.9260608553886414,1.2750566005706787,0.9982285499572754,1.3243036270141602,1.471268892288208,1.21921968460083,1.1252200603485107,1,3,val
5.367993354797363,5.108249187469482,0.01571451500058174,0.24402973055839539,0.7296692132949829,0.7597804069519043,0.7285907864570618,1.1596524715423584,0.8132646083831787,0.9172918200492859,2.1002252101898193,1.0160107612609863,1.0137813091278076,1.4527878761291504,0.7823015451431274,1.4921505451202393,1,3,val
5.638505935668945,5.521420001983643,0.015431058593094349,0.10165514796972275,0.7239638566970825,0.8063529133796692,0.7403259873390198,1.1534664630889893,1.0492340326309204,1.0480767488479614,1.4610384702682495,1.8675949573516846,1.1060185432434082,1.2444742918014526,0.9542655348777771,1.0821377038955688,1,3,val
5.317110538482666,5.172450065612793,0.013412514701485634,0.13124790787696838,0.7075304985046387,0.7642729878425598,0.771191418170929,1.0130388736724854,1.0153318643569946,0.9010844826698303,1.119472622871399,0.7363804578781128,1.5603903532028198,1.5871659517288208,0.8600202798843384,0.8428272008895874,1,3,val
5.238432884216309,5.017520427703857,0.014830400235950947,0.20608177781105042,0.6920902132987976,0.7170711755752563,0.7241687774658203,1.0135868787765503,0.8899561166763306,0.9806474447250366,0.9940157532691956,0.8964861035346985,1.3577494621276855,0.8165103197097778,2.167536973953247,1.1829012632369995,1,3,val
5.291931629180908,5.12087869644165,0.014160471968352795,0.15689226984977722,0.809759795665741,0.754256546497345,0.7306540012359619,1.0115082263946533,0.9947777390480042,0.8199225068092346,1.2299585342407227,0.7570968866348267,1.17383873462677,1.3942134380340576,1.1551182270050049,1.3700103759765625,1,3,val
5.496915340423584,5.271475315093994,0.017946327105164528,0.2074938714504242,0.7681446075439453,0.7847774624824524,0.7674769163131714,1.0419921875,0.9004871249198914,1.008597493171692,1.8686118125915527,0.9623029232025146,1.3125883340835571,1.3891606330871582,2.118695020675659,1.3218051195144653,1,4,train
5.565698146820068,5.34681510925293,0.016688447445631027,0.20219454169273376,0.7790825366973877,0.8025082945823669,0.7528046369552612,1.03836190700531,0.9912083148956299,0.9828488826751709,1.1165536642074585,1.3986496925354004,2.467466115951538,1.2703166007995605,0.8595804572105408,1.2316555976867676,1,4,train
5.18724250793457,5.05587911605835,0.019482716917991638,0.1118805781006813,0.6718595027923584,0.709707498550415,0.793695330619812,0.9697901606559753,0.8296752572059631,1.0811512470245361,1.9725182056427002,2.203073501586914,1.390556812286377,1.2900519371032715,1.6915785074234009,1.193579912185669,1,4,train
5.17484188079834,5.0188307762146,0.022194450721144676,0.13381657004356384,0.6276142001152039,0.7496721148490906,0.7905755639076233,1.0020779371261597,0.907567024230957,0.9413236379623413,1.4683849811553955,2.774223566055298,1.9967055320739746,1.5562113523483276,1.3514533042907715,1.9502471685409546,1,4,train
