total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
4.976187705993652,4.924881935119629,0.05130573362112045,0.6975948214530945,0.9315807819366455,0.7775380611419678,0.8923691511154175,0.6240315437316895,0.7069798111915588,0.2947880029678345,1,3,train,0.0007
4.813387870788574,4.7577643394470215,0.05562348663806915,0.6678739786148071,0.9062368273735046,0.6727427840232849,0.8531780242919922,0.6523695588111877,0.6975694298744202,0.3077937364578247,1,3,train,0.0007
5.037904262542725,4.988837242126465,0.04906689375638962,0.6909273266792297,0.9741376042366028,0.7487021684646606,0.9721689820289612,0.612156867980957,0.6886855363845825,0.3020586669445038,1,3,train,0.0007
5.020092487335205,4.97365140914917,0.046441249549388885,0.7271544337272644,0.8539430499076843,0.7498334050178528,0.9411381483078003,0.639472246170044,0.7380234599113464,0.32408657670021057,1,3,train,0.0007
5.1414947509765625,5.10000467300415,0.04149027541279793,0.7464401125907898,1.0534883737564087,0.7087236642837524,0.9110499620437622,0.6515557169914246,0.7024059891700745,0.3263413608074188,1,3,train,0.0007
5.129122734069824,5.080163955688477,0.048958953469991684,0.6831674575805664,0.9977847337722778,0.7521200776100159,1.0107301473617554,0.6033551096916199,0.7141391634941101,0.3188677430152893,1,3,train,0.0007
4.844468116760254,4.790886402130127,0.05358186736702919,0.6720958948135376,0.8816612958908081,0.6815052032470703,0.8962397575378418,0.6054495573043823,0.7212227582931519,0.332711786031723,1,3,train,0.0007
4.852744102478027,4.801515102386475,0.05122886225581169,0.691515326499939,0.9737293124198914,0.7192554473876953,0.8180029988288879,0.6075973510742188,0.6982643604278564,0.29315027594566345,1,3,train,0.0007
4.624288082122803,4.577756881713867,0.046531353145837784,0.6529633402824402,0.8444790244102478,0.6431776881217957,0.8830205798149109,0.581608235836029,0.6917507648468018,0.2807571291923523,1,3,train,0.0007
4.755899906158447,4.703324794769287,0.05257510766386986,0.7099250555038452,0.8246158361434937,0.7093860507011414,0.885903000831604,0.5605106353759766,0.7197469472885132,0.29323717951774597,1,3,train,0.0007
5.01496696472168,4.971002578735352,0.04396458715200424,0.7257922887802124,0.9641286134719849,0.7687544226646423,0.7680376768112183,0.6747564673423767,0.7840408682823181,0.2854917049407959,1,3,train,0.0007
4.919724941253662,4.872575759887695,0.0471491739153862,0.731626033782959,0.8559201955795288,0.6701141595840454,0.951851487159729,0.6323366165161133,0.7346980571746826,0.29602915048599243,1,3,val,0.0007
4.868414402008057,4.819411754608154,0.04900272563099861,0.7368978261947632,0.9053441882133484,0.7181780338287354,0.822209358215332,0.5901705622673035,0.7129263281822205,0.3336854577064514,1,3,val,0.0007
5.107001304626465,5.054152488708496,0.05284901335835457,0.7372844815254211,0.9225625395774841,0.6898266077041626,0.9090337157249451,0.6424325704574585,0.8013548851013184,0.35165733098983765,1,3,val,0.0007
4.813918113708496,4.771406173706055,0.04251181334257126,0.6890669465065002,0.8993481397628784,0.6534002423286438,0.946186900138855,0.585519015789032,0.7237933874130249,0.27409154176712036,1,3,val,0.0007
4.792017936706543,4.748957633972168,0.04306025058031082,0.7134264707565308,0.8893239498138428,0.695162832736969,0.8616836071014404,0.5934717655181885,0.6930080056190491,0.3028808832168579,1,3,val,0.0007
4.7145891189575195,4.650152683258057,0.06443621963262558,0.6744971871376038,0.8033173680305481,0.6738997101783752,0.9620755910873413,0.570848822593689,0.664110541343689,0.3014029562473297,1,3,val,0.0007
4.806827545166016,4.751805305480957,0.05502215027809143,0.6890096068382263,0.9252480268478394,0.6964991092681885,0.8983812928199768,0.5704843997955322,0.6823626160621643,0.2898203730583191,1,4,train,0.0007
4.684319972991943,4.62909460067749,0.05522559955716133,0.6620613932609558,0.8780978918075562,0.6823452115058899,0.8584861755371094,0.5382236838340759,0.6887831687927246,0.3210967779159546,1,4,train,0.0007
4.726535320281982,4.66867733001709,0.05785808339715004,0.6556277871131897,0.8748990893363953,0.658937931060791,0.8987348079681396,0.6128629446029663,0.6987819075584412,0.26883289217948914,1,4,train,0.0007
4.671811103820801,4.617530822753906,0.05428018793463707,0.6454503536224365,0.9283213019371033,0.6491709351539612,0.8075218200683594,0.5976659059524536,0.6873554587364197,0.30204468965530396,1,4,train,0.0007
4.675848960876465,4.617163181304932,0.05868559703230858,0.650890588760376,0.8641262650489807,0.6682327389717102,0.857073962688446,0.5762673616409302,0.7093313336372375,0.29124078154563904,1,4,train,0.0007
4.555304050445557,4.49961519241333,0.05568866431713104,0.6529154181480408,0.8715224266052246,0.6602749228477478,0.8116505146026611,0.5369639992713928,0.6623532772064209,0.30393466353416443,1,4,train,0.0007
4.752014636993408,4.693235874176025,0.05877898260951042,0.6040300130844116,0.9404789209365845,0.6713107228279114,0.9616010785102844,0.5689606070518494,0.685412585735321,0.26144227385520935,1,4,train,0.0007
4.594814777374268,4.529769420623779,0.06504541635513306,0.6447280049324036,0.8367913961410522,0.6761798858642578,0.8508040308952332,0.5609866380691528,0.6548126339912415,0.30546653270721436,1,4,train,0.0007
4.708089828491211,4.644851207733154,0.06323884427547455,0.6290792226791382,0.8443591594696045,0.6821393370628357,0.9595450758934021,0.5631901621818542,0.6626864075660706,0.3038516640663147,1,4,train,0.0007
4.793964862823486,4.736643314361572,0.057321321219205856,0.6451764702796936,0.9296948909759521,0.7107523083686829,0.8828662037849426,0.556638240814209,0.6770401000976562,0.3344748914241791,1,4,train,0.0007
4.3174543380737305,4.261193752288818,0.0562603697180748,0.6200451254844666,0.9157959818840027,0.7004868388175964,0.6202127933502197,0.5683802962303162,0.6091910004615784,0.22708167135715485,1,4,train,0.0007
4.824862957000732,4.771000862121582,0.053862232714891434,0.6984480619430542,0.8431051969528198,0.6641119718551636,0.9358434677124023,0.6280511617660522,0.7130597233772278,0.2883811295032501,1,4,val,0.0007
4.744745254516602,4.690770149230957,0.05397491157054901,0.6973130702972412,0.8834959864616394,0.6914529800415039,0.8094669580459595,0.5879594683647156,0.6929845809936523,0.32809752225875854,1,4,val,0.0007
5.007568359375,4.9511919021606445,0.056376658380031586,0.697687566280365,0.9178191423416138,0.6632019281387329,0.8964823484420776,0.6415470838546753,0.7890597581863403,0.3453940749168396,1,4,val,0.0007
4.697931289672852,4.650229454040527,0.04770191013813019,0.6661635041236877,0.8721122145652771,0.6174976825714111,0.9321925640106201,0.5880146026611328,0.7053648233413696,0.26888424158096313,1,4,val,0.0007
4.67209005355835,4.622811794281006,0.049278032034635544,0.6841908097267151,0.8661639094352722,0.6689487099647522,0.8490431904792786,0.5831995010375977,0.6727499961853027,0.2985157072544098,1,4,val,0.0007
4.620727062225342,4.546586990356445,0.074140265583992,0.643045961856842,0.7831681966781616,0.6451573371887207,0.9300767183303833,0.6033912301063538,0.6444677114486694,0.29728004336357117,1,4,val,0.0007
4.732378959655762,4.669329643249512,0.06304909288883209,0.6246052384376526,0.9009661078453064,0.7106953263282776,0.890972912311554,0.5426809787750244,0.6857520341873169,0.3136571943759918,1,5,train,0.0007
4.420928001403809,4.361050128936768,0.05987810716032982,0.6156171560287476,0.8626005053520203,0.6359174251556396,0.8156073093414307,0.5228764414787292,0.640079915523529,0.268351674079895,1,5,train,0.0007
4.586971282958984,4.527947902679443,0.059023454785346985,0.5896793007850647,0.9378281235694885,0.6308456659317017,0.8609412908554077,0.5750994682312012,0.6625630259513855,0.2709912061691284,1,5,train,0.0007
4.455958366394043,4.389808177947998,0.06615031510591507,0.6010515689849854,0.7949220538139343,0.6942189931869507,0.8206841349601746,0.5280818939208984,0.6618409156799316,0.2890087068080902,1,5,train,0.0007
4.529030799865723,4.457264423370361,0.07176658511161804,0.6291526556015015,0.8767930269241333,0.6390483975410461,0.8442496061325073,0.5274478197097778,0.6536130905151367,0.2869601547718048,1,5,train,0.0007
4.468226432800293,4.39805793762207,0.0701683983206749,0.5968703031539917,0.8667660355567932,0.620415985584259,0.7905992269515991,0.5638533234596252,0.6539899706840515,0.3055633008480072,1,5,train,0.0007
4.352519512176514,4.289416313171387,0.06310325860977173,0.5958135724067688,0.7679449915885925,0.6336166858673096,0.7962323427200317,0.5398557186126709,0.6558578610420227,0.3000951409339905,1,5,train,0.0007
4.486372470855713,4.41966438293457,0.06670824438333511,0.6331588625907898,0.8277145028114319,0.6531918048858643,0.8510019183158875,0.5277565717697144,0.6335489749908447,0.2932920753955841,1,5,train,0.0007
4.904715061187744,4.838720321655273,0.06599456071853638,0.6615787744522095,0.8991690874099731,0.6967965960502625,1.013252854347229,0.6075605154037476,0.6596364378929138,0.3007257580757141,1,5,train,0.0007
4.486820220947266,4.419950008392334,0.06687022745609283,0.6169643402099609,0.7952142357826233,0.627648651599884,0.9168688058853149,0.534760057926178,0.6662760972976685,0.2622181177139282,1,5,train,0.0007
4.659176826477051,4.593847274780273,0.06532961875200272,0.6554683446884155,0.7837264537811279,0.6702846884727478,0.8229849338531494,0.7029368281364441,0.6775745153427124,0.2808714509010315,1,5,train,0.0007
4.7213921546936035,4.660881042480469,0.06051088124513626,0.678109347820282,0.8184687495231628,0.6378495097160339,0.9346853494644165,0.6024766564369202,0.7027764916419983,0.2865150272846222,1,5,val,0.0007
4.644547462463379,4.583015441894531,0.06153198704123497,0.6811432242393494,0.8453567624092102,0.6723588705062866,0.8086141347885132,0.5681465268135071,0.6827895641326904,0.3246062397956848,1,5,val,0.0007
4.871983051300049,4.806295871734619,0.06568711996078491,0.6736768484115601,0.8834071755409241,0.6322683691978455,0.892680287361145,0.6087709069252014,0.7724286317825317,0.3430636525154114,1,5,val,0.0007
4.607361793518066,4.554029941558838,0.053331948816776276,0.6446641087532043,0.8577603101730347,0.5950698852539062,0.9276750087738037,0.5708274245262146,0.6909695267677307,0.267063707113266,1,5,val,0.0007
4.552602291107178,4.495762825012207,0.056839462369680405,0.6588267683982849,0.822814404964447,0.6417081356048584,0.8444117307662964,0.5702345371246338,0.6617467403411865,0.29602062702178955,1,5,val,0.0007
4.469239234924316,4.38639497756958,0.08284413069486618,0.6294389367103577,0.7237662076950073,0.6130729913711548,0.9283570051193237,0.553846538066864,0.6374189257621765,0.30049407482147217,1,5,val,0.0007
4.282171249389648,4.214380741119385,0.06779053807258606,0.5699487924575806,0.7591039538383484,0.6241289973258972,0.8397737145423889,0.458356648683548,0.6612759232521057,0.301792711019516,1,6,train,0.0007
4.525877952575684,4.453823089599609,0.07205473631620407,0.6018456816673279,0.839644193649292,0.6043624877929688,0.8848649263381958,0.5994430184364319,0.6377291679382324,0.28593364357948303,1,6,train,0.0007
4.262253761291504,4.196371078491211,0.06588272750377655,0.564417839050293,0.7654330730438232,0.6197605133056641,0.7785660624504089,0.5457875728607178,0.6335298418998718,0.288875937461853,1,6,train,0.0007
4.448988437652588,4.378790378570557,0.07019786536693573,0.5945519208908081,0.806120753288269,0.5934611558914185,0.8507013320922852,0.5672105550765991,0.6666444540023804,0.3000999391078949,1,6,train,0.0007
4.385483264923096,4.314431190490723,0.07105205953121185,0.5971291065216064,0.7864547371864319,0.6585546135902405,0.8611262440681458,0.49873942136764526,0.625658392906189,0.28676915168762207,1,6,train,0.0007
4.442489147186279,4.372786521911621,0.0697024017572403,0.604425847530365,0.8280690908432007,0.6212289929389954,0.8636723756790161,0.5242852568626404,0.6551071405410767,0.2759983241558075,1,6,train,0.0007
4.3862223625183105,4.318958282470703,0.06726404279470444,0.5641990303993225,0.7906594276428223,0.6263045072555542,0.8574966192245483,0.612011194229126,0.6185284852981567,0.24975943565368652,1,6,train,0.0007
4.440703392028809,4.370471477508545,0.07023192942142487,0.6096657514572144,0.7959609627723694,0.6760333180427551,0.8145219683647156,0.5450400114059448,0.6415965557098389,0.2876526713371277,1,6,train,0.0007
4.513993740081787,4.437889099121094,0.07610452175140381,0.5848737359046936,0.8315557837486267,0.6297537088394165,0.8898406624794006,0.5590049028396606,0.6520865559577942,0.2907739281654358,1,6,train,0.0007
4.41310977935791,4.336732387542725,0.0763775035738945,0.5786265730857849,0.8176032900810242,0.6350801587104797,0.9092842936515808,0.5031791925430298,0.6381309032440186,0.25482815504074097,1,6,train,0.0007
4.398810863494873,4.323178291320801,0.07563244551420212,0.5541006326675415,0.9388093948364258,0.5518497824668884,0.6774834394454956,0.6202601790428162,0.6418548822402954,0.33882007002830505,1,6,train,0.0007
4.652828693389893,4.59290075302124,0.05992800369858742,0.6646963357925415,0.7947497963905334,0.6286150217056274,0.9314727187156677,0.5975157618522644,0.6940045952796936,0.28184613585472107,1,6,val,0.0007
4.586968421936035,4.524416923522949,0.06255161017179489,0.667216420173645,0.8329854011535645,0.6650218367576599,0.8007574677467346,0.5614939332008362,0.6733936667442322,0.3235485553741455,1,6,val,0.0007
4.823458671569824,4.756861209869385,0.06659745424985886,0.6650927662849426,0.8742247819900513,0.6248630881309509,0.8852490782737732,0.607218325138092,0.761370062828064,0.3388426601886749,1,6,val,0.0007
4.545994758605957,4.489738464355469,0.056256458163261414,0.6325299143791199,0.826286256313324,0.5939145088195801,0.9269798994064331,0.5628544092178345,0.6857733130455017,0.2614002227783203,1,6,val,0.0007
4.488214015960693,4.430855751037598,0.05735841393470764,0.6473268270492554,0.7959877848625183,0.6370209455490112,0.8418214321136475,0.5592957139015198,0.6581560373306274,0.29124701023101807,1,6,val,0.0007
4.428932189941406,4.349222660064697,0.07970956712961197,0.625218391418457,0.7328366041183472,0.5678422451019287,0.920813798904419,0.5725548267364502,0.6373310089111328,0.29262596368789673,1,6,val,0.0007
4.221360683441162,4.1499505043029785,0.07141025364398956,0.5671542286872864,0.7414513230323792,0.6158748269081116,0.8316553831100464,0.47618040442466736,0.6112388372421265,0.3063957393169403,1,7,train,0.0007
4.268893241882324,4.195572853088379,0.07332060486078262,0.5759071111679077,0.7837851643562317,0.610594630241394,0.8023796677589417,0.5390002727508545,0.6150832772254944,0.2688227593898773,1,7,train,0.0007
4.319193363189697,4.251687526702881,0.06750606000423431,0.578335165977478,0.7574229836463928,0.6336961388587952,0.8424071669578552,0.5037966370582581,0.6299524307250977,0.30607709288597107,1,7,train,0.0007
4.498198509216309,4.412449359893799,0.08574919402599335,0.5611741542816162,0.7710841298103333,0.60956209897995,0.9354252815246582,0.5612189173698425,0.6795033812522888,0.2944812774658203,1,7,train,0.0007
4.295236587524414,4.222320556640625,0.07291600853204727,0.5548148155212402,0.8031247854232788,0.6032580733299255,0.8848680257797241,0.5084433555603027,0.639826774597168,0.2279849648475647,1,7,train,0.0007
4.298412322998047,4.227417469024658,0.07099474966526031,0.5883827209472656,0.7198696732521057,0.6085778474807739,0.8244664072990417,0.5661534667015076,0.6224778890609741,0.2974894642829895,1,7,train,0.0007
4.222863674163818,4.145946025848389,0.07691741734743118,0.5538154244422913,0.7984451651573181,0.6151030659675598,0.7848793864250183,0.5096715092658997,0.6106583476066589,0.27337318658828735,1,7,train,0.0007
4.465855598449707,4.387882709503174,0.07797297090291977,0.582669198513031,0.8088726997375488,0.6211914420127869,0.8706136345863342,0.544158399105072,0.6629981398582458,0.29737913608551025,1,7,train,0.0007
4.310745716094971,4.235491752624512,0.07525395601987839,0.5675274133682251,0.7955517172813416,0.612217366695404,0.8670182824134827,0.5257694125175476,0.6465919017791748,0.2208155393600464,1,7,train,0.0007
4.345849514007568,4.266970157623291,0.07887914031744003,0.5676460266113281,0.7759623527526855,0.5829107761383057,0.8700577616691589,0.5805999636650085,0.6154866218566895,0.27430665493011475,1,7,train,0.0007
4.171726226806641,4.111532211303711,0.06019395589828491,0.5809434652328491,0.7264851331710815,0.6168197393417358,0.906048595905304,0.4813021421432495,0.5725289583206177,0.22740429639816284,1,7,train,0.0007
4.6048808097839355,4.53667688369751,0.06820376217365265,0.6500558257102966,0.7710286378860474,0.6238518357276917,0.9334572553634644,0.5934014320373535,0.6831789016723633,0.28170278668403625,1,7,val,0.0007
4.520045280456543,4.450369358062744,0.0696757361292839,0.6511932015419006,0.7961748242378235,0.6574069261550903,0.8076841235160828,0.5566204786300659,0.6622194051742554,0.31907036900520325,1,7,val,0.0007
4.771996974945068,4.697607517242432,0.07438924163579941,0.6530295610427856,0.839933454990387,0.618879497051239,0.890410304069519,0.6070591807365417,0.7490129470825195,0.3392823338508606,1,7,val,0.0007
4.497814178466797,4.435385227203369,0.062429048120975494,0.6216470003128052,0.8068729043006897,0.5859053730964661,0.9264516234397888,0.562749445438385,0.6706920266151428,0.26106706261634827,1,7,val,0.0007
4.446157455444336,4.381811618804932,0.06434569507837296,0.6357772946357727,0.7719260454177856,0.62427818775177,0.8448703289031982,0.5650363564491272,0.6483848094940186,0.29153871536254883,1,7,val,0.0007
4.364196300506592,4.271812915802002,0.09238360822200775,0.6053983569145203,0.6699860692024231,0.5800085067749023,0.9366580247879028,0.5593727231025696,0.6202957630157471,0.30009353160858154,1,7,val,0.0007
4.139312267303467,4.0566301345825195,0.08268226683139801,0.542029857635498,0.7553293704986572,0.5795528292655945,0.8111104369163513,0.5212070345878601,0.5960770845413208,0.25132298469543457,1,8,train,0.0007
4.240904331207275,4.169397830963135,0.07150643318891525,0.5289031863212585,0.7760374546051025,0.5804544687271118,0.8423383235931396,0.5570095181465149,0.6160324811935425,0.26862218976020813,1,8,train,0.0007
4.188422203063965,4.104766845703125,0.08365512639284134,0.5770172476768494,0.7627089023590088,0.6015636324882507,0.775050163269043,0.4806075394153595,0.632098913192749,0.27572014927864075,1,8,train,0.0007
4.32332181930542,4.24346399307251,0.07985763251781464,0.5535968542098999,0.7323895692825317,0.6044732332229614,0.8859429359436035,0.5281552672386169,0.6360042095184326,0.3029019236564636,1,8,train,0.0007
4.38630485534668,4.3047194480896,0.08158542215824127,0.5576186180114746,0.823789656162262,0.6116256713867188,0.8685606718063354,0.5232890248298645,0.6409489512443542,0.278887003660202,1,8,train,0.0007
4.2775559425354,4.196871280670166,0.08068454265594482,0.5545686483383179,0.7509047389030457,0.5854921936988831,0.8701319694519043,0.5309603214263916,0.633484959602356,0.27132830023765564,1,8,train,0.0007
4.196712493896484,4.1119065284729,0.08480612933635712,0.5516825318336487,0.6945770978927612,0.5751526355743408,0.8583496809005737,0.5195294618606567,0.6280223727226257,0.2845930755138397,1,8,train,0.0007
4.236255645751953,4.150454521179199,0.08580133318901062,0.587931215763092,0.7597779631614685,0.6282885670661926,0.7448726892471313,0.5371600985527039,0.6322236061096191,0.2602003216743469,1,8,train,0.0007
4.292110443115234,4.21714448928833,0.07496596872806549,0.5726232528686523,0.7725768685340881,0.5564126372337341,0.9297053217887878,0.49681326746940613,0.6357073187828064,0.2533055245876312,1,8,train,0.0007
4.223885536193848,4.13876485824585,0.08512074500322342,0.5622777938842773,0.7001439332962036,0.593598484992981,0.8698441386222839,0.5337294340133667,0.6195001006126404,0.2596709430217743,1,8,train,0.0007
4.407381057739258,4.295144557952881,0.1122366189956665,0.5281562805175781,0.7793304920196533,0.5920334458351135,1.1000155210494995,0.49230334162712097,0.5717988014221191,0.23150694370269775,1,8,train,0.0007
4.55139684677124,4.48137092590332,0.07002586126327515,0.6414057612419128,0.7500051856040955,0.6169936656951904,0.9254263043403625,0.5904839038848877,0.678926408290863,0.27812978625297546,1,8,val,0.0007
4.485932350158691,4.416569709777832,0.06936240196228027,0.6440155506134033,0.7857848405838013,0.6552393436431885,0.7986745238304138,0.5585679411888123,0.6576312184333801,0.3166561722755432,1,8,val,0.0007
4.733809471130371,4.6589436531066895,0.07486587017774582,0.6496615409851074,0.824434220790863,0.613262951374054,0.8825545907020569,0.6078752279281616,0.743770182132721,0.3373850882053375,1,8,val,0.0007
4.459001541137695,4.3958516120910645,0.06314993649721146,0.6109923124313354,0.7852538824081421,0.5892587900161743,0.9219852685928345,0.5582934617996216,0.6728820204734802,0.2571858763694763,1,8,val,0.0007
4.4002532958984375,4.3353190422058105,0.06493410468101501,0.630795419216156,0.7444130182266235,0.6227943301200867,0.8395891189575195,0.564622700214386,0.6437256336212158,0.289378821849823,1,8,val,0.0007
4.337851524353027,4.251041889190674,0.08680962771177292,0.5929468870162964,0.6723164319992065,0.5885717868804932,0.9327277541160583,0.5573980808258057,0.6098790764808655,0.29720208048820496,1,8,val,0.0007
4.2204508781433105,4.137267589569092,0.08318313956260681,0.5397675633430481,0.7207224369049072,0.6009958386421204,0.8906391263008118,0.5205986499786377,0.5945073366165161,0.2700367569923401,1,9,train,0.0007
4.021187782287598,3.9429850578308105,0.0782027319073677,0.5281984210014343,0.6707245707511902,0.5501837134361267,0.8340069651603699,0.4908360242843628,0.5995369553565979,0.2694983184337616,1,9,train,0.0007
4.121379375457764,4.02951717376709,0.09186215698719025,0.5198119282722473,0.7284605503082275,0.6074711680412292,0.8213016986846924,0.5001219511032104,0.5941632986068726,0.258186399936676,1,9,train,0.0007
4.236813068389893,4.145188331604004,0.09162482619285583,0.5488153100013733,0.7351981997489929,0.59172523021698,0.8546812534332275,0.5084248781204224,0.6357166767120361,0.270626962184906,1,9,train,0.0007
