total,reconstruction,gaussian,categorical,cv,epoch,type
5.396700382232666,5.299038410186768,1.9547688961029053,-0.7648634910583496,1,18,train
5.316524028778076,5.211509704589844,2.1017394065856934,-0.7226443290710449,1,18,train
5.355352878570557,5.258817672729492,1.932038426399231,-0.6669826507568359,1,18,train
5.148738861083984,5.148630619049072,1.7947362661361694,-0.7110884189605713,1,18,train
5.313468933105469,5.212889671325684,2.013009786605835,-0.7120683193206787,1,18,train
5.170300483703613,5.170236110687256,1.3855996131896973,-0.7461538314819336,1,18,val
5.501497268676758,5.368793487548828,2.655292272567749,-0.6096835136413574,1,19,train
5.203962802886963,5.203868865966797,1.6061724424362183,-0.6677145957946777,1,19,train
5.328872203826904,5.328815460205078,1.1794942617416382,-0.6090474128723145,1,19,train
5.201604843139648,5.201496124267578,1.6269501447677612,-0.53885817527771,1,19,train
5.336407661437988,5.3362932205200195,1.6648342609405518,-0.5216307640075684,1,19,train
5.1694207191467285,5.169321060180664,1.5056246519088745,-0.5099341869354248,1,19,train
5.15541934967041,5.155333042144775,1.4040637016296387,-0.5382039546966553,1,19,val
5.36442756652832,5.2609453201293945,2.0704312324523926,-0.3930854797363281,1,20,train
5.2755560874938965,5.275432109832764,1.6214858293533325,-0.3822615146636963,1,20,train
5.465914726257324,5.349246501922607,2.334003448486328,-0.31792235374450684,1,20,train
5.266211032867432,5.174636363983154,1.8322503566741943,-0.3758392333984375,1,20,train
5.4370012283325195,5.339656829833984,1.947456955909729,-0.28617429733276367,1,20,train
5.082360744476318,5.082230567932129,1.5619630813598633,-0.2640407085418701,1,20,train
5.155257225036621,5.155195713043213,1.0025856494903564,-0.38550400733947754,1,20,val
5.0722880363464355,5.072193145751953,1.2334996461868286,-0.2840449810028076,1,21,train
5.288684844970703,5.2885613441467285,1.3598953485488892,-0.12312030792236328,1,21,train
5.348961353302002,5.348813056945801,1.705475091934204,-0.22286534309387207,1,21,train
5.215384483337402,5.215238094329834,1.6487985849380493,-0.18692588806152344,1,21,train
5.386905670166016,5.386752128601074,1.627205491065979,-0.08977222442626953,1,21,train
5.2760844230651855,5.1797614097595215,1.9266290664672852,-0.08621335029602051,1,21,train
5.137447834014893,5.137329578399658,1.3125276565551758,-0.13056182861328125,1,21,val
5.48503303527832,5.3785858154296875,2.1290886402130127,-0.0725715160369873,1,22,train
5.0892462730407715,5.089069366455078,1.6800463199615479,0.0885000228881836,1,22,train
5.304101943969727,5.209968090057373,1.8827385902404785,-0.027944087982177734,1,22,train
5.407770156860352,5.289127349853516,2.372431755065918,0.2079610824584961,1,22,train
5.327232837677002,5.3270416259765625,1.7453017234802246,0.16491127014160156,1,22,train
5.072141647338867,5.071974754333496,1.3856430053710938,0.28124356269836426,1,22,train
5.12980842590332,5.129683017730713,1.1739587783813477,0.0819997787475586,1,22,val
5.266380310058594,5.174657821655273,1.8339513540267944,0.24894142150878906,1,23,train
5.227356910705566,5.125191688537598,2.0427746772766113,0.2661864757537842,1,23,train
5.059283256530762,5.059088230133057,1.769580364227295,0.1804358959197998,1,23,train
5.142241477966309,5.1420698165893555,1.431307315826416,0.2858757972717285,1,23,train
5.456085681915283,5.359875679016113,1.9235365390777588,0.33243227005004883,1,23,train
5.488844871520996,5.488709926605225,1.0598915815353394,0.2902989387512207,1,23,train
5.129912853240967,5.1298112869262695,0.8209737539291382,0.1944580078125,1,23,val
4.951534271240234,4.951379299163818,1.1997928619384766,0.3495907783508301,1,24,train
5.189220905303955,5.1890645027160645,1.272106409072876,0.29145336151123047,1,24,train
5.180781364440918,5.180578708648682,1.6876264810562134,0.33686113357543945,1,24,train
5.325581073760986,5.215975284576416,2.191300868988037,0.4034750461578369,1,24,train
5.558658123016357,5.45088005065918,2.154620409011841,0.47204041481018066,1,24,train
5.381628036499023,5.264761924743652,2.3362796306610107,0.5204782485961914,1,24,train
5.112610816955566,5.112469673156738,1.0573099851608276,0.3537600040435791,1,24,val
5.1344194412231445,5.134222507476807,1.5071207284927368,0.46189427375793457,1,25,train
5.187746524810791,5.095771789550781,1.8382760286331177,0.6095306873321533,1,25,train
5.183496952056885,5.183290481567383,1.5907105207443237,0.4717355966567993,1,25,train
5.077208518981934,5.077033042907715,1.3047432899475098,0.44791722297668457,1,25,train
5.42823600769043,5.427988529205322,1.762335181236267,0.710148811340332,1,25,train
5.26873779296875,5.2685346603393555,1.4585864543914795,0.5714542865753174,1,25,train
5.098410129547119,5.0982208251953125,1.3207489252090454,0.5715174674987793,1,25,val
5.149365425109863,5.149145603179932,1.5421863794326782,0.6584842205047607,1,26,train
5.320132255554199,5.219113349914551,2.018970251083374,0.7077752351760864,1,26,train
5.322907447814941,5.231844902038574,1.8196063041687012,0.8185080289840698,1,26,train
5.204430103302002,5.060686111450195,2.873239040374756,0.8224304914474487,1,26,train
5.14196252822876,5.041251182556152,2.0128133296966553,0.7061036825180054,1,26,train
5.506881237030029,5.4155802726745605,1.8243906497955322,0.8162064552307129,1,26,train
5.102844715118408,5.102695941925049,0.953266441822052,0.5342317819595337,1,26,val
5.270690441131592,5.270448207855225,1.552566647529602,0.8667267560958862,1,27,train
5.365371227264404,5.365173816680908,1.294679880142212,0.6757289171218872,1,27,train
5.255987167358398,5.255833625793457,1.1072481870651245,0.43040764331817627,1,27,train
5.158431529998779,5.158243179321289,1.3028124570846558,0.5814803838729858,1,27,train
5.153198719024658,5.153031826019287,1.065301775932312,0.6065607070922852,1,27,train
4.958339691162109,4.958157062530518,1.2192051410675049,0.6068441867828369,1,27,train
5.095488548278809,5.095346927642822,0.9066346287727356,0.5120435953140259,1,27,val
5.081449508666992,4.987097263336182,1.8857718706130981,0.6348114013671875,1,28,train
5.374288558959961,5.3740949630737305,1.4690505266189575,0.46784543991088867,1,28,train
4.898879528045654,4.898645401000977,1.6295629739761353,0.7116645574569702,1,28,train
5.359823226928711,5.249259948730469,2.209873676300049,0.6979708671569824,1,28,train
5.318991184234619,5.189342498779297,2.591458797454834,0.7572213411331177,1,28,train
5.466652870178223,5.345840930938721,2.414557695388794,0.8410516977310181,1,28,train
5.07930326461792,5.079129219055176,1.1248664855957031,0.6165350675582886,1,28,val
4.999703884124756,4.999467849731445,1.74198579788208,0.6199475526809692,1,29,train
5.1274189949035645,5.127203941345215,1.4187166690826416,0.7311558723449707,1,29,train
5.151641368865967,5.151422023773193,1.5697420835494995,0.6226096153259277,1,29,train
4.990724086761475,4.898330211639404,1.846138834953308,0.869268536567688,1,29,train
5.457168102264404,5.361503601074219,1.9116522073745728,0.8207025527954102,1,29,train
5.5742573738098145,5.457146644592285,2.3403918743133545,0.9114701747894287,1,29,train
5.081534385681152,5.081377983093262,0.9172420501708984,0.6462582349777222,1,29,val
5.200275897979736,5.200080394744873,1.2754669189453125,0.6817134618759155,1,30,train
5.232084274291992,5.231870174407959,1.3196487426757812,0.8202112913131714,1,30,train
4.926362991333008,4.9261555671691895,1.3121250867843628,0.7634248733520508,1,30,train
5.310978412628174,5.310779094696045,1.169464111328125,0.8256410360336304,1,30,train
5.172680854797363,5.172438144683838,1.5986298322677612,0.8289697170257568,1,30,train
5.239721298217773,5.149538993835449,1.801992416381836,0.8246650695800781,1,30,train
5.067950248718262,5.0677666664123535,1.0818275213241577,0.7529594898223877,1,30,val
5.060606956481934,5.060339450836182,1.7624284029006958,0.9108695983886719,1,31,train
5.006763935089111,5.0065412521362305,1.3823217153549194,0.8447662591934204,1,31,train
5.276401996612549,5.17121696472168,2.101972818374634,0.8636975288391113,1,31,train
5.482401371002197,5.373493194580078,2.176162004470825,1.003062129020691,1,31,train
5.121304988861084,5.12106466293335,1.443363904953003,0.9584915637969971,1,31,train
5.2987260818481445,5.150733947753906,2.957965612411499,0.9385613203048706,1,31,train
5.047268390655518,5.047053337097168,1.3639628887176514,0.7886301279067993,1,31,val
5.132925033569336,5.031406402587891,2.028771162033081,0.7996481657028198,1,32,train
5.39344596862793,5.3011884689331055,1.8435364961624146,0.805161714553833,1,32,train
4.990288734436035,4.990025520324707,1.6382073163986206,0.9932043552398682,1,32,train
5.095060348510742,5.094820976257324,1.5674657821655273,0.8245654106140137,1,32,train
5.1186065673828125,5.118388652801514,1.311280369758606,0.8659803867340088,1,32,train
5.435446739196777,5.336763858795166,1.9718090295791626,0.927383303642273,1,32,train
5.062490940093994,5.062335014343262,0.8278844356536865,0.7288811206817627,1,32,val
5.028262615203857,5.028078079223633,1.129514217376709,0.7165853977203369,1,33,train
5.267645359039307,5.267401695251465,1.4802907705307007,0.959989070892334,1,33,train
5.237155437469482,5.236966609954834,1.0701985359191895,0.8216655254364014,1,33,train
5.224844932556152,5.224592685699463,1.6050344705581665,0.9147000312805176,1,33,train
5.403191089630127,5.279274940490723,2.4759771823883057,1.1709718704223633,1,33,train
4.887007236480713,4.7741007804870605,2.256230592727661,0.9509789943695068,1,33,train
5.047072887420654,5.046872615814209,1.0922596454620361,0.9095146656036377,1,33,val
5.327088356018066,5.229989051818848,1.9398589134216309,1.064502239227295,1,34,train
5.371145725250244,5.269967555999756,2.0213658809661865,1.094806432723999,1,34,train
5.39343786239624,5.280592441558838,2.2547848224639893,1.0641720294952393,1,34,train
5.213335037231445,5.213093280792236,1.3356215953826904,1.0802066326141357,1,34,train
4.876530170440674,4.876284122467041,1.4457024335861206,1.0152294635772705,1,34,train
4.85130500793457,4.851094722747803,1.164250373840332,0.9372724294662476,1,34,train
5.046606540679932,5.046414852142334,0.967107355594635,0.9512391090393066,1,34,val
4.871363162994385,4.87114953994751,1.0039938688278198,1.1308152675628662,1,35,train
5.194828987121582,5.194567680358887,1.4844728708267212,1.128928303718567,1,35,train
5.282546043395996,5.282271385192871,1.7484122514724731,0.9957302808761597,1,35,train
5.160532474517822,5.058177471160889,2.044569730758667,1.2638150453567505,1,35,train
5.352866172790527,5.2609686851501465,1.8358776569366455,1.032875418663025,1,35,train
5.1612372398376465,5.0529093742370605,2.164332866668701,1.1093467473983765,1,35,train
5.031559944152832,5.031332969665527,1.2571202516555786,1.0090245008468628,1,35,val
5.420564651489258,5.319668292999268,2.0155389308929443,1.1912606954574585,1,36,train
5.217236042022705,5.121586799621582,1.910758137702942,1.1133928298950195,1,36,train
5.136647701263428,5.1363630294799805,1.7017310857772827,1.1454728841781616,1,36,train
5.144363880157471,5.144134998321533,1.3096685409545898,0.9751876592636108,1,36,train
4.9196577072143555,4.919461727142334,1.1160969734191895,0.8462265729904175,1,36,train
5.062475681304932,5.062217712402344,1.4289368391036987,1.147265076637268,1,36,train
5.029864311218262,5.029665470123291,1.1110999584197998,0.875994086265564,1,36,val
5.127230644226074,5.126965522766113,1.6118426322937012,1.0393601655960083,1,37,train
5.270646095275879,5.159204483032227,2.2263989448547363,1.2173992395401,1,37,train
4.849157333374023,4.848914623260498,1.4218597412109375,1.0057259798049927,1,37,train
5.048680305480957,5.048431396484375,1.390435814857483,1.0982942581176758,1,37,train
5.336145877838135,5.212087631225586,2.479001998901367,1.0823026895523071,1,37,train
5.229012966156006,5.228732585906982,1.7809927463531494,1.0222187042236328,1,37,train
5.010266304016113,5.010019302368164,1.4995970726013184,0.9706428050994873,1,37,val
5.313394546508789,5.183826923370361,2.5894742012023926,0.9411947727203369,1,38,train
5.060781478881836,5.060497283935547,1.7479668855667114,1.0923961400985718,1,38,train
5.135726451873779,5.029984474182129,2.1124794483184814,1.1787253618240356,1,38,train
5.142938137054443,5.142673492431641,1.378865361213684,1.2690585851669312,1,38,train
5.237807750701904,5.135934829711914,2.0352838039398193,1.0880898237228394,1,38,train
5.129825115203857,5.025356292724609,2.086737632751465,1.3228216171264648,1,38,train
5.014571666717529,5.014345169067383,1.203986644744873,1.0609889030456543,1,38,val
4.976312160491943,4.976048469543457,1.529120922088623,1.1068967580795288,1,39,train
5.319690227508545,5.215846061706543,2.074477434158325,1.200689673423767,1,39,train
5.060343265533447,4.962637901306152,1.951722502708435,1.194312334060669,1,39,train
5.086587905883789,4.993693828582764,1.855413794517517,1.233270287513733,1,39,train
5.2319817543029785,5.141716480255127,1.8025044202804565,1.4009058475494385,1,39,train
5.298120975494385,5.297880172729492,1.079071283340454,1.330112099647522,1,39,train
5.027743816375732,5.027538299560547,0.8134661316871643,1.2394038438796997,1,39,val
4.99150276184082,4.991264343261719,1.172896146774292,1.2112016677856445,1,40,train
5.392988681793213,5.392723083496094,1.2679195404052734,1.3891499042510986,1,40,train
5.13688850402832,5.136605262756348,1.386452555656433,1.4448211193084717,1,40,train
5.128979682922363,5.128722667694092,1.2620903253555298,1.307243824005127,1,40,train
5.266036510467529,5.173198699951172,1.8534759283065796,1.640012502670288,1,40,train
4.800985336303711,4.800728797912598,0.9541305303573608,1.6109199523925781,1,40,train
5.0035400390625,5.003281593322754,1.1524826288223267,1.4292527437210083,1,40,val
5.133396148681641,5.133072376251221,1.7593169212341309,1.4765315055847168,1,41,train
5.223627090454102,5.102169036865234,2.4258999824523926,1.630912184715271,1,41,train
5.133045673370361,5.023978233337402,2.1783864498138428,1.4832550287246704,1,41,train
5.103884696960449,5.103592395782471,1.5466649532318115,1.3794002532958984,1,41,train
5.16986083984375,5.049046993255615,2.4132063388824463,1.5330352783203125,1,41,train
5.0708513259887695,5.070529937744141,1.7332950830459595,1.4844034910202026,1,41,train
4.994873046875,4.994612216949463,1.293800711631775,1.314988613128662,1,41,val
4.959178924560547,4.9588847160339355,1.6168978214263916,1.3236298561096191,1,42,train
5.267510890960693,5.160804271697998,2.13140869140625,1.3634653091430664,1,42,train
5.2307000160217285,5.120124816894531,2.2087018489837646,1.403434157371521,1,42,train
5.039139270782471,5.038836479187012,1.6817710399627686,1.346717357635498,1,42,train
5.0738911628723145,4.961395263671875,2.2473976612091064,1.260547161102295,1,42,train
5.297189235687256,5.200137138366699,1.938097596168518,1.472856044769287,1,42,train
4.999101638793945,4.998885631561279,1.0862867832183838,1.0732426643371582,1,42,val
5.220367431640625,5.129941463470459,1.805655837059021,1.4315216541290283,1,43,train
5.014403820037842,5.014147758483887,1.4094854593276978,1.1468034982681274,1,43,train
5.0160908699035645,5.015847206115723,1.3291938304901123,1.1052587032318115,1,43,train
5.030482769012451,5.030224800109863,1.482389211654663,1.096225619316101,1,43,train
5.347803115844727,5.34752082824707,1.6906014680862427,1.1296793222427368,1,43,train
4.91072940826416,4.910496711730957,1.2183305025100708,1.1054147481918335,1,43,train
4.993005752563477,4.992802143096924,1.0891389846801758,0.9510366916656494,1,43,val
5.515680313110352,5.423973083496094,1.8315465450286865,1.2976247072219849,1,44,train
4.968236923217773,4.967975616455078,1.536385416984558,1.0797961950302124,1,44,train
5.073318004608154,4.981808662414551,1.8278543949127197,1.168055772781372,1,44,train
4.934652805328369,4.934393405914307,1.5379055738449097,1.0551649332046509,1,44,train
5.1568193435668945,5.045246601104736,2.2289304733276367,1.261766791343689,1,44,train
5.193051338195801,5.100277900695801,1.852923035621643,1.2728267908096313,1,44,train
4.985482692718506,4.985260486602783,1.121944785118103,1.1021380424499512,1,44,val
4.824744701385498,4.824460029602051,1.715166449546814,1.1304466724395752,1,45,train
5.099726676940918,5.099396228790283,1.77299165725708,1.5324444770812988,1,45,train
5.396544456481934,5.274597644805908,2.436232089996338,1.3524044752120972,1,45,train
5.15972900390625,5.063906669616699,1.91378915309906,1.330694556236267,1,45,train
5.183886528015137,5.081583023071289,2.043363094329834,1.3529787063598633,1,45,train
5.103236675262451,5.0026631355285645,2.0087029933929443,1.3814940452575684,1,45,train
4.991281509399414,4.991055965423584,0.917709469795227,1.338897705078125,1,45,val
5.054976463317871,5.054689407348633,1.5549997091293335,1.3183587789535522,1,46,train
5.021936416625977,5.0216264724731445,1.6138319969177246,1.4894342422485352,1,46,train
5.262488842010498,5.262200355529785,1.3469066619873047,1.5383987426757812,1,46,train
5.146157264709473,5.145848274230957,1.5975255966186523,1.4938650131225586,1,46,train
4.7748870849609375,4.774569511413574,1.581969976425171,1.59100341796875,1,46,train
5.123309135437012,5.122986316680908,1.6245181560516357,1.6010754108428955,1,46,train
4.972247123718262,4.9719624519348145,1.3512203693389893,1.4973738193511963,1,46,val
5.232909679412842,5.12969446182251,2.0612361431121826,1.53678297996521,1,47,train
5.349550247192383,5.236823081970215,2.2511229515075684,1.7129230499267578,1,47,train
4.976638317108154,4.883872985839844,1.852063536643982,1.6230498552322388,1,47,train
5.088615417480469,4.985842227935791,2.052197217941284,1.6364823579788208,1,47,train
5.100708961486816,4.9941911697387695,2.1269619464874268,1.6978318691253662,1,47,train
5.081447124481201,5.081146717071533,1.7024527788162231,1.3020918369293213,1,47,train
4.976165294647217,4.975921154022217,0.989768922328949,1.4477083683013916,1,47,val
5.318859577178955,5.217807769775391,2.0181262493133545,1.454883337020874,1,48,train
5.056562900543213,5.056239128112793,1.7845133543014526,1.4551959037780762,1,48,train
5.006903648376465,5.006624221801758,1.1647839546203613,1.6287169456481934,1,48,train
4.84973669052124,4.84943962097168,1.5489710569381714,1.4206886291503906,1,48,train
5.036132335662842,5.035867214202881,1.244337558746338,1.4071576595306396,1,48,train
5.155422687530518,5.155119895935059,1.411662220954895,1.6171740293502808,1,48,train
4.9739861488342285,4.973742485046387,1.0996001958847046,1.3373291492462158,1,48,val
5.043699264526367,5.043372631072998,1.7890163660049438,1.479806900024414,1,49,train
4.973163604736328,4.880092620849609,1.8583974838256836,1.5138320922851562,1,49,train
5.340349197387695,5.227421760559082,2.255509614944458,1.5225422382354736,1,49,train
4.995250225067139,4.994964122772217,1.3916932344436646,1.4704043865203857,1,49,train
5.2921142578125,5.144776344299316,2.943835973739624,1.4575233459472656,1,49,train
5.037426471710205,4.933764457702637,2.0707249641418457,1.2565590143203735,1,49,train
4.962334156036377,4.962081432342529,1.234879493713379,1.291132926940918,1,49,val
4.928289890289307,4.927981376647949,1.63655424118042,1.449751853942871,1,50,train
5.125186920166016,5.024093151092529,2.018860101699829,1.5066041946411133,1,50,train
5.072466850280762,5.07216739654541,1.7050237655639648,1.2857508659362793,1,50,train
5.248808860778809,5.154366493225098,1.8861051797866821,1.3738540410995483,1,50,train
