feature,importance
SLC26A1,0.1786201506858759
SCN5A,0.1786011773334567
C1orf229,0.1785959340163399
CRIP1,0.1785786018883589
RASL10B,0.178540596098616
C4orf47,0.1785232404002475
FUT6,0.1785201751529936
C3orf64,0.1785131719163883
SLC2A2,0.1784688801688659
KCNIP4,0.1784590229145043
LGALS8,0.1784465126522929
FAIM,0.178425913434591
SLC27A3,0.1783921412703756
DSCAML1,0.1783822186877335
MAP6D1,0.1783795011454362
ZNF502,0.178365469898345
GLIPR1L1,0.1783343794817085
TUBB,0.1783142397938286
USP20,0.1783096128087109
MMP25,0.1782545546430066
BCKDK,0.1782463107151834
HFM1,0.178233841572413
TRPM6,0.1781875327151584
SH2D2A,0.1781817777620789
PCDHB18,0.178179801407545
STK33,0.1781735417085292
PCDHB13,0.1781673509833063
ARL4C,0.1781644610727492
DNMT3L,0.1781541474393843
DNAJB5,0.1781114466485279
FAM19A1,0.178104081662421
NDRG2,0.178067029360034
RAB38,0.1780438421488883
ACTL9,0.1780088706380754
PCDHB8,0.1780061088147817
CHADL,0.1779718181108263
CYB561,0.1779653448050661
TMEM159,0.1779602506626954
ATL3,0.1779515186015016
LOC169834,0.1779457761769827
ZNF37A,0.1779184687443723
CCDC85C,0.1779133733079937
LIF,0.1779078032489374
SNORD1B,0.1779066553313333
INHA,0.1778873982414563
CARD9,0.177875787060826
GPR157,0.1778737620754824
LOC154449,0.1778667857263742
GATM,0.1778627608160337
HMGA1,0.177860524570374
CMIP,0.177860171128841
HLTF,0.1778588823256927
C15orf63,0.1778351463681288
FSD1,0.1778312140969846
ARHGEF11,0.1778253027482849
GCLC,0.1778243530752321
NOTCH3,0.1778126950914782
REXO1L2P,0.1777892916927776
FAM153C,0.1777859356952697
FRG1B,0.177774409401879
CCDC144B,0.177773249718598
LYN,0.177763855187217
TMEM200B,0.1777597064791228
GTF2B,0.1777569155076291
MIR148A,0.177744629682132
HLA-L,0.1777424917800756
C5orf58,0.1777253269234265
NFATC1,0.1776570856915028
TP53I3,0.1776559857308939
RASGRF2,0.1776452794068329
ABHD14B,0.1776333206193861
SH3BP2,0.1775840813188085
FAM188A,0.1775818547027959
PGLYRP1,0.1775685552589149
PER1,0.1775583794983991
INS-IGF2,0.1775523097774794
INS,0.1775522799104094
PCDHB5,0.1775430953429051
FAM195A,0.177542794732805
GNA13,0.1775413655643725
SLC15A1,0.1775385425582751
NNT,0.1775215789181279
B3GNT9,0.1774954151375314
UNC5D,0.1774789032636592
PLVAP,0.1774460701019961
FRY,0.1774214374042357
SYNPR,0.1774116686923737
PDGFB,0.1774020796279301
CNTD2,0.1774009663295539
SLFN13,0.1773995124825054
FGF6,0.1773812554546335
GRIN2D,0.1773644110020044
MCF2L2,0.1773629262172291
NAAA,0.1773345154108523
EFCAB10,0.1772981836461571
CLMN,0.1772720899513634
SOCS3,0.1772644108582467
HTR1B,0.1772044496426502
ZNF75A,0.1771912948847905
RRP15,0.1771604780549555
SNX18,0.1771327982730968
SFXN5,0.1771242240933841
FRG1,0.1771120732280464
SNX21,0.1771101822857623
ZNF501,0.177108697959929
EGFL7,0.1771006442610327
C4orf22,0.177099075516994
FOXG1,0.1770927885451586
TGFB1I1,0.1770918153203847
EFS,0.1770916636853201
CYBA,0.177084081413384
TRANK1,0.1770814216625762
GALC,0.1770701440591819
PLSCR2,0.177068004652584
PXDN,0.177038889543332
MAPK15,0.1770349658787623
CYP2W1,0.1770281216177718
PRDM8,0.1770168070029431
FAM196A,0.1770160458251466
NEDD4L,0.1769985064987134
FAM71E2,0.1769700757361082
CECR6,0.1769689302210911
RTDR1,0.1769618162615556
ZACN,0.1769535125700308
C20orf103,0.1769510382646022
NPPB,0.1769443625617708
HIST1H1A,0.1769312548944993
MYL7,0.1769212331606789
ACOT1,0.1769071158011316
SLCO4C1,0.1769053251295759
SMAD5OS,0.1768997435362021
FAM19A2,0.1768823213962274
PCDHA13,0.1768675653446553
FGF21,0.1768574505181576
LOC84856,0.1768328633722883
NKX6-2,0.1768284883975679
C2orf81,0.1768218870659963
LPL,0.1768174164454743
LIN28,0.1768106206835462
FAM169A,0.1767935796404396
CACNB3,0.1767665445861702
C1QTNF8,0.1767646819039472
KIFC3,0.1767570695548884
ADAD1,0.1767553302539285
SLC9A1,0.1767480945818221
COX6A2,0.1767413890995364
MIR425,0.176737583714833
GJA4,0.1767251340432829
MSLNL,0.1767148234089572
PROM1,0.1766884902220167
LRG1,0.1766708988238553
IER5,0.1766490661667474
BANK1,0.1766377877557021
FGF2,0.1766326113692061
LHCGR,0.1766213947429034
ALPK3,0.1765964810595462
GNRH2,0.1765869344828688
USP4,0.1765769383969346
LOC100190940,0.1765744684184562
C11orf92,0.1765734929441929
NHLRC4,0.1765719887490657
REM2,0.17656910063052
TCF7,0.1765672442432152
ZNF528,0.1765407979686086
ZNF43,0.1765392633450679
MTA1,0.1765370666890653
SCCPDH,0.1765338309405256
GPLD1,0.1765320168280968
GOLM1,0.1765312455462511
PGM5,0.1765307593568249
SYNGR2,0.1765016385252345
LOC147804,0.1764522352202749
FAM135B,0.1764511063132912
BCAN,0.176450199222875
MRPS2,0.1764332180606818
KIAA1045,0.1764313735018355
H2AFJ,0.1764286514645447
CETN1,0.1763432186630857
BTBD17,0.1763277741712119
SPG7,0.1763238588626236
RASL10A,0.176276242411924
CCDC85A,0.1762706060684261
MT1L,0.1762630247091989
GUCY1B3,0.1762555851755262
LOC100287227,0.1762500199466276
RASGRP1,0.1762466859081818
GNASAS,0.176240058842284
RASAL1,0.1762106492467138
TRIML2,0.1761858745789293
C1orf170,0.1761657788649013
PTPRN2,0.176162098399299
ABL1,0.1761279400812968
L3MBTL,0.1761107178916949
C2CD4D,0.1761053720367716
DPP10,0.1760995412132519
C9orf64,0.1760627709384997
POM121L2,0.1760553224313711
ANKRD34A,0.1760528241088589
PCOLCE,0.1760356542619091
EML5,0.1760083285427313
PTPRS,0.175999253003497
LOC387646,0.1759809582736791
FLJ39739,0.1759418376099295
IRGC,0.1759410486993947
MAPK3,0.1759308086870904
ZDBF2,0.1758899689690895
ADAMTS12,0.1758812756029467
ASPA,0.1758740899022549
IGFBP4,0.1758452324529148
LOC100133991,0.1758449093023395
SYNPO2L,0.1758339789058106
LOC146880,0.1758215529482924
LYNX1,0.1758190397052423
NT5E,0.1758042487412857
ARNTL,0.1757815565766504
LOC572558,0.1757736888570397
HAAO,0.175758047892902
C10orf71,0.1757420922259951
LOC100192378,0.1757340731894823
LOC100129354,0.1757299030995505
MYEOV2,0.1757097432986822
CLIP3,0.175706741782478
C15orf2,0.1756973035537981
BIRC8,0.1756880251009599
IGFALS,0.1756840987061202
NPTX2,0.175683782551971
PRSS27,0.1756808864603716
MIR618,0.1756764487181522
GABRA4,0.1756691745269012
ANKMY1,0.1756670778030491
HES6,0.1756574691995499
ANKRD6,0.1756452827769116
SHISA3,0.175615557890003
NPFFR2,0.1756063854838575
NOTO,0.1756036796333062
AKT1,0.1755946925346322
IL17D,0.1755943497521551
OSBPL3,0.1755780113379822
MIR196B,0.1755525951435377
SSPN,0.1755336993108987
TUBGCP3,0.1755329937964567
SLC5A5,0.1755253401052409
BRDT,0.1755249797450017
NLRP4,0.1754822760643978
LRRN4CL,0.1754816786402512
CDH22,0.1754559604388006
ZNF238,0.1754513001854347
CDC14C,0.1754431788591799
SLC29A3,0.1754383387130826
ZFPM1,0.1754272449574256
ZNF177,0.1754252897881723
SIGLEC10,0.1754042585804563
FBXL16,0.1753925722509716
TUG1,0.1753817585315332
C12orf75,0.1753662656369347
ENTPD8,0.1753523199826337
KCNT1,0.175340730909021
TLE2,0.175336688593986
SPINK2,0.1753118898993366
PHLDA3,0.1752925671636779
BOLL,0.1752893223752501
HCG9,0.1752752053901019
AKAP12,0.1752736384503956
KRT81,0.1752713471621244
GALNT13,0.1752678142097979
LOC728392,0.1752676175970335
SFMBT1,0.1752672433247742
TOM1,0.1752627417545645
MIR152,0.1752506184511422
LY6G6F,0.1752396252352088
FBXO41,0.1752144520313541
PCDHB15,0.1752026107019272
RAB11FIP4,0.1751991878113447
TMEM200C,0.1751908711957507
LOC100130522,0.1751794439423367
FAM110A,0.1751722582715262
PAMR1,0.1751092032110466
PIK3IP1,0.1751008146160583
COX8C,0.1750994856670434
RNF126P1,0.1750504574191516
ABHD8,0.1750464539203998
LASS1,0.1750412399997461
ZNF619,0.1750238908486214
C5orf39,0.1750126652838507
PRDXDD1P,0.1749867948094792
MYO15A,0.1749773138344558
GRHL2,0.1749675339608465
ZMYND10,0.1749025770107133
USP28,0.1748874412795742
UHRF2,0.1748815416269385
NUAK1,0.1748688655187088
CACNA1E,0.1748110366855456
FGFRL1,0.1747778795320991
FBXO44,0.1747644870933451
C8orf83,0.1747464992003091
NFATC4,0.1747445992415424
LRP8,0.174713072272254
GRRP1,0.1747092319896678
KLHL35,0.1747014823614927
TUBB2A,0.1746926782845206
FBXO2,0.1746893435571341
ACER3,0.174686228795863
CARTPT,0.1746783661168405
RECK,0.174654146725845
CNIH2,0.174649781013327
SPG11,0.1746302026977744
C2orf69,0.1745891169139272
FANK1,0.1745841537398044
FAM101A,0.174539341058132
C11orf93,0.1745329409963018
PNPLA5,0.1745089317811974
OXCT2,0.1744818221326227
ELFN2,0.1744774333722935
CUGBP2,0.1744695651580186
LCN15,0.1744640786118135
PSKH2,0.1744527983025413
GATA4,0.1744396713700967
MIR1282,0.1744322227885103
LVRN,0.1744226837599019
CPT1C,0.174402665762891
HLA-B,0.1743802186517496
BCAM,0.1743790734944345
NT5C1A,0.1743664786918824
UCP1,0.174339849074696
C5orf52,0.1743228821877368
SLC7A4,0.1743130592378371
TBXA2R,0.1742878274717799
NRL,0.1742842029695254
ATHL1,0.1742625718501188
RCCD1,0.1742621764939182
THEM4,0.1742594236007392
ALX4,0.1742568286013211
LOC643008,0.174252352380891
PROKR1,0.174238667642017
CCDC116,0.1742379049729349
RHOD,0.1742003384875602
FLJ42709,0.1741982191636636
C12orf23,0.1741967818487028
RBM43,0.1741923751186757
SFRP2,0.1741406965942639
ISL1,0.1741229290839098
B3GALT4,0.1741034421626454
ZNF592,0.1740899182027521
TTC7B,0.1740805465897988
SCARNA12,0.1740633710134109
EPS8L1,0.1740547462244557
FAM69C,0.1740475030777254
STXBP2,0.1740344193011617
SLC16A12,0.1740092995344077
COL9A1,0.173958053802258
PTX3,0.1739121130373689
GPX7,0.1739043506297194
TGFB3,0.1738994403393284
PPP1R3E,0.1738791308350716
TCHH,0.1738680766488424
ZIC4,0.1738490885545563
LOC388965,0.1738174314849039
RAX2,0.173810656791587
HOXA13,0.1738093701799198
LOC494141,0.1737816509718644
DENND3,0.1737648830053224
PITX2,0.1737626914228467
C17orf51,0.1737560716731806
ACPT,0.1737150072346693
HAR1B,0.1736975985693947
C14orf4,0.1736531659581385
HAPLN4,0.1736292498108545
CIITA,0.1736242966767893
TRPA1,0.1735843721011955
RCL1,0.1735801740523358
NCKIPSD,0.1735561204551306
BSG,0.173551692747569
UBE2E2,0.1735299143940509
LOC100126784,0.1735282717607038
CPZ,0.1735271164687047
DES,0.1735216855358707
LTBP2,0.1734782401453963
GPR180,0.1734606068622099
C10orf25,0.1734566204049513
PNPLA6,0.173448263904123
FLJ40330,0.1734404850897754
PCDHB7,0.1734210486390962
SYT5,0.1734149856212441
TRIM14,0.173404436425638
CHODL,0.1734035706959511
DKFZP686I15217,0.1733734903819493
ANKRD30A,0.1733586346608662
ROCK2,0.1733546386831933
C17orf104,0.1733467880007005
SNORA80B,0.1733360625392706
SLC2A10,0.1733170270365714
ZNF704,0.1732780163337422
NOM1,0.1732546146833991
TRIM65,0.17322869725532
CILP2,0.1732235291792413
SNRPN,0.1731928869521747
HOXA7,0.1731801561646709
NEFM,0.1731753825382743
ZNF702P,0.1731731348664323
SLC39A4,0.173160105420549
RND2,0.173139679156023
PCDHB19P,0.1731108844654322
MIR1826,0.1730804770858494
CD7,0.1730615387729252
STAG3,0.1730573470735838
H2AFY,0.1730523649654968
HOXD3,0.1730343653065414
MIR181C,0.1730284061405249
CALHM1,0.173010800948972
TRIM2,0.1730054251017065
KRT27,0.1729767181657047
TFAP2D,0.1729691751240187
RAMP3,0.1729646278158332
GCHFR,0.1729183768521963
CENPV,0.17290472575851
LINGO3,0.1728971907516476
SBSN,0.1728908611057706
LOC284023,0.1728763674112749
INSRR,0.1728750344302856
LOC404266,0.1728570039728168
PCDH10,0.1728561278996622
SLC22A2,0.1728096468707572
AKR1E2,0.172797214865495
NEU4,0.1727463795604603
STX8,0.1727376938863596
PHGDH,0.172730490603312
GLTPD2,0.1727066656798639
IGSF22,0.172705005070666
NBPF15,0.1726974365470351
CYTL1,0.1726922050259781
RIC3,0.1726881445851111
PRSS33,0.1726874012446507
PRRT3,0.1726722228505037
TRIP6,0.17266752250268
VPS37B,0.1726470827300149
SLURP1,0.1726423040714141
BHLHA15,0.1726194885358411
PLAGL1,0.1725851781228321
FAM50B,0.1725721591515898
GFAP,0.1725671861322287
COPS5,0.1725592825061223
SLC13A3,0.172548575636861
TPM4,0.1725426536067311
C1QTNF5,0.1725320363031881
HSPA1A,0.1724797924051543
SLC35E4,0.1724672628131069
SYCP1,0.1724382667295954
FURIN,0.1724299849008476
C2orf39,0.1724118892612656
ZNF20,0.1724010072542284
CCDC81,0.1723791354352554
DYNC1I1,0.1723775036524462
TRERF1,0.1723740570246316
SVOPL,0.1723475517212054
ACAT2,0.1723399275808246
LEPREL2,0.1723145366209213
ALS2CR11,0.1723124868783234
GNG8,0.1722941155305916
RESP18,0.17228975897684
SALL3,0.1722540574371286
CXCL6,0.1722307448018741
RGS16,0.1722292691892916
C1orf113,0.1722149160367529
KCNS1,0.1721797635180015
CCDC68,0.1721449426474213
RPS6KL1,0.1721434103075534
AIFM2,0.1721350313252857
SESN3,0.1721243371953046
FAM46B,0.1721178791150091
HIST1H2AB,0.172114921358911
GRASP,0.1721067583126819
MIR196A2,0.1721051112910871
ADRA1A,0.1720812732989175
LYPD4,0.1720774840480058
BAI2,0.1720634516827384
SLC24A2,0.1720615540723478
MIR663,0.1720432921649524
BNC1,0.1720396628132042
C14orf73,0.1720330983283949
EFEMP2,0.1720291382236308
HOXC4,0.1720210869862397
PFKP,0.1720095951000793
GRWD1,0.1720025623147696
C3orf25,0.1719794306794956
SHISA7,0.1719743921924117
FLNC,0.1719393669968964
HYAL1,0.1719346932736889
MAMSTR,0.171920154780131
DIS3L,0.1719148347258005
TRIT1,0.1719144772284281
CLEC4G,0.1719061335605919
PISD,0.1718927927297904
CDT1,0.1718901237369368
DIRAS3,0.1718757201754447
TTC28,0.1718333297317889
MC3R,0.1718293211295412
CYP8B1,0.1718202824976215
NEK9,0.1718157802214122
KIF21A,0.1717882764616531
ETS2,0.1717832092714108
SNORA62,0.1717748790773724
SLC6A9,0.1717438201665938
MGC26597,0.171742523196543
ACN9,0.1717176260683059
NLRX1,0.1717155471371437
CALML3,0.1717052960616556
SNURF,0.1716938823606143
C9orf68,0.1716915282724118
UNC13A,0.1716873305543167
FAM150A,0.1716516023593039
FTL,0.1716478423807369
TNFSF9,0.1716344329906547
TMEM185B,0.1716336222779956
MIR155HG,0.1716144763104536
LOC728855,0.1716033990913905
CALY,0.1715952644446246
MYADML,0.1715853353357799
CYBRD1,0.1715797682864941
HSD17B4,0.1715779580291083
ARHGAP27,0.1715708369664146
TMCO6,0.1715600858204967
TULP1,0.1715591381542982
ATP1A1,0.1715474174538233
IL12B,0.1715441799946634
KIF26A,0.1715327092469503
SP6,0.1715215205794258
ACTRT2,0.1714957867380123
SORBS3,0.1714630265900213
GPR44,0.171462283054091
SNX19,0.1714402843430249
WRB,0.1714330248906613
RNF222,0.1714274306055616
MIR675,0.171423133971768
SLCO4A1,0.1714184531024048
CLDN9,0.1714123694878691
MIR412,0.1714010686390326
ZNF266,0.1713991693406107
LITAF,0.1713918644733351
GREM2,0.1713863439455476
PDPN,0.171381944720169
C14orf115,0.1713802179327022
NCRNA00164,0.1713745338900509
ZNF665,0.1713692284333929
MSMP,0.1713595405090404
TUBA4B,0.1713556139809368
C15orf56,0.1713267821753266
CREG1,0.1713060785128201
MGC45800,0.1713006789181148
RAB6C,0.171262763020531
THBS2,0.1712051240454405
PLCD1,0.1712035845220015
TAC4,0.1711390972928497
SULT1A1,0.1711276682369993
PRR18,0.17111936028131
CMTM7,0.1711019622749583
PSORS1C3,0.1710918370663817
ProSAPiP1,0.1710883186272966
TTLL8,0.1710579184383156
AP1S1,0.171015730709746
TBX1,0.1709999816589005
UGT1A1,0.1709857416014804
CLDN18,0.17098212183201
JPH4,0.1709784634893762
B3GALNT1,0.1709780214123861
LOC651250,0.1709653657632553
C19orf69,0.170954663587151
COL7A1,0.1709495470596828
FBLN1,0.1709400744479449
FZD3,0.1709340377118423
CLSTN1,0.1709316543933482
MORC1,0.1709274946694114
SPACA4,0.1709249154077291
DPY19L2P2,0.1709209106184779
MGC23270,0.1708872649577063
ELL2,0.1708613686418006
KLC1,0.1708579511506782
PCDHB12,0.170852248214187
ZFR2,0.1708256165115878
PTGR1,0.1708243803981351
C1orf96,0.1708242169276051
C10orf140,0.1708147310340742
C8ORFK29,0.1708142100521126
MFSD1,0.1708067874660148
CTSH,0.1708037458527893
NCOA4,0.1708036630292204
PCDHB10,0.1707983496906075
KDELC2,0.1707916789281274
LRFN4,0.1707867954242239
HIST1H2BI,0.1707597065308548
GFRA3,0.1707547238870707
PPM1L,0.1707484827358704
SFT2D3,0.1707473241914063
MAP4K4,0.1707311823497219
XKR7,0.1707256419958902
NRIP3,0.1707196595184472
OTX1,0.1706902417815826
TMEM190,0.1706638735517784
PPP1R3B,0.1706235984597052
MIR1249,0.170618250114668
MIR200B,0.170615870779584
SLC17A6,0.1706030586905767
ROPN1B,0.1705951939325921
APBB1IP,0.1705939721611784
TMC5,0.1705896626873608
HIVEP3,0.1705479632070682
NPW,0.1705143959801387
LOXL4,0.1705106079245521
UBE2E3,0.1705104482840181
NMBR,0.1705029459262482
KRT28,0.170500734334873
ZNF280B,0.1704651269714833
HDAC11,0.1704559737609456
SLC47A2,0.1704406771773596
RNF157,0.1704307713350456
ZC3H14,0.1704270017401967
TCTE1,0.1704167824728916
WBP2NL,0.1704009994734553
RIMBP3,0.1703960843797923
ISYNA1,0.1703643070817864
THEG,0.1703596058558128
ABCB6,0.1703530017496415
HLA-J,0.1703507826664934
ADAM32,0.1703323540244761
MIA,0.1703242610521647
SMPD3,0.1702903220041146
CD14,0.170262586953086
C2orf29,0.1702440876080952
CNGA1,0.1701972772904504
LRRC37B2,0.1701972235154208
OR4D1,0.1701871472160696
PCDHGA2,0.1701830658555772
GIPC2,0.1701824897294104
RNF13,0.1701813335529239
PABPC1P2,0.1701765676210452
CPPED1,0.1701634576830214
TMEM194B,0.1701536402384839
HES2,0.1701472649899285
KLF12,0.1701414870024552
MFSD7,0.1701412836561434
FOXB2,0.1701397805179153
C13orf18,0.1701296016197825
CALHM2,0.1700957506998648
LHX9,0.1700929139222619
PLXDC1,0.1700896380621074
MIR10A,0.1700819829082736
NKX2-6,0.1700778139751038
FXYD6,0.1700625343549694
BEST2,0.1700338248374059
CAPG,0.1700253520340439
HCG4,0.1699654436533574
ZBTB34,0.1699653178084172
TTC14,0.1699527116525789
MIR208A,0.1699490389807563
C5orf62,0.1699428508624264
CST6,0.1699398092564442
C20orf166,0.1699213121653037
KIAA0649,0.1699095528071361
TAC1,0.1698591330188424
RAB26,0.1698307323896252
SPON2,0.1698276349758591
CEND1,0.1698215811244117
ALX1,0.1698159339185316
ZNF516,0.1697922887769868
HOXB5,0.1697482011140715
HAPLN1,0.1697305192866027
SMC1B,0.1697273357249977
TOB1,0.1696880341882661
MIR34B,0.1696653637801576
EYA4,0.1696629753941021
HOXB7,0.1696620017183626
ALDH3A1,0.1696585766306048
OPRD1,0.1696488772703381
CRAT,0.1696293109047906
MGA,0.1696266100692691
MDFIC,0.1696215924287978
DPPA3,0.1696080714894919
C2CD4C,0.1695990350849725
SNHG6,0.1695926810734382
C2orf85,0.1695666581930327
SGCB,0.1695517955152275
PDE3A,0.1695272028374148
FOXD4L1,0.1695037817166192
FLJ43390,0.1694895120745182
ADAMTS4,0.169487876377931
ZNF239,0.1694744738816743
C15orf26,0.1694369633274434
FLJ32063,0.1694234146450632
RPL24,0.1694187519954467
FXYD1,0.1694148966837354
LRRK2,0.1694138902758227
GLDC,0.1694119530081381
GYLTL1B,0.1694097628548236
CYB5A,0.1694081790277161
GTF3C6,0.1694031703371728
PHLDB3,0.1694012295621664
ZNF546,0.1693611883841847
MIR1914,0.1693594272619871
THPO,0.1693414432773921
CRYGN,0.1693172094398022
EVC2,0.1693027981585055
MARK4,0.1692905586243236
ZDHHC21,0.169269737081672
ESD,0.169255198526348
SLC34A2,0.1692287193710388
LOC149134,0.1692138420027384
TRIM36,0.1692092348777622
MIR183,0.1691766000700293
ZNF606,0.1691475537990635
FOXE3,0.1691414314474585
INF2,0.1691372114425387
COX6B2,0.1691331167031145
MIR208B,0.1691267735281734
DOCK8,0.1691123653092357
HOXA11,0.1691022972469796
OTOF,0.1691021924260282
APC2,0.1691014112935168
DKFZP434L187,0.1690628118606227
MEX3A,0.169059245777003
LOC388428,0.169049369083823
LOC146336,0.1690474434736921
SMOC1,0.168989013165486
SPAG4,0.1689730817330987
SOD3,0.1689716437759255
POU6F2,0.1689506508956892
FAM115A,0.1689424760557081
BTG3,0.1689416301586322
ZNF318,0.1689369413155275
KRTAP5-6,0.1689332204511774
ZNF662,0.1688983316428685
C17orf82,0.1688703760651244
C11orf88,0.1688695703930311
AURKC,0.1688467697548362
KRT85,0.1688407012797594
PCMT1,0.1688370019580521
LOC645323,0.1688317423414994
RALGPS1,0.1688211525651334
KTI12,0.1688076219027956
SLC1A4,0.1688071579694434
HCRT,0.1688036894692418
CBLN3,0.1687884273595056
SLC17A5,0.168764673517015
ZNF154,0.1687598798242628
DRD1,0.16875643859158
CDK5R1,0.1687483029445961
KREMEN2,0.1687396403883169
FAM183A,0.1687358901127728
LRRC2,0.1687330347500816
HEY2,0.1687228912063677
ZNF586,0.1687208621556705
PRM2,0.1687063421324492
SLC12A8,0.1687062572237228
PDE4C,0.1686968445056509
ZNF714,0.1686906661918901
AMPD3,0.1686769148543934
PPP2R4,0.1686665960635665
RCN1,0.1686440972859902
ZSCAN5B,0.1686318013467166
GPR62,0.1686158371263753
CXCL5,0.1685996353098872
FGFR3,0.1685949793904247
ASS1,0.1685896557677514
SLC17A7,0.1685883666976171
ZNF469,0.1685768471693923
CHPT1,0.1685694652118609
LOC148824,0.1685048542136493
BCAS4,0.1684846512160843
DSCR6,0.1684543197805012
DNAH10,0.1684520528520758
HSBP1L1,0.1683875889987499
NCRNA00092,0.1683812321498091
NLRP7,0.1683807145083724
AMN,0.1683532679478197
TP53I11,0.1683443561937938
SLC9A5,0.1682901672804461
PDE4D,0.1682767963310581
LOC116437,0.16826905301445
SEMA3B,0.1682557946802329
RETN,0.1682386069647289
RYR2,0.1682226079607497
CSNK1A1P,0.1682173162067153
C20orf200,0.1682117040236295
C20orf151,0.168190585263999
RGS22,0.1681610976981534
SEPT9,0.1681595435473223
ICAM5,0.1681290153965604
MOSC2,0.1681267874267647
FZD1,0.1681224051799375
SV2B,0.1681212155262978
EPHX1,0.1681098915648099
CD59,0.168076422287675
CAND2,0.1680730796787106
C1QTNF9,0.1680636375315272
APOB,0.1680582005869841
DCBLD1,0.1680462874979062
CLDN6,0.16804523333673
SAMD10,0.1680445376036047
FBXL22,0.1680329588586608
KIAA1024,0.1680281756040094
ZNF783,0.1680268771679031
MEFV,0.1680219689660105
GJC1,0.1680158937057977
AQP6,0.1680137506480652
MIR580,0.168013404129998
ADAMTS16,0.1680120974507837
GSTM4,0.1679997005479254
CDCA7L,0.1679943212023552
KISS1,0.1679864944046157
KIAA1984,0.167984242157766
C2orf68,0.1679662699774065
WNT3,0.1679582551822031
ANKRD2,0.1679409979945861
ANK1,0.1679233259979864
C16orf11,0.1679143909310137
C3orf45,0.1679130786664796
SLC25A18,0.1679080813254984
PITPNM1,0.16786831787236
C6orf123,0.1678482189323329
KLK13,0.1678386209176199
TNR,0.1678174239140254
SLC6A19,0.167780682693281
NET1,0.1677796996428175
C9orf142,0.1677773013773006
C1orf103,0.1677697098861823
SNORA47,0.1677678853749482
LPPR4,0.1677568253902771
LOC150786,0.16772604895486
TRIM74,0.1677257324531174
TRIM73,0.1677255656166605
MAPK8IP1,0.1677079907431233
CAMK2N2,0.1677006327801583
C6orf154,0.1676991145438949
NEUROD1,0.1676988696529814
TMCC2,0.1676942503989097
C8orf71,0.1676886214379334
TOR3A,0.167677668667397
ZNF625,0.1676590710190558
KIF7,0.1676255961896299
C7orf20,0.1676251354466982
PTK2B,0.1676198258327001
BAZ2B,0.1676101976945019
EDNRA,0.167603802942543
PEX6,0.1676037217454976
AJAP1,0.167595172717529
PALM,0.1675889058423727
CHST1,0.1675834123057166
C1QTNF4,0.1675785462336496
SHANK1,0.16756243456399
FITM1,0.1675233149067601
C4orf44,0.16750638235061
SNORA15,0.1674803950749318
TBC1D8,0.1674527166128927
PAX6,0.1674476368748612
SGIP1,0.1674360711082812
RIBC2,0.1674267218144782
MINA,0.1674209537254261
ZNF22,0.1674086693171531
HOPX,0.1674042876482271
PDX1,0.1673850563807609
PABPN1L,0.1673822294579397
DLX5,0.1673673308681725
QSOX2,0.1673557290083556
PTPMT1,0.16735345299113
LIN7A,0.1673428295202263
TRIM58,0.1673369705426663
OXCT1,0.167290445918747
SULT1A2,0.1672861086568861
RAB12,0.1672698540722218
C6orf186,0.1672518554316987
CABLES1,0.1672471188232855
PCSK9,0.1672403076444973
ARHGEF4,0.167240292180284
ANKRD9,0.167228809623662
GALNT9,0.167226081949384
CDK9,0.1672204754463776
CNNM4,0.167207528776165
DYRK2,0.1672037188339056
ZNF470,0.1672013591200487
OBSCN,0.1671910574662975
C11orf87,0.1671819087154643
CHRNB4,0.1671623276757364
NFIL3,0.1671616742977597
TNFRSF10B,0.1671549351071936
KLHL14,0.1671440234631617
WDR8,0.1671422078554549
SLC38A2,0.1671352349992548
ROPN1,0.167117496012232
STK38L,0.1671085985352936
GPR98,0.1670851642047892
MFSD2A,0.1670708791049393
KIAA1755,0.1670673001382786
GPR3,0.1670592198479823
NCRNA00181,0.1670537687766174
WDR17,0.1670525044448022
AFG3L1,0.1670493402692323
HFE2,0.1670413932228753
RNF32,0.1670374423596388
NEUROG3,0.1670149735368899
TNFRSF8,0.1670080709606787
FLJ35024,0.167005658392082
CDYL,0.1669981012015646
IDUA,0.1669846239421709
C14orf169,0.1669705565378828
CYP1B1,0.1669680275211475
SNHG4,0.166959661394568
PRR23B,0.1669384404643286
C11orf70,0.166938014095144
WNT5B,0.1669346593573992
FER1L5,0.1669106630244896
ACER2,0.1668870196876037
TUSC1,0.166885042697352
EPS15,0.1668639198012448
TMEM52,0.1668588016066782
ST8SIA5,0.1668555918467173
SPAG16,0.1668553299678395
SNORD19,0.1668476664299571
KHSRP,0.1668318090389718
COL16A1,0.1668230570778128
ZNF37B,0.1667887787227633
BMP8B,0.1667870259858078
KCNQ5,0.1667774701347191
IL17RC,0.1667772901976293
FAM176B,0.1667542749282274
MSX2P1,0.1667243317167675
SRPRB,0.1666981317335467
IQGAP3,0.1666545693209869
SNORD1A,0.1666494698479751
PEX11G,0.1666274371053846
HOXA10,0.1666266303503793
CLIC6,0.1666177618984614
HOXD13,0.166609552850435
COL25A1,0.1665890757913339
CBLC,0.1665714060513378
PODXL2,0.166565409044417
CKM,0.1665624583836217
GSTM2,0.1665352482524939
ANKRD18A,0.1665021295568966
KRT72,0.1664995587522336
CLEC14A,0.166497883694732
CA12,0.1664902391701196
