total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.517462730407715,8.395188331604004,0.0040182252414524555,0.11825689673423767,1.0326309204101562,1.0413929224014282,1.0080112218856812,1.1135320663452148,1.1404162645339966,1.0245282649993896,2.0346767902374268,1,1,train,0.0005
8.259008407592773,8.15432071685791,0.005025552585721016,0.09966139495372772,1.0223231315612793,1.0072885751724243,1.065369725227356,1.013131022453308,1.0883549451828003,1.0513352155685425,1.906517744064331,1,1,train,0.0005
8.012948036193848,7.910811901092529,0.008432064205408096,0.09370439499616623,1.0128471851348877,1.00564444065094,0.9945771098136902,1.1262741088867188,0.9784266948699951,1.0071914196014404,1.785850167274475,1,1,train,0.0005
7.71980619430542,7.601289749145508,0.018505455926060677,0.1000109612941742,0.9984204173088074,1.0647823810577393,1.0131003856658936,1.0464823246002197,0.8654264807701111,0.999561071395874,1.6135168075561523,1,1,train,0.0005
7.310516834259033,7.177631378173828,0.018190838396549225,0.11469471454620361,0.97147536277771,0.9688943028450012,1.0223004817962646,1.002258539199829,0.7793381810188293,0.9589791297912598,1.4743854999542236,1,1,train,0.0005
7.273525238037109,7.134151458740234,0.02008897252380848,0.11928440630435944,0.9203169941902161,1.0505499839782715,0.953173041343689,1.0894213914871216,0.8620772361755371,0.8976762294769287,1.3609371185302734,1,1,train,0.0005
6.794693470001221,6.663193702697754,0.017327774316072464,0.11417186260223389,0.8596866130828857,1.009495735168457,1.0489723682403564,0.9136996269226074,0.7248654961585999,0.789883017539978,1.3165905475616455,1,1,val,0.0005
6.85255241394043,6.716094017028809,0.015959158539772034,0.12049921602010727,0.8650283217430115,0.9766805171966553,0.9382684230804443,0.9715512990951538,0.748317301273346,0.880889892578125,1.335357904434204,1,1,val,0.0005
6.729948997497559,6.600435733795166,0.01597818173468113,0.1135350689291954,0.8645080924034119,0.9123221635818481,0.9988182783126831,0.9674053192138672,0.7363779544830322,0.7948055863380432,1.3261979818344116,1,1,val,0.0005
6.828768730163574,6.693576812744141,0.01809990592300892,0.11709224432706833,0.9001612663269043,0.9565266966819763,0.9300854802131653,1.0457087755203247,0.7439325451850891,0.8558652997016907,1.261296272277832,1,2,train,0.0005
6.840080261230469,6.706070899963379,0.017657747492194176,0.11635171622037888,0.8363110423088074,1.019152283668518,0.9844943881034851,1.0563138723373413,0.7380626201629639,0.8245537281036377,1.2471827268600464,1,2,train,0.0005
6.569240570068359,6.432326316833496,0.016503650695085526,0.12041034549474716,0.8319871425628662,0.9432666301727295,0.971660852432251,1.0021839141845703,0.7184634208679199,0.8455701470375061,1.119194507598877,1,2,train,0.0005
6.599050998687744,6.463634967803955,0.017421208322048187,0.11799472570419312,0.8001078963279724,1.031827449798584,0.8868417739868164,1.0198320150375366,0.7290254235267639,0.8283916115760803,1.1676088571548462,1,2,train,0.0005
6.305352687835693,6.173796653747559,0.016041317954659462,0.11551473289728165,0.8274050951004028,0.9198721051216125,0.8592813611030579,0.9323256015777588,0.6876702308654785,0.7837082147598267,1.1635339260101318,1,2,train,0.0005
6.228363037109375,6.090622901916504,0.01620832085609436,0.12153201550245285,0.7640457153320312,1.0041096210479736,0.8726146221160889,0.9310355186462402,0.6818193197250366,0.7810474634170532,1.055950403213501,1,2,train,0.0005
