total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
6.83291482925415,6.822348117828369,0.010566571727395058,0.8370205760002136,0.9788134694099426,0.9902439713478088,1.0417672395706177,1.0129164457321167,0.8216023445129395,1.139984130859375,1,5,train,0.0003
7.739406585693359,7.737560749053955,0.0018456688849255443,1.0240797996520996,0.990300714969635,1.005056381225586,0.9811598062515259,1.0518383979797363,1.02666175365448,1.6584640741348267,1,5,train,0.0003
6.637335777282715,6.629953384399414,0.007382484152913094,0.8398375511169434,0.9845353364944458,0.9073123335838318,1.0221492052078247,0.7352842092514038,0.8661631345748901,1.2746713161468506,1,5,val,0.0003
6.673446178436279,6.667983055114746,0.005463006440550089,0.8481601476669312,0.9801487326622009,0.9033514857292175,0.945601761341095,0.9277658462524414,0.8747162818908691,1.1882386207580566,1,6,train,0.0003
6.716001987457275,6.710411548614502,0.005590245593339205,0.8338751196861267,1.037469744682312,1.0139275789260864,0.9307589530944824,0.9270287752151489,0.8353392481803894,1.1320123672485352,1,6,train,0.0003
6.423679351806641,6.415519714355469,0.00815968494862318,0.8242000341415405,0.9482767581939697,0.9037908315658569,1.0175703763961792,0.8403646945953369,0.8169450759887695,1.0643723011016846,1,6,train,0.0003
6.315770149230957,6.304264545440674,0.011505591683089733,0.7939538359642029,0.954613208770752,0.83823162317276,1.006250023841858,0.7169429063796997,0.8125993609428406,1.1816738843917847,1,6,val,0.0003
6.176545143127441,6.16433048248291,0.01221479568630457,0.8053103089332581,0.9745831489562988,0.8906469941139221,0.9203980565071106,0.727044403553009,0.8039824962615967,1.0423649549484253,1,7,train,0.0003
6.215785026550293,6.203892230987549,0.011892670765519142,0.8016549348831177,0.9530147314071655,0.9202821254730225,0.9655674695968628,0.6844543814659119,0.7926352024078369,1.0862833261489868,1,7,train,0.0003
7.727352142333984,7.725273132324219,0.00207894342020154,1.019465446472168,1.0446140766143799,0.9552971720695496,1.0556223392486572,1.054780125617981,1.0712239742279053,1.5242698192596436,1,7,train,0.0003
6.255676746368408,6.247183799743652,0.008492957800626755,0.7662039399147034,0.9448264837265015,0.8089428544044495,0.9891905784606934,0.7581363320350647,0.7909054756164551,1.1889779567718506,1,7,val,0.0003
6.539565563201904,6.534595489501953,0.004970132373273373,0.99105304479599,0.936112105846405,0.9642514586448669,0.9046887755393982,0.9054070711135864,0.763265073299408,1.0698180198669434,1,8,train,0.0003
5.954578876495361,5.9459028244018555,0.008676243014633656,0.7443855404853821,0.9476421475410461,0.881862998008728,0.8802967667579651,0.7530719041824341,0.7799663543701172,0.9586771130561829,1,8,train,0.0003
6.3980889320373535,6.392236709594727,0.0058523425832390785,0.7511442303657532,1.0181019306182861,0.9058082103729248,1.029625415802002,0.8712761998176575,0.763925313949585,1.0523555278778076,1,8,train,0.0003
6.102634906768799,6.091427803039551,0.01120707020163536,0.7597025036811829,0.9278774857521057,0.8024954199790955,0.9833786487579346,0.7300875186920166,0.7549570202827454,1.1329289674758911,1,8,val,0.0003
6.0390448570251465,6.031510829925537,0.007533852942287922,0.8904337882995605,0.9617254137992859,0.8492518663406372,0.8555837273597717,0.6769261956214905,0.6953203678131104,1.1022697687149048,1,9,train,0.0003
5.967655181884766,5.956728935241699,0.010926301591098309,0.7569164037704468,0.9324730634689331,0.8902339935302734,1.0046205520629883,0.6780297160148621,0.7348769307136536,0.9595780372619629,1,9,train,0.0003
5.763250350952148,5.750911712646484,0.012338504195213318,0.7191670536994934,0.9126161336898804,0.8271673321723938,0.9082556366920471,0.6755478978157043,0.713388204574585,0.9947692155838013,1,9,train,0.0003
5.96619176864624,5.953097343444824,0.013094242662191391,0.7347635626792908,0.9271665215492249,0.7540848255157471,0.9699974060058594,0.6599529981613159,0.7318634986877441,1.1752684116363525,1,9,val,0.0003
6.170351982116699,6.165531158447266,0.0048209731467068195,0.7457888722419739,0.9565936326980591,0.7751272320747375,0.8841091990470886,0.8653867840766907,0.9240161776542664,1.0145094394683838,1,10,train,0.0003
5.973673343658447,5.9593963623046875,0.014276867732405663,0.7249310612678528,0.9724786281585693,0.7798244953155518,0.9701189994812012,0.6482272148132324,0.7424852848052979,1.1213314533233643,1,10,train,0.0003
5.606040954589844,5.595691680908203,0.010349131189286709,0.7155616879463196,0.9550349712371826,0.7724341750144958,0.87813800573349,0.6133013963699341,0.7055546045303345,0.9556671977043152,1,10,train,0.0003
5.767463684082031,5.7581353187561035,0.009328151121735573,0.718035876750946,0.9328108429908752,0.7231219410896301,0.9521781802177429,0.6224360466003418,0.7205986380577087,1.088953971862793,1,10,val,0.0003
6.287840843200684,6.284298896789551,0.0035420062486082315,0.8863530158996582,0.9888338446617126,0.808819055557251,0.8783764839172363,0.693277895450592,0.9053249955177307,1.123313546180725,1,11,train,0.0003
5.896599769592285,5.891188621520996,0.005411218851804733,0.7186145186424255,0.9506278038024902,0.8547006249427795,0.8902360796928406,0.7126691341400146,0.7167499661445618,1.0475902557373047,1,11,train,0.0003
6.0886406898498535,6.084102630615234,0.004538085777312517,0.7341017723083496,0.93882155418396,0.7664318680763245,0.8836371898651123,0.8200908303260803,0.9125810265541077,1.0284385681152344,1,11,train,0.0003
6.041198253631592,6.0269012451171875,0.014297057874500751,0.7648494243621826,0.9272437691688538,0.7633779048919678,0.9647191762924194,0.7301219701766968,0.777677595615387,1.0989112854003906,1,11,val,0.0003
5.8416242599487305,5.826821327209473,0.014802983961999416,0.7529589533805847,0.9460928440093994,0.8288014531135559,0.8991313576698303,0.7232586145401001,0.7127326130867004,0.9638450741767883,1,12,train,0.0003
5.549246788024902,5.53901481628418,0.010231977328658104,0.7006617784500122,0.9404075145721436,0.8095749616622925,0.8587714433670044,0.5890864729881287,0.681621789932251,0.9588909149169922,1,12,train,0.0003
5.252625465393066,5.240873336791992,0.011751997284591198,0.6742834448814392,0.8846807479858398,0.7546156048774719,0.8268565535545349,0.5438858270645142,0.6728764772415161,0.8836745023727417,1,12,train,0.0003
5.690403461456299,5.6792731285095215,0.011130230501294136,0.7158358097076416,0.9072595834732056,0.699158787727356,0.9203606247901917,0.6640440225601196,0.7065345644950867,1.0660802125930786,1,12,val,0.0003
5.856713771820068,5.848819732666016,0.007893858477473259,0.8608846068382263,0.9181489944458008,0.9290426969528198,0.8097559213638306,0.6813380122184753,0.6905487775802612,0.9591008424758911,1,13,train,0.0003
5.430268287658691,5.421178340911865,0.00908998679369688,0.7072349190711975,0.8654687404632568,0.7188088893890381,0.7995587587356567,0.7782514095306396,0.6459705829620361,0.9058853983879089,1,13,train,0.0003
5.871200084686279,5.865943908691406,0.005256235599517822,0.7273283004760742,0.9304237365722656,0.7219707369804382,0.9151591658592224,0.7447113394737244,0.8429526686668396,0.9833977818489075,1,13,train,0.0003
5.8194804191589355,5.805027961730957,0.014452571980655193,0.7037882804870605,0.9035001993179321,0.7086291909217834,0.9230102896690369,0.666458785533905,0.7088284492492676,1.1908124685287476,1,13,val,0.0003
6.363596439361572,6.358407974243164,0.005188335198909044,0.9634124636650085,0.9039763808250427,0.9414373636245728,0.9426515102386475,0.8576000332832336,0.6658560633659363,1.083474040031433,1,14,train,0.0003
5.395987033843994,5.379498481750488,0.016488531604409218,0.6835394501686096,0.9122454524040222,0.7338828444480896,0.8109927773475647,0.6060134172439575,0.6670367121696472,0.9657877683639526,1,14,train,0.0003
5.603446006774902,5.595342636108398,0.008103163912892342,0.6458297967910767,0.9275612235069275,0.7214561104774475,0.8954184055328369,0.6543679237365723,0.8484392166137695,0.9022701382637024,1,14,train,0.0003
5.697957992553711,5.68308687210083,0.014870931394398212,0.7000920176506042,0.8988486528396606,0.7149221301078796,0.9199339151382446,0.6444312930107117,0.6895175576210022,1.1153411865234375,1,14,val,0.0003
6.404851913452148,6.402117729187012,0.00273431115783751,0.7118755578994751,0.9485692977905273,0.7678977251052856,0.9605501294136047,0.7928636074066162,0.9069083333015442,1.3134534358978271,1,15,train,0.0003
5.487196445465088,5.473763465881348,0.01343320868909359,0.7777431011199951,0.9188345074653625,0.7319100499153137,0.8339291214942932,0.5952086448669434,0.6243658065795898,0.9917727708816528,1,15,train,0.0003
5.384914875030518,5.374300956726074,0.010613774880766869,0.790932834148407,0.8507803678512573,0.8175044655799866,0.8452379107475281,0.5801551938056946,0.6351977586746216,0.8544924855232239,1,15,train,0.0003
5.674554347991943,5.65997838973999,0.014576195739209652,0.7199315428733826,0.8990210890769958,0.7123184204101562,0.9193620085716248,0.6636167168617249,0.6996909379959106,1.0460375547409058,1,15,val,0.0003
5.4171295166015625,5.408285617828369,0.008843794465065002,0.6496566534042358,0.880930483341217,0.7339224815368652,0.8807727098464966,0.7193605899810791,0.659054160118103,0.8845885396003723,1,16,train,0.0003
5.23748254776001,5.221889495849609,0.015593023039400578,0.7023772597312927,0.8835735321044922,0.7400699257850647,0.8186926245689392,0.630225419998169,0.6391605734825134,0.8077901601791382,1,16,train,0.0003
5.765627384185791,5.758954048156738,0.006673571653664112,0.6705445051193237,0.8712708950042725,0.827107846736908,0.8360394835472107,0.5472027659416199,0.8071004152297974,1.1996877193450928,1,16,train,0.0003
5.5355730056762695,5.523645877838135,0.011927254498004913,0.6844832897186279,0.8911260962486267,0.686470091342926,0.9068800806999207,0.6052457690238953,0.6803286671638489,1.0691118240356445,1,16,val,0.0003
5.054261684417725,5.041005611419678,0.01325624343007803,0.6267520785331726,0.8858246803283691,0.7234364748001099,0.7924791574478149,0.5225144624710083,0.6308093070983887,0.8591896295547485,1,17,train,0.0003
5.154584884643555,5.142319679260254,0.012265186756849289,0.6425735950469971,0.8500301837921143,0.719018816947937,0.7957620620727539,0.5480893850326538,0.642378568649292,0.9444664716720581,1,17,train,0.0003
4.902063369750977,4.8890180587768555,0.013045521453022957,0.6204147934913635,0.856942355632782,0.6673869490623474,0.80942302942276,0.5317046046257019,0.6240991353988647,0.7790471315383911,1,17,train,0.0003
5.443594932556152,5.432441234588623,0.011153669096529484,0.67083340883255,0.8798920512199402,0.6836358904838562,0.8974422812461853,0.596385657787323,0.676586389541626,1.0276657342910767,1,17,val,0.0003
5.318637371063232,5.310042858123779,0.00859456043690443,0.6594496369361877,0.8841605186462402,0.8604161143302917,0.7934723496437073,0.6854427456855774,0.6308351755142212,0.7962666749954224,1,18,train,0.0003
5.7339630126953125,5.727123737335205,0.006839248351752758,0.8504377007484436,0.8551093339920044,0.8970984220504761,0.8159434795379639,0.749117374420166,0.6432139873504639,0.9162030220031738,1,18,train,0.0003
5.465713024139404,5.45816707611084,0.007545820437371731,0.6333742141723633,0.8759260177612305,0.6871751546859741,0.864640474319458,0.5789055824279785,0.7956114411354065,1.022533893585205,1,18,train,0.0003
5.815659999847412,5.798312187194824,0.017347918823361397,0.6953396797180176,0.9491183757781982,0.761323094367981,0.9139138460159302,0.6186561584472656,0.7915765643119812,1.0683847665786743,1,18,val,0.0003
5.230776786804199,5.217620372772217,0.013156570494174957,0.6169711947441101,0.9105894565582275,0.7954369187355042,0.7695008516311646,0.6605307459831238,0.658894956111908,0.8056966066360474,1,19,train,0.0003
5.1207380294799805,5.106008529663086,0.01472945511341095,0.787402868270874,0.8434465527534485,0.7066310048103333,0.8044962882995605,0.5278470516204834,0.5909200310707092,0.8452650308609009,1,19,train,0.0003
5.063253879547119,5.04914665222168,0.01410734187811613,0.6200834512710571,0.8212459683418274,0.7281543612480164,0.9163578152656555,0.5330162644386292,0.6026872992515564,0.8276013135910034,1,19,train,0.0003
5.4954833984375,5.478784561157227,0.016698751598596573,0.6744480133056641,0.8769388198852539,0.7069715857505798,0.8959953188896179,0.5848875045776367,0.6720821261405945,1.0674612522125244,1,19,val,0.0003
5.755448818206787,5.749523639678955,0.005925098899751902,0.6728929877281189,0.8752874732017517,0.8309952616691589,0.8356351256370544,0.7469053268432617,0.8376184701919556,0.9501889944076538,1,20,train,0.0003
4.870625019073486,4.851698875427246,0.01892624795436859,0.5990728735923767,0.8211761116981506,0.6903655529022217,0.7788223028182983,0.502722442150116,0.6166465878486633,0.8428929448127747,1,20,train,0.0003
4.783650875091553,4.766972064971924,0.01667873188853264,0.5950139760971069,0.8185290098190308,0.6939682364463806,0.7902856469154358,0.5071917176246643,0.6076778769493103,0.7543058395385742,1,20,train,0.0003
5.429659366607666,5.417147159576416,0.012512321583926678,0.6615622639656067,0.8757864236831665,0.6916245818138123,0.8859430551528931,0.5935149788856506,0.6728597283363342,1.0358563661575317,1,20,val,0.0003
5.275758266448975,5.2659783363342285,0.00978013314306736,0.7803513407707214,0.8466072082519531,0.7863561511039734,0.7880270481109619,0.5382974743843079,0.6152381896972656,0.9111007452011108,1,21,train,0.0003
4.671845436096191,4.658313751220703,0.013531656004488468,0.5832485556602478,0.8408601880073547,0.6572809219360352,0.7659573554992676,0.48158520460128784,0.5999009609222412,0.729480504989624,1,21,train,0.0003
4.8068437576293945,4.795672416687012,0.011171383783221245,0.5952984690666199,0.8134436011314392,0.6626080274581909,0.7760202288627625,0.6068300008773804,0.6080910563468933,0.7333812117576599,1,21,train,0.0003
5.467609882354736,5.455023765563965,0.012586334720253944,0.6733235716819763,0.8704812526702881,0.6852609515190125,0.8905466198921204,0.597287654876709,0.664752721786499,1.0733706951141357,1,21,val,0.0003
5.914229393005371,5.909951210021973,0.004278401844203472,0.8138236999511719,0.8730159401893616,0.7528360486030579,0.8390139937400818,0.6076244115829468,0.8448446393013,1.1787927150726318,1,22,train,0.0003
5.455044269561768,5.447911262512207,0.007132990751415491,0.765425443649292,0.8600742816925049,0.7447447776794434,0.8845697641372681,0.5450909733772278,0.6356979608535767,1.0123082399368286,1,22,train,0.0003
5.052156925201416,5.042302131652832,0.009854975156486034,0.6006760001182556,0.8193545937538147,0.6748267412185669,0.9035571217536926,0.6303004622459412,0.6118918061256409,0.8016952276229858,1,22,train,0.0003
5.986659049987793,5.965095520019531,0.021563757210969925,0.8079516887664795,0.9769020676612854,0.7338128089904785,0.9276899695396423,0.7079527974128723,0.753773033618927,1.0570127964019775,1,22,val,0.0003
5.186704158782959,5.161892890930176,0.024811087176203728,0.7161574959754944,0.882400631904602,0.7379621267318726,0.7701559662818909,0.6331624984741211,0.6250510811805725,0.7970030307769775,1,23,train,0.0003
5.686328887939453,5.681013584136963,0.0053154597990214825,0.6551824808120728,0.8655812740325928,0.8099328875541687,0.7819563150405884,0.722916841506958,0.8193127512931824,1.0261311531066895,1,23,train,0.0003
4.935762882232666,4.914053440093994,0.021709494292736053,0.594940721988678,0.8526865839958191,0.7642195820808411,0.7871951460838318,0.5233777761459351,0.5669682621955872,0.8246650695800781,1,23,train,0.0003
5.436992645263672,5.419702053070068,0.017290646210312843,0.6850838661193848,0.8743847608566284,0.685266375541687,0.8894864320755005,0.6095526218414307,0.6487899422645569,1.0271377563476562,1,23,val,0.0003
5.384353160858154,5.377134323120117,0.007218931335955858,0.65349280834198,0.8384732007980347,0.6754763126373291,0.8252314925193787,0.7173300981521606,0.8306877613067627,0.8364429473876953,1,24,train,0.0003
4.69175910949707,4.673011302947998,0.018747787922620773,0.6001465916633606,0.7789292931556702,0.7062805891036987,0.7070310711860657,0.5197179317474365,0.5660447478294373,0.7948610782623291,1,24,train,0.0003
4.705752372741699,4.6861395835876465,0.019612789154052734,0.5814432501792908,0.8243045210838318,0.716931939125061,0.7935149669647217,0.4943957030773163,0.5746269822120667,0.700922429561615,1,24,train,0.0003
5.378279209136963,5.363713264465332,0.014566121622920036,0.6543418765068054,0.8543321490287781,0.6783965229988098,0.882418692111969,0.6206771731376648,0.6559580564498901,1.0175888538360596,1,24,val,0.0003
4.546655654907227,4.530390739440918,0.0162650253623724,0.5707072019577026,0.7798291444778442,0.7372024655342102,0.7411128878593445,0.46357297897338867,0.5786966681480408,0.6592694520950317,1,25,train,0.0003
4.761301517486572,4.748867988586426,0.012433736585080624,0.5779191255569458,0.8079832792282104,0.6652747392654419,0.7683653235435486,0.647368311882019,0.5779745578765869,0.7039822936058044,1,25,train,0.0003
5.153623580932617,5.143525123596191,0.010098500177264214,0.5810176134109497,0.9108304381370544,0.6599316000938416,0.860943078994751,0.5538336634635925,0.755632758140564,0.8213357925415039,1,25,train,0.0003
5.396766185760498,5.382134914398193,0.014631402678787708,0.6463980078697205,0.8644569516181946,0.6660237908363342,0.8848935961723328,0.6216537356376648,0.665347158908844,1.0333613157272339,1,25,val,0.0003
4.617837429046631,4.601410865783691,0.016426514834165573,0.5639522075653076,0.75081467628479,0.7390711903572083,0.8131033182144165,0.5020935535430908,0.5606439113616943,0.6717320680618286,1,26,train,0.0003
4.492811679840088,4.4740424156188965,0.018769221380352974,0.5487151741981506,0.7839040756225586,0.6759247183799744,0.7692685127258301,0.47563621401786804,0.5457060933113098,0.6748876571655273,1,26,train,0.0003
5.5802412033081055,5.574487686157227,0.005753658711910248,0.8318870067596436,0.8492602705955505,0.6671985983848572,0.7496604919433594,0.6898424029350281,0.8475788235664368,0.9390595555305481,1,26,train,0.0003
5.302618980407715,5.286873817443848,0.01574513129889965,0.635810136795044,0.850633442401886,0.6747487783432007,0.8819664120674133,0.5854551196098328,0.6551095843315125,1.003150463104248,1,26,val,0.0003
4.548974990844727,4.534368991851807,0.014605797827243805,0.5559068322181702,0.7583035826683044,0.6409742832183838,0.7665266394615173,0.581569254398346,0.5817869305610657,0.6493016481399536,1,27,train,0.0003
4.505680561065674,4.484961986541748,0.02071858011186123,0.5425979495048523,0.8113455772399902,0.6701763272285461,0.7306898236274719,0.4808751046657562,0.5603474974632263,0.6889297962188721,1,27,train,0.0003
5.5057268142700195,5.498777389526367,0.0069495914503932,0.5982705950737,0.8555222153663635,0.7791290879249573,0.9556095004081726,0.533082127571106,0.8305744528770447,0.9465895891189575,1,27,train,0.0003
5.2426838874816895,5.224664211273193,0.01801982894539833,0.6342284083366394,0.8375064730644226,0.6785086393356323,0.8785428404808044,0.5659690499305725,0.6550039649009705,0.9749051928520203,1,27,val,0.0003
5.374650478363037,5.366481304168701,0.008169322274625301,0.7903375029563904,0.8757925629615784,0.8195829391479492,0.9170583486557007,0.5143530964851379,0.6060387492179871,0.8433178663253784,1,28,train,0.0003
5.792922496795654,5.788592338562012,0.004330120515078306,0.8344890475273132,0.874236524105072,0.7199501991271973,0.9498921632766724,0.5457616448402405,0.8866199851036072,0.9776431918144226,1,28,train,0.0003
4.812705993652344,4.783539772033691,0.029166296124458313,0.5814085006713867,0.7682411074638367,0.6858820915222168,0.71771240234375,0.5916470885276794,0.5882038474082947,0.8504443168640137,1,28,train,0.0003
5.389906883239746,5.3667521476745605,0.023154588416218758,0.6556927561759949,0.8404877781867981,0.7052674293518066,0.8939475417137146,0.582493245601654,0.6806658506393433,1.0081974267959595,1,28,val,0.0003
4.646938800811768,4.6295857429504395,0.01735328696668148,0.5509220957756042,0.7931889891624451,0.6943053603172302,0.8508159518241882,0.4765876829624176,0.575725793838501,0.6880398988723755,1,29,train,0.0003
5.011448860168457,4.998411178588867,0.013037780299782753,0.7917040586471558,0.7653806209564209,0.6844198703765869,0.7344129681587219,0.6670589447021484,0.5567829012870789,0.7986518740653992,1,29,train,0.0003
4.5467963218688965,4.521008491516113,0.025787919759750366,0.5397909879684448,0.781432032585144,0.6819801330566406,0.7795016169548035,0.47568169236183167,0.528515100479126,0.7341066598892212,1,29,train,0.0003
5.26242733001709,5.243803024291992,0.01862430013716221,0.6502228379249573,0.839503824710846,0.6820563673973083,0.8831440210342407,0.588768482208252,0.6324902772903442,0.9676175117492676,1,29,val,0.0003
4.572659492492676,4.555666446685791,0.016993094235658646,0.5477428436279297,0.7656531929969788,0.6733778715133667,0.8710876703262329,0.48612499237060547,0.5574716329574585,0.6542080640792847,1,30,train,0.0003
5.161728858947754,5.153587341308594,0.008141499012708664,0.5914468169212341,0.8164163827896118,0.6618366837501526,0.8830746412277222,0.5612960457801819,0.8420414924621582,0.7974750995635986,1,30,train,0.0003
5.139937400817871,5.130210876464844,0.009726736694574356,0.7601597905158997,0.8482259511947632,0.7209703922271729,0.8918766975402832,0.5430846810340881,0.5847920179367065,0.781101405620575,1,30,train,0.0003
5.297222137451172,5.279428482055664,0.017793534323573112,0.6492002010345459,0.8179852962493896,0.6772076487541199,0.89335697889328,0.5878563523292542,0.627796471118927,1.0260255336761475,1,30,val,0.0003
5.432772636413574,5.426532745361328,0.00624000234529376,0.6386891007423401,0.7895938158035278,0.6971920728683472,0.8106347918510437,0.815239429473877,0.8370908498764038,0.8380928039550781,1,31,train,0.0003
6.2045087814331055,6.201473236083984,0.0030356014613062143,0.6730645298957825,0.8574047684669495,0.9146625995635986,1.0146818161010742,0.8559644818305969,0.9236092567443848,0.9620858430862427,1,31,train,0.0003
4.491948127746582,4.474977016448975,0.01697109080851078,0.5532548427581787,0.7510787844657898,0.6267544031143188,0.7575407028198242,0.6140926480293274,0.5322635769844055,0.6399921774864197,1,31,train,0.0003
5.558356285095215,5.533871173858643,0.02448488026857376,0.7209628224372864,0.8357568383216858,0.7469475865364075,0.9147273302078247,0.6401487588882446,0.6871929168701172,0.9881347417831421,1,31,val,0.0003
4.732113361358643,4.708590507507324,0.023523056879639626,0.6191472411155701,0.7885844111442566,0.7108471989631653,0.8574684858322144,0.5088082551956177,0.5572311282157898,0.6665036678314209,1,32,train,0.0003
4.569079875946045,4.5489630699157715,0.020116886124014854,0.5512992739677429,0.8250123262405396,0.6516351699829102,0.8639810085296631,0.4807429015636444,0.5426166653633118,0.6336756944656372,1,32,train,0.0003
4.48297643661499,4.463472843170166,0.019503427669405937,0.5273903012275696,0.7611546516418457,0.6360690593719482,0.893804669380188,0.4681348502635956,0.5405976176261902,0.6363219022750854,1,32,train,0.0003
5.2547101974487305,5.234618186950684,0.020092006772756577,0.6754578948020935,0.8270470499992371,0.6774080991744995,0.9006936550140381,0.5757473707199097,0.6321543455123901,0.9461098909378052,1,32,val,0.0003
4.636892318725586,4.620007514953613,0.01688488759100437,0.5771051049232483,0.7716363072395325,0.7619638442993164,0.7370031476020813,0.5898482203483582,0.5576072931289673,0.6248438358306885,1,33,train,0.0003
4.417163372039795,4.400468349456787,0.016695063561201096,0.574519157409668,0.6876220703125,0.6334100961685181,0.790857195854187,0.5762531161308289,0.5284245014190674,0.6093822717666626,1,33,train,0.0003
5.180800914764404,5.168055057525635,0.012745961546897888,0.8029177188873291,0.7519221305847168,0.832065761089325,0.7573980689048767,0.7461333274841309,0.5570347309112549,0.7205835580825806,1,33,train,0.0003
5.260134696960449,5.239541530609131,0.020592983812093735,0.6550265550613403,0.8183590769767761,0.6850579380989075,0.8950181603431702,0.61651611328125,0.622775673866272,0.946788489818573,1,33,val,0.0003
4.4611287117004395,4.437095642089844,0.024032922461628914,0.5285357236862183,0.7265356183052063,0.6490996479988098,0.7623398303985596,0.5148294568061829,0.5116677284240723,0.7440878748893738,1,34,train,0.0003
4.319545745849609,4.292060375213623,0.027485325932502747,0.5296182632446289,0.7543525099754333,0.65008944272995,0.7205941677093506,0.4891893267631531,0.5190554857254028,0.6291607022285461,1,34,train,0.0003
4.781391620635986,4.769205570220947,0.012186054140329361,0.5459094643592834,0.7639185190200806,0.7404839992523193,0.7620669603347778,0.5440793633460999,0.775519073009491,0.6372284293174744,1,34,train,0.0003
5.197427272796631,5.177557945251465,0.019869478419423103,0.6391873955726624,0.808373212814331,0.6896691918373108,0.8884456157684326,0.6022622585296631,0.6150026917457581,0.9346176385879517,1,34,val,0.0003
4.9140119552612305,4.903087615966797,0.01092430017888546,0.541937530040741,0.7930643558502197,0.63284832239151,0.8032141327857971,0.5059784054756165,0.7579917311668396,0.8680532574653625,1,35,train,0.0003
5.143506050109863,5.128896713256836,0.014609153382480145,0.7599559426307678,0.7537626028060913,0.8081462383270264,0.7533615827560425,0.6806920766830444,0.5542680621147156,0.818710207939148,1,35,train,0.0003
4.597113132476807,4.576399326324463,0.020713744685053825,0.6839896440505981,0.7338491678237915,0.6776573657989502,0.752902626991272,0.5265377163887024,0.5456554293632507,0.655807375907898,1,35,train,0.0003
5.50582218170166,5.481389999389648,0.024432387202978134,0.6809929609298706,0.8091164231300354,0.7989914417266846,0.8917717933654785,0.6806151270866394,0.6543467044830322,0.9655551910400391,1,35,val,0.0003
