total,mse,kl,covariate,label,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
9.53527545928955,6.210634231567383,0.029372800141572952,0.1627434343099594,3.1325249671936035,0.7508866190910339,0.858153223991394,1.0842654705047607,1.2402235269546509,1.19948148727417,1.077623724937439,8.44619369506836,0.8506117463111877,1.6527119874954224,1.2034019231796265,0.809248149394989,1.7242324352264404,1,2,train
9.209089279174805,5.951493740081787,0.03518072888255119,0.11336509883403778,3.1090500354766846,0.7545865774154663,0.8226362466812134,1.0254054069519043,1.1285240650177002,1.162152886390686,1.058188557624817,8.032430648803711,0.8544032573699951,3.7559494972229004,1.4078086614608765,1.8285831212997437,1.7111896276474,1,2,train
8.983745574951172,5.76973819732666,0.028548389673233032,0.11028113216161728,3.0751776695251465,0.7486839294433594,0.8460835218429565,0.9263384938240051,1.1299940347671509,0.9973355531692505,1.121302843093872,3.958686113357544,0.9847199320793152,1.2261613607406616,2.293930768966675,3.8377273082733154,1.9729690551757812,1,2,train
9.03593635559082,5.814289569854736,0.056923121213912964,0.1310286819934845,3.0336954593658447,0.8295082449913025,0.8376069068908691,0.9233278632164001,1.1234369277954102,1.0745937824249268,1.025815486907959,2.9484710693359375,3.2297186851501465,1.1722408533096313,15.23881721496582,4.39523983001709,1.4770692586898804,1,2,train
9.198286056518555,5.977157115936279,0.032249029725790024,0.11834748834371567,3.0705323219299316,0.839998722076416,0.9014869928359985,1.0093662738800049,1.0763734579086304,1.0895971059799194,1.0603340864181519,2.629751682281494,1.980867862701416,5.358150005340576,3.284585475921631,1.8541754484176636,1.0169854164123535,1,2,train
8.997148513793945,5.636054515838623,0.06927257776260376,0.15214045345783234,3.139681100845337,0.6851786375045776,0.7922055721282959,0.979358434677124,1.0857195854187012,1.0682604312896729,1.0253318548202515,1.4941633939743042,1.0854942798614502,1.138574481010437,0.8181062936782837,4.4396538734436035,25.660295486450195,1,2,train
8.914982795715332,5.8268280029296875,0.019304268062114716,0.13308511674404144,2.935765266418457,0.8144073486328125,0.8389280438423157,0.970642626285553,1.1144459247589111,1.115055799484253,0.9733486771583557,2.6993322372436523,0.7699475288391113,2.6951229572296143,1.1864804029464722,1.3899389505386353,0.9113112688064575,1,2,train
9.400651931762695,6.163205623626709,0.058326806873083115,0.15848182141780853,3.0206375122070312,0.7719953656196594,0.8631126284599304,0.9516733884811401,1.3152278661727905,1.1563775539398193,1.1048189401626587,1.0443195104599,1.4805749654769897,15.416102409362793,7.2996745109558105,1.2076503038406372,2.715081214904785,1,2,train
8.64732837677002,5.430105209350586,0.026806998997926712,0.08836936950683594,3.1020467281341553,0.6596453785896301,0.8053564429283142,1.0099973678588867,0.9834460020065308,0.9253525733947754,1.0463078022003174,2.191215753555298,2.2483599185943604,1.975611925125122,2.6071364879608154,3.0317139625549316,1.3494595289230347,1,2,train
9.170039176940918,5.941767692565918,0.03650164231657982,0.0907808169722557,3.1009891033172607,0.6860644817352295,0.8347544074058533,0.9114844799041748,1.271454095840454,1.1106456518173218,1.1273647546768188,1.2643790245056152,2.188645362854004,1.8915469646453857,3.1248362064361572,5.58596658706665,4.195446491241455,1,2,train
8.95674991607666,5.604769229888916,0.03473683446645737,0.21028651297092438,3.106957197189331,0.7488002777099609,0.7854174375534058,1.0151546001434326,0.9719564318656921,1.0500816106796265,1.0333589315414429,5.393249034881592,2.786125421524048,1.6490108966827393,2.6861448287963867,1.4115288257598877,3.4423577785491943,1,2,train
9.008502960205078,5.8315229415893555,0.03194865956902504,0.14476600289344788,3.000265121459961,0.8852849006652832,0.8182129859924316,1.0358355045318604,0.9995248913764954,0.9871054291725159,1.1055591106414795,1.0782004594802856,5.626263618469238,4.112588882446289,3.0170960426330566,1.153997540473938,0.9861834049224854,1,2,train
9.112838745117188,5.7151336669921875,0.06480377167463303,0.17045897245407104,3.162442922592163,0.7893193364143372,0.8075351119041443,0.9392428994178772,1.018772840499878,1.1604031324386597,0.9998603463172913,17.229877471923828,1.2235444784164429,5.424426078796387,1.0206218957901,6.5011887550354,1.0022220611572266,1,2,train
9.07767105102539,5.7722578048706055,0.07344681024551392,0.14214791357517242,3.0898187160491943,0.7832368016242981,0.8149518966674805,0.9241033792495728,1.1158305406570435,1.0417133569717407,1.0924220085144043,1.9987130165100098,19.106430053710938,1.5948376655578613,2.317112684249878,1.8782931566238403,9.828020095825195,1,2,train
8.823471069335938,5.5952863693237305,0.03476819023489952,0.14832058548927307,3.0450963973999023,0.7901434898376465,0.8351965546607971,0.9704797863960266,0.9547855854034424,1.0082064867019653,1.0364749431610107,5.50787353515625,1.3576900959014893,1.6553828716278076,2.3912765979766846,1.1810377836227417,5.290835380554199,1,2,train
9.08795166015625,5.901816368103027,0.07712018489837646,0.13615213334560394,2.9728622436523438,0.7232567667961121,0.8199411630630493,0.9850223660469055,1.1906660795211792,1.209337830543518,0.9735921621322632,16.515880584716797,1.3859881162643433,12.490896224975586,4.190224647521973,1.9924997091293335,1.9846035242080688,1,2,train
9.042579650878906,5.751631736755371,0.0708346739411354,0.17253859341144562,3.047574043273926,0.6825804710388184,0.804875373840332,0.9272397756576538,1.1678560972213745,1.0738208293914795,1.0952589511871338,2.0391526222229004,1.072829008102417,1.9029591083526611,2.1470165252685547,27.337547302246094,0.9178330898284912,1,2,train
8.36195182800293,5.2951178550720215,0.04784124717116356,0.024258224293589592,2.9947352409362793,0.7138264775276184,0.7608188986778259,0.8599140644073486,0.9832968711853027,0.9608493447303772,1.0164121389389038,7.306689262390137,0.9538632035255432,1.2640084028244019,1.2407188415527344,10.696057319641113,2.4592843055725098,1,2,val
8.835529327392578,5.525814533233643,0.1120763048529625,0.15435130894184113,3.0432870388031006,0.6683955192565918,0.7845209240913391,0.9697293639183044,1.019865870475769,1.0768210887908936,1.006481647491455,6.266741752624512,1.2385551929473877,16.810256958007812,1.85728120803833,28.950180053710938,0.915134072303772,1,3,train
8.743352890014648,5.6195969581604,0.037069953978061676,0.12606684863567352,2.9606192111968994,0.700448215007782,0.7730298638343811,0.9050101637840271,1.0321398973464966,1.1372872591018677,1.0716814994812012,1.9412431716918945,3.7740654945373535,6.868840217590332,1.0940947532653809,1.851545810699463,3.0051872730255127,1,3,train
9.163140296936035,5.888622283935547,0.14868955314159393,0.11195127665996552,3.0138766765594482,0.7542133331298828,0.8100739121437073,0.9059454202651978,1.2019309997558594,1.041132926940918,1.1753261089324951,52.45921325683594,2.623363971710205,4.468366622924805,1.3053261041641235,11.933938026428223,1.5545657873153687,1,3,train
9.037666320800781,5.888154029846191,0.04744114354252815,0.14017373323440552,2.9618968963623047,0.7837224006652832,0.8111411929130554,0.9920110702514648,1.2378486394882202,1.1749227046966553,0.8885079622268677,2.0562541484832764,3.541949987411499,10.053999900817871,1.7300453186035156,1.017433524131775,5.320888042449951,1,3,train
8.559045791625977,5.317147254943848,0.03938087821006775,0.18121309578418732,3.021304130554199,0.6642774343490601,0.7939891815185547,0.8722906708717346,1.01246976852417,0.9480945467948914,1.0260255336761475,2.0078907012939453,1.0716904401779175,6.1700334548950195,7.1437177658081055,1.285356879234314,2.0117485523223877,1,3,train
8.461069107055664,5.36289119720459,0.039707303047180176,0.09779179096221924,2.960678815841675,0.6289646625518799,0.7422552704811096,0.9301540851593018,1.0541586875915527,0.9502378106117249,1.0571205615997314,6.855231761932373,2.7998781204223633,2.055039167404175,1.9718594551086426,2.302494525909424,3.869148015975952,1,3,train
8.487849235534668,5.389278411865234,0.08153695613145828,0.13104107975959778,2.885993003845215,0.6704678535461426,0.7362577319145203,0.8845515251159668,1.0659061670303345,0.9919049143791199,1.0401899814605713,2.2919836044311523,2.375859498977661,2.263287305831909,23.4569034576416,1.7044625282287598,8.675978660583496,1,3,train
8.569679260253906,5.318050384521484,0.04757329821586609,0.16243912279605865,3.041616201400757,0.6673163771629333,0.7736560702323914,0.9862692952156067,0.9145967960357666,1.0666948556900024,0.9095169901847839,3.419962167739868,9.663583755493164,6.627340316772461,1.2502843141555786,1.4682828187942505,1.3571971654891968,1,3,train
8.786253929138184,5.5235915184021,0.03299083560705185,0.19670310616493225,3.032968759536743,0.7184494733810425,0.8097813725471497,1.0501289367675781,0.9749537110328674,0.9271557331085205,1.043122410774231,2.9655497074127197,1.8669915199279785,4.249017238616943,1.8833649158477783,3.846470832824707,1.6840224266052246,1,3,train
8.691574096679688,5.536900520324707,0.07445891201496124,0.18395215272903442,2.8962624073028564,0.7668761610984802,0.7668043971061707,0.8395044207572937,1.048709750175476,1.0066096782684326,1.1083966493606567,9.741230010986328,11.876731872558594,5.85854434967041,4.64935302734375,2.141585350036621,2.9620087146759033,1,3,train
8.756895065307617,5.659564971923828,0.07282920181751251,0.1419895440340042,2.8825106620788574,0.7607016563415527,0.7864927053451538,0.9003397822380066,1.143247365951538,1.0006028413772583,1.0681803226470947,7.528206825256348,3.2057549953460693,3.5585923194885254,11.99395751953125,6.590938568115234,3.537151575088501,1,3,train
8.972484588623047,5.802687168121338,0.0692962110042572,0.1791510283946991,2.9213504791259766,0.7818806767463684,0.7636858224868774,0.865662157535553,1.3492381572723389,1.0196056365966797,1.0226149559020996,1.6820241212844849,13.336233139038086,7.630113124847412,7.270535469055176,3.1248743534088135,1.6043250560760498,1,3,train
8.602718353271484,5.458352088928223,0.0568825863301754,0.1578250676393509,2.9296584129333496,0.647189199924469,0.7703565359115601,0.9723395109176636,0.9719489216804504,1.0488651990890503,1.0476527214050293,17.788904190063477,1.5265485048294067,2.0123960971832275,2.521792411804199,1.827048659324646,2.7646028995513916,1,3,train
8.735906600952148,5.671302318572998,0.04012404754757881,0.1679927408695221,2.856487512588501,0.7992966771125793,0.7813050150871277,0.9294016361236572,1.1284343004226685,1.0399924516677856,0.992872416973114,2.2734577655792236,2.169961452484131,5.938173770904541,5.940579414367676,1.871132254600525,1.8687164783477783,1,3,train
8.960693359375,5.875277042388916,0.06591963768005371,0.16075675189495087,2.8587405681610107,0.732917308807373,0.8042020201683044,0.9743682146072388,1.1360176801681519,1.1832550764083862,1.044516682624817,3.326026678085327,8.098773002624512,1.7451132535934448,15.769822120666504,1.5925114154815674,2.427572250366211,1,3,train
8.599100112915039,5.50864315032959,0.07327099144458771,0.15466855466365814,2.862518072128296,0.7501310706138611,0.8136182427406311,0.9034409523010254,1.0553679466247559,0.9561233520507812,1.0299618244171143,2.2831947803497314,2.041649103164673,6.269367218017578,2.1439690589904785,10.63044548034668,13.266868591308594,1,3,train
8.508471488952637,5.4296064376831055,0.07411586493253708,0.13974329829216003,2.8650057315826416,0.6521241664886475,0.748299777507782,0.8763747215270996,1.1344892978668213,1.0336573123931885,0.9846612811088562,11.064021110534668,16.58977508544922,2.5936472415924072,2.0851306915283203,2.1752235889434814,2.550135850906372,1,3,train
8.496603965759277,5.438333511352539,0.05337752774357796,0.15959413349628448,2.8452987670898438,0.7055988907814026,0.758137047290802,0.8649957776069641,1.19309663772583,0.9379122257232666,0.9785928726196289,2.3782951831817627,2.8698978424072266,2.0271711349487305,12.610276222229004,3.264028310775757,3.539097547531128,1,3,train
8.618733406066895,5.46190881729126,0.05056373029947281,0.17399102449417114,2.932269811630249,0.6588643789291382,0.8174846172332764,0.9086165428161621,0.9900557994842529,1.0422520637512207,1.0446351766586304,4.081273078918457,3.3505311012268066,2.258293390274048,1.8654452562332153,2.2755703926086426,11.450750350952148,1,3,train
8.814167022705078,5.761905193328857,0.056482262909412384,0.138452410697937,2.857327461242676,0.7556862235069275,0.8245183825492859,0.8363093137741089,1.1249083280563354,1.0804082155227661,1.1400747299194336,2.8356151580810547,7.332103729248047,11.209633827209473,2.717866897583008,2.273491144180298,1.8724201917648315,1,3,train
8.790237426757812,5.714382171630859,0.06790833920240402,0.16968756914138794,2.838258743286133,0.7559316158294678,0.7911925315856934,0.864996612071991,1.0751219987869263,1.140025019645691,1.0871143341064453,12.031486511230469,2.478671073913574,11.038747787475586,2.8810431957244873,3.313030958175659,2.2111902236938477,1,3,train
8.633634567260742,5.43010139465332,0.05586550757288933,0.2065543830394745,2.9411134719848633,0.7237051129341125,0.828477680683136,0.8747953772544861,1.0576624870300293,1.007361650466919,0.9380987882614136,5.101786136627197,1.8863263130187988,14.120392799377441,2.0309407711029053,2.3132119178771973,2.4800963401794434,1,3,train
8.465620994567871,5.265496730804443,0.05266158655285835,0.11293351650238037,3.034529209136963,0.6777981519699097,0.7526605129241943,0.8608986735343933,0.9316052794456482,1.0539146661758423,0.9886195063591003,3.565004825592041,2.6378326416015625,3.7003214359283447,3.911698579788208,7.337298393249512,5.17863655090332,1,3,train
8.504267692565918,5.360033988952637,0.07064836472272873,0.22851474583148956,2.8450710773468018,0.7394438982009888,0.7603878974914551,0.8740395903587341,1.0086508989334106,0.9490798711776733,1.02843177318573,9.063677787780762,4.193166255950928,11.407953262329102,2.7602121829986572,4.874606132507324,3.024564743041992,1,3,train
8.035904884338379,5.097895622253418,0.05569347366690636,0.024285774677991867,2.858030080795288,0.6687287092208862,0.7372446060180664,0.7934749126434326,0.9695962071418762,0.9251714944839478,1.0036799907684326,7.317323207855225,1.4680949449539185,1.855454921722412,1.8868420124053955,12.446854591369629,2.8721675872802734,1,3,val
8.385672569274902,5.25101375579834,0.034585997462272644,0.17517107725143433,2.9249017238616943,0.6128032803535461,0.7855627536773682,0.9166408777236938,0.9571898579597473,1.0591936111450195,0.9196232557296753,2.226055860519409,1.279314398765564,4.130356311798096,7.3616766929626465,1.2611078023910522,1.0344890356063843,1,4,train
8.255638122558594,5.124502182006836,0.06966365873813629,0.21814192831516266,2.8433303833007812,0.6856278777122498,0.7662684321403503,0.8984139561653137,1.0402472019195557,0.8235917091369629,0.9103528261184692,3.680018901824951,12.221867561340332,2.286740303039551,1.642032265663147,5.1159563064575195,9.885215759277344,1,4,train
8.306066513061523,5.176821231842041,0.06069515272974968,0.1088872179389,2.9596633911132812,0.6082515716552734,0.6741695404052734,0.8584936261177063,1.042627215385437,1.0083400011062622,0.9849393963813782,6.545800685882568,2.8644561767578125,5.1194586753845215,10.638472557067871,2.1525940895080566,3.0267934799194336,1,4,train
8.485189437866211,5.2640380859375,0.10679181665182114,0.11425947397947311,3.000100612640381,0.5966806411743164,0.7693575620651245,0.8239040970802307,0.9776463508605957,1.1448875665664673,0.9515618085861206,4.459878921508789,3.101321220397949,37.75108337402344,2.4701218605041504,1.698531985282898,3.9149692058563232,1,4,train
8.232329368591309,5.117536544799805,0.15297512710094452,0.19982652366161346,2.761991024017334,0.6580137014389038,0.7489343881607056,0.8168549537658691,1.0246601104736328,0.9164239168167114,0.9526497721672058,8.191524505615234,2.994391441345215,2.9034242630004883,23.690715789794922,3.419598340988159,35.28791427612305,1,4,train
8.548730850219727,5.61834716796875,0.03858468309044838,0.11262453347444534,2.7791748046875,0.650022029876709,0.7804924249649048,0.8811597228050232,1.114874005317688,1.1172702312469482,1.074528455734253,2.579932451248169,4.675947189331055,3.894484043121338,2.932809352874756,2.723040819168091,2.48612642288208,1,4,train
8.948478698730469,6.012447357177734,0.06655450910329819,0.10579589009284973,2.7636806964874268,0.7409762144088745,0.8242054581642151,0.9009773135185242,1.5194005966186523,0.9982497096061707,1.0286378860473633,3.540109157562256,7.167895317077637,10.021418571472168,9.164640426635742,1.4840645790100098,1.8991259336471558,1,4,train
8.538412094116211,5.697035312652588,0.039471130818128586,0.10678219795227051,2.6951231956481934,0.782575786113739,0.7473353743553162,0.8533039093017578,1.1051287651062012,1.00022292137146,1.208469033241272,1.5744575262069702,2.0421440601348877,8.00337028503418,2.4970502853393555,2.9553451538085938,2.6631956100463867,1,4,train
8.380663871765137,5.493434906005859,0.05998276546597481,0.09922514110803604,2.7280211448669434,0.6717417240142822,0.806581974029541,0.825705349445343,1.2926887273788452,0.9099057912826538,0.986811101436615,1.9444880485534668,2.4917781352996826,4.287246227264404,1.6403372287750244,13.577990531921387,6.049542427062988,1,4,train
8.271986961364746,5.48705530166626,0.07464975863695145,0.10885772854089737,2.601424217224121,0.80376797914505,0.7734984755516052,0.8274791836738586,1.0180459022521973,1.0928899049758911,0.9713740348815918,1.752739429473877,10.867030143737793,10.332253456115723,8.028419494628906,4.110705375671387,2.233729362487793,1,4,train
8.160183906555176,5.088871955871582,0.028385017067193985,0.12368151545524597,2.9192452430725098,0.6603437662124634,0.7524119019508362,0.802829921245575,0.9380913972854614,0.9775872826576233,0.9576078057289124,1.8771312236785889,1.9419139623641968,3.2352099418640137,1.7935348749160767,3.0564236640930176,2.2882955074310303,1,4,train
8.57455062866211,5.704273223876953,0.11746596544981003,0.13059648871421814,2.6222145557403564,0.7334622144699097,0.7352148294448853,0.8232089877128601,1.1850321292877197,1.1510355472564697,1.076319932937622,2.695258140563965,11.156854629516602,32.62043762207031,5.134703159332275,4.15605354309082,2.969675064086914,1,4,train
8.278863906860352,5.272202491760254,0.1118389368057251,0.1303950995206833,2.764427423477173,0.7057307958602905,0.7593724131584167,0.7918201684951782,1.0348418951034546,0.9314389824867249,1.048998236656189,3.203192710876465,2.561812400817871,10.454662322998047,22.22323989868164,9.63488483428955,7.841675281524658,1,4,train
8.095345497131348,5.154321193695068,0.035499464720487595,0.1486891657114029,2.7568352222442627,0.7038771510124207,0.7229843139648438,0.8685131072998047,0.9733450412750244,0.9043464064598083,0.9812552332878113,2.332900285720825,5.376913547515869,1.445246696472168,1.94291353225708,3.0613272190093994,3.590430974960327,1,4,train
