total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.958719253540039,8.127276420593262,0.0037974193692207336,0.8276455998420715,1.011124610900879,0.9033805727958679,1.028917908668518,0.9986875653266907,1.0938936471939087,1.0907090902328491,2.0005624294281006,1,1,train,0.0003651423802568307
8.808453559875488,8.058956146240234,0.0038410609122365713,0.7456558346748352,1.0815869569778442,1.0450117588043213,0.9876478910446167,0.959885835647583,0.9789744019508362,0.9966840744018555,2.009164333343506,1,1,train,0.0003651423802568307
8.699682235717773,8.08163833618164,0.0038607995957136154,0.6141834259033203,0.97510826587677,0.9915322065353394,0.9622345566749573,1.1779873371124268,0.9968839883804321,1.010749340057373,1.9671427011489868,1,1,train,0.0003651423802568307
8.681406021118164,8.10632038116455,0.004252043552696705,0.5708334445953369,1.0794663429260254,1.0225287675857544,0.9121688008308411,1.086492657661438,1.044231653213501,1.0066016912460327,1.9548308849334717,1,1,train,0.0003651423802568307
8.760562896728516,8.11419677734375,0.005195197183638811,0.641170859336853,1.0200973749160767,0.8941161632537842,1.1050152778625488,1.1135027408599854,1.00686514377594,1.0156034231185913,1.9589970111846924,1,1,train,0.0003651423802568307
8.75415325164795,8.156033515930176,0.014342385344207287,0.5837770104408264,1.0371419191360474,1.075408935546875,1.0397940874099731,1.1516844034194946,0.9643739461898804,1.0580195188522339,1.8296105861663818,1,1,train,0.0003651423802568307
8.390637397766113,7.772233009338379,0.015013040974736214,0.6033908128738403,1.0520049333572388,1.000625729560852,0.9924809336662292,0.9132603406906128,0.9733976721763611,0.9972108006477356,1.843252420425415,1,1,train,0.0003651423802568307
8.32286548614502,7.710055351257324,0.011304392479360104,0.601505696773529,1.0018354654312134,1.0763133764266968,0.9211211204528809,1.1052442789077759,0.818535566329956,0.9679486155509949,1.8190571069717407,1,1,train,0.0003651423802568307
10.728249549865723,10.092899322509766,0.08715082705020905,0.5482000112533569,1.2487841844558716,1.1981300115585327,1.3861216306686401,1.344470500946045,1.681697130203247,1.374060034751892,1.8596360683441162,1,1,train,0.0003651423802568307
8.788331031799316,8.143380165100098,0.020164871588349342,0.6247862577438354,1.0116780996322632,1.2458046674728394,1.0011154413223267,1.0928163528442383,0.9571576714515686,1.0567772388458252,1.7780300378799438,1,1,train,0.0003651423802568307
8.290618896484375,7.6770734786987305,0.033681586384773254,0.5798642635345459,0.9915302395820618,1.0322258472442627,0.974859893321991,1.0384546518325806,1.1269786357879639,1.0145734548568726,1.4984509944915771,1,1,train,0.0003651423802568307
8.152652740478516,7.529685020446777,0.005002003163099289,0.6179652810096741,1.041703224182129,0.9090794920921326,0.9410189986228943,0.9097461700439453,1.0425961017608643,0.964909017086029,1.7206318378448486,1,1,train,0.0003651423802568307
8.939530372619629,8.39671516418457,0.0038251425139606,0.5389900803565979,0.9855930209159851,1.2514747381210327,1.0307625532150269,1.1301326751708984,1.1081253290176392,1.1001126766204834,1.7905139923095703,1,1,train,0.0003651423802568307
8.506046295166016,7.867794036865234,0.007119011599570513,0.6311330795288086,1.1124598979949951,1.176403284072876,0.9608390927314758,1.06284499168396,0.9076483249664307,1.044115662574768,1.6034828424453735,1,1,train,0.0003651423802568307
8.451580047607422,7.803203582763672,0.0074436780996620655,0.6409327387809753,0.9548247456550598,1.1944223642349243,1.0705814361572266,1.0552271604537964,0.9474452137947083,1.0766524076461792,1.5040500164031982,1,1,train,0.0003651423802568307
7.964788913726807,7.289896011352539,0.006422216538339853,0.6684710383415222,0.9815165996551514,0.962626039981842,0.9236078262329102,1.1055152416229248,0.7868850827217102,0.9535209536552429,1.5762240886688232,1,1,train,0.0003651423802568307
8.4520263671875,7.864016532897949,0.011254953220486641,0.5767550468444824,1.0408662557601929,1.1320443153381348,1.0610929727554321,1.1217421293258667,0.8300760388374329,1.1265134811401367,1.5516812801361084,1,1,train,0.0003651423802568307
8.5873441696167,7.9192280769348145,0.006313220597803593,0.6618027091026306,1.0801798105239868,1.162935495376587,1.129168152809143,0.9645971059799194,1.017694354057312,1.051449179649353,1.513203501701355,1,1,train,0.0003651423802568307
8.143439292907715,7.475296974182129,0.008648371323943138,0.6594936847686768,0.9169546365737915,0.9780546426773071,1.0485187768936157,1.0111989974975586,1.027500033378601,1.0126805305480957,1.4803893566131592,1,1,train,0.0003651423802568307
7.736947059631348,7.146336078643799,0.012854717671871185,0.577756404876709,0.9201677441596985,1.0272972583770752,1.0482381582260132,0.995938777923584,0.8836793303489685,0.9541354179382324,1.316879391670227,1,1,train,0.0003651423802568307
8.013805389404297,7.49896240234375,0.004944011569023132,0.5098993182182312,1.0743250846862793,0.9869439005851746,1.090574026107788,0.9216073751449585,0.9230778217315674,0.9847830533981323,1.5176503658294678,1,1,train,0.0003651423802568307
7.657690525054932,6.975710868835449,0.015310537070035934,0.6666688919067383,0.920027494430542,1.0381039381027222,0.8843990564346313,0.9135355949401855,0.9084256291389465,0.9561679363250732,1.3550512790679932,1,1,train,0.0003651423802568307
8.579667091369629,7.939637184143066,0.0030184064526110888,0.6370115876197815,0.9853177070617676,1.095933437347412,1.2318774461746216,0.934826672077179,1.0349920988082886,1.0396907329559326,1.6169986724853516,1,1,train,0.0003651423802568307
7.735001087188721,7.010248184204102,0.008128439076244831,0.7166241407394409,0.9121086001396179,1.1016336679458618,0.9359265565872192,0.9520812034606934,0.7594398856163025,0.9287809133529663,1.4202772378921509,1,1,train,0.0003651423802568307
7.6270599365234375,6.994606971740723,0.023541178554296494,0.6089122295379639,0.9326400756835938,0.8211824893951416,1.0165787935256958,0.9173715114593506,0.8463237285614014,0.8877614140510559,1.5727485418319702,1,1,train,0.0003651423802568307
8.607635498046875,8.016412734985352,0.019096391275525093,0.572126030921936,0.963300883769989,1.06732976436615,1.1573505401611328,1.0789529085159302,1.111428141593933,0.9883328676223755,1.649717926979065,1,1,train,0.0003651423802568307
7.259563446044922,6.603921890258789,0.011773108504712582,0.6438684463500977,0.9767846465110779,0.9254253506660461,0.8811472654342651,0.8771907687187195,0.7314841151237488,0.867766261100769,1.3441234827041626,1,1,train,0.0003651423802568307
7.556416988372803,7.171664714813232,0.0059275138191878796,0.37882471084594727,0.8798359036445618,0.9338445663452148,0.8821046948432922,0.907180905342102,0.9782245755195618,0.9721633195877075,1.6183109283447266,1,1,train,0.0003651423802568307
10.91915225982666,10.317268371582031,0.09843660891056061,0.5034472346305847,0.9963478446006775,0.9267078042030334,1.0302850008010864,1.2372968196868896,1.0537270307540894,0.8999516367912292,4.172952651977539,1,1,val,0.0003651423802568307
9.145545959472656,8.408958435058594,0.07286014407873154,0.6637274026870728,0.9601818919181824,0.8615415096282959,0.9561288952827454,1.0792975425720215,1.026612401008606,0.9306479692459106,2.594547986984253,1,1,val,0.0003651423802568307
9.292242050170898,8.631957054138184,0.06939267367124557,0.5908925533294678,1.0691479444503784,1.0198017358779907,1.0271555185317993,0.8942974805831909,1.1546708345413208,0.9906256198883057,2.4762582778930664,1,1,val,0.0003651423802568307
10.008688926696777,9.270608901977539,0.07723680138587952,0.660843014717102,0.9779712557792664,0.8903317451477051,0.9651886820793152,1.174932837486267,0.9707015752792358,0.88615483045578,3.405327320098877,1,1,val,0.0003651423802568307
9.58678913116455,8.811878204345703,0.08182758837938309,0.6930833458900452,1.0107728242874146,0.8598656058311462,0.8947433829307556,1.2425544261932373,0.8699770569801331,0.919306218624115,3.0146584510803223,1,1,val,0.0003651423802568307
9.111092567443848,8.42615032196045,0.08413020521402359,0.6008120179176331,1.1316992044448853,0.8275936245918274,1.0110942125320435,0.9337453246116638,1.0018439292907715,1.0029481649398804,2.517225742340088,1,1,val,0.0003651423802568307
10.469589233398438,9.814594268798828,0.07693002372980118,0.5780649185180664,1.093278408050537,1.0693973302841187,0.8477057814598083,1.022471308708191,1.2704483270645142,1.0974633693695068,3.413829803466797,1,1,val,0.0003651423802568307
