total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
3.790389060974121,3.6321234703063965,0.1582656055688858,0.8638318777084351,0.9162585735321045,0.9059984087944031,0.9460347890853882,1,1,train
3.6971383094787598,3.554320812225342,0.1428173929452896,0.9183017611503601,0.9198487401008606,0.7388283014297485,0.9773421287536621,1,1,train
3.699416399002075,3.462634563446045,0.23678191006183624,0.9623768925666809,0.8770588040351868,0.7424050569534302,0.8807938098907471,1,1,train
3.867250442504883,3.7427334785461426,0.124517060816288,0.9436306953430176,0.9744157791137695,0.7333629131317139,1.0913242101669312,1,1,train
3.77455997467041,3.619054079055786,0.1555059403181076,1.0131621360778809,0.9282994866371155,0.7763866186141968,0.901205837726593,1,1,train
3.9389941692352295,3.8396739959716797,0.09932011365890503,0.9219779372215271,0.9783837199211121,0.8796772360801697,1.0596351623535156,1,1,train
3.761806011199951,3.6773009300231934,0.08450498431921005,0.8897528052330017,0.9719332456588745,0.7850391864776611,1.0305757522583008,1,1,val
3.7780306339263916,3.7086410522460938,0.06938958168029785,1.0281180143356323,1.0582395792007446,0.6904750466346741,0.9318084716796875,1,1,val
3.813302516937256,3.740787982940674,0.07251465320587158,0.9715836048126221,1.0016987323760986,0.7753741145133972,0.9921313524246216,1,1,val
3.596588611602783,3.5306396484375,0.0659489557147026,0.9958686828613281,0.9144735336303711,0.6986599564552307,0.9216376543045044,1,1,val
3.826369285583496,3.7482967376708984,0.07807249575853348,1.0255277156829834,1.0328094959259033,0.719243049621582,0.9707163572311401,1,1,val
3.854763984680176,3.7790534496307373,0.07571057230234146,0.946295976638794,1.1443945169448853,0.7154740691184998,0.9728886485099792,1,1,val
3.736690044403076,3.6615028381347656,0.07518716901540756,0.9825785756111145,0.9462634325027466,0.8391727209091187,0.8934880495071411,1,1,val
3.7769486904144287,3.7023301124572754,0.07461868971586227,1.0100140571594238,0.9002336859703064,0.8008240461349487,0.9912582039833069,1,1,val
3.901880979537964,3.8162899017333984,0.08559112995862961,0.90451580286026,1.0598673820495605,0.7588633298873901,1.093043327331543,1,1,val
4.123591423034668,4.042250156402588,0.08134116977453232,0.9277480840682983,0.9837905764579773,0.8375304341316223,1.293181300163269,1,1,val
3.689014434814453,3.61201810836792,0.07699620723724365,0.9418690204620361,0.9423105716705322,0.7513326406478882,0.9765057563781738,1,1,val
3.614811897277832,3.538205623626709,0.07660624384880066,0.9674798846244812,0.8861733675003052,0.7730618119239807,0.911490797996521,1,1,val
,,0.048701606690883636,0.9789751768112183,1.296981692314148,1.1741365194320679,,1,1,val
3.491051197052002,3.418210983276367,0.07284028828144073,0.8930251598358154,0.8647490739822388,0.8714219331741333,0.7890146970748901,1,2,train
3.7348060607910156,3.648935317993164,0.08587067574262619,0.914837658405304,0.9191651940345764,0.705946683883667,1.1089857816696167,1,2,train
3.6195688247680664,3.482954978942871,0.13661380112171173,0.9792236089706421,0.8660773038864136,0.671539843082428,0.9661141633987427,1,2,train
3.8651092052459717,3.7611989974975586,0.1039101630449295,0.9473803043365479,1.0365734100341797,0.7520446181297302,1.025200605392456,1,2,train
3.575657367706299,3.4239115715026855,0.1517457216978073,0.868426501750946,0.823481023311615,0.7475656867027283,0.9844384789466858,1,2,train
3.7066171169281006,3.425663948059082,0.2809531092643738,0.9137908816337585,0.7930234670639038,0.735345721244812,0.9835037589073181,1,2,train
4.0291547775268555,3.933462381362915,0.09569217264652252,0.963146448135376,0.9841523766517639,0.8240461349487305,1.1621174812316895,1,2,train
3.817591667175293,3.7100276947021484,0.1075640320777893,0.9274198412895203,0.9178950786590576,0.7973469495773315,1.0673656463623047,1,2,train
3.3511343002319336,3.2314836978912354,0.11965061724185944,0.8895606994628906,0.758417546749115,0.785133957862854,0.7983714938163757,1,2,train
3.570444107055664,3.4329469203948975,0.13749723136425018,0.8779851198196411,0.9179131388664246,0.6494615077972412,0.9875871539115906,1,2,train
3.3086700439453125,3.2210116386413574,0.08765830844640732,0.8513901233673096,0.7128575444221497,0.7065287232398987,0.9502352476119995,1,2,train
4.603006839752197,3.9196619987487793,0.6833447813987732,1.0356661081314087,0.8136906027793884,0.8973287343978882,1.1729764938354492,1,2,train
3.573936700820923,3.5063445568084717,0.06759216636419296,0.9284247159957886,0.7309098839759827,0.7791194319725037,1.0678904056549072,1,2,train
3.6583092212677,3.554762363433838,0.10354696959257126,0.9258158206939697,0.8049354553222656,0.7842136025428772,1.0397976636886597,1,2,train
3.7208781242370605,3.56192946434021,0.15894873440265656,0.9827880263328552,0.893275260925293,0.7920090556144714,0.8938570618629456,1,2,train
3.621750593185425,3.3426570892333984,0.27909359335899353,0.8457467555999756,0.9109377264976501,0.6914328932762146,0.894539475440979,1,2,train
3.6173222064971924,3.4628043174743652,0.15451781451702118,0.8889765739440918,0.8470386266708374,0.7153765559196472,1.011412501335144,1,2,train
3.7055516242980957,3.524160861968994,0.18139086663722992,0.9279596209526062,0.7370588779449463,0.7449288368225098,1.1142133474349976,1,2,train
3.5337910652160645,3.3941071033477783,0.1396840512752533,0.9102455377578735,0.911291778087616,0.68963623046875,0.8829336762428284,1,2,train
3.7381184101104736,3.6281676292419434,0.10995074361562729,0.9909586906433105,0.8337231278419495,0.7841724753379822,1.0193132162094116,1,2,train
3.6535041332244873,3.578350782394409,0.07515331357717514,0.8592810034751892,0.8084335923194885,0.8714649677276611,1.0391712188720703,1,2,train
3.659609317779541,3.5730960369110107,0.08651336282491684,0.9906004667282104,0.8333348631858826,0.7461895942687988,1.0029711723327637,1,2,train
3.332937717437744,3.25449538230896,0.07844226807355881,0.8589852452278137,0.7774778008460999,0.693906307220459,0.9241258502006531,1,2,train
3.635089159011841,3.55387020111084,0.08121895045042038,0.8975670337677002,0.8232124447822571,0.7550643682479858,1.0780264139175415,1,2,train
3.496203660964966,3.4052133560180664,0.09099031984806061,0.839996337890625,0.8736593723297119,0.6824058890342712,1.009151577949524,1,2,val
3.6081430912017822,3.5411605834960938,0.0669824406504631,0.9907041192054749,0.9533522725105286,0.6645459532737732,0.9325581789016724,1,2,val
3.652515411376953,3.5771234035491943,0.07539208978414536,0.967595100402832,0.884357750415802,0.7339838743209839,0.991186797618866,1,2,val
3.371018171310425,3.307332992553711,0.06368517130613327,0.9547683000564575,0.7723312973976135,0.6647243499755859,0.9155088663101196,1,2,val
3.566525936126709,3.4826667308807373,0.08385920524597168,0.9673564434051514,0.888186514377594,0.668006420135498,0.9591174721717834,1,2,val
3.6026313304901123,3.53307843208313,0.06955297291278839,0.9166686534881592,0.9740222096443176,0.6760753393173218,0.9663121700286865,1,2,val
3.4970529079437256,3.4048492908477783,0.09220368415117264,0.9386934638023376,0.8646465539932251,0.7083955407142639,0.8931137919425964,1,2,val
3.5236804485321045,3.442471504211426,0.08120891451835632,0.9750508666038513,0.7565413117408752,0.731174886226654,0.9797043800354004,1,2,val
3.615211248397827,3.5183019638061523,0.09690918773412704,0.9039252996444702,0.8767643570899963,0.6661230325698853,1.0714892148971558,1,2,val
3.883488893508911,3.7934658527374268,0.09002294391393661,0.9291092157363892,0.8350507616996765,0.7570996880531311,1.2722063064575195,1,2,val
3.493964195251465,3.410053253173828,0.08391103148460388,0.9267533421516418,0.831583559513092,0.678987443447113,0.972728967666626,1,2,val
3.355459451675415,3.2571587562561035,0.09830064326524734,0.9145047664642334,0.7838051915168762,0.6566237807273865,0.9022248983383179,1,2,val
,,0.046291060745716095,0.9582052826881409,1.2877734899520874,1.1269515752792358,,1,2,val
3.6342077255249023,3.540675163269043,0.09353252500295639,0.946441113948822,0.8112359046936035,0.7633681297302246,1.0196300745010376,1,3,train
3.302016258239746,3.229367733001709,0.0726485475897789,0.8123688101768494,0.7558293342590332,0.675650954246521,0.9855185151100159,1,3,train
3.294508695602417,3.2239601612091064,0.07054846733808517,0.8778140544891357,0.7726449370384216,0.6576853394508362,0.9158158302307129,1,3,train
3.3659212589263916,3.2638137340545654,0.10210762172937393,0.8634924292564392,0.7638108134269714,0.7486540079116821,0.8878564834594727,1,3,train
3.4846999645233154,3.379179000854492,0.10552094131708145,0.9040552973747253,0.7393467426300049,0.6937038898468018,1.0420728921890259,1,3,train
3.492896556854248,3.418700695037842,0.07419589906930923,0.917254626750946,0.7567479610443115,0.7389633059501648,1.0057345628738403,1,3,train
3.7690882682800293,3.680006742477417,0.0890815332531929,0.8701105713844299,0.9698323607444763,0.7625289559364319,1.0775349140167236,1,3,train
3.6167609691619873,3.551992177963257,0.06476886570453644,0.9030319452285767,0.9274741411209106,0.6699988842010498,1.0514872074127197,1,3,train
3.5734751224517822,3.4811508655548096,0.09232429414987564,0.8644059300422668,0.8619152307510376,0.7612437009811401,0.9935858249664307,1,3,train
3.4536659717559814,3.3874096870422363,0.06625635176897049,0.8802922368049622,0.9121148586273193,0.6972684264183044,0.8977340459823608,1,3,train
3.2957122325897217,3.230722188949585,0.06499005854129791,0.8527811169624329,0.7892228960990906,0.6292368769645691,0.9594811797142029,1,3,train
3.326040744781494,3.2433173656463623,0.08272328227758408,0.8737835884094238,0.8020578622817993,0.645174503326416,0.9223015308380127,1,3,train
3.5458757877349854,3.4872732162475586,0.05860251188278198,0.8856809139251709,0.7842097282409668,0.7492912411689758,1.0680912733078003,1,3,train
3.3430557250976562,3.2762224674224854,0.06683313846588135,0.8869131803512573,0.7961623668670654,0.6869300007820129,0.9062168598175049,1,3,train
3.3983943462371826,3.345200300216675,0.053194042295217514,0.9285419583320618,0.7097080945968628,0.7141109108924866,0.9928392767906189,1,3,train
3.4052557945251465,3.35123610496521,0.05401965603232384,0.8848263025283813,0.9011282324790955,0.6943403482437134,0.8709414601325989,1,3,train
3.5938940048217773,3.468700885772705,0.12519307434558868,0.8485949039459229,0.7832362055778503,0.7910182476043701,1.0458515882492065,1,3,train
3.3838772773742676,3.291917085647583,0.09196027368307114,0.796357274055481,0.8040053248405457,0.6624083518981934,1.0291461944580078,1,3,train
3.417665719985962,3.332045316696167,0.08562041819095612,0.935644805431366,0.7514198422431946,0.7722924947738647,0.8726879954338074,1,3,train
3.596665620803833,3.5364913940429688,0.06017428636550903,0.8700262308120728,0.8082859516143799,0.7767572402954102,1.081421971321106,1,3,train
3.7790021896362305,3.6859545707702637,0.09304770082235336,1.1020393371582031,0.722622811794281,0.8001306056976318,1.061161756515503,1,3,train
3.2421393394470215,3.191859483718872,0.05027976632118225,0.8412640690803528,0.7959140539169312,0.6551651358604431,0.8995160460472107,1,3,train
3.6214771270751953,3.531987428665161,0.08948975056409836,0.8426668643951416,0.8353302478790283,0.6591320633888245,1.1948583126068115,1,3,train
3.3714370727539062,3.3030951023101807,0.06834187358617783,0.9236739873886108,0.7586114406585693,0.6640902757644653,0.9567194581031799,1,3,train
3.4592480659484863,3.3799781799316406,0.07926998287439346,0.8451953530311584,0.8534725904464722,0.6750861406326294,1.0062241554260254,1,3,val
3.507012128829956,3.4441871643066406,0.06282507628202438,0.9794130921363831,0.9092950820922852,0.6337704658508301,0.9217084646224976,1,3,val
3.539984941482544,3.4813039302825928,0.05868102237582207,0.9433837532997131,0.8393486738204956,0.7212904095649719,0.9772810935974121,1,3,val
3.2819106578826904,3.224184036254883,0.057726599276065826,0.9179632067680359,0.7561444640159607,0.6403671503067017,0.9097093343734741,1,3,val
3.51250958442688,3.44519305229187,0.06731653213500977,0.9734036922454834,0.8577035665512085,0.6544421911239624,0.9596436023712158,1,3,val
3.524315595626831,3.4650990962982178,0.05921655893325806,0.902214527130127,0.9336165189743042,0.6613615155220032,0.9679064750671387,1,3,val
3.4200849533081055,3.3439347743988037,0.07615017145872116,0.9551962614059448,0.8017385005950928,0.6992073059082031,0.8877927660942078,1,3,val
3.429215908050537,3.3688807487487793,0.060335107147693634,0.9559675455093384,0.7331053614616394,0.7013131976127625,0.9784947633743286,1,3,val
3.4995245933532715,3.4173896312713623,0.08213498443365097,0.8769328594207764,0.8296858072280884,0.6417154669761658,1.0690555572509766,1,3,val
3.743077516555786,3.673990249633789,0.06908737123012543,0.8837459683418274,0.7934191226959229,0.7260498404502869,1.270775318145752,1,3,val
3.413752794265747,3.3478031158447266,0.06594976037740707,0.9080147743225098,0.812997043132782,0.6595465540885925,0.9672445058822632,1,3,val
3.2635035514831543,3.179532051086426,0.08397144824266434,0.9109598994255066,0.7455903887748718,0.6192088723182678,0.9037729501724243,1,3,val
,,0.08401774615049362,0.9320415258407593,1.1936122179031372,1.06705641746521,,1,3,val
3.3397469520568848,3.2722158432006836,0.06753110885620117,0.9349197149276733,0.7070197463035583,0.7031421065330505,0.9271342754364014,1,4,train
3.4195380210876465,3.3411622047424316,0.07837585359811783,0.9245243072509766,0.7799152731895447,0.6801056861877441,0.9566168189048767,1,4,train
3.1988723278045654,3.12890625,0.06996598094701767,0.8049265146255493,0.7178495526313782,0.6263838410377502,0.9797463417053223,1,4,train
3.632664680480957,3.5246474742889404,0.10801716148853302,0.8765408992767334,0.8617037534713745,0.7469466924667358,1.0394561290740967,1,4,train
3.0137181282043457,2.9545328617095947,0.0591852143406868,0.77364182472229,0.7589092254638672,0.6084613800048828,0.8135203719139099,1,4,train
3.635094165802002,3.5727298259735107,0.062364380806684494,0.8546469807624817,0.9291747212409973,0.6996590495109558,1.0892491340637207,1,4,train
3.502016544342041,3.425107955932617,0.076908640563488,0.9078245759010315,0.7476670742034912,0.7881408929824829,0.9814754128456116,1,4,train
3.3869876861572266,3.301739454269409,0.08524812012910843,0.8957998752593994,0.7998554706573486,0.7117758989334106,0.8943082690238953,1,4,train
3.2452380657196045,3.192312717437744,0.05292542651295662,0.830221951007843,0.6507072448730469,0.6281452178955078,1.0832382440567017,1,4,train
3.2448346614837646,3.1630468368530273,0.08178793638944626,0.7959643602371216,0.6588454246520996,0.70234614610672,1.005890965461731,1,4,train
3.3260984420776367,3.253262996673584,0.0728355199098587,0.8720536231994629,0.8101320862770081,0.593360424041748,0.9777170419692993,1,4,train
3.301145076751709,3.2334258556365967,0.06771913170814514,0.8151185512542725,0.7888138294219971,0.6613892912864685,0.9681041836738586,1,4,train
3.29740834236145,3.2205116748809814,0.07689663767814636,0.8021775484085083,0.6994364857673645,0.7136117219924927,1.0052859783172607,1,4,train
3.390756845474243,3.3160877227783203,0.0746690109372139,0.8824201822280884,0.7422319650650024,0.6408889889717102,1.0505465269088745,1,4,train
3.3492777347564697,3.288479804992676,0.06079784035682678,0.9227323532104492,0.7421740889549255,0.6723399758338928,0.9512332677841187,1,4,train
3.3501102924346924,3.2875518798828125,0.06255831569433212,0.882783830165863,0.7413927912712097,0.663652241230011,0.9997228980064392,1,4,train
3.271550178527832,3.195937156677246,0.07561297714710236,0.8716647028923035,0.7078575491905212,0.626207709312439,0.9902070760726929,1,4,train
3.210548162460327,3.143345832824707,0.06720239669084549,0.9027431607246399,0.7207958102226257,0.616904616355896,0.9029021263122559,1,4,train
3.3256354331970215,3.2590112686157227,0.06662420183420181,0.8523054122924805,0.8756486773490906,0.6963850259780884,0.8346720933914185,1,4,train
3.326617479324341,3.2609872817993164,0.06563024967908859,0.8062527179718018,0.6969940066337585,0.7208508253097534,1.0368894338607788,1,4,train
3.3848230838775635,3.3245301246643066,0.060293007642030716,0.8059277534484863,0.7529541850090027,0.6931747794151306,1.0724732875823975,1,4,train
3.3899760246276855,3.3251848220825195,0.06479120999574661,0.8356442451477051,0.6619450449943542,0.6814190745353699,1.1461764574050903,1,4,train
3.2371954917907715,3.1846871376037598,0.05250832438468933,0.9889723658561707,0.6613650321960449,0.6261420845985413,0.9082077741622925,1,4,train
3.314157247543335,3.270599842071533,0.043557293713092804,0.8295601010322571,0.671086847782135,0.649661660194397,1.1202911138534546,1,4,train
3.3335037231445312,3.2701516151428223,0.0633520632982254,0.8434768319129944,0.7945683002471924,0.6282253861427307,1.0038810968399048,1,4,val
3.341078519821167,3.2883968353271484,0.05268162488937378,0.9732820987701416,0.7941713333129883,0.5984769463539124,0.9224665760993958,1,4,val
3.3958609104156494,3.329467296600342,0.06639350950717926,0.9344242215156555,0.7438429594039917,0.6722190976142883,0.9789808988571167,1,4,val
3.151205062866211,3.0938923358917236,0.05731275677680969,0.9055042266845703,0.6592362523078918,0.6202583312988281,0.9088935852050781,1,4,val
3.3558366298675537,3.2900261878967285,0.06581052392721176,0.9347401857376099,0.7721891403198242,0.6206970810890198,0.9623997211456299,1,4,val
3.395564317703247,3.329874038696289,0.0656903013586998,0.8974083065986633,0.8427143692970276,0.6252314448356628,0.9645199179649353,1,4,val
3.2698705196380615,3.198075771331787,0.07179468870162964,0.9388028979301453,0.7115744352340698,0.66150963306427,0.8861889839172363,1,4,val
3.3060569763183594,3.243236780166626,0.06282027810811996,0.9382659792900085,0.6690452098846436,0.6659356355667114,0.9699899554252625,1,4,val
3.38246488571167,3.312455654144287,0.07000914961099625,0.8978801965713501,0.7226479053497314,0.6228702068328857,1.0690573453903198,1,4,val
3.638777256011963,3.5777838230133057,0.060993410646915436,0.8965733051300049,0.7139315605163574,0.6986808776855469,1.2685980796813965,1,4,val
3.2697653770446777,3.2059197425842285,0.06384573876857758,0.8863663077354431,0.7360338568687439,0.6197644472122192,0.9637552499771118,1,4,val
3.1292057037353516,3.057507038116455,0.0716986432671547,0.8924474120140076,0.6716999411582947,0.591877281665802,0.9014824032783508,1,4,val
,,0.06893754005432129,0.8752182126045227,1.0688775777816772,1.0179029703140259,,1,4,val
3.122572898864746,3.0587072372436523,0.06386559456586838,0.7741892337799072,0.7022135257720947,0.6050878167152405,0.9772167205810547,1,5,train
3.3656909465789795,3.314276695251465,0.05141422152519226,0.8113584518432617,0.6909022331237793,0.6813816428184509,1.1306344270706177,1,5,train
3.318185567855835,3.2655911445617676,0.052594371140003204,0.8242679834365845,0.7579166889190674,0.6266337633132935,1.0567728281021118,1,5,train
3.5225794315338135,3.462934732437134,0.05964478477835655,0.8779621124267578,0.8582181930541992,0.6431254744529724,1.0836288928985596,1,5,train
3.292952299118042,3.2181406021118164,0.07481171935796738,0.8850781917572021,0.6911939382553101,0.6344743967056274,1.0073940753936768,1,5,train
3.2477128505706787,3.1874032020568848,0.060309745371341705,0.8171626329421997,0.7359802722930908,0.6698758602142334,0.9643844366073608,1,5,train
3.0840413570404053,3.0006470680236816,0.08339425176382065,0.8409023880958557,0.667789101600647,0.6164258122444153,0.8755298256874084,1,5,train
3.2601382732391357,3.1925644874572754,0.06757372617721558,0.7935999035835266,0.6895731687545776,0.6883377432823181,1.021053433418274,1,5,train
3.083965539932251,3.0361928939819336,0.04777270182967186,0.8317230343818665,0.6396258473396301,0.6466836929321289,0.9181603193283081,1,5,train
3.410875082015991,3.3486595153808594,0.06221548467874527,0.8379614949226379,0.642428457736969,0.7483853697776794,1.1198841333389282,1,5,train
3.078747510910034,3.013965606689453,0.06478188186883926,0.8454097509384155,0.7020379304885864,0.6243639588356018,0.8421539068222046,1,5,train
3.366827964782715,3.299044609069824,0.06778334081172943,0.8019992709159851,0.8146979808807373,0.6686210632324219,1.0137262344360352,1,5,train
3.3369359970092773,3.264012336730957,0.07292373478412628,0.8772851824760437,0.7219585180282593,0.6528906226158142,1.0118778944015503,1,5,train
3.0905778408050537,3.0270838737487793,0.06349390745162964,0.7952749729156494,0.7498303055763245,0.5692800283432007,0.9126988649368286,1,5,train
3.344352960586548,3.2897512912750244,0.0546017661690712,0.8957817554473877,0.6482405066490173,0.7169877886772156,1.0287411212921143,1,5,train
3.2194509506225586,3.1514692306518555,0.06798169016838074,0.9046218395233154,0.6840251684188843,0.6614519357681274,0.9013704061508179,1,5,train
3.2032666206359863,3.136514186859131,0.06675253808498383,0.8688827753067017,0.6277783513069153,0.6198814511299133,1.0199717283248901,1,5,train
3.2701597213745117,3.2050371170043945,0.06512255221605301,0.8026546835899353,0.759139895439148,0.6501691937446594,0.9930733442306519,1,5,train
3.2084569931030273,3.147184133529663,0.06127290800213814,0.828910768032074,0.6368430256843567,0.6316401362419128,1.0497901439666748,1,5,train
3.0263116359710693,2.9720613956451416,0.05425021052360535,0.811888575553894,0.705712616443634,0.5436649322509766,0.910795271396637,1,5,train
3.125154733657837,3.059464454650879,0.06569021195173264,0.8156888484954834,0.6428053975105286,0.6895270943641663,0.9114431142807007,1,5,train
3.227031946182251,3.1701838970184326,0.056848108768463135,0.81507807970047,0.7248713970184326,0.6394129395484924,0.9908215999603271,1,5,train
3.407076597213745,3.3480467796325684,0.059029825031757355,0.8953564167022705,0.7235155701637268,0.6007046699523926,1.1284703016281128,1,5,train
3.0048117637634277,2.957869052886963,0.046942662447690964,0.9003368616104126,0.6319605112075806,0.6454832553863525,0.780088484287262,1,5,train
3.256615400314331,3.2033939361572266,0.05322141572833061,0.8192949295043945,0.7700908184051514,0.612970232963562,1.0010380744934082,1,5,val
3.2852423191070557,3.23535418510437,0.04988810047507286,0.9470612406730652,0.7817796468734741,0.5825870633125305,0.9239263534545898,1,5,val
3.384395122528076,3.3214244842529297,0.06297057121992111,0.9323613047599792,0.7383256554603577,0.670574963092804,0.980162501335144,1,5,val
3.1100528240203857,3.0575852394104004,0.05246753618121147,0.9097654819488525,0.6424163579940796,0.5980188846588135,0.9073843359947205,1,5,val
3.3130412101745605,3.2507309913635254,0.06231015548110008,0.9246606826782227,0.7581165432929993,0.6075061559677124,0.9604477882385254,1,5,val
3.3629958629608154,3.2910289764404297,0.07196678221225739,0.8936358690261841,0.8248690962791443,0.6065719723701477,0.9659521579742432,1,5,val
3.2051291465759277,3.133789300918579,0.071339912712574,0.9036928415298462,0.7026137709617615,0.6447272896766663,0.8827555179595947,1,5,val
3.2745134830474854,3.221181869506836,0.05333150178194046,0.9363744854927063,0.6487024426460266,0.6625072360038757,0.9735978841781616,1,5,val
3.3296756744384766,3.262446403503418,0.06722921133041382,0.8613812923431396,0.7083437442779541,0.6228522658348083,1.0698689222335815,1,5,val
3.5964338779449463,3.538540840148926,0.057893067598342896,0.8892796635627747,0.697862446308136,0.6840117573738098,1.26738703250885,1,5,val
3.270735263824463,3.2106001377105713,0.06013515219092369,0.8897779583930969,0.7377747893333435,0.6185774803161621,0.9644699096679688,1,5,val
3.1027443408966064,3.028057813644409,0.07468648254871368,0.8792028427124023,0.6663461923599243,0.5806710720062256,0.9018376469612122,1,5,val
,,0.150765061378479,0.8988193273544312,1.1829966306686401,1.1010351181030273,,1,5,val
3.0190298557281494,2.963290214538574,0.05573967099189758,0.8108642101287842,0.5740998983383179,0.6061256527900696,0.9722003936767578,1,6,train
3.1424577236175537,3.072981834411621,0.06947594881057739,0.8569089770317078,0.6580318808555603,0.6253560781478882,0.9326848983764648,1,6,train
3.227932929992676,3.166350841522217,0.0615820586681366,0.8261715769767761,0.7068381309509277,0.6312413215637207,1.002099871635437,1,6,train
3.152949333190918,3.0911765098571777,0.061772774904966354,0.7503695487976074,0.6998056769371033,0.6047925353050232,1.0362086296081543,1,6,train
3.449345588684082,3.3523502349853516,0.09699543565511703,0.8265990614891052,0.7957859039306641,0.7084662318229675,1.0214989185333252,1,6,train
2.984666109085083,2.927701711654663,0.05696450546383858,0.7906535863876343,0.6339544057846069,0.60301274061203,0.9000808596611023,1,6,train
3.2081730365753174,3.1546788215637207,0.05349412560462952,0.790930449962616,0.654969334602356,0.6714823842048645,1.0372968912124634,1,6,train
3.1777548789978027,3.1304168701171875,0.047338079661130905,0.790985107421875,0.6586723923683167,0.6223963499069214,1.0583628416061401,1,6,train
3.359712600708008,3.302237033843994,0.05747557431459427,0.9202443957328796,0.7227370738983154,0.6546465754508972,1.0046089887619019,1,6,train
3.14081072807312,3.0752322673797607,0.06557851284742355,0.8032630085945129,0.6548317670822144,0.6566624641418457,0.9604749083518982,1,6,train
3.1515374183654785,3.0966343879699707,0.054903097450733185,0.7660369277000427,0.7436441779136658,0.633704423904419,0.9532488584518433,1,6,train
3.2563376426696777,3.1964011192321777,0.059936560690402985,0.9535402655601501,0.5617647171020508,0.5900400280952454,1.091055989265442,1,6,train
3.1299595832824707,3.0660834312438965,0.06387622654438019,0.813461422920227,0.7083802223205566,0.6187639236450195,0.9254778623580933,1,6,train
3.0916178226470947,3.0267529487609863,0.06486480683088303,0.9330390095710754,0.6279342174530029,0.6604991555213928,0.8052805662155151,1,6,train
3.288860321044922,3.2215614318847656,0.0672989934682846,0.8290442824363708,0.7673100829124451,0.6636468172073364,0.9615603089332581,1,6,train
3.0904881954193115,3.0261240005493164,0.06436429917812347,0.7922142148017883,0.614113986492157,0.5901013016700745,1.0296945571899414,1,6,train
3.2915596961975098,3.210331916809082,0.08122781664133072,0.8502079248428345,0.7013799548149109,0.6240668892860413,1.034677267074585,1,6,train
3.213352918624878,3.1438775062561035,0.06947537511587143,0.84712815284729,0.6593464612960815,0.6441946625709534,0.9932081699371338,1,6,train
3.420816421508789,3.3433797359466553,0.07743679732084274,0.8524927496910095,0.6521505117416382,0.7289973497390747,1.109739065170288,1,6,train
3.1343488693237305,3.0580215454101562,0.0763273686170578,0.8146172761917114,0.7163543105125427,0.625295102596283,0.9017547965049744,1,6,train
3.2849960327148438,3.194312810897827,0.09068324416875839,0.8546853065490723,0.7342046499252319,0.6767770648002625,0.9286458492279053,1,6,train
2.9928207397460938,2.907550573348999,0.08527010679244995,0.7969133853912354,0.6967480182647705,0.5805520415306091,0.8333370089530945,1,6,train
