total,reconstruction,gaussian,categorical,cv,epoch,type
9.379901885986328,4.90415620803833,3.779848575592041,0.6958966255187988,1,1,train
9.613875389099121,5.115914344787598,3.8018670082092285,0.6960934400558472,1,1,train
8.799579620361328,4.954548358917236,3.148853302001953,0.6961787939071655,1,1,train
10.195381164550781,5.003663539886475,4.495401382446289,0.6963158845901489,1,1,train
9.869998931884766,5.079135894775391,4.093379974365234,0.6974829435348511,1,1,train
9.160354614257812,4.82883882522583,3.634087324142456,0.6974291801452637,1,1,train
8.737273216247559,4.7627997398376465,3.2766966819763184,0.6977766752243042,1,1,train
8.542076110839844,4.75084924697876,3.0929412841796875,0.698285698890686,1,1,train
9.03976058959961,5.071745872497559,3.2695248126983643,0.6984900236129761,1,1,train
9.011248588562012,4.737572193145752,3.574103355407715,0.6995725631713867,1,1,train
8.122920036315918,4.685144424438477,2.738205909729004,0.699569821357727,1,1,train
8.612804412841797,4.863849639892578,3.0485992431640625,0.700355052947998,1,1,train
8.069942474365234,4.830833911895752,2.5383715629577637,0.7007367610931396,1,1,train
8.635499954223633,4.919736862182617,3.013806104660034,0.7019565105438232,1,1,train
8.10930347442627,4.7113471031188965,2.6960747241973877,0.7018815279006958,1,1,train
8.277665138244629,5.052491664886475,2.521885395050049,0.7032879590988159,1,1,train
8.335634231567383,4.813165187835693,2.826845169067383,0.6956239938735962,1,1,val
7.69175910949707,4.564699649810791,2.42427659034729,0.7027825117111206,1,2,train
7.771875858306885,4.800231456756592,2.267758846282959,0.7038856744766235,1,2,train
7.678135871887207,4.880927085876465,2.093984842300415,0.7032239437103271,1,2,train
8.304326057434082,4.5885701179504395,3.0122768878936768,0.7034790515899658,1,2,train
8.761476516723633,4.756094932556152,3.3010923862457275,0.7042889595031738,1,2,train
8.247162818908691,4.569730758666992,2.972687005996704,0.7047449350357056,1,2,train
7.9062275886535645,4.705262184143066,2.4954371452331543,0.7055281400680542,1,2,train
7.789300918579102,4.53863525390625,2.544793128967285,0.705872654914856,1,2,train
7.614650726318359,4.66973876953125,2.2380142211914062,0.706897497177124,1,2,train
7.163704872131348,4.644925117492676,1.8124737739562988,0.7063062191009521,1,2,train
8.038097381591797,4.641408920288086,2.6880760192871094,0.7086120843887329,1,2,train
7.548781394958496,4.4798479080200195,2.361333131790161,0.707600474357605,1,2,train
7.335137844085693,4.557467937469482,2.0693233013153076,0.7083468437194824,1,2,train
7.144826412200928,4.699204444885254,1.736710786819458,0.7089114189147949,1,2,train
7.442816734313965,4.541696548461914,2.191591262817383,0.7095286846160889,1,2,train
6.839057922363281,4.717817306518555,1.4097992181777954,0.7114413976669312,1,2,train
7.610668182373047,4.622297286987305,2.2879390716552734,0.7004319429397583,1,2,val
7.08179235458374,4.583538055419922,1.7876296043395996,0.7106245756149292,1,3,train
7.211307525634766,4.60628604888916,1.8950616121292114,0.7099597454071045,1,3,train
7.225783348083496,4.576692581176758,1.938684344291687,0.7104063034057617,1,3,train
6.940489292144775,4.6442131996154785,1.58485746383667,0.7114185094833374,1,3,train
7.121662139892578,4.49102783203125,1.9192179441452026,0.7114163637161255,1,3,train
7.045281410217285,4.435561180114746,1.8987301588058472,0.7109897136688232,1,3,train
6.8862152099609375,4.690723419189453,1.4830739498138428,0.712417721748352,1,3,train
6.777544021606445,4.340808868408203,1.724367380142212,0.7123678922653198,1,3,train
7.5327229499816895,4.687596321105957,2.1321091651916504,0.7130173444747925,1,3,train
6.688128471374512,4.407208442687988,1.568471074104309,0.7124490737915039,1,3,train
7.3036394119262695,4.560249328613281,2.034011125564575,0.7093789577484131,1,3,train
6.826949119567871,4.473635196685791,1.6437201499938965,0.7095937728881836,1,3,train
6.697842121124268,4.157797813415527,1.829203486442566,0.7108408212661743,1,3,train
6.881657123565674,4.749820232391357,1.42138671875,0.710450291633606,1,3,train
