total,mse,kl,covariate,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
5.555845737457275,5.432405948638916,0.009719876572489738,0.11371973901987076,0.8072754144668579,0.8764206171035767,0.94673091173172,0.8847653865814209,0.9979045391082764,0.9193092584609985,0.708873450756073,0.7400792837142944,0.8430794477462769,0.9247083067893982,0.6038857102394104,1.0393120050430298,1,1,train
5.760859966278076,5.599923133850098,0.00899162795394659,0.15194523334503174,0.7688148617744446,0.8928187489509583,1.0128101110458374,0.9029691219329834,1.0380231142044067,0.9844871759414673,0.7893248796463013,0.670180082321167,0.707834780216217,0.7911956310272217,0.7875755429267883,0.7497029304504395,1,1,train
6.065308570861816,5.835565090179443,0.011453717947006226,0.21828967332839966,0.8756901025772095,0.8879348039627075,1.0128976106643677,1.1235268115997314,0.957939624786377,0.9775756001472473,1.189623236656189,1.074437141418457,0.8875073790550232,0.8675522804260254,0.7907578945159912,0.9169806838035583,1,1,train
5.990667819976807,5.865153789520264,0.012945790775120258,0.11256841570138931,0.8417730927467346,0.8864659070968628,0.9186520576477051,1.1291520595550537,1.036112904548645,1.0529974699020386,2.1792306900024414,0.7199861407279968,0.8096774816513062,0.7983950972557068,0.9506089091300964,1.0149977207183838,1,1,train
5.825412273406982,5.701409816741943,0.015063556842505932,0.10893858224153519,0.7509540915489197,0.8376196026802063,1.0220526456832886,0.9494107961654663,1.179153323173523,0.96221923828125,1.166017770767212,1.1222639083862305,0.7885082364082336,1.566646695137024,1.7386839389801025,1.149658441543579,1,1,train
5.907644748687744,5.725103855133057,0.01104478258639574,0.17149585485458374,0.821448564529419,0.8881458044052124,1.0401638746261597,1.0145114660263062,0.9709123969078064,0.9899214506149292,0.7643170356750488,1.1106276512145996,0.734944224357605,1.0438181161880493,0.7824790477752686,1.086205244064331,1,1,train
5.955658435821533,5.77531623840332,0.013475057668983936,0.16686725616455078,0.8200255036354065,0.8972553610801697,0.885999321937561,0.9905335903167725,1.092267394065857,1.0892350673675537,0.7016032338142395,1.1457099914550781,1.0042873620986938,1.2879921197891235,0.8215100169181824,1.776426076889038,1,1,train
5.771097660064697,5.551945209503174,0.010363388806581497,0.20878896117210388,0.8646296858787537,0.8463166952133179,0.9600791931152344,0.9785094261169434,0.8875504732131958,1.0148597955703735,0.6479896306991577,0.7907986640930176,1.1473605632781982,0.7617820501327515,1.155858039855957,0.6779057383537292,1,1,train
5.790525436401367,5.633420944213867,0.012082984670996666,0.1450212299823761,0.840136706829071,0.8329582214355469,0.9339216351509094,0.9603936076164246,1.0241785049438477,1.0418319702148438,0.8291497826576233,0.7548462748527527,1.2591216564178467,1.7128983736038208,0.8649948239326477,0.6204808950424194,1,1,train
5.415390968322754,5.369966506958008,0.012023111805319786,0.0334012508392334,0.7680361866950989,0.8115030527114868,0.8766496181488037,0.9734927415847778,0.9645400643348694,0.9757447242736816,1.193717360496521,0.7830246090888977,1.4147212505340576,1.0008364915847778,0.8637032508850098,0.7555528879165649,1,1,val
5.837343692779541,5.720160484313965,0.01121050026267767,0.10597298294305801,0.8191516399383545,0.8520531058311462,0.9716213941574097,0.9922733306884766,1.050653100013733,1.0344078540802002,0.8102386593818665,1.1108007431030273,1.1194679737091064,1.003873586654663,0.7106536626815796,0.8502153158187866,1,2,train
5.415419101715088,5.208066940307617,0.013641083613038063,0.193711057305336,0.7928097248077393,0.8422038555145264,0.9201396703720093,0.8783478736877441,0.8436176180839539,0.9309480786323547,1.2276618480682373,1.1275055408477783,1.0748251676559448,1.159072995185852,0.9773489236831665,1.2541271448135376,1,2,train
5.75437068939209,5.620924949645996,0.01438952423632145,0.11905620247125626,0.8840377330780029,0.8465126156806946,0.8918111324310303,1.0031566619873047,0.9777563810348511,1.017650842666626,0.8937771320343018,1.1384782791137695,1.1527730226516724,1.2203701734542847,1.6789380311965942,1.110425591468811,1,2,train
5.358213901519775,5.177870750427246,0.012474969029426575,0.16786828637123108,0.696360170841217,0.7710859775543213,0.9026511907577515,0.9152248501777649,0.9539921283721924,0.9385568499565125,0.6442670226097107,1.032842993736267,1.0795716047286987,1.551192283630371,0.9192474484443665,1.0103631019592285,1,2,train
5.641656398773193,5.482786655426025,0.011672357097268105,0.14719745516777039,0.8263311982154846,0.8273526430130005,0.8984304666519165,0.8913159966468811,0.9300941228866577,1.1092621088027954,0.8737208843231201,0.9144331216812134,0.8825063109397888,0.7968763113021851,1.4643380641937256,0.9043042063713074,1,2,train
5.626635551452637,5.484804630279541,0.01638200506567955,0.12544876337051392,0.8109645843505859,0.846321702003479,0.8328893780708313,1.046059012413025,0.9901106953620911,0.9584588408470154,1.1417808532714844,1.9628965854644775,1.175031304359436,1.046040654182434,0.9462920427322388,1.9189605712890625,1,2,train
5.752379894256592,5.55084753036499,0.012020441703498363,0.18951155245304108,0.8792359232902527,0.7765945792198181,0.8863804340362549,1.1032013893127441,0.938441812992096,0.9669933319091797,0.697666347026825,1.1657389402389526,1.1298564672470093,0.9313681721687317,1.0665593147277832,1.0190321207046509,1,2,train
5.582076549530029,5.407907962799072,0.014221391640603542,0.15994739532470703,0.7495636940002441,0.8205493092536926,0.8251335620880127,0.9447533488273621,1.0205680131912231,1.0473400354385376,0.7436125874519348,1.0000728368759155,1.6273760795593262,0.8794710636138916,1.2604233026504517,1.599739670753479,1,2,train
5.775693893432617,5.542614459991455,0.013285832479596138,0.21979376673698425,0.6934067010879517,0.8149963617324829,0.9635947942733765,0.9807262420654297,1.0512993335723877,1.038590908050537,1.2116882801055908,0.8722895979881287,0.8079460263252258,1.3888436555862427,1.122887372970581,1.2392610311508179,1,2,train
5.753077030181885,5.533961296081543,0.01335899531841278,0.20575672388076782,0.7611694931983948,0.793091356754303,0.8905153274536133,1.0688508749008179,0.9517197608947754,1.0686147212982178,1.0550689697265625,1.186407208442688,0.8025047779083252,1.144507646560669,0.8524104952812195,1.6385990381240845,1,2,train
5.538726329803467,5.361365795135498,0.013854078948497772,0.1635066717863083,0.8181401491165161,0.841414749622345,0.8269522786140442,1.0554002523422241,0.8471325039863586,0.97232586145401,0.7982872128486633,1.084148645401001,0.9820168018341064,1.8106067180633545,1.4775989055633545,0.7743809223175049,1,2,train
5.719529628753662,5.566004276275635,0.013861884362995625,0.13966354727745056,0.741107702255249,0.8578850626945496,0.9586762189865112,1.0288423299789429,1.008397102355957,0.9710956811904907,1.0250170230865479,1.4018166065216064,1.0961788892745972,1.3762025833129883,0.9868953227996826,1.0448318719863892,1,2,train
5.844005107879639,5.673409461975098,0.014565345831215382,0.15603037178516388,0.816003680229187,0.8166517019271851,0.8662142157554626,1.0475510358810425,1.1662570238113403,0.9607319831848145,1.177612543106079,1.7222436666488647,1.230675220489502,0.7187723517417908,1.2536101341247559,1.179758906364441,1,2,train
5.569266319274902,5.381839752197266,0.012355364859104156,0.175071120262146,0.7146826386451721,0.7743690609931946,0.8543185591697693,1.0063422918319702,0.9562804698944092,1.0758466720581055,0.5435665845870972,0.843214213848114,0.8208339214324951,1.5813151597976685,1.419380784034729,0.9693718552589417,1,2,train
5.273399353027344,5.10452938079834,0.013626319356262684,0.15524381399154663,0.7716150879859924,0.7633158564567566,0.814002275466919,0.8177393674850464,0.93413907289505,1.0037175416946411,1.2070144414901733,0.933746874332428,1.0770900249481201,1.1233192682266235,1.15516996383667,1.316819190979004,1,2,train
5.8480048179626465,5.712047100067139,0.015494528226554394,0.12046325951814651,0.7491297721862793,0.859354555606842,0.917637825012207,1.2006349563598633,1.0053027868270874,0.9799871444702148,1.3849432468414307,1.087936282157898,1.1299535036087036,1.4174656867980957,0.9193640947341919,1.807601809501648,1,2,train
5.485542297363281,5.344010353088379,0.01452906709164381,0.12700295448303223,0.6545392870903015,0.8043593764305115,0.8261380791664124,1.1758238077163696,0.9682952761650085,0.9148545861244202,0.8983911275863647,1.4151097536087036,1.3531132936477661,1.0940968990325928,0.8417056202888489,1.6621168851852417,1,2,train
5.267938613891602,5.104091167449951,0.013224191963672638,0.1506233513355255,0.6912087202072144,0.7217788100242615,0.8862110376358032,0.9277501106262207,0.9304892420768738,0.9466533064842224,1.310173511505127,1.0129929780960083,1.0272592306137085,0.9545329809188843,1.5164891481399536,0.7906480431556702,1,2,train
5.620545387268066,5.482962608337402,0.01702251471579075,0.12056030333042145,0.7502288222312927,0.7613461017608643,0.8746424317359924,1.0617235898971558,1.0124669075012207,1.0225551128387451,1.3252782821655273,0.9413817524909973,2.843360662460327,1.7288198471069336,1.0297609567642212,0.6426562666893005,1,2,train
5.7949347496032715,5.610654354095459,0.014125244691967964,0.17015500366687775,0.7668715119361877,0.7955043911933899,0.8742660284042358,0.9682108163833618,1.1710323095321655,1.0347689390182495,1.2389434576034546,1.243650197982788,0.8367515802383423,1.9180155992507935,0.9866586923599243,0.8386031985282898,1,2,train
5.439076900482178,5.248325347900391,0.01600317843258381,0.17474821209907532,0.7116979360580444,0.7514464259147644,0.8023346066474915,0.9945412874221802,1.0109076499938965,0.9773972630500793,2.079496145248413,1.1400645971298218,0.7272094488143921,1.3778162002563477,1.0030608177185059,1.673941969871521,1,2,train
5.719777584075928,5.564126014709473,0.01516822911798954,0.14048340916633606,0.806803822517395,0.8154821991920471,0.8437644243240356,1.1084320545196533,0.9698477983474731,1.019795536994934,1.0755562782287598,0.9696813821792603,1.4215455055236816,0.9682217240333557,1.2636377811431885,1.8854719400405884,1,2,train
5.644236087799072,5.47408390045166,0.014956663362681866,0.15519583225250244,0.7957279086112976,0.8013791441917419,0.7942220568656921,1.0568231344223022,0.9959750175476074,1.029956579208374,1.6079500913619995,1.6307117938995361,1.0916606187820435,0.6396542191505432,0.7954000234603882,1.712955355644226,1,2,train
5.433385372161865,5.227978229522705,0.012423941865563393,0.19298326969146729,0.7614988684654236,0.7791789770126343,0.788684606552124,1.0092246532440186,0.852803111076355,1.036588191986084,1.0220656394958496,1.6237221956253052,0.8775361776351929,0.9370067119598389,1.0475530624389648,0.7040868401527405,1,2,train
5.124180793762207,5.078917980194092,0.014552856795489788,0.03070990741252899,0.713826060295105,0.7518166899681091,0.7758446931838989,0.9632738828659058,0.9253549575805664,0.9488016963005066,1.534814476966858,0.9390152096748352,1.7594512701034546,1.010627269744873,1.082818865776062,0.9497013092041016,1,2,val
5.3574442863464355,5.134854793548584,0.012194736860692501,0.2103947401046753,0.770762026309967,0.7784074544906616,0.849760115146637,0.8664385676383972,0.9199864864349365,0.9494999051094055,0.9243324398994446,0.8524797558784485,1.1530762910842896,1.0057361125946045,1.0853462219238281,1.07639741897583,1,3,train
5.174631595611572,4.973257541656494,0.014797389507293701,0.18657684326171875,0.7290761470794678,0.7500366568565369,0.7608583569526672,0.929081380367279,0.8411462903022766,0.9630584716796875,0.9709417819976807,1.1341197490692139,1.1796162128448486,1.272201657295227,1.595813274383545,1.2460016012191772,1,3,train
5.5250139236450195,5.330678939819336,0.015294000506401062,0.17904070019721985,0.7240028977394104,0.7529581785202026,0.8983017206192017,1.0135798454284668,0.943446159362793,0.9983903765678406,1.3269784450531006,1.5698919296264648,1.6096320152282715,1.2915016412734985,0.9807959198951721,0.8682005405426025,1,3,train
5.444672107696533,5.316803455352783,0.0146053871139884,0.11326313763856888,0.8146291971206665,0.8054170608520508,0.7896202802658081,1.116721749305725,0.9567200541496277,0.8336953520774841,1.0136157274246216,0.99468594789505,1.0065666437149048,1.3891830444335938,1.6060441732406616,1.2925976514816284,1,3,train
5.413500785827637,5.217364311218262,0.015068884007632732,0.18106769025325775,0.7133866548538208,0.7838954329490662,0.834625244140625,0.9533050060272217,0.8941870331764221,1.0379647016525269,1.1581591367721558,1.5876479148864746,1.082564115524292,1.1846189498901367,1.384696364402771,1.1367552280426025,1,3,train
5.5751848220825195,5.433414459228516,0.015821777284145355,0.12594839930534363,0.8730409741401672,0.7641313672065735,0.7555038928985596,1.0453497171401978,0.9568225741386414,1.0385658740997314,1.6378891468048096,0.7966982126235962,1.2193055152893066,1.120010256767273,1.4348989725112915,1.7020866870880127,1,3,train
5.325186729431152,5.125991344451904,0.016118124127388,0.1830771416425705,0.6835418939590454,0.7349460124969482,0.8167840242385864,0.9554296731948853,0.9416307210922241,0.9936590194702148,1.7170403003692627,1.6780086755752563,0.8821278214454651,1.452752709388733,1.2385032176971436,1.09062922000885,1,3,train
5.5421013832092285,5.370537281036377,0.01332093495875597,0.15824303030967712,0.6897666454315186,0.7626140117645264,0.8340193629264832,1.0265789031982422,0.9609236121177673,1.0966347455978394,0.9932968616485596,0.9325866103172302,1.2706127166748047,0.9505276679992676,0.8943327069282532,1.6191105842590332,1,3,train
4.980894565582275,4.812307834625244,0.01800292544066906,0.15058381855487823,0.7272792458534241,0.7415799498558044,0.7539663314819336,0.8475369215011597,0.8788648247718811,0.8630804419517517,2.166825294494629,1.8920849561691284,1.7205690145492554,0.6085109114646912,1.519351601600647,1.0941205024719238,1,3,train
5.351684093475342,5.203669548034668,0.015347601845860481,0.13266725838184357,0.6859546899795532,0.7597985863685608,0.7890725135803223,1.0177645683288574,0.9887337684631348,0.9623451232910156,1.2876476049423218,1.5258185863494873,1.125929594039917,1.602929711341858,0.6384761333465576,1.4929989576339722,1,3,train
5.135154724121094,4.985609531402588,0.01579907350242138,0.13374601304531097,0.6582266688346863,0.7693724036216736,0.7496439814567566,0.9899465441703796,0.8418735265731812,0.9765461683273315,0.9634459018707275,1.3130041360855103,1.7051348686218262,1.441439151763916,1.4623093605041504,1.0142024755477905,1,3,train
5.229087829589844,5.126421928405762,0.016551313921809196,0.08611447364091873,0.6588456630706787,0.7442169189453125,0.7772608399391174,1.0602673292160034,0.8678722977638245,1.0179591178894043,1.466601848602295,1.189690113067627,1.3332552909851074,0.779228925704956,1.4059127569198608,2.1009676456451416,1,3,train
5.006246566772461,4.794443607330322,0.015474408864974976,0.19632849097251892,0.6955366134643555,0.7180180549621582,0.7530035376548767,0.8414264917373657,0.8788761496543884,0.9075827598571777,1.1013625860214233,1.2427095174789429,1.6898645162582397,2.0417139530181885,1.0398808717727661,0.6216729283332825,1,3,train
5.772115707397461,5.545264720916748,0.02359725348651409,0.20325392484664917,0.8861377835273743,0.7452176809310913,0.8549402952194214,1.0336713790893555,0.9716247320175171,1.0536727905273438,1.3220666646957397,1.1966391801834106,5.774346828460693,1.2662731409072876,0.6814163327217102,1.5578831434249878,1,3,train
5.647979736328125,5.528299808502197,0.016776738688349724,0.10290320217609406,0.8612290620803833,0.7738162875175476,0.8044372200965881,1.0752317905426025,1.0699260234832764,0.9436591863632202,1.5118932723999023,1.9306862354278564,0.9780388474464417,1.9397770166397095,0.8887622952461243,1.1392102241516113,1,3,train
5.508293628692627,5.362540245056152,0.01598229445517063,0.12977126240730286,0.8073908090591431,0.74908447265625,0.7973295450210571,1.0580731630325317,1.0256409645080566,0.9250214099884033,1.146916389465332,0.9587077498435974,1.3745510578155518,1.9145501852035522,1.6417933702468872,0.9546284675598145,1,3,train
5.491775035858154,5.365993499755859,0.014294068329036236,0.11148740351200104,1.0064252614974976,0.7772679328918457,0.7465446591377258,0.9808764457702637,0.9191515445709229,0.9357277750968933,1.5027213096618652,1.3878741264343262,1.1367619037628174,0.7245800495147705,0.8460074067115784,1.549089789390564,1,3,train
5.498990535736084,5.347675323486328,0.015145515091717243,0.13616973161697388,0.7678437829017639,0.7386153936386108,0.7575458288192749,1.0931836366653442,1.0496535301208496,0.940833330154419,1.573216199874878,1.0954313278198242,1.6455893516540527,1.3470479249954224,1.0271079540252686,0.8843646049499512,1,3,train
5.304283618927002,5.17963981628418,0.01698274165391922,0.107661172747612,0.7217268943786621,0.7852436900138855,0.7838371396064758,1.0238783359527588,0.9091981053352356,0.9557559490203857,2.2232871055603027,1.1642950773239136,1.6673333644866943,1.1629999876022339,0.9114470481872559,1.362008810043335,1,3,train
5.4909515380859375,5.290334224700928,0.014557619579136372,0.18605965375900269,0.7399117946624756,0.8112000823020935,0.8451936841011047,1.0522154569625854,0.9341567754745483,0.9076560139656067,0.9339935779571533,1.0245651006698608,1.550940752029419,1.1165485382080078,1.5484083890914917,1.1043533086776733,1,3,train
4.95275354385376,4.801968574523926,0.01910281367599964,0.1316821426153183,0.7039790153503418,0.766884446144104,0.7619405388832092,0.8034892678260803,0.7812265753746033,0.9844486117362976,1.472376823425293,1.5469465255737305,1.4972714185714722,1.4084700345993042,1.6035646200180054,2.0227766036987305,1,3,train
5.220961570739746,5.064462661743164,0.015141610987484455,0.1413576304912567,0.760667085647583,0.7385349273681641,0.7610707879066467,1.019275188446045,0.915852427482605,0.8690626621246338,1.4510259628295898,0.6674450635910034,2.0217947959899902,0.9177380204200745,1.2224708795547485,1.2903306484222412,1,3,train
5.397226810455322,5.2105536460876465,0.01429800596088171,0.17237530648708344,0.7053918838500977,0.7650018930435181,0.8118715286254883,1.1068334579467773,0.8677167892456055,0.953738272190094,1.130328893661499,1.0925869941711426,1.0935558080673218,0.9657504558563232,1.6544694900512695,1.2123115062713623,1,3,train
5.361362457275391,5.133615970611572,0.016734328120946884,0.21101246774196625,0.7082810997962952,0.7651322484016418,0.7858230471611023,0.9841880798339844,0.9093831181526184,0.9808083772659302,2.0062291622161865,1.1223292350769043,1.1983598470687866,1.5191051959991455,0.9625088572502136,1.5586317777633667,1,3,train
4.964532852172852,4.917305946350098,0.014904218725860119,0.03232305496931076,0.7057831883430481,0.750048041343689,0.7208091020584106,0.9537063241004944,0.8687519431114197,0.9182071089744568,1.6847845315933228,1.0265095233917236,1.548999309539795,0.9262492656707764,1.2575758695602417,1.0079911947250366,1,3,val
5.2243852615356445,4.9929633140563965,0.0172579362988472,0.21416379511356354,0.6548491716384888,0.7179074883460999,0.7711433172225952,0.910304844379425,0.904913604259491,1.0338449478149414,0.8650618195533752,1.2248445749282837,1.093334674835205,1.7419655323028564,2.07452654838562,1.6292355060577393,1,4,train
5.157450199127197,4.941055774688721,0.014539632014930248,0.20185458660125732,0.6756559014320374,0.7247074246406555,0.7403338551521301,0.9562628865242004,0.7916934490203857,1.052402138710022,1.3502202033996582,1.1376111507415771,0.9943967461585999,1.7620282173156738,1.018749475479126,1.006811261177063,1,4,train
5.0376296043396,4.904684066772461,0.017293745651841164,0.11565176397562027,0.6723301410675049,0.6984673142433167,0.7650384902954102,0.9240744113922119,0.9436636567115784,0.9011103510856628,1.539820671081543,1.1392297744750977,1.4679458141326904,1.2395999431610107,1.6669692993164062,1.593306541442871,1,4,train
5.383426666259766,5.246600151062012,0.018734803423285484,0.1180914044380188,0.8287060856819153,0.7683435082435608,0.7743699550628662,1.1039365530014038,0.9005904793739319,0.8706537485122681,1.3351542949676514,0.8924503922462463,1.691222071647644,1.0999075174331665,2.3621976375579834,1.9864689111709595,1,4,train
5.037394046783447,4.923799991607666,0.014807604253292084,0.09878630936145782,0.6419327259063721,0.7110433578491211,0.7108199596405029,0.9685537219047546,0.9018672108650208,0.9895830750465393,1.4969295263290405,1.2274986505508423,0.9404744505882263,1.5787075757980347,1.285194754600525,0.8749971985816956,1,4,train
5.153563022613525,5.041008472442627,0.016876867040991783,0.09567776322364807,0.799232006072998,0.7353060841560364,0.7316595315933228,1.0062087774276733,0.8859177231788635,0.8826842308044434,1.7491295337677002,1.2632604837417603,2.043221950531006,1.212191104888916,1.1273119449615479,1.043318510055542,1,4,train
5.425856590270996,5.284623146057129,0.019243149086833,0.1219903752207756,0.788429319858551,0.7230603098869324,0.7259114384651184,1.1760400533676147,0.8392431735992432,1.0319384336471558,1.6262255907058716,1.460655689239502,1.0918142795562744,1.609130859375,1.48149836063385,2.35224986076355,1,4,train
5.22695779800415,5.069644927978516,0.017260849475860596,0.14005187153816223,0.7232354879379272,0.7530055642127991,0.7410163283348083,1.0049947500228882,0.9415874481201172,0.9058050513267517,1.3482173681259155,2.011610984802246,1.2773866653442383,1.6833957433700562,1.2213785648345947,1.0884348154067993,1,4,train
5.276153564453125,5.090456962585449,0.015492563135921955,0.1702040284872055,0.666877806186676,0.7048699855804443,0.7899940013885498,1.018090844154358,1.0114344358444214,0.8991901874542236,1.4327775239944458,1.5982575416564941,1.5454697608947754,1.5141035318374634,0.7756137251853943,0.8800594806671143,1,4,train
5.327084064483643,5.159023284912109,0.016206562519073486,0.15185406804084778,0.7459778785705566,0.7416514754295349,0.7292336225509644,1.0905946493148804,0.8472227454185486,1.0043425559997559,1.1403824090957642,1.1504192352294922,1.0986225605010986,2.046368360519409,1.0568909645080566,1.6105977296829224,1,4,train
5.431707859039307,5.231745719909668,0.02260231040418148,0.1773599237203598,0.7609478235244751,0.758603036403656,0.7723017930984497,1.1802912950515747,0.844536304473877,0.9150659441947937,2.2355294227600098,1.8352198600769043,1.6208930015563965,1.8909837007522583,2.2118165493011475,1.5067133903503418,1,4,train
5.357493877410889,5.162959098815918,0.016396312043070793,0.1781381368637085,0.7793430089950562,0.744853138923645,0.7595041394233704,1.0362557172775269,0.8720468878746033,0.9709563851356506,1.9302386045455933,1.3982583284378052,1.3789280652999878,1.575427532196045,1.086410403251648,0.8288923501968384,1,4,train
4.817316055297852,4.686304092407227,0.015494073741137981,0.11551801860332489,0.6167867183685303,0.704045832157135,0.6938237547874451,0.9039358496665955,0.8744608163833618,0.8932510614395142,1.2823196649551392,1.1454548835754395,1.1879101991653442,1.0846344232559204,1.0247232913970947,2.0219948291778564,1,4,train
5.088358402252197,4.831645488739014,0.017064277082681656,0.23964890837669373,0.755260705947876,0.7067127227783203,0.7735809087753296,0.8432853817939758,0.866713285446167,0.8860925436019897,2.151111364364624,1.149409294128418,1.0075932741165161,1.051512598991394,1.7023587226867676,1.4701522588729858,1,4,train
4.903761386871338,4.763864517211914,0.01655428670346737,0.12334228307008743,0.6753864884376526,0.7271324992179871,0.7094626426696777,0.9777671098709106,0.8483868837356567,0.8257290720939636,1.157128930091858,1.5510673522949219,1.7196251153945923,0.9689616560935974,1.634041428565979,1.2463182210922241,1,4,train
4.907906532287598,4.665210723876953,0.0206937026232481,0.22200199961662292,0.6433616280555725,0.6986352801322937,0.687466025352478,0.972862184047699,0.8123958706855774,0.8504899144172668,1.7729312181472778,1.9371728897094727,1.3503494262695312,1.5576071739196777,1.4414381980895996,2.2873523235321045,1,4,train
5.036678314208984,4.866621971130371,0.01638992317020893,0.15366673469543457,0.6773861050605774,0.7233524322509766,0.7196252346038818,1.039596676826477,0.8920658230781555,0.8145954608917236,1.2892299890518188,1.8600770235061646,1.0340555906295776,1.9812816381454468,1.1434059143066406,0.8869114518165588,1,4,train
5.115316867828369,4.998489856719971,0.018376467749476433,0.09845064580440521,0.6739748120307922,0.7270547151565552,0.7925173044204712,0.9327490329742432,0.9163134098052979,0.9558804631233215,1.5333845615386963,1.9889484643936157,1.5979466438293457,1.3181672096252441,1.1628735065460205,1.5869131088256836,1,4,train
5.077982425689697,4.943080425262451,0.021102789789438248,0.11379926651716232,0.7647399306297302,0.7314577698707581,0.7452563643455505,0.9959404468536377,0.7782954573631287,0.9273907542228699,1.5813604593276978,1.7796685695648193,3.481543779373169,1.1094748973846436,1.392145037651062,1.2072008848190308,1,4,train
