total,mse,kl,covariate,label,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
9.147669792175293,6.008170127868652,0.09664647281169891,0.11802548915147781,2.924828052520752,0.8607305884361267,0.8967052698135376,1.0035415887832642,1.212280511856079,1.069193959236145,0.9657183289527893,5.030837535858154,7.065218448638916,5.866897106170654,3.342643976211548,4.300592422485352,3.3877527713775635,1,2,train
8.817062377929688,5.755061626434326,0.07935276627540588,0.08381874114274979,2.8988289833068848,0.6699471473693848,0.8474127650260925,0.9782750606536865,1.0894479751586914,1.0392687320709229,1.130710244178772,3.379154920578003,2.969675064086914,2.840510368347168,4.304112434387207,7.114066123962402,3.1983108520507812,1,2,train
8.79403305053711,5.721334457397461,0.06610274314880371,0.09285521507263184,2.913740634918213,0.8090001344680786,0.8538623452186584,0.9291459321975708,1.1269885301589966,0.9683411717414856,1.033996343612671,2.7821974754333496,3.086927890777588,3.0029006004333496,2.9671993255615234,5.205227851867676,2.7863690853118896,1,2,train
8.773486137390137,5.605887413024902,0.091161347925663,0.08776963502168655,2.9886677265167236,0.8050935864448547,0.825085461139679,1.0031001567840576,0.9823951721191406,0.9980785250663757,0.9921344518661499,3.408613920211792,8.299687385559082,3.138786554336548,3.0650360584259033,3.0997397899627686,6.336541175842285,1,2,train
8.637199401855469,5.636887550354004,0.08546894788742065,0.08305723965167999,2.8317859172821045,0.7659665942192078,0.8346394896507263,0.9687068462371826,1.0269278287887573,1.0185693502426147,1.0220770835876465,3.200143814086914,3.076353073120117,3.0970826148986816,6.055135726928711,3.5716326236724854,6.640336990356445,1,2,train
8.612014770507812,5.499773979187012,0.07270607352256775,0.1050768718123436,2.934457778930664,0.6755802035331726,0.7901524901390076,0.9621117115020752,0.8845314383506775,1.0880180597305298,1.0993797779083252,3.0814714431762695,2.982454299926758,3.503495216369629,6.224429130554199,2.833540678024292,3.186429738998413,1,2,train
8.48752212524414,5.49927282333374,0.07732362300157547,0.029224418103694916,2.8817012310028076,0.7227888703346252,0.7840237021446228,0.9125102758407593,1.064657211303711,1.0239273309707642,0.9913656115531921,3.184368848800659,3.6371829509735107,7.546560287475586,2.931079626083374,2.9214582443237305,2.976436138153076,1,2,val
8.698511123657227,5.600819110870361,0.0893779993057251,0.06512700766324997,2.9431867599487305,0.7284918427467346,0.7819013595581055,0.9913013577461243,1.1500742435455322,0.9616737961769104,0.9873765707015991,3.2016468048095703,3.3675827980041504,3.041386127471924,7.162614822387695,5.477176666259766,4.562991142272949,1,3,train
8.737127304077148,5.681333541870117,0.10410367697477341,0.07326508313417435,2.8784255981445312,0.7066964507102966,0.8401925563812256,0.9504917860031128,1.1109098196029663,1.0481125116348267,1.0249303579330444,3.018885612487793,5.643824577331543,6.249825954437256,3.533729314804077,7.463083267211914,5.321751594543457,1,3,train
8.545854568481445,5.4821929931640625,0.07291378825902939,0.10732986032962799,2.883417844772339,0.6604786515235901,0.8268122673034668,1.0290309190750122,1.0687520503997803,0.946119487285614,0.9509994983673096,2.8731164932250977,3.7073814868927,2.871372699737549,5.753199577331543,3.067706346511841,3.601360559463501,1,3,train
8.646753311157227,5.706762313842773,0.08208480477333069,0.06785301864147186,2.790053606033325,0.7683575749397278,0.837922990322113,0.906665027141571,1.0696429014205933,1.132335901260376,0.991837739944458,2.842819929122925,5.7096333503723145,3.3903558254241943,4.445382118225098,5.563178062438965,2.674069881439209,1,3,train
8.484683990478516,5.417774200439453,0.06641515344381332,0.07028878480195999,2.930206060409546,0.7073807716369629,0.8384178876876831,0.8982424139976501,1.0043838024139404,0.9202798008918762,1.0490691661834717,2.9229516983032227,4.571302890777588,2.7011611461639404,3.3797779083251953,3.3804149627685547,2.9689366817474365,1,3,train
8.610061645507812,5.543820381164551,0.09283435344696045,0.07633013278245926,2.8970770835876465,0.7132455110549927,0.7998970150947571,0.9988669753074646,1.080894947052002,0.9449086785316467,1.006007432937622,3.1925759315490723,4.315304756164551,7.466778755187988,6.569087982177734,3.2187087535858154,3.0878512859344482,1,3,train
8.142072677612305,5.146548748016357,0.09975691139698029,0.09438363462686539,2.8013839721679688,0.6603978872299194,0.7487348914146423,0.8700329065322876,0.9564847350120544,0.9318780303001404,0.9790201187133789,9.170069694519043,3.103980302810669,3.727360248565674,5.986448287963867,4.106144905090332,3.833071231842041,1,3,train
8.497823715209961,5.4077653884887695,0.09048814326524734,0.11748076975345612,2.8820900917053223,0.7423468232154846,0.7728406190872192,0.887099027633667,0.9874675273895264,1.0356255769729614,0.9823856949806213,3.0037407875061035,8.457995414733887,4.6576008796691895,3.8165204524993896,3.1386449337005615,4.0719404220581055,1,3,train
8.782453536987305,5.7368879318237305,0.09979622811079025,0.12041748315095901,2.8253519535064697,0.865136981010437,0.8827418684959412,0.956967830657959,1.0786237716674805,0.9757382273674011,0.9776794910430908,8.329127311706543,3.3218834400177,3.055023193359375,3.006516456604004,8.059988975524902,4.166328430175781,1,3,train
8.408615112304688,5.2463178634643555,0.08733778446912766,0.08351392298936844,2.991445779800415,0.674275279045105,0.7537838220596313,0.9156998991966248,0.8570249080657959,0.9585541486740112,1.086979866027832,3.617537498474121,6.385056972503662,3.8315296173095703,5.226414680480957,3.227139949798584,3.9136569499969482,1,3,train
8.38504409790039,5.314759731292725,0.08523079007863998,0.1355980634689331,2.8494551181793213,0.7044414281845093,0.784467339515686,0.8850852847099304,1.0117802619934082,0.9406955242156982,0.9882898926734924,5.575317859649658,3.119821071624756,4.9085373878479,2.908277988433838,6.381526470184326,2.6757571697235107,1,3,train
8.368949890136719,5.2983808517456055,0.07960160076618195,0.12626364827156067,2.864703893661499,0.7216247916221619,0.7690416574478149,0.9668819308280945,0.9666959643363953,0.9503419399261475,0.9237949848175049,3.338994026184082,2.948282241821289,3.712306022644043,3.656691312789917,4.101072311401367,6.123132705688477,1,3,train
8.469183921813965,5.425622940063477,0.07143320888280869,0.10025681555271149,2.871870994567871,0.696163535118103,0.7956738471984863,0.9260146617889404,1.00396728515625,0.9908665418624878,1.0129371881484985,3.7697267532348633,3.4242336750030518,5.092678546905518,3.0677366256713867,2.803863525390625,3.271724224090576,1,3,train
8.361334800720215,5.327656269073486,0.08331067115068436,0.09140551835298538,2.858962297439575,0.7074653506278992,0.7690039873123169,0.9185276031494141,1.0102065801620483,0.9213631749153137,1.0010896921157837,3.3631482124328613,5.687207221984863,4.291937351226807,5.065558910369873,2.897761344909668,3.6875863075256348,1,3,train
8.28913688659668,5.215359210968018,0.09609445929527283,0.09062648564577103,2.887056350708008,0.6775488257408142,0.7516304850578308,0.9177537560462952,0.9437400102615356,0.930982232093811,0.9937036633491516,4.499447822570801,2.8540472984313965,2.6142117977142334,6.463086128234863,9.260340690612793,3.1372034549713135,1,3,train
8.389577865600586,5.474485397338867,0.07882923632860184,0.12248162180185318,2.7137813568115234,0.7524441480636597,0.7857639193534851,0.9118890762329102,1.0504683256149292,1.0191466808319092,0.9547727704048157,6.045691013336182,4.308837413787842,4.51414680480957,2.750744581222534,2.8033699989318848,3.225982904434204,1,3,train
8.244569778442383,5.347598075866699,0.08074524253606796,0.028870441019535065,2.78735613822937,0.7117487192153931,0.7538495659828186,0.8644760251045227,1.0448030233383179,0.9967460036277771,0.9759745597839355,3.6688168048858643,3.793585777282715,8.308381080627441,2.705942392349243,2.6363625526428223,3.110483169555664,1,3,val
8.530550956726074,5.558517932891846,0.09073393791913986,0.09114622324705124,2.7901530265808105,0.6853101253509521,0.7734215259552002,0.8907912373542786,1.0224111080169678,1.0940994024276733,1.0924845933914185,3.2467644214630127,2.532501220703125,4.491630554199219,2.595046043395996,9.594171524047852,4.760067462921143,1,4,train
8.383541107177734,5.407750606536865,0.07521151006221771,0.10279548913240433,2.797783613204956,0.7745479345321655,0.7686071395874023,0.9126724004745483,1.0495579242706299,0.9597486257553101,0.9426164627075195,2.7103562355041504,4.122347831726074,3.3569037914276123,6.844848155975342,3.1431121826171875,2.385885000228882,1,4,train
8.260640144348145,5.317715644836426,0.06450238823890686,0.17688481509685516,2.701537847518921,0.6544455885887146,0.7492695450782776,0.8657373189926147,1.0722547769546509,0.9810736179351807,0.9949350953102112,2.5028653144836426,2.931036949157715,2.9414010047912598,3.9991211891174316,2.8673529624938965,4.108937740325928,1,4,train
8.139756202697754,5.140999794006348,0.08891547471284866,0.06918247789144516,2.8406589031219482,0.5990530252456665,0.7382533550262451,0.853629469871521,1.0346951484680176,0.8966339230537415,1.0187349319458008,4.895446300506592,6.816871166229248,2.7719359397888184,4.256920337677002,3.282679796218872,4.650789260864258,1,4,train
8.122212409973145,5.1808762550354,0.07726951688528061,0.10499831289052963,2.759068250656128,0.7091086506843567,0.7424987554550171,0.9247430562973022,0.911292552947998,0.9616849422454834,0.9315485954284668,4.412436485290527,4.37831974029541,3.419922113418579,3.785813570022583,3.8481431007385254,3.3362197875976562,1,4,train
8.291227340698242,5.259328365325928,0.09101397544145584,0.07473038882017136,2.8661551475524902,0.6317721009254456,0.7318589091300964,0.9971145987510681,0.9440892338752747,0.9846019148826599,0.9698916673660278,3.822303056716919,4.0981316566467285,5.694043159484863,5.712278842926025,3.838247299194336,4.13918924331665,1,4,train
8.237014770507812,5.294147491455078,0.06965693831443787,0.13798603415489197,2.7352242469787598,0.6682560443878174,0.7489919066429138,0.9120514392852783,1.0989130735397339,0.9284862279891968,0.9374485015869141,3.785477638244629,4.154050350189209,3.008129596710205,3.682673692703247,2.472266912460327,3.794482469558716,1,4,train
8.173254013061523,5.257248401641846,0.09632883965969086,0.10231128334999084,2.7173662185668945,0.7405709028244019,0.7477462291717529,0.8558090329170227,0.9358250498771667,0.9246758222579956,1.0526212453842163,2.6036007404327393,7.113603115081787,2.687258005142212,5.484259605407715,5.403187274932861,5.6067423820495605,1,4,train
8.232542037963867,5.300558090209961,0.10833101719617844,0.1323699802160263,2.6912825107574463,0.6762920618057251,0.7971553802490234,0.8747725486755371,1.0176335573196411,0.9373455047607422,0.9973594546318054,6.747084140777588,5.574162006378174,8.529077529907227,4.171451091766357,3.955751895904541,3.521780490875244,1,4,train
8.351205825805664,5.513566970825195,0.09770822525024414,0.07770493626594543,2.6622259616851807,0.751634955406189,0.8613254427909851,0.8426756858825684,1.0993038415908813,0.9030548930168152,1.0555723905563354,7.098965644836426,5.5033769607543945,3.8287453651428223,3.2340989112854004,3.771979570388794,5.875301361083984,1,4,train
8.39357852935791,5.447949409484863,0.09017693251371384,0.09229861944913864,2.763153553009033,0.6878586411476135,0.758302628993988,0.8662676811218262,1.1220790147781372,1.0457197427749634,0.9677220582962036,3.8690195083618164,6.718052387237549,4.175734043121338,3.4263815879821777,4.732999801635742,4.130892276763916,1,4,train
8.046222686767578,5.031505107879639,0.09529819339513779,0.08097796887159348,2.8384416103363037,0.6870742440223694,0.7523297667503357,0.917572021484375,0.8032156825065613,0.9086544513702393,0.9626590609550476,3.203995704650879,3.470747470855713,4.567007541656494,6.750901699066162,7.2853288650512695,3.3114776611328125,1,4,train
8.475634574890137,5.501601219177246,0.0902542918920517,0.07499007135629654,2.808789014816284,0.6895493865013123,0.7488603591918945,0.9487132430076599,1.0642824172973633,1.0475157499313354,1.002679705619812,3.8257501125335693,2.929117441177368,6.514245986938477,6.923215389251709,3.3417229652404785,3.542236566543579,1,4,train
8.028331756591797,5.148695945739746,0.11123068630695343,0.09393055737018585,2.674474000930786,0.7198269963264465,0.7476255893707275,0.8309561014175415,1.0085034370422363,0.9367478489875793,0.9050357341766357,9.670927047729492,3.318462610244751,4.385087490081787,3.926560163497925,9.18383502960205,2.8843350410461426,1,4,train
8.298983573913574,5.330960273742676,0.12357614189386368,0.09058909863233566,2.7538583278656006,0.6538102030754089,0.775298535823822,0.9519375562667847,1.042447805404663,0.9860402345657349,0.9214260578155518,9.617104530334473,4.5039448738098145,7.792492866516113,2.679481267929077,9.213144302368164,3.2666733264923096,1,4,train
7.816544055938721,4.9374003410339355,0.10435741394758224,0.08429576456546783,2.69049072265625,0.6413896679878235,0.7362324595451355,0.8391487002372742,0.8979383707046509,0.8498804569244385,0.9728106260299683,4.808300971984863,4.345470428466797,12.222940444946289,4.000359058380127,3.2530083656311035,2.677144765853882,1,4,train
8.048194885253906,5.226438999176025,0.08983022719621658,0.028442176058888435,2.7034833431243896,0.6808045506477356,0.7337404489517212,0.8339300751686096,1.032187581062317,0.9766246676445007,0.9691518545150757,3.3779304027557373,4.675302505493164,10.2565336227417,2.975536584854126,2.6623010635375977,3.0014636516571045,1,4,val
8.5878324508667,5.638082504272461,0.08138469606637955,0.07037169486284256,2.7979938983917236,0.7379315495491028,0.7700483798980713,0.953650951385498,1.0275973081588745,1.0715336799621582,1.0773204565048218,3.1977274417877197,2.8910250663757324,3.8775320053100586,5.784301280975342,3.7541818618774414,4.910640239715576,1,5,train
8.111202239990234,5.331292152404785,0.0895572081208229,0.10345958173274994,2.5868937969207764,0.7273961305618286,0.7835535407066345,0.8388509750366211,1.0264800786972046,1.017607569694519,0.9374035000801086,4.407123565673828,5.4926581382751465,3.2418792247772217,2.4368855953216553,4.3010358810424805,6.987579345703125,1,5,train
7.750798225402832,4.839517116546631,0.07652150839567184,0.10701998323202133,2.7277395725250244,0.5868703126907349,0.6915490031242371,0.8379811644554138,0.942694902420044,0.8349040746688843,0.9455174207687378,3.0455105304718018,2.8469555377960205,4.58920431137085,3.7750864028930664,5.713496208190918,2.9861996173858643,1,5,train
7.954522132873535,5.070972442626953,0.10269051790237427,0.07036391645669937,2.7104952335357666,0.6529305577278137,0.7348518967628479,0.9086560010910034,0.8918848633766174,0.9301187992095947,0.9525305032730103,3.0037293434143066,4.156045436859131,8.860655784606934,2.9127373695373535,8.041108131408691,3.8328781127929688,1,5,train
7.991803169250488,5.128940105438232,0.09928861260414124,0.13783089816570282,2.625744104385376,0.6553092002868652,0.6661840677261353,0.9175763130187988,1.0062494277954102,0.965660572052002,0.9179607033729553,4.823561191558838,6.537208080291748,5.639133930206299,3.8051536083221436,4.371037006378174,4.610493183135986,1,5,train
8.10080623626709,5.291631698608398,0.09270226210355759,0.06259144097566605,2.6538803577423096,0.6656380891799927,0.7651459574699402,0.8838467001914978,1.0984853506088257,0.8901471495628357,0.9883687496185303,4.086153984069824,5.583489894866943,3.2943484783172607,5.395111560821533,6.271876811981201,3.1796975135803223,1,5,train
7.942251205444336,5.203440189361572,0.08407945185899734,0.09047801792621613,2.564253807067871,0.6374523639678955,0.744812548160553,0.8651100397109985,1.0267939567565918,0.8871269226074219,1.0421442985534668,3.4024040699005127,3.5917000770568848,2.9993109703063965,3.5428314208984375,6.094511032104492,5.593075752258301,1,5,train
8.078360557556152,5.228404521942139,0.11819904297590256,0.12973982095718384,2.602017641067505,0.7695295214653015,0.7319284677505493,0.8813543915748596,0.9954909086227417,0.937663197517395,0.9124383330345154,7.605510234832764,5.578843593597412,2.9522905349731445,7.321915149688721,5.660745143890381,6.340406894683838,1,5,train
7.9907708168029785,5.158908843994141,0.12093484401702881,0.06972760707139969,2.6411995887756348,0.6730650663375854,0.7292424440383911,0.8485984206199646,0.9774957299232483,0.9097248315811157,1.0207825899124146,9.5055513381958,8.396556854248047,3.757139205932617,4.156274795532227,5.106380939483643,5.35854959487915,1,5,train
8.020384788513184,5.140493869781494,0.1147809699177742,0.08761044591665268,2.677499532699585,0.6537088751792908,0.6932715773582458,0.8052653074264526,1.0396608114242554,0.977109432220459,0.9714778065681458,3.683340549468994,12.782470703125,4.094320297241211,4.890800952911377,4.418056488037109,4.56530237197876,1,5,train
8.095134735107422,5.2830891609191895,0.0869513526558876,0.07506925612688065,2.6500251293182373,0.684028148651123,0.765311598777771,0.8537671566009521,1.0324866771697998,0.9784379601478577,0.9690576195716858,3.981050968170166,5.126636981964111,3.8571953773498535,4.3775482177734375,4.012502670288086,4.730470180511475,1,5,train
7.877082347869873,5.087251663208008,0.10359056293964386,0.09286197274923325,2.5933780670166016,0.71214359998703,0.7489138245582581,0.8338384032249451,0.936650276184082,0.9034698605537415,0.952235758304596,2.9185538291931152,3.6739654541015625,4.609495162963867,7.030539035797119,7.98188591003418,4.862729549407959,1,5,train
7.986461639404297,5.19693660736084,0.07847822457551956,0.0930182933807373,2.6180288791656494,0.6107116341590881,0.7177150845527649,0.8822308778762817,1.0410308837890625,0.9375746250152588,1.0076735019683838,3.4251723289489746,4.139123439788818,2.624025821685791,2.648649215698242,4.093874931335449,6.612618923187256,1,5,train
7.961231231689453,5.080857276916504,0.09782702475786209,0.09722495079040527,2.685321569442749,0.6494606137275696,0.7038409113883972,0.8139783143997192,0.9343541264533997,0.9710327982902527,1.0081908702850342,6.8368964195251465,7.423013687133789,5.8750691413879395,2.8463284969329834,3.4209494590759277,2.945849657058716,1,5,train
8.094124794006348,5.1840715408325195,0.0752241462469101,0.1218678280711174,2.7129616737365723,0.5925564765930176,0.8129598498344421,0.8521668314933777,1.0240471363067627,0.9563575387001038,0.9459831714630127,3.6044657230377197,6.391650199890137,2.827988386154175,3.167649030685425,3.3481523990631104,3.2273364067077637,1,5,train
7.848295211791992,5.161255359649658,0.07699727267026901,0.08164413273334503,2.5283985137939453,0.7155678868293762,0.7492365837097168,0.7945021390914917,0.9687186479568481,0.9740595817565918,0.9591708183288574,3.2833285331726074,3.959373712539673,4.046201705932617,3.028348684310913,4.760088920593262,4.021839618682861,1,5,train
7.908471584320068,5.154163837432861,0.10837394744157791,0.029538413509726524,2.6163949966430664,0.6718276143074036,0.7256942987442017,0.8168948292732239,1.0209300518035889,0.9536235332489014,0.9651934504508972,4.717675685882568,5.9885735511779785,11.8899507522583,3.5773754119873047,3.248565435409546,3.0900421142578125,1,5,val
7.953619956970215,5.028990745544434,0.11920987814664841,0.09801483899354935,2.707404613494873,0.6788187623023987,0.7680376768112183,0.8159125447273254,0.9205780625343323,0.9389066696166992,0.9067375063896179,2.961423873901367,3.6092441082000732,9.433713912963867,5.5523529052734375,11.012197494506836,3.1940295696258545,1,6,train
7.671298980712891,4.872658729553223,0.08283672481775284,0.08432888984680176,2.631474733352661,0.6835641860961914,0.7158522605895996,0.812987744808197,0.9394800066947937,0.7987020015716553,0.9220723509788513,3.1110782623291016,4.213618278503418,6.557979106903076,2.498748540878296,3.494169235229492,4.975424289703369,1,6,train
8.279775619506836,5.544659614562988,0.09148301929235458,0.10185534507036209,2.5417773723602295,0.7178671360015869,0.7337911128997803,0.963468074798584,1.0728243589401245,1.0905206203460693,0.9661886096000671,3.8202993869781494,4.579919815063477,3.8031439781188965,7.0967888832092285,4.4081711769104,3.736584186553955,1,6,train
7.6302170753479,4.921084880828857,0.11674902588129044,0.138307586312294,2.454075813293457,0.6127134561538696,0.7169485688209534,0.8159136772155762,0.9844565987586975,0.8077473044395447,0.9833050966262817,3.4164037704467773,2.885756015777588,4.274728298187256,9.087615966796875,12.646392822265625,2.713808536529541,1,6,train
7.866376876831055,5.183730125427246,0.12284543365240097,0.08645110577344894,2.4733502864837646,0.6147128939628601,0.7302080392837524,0.8114111423492432,1.0570276975631714,0.9569368958473206,1.0134334564208984,6.289240837097168,3.2172913551330566,3.2143871784210205,9.315237045288086,7.5437798500061035,7.273693084716797,1,6,train
