total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
6.347925186157227,6.321064472198486,0.02686084806919098,0.9716428518295288,1.079339623451233,1.121824860572815,1.1407058238983154,0.6878092288970947,0.9074727296829224,0.4122698903083801,1,1,train,0.0004
5.727519989013672,5.690359592437744,0.037160180509090424,0.8946087956428528,1.0031143426895142,0.9129511117935181,0.9347143173217773,0.8199113607406616,0.7736294269561768,0.3514305651187897,1,1,val,0.0004
5.2913289070129395,5.256051063537598,0.035277873277664185,0.7866159081459045,0.8361958861351013,0.8301073312759399,0.9664788246154785,0.783528745174408,0.7282955050468445,0.3248290419578552,1,1,val,0.0004
5.838058948516846,5.806798934936523,0.03126002103090286,0.8844232559204102,0.9321081042289734,1.0592988729476929,0.9598997831344604,0.8494945764541626,0.7975468635559082,0.3240277171134949,1,1,val,0.0004
6.0813703536987305,6.0460052490234375,0.035364989191293716,0.8523769378662109,1.0449362993240356,1.115659475326538,1.008265495300293,0.8709475994110107,0.8336473703384399,0.320171594619751,1,1,val,0.0004
5.663120269775391,5.632859230041504,0.03026123158633709,0.8684899806976318,0.9962642192840576,0.8958492279052734,0.9597277045249939,0.7973166704177856,0.7941654920578003,0.3210458755493164,1,1,val,0.0004
5.782438278198242,5.751460075378418,0.030978409573435783,0.8882704377174377,1.093370795249939,0.8423328399658203,1.0398941040039062,0.8371297121047974,0.7561387419700623,0.2943234145641327,1,1,val,0.0004
5.691219329833984,5.647632122039795,0.04358719661831856,0.8584084510803223,0.9993547797203064,0.9584338068962097,0.8701503872871399,0.8663334846496582,0.7868005037307739,0.30815067887306213,1,2,train,0.0004
5.816883087158203,5.784571647644043,0.03231141343712807,0.8195183873176575,1.0609198808670044,0.9090985655784607,1.038882851600647,0.8491132259368896,0.7948383688926697,0.31219998002052307,1,2,train,0.0004
5.492184162139893,5.456747055053711,0.03543699532747269,0.8321261405944824,0.9268559217453003,1.02903413772583,0.8952211141586304,0.7406586408615112,0.7353181838989258,0.2975327968597412,1,2,train,0.0004
5.611250400543213,5.576947212219238,0.03430307283997536,0.8200973272323608,0.9577481746673584,0.9077861905097961,1.0078033208847046,0.7526739835739136,0.7995953559875488,0.3312423527240753,1,2,train,0.0004
5.57676362991333,5.5412750244140625,0.03548871725797653,0.7518298029899597,0.9857896566390991,0.925422191619873,0.9388716220855713,0.8320157527923584,0.8008061051368713,0.30653998255729675,1,2,train,0.0004
5.52930212020874,5.493659496307373,0.035642534494400024,0.7677940726280212,0.9748470187187195,0.9139198064804077,0.9712855815887451,0.7264750599861145,0.8055216670036316,0.3338167369365692,1,2,train,0.0004
5.374139308929443,5.341100692749023,0.03303840756416321,0.7905240058898926,0.9344120025634766,0.9398270845413208,0.926112711429596,0.6822589039802551,0.7124513983726501,0.3555145859718323,1,2,train,0.0004
5.49164342880249,5.458964824676514,0.03267872706055641,0.7787458300590515,0.9462383985519409,0.8759530186653137,0.9950956106185913,0.7668420672416687,0.7786630392074585,0.31742730736732483,1,2,train,0.0004
5.623106479644775,5.588891983032227,0.03421451523900032,0.8119140863418579,1.0507858991622925,0.8641144633293152,1.0170737504959106,0.7311924695968628,0.7647787928581238,0.34903231263160706,1,2,train,0.0004
5.531864166259766,5.496901035308838,0.034962937235832214,0.7597856521606445,1.0699331760406494,0.9015606045722961,0.982384443283081,0.7438275218009949,0.7228254675865173,0.31658419966697693,1,2,train,0.0004
5.554406642913818,5.524084091186523,0.030322641134262085,0.8102797865867615,0.919065535068512,0.9469301700592041,0.8864085674285889,0.6919956207275391,0.7243198752403259,0.5450843572616577,1,2,train,0.0004
5.324952602386475,5.283348083496094,0.041604552417993546,0.786979079246521,0.9764987230300903,0.8334299921989441,0.9063978791236877,0.7219642996788025,0.71964430809021,0.3384340703487396,1,2,val,0.0004
4.9660162925720215,4.927206039428711,0.03881043195724487,0.7113485932350159,0.8181475400924683,0.773377537727356,0.9316458106040955,0.6933884024620056,0.6855567097663879,0.31374111771583557,1,2,val,0.0004
5.408481597900391,5.36945915222168,0.039022404700517654,0.7724686861038208,0.9113075137138367,0.9554709196090698,0.9240401983261108,0.7519239783287048,0.742296576499939,0.3119511306285858,1,2,val,0.0004
5.646411895751953,5.602970123291016,0.04344172030687332,0.7687749862670898,1.0127516984939575,0.9927030205726624,0.9733912944793701,0.7712597846984863,0.7741684317588806,0.3099205791950226,1,2,val,0.0004
5.2583441734313965,5.2184553146362305,0.03988870233297348,0.7523142099380493,0.9660236239433289,0.8050194382667542,0.9300608038902283,0.7078174352645874,0.7454037070274353,0.31181642413139343,1,2,val,0.0004
5.305764198303223,5.274222373962402,0.03154171630740166,0.7396855354309082,1.0805785655975342,0.7622447609901428,0.9942677021026611,0.6917376518249512,0.7199781537055969,0.2857300639152527,1,2,val,0.0004
5.414921760559082,5.371163845062256,0.04375804215669632,0.7344317436218262,1.036279559135437,0.883187472820282,0.9571136832237244,0.7192161083221436,0.7306455969810486,0.31028926372528076,1,3,train,0.0004
5.537047863006592,5.484860420227051,0.052187480032444,0.774636447429657,1.0312038660049438,0.8928623795509338,0.9755042195320129,0.7262421250343323,0.7502660751342773,0.334145724773407,1,3,train,0.0004
5.177023887634277,5.136638164520264,0.040385652333498,0.7151687145233154,0.9344077110290527,0.8415148258209229,0.9603310823440552,0.6762940287590027,0.7224063277244568,0.2865157723426819,1,3,train,0.0004
5.158949851989746,5.121881484985352,0.03706822544336319,0.7193185091018677,0.9742972254753113,0.8355957269668579,0.8443658947944641,0.7047520875930786,0.6996084451675415,0.3439437747001648,1,3,train,0.0004
5.1897735595703125,5.1449971199035645,0.04477624222636223,0.7223385572433472,0.9894388318061829,0.8475843667984009,0.8943242430686951,0.6649008989334106,0.7094573974609375,0.3169529139995575,1,3,train,0.0004
5.05654239654541,5.012307643890381,0.04423489421606064,0.7195695638656616,0.9291543364524841,0.8374572396278381,0.8848554491996765,0.6234448552131653,0.693049967288971,0.32477617263793945,1,3,train,0.0004
5.104657173156738,5.053487777709961,0.05116955563426018,0.7254485487937927,0.8893465399742126,0.8035677671432495,0.8341878652572632,0.7807431817054749,0.7096773386001587,0.3105167746543884,1,3,train,0.0004
4.954606533050537,4.906864166259766,0.047742266207933426,0.6839438080787659,0.9281834959983826,0.7739357352256775,0.8892276883125305,0.5963263511657715,0.697788417339325,0.3374585509300232,1,3,train,0.0004
5.039328098297119,4.9911956787109375,0.04813254997134209,0.7008096575737,0.9845684766769409,0.7988175749778748,0.9243295788764954,0.6197099685668945,0.6592044234275818,0.3037559390068054,1,3,train,0.0004
5.020950794219971,4.978678226470947,0.04227263107895851,0.722490668296814,0.9146026968955994,0.7603351473808289,0.9098712205886841,0.6427878141403198,0.7045523524284363,0.32403841614723206,1,3,train,0.0004
5.5284342765808105,5.471803188323975,0.05663122981786728,0.6881315112113953,0.9885947108268738,0.9251312017440796,1.1438000202178955,0.6686409115791321,0.8385128378868103,0.21899192035198212,1,3,train,0.0004
5.058290004730225,5.0115485191345215,0.046741385012865067,0.7367642521858215,0.9465328454971313,0.7595774531364441,0.8826449513435364,0.6725844144821167,0.6801276803016663,0.3333166241645813,1,3,val,0.0004
4.722960472106934,4.67702579498291,0.045934680849313736,0.6700353622436523,0.8044947385787964,0.7184440493583679,0.8848065733909607,0.64493328332901,0.6461521983146667,0.30816006660461426,1,3,val,0.0004
5.106554985046387,5.057328224182129,0.049226824194192886,0.7309818267822266,0.8875407576560974,0.8465786576271057,0.8818972110748291,0.7016099691390991,0.7000813484191895,0.3086385428905487,1,3,val,0.0004
5.318370342254639,5.266147136688232,0.05222313106060028,0.7266444563865662,0.9769014716148376,0.8861292004585266,0.9228276610374451,0.7116507887840271,0.7360312342643738,0.30596259236335754,1,3,val,0.0004
4.998362064361572,4.950084209442139,0.04827779904007912,0.707722008228302,0.9390197396278381,0.7444327473640442,0.8880407810211182,0.6549692749977112,0.7108286023139954,0.3050706684589386,1,3,val,0.0004
4.961222171783447,4.91973352432251,0.04148881509900093,0.687289834022522,1.0606812238693237,0.6643903255462646,0.9485727548599243,0.6310954093933105,0.6533582210540771,0.2743457853794098,1,3,val,0.0004
4.898362636566162,4.845744609832764,0.05261823534965515,0.6939765214920044,0.9102187156677246,0.7623592615127563,0.9448736906051636,0.5935552716255188,0.6375788450241089,0.30318278074264526,1,4,train,0.0004
4.958872318267822,4.905055046081543,0.05381738021969795,0.6781582236289978,0.9893538951873779,0.7774767279624939,0.8483647704124451,0.6208603978157043,0.679012656211853,0.31182798743247986,1,4,train,0.0004
4.7967848777771,4.7392449378967285,0.057539843022823334,0.6656239628791809,0.9053421020507812,0.7114125490188599,0.8441725373268127,0.6431116461753845,0.6648841500282288,0.30469810962677,1,4,train,0.0004
5.110843658447266,5.049766540527344,0.06107733026146889,0.6623084545135498,1.0305500030517578,0.7789081931114197,0.9188796281814575,0.6882927417755127,0.672024130821228,0.2988026738166809,1,4,train,0.0004
5.083324909210205,5.022183418273926,0.06114162504673004,0.7253195643424988,1.013445496559143,0.7388859987258911,0.8433228731155396,0.6706875562667847,0.6979217529296875,0.33260005712509155,1,4,train,0.0004
4.872987270355225,4.815934658050537,0.05705256015062332,0.6684484481811523,0.9438942074775696,0.7460054755210876,0.8406654596328735,0.6263764500617981,0.6741674542427063,0.3163769841194153,1,4,train,0.0004
4.732551097869873,4.681755542755127,0.05079565569758415,0.6410620212554932,0.9040166735649109,0.7424346804618835,0.8622871041297913,0.6023094654083252,0.6442833542823792,0.28536245226860046,1,4,train,0.0004
4.827486038208008,4.7681193351745605,0.05936659500002861,0.6993750333786011,0.8904974460601807,0.7347457408905029,0.8649111390113831,0.6147046089172363,0.650360107421875,0.3135250210762024,1,4,train,0.0004
4.869139194488525,4.817727565765381,0.05141148343682289,0.6930103302001953,0.8857236504554749,0.6752383708953857,0.9128772020339966,0.6491658687591553,0.655123233795166,0.34658846259117126,1,4,train,0.0004
4.761363983154297,4.708963871002197,0.05240017920732498,0.6912009119987488,0.8390458822250366,0.7420133948326111,0.8542546033859253,0.6056004166603088,0.6920932531356812,0.28475528955459595,1,4,train,0.0004
4.748485565185547,4.706951141357422,0.041534218937158585,0.6721819639205933,0.9351964592933655,0.706193745136261,0.6531269550323486,0.6652684807777405,0.6758561730384827,0.3991275727748871,1,4,train,0.0004
4.891185760498047,4.834146499633789,0.0570390447974205,0.7164424061775208,0.9199289083480835,0.692618191242218,0.8650924563407898,0.6544600129127502,0.6567593216896057,0.32884514331817627,1,4,val,0.0004
4.61116361618042,4.558141708374023,0.05302179604768753,0.6649280190467834,0.7981383800506592,0.6695595383644104,0.8718734979629517,0.6254939436912537,0.6251530051231384,0.30299535393714905,1,4,val,0.0004
4.936517238616943,4.881283760070801,0.055233605206012726,0.7167913913726807,0.8685811758041382,0.7700813412666321,0.8679501414299011,0.6804341673851013,0.6732825636863708,0.30416321754455566,1,4,val,0.0004
5.125885963439941,5.06447696685791,0.06140922009944916,0.7062948346138,0.9565917253494263,0.7893547415733337,0.9073013663291931,0.6999917030334473,0.7015568614006042,0.3033856153488159,1,4,val,0.0004
4.831213474273682,4.777942657470703,0.05327080190181732,0.6930042505264282,0.9088435173034668,0.6873497366905212,0.8749352693557739,0.6362577676773071,0.6773331165313721,0.30021944642066956,1,4,val,0.0004
4.782338619232178,4.732666015625,0.049672406166791916,0.6424339413642883,1.0469295978546143,0.5980140566825867,0.9392086863517761,0.6164389252662659,0.6231966018676758,0.26644420623779297,1,4,val,0.0004
4.667204856872559,4.606833457946777,0.06037123501300812,0.6484764218330383,0.8622062802314758,0.7041447758674622,0.8692610859870911,0.6174007058143616,0.6269890666007996,0.27835503220558167,1,5,train,0.0004
4.7500529289245605,4.682363510131836,0.06768954545259476,0.659529447555542,0.9229472279548645,0.6664872169494629,0.8617351055145264,0.6333710551261902,0.6574980020523071,0.28079578280448914,1,5,train,0.0004
4.670255184173584,4.61230993270874,0.05794503539800644,0.6403546333312988,0.8863102793693542,0.7238167524337769,0.8058310747146606,0.5770163536071777,0.6361041069030762,0.34287670254707336,1,5,train,0.0004
4.574233531951904,4.512420654296875,0.061812810599803925,0.6568282842636108,0.8469973802566528,0.6919728517532349,0.7597328424453735,0.616526186466217,0.6314961314201355,0.30886730551719666,1,5,train,0.0004
4.877861976623535,4.820626735687256,0.05723514035344124,0.6721852421760559,1.0264265537261963,0.6796508431434631,0.8903019428253174,0.635837197303772,0.5943127274513245,0.32191208004951477,1,5,train,0.0004
4.700210094451904,4.6386823654174805,0.061527933925390244,0.6335732936859131,0.91236811876297,0.7012156248092651,0.8765811324119568,0.5890472531318665,0.6203659772872925,0.30553096532821655,1,5,train,0.0004
4.739326477050781,4.674808025360107,0.06451847404241562,0.6636916995048523,0.8936431407928467,0.6675997972488403,0.8950086832046509,0.600305438041687,0.6393569111824036,0.3152020275592804,1,5,train,0.0004
4.667730331420898,4.606087684631348,0.06164243444800377,0.6388689875602722,0.901135265827179,0.6700426340103149,0.8408072590827942,0.6329945921897888,0.6094315052032471,0.31280750036239624,1,5,train,0.0004
4.741809844970703,4.674781322479248,0.06702850759029388,0.6568217873573303,0.9415413737297058,0.7135826945304871,0.8351737856864929,0.5863803625106812,0.639175534248352,0.30210602283477783,1,5,train,0.0004
4.612550735473633,4.544905185699463,0.06764578819274902,0.6249955892562866,0.8787465691566467,0.7158094644546509,0.8631505370140076,0.562536895275116,0.6292871832847595,0.27037906646728516,1,5,train,0.0004
4.487329006195068,4.42299222946167,0.06433681398630142,0.735210120677948,0.8001083731651306,0.6022402048110962,0.6528236269950867,0.6301363110542297,0.6267048716545105,0.37576887011528015,1,5,train,0.0004
4.767338275909424,4.70731258392334,0.06002555415034294,0.6995190978050232,0.8995183706283569,0.6679947376251221,0.8467315435409546,0.6347065567970276,0.6338928937911987,0.32494908571243286,1,5,val,0.0004
4.488914489746094,4.431940078735352,0.05697443336248398,0.645292341709137,0.7843250632286072,0.644415020942688,0.8536364436149597,0.6037986874580383,0.6008855104446411,0.2995871305465698,1,5,val,0.0004
4.814593315124512,4.7544779777526855,0.060115110129117966,0.6972823739051819,0.8507140874862671,0.7380349040031433,0.8543586730957031,0.6642479300498962,0.6496016979217529,0.3002379238605499,1,5,val,0.0004
4.978342056274414,4.913002014160156,0.06533996015787125,0.6819433569908142,0.9470621347427368,0.7550727128982544,0.8862499594688416,0.6707560420036316,0.6717525720596313,0.30016541481018066,1,5,val,0.0004
4.712545871734619,4.658540725708008,0.05400537699460983,0.6715542078018188,0.8888119459152222,0.6672183275222778,0.8618753552436829,0.6181173324584961,0.6553415060043335,0.2956225275993347,1,5,val,0.0004
4.70827579498291,4.657848358154297,0.05042721703648567,0.6211463212966919,1.0446869134902954,0.5917044878005981,0.926014244556427,0.6092190742492676,0.6064099669456482,0.25866761803627014,1,5,val,0.0004
4.449991226196289,4.38064432144165,0.06934703886508942,0.5877897143363953,0.88152015209198,0.6744477152824402,0.8008545637130737,0.5598862767219543,0.6053063869476318,0.27083978056907654,1,6,train,0.0004
4.658401012420654,4.595947742462158,0.06245337054133415,0.6399708986282349,0.9179316163063049,0.681090235710144,0.8188477754592896,0.5907602310180664,0.6230980753898621,0.3242492079734802,1,6,train,0.0004
4.670414924621582,4.602630615234375,0.06778421252965927,0.612621545791626,0.941817045211792,0.6532026529312134,0.8529481887817383,0.6035369634628296,0.6443328261375427,0.2941714823246002,1,6,train,0.0004
4.583378314971924,4.515990257263184,0.06738793104887009,0.632660984992981,0.8430935144424438,0.6807848811149597,0.849521279335022,0.5759502053260803,0.6083563566207886,0.3256230056285858,1,6,train,0.0004
4.556025505065918,4.493046283721924,0.06297902762889862,0.6094906330108643,0.8869990110397339,0.6683149337768555,0.8210605382919312,0.5761794447898865,0.6232449412345886,0.3077569305896759,1,6,train,0.0004
4.7077765464782715,4.637157917022705,0.07061849534511566,0.6687461733818054,0.9022617340087891,0.6903122067451477,0.8364734649658203,0.6260824799537659,0.6310678124427795,0.2822142243385315,1,6,train,0.0004
4.403899669647217,4.3330864906311035,0.0708133652806282,0.6001821160316467,0.7972145080566406,0.6645057797431946,0.7915378212928772,0.5709670186042786,0.6041181087493896,0.3045612871646881,1,6,train,0.0004
4.477940559387207,4.415040016174316,0.0629003718495369,0.6418702602386475,0.8030670881271362,0.6613703370094299,0.8450840711593628,0.5652198195457458,0.6111658811569214,0.2872622609138489,1,6,train,0.0004
4.60585880279541,4.5354084968566895,0.07045029103755951,0.6217727065086365,0.941216230392456,0.6749547123908997,0.8127255439758301,0.5787999629974365,0.6053439378738403,0.30059513449668884,1,6,train,0.0004
4.465237617492676,4.401368618011475,0.063868947327137,0.6170245409011841,0.8886781930923462,0.6665090918540955,0.8268887400627136,0.5567529797554016,0.5595647692680359,0.2859501242637634,1,6,train,0.0004
4.929801940917969,4.852628707885742,0.07717309892177582,0.7172594666481018,1.0341286659240723,0.667320728302002,0.8522405028343201,0.5429591536521912,0.6585819721221924,0.38013842701911926,1,6,train,0.0004
4.698538303375244,4.63033390045166,0.0682043582201004,0.684707760810852,0.8856807351112366,0.6474078893661499,0.8426203727722168,0.6211162805557251,0.626447856426239,0.3223533630371094,1,6,val,0.0004
4.426039695739746,4.362061500549316,0.06397798657417297,0.632823646068573,0.7650599479675293,0.6278826594352722,0.8516848087310791,0.5932414531707764,0.593438446521759,0.29793018102645874,1,6,val,0.0004
4.738422393798828,4.670496940612793,0.06792563199996948,0.6832122802734375,0.8424475789070129,0.7113302946090698,0.849661648273468,0.646934449672699,0.6379669904708862,0.2989441454410553,1,6,val,0.0004
4.917379379272461,4.846391677856445,0.07098784297704697,0.6694608330726624,0.9300183653831482,0.7409818768501282,0.8797070980072021,0.6642328500747681,0.6646432876586914,0.29734745621681213,1,6,val,0.0004
4.6206560134887695,4.5565996170043945,0.06405653804540634,0.6538959741592407,0.8642051219940186,0.6453279852867126,0.8521298170089722,0.602668821811676,0.6447113752365112,0.2936606705188751,1,6,val,0.0004
4.711938858032227,4.6513285636901855,0.06061048060655594,0.6242378950119019,1.0422409772872925,0.5576797723770142,0.9219982624053955,0.6341451406478882,0.6127730011940002,0.25825342535972595,1,6,val,0.0004
4.412246227264404,4.337695121765137,0.07455122470855713,0.5786293148994446,0.8106147050857544,0.6422088146209717,0.8247613310813904,0.585096538066864,0.5911669731140137,0.3052174746990204,1,7,train,0.0004
4.46060848236084,4.382131576538086,0.0784769132733345,0.6041579842567444,0.8102292418479919,0.6779090166091919,0.7792627215385437,0.5818769931793213,0.6305158138275146,0.298179566860199,1,7,train,0.0004
4.480567455291748,4.393087863922119,0.0874796062707901,0.6199437379837036,0.8581278324127197,0.6824421286582947,0.779068648815155,0.5522380471229553,0.619206428527832,0.2820611894130707,1,7,train,0.0004
4.417309761047363,4.339670181274414,0.07763977348804474,0.6052182912826538,0.8337618708610535,0.6078795790672302,0.8294069170951843,0.5428376197814941,0.5870221853256226,0.33354371786117554,1,7,train,0.0004
4.384378910064697,4.305322170257568,0.07905655354261398,0.6171397566795349,0.7800683379173279,0.6625653505325317,0.789428174495697,0.566209614276886,0.5957555770874023,0.29415565729141235,1,7,train,0.0004
4.502335548400879,4.431972026824951,0.07036346197128296,0.6236943602561951,0.8646119236946106,0.6819669008255005,0.8319223523139954,0.5572495460510254,0.6036662459373474,0.26886093616485596,1,7,train,0.0004
4.372332572937012,4.308907985687256,0.06342457979917526,0.5917438268661499,0.8573231101036072,0.634307324886322,0.7865734100341797,0.5481356382369995,0.5926704406738281,0.29815444350242615,1,7,train,0.0004
4.467067241668701,4.395401477813721,0.07166599482297897,0.5983231663703918,0.8329383730888367,0.6601754426956177,0.8531663417816162,0.5557266473770142,0.6172628402709961,0.27780869603157043,1,7,train,0.0004
4.460343837738037,4.3889899253845215,0.07135408371686935,0.5807800889015198,0.9769229292869568,0.6232760548591614,0.800408124923706,0.5477406978607178,0.5788176655769348,0.28104469180107117,1,7,train,0.0004
4.633602142333984,4.551834583282471,0.08176770061254501,0.6187970638275146,0.9542749524116516,0.6560267806053162,0.8140758275985718,0.5915620923042297,0.603523850440979,0.3135737478733063,1,7,train,0.0004
4.443142890930176,4.3635125160217285,0.07963059842586517,0.6087035536766052,0.7979661226272583,0.6127434968948364,0.860671877861023,0.5933576822280884,0.6037595272064209,0.2863107919692993,1,7,train,0.0004
4.6741485595703125,4.602715492248535,0.07143322378396988,0.6798649430274963,0.8760218024253845,0.6428545713424683,0.8438637852668762,0.616999089717865,0.6242422461509705,0.3188689649105072,1,7,val,0.0004
4.4066619873046875,4.336390972137451,0.07027079910039902,0.6245206594467163,0.7667476534843445,0.6275852918624878,0.8479446172714233,0.5859009027481079,0.5897141695022583,0.2939775586128235,1,7,val,0.0004
4.715393543243408,4.643030166625977,0.07236329466104507,0.6726930141448975,0.8368560671806335,0.7150651216506958,0.8472583889961243,0.6376702189445496,0.6359024047851562,0.2975849211215973,1,7,val,0.0004
4.875004768371582,4.794584274291992,0.08042073249816895,0.6637130379676819,0.9183378219604492,0.7343907356262207,0.8761139512062073,0.6472816467285156,0.6592922210693359,0.29545503854751587,1,7,val,0.0004
4.602674961090088,4.534392833709717,0.06828230619430542,0.6485387682914734,0.8665988445281982,0.6470157504081726,0.8488041162490845,0.5903812050819397,0.6417489647865295,0.29130497574806213,1,7,val,0.0004
4.620698928833008,4.556187152862549,0.06451165676116943,0.6135919094085693,1.0136418342590332,0.5423684120178223,0.9177544116973877,0.6068856716156006,0.6072350144386292,0.254709929227829,1,7,val,0.0004
4.488728046417236,4.397360801696777,0.0913671925663948,0.5857253670692444,0.8737232685089111,0.6477888226509094,0.7705706357955933,0.6003314852714539,0.6283645629882812,0.29085642099380493,1,8,train,0.0004
4.429304599761963,4.348441123962402,0.08086349815130234,0.606509804725647,0.8277909755706787,0.667040228843689,0.7920379042625427,0.5577211380004883,0.6150412559509277,0.2823001742362976,1,8,train,0.0004
4.278836727142334,4.2095770835876465,0.06925981491804123,0.6043268442153931,0.8239966630935669,0.6335634589195251,0.8014042377471924,0.485742449760437,0.567237377166748,0.293305903673172,1,8,train,0.0004
4.2998738288879395,4.226612567901611,0.07326114177703857,0.5845752358436584,0.7546970248222351,0.6701889038085938,0.7890626192092896,0.53313809633255,0.6069110631942749,0.2880398631095886,1,8,train,0.0004
4.196539402008057,4.121593952178955,0.07494550198316574,0.5701615810394287,0.8362213969230652,0.6169905662536621,0.714842677116394,0.545292854309082,0.5461844205856323,0.29190030694007874,1,8,train,0.0004
4.391657829284668,4.314422130584717,0.07723577320575714,0.590801477432251,0.8757671117782593,0.6236240863800049,0.8005088567733765,0.5464078783988953,0.584117591381073,0.29319462180137634,1,8,train,0.0004
4.471172332763672,4.385132789611816,0.0860394611954689,0.5968354940414429,0.8206050992012024,0.7011245489120483,0.8227598071098328,0.5597158670425415,0.5874665379524231,0.296625018119812,1,8,train,0.0004
4.5510029792785645,4.4557390213012695,0.09526417404413223,0.5779650807380676,0.9096677899360657,0.6396543383598328,0.8724648952484131,0.5676189661026001,0.6036314964294434,0.28473642468452454,1,8,train,0.0004
4.355379104614258,4.266646385192871,0.08873271197080612,0.5775764584541321,0.8320357799530029,0.6443498730659485,0.8173460960388184,0.5286207795143127,0.5722709894180298,0.29444628953933716,1,8,train,0.0004
4.25738000869751,4.173553943634033,0.08382607996463776,0.5772526860237122,0.7820571064949036,0.6189315915107727,0.7824377417564392,0.5293894410133362,0.5839340090751648,0.29955124855041504,1,8,train,0.0004
4.42041540145874,4.3418049812316895,0.07861025631427765,0.5826519727706909,0.7089264988899231,0.8336504697799683,0.7826741933822632,0.6004365682601929,0.6019400954246521,0.2315249741077423,1,8,train,0.0004
4.609169006347656,4.537160873413086,0.07200794667005539,0.6712486147880554,0.8615204691886902,0.6285865306854248,0.8321161866188049,0.6088687181472778,0.6165929436683655,0.3182278275489807,1,8,val,0.0004
4.355988025665283,4.28662109375,0.06936672329902649,0.620275616645813,0.7476727962493896,0.6166898608207703,0.8411292433738708,0.5829052329063416,0.5846382975578308,0.29331013560295105,1,8,val,0.0004
4.656070709228516,4.584164619445801,0.07190598547458649,0.6674767136573792,0.8204344511032104,0.6952714920043945,0.8375568985939026,0.6336954832077026,0.6346564292907715,0.2950730621814728,1,8,val,0.0004
4.811596870422363,4.737464904785156,0.07413209974765778,0.6542378067970276,0.9026772975921631,0.7193909287452698,0.8663482069969177,0.6461548805236816,0.6553999185562134,0.2932557165622711,1,8,val,0.0004
4.531137466430664,4.462517261505127,0.0686202198266983,0.635840117931366,0.8366109132766724,0.6371298432350159,0.8380749225616455,0.5887135863304138,0.6381625533103943,0.2879853844642639,1,8,val,0.0004
4.546916484832764,4.483190059661865,0.06372632831335068,0.6061151027679443,0.9785870313644409,0.5415117144584656,0.9048207402229309,0.6016674637794495,0.5962677597999573,0.254220575094223,1,8,val,0.0004
4.223132133483887,4.138487815856934,0.08464419096708298,0.5594159960746765,0.7916399836540222,0.6502233147621155,0.7890623807907104,0.5015625953674316,0.5542650818824768,0.2923183739185333,1,9,train,0.0004
4.338460922241211,4.2584052085876465,0.0800555944442749,0.5713567733764648,0.8468109965324402,0.678843080997467,0.8312610983848572,0.5012685656547546,0.5697810053825378,0.25908365845680237,1,9,train,0.0004
4.383083820343018,4.2993903160095215,0.08369356393814087,0.5713719725608826,0.8537492752075195,0.6353299617767334,0.8132910132408142,0.5252266526222229,0.5977329611778259,0.30268827080726624,1,9,train,0.0004
4.292356014251709,4.209499835968018,0.08285596966743469,0.5702990889549255,0.7715098261833191,0.6545779705047607,0.7602537870407104,0.557179868221283,0.5899171233177185,0.30576208233833313,1,9,train,0.0004
