total,reconstruction,gaussian,categorical,cv,epoch,type
5.080775737762451,5.073287010192871,4.658809661865234,-3.9099245071411133,1,21,train
5.0142717361450195,5.009742736816406,4.363056659698486,-3.9101662635803223,1,21,train
5.132640361785889,5.1119608879089355,5.977756023406982,-3.9098358154296875,1,21,train
5.117578506469727,5.104583263397217,5.209442615509033,-3.9099159240722656,1,21,train
5.146699905395508,5.120334148406982,6.546225547790527,-3.9096574783325195,1,21,train
5.1413187980651855,5.135601997375488,4.48259973526001,-3.9109206199645996,1,21,val
5.010436058044434,4.990787506103516,5.874760150909424,-3.909944534301758,1,22,train
4.912360191345215,4.8948073387146,5.665333271026611,-3.910068988800049,1,22,train
5.137421607971191,5.1126885414123535,6.38316535949707,-3.909884452819824,1,22,train
5.161709785461426,5.144176483154297,5.6633806228637695,-3.9100451469421387,1,22,train
5.100107669830322,5.0851898193359375,5.401954174041748,-3.9101595878601074,1,22,train
5.334514617919922,5.325935363769531,4.7681989669799805,-3.9102401733398438,1,22,train
5.133847236633301,5.135826110839844,3.7131118774414062,-3.9110331535339355,1,22,val
5.0060906410217285,4.991451740264893,5.374019145965576,-3.91011381149292,1,23,train
5.206105709075928,5.196650505065918,4.85577392578125,-3.9102540016174316,1,23,train
4.958978652954102,4.948211193084717,4.986870765686035,-3.910120964050293,1,23,train
5.108413219451904,5.093031883239746,5.4482245445251465,-3.9101357460021973,1,23,train
5.106348037719727,5.089821815490723,5.562883377075195,-3.910250663757324,1,23,train
5.143686294555664,5.124931335449219,5.785586833953857,-3.9101295471191406,1,23,train
5.121584415435791,5.117062091827393,4.363190174102783,-3.9109930992126465,1,23,val
5.327979564666748,5.296997547149658,7.007997989654541,-3.9097647666931152,1,24,train
5.113016128540039,5.093268394470215,5.884974002838135,-3.9101905822753906,1,24,train
5.01683235168457,5.007435321807861,4.849940299987793,-3.9102368354797363,1,24,train
4.972480297088623,4.967935562133789,4.3647966384887695,-3.910299301147461,1,24,train
4.9469218254089355,4.942430019378662,4.359455585479736,-3.91023588180542,1,24,train
5.099888801574707,5.094857215881348,4.413388252258301,-3.9101905822753906,1,24,train
5.112267971038818,5.1128621101379395,3.8515429496765137,-3.910979747772217,1,24,val
5.239040851593018,5.220521450042725,5.761943340301514,-3.910031795501709,1,25,train
5.062083721160889,5.053030967712402,4.815437316894531,-3.9101834297180176,1,25,train
5.136320114135742,5.114314556121826,6.110466003417969,-3.909928321838379,1,25,train
5.028693675994873,5.01944637298584,4.834872245788574,-3.9101572036743164,1,25,train
5.048659801483154,5.02442741394043,6.333345890045166,-3.910092830657959,1,25,train
4.905509948730469,4.885913848876953,5.869712829589844,-3.91013240814209,1,25,train
5.103932857513428,5.102644443511963,4.0398359298706055,-3.910959243774414,1,25,val
5.024880409240723,5.001972198486328,6.200839519500732,-3.9100146293640137,1,26,train
5.074666500091553,5.074667453765869,3.9102046489715576,-3.9103055000305176,1,26,train
5.090122699737549,5.074985027313232,5.42390251159668,-3.9101037979125977,1,26,train
5.0088629722595215,4.9990715980529785,4.88924503326416,-3.910099506378174,1,26,train
5.106225967407227,5.090565204620361,5.476223468780518,-3.9101505279541016,1,26,train
5.0855393409729,5.080942630767822,4.3696770668029785,-3.9100165367126465,1,26,train
5.094488143920898,5.088478088378906,4.511935234069824,-3.910923480987549,1,26,val
5.1516642570495605,5.129971504211426,6.079174041748047,-3.9099225997924805,1,27,train
5.27243185043335,5.235808849334717,7.572035312652588,-3.909742832183838,1,27,train
4.985908508300781,4.969616413116455,5.539300441741943,-3.9101004600524902,1,27,train
4.864263534545898,4.841728687286377,6.163492202758789,-3.9100241661071777,1,27,train
4.887542247772217,4.869348049163818,5.729396343231201,-3.909952163696289,1,27,train
5.148680686950684,5.146080017089844,4.17020845413208,-3.9101719856262207,1,27,train
5.088761329650879,5.089916229248047,3.795428991317749,-3.9109249114990234,1,27,val
5.015960216522217,5.0043511390686035,5.07084846496582,-3.9099035263061523,1,28,train
5.106117248535156,5.099271774291992,4.594690322875977,-3.9101638793945312,1,28,train
5.168262958526611,5.144937992095947,6.242517948150635,-3.910031318664551,1,28,train
4.952404499053955,4.931802749633789,5.970165252685547,-3.909979820251465,1,28,train
5.09131383895874,5.074230194091797,5.618147373199463,-3.9097986221313477,1,28,train
4.947429180145264,4.94545316696167,4.107713222503662,-3.910132884979248,1,28,train
5.079678535461426,5.0777740478515625,4.1013665199279785,-3.9109086990356445,1,28,val
4.917579650878906,4.8991265296936035,5.755215167999268,-3.909928798675537,1,29,train
4.986021041870117,4.962604522705078,6.251528263092041,-3.909853935241699,1,29,train
5.132516384124756,5.120722770690918,5.089353084564209,-3.9099740982055664,1,29,train
5.128106117248535,5.103221893310547,6.398184776306152,-3.909796714782715,1,29,train
5.160852909088135,5.153853893280029,4.609684467315674,-3.909787654876709,1,29,train
4.916687488555908,4.897573947906494,5.821255683898926,-3.9099106788635254,1,29,train
5.070930480957031,5.067135334014893,4.290347576141357,-3.9108200073242188,1,29,val
5.12919282913208,5.105046272277832,6.32442045211792,-3.9097962379455566,1,30,train
4.964139938354492,4.9510674476623535,5.217148303985596,-3.9099020957946777,1,30,train
5.2200822830200195,5.1985297203063965,6.065029144287109,-3.9097914695739746,1,30,train
5.0685319900512695,5.054926872253418,5.270483493804932,-3.9099903106689453,1,30,train
4.936287879943848,4.915910720825195,5.9475932121276855,-3.9098739624023438,1,30,train
4.836812496185303,4.830425262451172,4.548438549041748,-3.90974760055542,1,30,train
5.065029144287109,5.066804885864258,3.73321533203125,-3.91079044342041,1,30,val
4.984156131744385,4.975929260253906,4.7325358390808105,-3.9098172187805176,1,31,train
4.815957069396973,4.810166835784912,4.489020824432373,-3.9100341796875,1,31,train
5.111288070678711,5.100689888000488,4.96964168548584,-3.909818172454834,1,31,train
4.991156101226807,4.981246471405029,4.900903224945068,-3.9099035263061523,1,31,train
5.167147636413574,5.153557777404785,5.268702507019043,-3.9097084999084473,1,31,train
5.065316677093506,5.04235315322876,6.206101417541504,-3.9097132682800293,1,31,train
5.057308673858643,5.0485005378723145,4.791506290435791,-3.910703182220459,1,31,val
5.0084614753723145,4.992605209350586,5.495509147644043,-3.909874439239502,1,32,train
4.800924777984619,4.788000106811523,5.202406883239746,-3.909942150115967,1,32,train
4.991768836975098,4.964158535003662,6.670814514160156,-3.909763813018799,1,32,train
5.075524806976318,5.059092998504639,5.552840232849121,-3.9096407890319824,1,32,train
5.000256538391113,4.979150295257568,6.020371437072754,-3.909733295440674,1,32,train
5.227914333343506,5.194971084594727,7.203632831573486,-3.909285068511963,1,32,train
5.052326202392578,5.05311918258667,3.8314356803894043,-3.9107327461242676,1,32,val
5.3030195236206055,5.290160179138184,5.195518493652344,-3.9095935821533203,1,33,train
5.1398773193359375,5.1232008934021,5.577243328094482,-3.909597396850586,1,33,train
4.935181617736816,4.930025100708008,4.42549991607666,-3.909820556640625,1,33,train
4.969372749328613,4.954421520233154,5.404749870300293,-3.909628391265869,1,33,train
4.9029059410095215,4.889654636383057,5.23500394821167,-3.9098920822143555,1,33,train
4.830438137054443,4.816080570220947,5.345195293426514,-3.909435749053955,1,33,train
5.042110443115234,5.0386128425598145,4.260313510894775,-3.9105539321899414,1,33,val
5.050506591796875,5.0320143699646,5.758728504180908,-3.909484386444092,1,34,train
5.100042819976807,5.081159591674805,5.797680377960205,-3.909351348876953,1,34,train
5.0650434494018555,5.040302276611328,6.3835368156433105,-3.9094181060791016,1,34,train
4.884219646453857,4.8684000968933105,5.49140739440918,-3.9094486236572266,1,34,train
4.929019927978516,4.912984848022461,5.513059139251709,-3.9095349311828613,1,34,train
4.986177444458008,4.970516204833984,5.4755449295043945,-3.9094204902648926,1,34,train
5.038557052612305,5.038094520568848,3.956768274307251,-3.910475730895996,1,34,val
4.8505120277404785,4.837291717529297,5.231770992279053,-3.9097166061401367,1,35,train
5.021235466003418,4.998979568481445,6.134979248046875,-3.9094152450561523,1,35,train
5.025753974914551,5.02036190032959,4.4488654136657715,-3.9096179008483887,1,35,train
4.981341361999512,4.962275505065918,5.815997123718262,-3.909396171569824,1,35,train
5.050426483154297,5.037259101867676,5.226044654846191,-3.9093070030212402,1,35,train
5.067440986633301,5.041830539703369,6.470094203948975,-3.909040927886963,1,35,train
5.03035831451416,5.028754711151123,4.070725440979004,-3.910353183746338,1,35,val
4.7794718742370605,4.7686662673950195,4.99005126953125,-3.9094948768615723,1,36,train
5.113241672515869,5.102486610412598,4.984801769256592,-3.909292221069336,1,36,train
4.993961811065674,4.976495265960693,5.655921459197998,-3.909238338470459,1,36,train
4.999484539031982,4.981077194213867,5.74981689453125,-3.9090795516967773,1,36,train
5.030335903167725,5.00588321685791,6.354289531707764,-3.9090042114257812,1,36,train
5.013482093811035,4.987445831298828,6.512564659118652,-3.9089293479919434,1,36,train
5.024792194366455,5.024761199951172,3.913405418395996,-3.9102954864501953,1,36,val
5.040931701660156,5.014305114746094,6.571614742279053,-3.9089713096618652,1,37,train
5.137969493865967,5.113229274749756,6.383176326751709,-3.9091572761535645,1,37,train
4.855156421661377,4.836828231811523,5.742349624633789,-3.909555435180664,1,37,train
4.916606903076172,4.897249221801758,5.845118045806885,-3.909355640411377,1,37,train
4.952532768249512,4.936089515686035,5.553792476654053,-3.909420967102051,1,37,train
5.0073981285095215,4.999332904815674,4.715710163116455,-3.909191608428955,1,37,train
5.018209457397461,5.017661094665527,3.9650633335113525,-3.910200595855713,1,37,val
5.205754280090332,5.186673164367676,5.816810131072998,-3.9086599349975586,1,38,train
4.839203834533691,4.820752143859863,5.754228591918945,-3.909060478210449,1,38,train
4.673730373382568,4.659946441650391,5.287757873535156,-3.909350872039795,1,38,train
4.893762111663818,4.8786420822143555,5.421352386474609,-3.9093313217163086,1,38,train
5.0474138259887695,5.032236576080322,5.427064895629883,-3.9093356132507324,1,38,train
5.2343831062316895,5.213206768035889,6.026179790496826,-3.9085493087768555,1,38,train
5.013427257537842,5.01108980178833,4.1437087059021,-3.9099674224853516,1,38,val
4.824132919311523,4.80684757232666,5.6376190185546875,-3.909073829650879,1,39,train
5.137478351593018,5.10975456237793,6.680662631988525,-3.908308982849121,1,39,train
4.815784454345703,4.809759140014648,4.511913299560547,-3.909419059753418,1,39,train
5.202677249908447,5.193595886230469,4.817015647888184,-3.9088950157165527,1,39,train
5.03746223449707,5.021817207336426,5.473521709442139,-3.9090089797973633,1,39,train
4.82558012008667,4.803142547607422,6.152464866638184,-3.908714771270752,1,39,train
5.006239414215088,5.001126289367676,4.421202659606934,-3.9098639488220215,1,39,val
4.928440570831299,4.908734321594238,5.8798675537109375,-3.909274101257324,1,40,train
4.959281921386719,4.932220458984375,6.614838600158691,-3.908687114715576,1,40,train
5.097182750701904,5.070075511932373,6.6190032958984375,-3.908320426940918,1,40,train
4.811756134033203,4.786529541015625,6.431510925292969,-3.9088687896728516,1,40,train
5.055670261383057,5.032052040100098,6.270118236541748,-3.9082789421081543,1,40,train
4.932226181030273,4.915853500366211,5.545851707458496,-3.9086074829101562,1,40,train
5.003406047821045,4.998744487762451,4.375943183898926,-3.9097986221313477,1,40,val
5.080999851226807,5.055111885070801,6.497127532958984,-3.9083404541015625,1,41,train
4.830137729644775,4.818134307861328,5.109419345855713,-3.909053325653076,1,41,train
4.914222717285156,4.897943496704102,5.536233901977539,-3.9083127975463867,1,41,train
4.925353527069092,4.901921272277832,6.251992702484131,-3.9087891578674316,1,41,train
5.013800144195557,5.0009918212890625,5.189554214477539,-3.90871524810791,1,41,train
4.980313777923584,4.963540077209473,5.585933685302734,-3.908597946166992,1,41,train
4.993185997009277,4.987624645233154,4.465621471405029,-3.909505844116211,1,41,val
5.017283916473389,4.991632461547852,6.47355842590332,-3.9083871841430664,1,42,train
4.966614723205566,4.944111347198486,6.158395290374756,-3.9080448150634766,1,42,train
4.873631477355957,4.8489227294921875,6.379096031188965,-3.9082064628601074,1,42,train
4.902233600616455,4.872140884399414,6.916906356811523,-3.9076356887817383,1,42,train
4.939157009124756,4.901128768920898,7.71110200881958,-3.908308982849121,1,42,train
4.993791580200195,4.98100471496582,5.18745231628418,-3.9087605476379395,1,42,train
4.986841201782227,4.980602264404297,4.5333685874938965,-3.909501552581787,1,42,val
4.917672634124756,4.889303684234619,6.745211601257324,-3.9083056449890137,1,43,train
4.946191787719727,4.927790641784668,5.748932838439941,-3.9088134765625,1,43,train
4.921974182128906,4.900995254516602,6.00608491897583,-3.9081897735595703,1,43,train
5.2413530349731445,5.213843822479248,6.658525466918945,-3.9075698852539062,1,43,train
4.895757675170898,4.877532958984375,5.731026649475098,-3.908557415008545,1,43,train
4.707382678985596,4.695507049560547,5.096947193145752,-3.909396171569824,1,43,train
4.982006549835205,4.979328155517578,4.177461624145508,-3.9096384048461914,1,43,val
4.901117324829102,4.871557235717773,6.8640947341918945,-3.9080615043640137,1,44,train
4.833662986755371,4.818600654602051,5.41520881652832,-3.9089746475219727,1,44,train
5.131863594055176,5.1000447273254395,7.0892839431762695,-3.9073944091796875,1,44,train
4.946898460388184,4.93609619140625,4.989262580871582,-3.909012794494629,1,44,train
4.874545097351074,4.860013961791992,5.3615403175354,-3.90846586227417,1,44,train
4.909275054931641,4.887947082519531,6.041401386260986,-3.9085822105407715,1,44,train
4.9756760597229,4.9653472900390625,4.9423394203186035,-3.9094409942626953,1,44,val
4.8383989334106445,4.826579570770264,5.090694427490234,-3.9087958335876465,1,45,train
4.959422588348389,4.9355926513671875,6.291535377502441,-3.9085254669189453,1,45,train
5.107411861419678,5.071189880371094,7.530190467834473,-3.908024311065674,1,45,train
4.9086127281188965,4.8762125968933105,7.148311614990234,-3.9082813262939453,1,45,train
4.940680503845215,4.915292739868164,6.447072505950928,-3.9083046913146973,1,45,train
4.82341194152832,4.80050802230835,6.199279308319092,-3.9088845252990723,1,45,train
4.9689483642578125,4.959936618804932,4.81089973449707,-3.9097366333007812,1,45,val
4.862566947937012,4.842947483062744,5.870970726013184,-3.90901517868042,1,46,train
4.914692401885986,4.891688346862793,6.208706378936768,-3.9082789421081543,1,46,train
4.93923807144165,4.91267204284668,6.564841270446777,-3.9082741737365723,1,46,train
4.764899730682373,4.757132053375244,4.685911178588867,-3.909174919128418,1,46,train
5.073196887969971,5.047967433929443,6.431251049041748,-3.9083032608032227,1,46,train
4.997115135192871,4.967411518096924,6.879147529602051,-3.908787727355957,1,46,train
4.961474418640137,4.948204517364502,5.236783027648926,-3.909780502319336,1,46,val
4.888988494873047,4.8570942878723145,7.09763240814209,-3.908205032348633,1,47,train
4.8816022872924805,4.86717414855957,5.352208137512207,-3.909393310546875,1,47,train
4.90217924118042,4.876548767089844,6.4718499183654785,-3.90883731842041,1,47,train
4.8405375480651855,4.8172407150268555,6.238768100738525,-3.9090590476989746,1,47,train
5.1113762855529785,5.084148406982422,6.631077766418457,-3.9082932472229004,1,47,train
4.8909220695495605,4.860142707824707,6.986929893493652,-3.9089951515197754,1,47,train
4.955969333648682,4.941920757293701,5.314661502838135,-3.9098458290100098,1,47,val
4.963716983795166,4.928445816040039,7.435312747955322,-3.9081978797912598,1,48,train
4.876702308654785,4.851729393005371,6.406097412109375,-3.908816337585449,1,48,train
4.785024166107178,4.766484260559082,5.76311731338501,-3.909130573272705,1,48,train
4.914889812469482,4.877381324768066,7.659648418426514,-3.9087843894958496,1,48,train
4.976648807525635,4.943231105804443,7.250192165374756,-3.908461570739746,1,48,train
4.947020530700684,4.92301607131958,6.309192180633545,-3.9087367057800293,1,48,train
4.948775768280029,4.939012050628662,4.886253356933594,-3.909881114959717,1,48,val
4.8939385414123535,4.872198104858398,6.082597732543945,-3.9085516929626465,1,49,train
5.03704833984375,5.011078834533691,6.505486965179443,-3.908522129058838,1,49,train
4.958358287811279,4.9320597648620605,6.538754940032959,-3.9089221954345703,1,49,train
4.875075340270996,4.854423999786377,5.974117279052734,-3.9089550971984863,1,49,train
4.745303153991699,4.706060409545898,7.832388877868652,-3.9080886840820312,1,49,train
4.910600185394287,4.884469509124756,6.522115707397461,-3.909060478210449,1,49,train
4.941691875457764,4.92840051651001,5.238797187805176,-3.909705638885498,1,49,val
4.9673967361450195,4.926862716674805,7.961762428283691,-3.908358573913574,1,50,train
4.891790866851807,4.862813472747803,6.806222915649414,-3.9084901809692383,1,50,train
4.861738204956055,4.837255477905273,6.357378005981445,-3.909106731414795,1,50,train
4.965933322906494,4.9384684562683105,6.655192852020264,-3.908694267272949,1,50,train
4.678182125091553,4.665083885192871,5.218914031982422,-3.9091296195983887,1,50,train
