total,mse,kl,covariate,label,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
9.110132217407227,5.826610088348389,0.0967768058180809,0.1059388667345047,3.080805778503418,0.7663618326187134,0.9565802216529846,0.9417051672935486,1.1470704078674316,0.9927664995193481,1.0221256017684937,5.229777812957764,3.1491308212280273,3.51118540763855,4.0286407470703125,6.552609920501709,6.561697006225586,1,2,train
8.949878692626953,5.670563220977783,0.07223973423242569,0.08067750930786133,3.1263983249664307,0.8589009046554565,0.8460440635681152,0.9437903761863708,0.9552067518234253,1.14293372631073,0.9236875772476196,3.982856512069702,3.2684803009033203,3.6076855659484863,3.1037228107452393,4.160645008087158,3.5485308170318604,1,2,train
9.016935348510742,5.742193222045898,0.10003220289945602,0.09977240115404129,3.074937343597412,0.8045323491096497,0.845062255859375,0.9543462991714478,1.1128854751586914,0.964881181716919,1.060486078262329,8.42271900177002,3.5655863285064697,6.702492713928223,4.170736789703369,3.8282275199890137,3.3198986053466797,1,2,train
8.951265335083008,5.720858573913574,0.0758982002735138,0.08809001743793488,3.0664188861846924,0.7782690525054932,0.8795448541641235,1.043605923652649,0.9727050065994263,1.0538939237594604,0.9928395748138428,3.4993419647216797,3.9334278106689453,4.544761657714844,3.17582631111145,3.199537992477417,4.416565418243408,1,2,train
8.973587989807129,5.76068115234375,0.0727727934718132,0.07773852348327637,3.062394857406616,0.7777614593505859,0.8457010388374329,1.0010778903961182,1.0536495447158813,1.0214511156082153,1.0610406398773193,2.735872268676758,3.112269878387451,4.082273960113525,5.332029819488525,3.132035255432129,3.437356948852539,1,2,train
8.850516319274902,5.613551139831543,0.0754830613732338,0.07600781321525574,3.0854744911193848,0.8106200098991394,0.876068651676178,0.8976860046386719,0.968684196472168,1.0241496562957764,1.0363425016403198,2.662449359893799,6.086389541625977,3.9377241134643555,3.938171625137329,3.026421308517456,2.9937636852264404,1,2,train
8.817680358886719,5.591061592102051,0.07207940518856049,0.083785280585289,3.070754289627075,0.8138541579246521,0.8225794434547424,0.9551159739494324,1.0131886005401611,1.0588775873184204,0.9274457097053528,3.1504411697387695,5.901086807250977,3.0723254680633545,2.646401882171631,3.4912307262420654,3.362334966659546,1,2,train
8.720260620117188,5.347212314605713,0.0749426931142807,0.12812112271785736,3.169985055923462,0.6891902685165405,0.7806436419487,0.9745908379554749,0.9712584018707275,0.9036017060279846,1.0279273986816406,5.083245754241943,2.98664927482605,3.6924800872802734,2.8229944705963135,3.0084116458892822,4.889027118682861,1,2,train
8.941692352294922,5.752927780151367,0.10737787932157516,0.09171945601701736,2.9896671772003174,0.742507815361023,0.8236100673675537,0.9658791422843933,1.1288427114486694,0.9957486391067505,1.096339464187622,8.649489402770996,3.47737455368042,2.4638586044311523,8.98218059539795,2.845912218093872,5.794549942016602,1,2,train
8.764772415161133,5.551422119140625,0.06075196713209152,0.08076786994934082,3.0718307495117188,0.8347992300987244,0.8033251166343689,0.9409108757972717,1.1083004474639893,0.8570412993431091,1.0070452690124512,4.181024551391602,2.70689058303833,2.5520620346069336,2.729316473007202,2.8204538822174072,3.235841751098633,1,2,train
8.810036659240723,5.651215076446533,0.0656234547495842,0.10041770339012146,2.9927806854248047,0.8307873606681824,0.8266071677207947,0.9152538776397705,1.1121894121170044,0.9875286221504211,0.978848397731781,3.3555331230163574,2.7595090866088867,2.9996461868286133,5.210592746734619,2.825138568878174,2.5366179943084717,1,2,train
8.907391548156738,5.741805076599121,0.06599430739879608,0.09894152730703354,3.000650644302368,0.7627062797546387,0.8123499751091003,1.0063602924346924,1.0036226511001587,1.1556432247161865,1.0011223554611206,3.3682427406311035,2.4674010276794434,3.1994903087615967,3.490574359893799,3.9091227054595947,3.3634607791900635,1,2,train
8.52934741973877,5.40863037109375,0.10636207461357117,0.02420208603143692,2.9901535511016846,0.7613803148269653,0.8020713329315186,0.9114047288894653,1.0033084154129028,0.9519895911216736,0.9784761071205139,8.5187349319458,7.930090427398682,4.495680332183838,4.635446071624756,3.6580939292907715,2.6705756187438965,1,2,val
8.686039924621582,5.506360054016113,0.06833375245332718,0.09069149196147919,3.0206546783447266,0.7431680560112,0.778974175453186,0.9144899249076843,1.0088942050933838,1.0401389598846436,1.0206948518753052,3.9249267578125,3.5115861892700195,3.483943462371826,2.633699417114258,3.5872533321380615,3.3587167263031006,1,3,train
8.654203414916992,5.492175579071045,0.05900049954652786,0.09162367135286331,3.0114033222198486,0.6755759119987488,0.7841280102729797,0.9532539248466492,1.0554274320602417,1.0207207202911377,1.003069281578064,3.3064138889312744,2.499046564102173,3.911189079284668,3.116456985473633,2.4800853729248047,2.3869571685791016,1,3,train
8.790616989135742,5.608885765075684,0.0690336599946022,0.08516660332679749,3.027531623840332,0.8023267984390259,0.7792807221412659,0.9393840432167053,0.9430356025695801,0.9994134306907654,1.1454451084136963,3.4438140392303467,4.498569011688232,2.5765981674194336,3.480822801589966,2.5800695419311523,4.130227088928223,1,3,train
8.654887199401855,5.546334266662598,0.08549326658248901,0.07307083904743195,2.949988603591919,0.7484245300292969,0.8302248120307922,0.939342737197876,1.0889848470687866,0.9974352717399597,0.9419223666191101,5.736694812774658,2.705354690551758,7.637890815734863,3.5833144187927246,2.5297577381134033,3.454965829849243,1,3,train
8.602940559387207,5.420988082885742,0.0605672150850296,0.1095457598567009,3.0118391513824463,0.643561840057373,0.8064826130867004,1.0750457048416138,0.9194283485412598,0.9618544578552246,1.0146150588989258,3.379268169403076,3.0997328758239746,2.821373224258423,3.8812546730041504,2.7541370391845703,2.234398603439331,1,3,train
8.647115707397461,5.465306758880615,0.07281705737113953,0.09733438491821289,3.011657238006592,0.6780508160591125,0.8159000873565674,0.9631677269935608,1.098464846611023,0.9700456857681274,0.9396776556968689,3.389869451522827,2.7052276134490967,2.8429300785064697,3.2822580337524414,4.642679691314697,4.982152462005615,1,3,train
8.600268363952637,5.516868591308594,0.06098468229174614,0.07901795208454132,2.943397045135498,0.7794886231422424,0.7962870001792908,0.8851236701011658,1.0542577505111694,1.0623725652694702,0.939338743686676,2.6184582710266113,3.1787216663360596,3.1996169090270996,3.9960672855377197,2.629086494445801,2.6734535694122314,1,3,train
8.612686157226562,5.49356746673584,0.06838813424110413,0.09846680611371994,2.952263593673706,0.7330359816551208,0.7950275540351868,0.9548542499542236,1.0123318433761597,0.978472888469696,1.0198450088500977,3.9732396602630615,3.011857509613037,4.593111991882324,2.760974645614624,3.1087687015533447,3.0684893131256104,1,3,train
8.618091583251953,5.519082069396973,0.07756044715642929,0.0662219226360321,2.9552271366119385,0.6965463161468506,0.7894206643104553,0.9618090391159058,1.0214976072311401,1.0188127756118774,1.0309960842132568,5.810769081115723,5.054094314575195,3.447213649749756,2.574094772338867,4.119042873382568,2.2629201412200928,1,3,train
8.440292358398438,5.2770843505859375,0.08464968949556351,0.07726197689771652,3.001296043395996,0.692305862903595,0.7953467965126038,0.9020333886146545,1.005010724067688,0.9152213335037231,0.9671664237976074,5.986705303192139,3.606046676635742,6.2673444747924805,4.28563117980957,2.572463035583496,2.6767139434814453,1,3,train
8.391562461853027,5.297455787658691,0.08870358020067215,0.10895629227161407,2.896446943283081,0.7165021896362305,0.7581601738929749,0.9472339153289795,1.0271040201187134,0.8721166253089905,0.9763386249542236,3.094106435775757,2.6287381649017334,6.149146556854248,3.627814531326294,5.828536510467529,5.282731533050537,1,3,train
8.384429931640625,5.2526726722717285,0.09092727303504944,0.09182750433683395,2.949002981185913,0.7062318921089172,0.7286336421966553,0.841746985912323,1.0604102611541748,0.9353473782539368,0.9803023934364319,2.65924072265625,3.895986557006836,2.640367031097412,3.617614984512329,11.401744842529297,3.063228130340576,1,3,train
8.57756233215332,5.456700325012207,0.07504769414663315,0.11664015799760818,2.9291744232177734,0.6796628832817078,0.7954086661338806,0.9198295474052429,1.0938879251480103,0.9565545320510864,1.0113567113876343,2.7671899795532227,3.0243988037109375,6.21708869934082,3.5595645904541016,3.53214955329895,3.413917303085327,1,3,train
8.690788269042969,5.5749921798706055,0.1008942574262619,0.08835017681121826,2.9265518188476562,0.7553614974021912,0.7839747071266174,0.8932929635047913,1.056773066520691,1.056848168373108,1.0287420749664307,5.02070426940918,4.4906206130981445,5.545031547546387,8.79464054107666,3.243727922439575,3.173549175262451,1,3,train
8.636700630187988,5.616727828979492,0.10452940315008163,0.066854327917099,2.8485891819000244,0.7404361963272095,0.8508260846138,0.9025713205337524,0.9829397201538086,1.151495099067688,0.9884596467018127,8.098714828491211,5.688238143920898,4.508411884307861,6.204548358917236,3.683802843093872,3.1751046180725098,1,3,train
8.458335876464844,5.427814483642578,0.08137765526771545,0.08688724786043167,2.8622570037841797,0.7734724283218384,0.820439338684082,0.8502331376075745,1.0395971536636353,0.9644879102706909,0.9795841574668884,4.940325736999512,2.462256669998169,2.498570203781128,6.599573135375977,3.6631975173950195,4.249375343322754,1,3,train
8.292906761169434,5.249683380126953,0.12191519141197205,0.02321809157729149,2.898090124130249,0.7293409109115601,0.7724736332893372,0.8676831722259521,0.9840174913406372,0.930707573890686,0.9654609560966492,9.49184799194336,8.83098316192627,5.782699108123779,5.874224662780762,3.519479990005493,3.075322151184082,1,3,val
8.378271102905273,5.353447437286377,0.08475010097026825,0.08406877517700195,2.8560051918029785,0.6838871240615845,0.7451599836349487,0.9175294041633606,1.0350234508514404,1.0173146724700928,0.9545329809188843,3.9671032428741455,3.4519853591918945,6.028317928314209,3.5656979084014893,4.331177234649658,4.080746650695801,1,4,train
8.250118255615234,5.142820358276367,0.08583375811576843,0.10494989901781082,2.9165148735046387,0.6605669856071472,0.7823344469070435,0.8808350563049316,0.9582141637802124,0.9118253588676453,0.9490447640419006,4.1410627365112305,4.034125804901123,2.90494441986084,5.874409198760986,4.437458038330078,4.358127593994141,1,4,train
8.825470924377441,5.80985164642334,0.11086472868919373,0.07294447720050812,2.8318097591400146,0.7469351887702942,0.8388510346412659,0.9286089539527893,1.2425967454910278,0.9692054390907288,1.0836541652679443,8.594249725341797,9.59249496459961,3.4540059566497803,3.0464935302734375,3.338737726211548,5.233436107635498,1,4,train
8.27562427520752,5.203135967254639,0.08447510004043579,0.09145589917898178,2.896557569503784,0.7317233085632324,0.7558402419090271,0.908256471157074,0.9563007950782776,0.9259328246116638,0.925082266330719,4.192331314086914,3.861631393432617,3.15336275100708,3.454921245574951,4.188474178314209,6.4918084144592285,1,4,train
8.361078262329102,5.341739654541016,0.07555445283651352,0.12627561390399933,2.8175082206726074,0.7535279393196106,0.7511422634124756,0.8605098724365234,0.9352936744689941,0.9934594631195068,1.047806739807129,2.2542953491210938,4.595412731170654,4.3457136154174805,3.778485059738159,3.7733511924743652,3.9190785884857178,1,4,train
8.425041198730469,5.251800060272217,0.08426783233880997,0.15991118550300598,2.9290623664855957,0.65933758020401,0.7303770780563354,0.8546636700630188,0.9516555666923523,1.0276027917861938,1.0281635522842407,5.152956962585449,3.0938379764556885,2.7418341636657715,3.824244976043701,6.6038007736206055,3.8636746406555176,1,4,train
8.19740104675293,5.112247943878174,0.07270404696464539,0.129964679479599,2.8824849128723145,0.6263425946235657,0.7503861784934998,0.8981161713600159,0.9829624891281128,0.9189642667770386,0.9354763627052307,2.580869436264038,5.264525890350342,3.4079408645629883,3.9348032474517822,2.8781375885009766,3.744938850402832,1,4,train
8.680331230163574,5.5835723876953125,0.08794435113668442,0.08145075291395187,2.927363157272339,0.6875172257423401,0.7596107125282288,0.9301051497459412,1.1582317352294922,1.1177817583084106,0.9303257465362549,4.8495025634765625,3.7213833332061768,5.544732093811035,3.842311382293701,3.619929313659668,4.805446624755859,1,4,train
8.292491912841797,5.302502632141113,0.06873662024736404,0.08203330636024475,2.839219093322754,0.6201997995376587,0.7452467083930969,0.9462165832519531,1.0703723430633545,0.9689650535583496,0.9515020847320557,2.6407179832458496,4.860951900482178,4.247633457183838,2.174900531768799,3.3401846885681152,3.3565986156463623,1,4,train
8.235711097717285,5.265277862548828,0.0901542454957962,0.08151178061962128,2.798766851425171,0.7156388163566589,0.6850364208221436,0.8847376704216003,0.9332965612411499,1.0141152143478394,1.032452940940857,4.563256740570068,4.229126930236816,7.037625312805176,3.595262050628662,5.035870552062988,2.5851340293884277,1,4,train
8.10499095916748,5.149662017822266,0.06309574842453003,0.1146397516131401,2.7775936126708984,0.6329615712165833,0.792750895023346,0.8371760249137878,0.912250280380249,0.9072999358177185,1.0672235488891602,2.6160244941711426,3.428123712539673,2.893378257751465,3.0915448665618896,3.0710928440093994,3.8285598754882812,1,4,train
8.442645072937012,5.447515487670898,0.10073895752429962,0.08509691059589386,2.8092939853668213,0.7313975691795349,0.7660585045814514,0.8857579827308655,1.1165008544921875,0.9547128081321716,0.9930875897407532,8.069940567016602,6.155328273773193,4.212702751159668,4.350180149078369,3.7035882472991943,3.7299458980560303,1,4,train
8.120658874511719,5.1408233642578125,0.10653340071439743,0.08696718513965607,2.786334753036499,0.7045092582702637,0.7634086608886719,0.8696659207344055,0.9564355611801147,0.9076268672943115,0.9391773343086243,8.30065631866455,2.2964096069335938,2.8514838218688965,5.387165069580078,4.822796821594238,8.301507949829102,1,4,train
8.41224479675293,5.367980003356934,0.08856897056102753,0.09703181684017181,2.858663558959961,0.6607323288917542,0.8483453989028931,0.8699347376823425,0.9856973886489868,1.008398413658142,0.9948717951774597,4.331629753112793,5.000831127166748,2.934340238571167,6.0064849853515625,3.7396156787872314,4.557791233062744,1,4,train
8.379759788513184,5.348095893859863,0.13553385436534882,0.09768876433372498,2.798441171646118,0.7423584461212158,0.7653768062591553,0.8111172318458557,1.0695769786834717,0.9119590520858765,1.0477077960968018,13.685715675354004,5.159669399261475,3.2314391136169434,5.638617992401123,2.7368032932281494,10.207908630371094,1,4,train
8.247770309448242,5.277358531951904,0.10544420778751373,0.08029190450906754,2.7846755981445312,0.6377652883529663,0.7683025002479553,0.879706859588623,0.997847855091095,1.0551059246063232,0.938630223274231,5.807689189910889,8.978443145751953,3.40750789642334,3.6074492931365967,6.050765514373779,3.7814056873321533,1,4,train
8.136012077331543,5.149929046630859,0.15071743726730347,0.02345004864037037,2.8119161128997803,0.7105689644813538,0.7539368271827698,0.8428149819374084,0.9707669019699097,0.9113832712173462,0.9604581594467163,11.727116584777832,10.338086128234863,8.041831970214844,7.238646030426025,4.1703362464904785,3.699216365814209,1,4,val
8.048136711120605,4.981932640075684,0.07815714180469513,0.14050942659378052,2.8475377559661865,0.6416056752204895,0.7420007586479187,0.7912502884864807,0.883480966091156,0.97093665599823,0.9526582956314087,3.1366913318634033,3.67506742477417,3.954681634902954,4.871391773223877,4.207720756530762,3.6015894412994385,1,5,train
8.169950485229492,5.114132881164551,0.11584510654211044,0.10020530968904495,2.83976674079895,0.6011351943016052,0.7516764998435974,0.8766869902610779,0.9390363097190857,0.8981569409370422,1.047441005706787,3.4944896697998047,4.921972751617432,3.1221764087677,13.716570854187012,3.6926488876342773,5.805675029754639,1,5,train
8.024455070495605,5.137001991271973,0.09185020625591278,0.09759172797203064,2.6980106830596924,0.6523889303207397,0.7570610642433167,0.8960943818092346,0.9964497089385986,0.8562377691268921,0.9787702560424805,6.777024745941162,4.04892635345459,5.043756008148193,3.8908071517944336,4.42170524597168,3.3728437423706055,1,5,train
8.26004409790039,5.328927516937256,0.10592365264892578,0.07870811969041824,2.7464847564697266,0.7224388122558594,0.7588043808937073,0.9240096211433411,1.0132017135620117,0.8810983300209045,1.0293747186660767,4.863813400268555,3.3924167156219482,5.2859697341918945,5.194134712219238,7.987993240356445,5.052767276763916,1,5,train
8.253294944763184,5.3071675300598145,0.11812461912631989,0.12910883128643036,2.6988942623138428,0.668229877948761,0.7712512612342834,0.8467256426811218,0.9970354437828064,0.9921118021011353,1.0318137407302856,3.108973741531372,5.088749885559082,4.986440658569336,7.195967197418213,5.300922870635986,9.756330490112305,1,5,train
7.913100242614746,4.978890419006348,0.08870033919811249,0.1346922516822815,2.710817575454712,0.6164981722831726,0.7431143522262573,0.8176766633987427,0.9744378924369812,0.9170417785644531,0.9101219177246094,3.1544251441955566,4.818675518035889,6.791529655456543,4.487615585327148,2.9581432342529297,4.399711608886719,1,5,train
8.195405006408691,5.243134498596191,0.10769452154636383,0.0918327197432518,2.7527434825897217,0.6684054136276245,0.7316843271255493,0.885543167591095,1.021952748298645,0.9651257991790771,0.9704229235649109,3.9164087772369385,10.760272979736328,2.91489839553833,4.404326915740967,3.4674246311187744,6.845027446746826,1,5,train
8.105057716369629,5.326058387756348,0.08947901427745819,0.07506627589464188,2.6144540309906006,0.693904459476471,0.7474932074546814,0.8866435289382935,1.017686128616333,0.955254316329956,1.0250766277313232,4.038172721862793,2.4294416904449463,6.767590522766113,3.954616069793701,2.6562066078186035,6.997675895690918,1,5,train
8.266164779663086,5.2432098388671875,0.15366047620773315,0.09588687121868134,2.7734076976776123,0.7129440307617188,0.7451055645942688,0.8495489954948425,0.9782084822654724,0.9845005869865417,0.9729022979736328,12.894387245178223,3.390820026397705,10.448965072631836,3.7406160831451416,3.186159133911133,12.437190055847168,1,5,train
8.148343086242676,5.271722793579102,0.12237964570522308,0.08624962717294693,2.6679904460906982,0.6326104402542114,0.789868950843811,0.8542718887329102,1.0539380311965942,0.9755861163139343,0.9654474258422852,3.915719509124756,7.539381504058838,2.324528455734253,4.941454887390137,6.966970920562744,11.025838851928711,1,5,train
8.188765525817871,5.302522659301758,0.12146347016096115,0.08989886939525604,2.6748805046081543,0.6537025570869446,0.7211499810218811,0.8860172629356384,1.0186195373535156,1.0615020990371704,0.9615310430526733,4.6100239753723145,3.5744359493255615,5.121992111206055,12.269678115844727,4.38207483291626,6.480837821960449,1,5,train
8.072184562683105,5.146175861358643,0.11572891473770142,0.12534783780574799,2.6849324703216553,0.7036299705505371,0.7136282920837402,0.8083047270774841,1.0887324810028076,0.9180357456207275,0.9138444662094116,6.27372932434082,5.783746719360352,3.978109121322632,6.506785869598389,3.953171491622925,8.223133087158203,1,5,train
8.08804702758789,5.2253642082214355,0.08361149579286575,0.07372887432575226,2.7053420543670654,0.6716604828834534,0.7575408220291138,0.8094701766967773,1.0685334205627441,0.9794976115226746,0.9386617541313171,5.807013034820557,4.6598801612854,4.2410569190979,3.6579818725585938,3.2465920448303223,3.4709250926971436,1,5,train
8.205953598022461,5.266974449157715,0.09004785865545273,0.09570181369781494,2.753229856491089,0.6642090678215027,0.7193289399147034,0.8704832196235657,0.9855894446372986,0.9524694681167603,1.0748943090438843,3.2041070461273193,4.633388519287109,4.858182907104492,2.5146846771240234,3.8850226402282715,7.918970108032227,1,5,train
8.167322158813477,5.29880428314209,0.11937925964593887,0.08446038514375687,2.6646780967712402,0.6588814854621887,0.7421518564224243,0.8889034390449524,1.0325428247451782,0.9747589230537415,1.0015655755996704,4.246479034423828,8.467083930969238,5.620833873748779,6.842288017272949,5.78199577331543,4.85509729385376,1,5,train
8.093194961547852,5.237610816955566,0.1017417386174202,0.08677889406681061,2.6670637130737305,0.6595907807350159,0.7299824953079224,0.790565550327301,1.0190833806991577,1.1062450408935547,0.9321437478065491,4.622269630432129,4.257187366485596,7.792572498321533,4.86271858215332,5.102956771850586,3.884817600250244,1,5,train
7.978886127471924,5.067865371704102,0.14760613441467285,0.023953203111886978,2.7394614219665527,0.7041467428207397,0.727809727191925,0.8229976296424866,0.9620684385299683,0.8969749212265015,0.95386803150177,10.215256690979004,9.240436553955078,8.134162902832031,8.864363670349121,4.116112232208252,3.711509943008423,1,5,val
7.896907806396484,5.009172439575195,0.10646967589855194,0.08817695081233978,2.6930887699127197,0.6441733241081238,0.6942151784896851,0.7863924503326416,1.0367279052734375,0.8734968304634094,0.9741669297218323,5.432423114776611,3.8276071548461914,6.848957538604736,7.772655010223389,3.4504306316375732,4.608829975128174,1,6,train
8.104991912841797,5.254813194274902,0.1372344046831131,0.1071157455444336,2.6058287620544434,0.6701077222824097,0.7436143755912781,0.8667237162590027,0.9730339050292969,1.0302975177764893,0.9710357785224915,7.123570442199707,6.0189290046691895,7.041631698608398,5.883823394775391,9.723215103149414,5.379155158996582,1,6,train
7.8129377365112305,4.9778218269348145,0.12032440304756165,0.08062960207462311,2.6341614723205566,0.5961928963661194,0.7281481623649597,0.8115243911743164,1.0161235332489014,0.9055716395378113,0.9202612638473511,3.225290536880493,3.4885854721069336,4.031693935394287,12.121465682983398,5.758694648742676,7.471593856811523,1,6,train
7.698012351989746,4.8176422119140625,0.11257953941822052,0.10038847476243973,2.6674020290374756,0.6050372123718262,0.6829349398612976,0.79460608959198,0.9880250692367554,0.8653733134269714,0.8816653490066528,4.871527194976807,7.848802089691162,5.619694709777832,6.240090370178223,3.8269846439361572,5.366764545440674,1,6,train
8.049689292907715,5.2136101722717285,0.1081169992685318,0.08316846191883087,2.6447932720184326,0.630171000957489,0.7445143461227417,0.8647717833518982,0.989775538444519,0.9988832473754883,0.9854939579963684,7.305461883544922,7.017993927001953,5.396502494812012,2.993952989578247,5.90938663482666,3.811802864074707,1,6,train
