total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.895683765411377,5.881513595581055,0.014170265756547451,0.8469939231872559,1.0816631317138672,1.0577105283737183,0.9916167855262756,0.7320379614830017,0.838486909866333,0.3330041766166687,1,1,val,0.0004
4.754250526428223,4.742311000823975,0.011939635500311852,0.7415916919708252,0.948349118232727,0.6634587049484253,0.7699446082115173,0.5125561356544495,0.7756468653678894,0.3307637572288513,1,1,val,0.0004
5.710920333862305,5.69590425491333,0.015016316436231136,0.843436062335968,1.0042864084243774,0.9330136179924011,1.0265761613845825,0.7429528832435608,0.8192092180252075,0.32642969489097595,1,2,train,0.0004
5.697808265686035,5.6831512451171875,0.01465682964771986,0.8290499448776245,1.0342494249343872,1.0024354457855225,1.006134033203125,0.6746224761009216,0.8037026524543762,0.3329574167728424,1,2,train,0.0004
5.777525901794434,5.761913299560547,0.015612541697919369,0.8826907277107239,0.9461628794670105,0.9793111681938171,1.0667139291763306,0.7102153301239014,0.8256967663764954,0.3511219322681427,1,2,train,0.0004
5.566074371337891,5.552429676055908,0.013644862920045853,0.8020949959754944,0.9446734189987183,0.9707136154174805,0.9426676034927368,0.753139078617096,0.8102661967277527,0.3288751244544983,1,2,train,0.0004
5.724822521209717,5.711949825286865,0.012872815132141113,0.8219594359397888,0.9670922756195068,1.0895991325378418,0.9634582996368408,0.7272506356239319,0.8358116745948792,0.30677852034568787,1,2,train,0.0004
5.494736671447754,5.481381893157959,0.013354764319956303,0.7893166542053223,1.0696370601654053,0.8831138610839844,0.9175511598587036,0.6954876780509949,0.8010027408599854,0.32527291774749756,1,2,train,0.0004
5.574771881103516,5.561932563781738,0.01283950824290514,0.8100319504737854,1.0079892873764038,0.9555337429046631,0.9166558384895325,0.7020096182823181,0.8154125213623047,0.3542996644973755,1,2,train,0.0004
5.39394998550415,5.379331588745117,0.014618411660194397,0.7956187129020691,0.9941343069076538,0.8830960392951965,0.9565295577049255,0.6472577452659607,0.7874097228050232,0.31528589129447937,1,2,train,0.0004
5.333458423614502,5.31977653503418,0.013681729324162006,0.8044952750205994,0.9747582674026489,0.8469868302345276,0.9648868441581726,0.6588231921195984,0.7404739260673523,0.32935261726379395,1,2,train,0.0004
5.569227695465088,5.554531574249268,0.014696326106786728,0.8149875402450562,1.023627758026123,0.9482533931732178,0.9937337040901184,0.676043689250946,0.778770923614502,0.319114625453949,1,2,train,0.0004
5.55704927444458,5.545958995819092,0.011090302839875221,0.779743492603302,1.0207030773162842,0.9033485054969788,1.1637225151062012,0.5447636246681213,0.8304506540298462,0.30322739481925964,1,2,train,0.0004
5.563215255737305,5.548946857452393,0.014268611557781696,0.7704004645347595,1.0499062538146973,0.9549070596694946,1.0073785781860352,0.6730060577392578,0.7638393044471741,0.32950934767723083,1,2,val,0.0004
5.190624713897705,5.177920818328857,0.012704074382781982,0.7601016759872437,0.8773983120918274,0.9305506944656372,0.9076683521270752,0.6319645047187805,0.7338750958442688,0.33636167645454407,1,2,val,0.0004
5.231618404388428,5.216971397399902,0.014646785333752632,0.8040784001350403,0.9557201266288757,0.829556405544281,0.9448074102401733,0.6100685000419617,0.7408607602119446,0.3318798542022705,1,2,val,0.0004
5.643702507019043,5.630014896392822,0.013687478378415108,0.7921945452690125,0.9542405605316162,1.0018634796142578,1.0500353574752808,0.6996603012084961,0.8028519153594971,0.32916882634162903,1,2,val,0.0004
5.572141170501709,5.558213710784912,0.013927442952990532,0.7705163359642029,1.0578665733337402,0.9794562458992004,0.9554492235183716,0.6853392720222473,0.7855821251869202,0.3240036964416504,1,2,val,0.0004
4.622569561004639,4.6099677085876465,0.012601841241121292,0.7096680402755737,0.9376948475837708,0.6336799263954163,0.7454372644424438,0.5253214240074158,0.7334715723991394,0.32469457387924194,1,2,val,0.0004
5.306958198547363,5.290688514709473,0.01626981981098652,0.7546587586402893,1.008280873298645,0.8880410194396973,0.9092196822166443,0.6521458625793457,0.7453824877738953,0.3329600989818573,1,3,train,0.0004
5.269583702087402,5.2535271644592285,0.016056660562753677,0.7440415620803833,0.923313319683075,0.9559239745140076,0.9126887321472168,0.6243078708648682,0.7497107982635498,0.34354057908058167,1,3,train,0.0004
5.055521011352539,5.039804935455322,0.0157159510999918,0.7358574271202087,0.897368848323822,0.8735246658325195,0.8547514081001282,0.6044898629188538,0.7295063138008118,0.3443066477775574,1,3,train,0.0004
5.2689290046691895,5.251932144165039,0.016996722668409348,0.7617576718330383,0.9329422116279602,0.9041860103607178,0.961534857749939,0.582336962223053,0.760324239730835,0.3488503396511078,1,3,train,0.0004
5.0730061531066895,5.0539960861206055,0.01901020109653473,0.7045826315879822,0.9878010749816895,0.8036841154098511,0.8789061307907104,0.6530354022979736,0.7203459143638611,0.3056407570838928,1,3,train,0.0004
4.912381172180176,4.892707347869873,0.019673651084303856,0.726488471031189,0.9289875626564026,0.8636698722839355,0.8118577003479004,0.5847694277763367,0.6851634979248047,0.2917706072330475,1,3,train,0.0004
5.283320426940918,5.262561798095703,0.02075859159231186,0.7191110849380493,1.0200616121292114,0.8604992032051086,0.9634961485862732,0.6435690522193909,0.7369058728218079,0.31891876459121704,1,3,train,0.0004
5.1402974128723145,5.11923885345459,0.021058492362499237,0.7124999165534973,1.0003926753997803,0.8370589017868042,0.9345307350158691,0.614136815071106,0.7179684638977051,0.3026512563228607,1,3,train,0.0004
5.117342948913574,5.096595764160156,0.02074699103832245,0.7315502762794495,1.033737063407898,0.8295955061912537,0.8535073399543762,0.6087090969085693,0.7174702882766724,0.32202625274658203,1,3,train,0.0004
5.2687225341796875,5.2492265701293945,0.019495997577905655,0.7226064205169678,0.9456835985183716,0.8635472655296326,1.077548623085022,0.6202685832977295,0.7113261818885803,0.3082461655139923,1,3,train,0.0004
5.188112735748291,5.164003372192383,0.024109428748488426,0.65373295545578,0.9677762389183044,0.9122010469436646,0.8859285712242126,0.7499348521232605,0.6735968589782715,0.3208325505256653,1,3,train,0.0004
5.2755022048950195,5.255563735961914,0.01993848942220211,0.7249694466590881,1.0196820497512817,0.8572257161140442,0.9811794757843018,0.6218680739402771,0.7271491289138794,0.3234899938106537,1,3,val,0.0004
4.913886547088623,4.897403717041016,0.016482830047607422,0.713581919670105,0.8542047142982483,0.8461043834686279,0.8850969076156616,0.5659422278404236,0.7034417390823364,0.32903191447257996,1,3,val,0.0004
4.958378314971924,4.9385905265808105,0.0197876188904047,0.7492513656616211,0.933578610420227,0.7680959105491638,0.9162187576293945,0.5465714931488037,0.6995790004730225,0.32529550790786743,1,3,val,0.0004
5.303778171539307,5.284287452697754,0.019490921869874,0.749112069606781,0.9258801341056824,0.8717191815376282,1.025650143623352,0.6303093433380127,0.7573957443237305,0.3242204785346985,1,3,val,0.0004
5.244134426116943,5.22463846206665,0.019496148452162743,0.7207133769989014,1.0262775421142578,0.868252694606781,0.9333968758583069,0.6220634579658508,0.7360740303993225,0.3178607225418091,1,3,val,0.0004
4.381641864776611,4.3666558265686035,0.014985968358814716,0.6628808975219727,0.9160968065261841,0.6140276789665222,0.7244628071784973,0.454369455575943,0.6792925000190735,0.31552568078041077,1,3,val,0.0004
4.992959976196289,4.967313766479492,0.025646066293120384,0.662417471408844,1.0379433631896973,0.8352296948432922,0.8748894929885864,0.5897995829582214,0.6647385358810425,0.3022955358028412,1,4,train,0.0004
5.101996898651123,5.07446813583374,0.027528565376996994,0.6964953541755676,0.9945741891860962,0.7993155121803284,0.9208542108535767,0.6532219648361206,0.7131468057632446,0.2968602776527405,1,4,train,0.0004
4.970498085021973,4.948960781097412,0.021537521854043007,0.701106607913971,0.9336777329444885,0.798044741153717,0.8959721922874451,0.5367218255996704,0.7366225719451904,0.3468148112297058,1,4,train,0.0004
4.786447525024414,4.7650299072265625,0.021417459473013878,0.675301730632782,0.9434839487075806,0.785195529460907,0.867466390132904,0.5546061396598816,0.6101165413856506,0.3288591206073761,1,4,train,0.0004
4.8532185554504395,4.829577445983887,0.023641278967261314,0.6759520769119263,0.9400956034660339,0.7732436060905457,0.9016099572181702,0.5494181513786316,0.6954450607299805,0.29381272196769714,1,4,train,0.0004
4.899002552032471,4.873373985290527,0.02562836743891239,0.7177577614784241,0.9480366706848145,0.7680506706237793,0.8549860715866089,0.5543347597122192,0.697696328163147,0.33251211047172546,1,4,train,0.0004
4.932506561279297,4.90655517578125,0.025951510295271873,0.6953463554382324,0.8851637840270996,0.8596181273460388,0.8929465413093567,0.5719570517539978,0.6662096381187439,0.33531370759010315,1,4,train,0.0004
4.905598163604736,4.880998611450195,0.024599416181445122,0.6982896327972412,0.951356053352356,0.7441696524620056,0.9010316729545593,0.594005823135376,0.6797561645507812,0.31238940358161926,1,4,train,0.0004
4.791700839996338,4.767349720001221,0.024351192638278008,0.6644134521484375,0.9100375771522522,0.7765287756919861,0.8421589732170105,0.5854206085205078,0.6616657376289368,0.32712459564208984,1,4,train,0.0004
4.655177116394043,4.629093647003174,0.02608364261686802,0.672703206539154,0.9293902516365051,0.707805871963501,0.8405886888504028,0.5353646278381348,0.6634380221366882,0.2798033058643341,1,4,train,0.0004
4.511518478393555,4.489727020263672,0.021791240200400352,0.6453614234924316,0.8350642323493958,0.6856465935707092,0.8006420135498047,0.6062704920768738,0.6025229096412659,0.3142196536064148,1,4,train,0.0004
5.135210990905762,5.111700534820557,0.02351052686572075,0.7056446075439453,0.9980596899986267,0.79775470495224,0.9685747623443604,0.618908703327179,0.7028345465660095,0.31992319226264954,1,4,val,0.0004
4.756341934204102,4.735790252685547,0.0205515269190073,0.6926273107528687,0.8377992510795593,0.7707004547119141,0.8766660690307617,0.5580323934555054,0.6731559634208679,0.326808899641037,1,4,val,0.0004
4.840690612792969,4.816860675811768,0.023829704150557518,0.7303035855293274,0.9156767725944519,0.7196675539016724,0.9070566892623901,0.5445011854171753,0.6759542226791382,0.3237004578113556,1,4,val,0.0004
5.114128112792969,5.090899467468262,0.023228811100125313,0.7302955389022827,0.8992078304290771,0.7871085405349731,1.013094186782837,0.6134050488471985,0.7266889214515686,0.32109931111335754,1,4,val,0.0004
5.055221080780029,5.03110408782959,0.024116767570376396,0.7030384540557861,0.9955457448959351,0.7693127989768982,0.9220296144485474,0.6191772818565369,0.7074742913246155,0.31452620029449463,1,4,val,0.0004
4.285895347595215,4.26510763168335,0.020787769928574562,0.6471102237701416,0.8976131677627563,0.5735644102096558,0.7179045081138611,0.45816147327423096,0.6615700721740723,0.3091834783554077,1,4,val,0.0004
4.731828689575195,4.7053914070129395,0.026437096297740936,0.6681684851646423,0.9838382601737976,0.7286742925643921,0.832676351070404,0.5571022629737854,0.6627768874168396,0.27215492725372314,1,5,train,0.0004
4.749833583831787,4.72387170791626,0.025961969047784805,0.6742483973503113,0.9726320505142212,0.7202610969543457,0.877403974533081,0.5078380107879639,0.6299340128898621,0.3415542542934418,1,5,train,0.0004
4.607894420623779,4.580988883972168,0.026905719190835953,0.6506476402282715,0.8301856517791748,0.7301449179649353,0.927217960357666,0.5445224046707153,0.5910570025444031,0.3072132170200348,1,5,train,0.0004
4.723808765411377,4.696213245391846,0.02759566716849804,0.6270832419395447,0.9724475741386414,0.7506976127624512,0.7920140624046326,0.6020134091377258,0.6624522805213928,0.28950515389442444,1,5,train,0.0004
4.603592872619629,4.5740766525268555,0.029516199603676796,0.6489065885543823,0.9032474160194397,0.6904538869857788,0.7854564189910889,0.5496107339859009,0.6642780303955078,0.3321232795715332,1,5,train,0.0004
4.622163772583008,4.594905853271484,0.027257995679974556,0.6394959688186646,0.9446283578872681,0.711546778678894,0.823363721370697,0.5261715650558472,0.6239177584648132,0.32578185200691223,1,5,train,0.0004
4.700495719909668,4.669206619262695,0.03128909319639206,0.650684118270874,0.9280137419700623,0.7758366465568542,0.8391559720039368,0.558635413646698,0.6406385898590088,0.2762424349784851,1,5,train,0.0004
4.718164920806885,4.68764066696167,0.030524231493473053,0.6788844466209412,0.9157683253288269,0.7384965419769287,0.8280952572822571,0.560684323310852,0.6655256152153015,0.3001859784126282,1,5,train,0.0004
4.7852091789245605,4.7556891441345215,0.029519958421587944,0.646980881690979,0.8913235068321228,0.748650074005127,0.9048144817352295,0.5816478729248047,0.6730067729949951,0.3092656433582306,1,5,train,0.0004
4.700940132141113,4.671750545501709,0.029189743101596832,0.6751035451889038,0.8997637033462524,0.6850837469100952,0.8729308843612671,0.536785900592804,0.6493208408355713,0.3527619242668152,1,5,train,0.0004
4.647097587585449,4.6071906089782715,0.03990720584988594,0.6210533976554871,0.9283695816993713,0.6912415623664856,0.9112688899040222,0.5619801878929138,0.6042962670326233,0.2889805734157562,1,5,train,0.0004
5.027250289916992,4.999974727630615,0.027275463566184044,0.690945029258728,0.9719358086585999,0.7595579624176025,0.9592466354370117,0.6114462614059448,0.6906557083129883,0.31618717312812805,1,5,val,0.0004
4.634857177734375,4.610446453094482,0.024410665035247803,0.6768459677696228,0.8077690601348877,0.7256168127059937,0.8716511726379395,0.5456553101539612,0.6608752012252808,0.32203301787376404,1,5,val,0.0004
4.718879699707031,4.691344261169434,0.02753564529120922,0.7044145464897156,0.8977813124656677,0.6819449067115784,0.8995793461799622,0.5284375548362732,0.660118043422699,0.31906837224960327,1,5,val,0.0004
4.983296871185303,4.955236434936523,0.028060363605618477,0.7111226916313171,0.8712927103042603,0.7383418083190918,1.0064444541931152,0.6020906567573547,0.7084327340126038,0.31751176714897156,1,5,val,0.0004
4.910836219787598,4.88252067565918,0.028315367177128792,0.68455970287323,0.9659398794174194,0.720517635345459,0.9114627242088318,0.5983818769454956,0.6928939819335938,0.30876481533050537,1,5,val,0.0004
4.2258524894714355,4.201686382293701,0.024166297167539597,0.6268762946128845,0.8719784617424011,0.5760307312011719,0.7340725064277649,0.43488702178001404,0.6546163558959961,0.30322524905204773,1,5,val,0.0004
4.693182945251465,4.6616010665893555,0.03158180043101311,0.6314350366592407,0.9781939387321472,0.7074052691459656,0.8326379656791687,0.5457053184509277,0.6705809235572815,0.2956424951553345,1,6,train,0.0004
4.590879917144775,4.557855606079102,0.03302441164851189,0.647371232509613,0.8306798338890076,0.6924787163734436,0.8914442658424377,0.5411161184310913,0.6173166632652283,0.3374486267566681,1,6,train,0.0004
4.456910133361816,4.422962665557861,0.033947549760341644,0.593583345413208,0.9160483479499817,0.6747413277626038,0.7764903903007507,0.560093104839325,0.5918097496032715,0.31019625067710876,1,6,train,0.0004
4.426939010620117,4.392594337463379,0.034344710409641266,0.645300567150116,0.8083919882774353,0.7067728638648987,0.7489418387413025,0.5146169662475586,0.6439815759658813,0.3245883285999298,1,6,train,0.0004
4.550369739532471,4.519278049468994,0.03109150007367134,0.6381687521934509,0.8663162589073181,0.6939988732337952,0.9184741377830505,0.4714612364768982,0.6225422024726868,0.308316171169281,1,6,train,0.0004
4.552953720092773,4.5211992263793945,0.03175447881221771,0.6278226375579834,0.9188078045845032,0.6820407509803772,0.8449772000312805,0.5434916615486145,0.5991294384002686,0.30492985248565674,1,6,train,0.0004
4.593149185180664,4.555822372436523,0.03732689097523689,0.6352716088294983,0.9358922243118286,0.7255485653877258,0.8273191452026367,0.5385443568229675,0.6067582964897156,0.28648829460144043,1,6,train,0.0004
4.579044818878174,4.546244144439697,0.03280065581202507,0.6443431973457336,0.8770701885223389,0.6984931230545044,0.876558780670166,0.4914298355579376,0.6562370657920837,0.30211201310157776,1,6,train,0.0004
4.411703109741211,4.377513408660889,0.034189820289611816,0.6201745867729187,0.8583903312683105,0.6927045583724976,0.8280783891677856,0.5054623484611511,0.596464216709137,0.2762387990951538,1,6,train,0.0004
4.4327192306518555,4.399601936340332,0.03311707451939583,0.6015288233757019,1.0191755294799805,0.6513028740882874,0.7037253379821777,0.5288135409355164,0.60887610912323,0.2861797511577606,1,6,train,0.0004
4.594927787780762,4.561018466949463,0.03390912339091301,0.5927380919456482,0.7602971792221069,0.7664629817008972,0.959510087966919,0.5668365955352783,0.6460364460945129,0.26913678646087646,1,6,train,0.0004
4.941694259643555,4.911789894104004,0.029904570430517197,0.6879639029502869,0.95851731300354,0.7289922833442688,0.9517133235931396,0.5949541926383972,0.6770511865615845,0.3125978410243988,1,6,val,0.0004
4.551790237426758,4.524851322174072,0.02693897671997547,0.6659762859344482,0.7928845286369324,0.694493293762207,0.8662100434303284,0.5348278284072876,0.6515599489212036,0.31889984011650085,1,6,val,0.0004
4.666523456573486,4.636013507843018,0.030509959906339645,0.6961702704429626,0.8899823427200317,0.6607513427734375,0.8975486159324646,0.5195766091346741,0.65594482421875,0.31603965163230896,1,6,val,0.0004
4.90358829498291,4.872532367706299,0.031055929139256477,0.6967748999595642,0.8641961812973022,0.7112658023834229,0.9991942644119263,0.5865941047668457,0.6989296674728394,0.3155774772167206,1,6,val,0.0004
4.834624290466309,4.803093910217285,0.03153061494231224,0.678011417388916,0.9452643394470215,0.6843076944351196,0.9138143658638,0.5923720002174377,0.6831040382385254,0.3062199354171753,1,6,val,0.0004
4.151715278625488,4.125782489776611,0.025932781398296356,0.6164758205413818,0.8581794500350952,0.5760197043418884,0.7100792527198792,0.4262374937534332,0.6379032731056213,0.3008875250816345,1,6,val,0.0004
4.3414435386657715,4.302615642547607,0.038827717304229736,0.6225103139877319,0.8322815299034119,0.6575121879577637,0.749504566192627,0.5110792517662048,0.6005403995513916,0.3291873037815094,1,7,train,0.0004
4.455191135406494,4.419106483459473,0.03608488664031029,0.5892930030822754,0.8768846392631531,0.6527305841445923,0.8570820093154907,0.5124567747116089,0.6123656630516052,0.3182934522628784,1,7,train,0.0004
4.351164817810059,4.313821315765381,0.03734332695603371,0.5982014536857605,0.807971179485321,0.6959099173545837,0.815700352191925,0.4966062903404236,0.6113319993019104,0.28810012340545654,1,7,train,0.0004
4.418630599975586,4.380923271179199,0.03770727291703224,0.6147085428237915,0.886617124080658,0.686456024646759,0.7659550309181213,0.5256413221359253,0.6259010434150696,0.2756441831588745,1,7,train,0.0004
4.482444763183594,4.443894863128662,0.038549862802028656,0.5967897772789001,0.928242027759552,0.6912156939506531,0.8809787631034851,0.4997687041759491,0.5914545059204102,0.25544479489326477,1,7,train,0.0004
4.403989791870117,4.3657097816467285,0.038280148059129715,0.6188426613807678,0.909861147403717,0.6621456146240234,0.7671094536781311,0.49794936180114746,0.5827645659446716,0.32703739404678345,1,7,train,0.0004
4.3066606521606445,4.270184516906738,0.036475930362939835,0.5632554292678833,0.853455126285553,0.6595562100410461,0.8427102565765381,0.49845901131629944,0.5956712365150452,0.2570771276950836,1,7,train,0.0004
4.331638336181641,4.295997619628906,0.03564094379544258,0.5895400643348694,0.83372962474823,0.6545616388320923,0.7510169744491577,0.5538681149482727,0.6171939969062805,0.2960871160030365,1,7,train,0.0004
4.431797504425049,4.396883964538574,0.03491361811757088,0.6077847480773926,0.857073962688446,0.6775335073471069,0.8363949656486511,0.49506428837776184,0.6038466095924377,0.31918567419052124,1,7,train,0.0004
4.504472255706787,4.464578628540039,0.039893776178359985,0.5858482122421265,0.9600082635879517,0.6664360165596008,0.8469709157943726,0.49449458718299866,0.6147289872169495,0.2960914075374603,1,7,train,0.0004
4.156268119812012,4.118439674377441,0.03782837092876434,0.635043203830719,0.7308121919631958,0.6361685991287231,0.8166149854660034,0.4183565378189087,0.5478144884109497,0.3336295783519745,1,7,train,0.0004
4.8981733322143555,4.863208770751953,0.03496478125452995,0.6756338477134705,0.9488159418106079,0.722211480140686,0.9421874284744263,0.5920243859291077,0.6711801886558533,0.3111559748649597,1,7,val,0.0004
4.48162841796875,4.450509548187256,0.0311188455671072,0.6559773683547974,0.7843788266181946,0.672659695148468,0.8572967052459717,0.5243625044822693,0.6396095156669617,0.3162252604961395,1,7,val,0.0004
4.599426746368408,4.563898086547852,0.035528432577848434,0.6802670359611511,0.8761815428733826,0.6491823792457581,0.889323353767395,0.5107346773147583,0.6450724601745605,0.3131366968154907,1,7,val,0.0004
4.83936071395874,4.804379940032959,0.03498071804642677,0.6858210563659668,0.8527248501777649,0.6930627822875977,0.9886791110038757,0.5841764211654663,0.6877289414405823,0.3121865689754486,1,7,val,0.0004
4.7565765380859375,4.722057819366455,0.03451848402619362,0.663834810256958,0.9312774538993835,0.6690064072608948,0.9002619385719299,0.5797622799873352,0.6754278540611267,0.3024873733520508,1,7,val,0.0004
4.117176532745361,4.088897228240967,0.028279254212975502,0.6105727553367615,0.8401677012443542,0.5752572417259216,0.7205448746681213,0.41205132007598877,0.6317266821861267,0.29857689142227173,1,7,val,0.0004
4.252875328063965,4.214409351348877,0.038466207683086395,0.5757427215576172,0.8391854166984558,0.6416467428207397,0.8065240979194641,0.4786803126335144,0.5698625445365906,0.3027673661708832,1,8,train,0.0004
4.227542400360107,4.188815116882324,0.0387272909283638,0.5944656133651733,0.802985429763794,0.6773680448532104,0.7483025193214417,0.4941554665565491,0.5834150910377502,0.28812330961227417,1,8,train,0.0004
4.248880863189697,4.208066940307617,0.04081382229924202,0.5913131237030029,0.8370643854141235,0.6660219430923462,0.773924708366394,0.4588642716407776,0.5854697823524475,0.29540854692459106,1,8,train,0.0004
4.272184371948242,4.2309370040893555,0.041247300803661346,0.5694226026535034,0.8444745540618896,0.6609298586845398,0.8351219296455383,0.44846099615097046,0.5561087727546692,0.3164183497428894,1,8,train,0.0004
4.177779197692871,4.136227607727051,0.041551463305950165,0.5596480369567871,0.7816517949104309,0.6352308392524719,0.7429485321044922,0.5217399001121521,0.6176780462265015,0.27733027935028076,1,8,train,0.0004
4.381092071533203,4.3346967697143555,0.046395473182201385,0.5816096663475037,0.8488694429397583,0.6950059533119202,0.8354950547218323,0.5092683434486389,0.5733877420425415,0.29106101393699646,1,8,train,0.0004
4.18208646774292,4.13978385925293,0.04230256751179695,0.5691914558410645,0.818290114402771,0.6359301209449768,0.7628156542778015,0.48064669966697693,0.5906688570976257,0.28224092721939087,1,8,train,0.0004
4.311503887176514,4.266139984130859,0.04536391422152519,0.5713574290275574,0.817552924156189,0.6614172458648682,0.8403233885765076,0.49999329447746277,0.594916582107544,0.28057923913002014,1,8,train,0.0004
4.387421131134033,4.341114521026611,0.04630659520626068,0.5677300095558167,1.0011991262435913,0.6120357513427734,0.7820337414741516,0.5018792152404785,0.599925696849823,0.2763107120990753,1,8,train,0.0004
4.37084436416626,4.327756881713867,0.04308731481432915,0.579219400882721,0.8626565337181091,0.6702806353569031,0.7841401696205139,0.4988320767879486,0.6415749192237854,0.2910534739494324,1,8,train,0.0004
4.67822265625,4.6309285163879395,0.04729422554373741,0.5884354114532471,0.9595400094985962,0.6822404265403748,0.9880300760269165,0.5296066999435425,0.5225933790206909,0.36048224568367004,1,8,train,0.0004
4.8394060134887695,4.801766395568848,0.03763967007398605,0.6622517704963684,0.9334200024604797,0.7032139301300049,0.9417226910591125,0.5913500785827637,0.6615530252456665,0.3082548975944519,1,8,val,0.0004
4.430455207824707,4.396729946136475,0.03372520953416824,0.6499181389808655,0.7573725581169128,0.6608300805091858,0.8562428951263428,0.5248699188232422,0.6336326003074646,0.3138635754585266,1,8,val,0.0004
4.57549524307251,4.536918640136719,0.03857681527733803,0.6752743124961853,0.8657922148704529,0.6412410140037537,0.8914763331413269,0.5135118365287781,0.6390722393989563,0.3105505704879761,1,8,val,0.0004
4.810054779052734,4.772465705871582,0.037589117884635925,0.6805024147033691,0.8420168161392212,0.6873361468315125,0.9902058839797974,0.5832121968269348,0.6806612610816956,0.30853062868118286,1,8,val,0.0004
4.727749347686768,4.6891279220581055,0.038621608167886734,0.6548946499824524,0.9164209961891174,0.6660206913948059,0.904064416885376,0.5809809565544128,0.666740894317627,0.3000049889087677,1,8,val,0.0004
4.114773273468018,4.085030555725098,0.02974267490208149,0.6093597412109375,0.8319445848464966,0.5778348445892334,0.7232535481452942,0.418674111366272,0.6281197667121887,0.2958436906337738,1,8,val,0.0004
4.278001308441162,4.232367515563965,0.045633990317583084,0.5599086284637451,0.8834880590438843,0.6371138691902161,0.7969278693199158,0.49857276678085327,0.5639815926551819,0.2923746705055237,1,9,train,0.0004
4.1390557289123535,4.091558456420898,0.04749706760048866,0.539836049079895,0.8116564750671387,0.6833054423332214,0.7692932486534119,0.43303701281547546,0.5622537136077881,0.2921764850616455,1,9,train,0.0004
4.259443759918213,4.216038703918457,0.043404895812273026,0.556894063949585,0.8155405521392822,0.6326357126235962,0.791381299495697,0.4847073554992676,0.6210854053497314,0.3137946128845215,1,9,train,0.0004
4.1374945640563965,4.093015670776367,0.04447876662015915,0.5624168515205383,0.8380663394927979,0.6230059862136841,0.7293214797973633,0.4877353608608246,0.5541755557060242,0.2982940673828125,1,9,train,0.0004
