total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.456296920776367,8.345163345336914,0.0024025156162679195,0.1087317243218422,1.024491548538208,1.070055365562439,0.9735760688781738,1.0394805669784546,1.1517633199691772,1.0726672410964966,2.013129472732544,1,1,train,0.0005
8.12175178527832,8.033952713012695,0.002292167628183961,0.0855068564414978,1.0692296028137207,1.0084785223007202,0.9551816582679749,0.9304207563400269,1.092918038368225,0.9774181246757507,2.000305652618408,1,1,train,0.0005
8.73278522491455,8.648646354675293,0.011680196970701218,0.0724584236741066,1.0399417877197266,1.150952935218811,0.9713013768196106,1.1647855043411255,1.3217155933380127,1.0968477725982666,1.903102159500122,1,1,train,0.0005
8.855646133422852,8.766074180603027,0.006471986882388592,0.08310040086507797,1.2334121465682983,1.1302564144134521,1.2423107624053955,0.9700916409492493,1.3174375295639038,1.0541589260101318,1.8184070587158203,1,1,train,0.0005
7.79063606262207,7.6844000816345215,0.007809892762452364,0.09842601418495178,0.9824322462081909,1.0444560050964355,0.9085461497306824,0.950875461101532,1.043468713760376,0.9559657573699951,1.7986549139022827,1,1,train,0.0005
8.027195930480957,7.920597076416016,0.004740139469504356,0.10185851901769638,0.9390764832496643,1.0294314622879028,1.1161422729492188,1.0105406045913696,1.1545038223266602,0.9032094478607178,1.7676925659179688,1,1,train,0.0005
7.785652160644531,7.659451961517334,0.011479832231998444,0.1147204115986824,0.9868560433387756,1.0892128944396973,1.0236788988113403,1.1892110109329224,0.8444709181785583,0.9628844261169434,1.5631380081176758,1,1,train,0.0005
7.547465801239014,7.432385444641113,0.01199535932391882,0.10308495908975601,0.9693834781646729,1.1180402040481567,0.9736536741256714,0.989500880241394,0.8595876097679138,0.9638920426368713,1.5583269596099854,1,1,train,0.0005
7.304065704345703,7.194696426391602,0.008743459358811378,0.1006261333823204,0.9075555801391602,0.9351726174354553,1.050586223602295,0.9732561111450195,0.760576069355011,0.9610826373100281,1.6064670085906982,1,1,train,0.0005
7.368600845336914,7.239602088928223,0.011090641841292381,0.11790789663791656,1.0212814807891846,0.9620180130004883,0.9123775362968445,1.2017194032669067,0.770191490650177,0.8731826543807983,1.498831033706665,1,1,train,0.0005
7.286025524139404,7.178192615509033,0.01602858304977417,0.09180465340614319,0.9835465550422668,0.9463427066802979,1.0618934631347656,1.0480914115905762,0.801193118095398,0.9348493814468384,1.4022761583328247,1,1,train,0.0005
7.420068740844727,7.3140177726745605,0.013698958791792393,0.0923520177602768,0.9582715034484863,0.956648051738739,1.0977098941802979,0.9893107414245605,1.0603020191192627,0.8938184976577759,1.357956886291504,1,1,train,0.0005
7.265225410461426,7.1600189208984375,0.006315318401902914,0.09889116138219833,1.0043801069259644,0.9430144429206848,0.9767690300941467,0.9786230325698853,0.7446067929267883,0.9770134091377258,1.5356113910675049,1,1,train,0.0005
7.312104225158691,7.209667205810547,0.011222588829696178,0.09121483564376831,0.860806941986084,1.0092936754226685,0.9355728030204773,0.9050332903862,1.0763949155807495,0.9591735005378723,1.4633915424346924,1,1,train,0.0005
7.319327354431152,7.213923454284668,0.011778545565903187,0.09362568706274033,0.884321928024292,1.1474699974060059,1.0619148015975952,1.2002619504928589,0.767048180103302,0.8264851570129395,1.3264211416244507,1,1,train,0.0005
7.234677791595459,7.140091896057129,0.009393200278282166,0.08519268780946732,0.9358522891998291,1.1129016876220703,1.077265977859497,0.943746030330658,1.0053035020828247,0.8720210194587708,1.1930010318756104,1,1,train,0.0005
7.051443576812744,6.920124053955078,0.01910794898867607,0.11221181601285934,0.9421694278717041,0.8742817044258118,0.8933373689651489,1.0385597944259644,0.8550782799720764,0.887755811214447,1.4289414882659912,1,1,train,0.0005
7.464792251586914,7.348984718322754,0.01716812700033188,0.09863952547311783,0.9718584418296814,1.1442416906356812,1.0303361415863037,0.930698037147522,0.990239143371582,0.8452633023262024,1.4363481998443604,1,1,train,0.0005
