total,mse,kl,covariate,label,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
4.720989227294922,4.718585968017578,0.002403206890448928,0.0,0.0,1.0472959280014038,1.0989558696746826,1.2525445222854614,1.3197898864746094,0.48466432094573975,0.4498353600502014,0.4107325077056885,0.4571729302406311,1,2,train
4.913155555725098,4.908724308013916,0.004431075882166624,0.0,0.0,1.112673282623291,1.231350302696228,1.3028080463409424,1.2618926763534546,0.8840144872665405,1.1800748109817505,0.9043026566505432,0.35491520166397095,1,2,train
4.441833019256592,4.439312934875488,0.002519863424822688,0.0,0.0,1.0889766216278076,1.1268558502197266,1.1259486675262451,1.097531795501709,0.47729814052581787,0.4620819091796875,0.45251473784446716,0.498002827167511,1,2,train
4.801243782043457,4.797619819641113,0.0036240878980606794,0.0,0.0,1.0979490280151367,1.336272120475769,1.2190611362457275,1.14433753490448,0.5663691759109497,1.2240839004516602,0.4691323935985565,0.4584805965423584,1,2,train
3.9789552688598633,3.9760847091674805,0.00287064490839839,0.0,0.0,0.893033504486084,1.0337413549423218,1.0492265224456787,1.000083565711975,0.5156645178794861,0.750846803188324,0.48863929510116577,0.3978331685066223,1,2,val
4.353031635284424,4.3481597900390625,0.004872045945376158,0.0,0.0,1.0251319408416748,1.1614971160888672,1.092352271080017,1.0691783428192139,0.4431746006011963,1.9998539686203003,0.5598240494728088,0.6511818766593933,1,3,train
4.4757609367370605,4.472501754760742,0.0032593351788818836,0.0,0.0,1.0509765148162842,1.1241319179534912,1.14486825466156,1.1525248289108276,0.5493184924125671,0.4962647259235382,0.6927456855773926,0.7061725854873657,1,3,train
4.594071388244629,4.589786529541016,0.0042847334407269955,0.0,0.0,1.0942778587341309,1.1092890501022339,1.158018946647644,1.2282004356384277,0.5379922389984131,0.728304386138916,1.1580872535705566,0.7891659736633301,1,3,train
4.842965602874756,4.8401947021484375,0.0027708904817700386,0.0,0.0,1.0498985052108765,1.2000550031661987,1.3387186527252197,1.251522421836853,0.4292312264442444,0.5394895076751709,0.7038429379463196,0.40560418367385864,1,3,train
4.771364212036133,4.768136024475098,0.003228098154067993,0.0,0.0,1.0308030843734741,1.2925498485565186,1.206990122795105,1.23779296875,0.6153847575187683,0.5190273523330688,0.8533226847648621,0.4333389401435852,1,3,train
4.687163352966309,4.682653903961182,0.004509390331804752,0.0,0.0,1.0951615571975708,1.240016222000122,1.1820945739746094,1.1653815507888794,0.4768654704093933,0.6627333164215088,0.55891352891922,1.683530330657959,1,3,train
4.292922496795654,4.289778709411621,0.003143743146210909,0.0,0.0,0.9762372374534607,1.0957821607589722,1.1586813926696777,1.0590782165527344,0.4802573323249817,0.7173611521720886,0.48139485716819763,0.6787938475608826,1,3,train
4.499603748321533,4.495288848876953,0.004314980935305357,0.0,0.0,1.0104122161865234,1.158413290977478,1.2306783199310303,1.0957847833633423,0.5521842241287231,0.9021028876304626,1.2039564847946167,0.5779916644096375,1,3,train
4.0813822746276855,4.078729629516602,0.0026528683956712484,0.0,0.0,0.9810551404953003,1.0295460224151611,1.0282044410705566,1.0399243831634521,0.47157883644104004,0.5951650738716125,0.45693114399909973,0.4659762680530548,1,3,train
4.526829242706299,4.522109508514404,0.004719691351056099,0.0,0.0,0.9919558167457581,1.3146411180496216,1.0668535232543945,1.148659110069275,0.7238577008247375,0.5094953775405884,1.6459864377975464,0.6604288220405579,1,3,train
4.640719413757324,4.636048316955566,0.00467104185372591,0.0,0.0,1.0135248899459839,1.2431867122650146,1.2364237308502197,1.1429132223129272,0.7010490894317627,1.631272315979004,0.5332095623016357,0.6377502083778381,1,3,train
4.4371337890625,4.434322357177734,0.002811538754031062,0.0,0.0,0.978761613368988,1.1736630201339722,1.1200082302093506,1.1618897914886475,0.6428143978118896,0.5489166378974915,0.4301733374595642,0.48674967885017395,1,3,train
4.444978713989258,4.4421772956848145,0.0028012304101139307,0.0,0.0,0.9692814350128174,1.2665776014328003,1.051277995109558,1.1550401449203491,0.4654107987880707,0.48445355892181396,0.432852566242218,0.7182059288024902,1,3,train
3.946770429611206,3.9425549507141113,0.004215549677610397,0.0,0.0,0.8487021327018738,1.065905213356018,1.0407118797302246,0.9872359037399292,0.7552354335784912,1.2385002374649048,0.72283935546875,0.4450872838497162,1,3,val
4.333262920379639,4.329405307769775,0.0038574908394366503,0.0,0.0,0.9718164801597595,1.2204456329345703,1.0720791816711426,1.0650640726089478,0.7829096913337708,0.5442293286323547,0.5481059551239014,1.0178731679916382,1,4,train
4.362733364105225,4.357800006866455,0.0049332017078995705,0.0,0.0,0.9712532758712769,1.0856547355651855,1.1506532430648804,1.1502386331558228,0.6817205548286438,0.7139840126037598,0.48260894417762756,1.8215876817703247,1,4,train
4.27321195602417,4.268838405609131,0.004373373929411173,0.0,0.0,0.9539819955825806,1.0715162754058838,1.0782057046890259,1.1651344299316406,0.9030957221984863,0.5082094669342041,0.5256471037864685,1.3430781364440918,1,4,train
4.47381067276001,4.46742057800293,0.006390072405338287,0.0,0.0,0.9256232380867004,1.2914456129074097,1.2070796489715576,1.0432720184326172,0.702064037322998,1.3628716468811035,1.2599982023239136,1.4676202535629272,1,4,train
4.355342388153076,4.352468490600586,0.002874055877327919,0.0,0.0,0.9622797966003418,1.1581206321716309,1.1189866065979004,1.1130812168121338,0.43289047479629517,0.589841902256012,0.7141799926757812,0.41862940788269043,1,4,train
4.2729949951171875,4.264665603637695,0.0083296038210392,0.0,0.0,0.9723019003868103,1.1186968088150024,1.0944701433181763,1.0791971683502197,0.8702638149261475,0.6021330952644348,2.6120755672454834,2.1627299785614014,1,4,train
4.305583477020264,4.302166938781738,0.0034166413825005293,0.0,0.0,0.9529275298118591,1.2295246124267578,1.0726581811904907,1.0470566749572754,0.6356345415115356,1.1062208414077759,0.35408222675323486,0.46654343605041504,1,4,train
4.546907901763916,4.538961410522461,0.007946286350488663,0.0,0.0,0.9757997989654541,1.190553903579712,1.1734201908111572,1.1991872787475586,3.8236756324768066,1.0112371444702148,0.4977174997329712,0.6270846128463745,1,4,train
4.205570220947266,4.1941914558410645,0.011378936469554901,0.0,0.0,0.9764121770858765,1.1206021308898926,1.0364402532577515,1.0607365369796753,1.58595609664917,4.868302822113037,0.4908325970172882,1.5891108512878418,1,4,train
4.2489213943481445,4.241580486297607,0.007340706419199705,0.0,0.0,0.9286831617355347,1.0970057249069214,1.1116012334823608,1.1042906045913696,2.391634464263916,0.9332460761070251,1.6471742391586304,0.533474862575531,1,4,train
4.161452770233154,4.151100158691406,0.01035267673432827,0.0,0.0,0.9319874048233032,1.114371657371521,1.1139980554580688,0.9907432794570923,0.5436432361602783,1.4478352069854736,4.923457622528076,0.8495712876319885,1,4,train
4.228476047515869,4.215273857116699,0.013202211819589138,0.0,0.0,0.9521639347076416,1.0386186838150024,1.1277134418487549,1.0967779159545898,0.7198952436447144,3.099405288696289,4.501949310302734,1.580407738685608,1,4,train
4.547469615936279,4.537363052368164,0.010106544010341167,0.0,0.0,0.930723249912262,1.2102530002593994,1.0588610172271729,1.3375258445739746,0.9972030520439148,3.690230369567871,2.1079840660095215,0.7844898700714111,1,4,train
3.798086643218994,3.792820930480957,0.005265670828521252,0.0,0.0,0.803400993347168,1.033349633216858,0.995305061340332,0.9607654213905334,0.94378262758255,1.4803792238235474,1.021215796470642,0.5038751363754272,1,4,val
4.001560211181641,3.997896671295166,0.003663534065708518,0.0,0.0,0.9231640100479126,0.9929174780845642,1.0012435913085938,1.0805716514587402,0.562671422958374,1.1481196880340576,0.47153183817863464,0.5653274059295654,1,5,train
4.084925174713135,4.077126979827881,0.007798392325639725,0.0,0.0,0.8800778985023499,1.0425316095352173,1.0268150568008423,1.1277021169662476,0.7132719159126282,2.916123390197754,0.5837541818618774,1.6356450319290161,1,5,train
4.09808874130249,4.093792915344238,0.004295875784009695,0.0,0.0,0.9251354932785034,1.0624006986618042,1.1061779260635376,1.000078558921814,0.6520085334777832,0.4575820863246918,1.5342158079147339,0.5781004428863525,1,5,train
4.0183305740356445,4.012084007263184,0.006246640812605619,0.0,0.0,0.9108561277389526,1.149472951889038,0.9875022768974304,0.9642528891563416,0.7853134274482727,2.2711517810821533,0.8596229553222656,0.7688925266265869,1,5,train
4.031785011291504,4.0263872146606445,0.005397874861955643,0.0,0.0,0.9147652387619019,1.017488956451416,1.0707601308822632,1.0233731269836426,1.564143180847168,0.726613461971283,0.7650746703147888,0.9925747513771057,1,5,train
4.284323692321777,4.27568244934082,0.008641117252409458,0.0,0.0,0.8988558053970337,1.1177769899368286,1.135596752166748,1.1234527826309204,0.7452111840248108,0.4664838910102844,4.411022186279297,0.8581204414367676,1,5,train
4.063803672790527,4.055395126342773,0.00840854924172163,0.0,0.0,0.9018010497093201,1.1056938171386719,1.0039048194885254,1.0439953804016113,1.7041845321655273,0.4446476697921753,2.9107396602630615,1.2468398809432983,1,5,train
4.189056873321533,4.182043552398682,0.007013238500803709,0.0,0.0,0.8960200548171997,1.1391624212265015,1.0577821731567383,1.0890789031982422,2.7020554542541504,0.9862096905708313,0.7646047472953796,0.8070588707923889,1,5,train
4.332921981811523,4.325560092926025,0.007362012751400471,0.0,0.0,0.9040103554725647,1.1248937845230103,1.119606614112854,1.1770490407943726,2.970715284347534,1.0380947589874268,0.7365465760231018,0.776152491569519,1,5,train
4.30345344543457,4.291062831878662,0.012390386313199997,0.0,0.0,0.9021558165550232,1.2420586347579956,1.1363106966018677,1.0105377435684204,3.589737892150879,1.9327778816223145,1.9811135530471802,1.7891606092453003,1,5,train
4.274573802947998,4.269840717315674,0.004733063746243715,0.0,0.0,0.9498658180236816,1.193450927734375,1.0474132299423218,1.0791106224060059,1.040555477142334,0.9188216328620911,0.8974105715751648,0.6930100917816162,1,5,train
4.304005146026611,4.291775703430176,0.012229475192725658,0.0,0.0,0.9288707375526428,1.1781871318817139,1.0896576642990112,1.0950605869293213,0.7704992890357971,1.6108561754226685,0.9234592914581299,5.8672919273376465,1,5,train
4.05759334564209,4.051103115081787,0.0064904228784143925,0.0,0.0,0.927568793296814,1.1709625720977783,1.0789742469787598,0.8735978007316589,0.8619308471679688,2.697356939315796,0.7385092377662659,0.5700197815895081,1,5,train
3.68898606300354,3.6827950477600098,0.0061910864897072315,0.0,0.0,0.7684515714645386,1.015055775642395,0.959811270236969,0.939476490020752,1.2569127082824707,1.5474034547805786,1.2591139078140259,0.5798850059509277,1,5,val
4.017487049102783,4.007508754730225,0.009978201240301132,0.0,0.0,0.910460352897644,0.9938185811042786,1.0443226099014282,1.0589070320129395,0.5385868549346924,1.824815273284912,4.582189559936523,0.5380585789680481,1,6,train
4.236812114715576,4.221519470214844,0.015292517840862274,0.0,0.0,0.8681100606918335,1.2439724206924438,1.0860388278961182,1.0233981609344482,0.9205754995346069,2.5504350662231445,4.961816787719727,3.0365612506866455,1,6,train
4.056021213531494,4.048286437988281,0.0077346377074718475,0.0,0.0,0.8502573370933533,1.142870306968689,1.0045701265335083,1.0505883693695068,0.5289067029953003,1.4979262351989746,2.515714168548584,1.258431077003479,1,6,train
4.046267986297607,4.037250995635986,0.00901701021939516,0.0,0.0,0.899491012096405,1.0817277431488037,1.0137050151824951,1.0423271656036377,4.267559051513672,0.8707545399665833,0.7374467253684998,0.886996865272522,1,6,train
3.921013593673706,3.9128918647766113,0.008121663704514503,0.0,0.0,0.8959934711456299,1.0416793823242188,0.9904705882072449,0.9847483038902283,0.5337029099464417,0.7118054032325745,2.140760898590088,2.7049782276153564,1,6,train
3.9538357257843018,3.9379186630249023,0.015917088836431503,0.0,0.0,0.9000911116600037,1.037179946899414,0.9821668863296509,1.0184807777404785,0.9717497825622559,5.924106597900391,4.417787075042725,0.6241729855537415,1,6,train
4.097578048706055,4.086316108703613,0.01126203965395689,0.0,0.0,0.86540287733078,1.2232801914215088,0.9746513962745667,1.0229815244674683,3.8590853214263916,1.0784469842910767,1.923622727394104,1.585374116897583,1,6,train
4.1344428062438965,4.121967315673828,0.012475359253585339,0.0,0.0,0.8678197264671326,1.126620888710022,1.0493663549423218,1.078160047531128,1.8302334547042847,0.6348312497138977,3.5580294132232666,3.333425998687744,1,6,train
4.043582916259766,4.032960891723633,0.010621854104101658,0.0,0.0,0.8987739086151123,1.020325779914856,1.079493761062622,1.034367322921753,2.5074050426483154,0.9560585618019104,2.2537808418273926,2.2491466999053955,1,6,train
3.9384779930114746,3.928184747695923,0.010293344035744667,0.0,0.0,0.8468057513237,1.0899425745010376,1.0470044612884521,0.9444320797920227,0.6851425170898438,5.430532932281494,0.5844986438751221,1.0198333263397217,1,6,train
4.053439140319824,4.0453057289123535,0.008133173920214176,0.0,0.0,0.8909187316894531,1.0518132448196411,1.0453951358795166,1.0571784973144531,1.3149534463882446,3.0002405643463135,0.5606757402420044,1.2240105867385864,1,6,train
4.216148853302002,4.207289695739746,0.008859122171998024,0.0,0.0,0.9035120606422424,1.1870529651641846,1.0300458669662476,1.0866788625717163,4.081511974334717,0.9247654676437378,0.8320081233978271,0.8060557842254639,1,6,train
3.8691585063934326,3.859733819961548,0.009424655698239803,0.0,0.0,0.8645327091217041,1.0606962442398071,0.9115146994590759,1.0229902267456055,1.3389480113983154,3.7603445053100586,0.9089049696922302,1.0602943897247314,1,6,train
3.6091110706329346,3.601900815963745,0.007210195064544678,0.0,0.0,0.7464394569396973,0.9989598989486694,0.9314248561859131,0.9250767230987549,1.6689621210098267,1.746591329574585,1.3339295387268066,0.6581632494926453,1,6,val
3.94087553024292,3.9295620918273926,0.011313400231301785,0.0,0.0,0.8788601756095886,1.124399185180664,1.0029704570770264,0.923332154750824,0.7828671336174011,3.221046209335327,2.7849011421203613,1.69623601436615,1,7,train
4.028976917266846,4.021617412567139,0.007359427399933338,0.0,0.0,0.8750125169754028,1.0848021507263184,1.0427296161651611,1.0190731287002563,1.542895793914795,0.6949610710144043,2.477402448654175,0.8043109178543091,1,7,train
3.8833088874816895,3.868565082550049,0.014743751846253872,0.0,0.0,0.8537556529045105,1.0665160417556763,0.9333859086036682,1.0149074792861938,2.248816728591919,5.589868068695068,2.652637243270874,0.5664913058280945,1,7,train
3.806901216506958,3.799020290374756,0.007881034165620804,0.0,0.0,0.8454164266586304,0.9932791590690613,0.9466753602027893,1.0136494636535645,2.6094253063201904,0.770138144493103,1.8776614665985107,0.6535505652427673,1,7,train
3.8089566230773926,3.802273988723755,0.006682707462459803,0.0,0.0,0.821344256401062,1.1045087575912476,0.9176819324493408,0.9587391018867493,2.3321921825408936,0.7087299823760986,0.9678514003753662,1.0032570362091064,1,7,train
4.01683235168457,4.010149002075195,0.0066834986209869385,0.0,0.0,0.8636472821235657,1.1495298147201538,0.9712918400764465,1.0256800651550293,0.5974180102348328,0.877046525478363,1.7766042947769165,1.7615547180175781,1,7,train
3.8564066886901855,3.8512721061706543,0.005134591367095709,0.0,0.0,0.8542304635047913,1.0953017473220825,0.915090024471283,0.986649751663208,0.438174843788147,1.3557710647583008,1.3359988927841187,0.7209985852241516,1,7,train
4.016886234283447,4.001298904418945,0.015587498433887959,0.0,0.0,0.8480936288833618,1.040867567062378,1.1045128107070923,1.0078251361846924,1.0975074768066406,3.4914350509643555,0.820645272731781,6.281035900115967,1,7,train
3.798689126968384,3.7846670150756836,0.014022069051861763,0.0,0.0,0.8428682684898376,1.0456690788269043,0.9430386424064636,0.9530908465385437,0.5847184658050537,4.415414333343506,3.2644612789154053,2.251957654953003,1,7,train
4.117330074310303,4.103070259094238,0.014259968884289265,0.0,0.0,0.8537892699241638,1.1427963972091675,1.0033066272735596,1.103177785873413,4.276205539703369,1.431546926498413,4.105606555938721,0.8816181421279907,1,7,train
4.057007312774658,4.049809455871582,0.0071977353654801846,0.0,0.0,0.8388213515281677,1.0822902917861938,1.0675362348556519,1.0611612796783447,1.169885277748108,1.028618335723877,1.7323853969573975,1.4674125909805298,1,7,train
3.9689693450927734,3.956618309020996,0.012350985780358315,0.0,0.0,0.8546308279037476,1.0156227350234985,1.0708494186401367,1.0155153274536133,2.8370919227600098,0.5698750019073486,5.1803460121154785,0.6759264469146729,1,7,train
3.9745125770568848,3.9654297828674316,0.009082742966711521,0.0,0.0,0.8577772974967957,0.9436528086662292,0.9435707330703735,1.2204290628433228,1.3546562194824219,2.9494190216064453,0.6368343234062195,1.8711477518081665,1,7,train
3.550175189971924,3.5420894622802734,0.008085685782134533,0.0,0.0,0.7329877018928528,0.9877602458000183,0.9095955491065979,0.9117459654808044,2.077756881713867,1.8689868450164795,1.386500358581543,0.7310194373130798,1,7,val
3.9510669708251953,3.936429977416992,0.014636874198913574,0.0,0.0,0.8414872884750366,1.0780514478683472,1.0295394659042358,0.9873518943786621,0.6147905588150024,1.8989366292953491,0.9895992279052734,7.474328517913818,1,8,train
3.9254040718078613,3.918365001678467,0.007038953248411417,0.0,0.0,0.8278312087059021,0.9947381019592285,1.060286521911621,1.0355092287063599,0.6163840889930725,1.4905978441238403,1.1737140417099,1.9985191822052002,1,8,train
4.00221586227417,3.9953441619873047,0.0068716490641236305,0.0,0.0,0.852299690246582,1.0377845764160156,1.037314534187317,1.0679453611373901,0.7837998867034912,0.739244818687439,1.6599162817001343,1.9707754850387573,1,8,train
3.7640395164489746,3.760023593902588,0.004015981685370207,0.0,0.0,0.8591288924217224,1.020573377609253,0.9407104849815369,0.9396107792854309,0.908348560333252,0.8102828860282898,0.8649003505706787,0.4284541606903076,1,8,train
3.7987823486328125,3.792358636856079,0.006423696875572205,0.0,0.0,0.8177292943000793,1.0760468244552612,0.916664719581604,0.9819175601005554,1.3619186878204346,0.9739919304847717,1.6627776622772217,0.8190843462944031,1,8,train
3.995115041732788,3.98061466217041,0.014500445686280727,0.0,0.0,0.8340309262275696,1.1076407432556152,1.0058923959732056,1.033050537109375,1.4836328029632568,0.8506731390953064,7.186488628387451,1.3545384407043457,1,8,train
3.8346519470214844,3.8286991119384766,0.005952897015959024,0.0,0.0,0.8149659633636475,1.037721872329712,0.9416083693504333,1.034402847290039,0.9288554191589355,1.2188491821289062,0.6569766998291016,1.6599911451339722,1,8,train
3.704482316970825,3.6997241973876953,0.004758157301694155,0.0,0.0,0.8168430328369141,0.9514613747596741,0.9105949997901917,1.0208250284194946,0.6939271688461304,1.2502996921539307,0.7584589123725891,0.8659318685531616,1,8,train
3.7321412563323975,3.7269721031188965,0.005169149022549391,0.0,0.0,0.843257486820221,1.0342566967010498,0.8934803009033203,0.9559775590896606,0.8194268941879272,1.488031268119812,0.6060547828674316,0.9633487462997437,1,8,train
3.917677164077759,3.9109392166137695,0.006737897638231516,0.0,0.0,0.8606253266334534,1.0941946506500244,1.0012452602386475,0.9548740983009338,0.7585931420326233,1.209101676940918,1.6802153587341309,1.4055131673812866,1,8,train
3.7971513271331787,3.787031888961792,0.010119431652128696,0.0,0.0,0.81125408411026,1.0236561298370361,0.9559089541435242,0.9962127804756165,2.444342851638794,2.5395636558532715,1.9241787195205688,0.6814878582954407,1,8,train
3.7933640480041504,3.7860851287841797,0.007279013749212027,0.0,0.0,0.83432537317276,1.112738013267517,0.8776277303695679,0.9613938927650452,1.7525132894515991,0.8728858232498169,2.1556825637817383,0.6781787872314453,1,8,train
4.198515892028809,4.189185619354248,0.009330185130238533,0.0,0.0,0.8589166402816772,1.43428373336792,0.9296844601631165,0.9663007855415344,2.087573289871216,0.8088091015815735,0.9892001152038574,3.112056255340576,1,8,train
3.5043087005615234,3.495349168777466,0.008959597907960415,0.0,0.0,0.7209628820419312,0.9804745316505432,0.8891212940216064,0.904790461063385,2.384045124053955,1.874669075012207,1.667789340019226,0.7931946516036987,1,8,val
3.857044219970703,3.846534013748169,0.010510151274502277,0.0,0.0,0.8339006900787354,1.0940414667129517,0.9759535789489746,0.9426381587982178,0.7352302670478821,4.64975118637085,0.8292622566223145,1.6683692932128906,1,9,train
3.6789722442626953,3.658623218536377,0.02034900151193142,0.0,0.0,0.8067960143089294,1.051283359527588,0.8689383864402771,0.931605339050293,0.8794242143630981,1.8250981569290161,8.196279525756836,4.36094856262207,1,9,train
3.831679105758667,3.8193461894989014,0.012332846410572529,0.0,0.0,0.8188109993934631,1.0382156372070312,0.9512179493904114,1.0111017227172852,2.0082004070281982,0.3847786784172058,2.2345900535583496,4.622065544128418,1,9,train
3.6921894550323486,3.6861019134521484,0.006087546236813068,0.0,0.0,0.8393753170967102,0.9681558609008789,0.8867732882499695,0.9917973279953003,1.0767771005630493,0.9131522178649902,1.3005599975585938,1.275170087814331,1,9,train
3.8221096992492676,3.814082622528076,0.008027096278965473,0.0,0.0,0.8162689805030823,1.0066391229629517,1.0593807697296143,0.9317936301231384,0.8960904479026794,1.1768670082092285,0.7003422379493713,3.2470223903656006,1,9,train
3.860412836074829,3.851407527923584,0.009005201980471611,0.0,0.0,0.8218939900398254,1.0920946598052979,0.9404281973838806,0.9969906806945801,3.264291286468506,1.229600191116333,1.120444893836975,1.139565110206604,1,9,train
3.6393611431121826,3.6308255195617676,0.00853557325899601,0.0,0.0,0.7976880669593811,0.9509637355804443,0.9485406875610352,0.933633029460907,0.8187795877456665,2.149726152420044,2.3381431102752686,1.0950303077697754,1,9,train
3.8595120906829834,3.8517959117889404,0.007716139312833548,0.0,0.0,0.8169976472854614,1.0812005996704102,0.9231380820274353,1.0304596424102783,1.4250026941299438,1.2309845685958862,0.9583718776702881,2.172745704650879,1,9,train
3.737386703491211,3.726674795150757,0.010711818002164364,0.0,0.0,0.8186624646186829,1.0587341785430908,0.9082266688346863,0.9410514831542969,1.5768221616744995,1.0740387439727783,3.942178726196289,1.4408235549926758,1,9,train
3.6726527214050293,3.666799545288086,0.005853070877492428,0.0,0.0,0.8075962066650391,0.9277915358543396,0.906409502029419,1.025002360343933,0.7981716990470886,1.6577633619308472,1.0503309965133667,0.8835365772247314,1,9,train
3.8180437088012695,3.809666395187378,0.008377335034310818,0.0,0.0,0.8021246194839478,1.1042695045471191,0.9053283333778381,0.9979438781738281,0.9049151539802551,2.227781057357788,1.7327122688293457,1.4175925254821777,1,9,train
3.94623064994812,3.931191921234131,0.015038693323731422,0.0,0.0,0.7997389435768127,1.104294776916504,0.9869140386581421,1.040244221687317,0.918789803981781,1.3573423624038696,1.1401515007019043,7.862735748291016,1,9,train
4.188447952270508,4.180938243865967,0.007509519346058369,0.0,0.0,0.9160031676292419,1.1643840074539185,1.1046417951583862,0.9959092140197754,0.7763844132423401,1.1839280128479004,1.299436092376709,2.3723907470703125,1,9,train
