total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.339941024780273,8.22634506225586,0.002413394395262003,0.11118178814649582,0.9793830513954163,1.0009797811508179,0.9660226106643677,1.1137627363204956,1.1346763372421265,1.0421217679977417,1.989398717880249,1,1,train,0.0005
8.398582458496094,8.324070930480957,0.0036364051047712564,0.07087548822164536,0.9931383728981018,0.9529677033424377,1.0576022863388062,1.1766297817230225,1.0715218782424927,1.140820860862732,1.9313900470733643,1,1,train,0.0005
8.553651809692383,8.475503921508789,0.004834642168134451,0.07331341505050659,1.055993676185608,1.115700602531433,1.0410534143447876,1.205751895904541,1.0577844381332397,1.1232668161392212,1.875952959060669,1,1,train,0.0005
7.922184944152832,7.839630126953125,0.007856656797230244,0.0746980533003807,1.0393667221069336,0.9580378532409668,1.0242035388946533,1.025583028793335,0.9757998585700989,0.9967020153999329,1.819936752319336,1,1,train,0.0005
7.751463413238525,7.651896953582764,0.009216299280524254,0.09035001695156097,1.0087478160858154,1.129397988319397,1.1324741840362549,0.975130021572113,0.7597092390060425,0.9353143572807312,1.7111234664916992,1,1,train,0.0005
7.561255931854248,7.458776950836182,0.01095637958496809,0.09152286499738693,1.2498753070831299,1.0113435983657837,0.8909741044044495,0.9493827819824219,0.8417864441871643,0.9211769104003906,1.5942378044128418,1,1,train,0.0005
7.297274112701416,7.188197135925293,0.011559543199837208,0.09751728922128677,0.9276167154312134,1.079085350036621,1.002698302268982,0.9334750771522522,0.7595773935317993,0.8713411092758179,1.614403486251831,1,1,train,0.0005
7.161201000213623,7.045068264007568,0.010840618051588535,0.10529212653636932,0.8871822357177734,1.0894579887390137,0.8223845362663269,1.0374268293380737,0.8207314610481262,0.8822436928749084,1.5056415796279907,1,1,train,0.0005
6.909766674041748,6.789608001708984,0.01241264957934618,0.1077461689710617,0.8454859256744385,0.9167738556861877,0.8713818192481995,1.0312250852584839,0.8292831182479858,0.8510444164276123,1.4444140195846558,1,1,train,0.0005
7.022380352020264,6.90257453918457,0.016346264630556107,0.10345914959907532,0.9217056035995483,1.0124009847640991,0.9038986563682556,1.0187039375305176,0.8033303022384644,0.9018334150314331,1.340701699256897,1,1,train,0.0005
6.809082508087158,6.707096099853516,0.014899670146405697,0.08708669245243073,0.905070960521698,0.8337288498878479,0.9303576946258545,1.035434365272522,0.739547848701477,0.878592312335968,1.3843638896942139,1,1,train,0.0005
