total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.900143623352051,5.759807109832764,0.02573973685503006,0.11459706723690033,0.6939817667007446,0.8850207924842834,0.8050791025161743,0.9339528679847717,0.6089794039726257,0.6844679117202759,1.1483250856399536,1,10,train,0.0003
5.743565559387207,5.594848155975342,0.021594900637865067,0.12712252140045166,0.7176660299301147,0.945810079574585,0.8102962374687195,0.8901374340057373,0.5825948119163513,0.7005401849746704,0.9478034973144531,1,10,train,0.0003
5.894470691680908,5.757830619812012,0.016680575907230377,0.11995945870876312,0.7265042662620544,0.923412561416626,0.7362894415855408,0.9556707739830017,0.6213613152503967,0.7217245697975159,1.0728673934936523,1,10,val,0.0003
6.241791725158691,6.104356288909912,0.005703295581042767,0.1317320615053177,0.8673102855682373,0.8875344395637512,0.7652546167373657,0.8920422792434692,0.6464804410934448,0.8998360633850098,1.1458982229232788,1,11,train,0.0003
6.091167449951172,5.9535017013549805,0.008610228076577187,0.12905561923980713,0.7362950444221497,0.9387710094451904,0.8762516379356384,0.8916884064674377,0.7394441962242126,0.731596052646637,1.039455533027649,1,11,train,0.0003
6.317365646362305,6.186135768890381,0.006758842151612043,0.1244712620973587,0.7398840188980103,0.9615974426269531,0.768018364906311,0.8727931976318359,0.876569390296936,0.9047138094902039,1.0625596046447754,1,11,train,0.0003
5.869822978973389,5.725709915161133,0.01887287013232708,0.1252402663230896,0.7334795594215393,0.916873037815094,0.7075027227401733,0.9459929466247559,0.6274828314781189,0.7269052267074585,1.0674731731414795,1,11,val,0.0003
5.56149959564209,5.412178993225098,0.01973261870443821,0.12958794832229614,0.7078366875648499,0.8778762817382812,0.7383982539176941,0.872490644454956,0.5867765545845032,0.7055308222770691,0.9232695698738098,1,12,train,0.0003
5.778480529785156,5.618745803833008,0.015421560034155846,0.14431315660476685,0.7054377198219299,0.9346629977226257,0.7922531366348267,0.9108215570449829,0.5755130648612976,0.6977840065956116,1.0022733211517334,1,12,train,0.0003
5.473001003265381,5.312831878662109,0.02099972404539585,0.13916927576065063,0.684315025806427,0.9080676436424255,0.7193539142608643,0.8439096808433533,0.5620326995849609,0.685200035572052,0.9099525809288025,1,12,train,0.0003
5.828131198883057,5.682539463043213,0.02321907877922058,0.12237277626991272,0.7042880058288574,0.9094443917274475,0.7104038000106812,0.9292409420013428,0.6102495193481445,0.7206058502197266,1.0983070135116577,1,12,val,0.0003
5.904237747192383,5.749342918395996,0.013503232970833778,0.14139190316200256,0.8388104438781738,0.9367148876190186,0.9105334877967834,0.867085337638855,0.5760045647621155,0.6619503498077393,0.9582445025444031,1,13,train,0.0003
5.671270847320557,5.528232574462891,0.018776971846818924,0.12426134198904037,0.6721923351287842,0.8864227533340454,0.7734677195549011,0.844017505645752,0.7329608798027039,0.6896475553512573,0.9295240640640259,1,13,train,0.0003
6.039165019989014,5.9120283126831055,0.012816938571631908,0.11431964486837387,0.6972892880439758,0.9340095520019531,0.6866530776023865,0.8771326541900635,0.7718765139579773,0.8747633099555969,1.0703039169311523,1,13,train,0.0003
5.97338342666626,5.827665328979492,0.028871404007077217,0.11684665083885193,0.7163392305374146,0.9063233137130737,0.7081785798072815,0.9290127754211426,0.6241894364356995,0.7100828886032104,1.2335389852523804,1,13,val,0.0003
6.426942348480225,6.3021697998046875,0.007534377742558718,0.11723819375038147,0.8982520699501038,0.9032594561576843,0.912211537361145,0.9591830968856812,0.812454879283905,0.684238076210022,1.1325706243515015,1,14,train,0.0003
5.576153755187988,5.416998386383057,0.029987799003720284,0.12916754186153412,0.6980592012405396,0.8546223044395447,0.7571625709533691,0.8507853746414185,0.603933572769165,0.6683712601661682,0.9840642809867859,1,14,train,0.0003
5.584482669830322,5.448938846588135,0.013172021135687828,0.12237172573804855,0.6802778840065002,0.918229877948761,0.697839617729187,0.8482248187065125,0.5831083655357361,0.8194617629051208,0.9017961621284485,1,14,train,0.0003
5.746304512023926,5.59624719619751,0.02546614781022072,0.12459117919206619,0.7002728581428528,0.8929360508918762,0.7011181712150574,0.9328802824020386,0.6011454463005066,0.693015992641449,1.0748785734176636,1,14,val,0.0003
6.783317565917969,6.647948741912842,0.004008263349533081,0.13136076927185059,0.716515064239502,0.9565252661705017,0.7919223308563232,1.0145175457000732,0.8617247939109802,0.9299235343933105,1.3768202066421509,1,15,train,0.0003
5.460701942443848,5.313859939575195,0.021551070734858513,0.12529073655605316,0.7980522513389587,0.8489338159561157,0.7023312449455261,0.8103100657463074,0.5588785409927368,0.6602810621261597,0.9350728392601013,1,15,train,0.0003
5.552683353424072,5.401520252227783,0.017404183745384216,0.13375888764858246,0.8008708953857422,0.8582983613014221,0.7908355593681335,0.8624482750892639,0.5678354501724243,0.6415205597877502,0.8797110915184021,1,15,train,0.0003
5.783421039581299,5.620550155639648,0.02375965379178524,0.1391112506389618,0.743748128414154,0.8951571583747864,0.7005442976951599,0.9328673481941223,0.6154156923294067,0.689046323299408,1.0437711477279663,1,15,val,0.0003
5.508289813995361,5.362383842468262,0.014493352733552456,0.13141250610351562,0.6635711789131165,0.8691676259040833,0.7159398198127747,0.9330600500106812,0.6676698923110962,0.6491332650184631,0.8638420104980469,1,16,train,0.0003
5.313299179077148,5.141774654388428,0.02549799717962742,0.1460268497467041,0.7032234072685242,0.8446873426437378,0.7123602032661438,0.8535691499710083,0.5665125250816345,0.6286686658859253,0.8327533006668091,1,16,train,0.0003
6.1455183029174805,5.986988544464111,0.010007242672145367,0.148522287607193,0.6613494157791138,0.9683266878128052,0.7958593964576721,0.8438756465911865,0.5972304344177246,0.8303499221801758,1.2899971008300781,1,16,train,0.0003
5.723700523376465,5.563002586364746,0.021804779767990112,0.1388932317495346,0.7138806581497192,0.8870986700057983,0.7093673348426819,0.9217804074287415,0.5895042419433594,0.6797735691070557,1.0615977048873901,1,16,val,0.0003
5.261703968048096,5.096479415893555,0.02131730690598488,0.14390689134597778,0.6506644487380981,0.8456437587738037,0.7219295501708984,0.8760923743247986,0.5109536051750183,0.6358385682106018,0.8553566932678223,1,17,train,0.0003
5.101943016052246,4.935640811920166,0.022276053205132484,0.1440260410308838,0.6468167304992676,0.8345562219619751,0.6910799145698547,0.753680944442749,0.5199795961380005,0.616235077381134,0.8732919692993164,1,17,train,0.0003
5.173099040985107,5.012794494628906,0.02271854318678379,0.13758596777915955,0.6488972306251526,0.856389582157135,0.6841510534286499,0.8433058261871338,0.5381062030792236,0.6230449080467224,0.8188996315002441,1,17,train,0.0003
5.5890326499938965,5.441211700439453,0.020376550033688545,0.12744422256946564,0.6864899396896362,0.8848675489425659,0.6809464693069458,0.9080415964126587,0.591329038143158,0.6696488857269287,1.019887924194336,1,17,val,0.0003
5.48817253112793,5.340002536773682,0.01426275260746479,0.13390745222568512,0.6719024777412415,0.8324357867240906,0.8453668355941772,0.8148411512374878,0.7224658131599426,0.6489631533622742,0.804027259349823,1,18,train,0.0003
5.956374168395996,5.818915843963623,0.010533304885029793,0.12692512571811676,0.842920184135437,0.8697842359542847,0.9098413586616516,0.8198135495185852,0.775370717048645,0.6776370406150818,0.9235485196113586,1,18,train,0.0003
5.641051292419434,5.4910993576049805,0.011784076690673828,0.13816794753074646,0.6574336886405945,0.8458288311958313,0.6763442158699036,0.8380414247512817,0.5811294317245483,0.8179560303688049,1.0743657350540161,1,18,train,0.0003
5.84164571762085,5.685581207275391,0.02938053198158741,0.12668432295322418,0.7141393423080444,0.9098100662231445,0.6944481134414673,0.9140009880065918,0.6171958446502686,0.7494521141052246,1.0865343809127808,1,18,val,0.0003
5.335385322570801,5.173449993133545,0.021654732525348663,0.14028070867061615,0.6285485029220581,0.8598127365112305,0.779712975025177,0.8031792640686035,0.647485613822937,0.6444793343544006,0.810231626033783,1,19,train,0.0003
5.244234085083008,5.093764781951904,0.023089300841093063,0.12737981975078583,0.7690681219100952,0.815565288066864,0.6924548149108887,0.8165091872215271,0.5280131697654724,0.6318666338920593,0.8402875065803528,1,19,train,0.0003
5.367177486419678,5.210535049438477,0.02767769619822502,0.1289648860692978,0.6446406245231628,0.8740313053131104,0.6825730800628662,0.9206045866012573,0.5768764615058899,0.6324651837348938,0.8793438076972961,1,19,train,0.0003
5.703172206878662,5.545766830444336,0.03114127181470394,0.12626390159130096,0.697461724281311,0.8833851218223572,0.716049313545227,0.9029207825660706,0.6023775935173035,0.6787976026535034,1.0647748708724976,1,19,val,0.0003
5.897910118103027,5.760946273803711,0.01018456555902958,0.126779243350029,0.6678745746612549,0.9187043309211731,0.8187205791473389,0.7904530763626099,0.7847768664360046,0.8419073820114136,0.9385092854499817,1,20,train,0.0003
5.105107307434082,4.93992280960083,0.031755462288856506,0.13342881202697754,0.605052649974823,0.8107354044914246,0.6912472248077393,0.8544375896453857,0.5166727304458618,0.6205520033836365,0.841225266456604,1,20,train,0.0003
4.929523944854736,4.765147686004639,0.02775934897363186,0.13661691546440125,0.6172531843185425,0.8049767017364502,0.6869407892227173,0.7951209545135498,0.5024986267089844,0.5976420640945435,0.760715663433075,1,20,train,0.0003
5.577446937561035,5.421122074127197,0.02224569022655487,0.1340787708759308,0.6838380098342896,0.8652985095977783,0.6900749206542969,0.89341801404953,0.5992158651351929,0.6674492955207825,1.021827220916748,1,20,val,0.0003
5.375050067901611,5.214348793029785,0.0175796989351511,0.1431216448545456,0.8018695116043091,0.8601093888282776,0.7263807654380798,0.7790765166282654,0.531899094581604,0.617149293422699,0.8978638052940369,1,21,train,0.0003
4.928552150726318,4.765532970428467,0.0227082297205925,0.14031098783016205,0.6012827157974243,0.8166933655738831,0.630160391330719,0.8342034220695496,0.5082699656486511,0.6260873079299927,0.7488355040550232,1,21,train,0.0003
5.093018531799316,4.936326026916504,0.01890292577445507,0.1377897560596466,0.6393153071403503,0.7880335450172424,0.6833034157752991,0.7959652543067932,0.6399730443954468,0.6149826645851135,0.7747529745101929,1,21,train,0.0003
5.591188430786133,5.431026458740234,0.02148817479610443,0.13867366313934326,0.6804139018058777,0.8636148571968079,0.6815821528434753,0.8955442905426025,0.6104201674461365,0.662163496017456,1.037287950515747,1,21,val,0.0003
6.04856538772583,5.898475646972656,0.0072938003577291965,0.14279624819755554,0.8171565532684326,0.8944991827011108,0.7331719398498535,0.8040400743484497,0.6370158195495605,0.8626757264137268,1.1499165296554565,1,22,train,0.0003
5.606983184814453,5.447685718536377,0.012418089434504509,0.14687895774841309,0.7738444209098816,0.8650239706039429,0.6989172697067261,0.9044020771980286,0.5665474534034729,0.6512864828109741,0.9876643419265747,1,22,train,0.0003
5.292680263519287,5.136345386505127,0.0160809513181448,0.1402541697025299,0.6270250082015991,0.806236982345581,0.6940615177154541,0.9303566217422485,0.6404281258583069,0.6217436194419861,0.8164934515953064,1,22,train,0.0003
6.072272300720215,5.89361572265625,0.037668317556381226,0.14098811149597168,0.775026798248291,0.9751461744308472,0.7265647649765015,0.9241205453872681,0.6978297233581543,0.7366665005683899,1.0582610368728638,1,22,val,0.0003
5.324834823608398,5.136504650115967,0.04108346998691559,0.1472466140985489,0.6984336376190186,0.8618324995040894,0.7078059315681458,0.8077946901321411,0.6338832974433899,0.6345838904380798,0.7921708226203918,1,23,train,0.0003
5.872128486633301,5.725162506103516,0.009417121298611164,0.1375490128993988,0.6510957479476929,0.8559414148330688,0.8025391697883606,0.7956149578094482,0.7798736691474915,0.8405714631080627,0.9995261430740356,1,23,train,0.0003
5.081111907958984,4.906780242919922,0.038147348910570145,0.13618429005146027,0.605725109577179,0.8268676996231079,0.7010863423347473,0.8324716687202454,0.5099470019340515,0.5923777222633362,0.8383044600486755,1,23,train,0.0003
5.584450721740723,5.420706272125244,0.03282039612531662,0.13092422485351562,0.6905865669250488,0.8706001043319702,0.687372088432312,0.8956148028373718,0.5913589596748352,0.6596732139587402,1.025500774383545,1,23,val,0.0003
5.534237861633301,5.395809650421143,0.01148162130266428,0.12694640457630157,0.659524142742157,0.7805333137512207,0.6953807473182678,0.8241891860961914,0.738398015499115,0.835918664932251,0.8618656992912292,1,24,train,0.0003
4.847742080688477,4.6808295249938965,0.03324093669652939,0.1336718648672104,0.5967621803283691,0.7751256227493286,0.6777875423431396,0.7541368007659912,0.5089706778526306,0.5751777291297913,0.7928686738014221,1,24,train,0.0003
4.907079219818115,4.737124443054199,0.03437843918800354,0.13557647168636322,0.5983592867851257,0.8528255224227905,0.7056704163551331,0.7823918461799622,0.4898764193058014,0.5869159698486328,0.7210850119590759,1,24,train,0.0003
5.528319358825684,5.371553421020508,0.025766344740986824,0.13099946081638336,0.679501473903656,0.8431560397148132,0.6879807710647583,0.8893788456916809,0.6064729690551758,0.6572458744049072,1.0078173875808716,1,24,val,0.0003
4.834966659545898,4.667416572570801,0.028550133109092712,0.1390000730752945,0.5772625207901001,0.8315978050231934,0.6850109696388245,0.781680703163147,0.48495253920555115,0.5939803719520569,0.7129315733909607,1,25,train,0.0003
4.989996433258057,4.835029125213623,0.02045063115656376,0.13451674580574036,0.6024017333984375,0.7774650454521179,0.6510655879974365,0.7994129061698914,0.6663246750831604,0.6152363419532776,0.7231224179267883,1,25,train,0.0003
5.2999091148376465,5.148565292358398,0.013218209147453308,0.13812533020973206,0.6097046136856079,0.861629843711853,0.6658791303634644,0.7945745587348938,0.5666904449462891,0.791581392288208,0.8585054278373718,1,25,train,0.0003
5.512578010559082,5.352745056152344,0.02375631593167782,0.13607624173164368,0.6600152850151062,0.8345211148262024,0.6681065559387207,0.8864997029304504,0.6054560542106628,0.6728326082229614,1.0253139734268188,1,25,val,0.0003
4.769401550292969,4.600779056549072,0.026235083118081093,0.14238737523555756,0.5775958299636841,0.7869889140129089,0.6887348294258118,0.7970172166824341,0.4967672824859619,0.5834258198738098,0.6702495813369751,1,26,train,0.0003
4.701207160949707,4.528359413146973,0.030095379799604416,0.14275236427783966,0.5785505771636963,0.7310493588447571,0.6584107875823975,0.7959511280059814,0.4866373836994171,0.5991510152816772,0.6786091923713684,1,26,train,0.0003
5.700047492980957,5.554234504699707,0.009935589507222176,0.13587741553783417,0.8148326277732849,0.8258066177368164,0.6843573451042175,0.8144129514694214,0.6015982031822205,0.84603351354599,0.9671933054924011,1,26,train,0.0003
5.447784423828125,5.280817031860352,0.02755560167133808,0.1394118219614029,0.6417628526687622,0.8407512903213501,0.6679030656814575,0.884139895439148,0.5817925930023193,0.6671987771987915,0.99726802110672,1,26,val,0.0003
4.802426815032959,4.635788440704346,0.024087561294436455,0.1425510048866272,0.5623485445976257,0.7780661582946777,0.6328117251396179,0.8165109157562256,0.5659789443016052,0.5794869661331177,0.700584888458252,1,27,train,0.0003
4.711371898651123,4.533509254455566,0.03386020287871361,0.14400233328342438,0.5619231462478638,0.7742928266525269,0.647232174873352,0.7768142819404602,0.5149750709533691,0.5773987770080566,0.6808730363845825,1,27,train,0.0003
5.710555076599121,5.551546096801758,0.01221851259469986,0.14679072797298431,0.6050620079040527,0.8577060103416443,0.7504261136054993,0.9515720009803772,0.574702262878418,0.8637967705726624,0.9482807517051697,1,27,train,0.0003
5.419526100158691,5.250362396240234,0.03156367689371109,0.13759995996952057,0.6391984820365906,0.8399500846862793,0.6705809831619263,0.8839594125747681,0.576492428779602,0.665909469127655,0.9742717742919922,1,27,val,0.0003
5.6111626625061035,5.451305866241455,0.014771767891943455,0.14508478343486786,0.8065179586410522,0.868049144744873,0.8439418077468872,0.8950310945510864,0.5715027451515198,0.6489415764808655,0.8173215985298157,1,28,train,0.0003
5.895059108734131,5.758117198944092,0.007289344444870949,0.1296527087688446,0.8306227922439575,0.8363164067268372,0.6889685392379761,0.9799265265464783,0.5877838134765625,0.8739330768585205,0.960565984249115,1,28,train,0.0003
5.027088642120361,4.84255313873291,0.045641109347343445,0.138894721865654,0.5760391354560852,0.7495107650756836,0.6846656799316406,0.7865785360336304,0.5334346294403076,0.6190987825393677,0.8932258486747742,1,28,train,0.0003
5.611761569976807,5.433864116668701,0.04044660925865173,0.13745062053203583,0.6683854460716248,0.8488792777061462,0.7118949890136719,0.9012888669967651,0.5892109274864197,0.7047556042671204,1.0094484090805054,1,28,val,0.0003
4.908370018005371,4.734804630279541,0.029238026589155197,0.14432735741138458,0.5651503205299377,0.8042585253715515,0.6827785968780518,0.888181209564209,0.49993032217025757,0.59908527135849,0.6954204440116882,1,29,train,0.0003
5.302144527435303,5.151272773742676,0.02166840061545372,0.12920311093330383,0.8115518689155579,0.7854865193367004,0.6894145607948303,0.7970279455184937,0.6814970374107361,0.5872035026550293,0.7990915179252625,1,29,train,0.0003
4.607903957366943,4.4278645515441895,0.03917819261550903,0.14086104929447174,0.5465061068534851,0.7301400303840637,0.6713491082191467,0.7604898810386658,0.48089155554771423,0.556488573551178,0.6819996237754822,1,29,train,0.0003
5.3895344734191895,5.217031955718994,0.032202884554862976,0.1402997225522995,0.6540626883506775,0.8196758031845093,0.6776189208030701,0.893314778804779,0.5726868510246277,0.6446470022201538,0.9550256729125977,1,29,val,0.0003
4.583701133728027,4.414856910705566,0.02663405053317547,0.14221009612083435,0.5396984219551086,0.7220571637153625,0.6241756081581116,0.8419452905654907,0.48018917441368103,0.5519049763679504,0.6548861861228943,1,30,train,0.0003
5.440793514251709,5.289831638336182,0.013484630733728409,0.13747726380825043,0.6012404561042786,0.8265565037727356,0.6531976461410522,0.9728899002075195,0.5682727098464966,0.8456172943115234,0.8220572471618652,1,30,train,0.0003
5.4705705642700195,5.306777000427246,0.018062883988022804,0.14573049545288086,0.7359920144081116,0.8642323613166809,0.8079179525375366,0.967323362827301,0.5151818990707397,0.6325563192367554,0.7835731506347656,1,30,train,0.0003
5.403148651123047,5.230027675628662,0.03083539940416813,0.14228524267673492,0.6525195240974426,0.8154637813568115,0.6715259552001953,0.903743326663971,0.5606011152267456,0.6389012932777405,0.9872728586196899,1,30,val,0.0003
5.6406145095825195,5.495861053466797,0.009236758574843407,0.13551680743694305,0.6367130279541016,0.8125030994415283,0.6818041205406189,0.844851553440094,0.8379130959510803,0.8378618359565735,0.8442146182060242,1,31,train,0.0003
6.222365856170654,6.08655309677124,0.004827064462006092,0.13098573684692383,0.6767509579658508,0.824645459651947,0.8530703186988831,0.9798845648765564,0.8523212671279907,0.9042879343032837,0.9955924153327942,1,31,train,0.0003
4.6720147132873535,4.502626419067383,0.025959700345993042,0.14342892169952393,0.5629093050956726,0.6985180974006653,0.6298718452453613,0.7904975414276123,0.5994692444801331,0.5619653463363647,0.6593952775001526,1,31,train,0.0003
5.818371772766113,5.632472991943359,0.042682621628046036,0.14321613311767578,0.7116428017616272,0.837713360786438,0.8030957579612732,0.9307100772857666,0.6687206029891968,0.7118682265281677,0.968721866607666,1,31,val,0.0003
5.068502426147461,4.88523006439209,0.03821760043501854,0.14505459368228912,0.6253835558891296,0.752924919128418,0.8037897944450378,0.845272958278656,0.5967852473258972,0.5814716815948486,0.6796014904975891,1,32,train,0.0003
4.722685813903809,4.544970512390137,0.032785482704639435,0.1449299454689026,0.5493962168693542,0.7750898599624634,0.6215773820877075,0.8886832594871521,0.49929046630859375,0.5653160810470581,0.6456175446510315,1,32,train,0.0003
4.791660785675049,4.61758279800415,0.03337313234806061,0.14070455729961395,0.5496618747711182,0.7683089375495911,0.6490553021430969,0.9487798810005188,0.4618322551250458,0.5845474600791931,0.6553972363471985,1,32,train,0.0003
5.428768157958984,5.257984161376953,0.033928386867046356,0.13685545325279236,0.6637880802154541,0.811782717704773,0.7125747203826904,0.9070228338241577,0.5776940584182739,0.6433236002922058,0.9417980313301086,1,32,val,0.0003
