total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
10.680928230285645,10.631326675415039,0.028317710384726524,0.021284375339746475,1.357694149017334,1.4163408279418945,1.405962586402893,1.3768608570098877,1.423400640487671,1.330001950263977,2.321066379547119,1,1,train,0.00022299919824652552
10.465568542480469,10.410850524902344,0.031563032418489456,0.02315542846918106,1.3321328163146973,1.3350993394851685,1.3943872451782227,1.264926791191101,1.4357094764709473,1.3574954271316528,2.2910995483398438,1,1,train,0.00022299919824652552
10.327431678771973,10.26873779296875,0.03412100672721863,0.02457295171916485,1.4184037446975708,1.4290982484817505,1.3051153421401978,1.3667998313903809,1.250593662261963,1.2999012470245361,2.1988253593444824,1,1,train,0.00022299919824652552
10.305463790893555,10.24227523803711,0.03867295756936073,0.024514872580766678,1.3305985927581787,1.3314727544784546,1.3910002708435059,1.3644840717315674,1.3615765571594238,1.2668304443359375,2.1963114738464355,1,1,train,0.00022299919824652552
9.944091796875,9.876172065734863,0.042875681072473526,0.025044415146112442,1.384879231452942,1.21513831615448,1.386959195137024,1.4006277322769165,1.0977939367294312,1.22903311252594,2.16174054145813,1,1,train,0.00022299919824652552
9.599149703979492,9.526360511779785,0.046164583414793015,0.026624450460076332,1.3151456117630005,1.3278635740280151,1.3370853662490845,1.1455110311508179,1.1772332191467285,1.1556510925292969,2.067870616912842,1,1,train,0.00022299919824652552
9.39803695678711,9.321359634399414,0.05083680897951126,0.025840720161795616,1.163582682609558,1.1923216581344604,1.2572396993637085,1.3779420852661133,1.0739737749099731,1.1675758361816406,2.0887246131896973,1,1,train,0.00022299919824652552
9.306900978088379,9.22467041015625,0.05666087195277214,0.02556980773806572,1.2365628480911255,1.2745728492736816,1.3065524101257324,1.2286558151245117,1.0670820474624634,1.120741605758667,1.990502953529358,1,1,train,0.00022299919824652552
9.116211891174316,9.029031753540039,0.061066873371601105,0.026113901287317276,1.1821773052215576,1.2403455972671509,1.2999101877212524,1.200060486793518,1.0617505311965942,1.092531442642212,1.9522565603256226,1,1,train,0.00022299919824652552
8.86473560333252,8.774864196777344,0.06275210529565811,0.027120040729641914,1.106978178024292,1.172616958618164,1.229552984237671,1.265817403793335,0.9382996559143066,1.0808378458023071,1.9807617664337158,1,1,train,0.00022299919824652552
8.901351928710938,8.809550285339355,0.06602801382541656,0.02577364630997181,1.1735913753509521,1.2756633758544922,1.1959233283996582,1.289886236190796,0.9114052653312683,0.9977936148643494,1.965287208557129,1,1,train,0.00022299919824652552
8.997848510742188,8.904451370239258,0.0686485767364502,0.024748723953962326,1.0820008516311646,1.1868455410003662,1.24116849899292,1.2128351926803589,1.170223355293274,1.122710943222046,1.8886668682098389,1,1,train,0.00022299919824652552
8.780294418334961,8.67715835571289,0.07569088786840439,0.027444377541542053,1.0766385793685913,1.3130584955215454,1.213545322418213,1.1864584684371948,0.9478564262390137,1.0389114618301392,1.9006898403167725,1,1,train,0.00022299919824652552
8.778507232666016,8.672577857971191,0.07857994735240936,0.02734912745654583,1.0728793144226074,1.268062710762024,1.2731876373291016,1.1395771503448486,1.0388761758804321,1.0284608602523804,1.8515338897705078,1,1,train,0.00022299919824652552
8.45229434967041,8.341694831848145,0.08409379422664642,0.02650577388703823,1.083080530166626,1.189475655555725,1.0668665170669556,1.2348188161849976,0.9179009199142456,0.9943715929985046,1.8551807403564453,1,1,train,0.00022299919824652552
8.29896354675293,8.186107635498047,0.08725740015506744,0.025598501786589622,1.0298432111740112,1.121030330657959,1.226922631263733,1.2451202869415283,0.862703800201416,0.9460362792015076,1.754451036453247,1,1,train,0.00022299919824652552
7.137695789337158,6.98000955581665,0.12948034703731537,0.028205668553709984,0.8855929970741272,0.948215663433075,1.0045764446258545,0.8744673132896423,0.7031450867652893,0.8377366065979004,1.7262754440307617,1,1,val,0.00022299919824652552
7.009803295135498,6.884524345397949,0.09798263013362885,0.02729649469256401,0.8577700257301331,0.9363653063774109,0.961839497089386,0.9516425728797913,0.6472821235656738,0.8096427917480469,1.719982385635376,1,1,val,0.00022299919824652552
7.3071160316467285,7.170462608337402,0.11033759266138077,0.02631586231291294,0.8830966949462891,1.033805251121521,0.9362903833389282,1.1017597913742065,0.7127382159233093,0.799443244934082,1.70332932472229,1,1,val,0.00022299919824652552
6.989261150360107,6.837229251861572,0.12406633794307709,0.02796570025384426,0.8524796366691589,0.9841709733009338,0.8663830757141113,0.8850204944610596,0.742272675037384,0.8345210552215576,1.672381043434143,1,1,val,0.00022299919824652552
7.629876136779785,7.467820167541504,0.1338178813457489,0.028238123282790184,0.901411235332489,1.0493041276931763,1.1014435291290283,1.1246005296707153,0.7157970070838928,0.9000363349914551,1.675227403640747,1,1,val,0.00022299919824652552
7.200352668762207,7.055156707763672,0.11701773852109909,0.028178270906209946,0.8990843892097473,0.9954259991645813,0.8854382634162903,1.0485702753067017,0.7426493763923645,0.8076094388961792,1.676378846168518,1,1,val,0.00022299919824652552
6.898654460906982,6.759864330291748,0.11058295518159866,0.028207536786794662,0.7916491031646729,0.9830254316329956,0.8947689533233643,0.9925040602684021,0.6053692102432251,0.790307879447937,1.7022396326065063,1,1,val,0.00022299919824652552
7.4345221519470215,7.277103424072266,0.12922842800617218,0.028190020471811295,0.8553594946861267,1.0827715396881104,1.0162581205368042,1.042878270149231,0.7548434734344482,0.8310487270355225,1.6939442157745361,1,1,val,0.00022299919824652552
8.110764503479004,7.988957405090332,0.0954698696732521,0.026337742805480957,1.0138119459152222,1.124218463897705,1.244766116142273,1.1289864778518677,0.8198598623275757,0.9734872579574585,1.6838271617889404,1,2,train,0.00022299919824652552
8.3482084274292,8.222206115722656,0.09881425648927689,0.02718801610171795,1.046384334564209,1.2142179012298584,1.1744792461395264,1.223502516746521,0.8871111869812012,0.9982710480690002,1.6782398223876953,1,2,train,0.00022299919824652552
7.913271427154541,7.786327362060547,0.10048604756593704,0.026457572355866432,1.021572470664978,1.0861847400665283,1.151549220085144,1.0935285091400146,0.9161956310272217,0.8998064994812012,1.6174900531768799,1,2,train,0.00022299919824652552
8.048063278198242,7.919952869415283,0.10204199701547623,0.026068970561027527,1.0027567148208618,1.259377121925354,1.1434721946716309,1.0985207557678223,0.8964755535125732,0.944955050945282,1.574395775794983,1,2,train,0.00022299919824652552
7.509007453918457,7.376487731933594,0.10637902468442917,0.02614070661365986,0.9477765560150146,1.0291593074798584,1.004127025604248,1.146328330039978,0.7408861517906189,0.9199991822242737,1.5882112979888916,1,2,train,0.00022299919824652552
7.706993579864502,7.565326690673828,0.11431603133678436,0.02735084295272827,0.9206775426864624,1.1686562299728394,1.1723504066467285,1.0678340196609497,0.7867836952209473,0.902604877948761,1.5464197397232056,1,2,train,0.00022299919824652552
7.762336730957031,7.6306610107421875,0.10549027472734451,0.026185333728790283,0.9501712918281555,1.1860936880111694,1.04305899143219,1.114571213722229,0.8503135442733765,0.9666910171508789,1.519761085510254,1,2,train,0.00022299919824652552
7.548442363739014,7.417911052703857,0.10527389496564865,0.02525738999247551,0.9792624711990356,1.1112391948699951,1.0039161443710327,1.1550045013427734,0.7669241428375244,0.9133616089820862,1.488202691078186,1,2,train,0.00022299919824652552
7.4920549392700195,7.3586649894714355,0.10750594735145569,0.025884203612804413,0.9107242822647095,1.010671615600586,1.1327115297317505,1.2001248598098755,0.7537387013435364,0.8599482178688049,1.4907454252243042,1,2,train,0.00022299919824652552
7.359804153442383,7.213061809539795,0.12054751813411713,0.0261948611587286,0.9047664999961853,1.016511082649231,0.9794525504112244,1.1144205331802368,0.8160339593887329,0.9399193525314331,1.441957950592041,1,2,train,0.00022299919824652552
7.457740306854248,7.296817302703857,0.131803959608078,0.02911924198269844,0.8852362036705017,1.1501115560531616,1.0912305116653442,1.1033012866973877,0.7950201630592346,0.9254332184791565,1.3464845418930054,1,2,train,0.00022299919824652552
7.251507759094238,7.102711200714111,0.12114273756742477,0.027653466910123825,0.8942108750343323,1.0516088008880615,1.0239869356155396,1.071863055229187,0.8166319131851196,0.8805543780326843,1.363855242729187,1,2,train,0.00022299919824652552
7.3888092041015625,7.250538349151611,0.11149746179580688,0.026773229241371155,0.8841082453727722,1.1793960332870483,0.8957585692405701,1.1633033752441406,0.7069251537322998,0.9465754628181458,1.474471092224121,1,2,train,0.00022299919824652552
7.324045181274414,7.183012008666992,0.11486699432134628,0.02616572380065918,0.9234142899513245,1.127807378768921,1.092578411102295,1.040810465812683,0.7349247932434082,0.9099344611167908,1.3535425662994385,1,2,train,0.00022299919824652552
7.493332862854004,7.3475341796875,0.11933022737503052,0.026468228548765182,0.8872352242469788,1.2027016878128052,1.1436796188354492,1.1018561124801636,0.7584094405174255,0.8879626989364624,1.3656890392303467,1,2,train,0.00022299919824652552
7.1163177490234375,6.966363906860352,0.12373608350753784,0.026218002662062645,0.8353480100631714,0.99620521068573,1.0235683917999268,1.0296374559402466,0.8123730421066284,0.8921996355056763,1.3770321607589722,1,2,train,0.00022299919824652552
