total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
9.613744735717773,9.56960391998291,0.043034594506025314,0.0011058816453441978,1.314467191696167,1.2781052589416504,1.184804916381836,1.2603040933609009,1.133176326751709,1.2197580337524414,2.178988218307495,1,1,train,0.00035147763459494874
10.101714134216309,10.050661087036133,0.04976734146475792,0.0012852841755375266,1.2060548067092896,1.5508687496185303,1.2969344854354858,1.3400040864944458,1.203302025794983,1.2915294170379639,2.1619677543640137,1,1,train,0.00035147763459494874
9.57105541229248,9.51303482055664,0.056671395897865295,0.001349273370578885,1.1943217515945435,1.1242766380310059,1.228661298751831,1.230827808380127,1.3330737352371216,1.222325325012207,2.179548740386963,1,1,train,0.00035147763459494874
9.494362831115723,9.430983543395996,0.062007248401641846,0.0013718887930735946,1.204288363456726,1.2356455326080322,1.108553171157837,1.4288676977157593,1.1795384883880615,1.1569100618362427,2.117180585861206,1,1,train,0.00035147763459494874
9.179184913635254,9.109443664550781,0.06833114475011826,0.0014109567273408175,1.1611695289611816,1.2139546871185303,1.1541231870651245,1.320122241973877,1.053612470626831,1.2033133506774902,2.0031487941741943,1,1,train,0.00035147763459494874
9.165629386901855,9.089505195617676,0.07476639747619629,0.0013579875230789185,1.2630329132080078,1.1083260774612427,1.198522686958313,1.1949691772460938,1.2002555131912231,1.1272995471954346,1.9971002340316772,1,1,train,0.00035147763459494874
9.125109672546387,9.034570693969727,0.08919591456651688,0.0013425974175333977,1.152029037475586,1.0994820594787598,1.3115755319595337,1.3108100891113281,1.0964523553848267,1.1153674125671387,1.9488548040390015,1,1,train,0.00035147763459494874
8.985572814941406,8.883569717407227,0.10058853775262833,0.0014146157773211598,1.0572633743286133,1.216322898864746,1.2943270206451416,1.2826565504074097,1.0541069507598877,1.103485345840454,1.875408411026001,1,1,train,0.00035147763459494874
8.940495491027832,8.839132308959961,0.1000465601682663,0.0013166937278583646,1.064089298248291,1.3471601009368896,1.1546193361282349,1.2519642114639282,0.947920560836792,1.098578929901123,1.9748001098632812,1,1,train,0.00035147763459494874
8.457250595092773,8.345935821533203,0.10993564873933792,0.0013788549695163965,0.9601606726646423,1.0389211177825928,1.1746129989624023,1.2919646501541138,0.931276261806488,1.0592960119247437,1.889703392982483,1,1,train,0.00035147763459494874
8.454405784606934,8.337026596069336,0.11592855304479599,0.0014508136082440615,1.093003749847412,1.0745335817337036,1.230680227279663,1.2922013998031616,0.9210232496261597,1.0289056301116943,1.6966794729232788,1,1,train,0.00035147763459494874
8.769247055053711,8.650982856750488,0.11684520542621613,0.0014192672679200768,0.9834476709365845,1.5842435359954834,1.3086163997650146,1.125542163848877,0.8614647388458252,1.0538406372070312,1.7338272333145142,1,1,train,0.00035147763459494874
8.297097206115723,8.178787231445312,0.11694373190402985,0.001366436597891152,1.0038233995437622,1.099029779434204,1.1713786125183105,1.3588060140609741,0.875984251499176,0.9857887625694275,1.6839765310287476,1,1,train,0.00035147763459494874
8.464925765991211,8.335906982421875,0.1275891214609146,0.0014292759587988257,1.0487637519836426,1.1781045198440552,1.2611156702041626,1.1676766872406006,0.8139423131942749,1.0355918407440186,1.8307123184204102,1,1,train,0.00035147763459494874
8.068724632263184,7.9340500831604,0.13326828181743622,0.0014068004675209522,0.9409685134887695,1.1425254344940186,1.004112720489502,1.189996600151062,0.8905779123306274,1.025354027748108,1.7405153512954712,1,1,train,0.00035147763459494874
