total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.109578609466553,5.063930034637451,0.04564877972006798,0.6925058960914612,1.016444444656372,0.7730122208595276,0.9134992361068726,0.6787590980529785,0.6963165998458862,0.29339274764060974,1,3,train,0.0004
4.959920883178711,4.910378456115723,0.04954218864440918,0.7025930881500244,0.9098527431488037,0.7980870604515076,0.8424444198608398,0.667678952217102,0.6551730632781982,0.33454880118370056,1,3,train,0.0004
5.103203773498535,5.055315971374512,0.04788770526647568,0.6964695453643799,0.9624394774436951,0.7955234050750732,0.938350260257721,0.6740750670433044,0.6857710480690002,0.30268698930740356,1,3,train,0.0004
5.130892276763916,5.085173606872559,0.04571885988116264,0.7265220880508423,0.951641857624054,0.7679954171180725,0.9478030800819397,0.6552553176879883,0.72702956199646,0.3089265525341034,1,3,train,0.0004
5.0073676109313965,4.959611415863037,0.04775633662939072,0.6854244470596313,0.9606186747550964,0.7704013586044312,0.8724893927574158,0.6947432160377502,0.7002480626106262,0.2756860554218292,1,3,train,0.0004
4.956737995147705,4.9143171310424805,0.042420893907547,0.7077223658561707,0.9378646612167358,0.7908114790916443,0.8254727721214294,0.64066481590271,0.6944804191589355,0.317300945520401,1,3,train,0.0004
5.2296600341796875,5.18769645690918,0.04196367785334587,0.6915751099586487,0.9612951874732971,0.8452814221382141,0.9438384771347046,0.6736958026885986,0.7176030874252319,0.35440677404403687,1,3,train,0.0004
4.841437816619873,4.787916660308838,0.05352132022380829,0.6860492825508118,0.7829601168632507,0.7389096617698669,0.9620857238769531,0.61133873462677,0.6585118174552917,0.34806177020072937,1,3,train,0.0004
5.3068389892578125,5.265192031860352,0.04164716973900795,0.7526816129684448,0.9902324676513672,0.8348245024681091,0.9276629090309143,0.7169696688652039,0.7241891622543335,0.3186315894126892,1,3,val,0.0004
4.838029861450195,4.799494743347168,0.0385349839925766,0.6962451338768005,0.9040964245796204,0.7557503581047058,0.8183541893959045,0.615169107913971,0.6739640831947327,0.3359157145023346,1,3,val,0.0004
5.216518878936768,5.17421293258667,0.04230616241693497,0.7269834280014038,1.0214580297470093,0.8461253046989441,0.8743676543235779,0.6894781589508057,0.7122202515602112,0.3035795986652374,1,3,val,0.0004
5.2516093254089355,5.202093124389648,0.04951627552509308,0.7057626247406006,0.9774807691574097,0.840184211730957,0.9330807328224182,0.6675002574920654,0.7153206467628479,0.3627642095088959,1,3,val,0.0004
5.331035614013672,5.283628463745117,0.04740723595023155,0.737318754196167,1.0744154453277588,0.793686032295227,0.9718611836433411,0.7073687314987183,0.7088397145271301,0.29013851284980774,1,3,val,0.0004
4.668702602386475,4.6195902824401855,0.04911215603351593,0.7266384959220886,0.9548693299293518,0.7202407717704773,0.7474672794342041,0.6324151754379272,0.6397754549980164,0.1981838494539261,1,3,val,0.0004
4.967419624328613,4.918943405151367,0.04847608506679535,0.6881181597709656,0.9248225092887878,0.8043608069419861,0.8897267580032349,0.6040816307067871,0.6820840835571289,0.32574915885925293,1,4,train,0.0004
4.962137699127197,4.913293838500977,0.04884381964802742,0.6869368553161621,0.992287278175354,0.7532277703285217,0.8561686277389526,0.6165760159492493,0.6667828559875488,0.341314435005188,1,4,train,0.0004
4.774424076080322,4.725090503692627,0.04933348670601845,0.6520206928253174,0.9115153551101685,0.6919527053833008,0.8549342751502991,0.6762052178382874,0.6335350871086121,0.30492720007896423,1,4,train,0.0004
4.90793514251709,4.850225448608398,0.057709649205207825,0.6660597920417786,0.9505534768104553,0.7221941947937012,0.9012620449066162,0.6483853459358215,0.6717658638954163,0.2900044918060303,1,4,train,0.0004
4.869368553161621,4.813640117645264,0.05572862923145294,0.6648643016815186,0.8800134658813477,0.7602950930595398,0.8835645318031311,0.6631338000297546,0.6921309232711792,0.26963794231414795,1,4,train,0.0004
4.77311372756958,4.719648361206055,0.05346547067165375,0.6688790917396545,0.9351618885993958,0.7109220027923584,0.8659517765045166,0.577319324016571,0.6572253108024597,0.3041892647743225,1,4,train,0.0004
4.8786821365356445,4.8281660079956055,0.05051615461707115,0.6907329559326172,0.9934980869293213,0.7034581899642944,0.8484057784080505,0.6270561218261719,0.6834089159965515,0.28160637617111206,1,4,train,0.0004
4.8402862548828125,4.785522937774658,0.05476319417357445,0.6849121451377869,0.8770341277122498,0.7194156050682068,0.8832036852836609,0.6201657056808472,0.6649073958396912,0.3358842432498932,1,4,train,0.0004
4.68555212020874,4.636656761169434,0.04889514669775963,0.6886667609214783,0.8037625551223755,0.7515630722045898,0.8247072696685791,0.6373420357704163,0.6277008652687073,0.3029143810272217,1,4,train,0.0004
4.644933700561523,4.587718963623047,0.057214636355638504,0.6778392195701599,0.8289034962654114,0.682098388671875,0.8293715715408325,0.6202316880226135,0.6424245238304138,0.3068501353263855,1,4,train,0.0004
4.910738468170166,4.8641157150268555,0.04662260040640831,0.7270321846008301,0.9410240054130554,0.8258959054946899,0.8707818388938904,0.5129304528236389,0.6247016787528992,0.3617497384548187,1,4,train,0.0004
5.1323347091674805,5.0838518142700195,0.048482850193977356,0.7340577244758606,0.9789900183677673,0.7757456302642822,0.9088197350502014,0.6881221532821655,0.6833504438400269,0.3147658407688141,1,4,val,0.0004
4.66417932510376,4.618114471435547,0.04606485739350319,0.6768268942832947,0.8898622989654541,0.6845105290412903,0.8011849522590637,0.5922144651412964,0.6436092257499695,0.3299063444137573,1,4,val,0.0004
5.027894973754883,4.9784016609191895,0.04949350655078888,0.7155195474624634,1.0003787279129028,0.7564225196838379,0.8590113520622253,0.6705752611160278,0.6761898994445801,0.3003043234348297,1,4,val,0.0004
5.068761825561523,5.011757850646973,0.05700380355119705,0.6979992389678955,0.9536128640174866,0.7614002823829651,0.9181047081947327,0.645932137966156,0.6774263978004456,0.3572820723056793,1,4,val,0.0004
5.134459018707275,5.079700469970703,0.05475863441824913,0.7233771681785583,1.0377076864242554,0.7176891565322876,0.9545665979385376,0.6874067187309265,0.6724599003791809,0.28649336099624634,1,4,val,0.0004
4.589832782745361,4.535191535949707,0.054641131311655045,0.724536657333374,0.942550003528595,0.7006354331970215,0.742549479007721,0.6145464181900024,0.6168835759162903,0.19348999857902527,1,4,val,0.0004
4.637706756591797,4.577846527099609,0.05986027047038078,0.6412292718887329,0.892576277256012,0.7333382964134216,0.8467771410942078,0.5737812519073486,0.6099527478218079,0.2801915407180786,1,5,train,0.0004
4.680155277252197,4.620337963104248,0.059817466884851456,0.637130856513977,0.9091799259185791,0.6714100241661072,0.8581833243370056,0.6219965219497681,0.6316397786140442,0.2907972037792206,1,5,train,0.0004
4.6411590576171875,4.582093238830566,0.059065960347652435,0.6454730033874512,0.8699517846107483,0.6996943950653076,0.817484438419342,0.6038086414337158,0.6146062612533569,0.33107468485832214,1,5,train,0.0004
4.599750518798828,4.5413007736206055,0.05844973400235176,0.6398398280143738,0.8483732342720032,0.6803295612335205,0.8550720810890198,0.6218989491462708,0.6290152072906494,0.26677247881889343,1,5,train,0.0004
4.829012870788574,4.764376640319824,0.06463620811700821,0.6573978066444397,0.9329412579536438,0.7344299554824829,0.8436326384544373,0.5939271450042725,0.6799251437187195,0.32212233543395996,1,5,train,0.0004
4.732415676116943,4.669862747192383,0.06255292147397995,0.655727207660675,0.9203574657440186,0.6812664270401001,0.8528984189033508,0.6176291704177856,0.6384958028793335,0.3034883737564087,1,5,train,0.0004
4.557758808135986,4.4996209144592285,0.05813785269856453,0.6476895809173584,0.7748040556907654,0.707588791847229,0.8487837910652161,0.5908315181732178,0.6330721378326416,0.29685086011886597,1,5,train,0.0004
4.666290760040283,4.6039018630981445,0.062388818711042404,0.6484039425849915,0.9090257287025452,0.664089560508728,0.8731311559677124,0.6012136936187744,0.6170660853385925,0.29097169637680054,1,5,train,0.0004
4.502530574798584,4.441239833831787,0.061290957033634186,0.6322081685066223,0.8892490863800049,0.6759505867958069,0.8009855151176453,0.5421311855316162,0.6256899833679199,0.2750255763530731,1,5,train,0.0004
4.688541412353516,4.629570960998535,0.058970462530851364,0.6662363409996033,0.9022840261459351,0.6966836452484131,0.7940249443054199,0.6030213832855225,0.6067052483558655,0.3606152832508087,1,5,train,0.0004
4.557433128356934,4.498725891113281,0.058707449585199356,0.6436688899993896,0.8284735679626465,0.8679513335227966,0.8120631575584412,0.5545217394828796,0.5234110951423645,0.26863574981689453,1,5,train,0.0004
5.026329040527344,4.968236923217773,0.058091890066862106,0.7137208580970764,0.9748489260673523,0.7390493154525757,0.8979069590568542,0.6673728227615356,0.664128303527832,0.31120988726615906,1,5,val,0.0004
4.537978649139404,4.482905387878418,0.05507322773337364,0.6582350134849548,0.8730388283729553,0.6467329263687134,0.7920651435852051,0.567451536655426,0.6218467950820923,0.32353559136390686,1,5,val,0.0004
4.918158531188965,4.858519077301025,0.05963928997516632,0.6974132657051086,0.9730607271194458,0.7388045787811279,0.8515576720237732,0.6474598050117493,0.6539484858512878,0.29627466201782227,1,5,val,0.0004
4.957467079162598,4.889035701751709,0.06843143701553345,0.6751421093940735,0.9380647540092468,0.7430223822593689,0.9074397683143616,0.6228737235069275,0.6515023112297058,0.35099056363105774,1,5,val,0.0004
4.984321594238281,4.919605255126953,0.06471617519855499,0.6981940865516663,0.9899739027023315,0.6928974390029907,0.9395772814750671,0.6624091863632202,0.6530756950378418,0.28347769379615784,1,5,val,0.0004
4.469361782073975,4.411887168884277,0.057474590837955475,0.6821858882904053,0.9233382940292358,0.6628623604774475,0.7363912463188171,0.6041355133056641,0.6109887361526489,0.1919851154088974,1,5,val,0.0004
4.5333147048950195,4.463748455047607,0.06956613063812256,0.6020739078521729,0.9086326956748962,0.6626952290534973,0.8100528717041016,0.6199910640716553,0.5913802981376648,0.26892247796058655,1,6,train,0.0004
4.543190002441406,4.475672245025635,0.06751789897680283,0.6234077215194702,0.8238996863365173,0.6466087102890015,0.8817270398139954,0.5336242318153381,0.6100394129753113,0.356365829706192,1,6,train,0.0004
4.362890243530273,4.288021087646484,0.07486914098262787,0.5962401032447815,0.8437615633010864,0.6619226932525635,0.7907317280769348,0.5285826921463013,0.5730300545692444,0.29375216364860535,1,6,train,0.0004
4.367188453674316,4.3052802085876465,0.061908476054668427,0.6091870665550232,0.84819096326828,0.6552981734275818,0.7275749444961548,0.5361800193786621,0.6194373965263367,0.30941158533096313,1,6,train,0.0004
4.596255302429199,4.531357765197754,0.06489753723144531,0.5997003316879272,0.8694594502449036,0.7252201437950134,0.8473525643348694,0.5442332029342651,0.6344283223152161,0.31096383929252625,1,6,train,0.0004
4.662396430969238,4.598918914794922,0.063477523624897,0.6531261205673218,0.8980231285095215,0.7177823781967163,0.8674395680427551,0.5902015566825867,0.6212753653526306,0.25107091665267944,1,6,train,0.0004
4.4733662605285645,4.399616718292236,0.0737495869398117,0.6301872730255127,0.875428318977356,0.6315560340881348,0.803933322429657,0.5950673818588257,0.5965594053268433,0.26688462495803833,1,6,train,0.0004
4.539169788360596,4.466172695159912,0.07299689948558807,0.6425313949584961,0.8795345425605774,0.6695616245269775,0.7645112872123718,0.6035222411155701,0.5851179957389832,0.32139351963996887,1,6,train,0.0004
4.476754188537598,4.395482063293457,0.081272192299366,0.6204079389572144,0.8066033720970154,0.6843822598457336,0.7901203632354736,0.6004269123077393,0.6056121587753296,0.28792905807495117,1,6,train,0.0004
4.601681709289551,4.5351362228393555,0.06654556095600128,0.6263903379440308,0.8584913611412048,0.6374027132987976,0.8919440507888794,0.575333833694458,0.6294599175453186,0.31611377000808716,1,6,train,0.0004
4.25570011138916,4.181382656097412,0.0743173360824585,0.6051700711250305,0.7734235525131226,0.7004908919334412,0.8274590373039246,0.5247796177864075,0.5627489686012268,0.18731066584587097,1,6,train,0.0004
4.9569525718688965,4.894217014312744,0.06273557990789413,0.7039709091186523,0.975235641002655,0.7066122889518738,0.8924515843391418,0.6530110836029053,0.652726948261261,0.31020841002464294,1,6,val,0.0004
4.477806568145752,4.42041015625,0.05739656463265419,0.6479724645614624,0.8673840165138245,0.6251876950263977,0.7878679633140564,0.5587900876998901,0.6111939549446106,0.3220137059688568,1,6,val,0.0004
4.840163707733154,4.778085708618164,0.062077876180410385,0.6854321360588074,0.9696173667907715,0.7055364847183228,0.8464531898498535,0.63487309217453,0.6413935422897339,0.2947796583175659,1,6,val,0.0004
4.861732006072998,4.791563510894775,0.07016868144273758,0.6649366021156311,0.9203655123710632,0.7074314951896667,0.9045361876487732,0.6102879047393799,0.637303352355957,0.3467021882534027,1,6,val,0.0004
4.906424522399902,4.839022159576416,0.06740220636129379,0.6946800947189331,0.9697262048721313,0.664656937122345,0.9351325035095215,0.655117392539978,0.6391362547874451,0.2805728018283844,1,6,val,0.0004
4.425083160400391,4.365201950073242,0.059881310909986496,0.6839494705200195,0.912514328956604,0.6612337231636047,0.7321126461029053,0.5814943909645081,0.6030908226966858,0.1908065676689148,1,6,val,0.0004
4.463943004608154,4.392511367797852,0.07143175601959229,0.5925136208534241,0.898845911026001,0.6737883687019348,0.8126767873764038,0.5134333372116089,0.6009493470191956,0.30030402541160583,1,7,train,0.0004
4.39145565032959,4.324751853942871,0.06670384854078293,0.6245399713516235,0.841757595539093,0.6433563232421875,0.8092328906059265,0.5343289971351624,0.5743540525436401,0.2971818745136261,1,7,train,0.0004
4.323037147521973,4.248091220855713,0.07494591176509857,0.5865455269813538,0.8190429210662842,0.682016909122467,0.7678927183151245,0.5548282861709595,0.5479415655136108,0.289823442697525,1,7,train,0.0004
4.454372882843018,4.379155158996582,0.07521753013134003,0.59274822473526,0.8257943391799927,0.6250868439674377,0.8781214356422424,0.5636024475097656,0.592262327671051,0.3015393614768982,1,7,train,0.0004
4.281142711639404,4.199863433837891,0.08127913624048233,0.5925636291503906,0.8060715794563293,0.6288551688194275,0.7476833462715149,0.548868715763092,0.61700439453125,0.2588168978691101,1,7,train,0.0004
4.406187534332275,4.328955173492432,0.0772322490811348,0.6155866980552673,0.7954801321029663,0.6733688712120056,0.8155744075775146,0.562935471534729,0.5654518008232117,0.30055829882621765,1,7,train,0.0004
4.31656551361084,4.241935729980469,0.07462954521179199,0.6108202934265137,0.8338120579719543,0.6251868009567261,0.7624411582946777,0.5469487905502319,0.574906587600708,0.287820041179657,1,7,train,0.0004
4.476523399353027,4.402674198150635,0.07384901493787766,0.6208677291870117,0.8319255709648132,0.6409408450126648,0.7957884073257446,0.5927314758300781,0.610062837600708,0.31035760045051575,1,7,train,0.0004
4.4252119064331055,4.352774620056152,0.07243745774030685,0.5800085663795471,0.8209661245346069,0.6648345589637756,0.7907862663269043,0.586138129234314,0.5931268930435181,0.3169142007827759,1,7,train,0.0004
4.501773834228516,4.422896862030029,0.07887709140777588,0.5855529308319092,0.8889877796173096,0.6646019816398621,0.8318827152252197,0.5753602981567383,0.620956540107727,0.2555544972419739,1,7,train,0.0004
4.224682807922363,4.144321441650391,0.08036113530397415,0.585648775100708,0.7562693953514099,0.6565480828285217,0.8053746819496155,0.4507318139076233,0.6534924507141113,0.23625659942626953,1,7,train,0.0004
4.923409461975098,4.853282451629639,0.07012724876403809,0.6950283050537109,0.9841914772987366,0.6968950629234314,0.8842926025390625,0.645686149597168,0.6410238742828369,0.3061651885509491,1,7,val,0.0004
4.435110569000244,4.372259140014648,0.06285127997398376,0.6430438756942749,0.8631079196929932,0.6138991713523865,0.7801410555839539,0.5502792596817017,0.6032453179359436,0.3185425102710724,1,7,val,0.0004
4.8051652908325195,4.7353596687316895,0.06980541348457336,0.6810141801834106,0.9670658111572266,0.6941951513290405,0.8402636647224426,0.6249859929084778,0.635992705821991,0.29184243083000183,1,7,val,0.0004
4.811157703399658,4.733691215515137,0.07746653258800507,0.6528331637382507,0.9142364263534546,0.700189471244812,0.8942486643791199,0.6017721891403198,0.6272052526473999,0.34320583939552307,1,7,val,0.0004
4.8383965492248535,4.762746810913086,0.07564951479434967,0.684836208820343,0.9583767056465149,0.6499547362327576,0.9236167669296265,0.6400334239006042,0.6284611821174622,0.27746766805648804,1,7,val,0.0004
4.380517482757568,4.313046932220459,0.06747062504291534,0.6713511943817139,0.9093815684318542,0.6305244565010071,0.7249763011932373,0.5854618549346924,0.6025941371917725,0.18875740468502045,1,7,val,0.0004
4.308712959289551,4.220580101013184,0.08813267201185226,0.5670968294143677,0.8167713284492493,0.6614693999290466,0.7825868129730225,0.5331767797470093,0.5967769026756287,0.2627018690109253,1,8,train,0.0004
4.2452850341796875,4.154715061187744,0.09056990593671799,0.5806369781494141,0.8108373284339905,0.6431835293769836,0.7362610697746277,0.5372310280799866,0.5771912932395935,0.2693738341331482,1,8,train,0.0004
4.1873087882995605,4.107936382293701,0.07937238365411758,0.5751157999038696,0.7496249079704285,0.6379256844520569,0.725344181060791,0.5362619757652283,0.5688893795013428,0.31477445363998413,1,8,train,0.0004
4.542140960693359,4.45719575881958,0.08494525402784348,0.6004674434661865,0.8916724920272827,0.6668466329574585,0.8057720065116882,0.5697660446166992,0.6271949410438538,0.2954760789871216,1,8,train,0.0004
4.2491912841796875,4.167549133300781,0.08164221793413162,0.573107123374939,0.804278552532196,0.6320563554763794,0.7965919375419617,0.5241144299507141,0.5572786927223206,0.28012219071388245,1,8,train,0.0004
4.260743618011475,4.176866054534912,0.08387761563062668,0.5676879286766052,0.8212995529174805,0.6270051002502441,0.7443680167198181,0.570643424987793,0.5622235536575317,0.28363826870918274,1,8,train,0.0004
4.485630989074707,4.401063919067383,0.08456704765558243,0.5798835158348083,0.8686466813087463,0.6281049847602844,0.8645230531692505,0.5759662985801697,0.585390567779541,0.2985488772392273,1,8,train,0.0004
4.2726149559021,4.193973064422607,0.07864195108413696,0.5764301419258118,0.7988560199737549,0.622673511505127,0.8092446327209473,0.5449151396751404,0.5672768354415894,0.274576872587204,1,8,train,0.0004
4.312623023986816,4.23316764831543,0.07945559173822403,0.5867564678192139,0.8563494682312012,0.6521382927894592,0.759099006652832,0.4892052114009857,0.5502536296844482,0.3393659293651581,1,8,train,0.0004
4.291369438171387,4.2087602615356445,0.08260934054851532,0.6014195084571838,0.7671542167663574,0.6248241066932678,0.8335803747177124,0.5395415425300598,0.594801127910614,0.2474392056465149,1,8,train,0.0004
4.008971214294434,3.928255796432495,0.08071523904800415,0.5615645051002502,0.7047385573387146,0.5973991751670837,0.7449562549591064,0.5118288397789001,0.5459497570991516,0.26181861758232117,1,8,train,0.0004
4.884469985961914,4.814731121063232,0.06973887234926224,0.681300938129425,0.9759990572929382,0.6858397722244263,0.8893550038337708,0.63853520154953,0.6394611597061157,0.3042401373386383,1,8,val,0.0004
4.397314071655273,4.332269191741943,0.06504502892494202,0.6266723275184631,0.855754554271698,0.6060759425163269,0.77976393699646,0.5455621480941772,0.6024189591407776,0.3160216510295868,1,8,val,0.0004
4.768558979034424,4.697782039642334,0.07077685743570328,0.6699061989784241,0.9571197032928467,0.6848767995834351,0.8413583040237427,0.6205103993415833,0.6343772411346436,0.2896338999271393,1,8,val,0.0004
4.806334972381592,4.725783824920654,0.08055110275745392,0.6457821130752563,0.9186461567878723,0.6967421174049377,0.8978720307350159,0.5967138409614563,0.6273829340934753,0.3426448106765747,1,8,val,0.0004
4.8032355308532715,4.7267961502075195,0.07643952965736389,0.6692214012145996,0.9444258809089661,0.6429793238639832,0.9233343601226807,0.6403520107269287,0.6305663585662842,0.27591729164123535,1,8,val,0.0004
4.323019981384277,4.2410454750061035,0.08197443187236786,0.6689772009849548,0.8704779148101807,0.6311982870101929,0.7183531522750854,0.5769420862197876,0.5844900012016296,0.19060687720775604,1,8,val,0.0004
4.110262393951416,4.026327133178711,0.08393511176109314,0.5521724224090576,0.7912185192108154,0.6057227849960327,0.6965924501419067,0.522664487361908,0.5776979923248291,0.2802582383155823,1,9,train,0.0004
4.096680164337158,4.01483154296875,0.08184846490621567,0.570296049118042,0.788433313369751,0.6093108057975769,0.743528425693512,0.4887852370738983,0.5302087664604187,0.28426873683929443,1,9,train,0.0004
4.298675537109375,4.2086944580078125,0.08998093754053116,0.5499662756919861,0.8061970472335815,0.6111138463020325,0.8346236348152161,0.5515735745429993,0.6077535152435303,0.24746698141098022,1,9,train,0.0004
4.166574001312256,4.083493232727051,0.08308061212301254,0.5754910707473755,0.7587623000144958,0.6319435238838196,0.8113589286804199,0.4646727442741394,0.560218870639801,0.2810458242893219,1,9,train,0.0004
