total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.622529983520508,7.524237155914307,0.016021111980080605,1.0822714567184448,1.059473991394043,1.0045150518417358,1.1103161573410034,1.0598220825195312,1.054961919784546,1.0082066059112549,1.226941466331482,1,1,train,0.001
10.294774055480957,9.22610092163086,0.19746996462345123,0.8712037205696106,1.1238341331481934,1.0418754816055298,1.0973399877548218,1.4447275400161743,1.422387719154358,1.3475805521011353,1.7483558654785156,1,1,train,0.001
12.88606071472168,11.121095657348633,0.12071103602647781,1.6442536115646362,1.156822919845581,1.0984612703323364,1.0680941343307495,2.258913040161133,1.8841633796691895,2.157876968383789,1.4967634677886963,1,1,train,0.001
10.388652801513672,9.07343578338623,0.07493165880441666,1.2402851581573486,1.0807387828826904,1.042268991470337,1.0834732055664062,1.7062784433364868,1.4515461921691895,1.371817708015442,1.3373125791549683,1,1,train,0.001
8.920624732971191,7.761994361877441,0.06043093279004097,1.098199486732483,1.0109615325927734,1.0405226945877075,0.9992321133613586,1.2910412549972534,1.0096911191940308,1.1177237033843994,1.292822003364563,1,1,train,0.001
9.074607849121094,7.853842735290527,0.09840657562017441,1.1223585605621338,0.971309244632721,1.1132750511169434,1.0319478511810303,1.25984525680542,1.021704077720642,1.1107330322265625,1.345028281211853,1,1,train,0.001
8.639544486999512,7.678974151611328,0.15080250799655914,0.8097673654556274,0.9404095411300659,0.9620312452316284,0.9728825092315674,1.3211027383804321,1.1076570749282837,1.0990389585494995,1.275852084159851,1,1,train,0.001
8.781047821044922,7.68222713470459,0.20207113027572632,0.8967490196228027,0.8407250046730042,1.0272202491760254,0.9677139520645142,1.2163281440734863,1.2541441917419434,1.0565513372421265,1.3195440769195557,1,1,val,0.001
8.300864219665527,7.245282173156738,0.17141981422901154,0.8841626048088074,0.8484963178634644,0.9911247491836548,0.9425138235092163,1.1450477838516235,1.0217610597610474,0.9949876070022583,1.3013510704040527,1,1,val,0.001
8.377830505371094,7.30702018737793,0.17087605595588684,0.8999344110488892,0.8556190133094788,1.0179363489151,0.9601201415061951,1.237639307975769,0.9336335062980652,0.9956645965576172,1.3064073324203491,1,1,val,0.001
8.511337280273438,7.467470645904541,0.19507382810115814,0.8487931489944458,0.9021409749984741,1.2244279384613037,0.9285523891448975,1.0537604093551636,1.020213007926941,1.0020411014556885,1.3363348245620728,1,1,val,0.001
9.174830436706543,8.077598571777344,0.2308281660079956,0.8664038777351379,0.899631142616272,1.134276032447815,0.9907785058021545,1.2649580240249634,1.185897707939148,1.1175295114517212,1.4845271110534668,1,2,train,0.001
8.899101257324219,7.821286201477051,0.18522928655147552,0.8925858736038208,1.09188973903656,1.0477230548858643,1.0318633317947388,1.1307611465454102,1.0913513898849487,1.0987263917922974,1.3289716243743896,1,2,train,0.001
8.479557991027832,7.41612434387207,0.1673445850610733,0.8960888981819153,0.9002633690834045,0.970226526260376,1.0368800163269043,1.1227643489837646,0.9956384897232056,1.0564780235290527,1.3338738679885864,1,2,train,0.001
8.012526512145996,6.965803146362305,0.16488587856292725,0.8818376660346985,0.9076178073883057,0.9702779650688171,0.9240193963050842,1.1126911640167236,0.8938269019126892,0.8676759004592896,1.2896941900253296,1,2,train,0.001
7.924027919769287,6.893474578857422,0.17125791311264038,0.8592953085899353,0.8507629632949829,1.0043119192123413,0.9448027610778809,1.046230435371399,0.8802016973495483,0.8946450352668762,1.272519826889038,1,2,train,0.001
7.718023300170898,6.644473075866699,0.18602974712848663,0.8875202536582947,0.815115213394165,0.9668751955032349,0.9452639222145081,0.9676021337509155,0.8720922470092773,0.8127862811088562,1.2647379636764526,1,2,train,0.001
7.4489922523498535,6.511431694030762,0.18127116560935974,0.7562896013259888,0.8059149980545044,0.9922372102737427,0.9340904951095581,1.0187151432037354,0.740863025188446,0.7760147452354431,1.2435961961746216,1,2,train,0.001
7.630331516265869,6.5806474685668945,0.18057963252067566,0.8691045045852661,0.7649453282356262,0.9865994453430176,0.8515902757644653,0.9486635327339172,0.9634383320808411,0.8524261713027954,1.2129848003387451,1,2,val,0.001
7.559066295623779,6.468204021453857,0.17239074409008026,0.9184715151786804,0.7743850350379944,0.9562443494796753,0.8584896922111511,0.9655101299285889,0.8369300961494446,0.8415665030479431,1.2350778579711914,1,2,val,0.001
7.568106651306152,6.47028923034668,0.18617068231105804,0.911646842956543,0.7816765904426575,0.9859119057655334,0.861291229724884,0.9881848692893982,0.7773635387420654,0.8312274813652039,1.244633674621582,1,2,val,0.001
7.633480548858643,6.620648384094238,0.1835114061832428,0.8293209075927734,0.817383348941803,1.195620059967041,0.8155927658081055,0.9205837845802307,0.7878583073616028,0.8206508159637451,1.262959361076355,1,2,val,0.001
7.526266574859619,6.473004341125488,0.16538868844509125,0.8878737688064575,0.7837588787078857,0.9481816291809082,0.9446031451225281,0.991273820400238,0.7416629195213318,0.7999191284179688,1.2636045217514038,1,3,train,0.001
7.4320478439331055,6.386554718017578,0.18072311580181122,0.8647698760032654,0.795668363571167,0.9608944654464722,0.859229564666748,0.9475006461143494,0.7735540270805359,0.7826257944107056,1.2670820951461792,1,3,train,0.001
7.312847137451172,6.291750907897949,0.15816646814346313,0.86292964220047,0.7595674991607666,0.9374155402183533,0.8526960015296936,0.941591203212738,0.7455475926399231,0.7872405648231506,1.2676925659179688,1,3,train,0.001
7.421989917755127,6.456136226654053,0.15568380057811737,0.8101696968078613,0.7281210422515869,1.0453178882598877,0.836540937423706,1.018172264099121,0.7858997583389282,0.831139862537384,1.2109442949295044,1,3,train,0.001
7.036518096923828,6.01158332824707,0.14174525439739227,0.8831896781921387,0.7640852332115173,0.9038177132606506,0.7890304923057556,0.8783440589904785,0.7316389679908752,0.7152631282806396,1.2294032573699951,1,3,train,0.001
7.083207607269287,6.094179153442383,0.15590523183345795,0.8331233263015747,0.7373425960540771,1.0177353620529175,0.7580296993255615,0.8744931221008301,0.7195340394973755,0.7269192337989807,1.2601253986358643,1,3,train,0.001
7.0718302726745605,6.190123081207275,0.12646257877349854,0.7552446126937866,0.7861318588256836,1.0416136980056763,0.7712165713310242,0.899570643901825,0.7230730652809143,0.7553232908248901,1.2131940126419067,1,3,train,0.001
7.062107086181641,6.116450786590576,0.1166452020406723,0.8290109038352966,0.7201589941978455,0.9654596447944641,0.7433909177780151,0.8770915865898132,0.8236446380615234,0.775635302066803,1.2110700607299805,1,3,val,0.001
7.058164596557617,6.072809219360352,0.11250702291727066,0.8728485107421875,0.7357165217399597,0.9409018158912659,0.76042240858078,0.9034938216209412,0.7399351000785828,0.7587581872940063,1.233581304550171,1,3,val,0.001
