total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.317623138427734,8.202042579650879,0.0015801634872332215,0.11399993300437927,1.0324751138687134,0.9021418690681458,0.927016019821167,1.2248611450195312,1.0601012706756592,1.0239583253860474,2.0314886569976807,1,1,train,0.0005
8.943899154663086,8.859012603759766,0.0028392511885613203,0.08204787224531174,1.134832739830017,1.1524158716201782,1.3494062423706055,0.9292525053024292,1.1834489107131958,1.131431221961975,1.9782254695892334,1,1,train,0.0005
8.674210548400879,8.596789360046387,0.003714262740686536,0.07370705902576447,1.04914128780365,1.1965738534927368,0.9266475439071655,1.1433357000350952,1.1749638319015503,1.171880841255188,1.9342458248138428,1,1,train,0.0005
7.911907196044922,7.829748153686523,0.005789484363049269,0.07636988908052444,1.0044342279434204,0.989637553691864,1.0013703107833862,0.9208900928497314,0.9991019368171692,1.043850302696228,1.8704637289047241,1,1,train,0.0005
7.69415283203125,7.591955184936523,0.005585316568613052,0.09661228209733963,1.05170738697052,0.8868290781974792,0.9414101839065552,1.1617578268051147,0.7739421725273132,0.9356491565704346,1.8406593799591064,1,1,train,0.0005
8.2538423538208,8.128049850463867,0.011167928576469421,0.11462518572807312,1.008916974067688,1.0936425924301147,1.1170912981033325,1.171021580696106,0.8808976411819458,1.0243911743164062,1.8320891857147217,1,1,train,0.0005
7.662779808044434,7.564350128173828,0.005907135084271431,0.09252279251813889,0.9907233119010925,0.9098110795021057,0.9859136343002319,1.1454333066940308,0.8841456174850464,0.9180936217308044,1.7302296161651611,1,1,train,0.0005
7.982672691345215,7.867096900939941,0.00680524343624711,0.10877040773630142,0.9908329248428345,1.2418583631515503,1.0829894542694092,1.0437705516815186,0.867980420589447,0.9574605226516724,1.6822048425674438,1,1,train,0.0005
7.273787498474121,7.15010929107666,0.01011697854846716,0.1135612204670906,0.8478459715843201,1.0425101518630981,0.9204708933830261,1.0006600618362427,0.9315962791442871,0.8939022421836853,1.5131237506866455,1,1,train,0.0005
7.37666130065918,7.253194808959961,0.010114924050867558,0.11335114389657974,0.878858745098114,0.945945680141449,0.9560129046440125,1.1916792392730713,0.7625778317451477,0.9268651008605957,1.5912554264068604,1,1,train,0.0005
