total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
4.776697158813477,4.708067417144775,0.06862955540418625,0.674656331539154,0.8256468772888184,0.6691611409187317,0.9355352520942688,0.5830307602882385,0.7166393399238586,0.3033977150917053,2,8,val,0.0004
4.707897186279297,4.637256145477295,0.07064108550548553,0.6626757979393005,0.7667535543441772,0.6361258625984192,0.9986440539360046,0.598522961139679,0.6805744171142578,0.29395973682403564,2,8,val,0.0004
4.587082386016846,4.516629695892334,0.0704527422785759,0.6514185070991516,0.8424636125564575,0.6528519988059998,0.9211066365242004,0.5353168845176697,0.6474082469940186,0.26606348156929016,2,8,val,0.0004
4.659987926483154,4.612847805023193,0.04714001342654228,0.608289361000061,1.0332531929016113,0.7227475643157959,1.0242878198623657,0.4014902710914612,0.6362624168395996,0.18651741743087769,2,8,val,0.0004
4.031187057495117,3.9496986865997314,0.08148859441280365,0.5594296455383301,0.7221738696098328,0.6032919883728027,0.7514787316322327,0.4481235146522522,0.5958596467971802,0.2693411707878113,2,9,train,0.0004
4.264713764190674,4.17515754699707,0.08955617994070053,0.5622019171714783,0.8025308847427368,0.6201041340827942,0.7900406122207642,0.49975258111953735,0.6121661067008972,0.2883610725402832,2,9,train,0.0004
4.372922420501709,4.284878253936768,0.08804425597190857,0.5773223638534546,0.8267524242401123,0.6348597407341003,0.8050861358642578,0.5192217826843262,0.6179548501968384,0.3036808967590332,2,9,train,0.0004
4.105443954467773,4.018285751342773,0.0871579647064209,0.5460109114646912,0.7911169528961182,0.5956212878227234,0.7105939984321594,0.49996182322502136,0.5923961400985718,0.2825848162174225,2,9,train,0.0004
4.412693977355957,4.3260087966918945,0.08668524771928787,0.567116379737854,0.8865649104118347,0.6341994404792786,0.824842095375061,0.49751701951026917,0.6073153614997864,0.30845338106155396,2,9,train,0.0004
4.387049674987793,4.296505928039551,0.09054374694824219,0.5817259550094604,0.8633658289909363,0.6426827311515808,0.7941263914108276,0.5433934926986694,0.6086135506629944,0.262597918510437,2,9,train,0.0004
4.401924133300781,4.314095497131348,0.08782871067523956,0.5518091917037964,0.8017045259475708,0.6571817994117737,0.8670684695243835,0.4982938766479492,0.633011519908905,0.3050260543823242,2,9,train,0.0004
4.42176628112793,4.335550308227539,0.0862160250544548,0.5799375176429749,0.8109334111213684,0.6348943710327148,0.8585326075553894,0.5119729042053223,0.6414650082588196,0.29781439900398254,2,9,train,0.0004
4.295620918273926,4.211827278137207,0.08379358798265457,0.5689010620117188,0.7829214930534363,0.6008843779563904,0.8165479302406311,0.5439013838768005,0.6180254817008972,0.2806452512741089,2,9,train,0.0004
4.27245569229126,4.185604095458984,0.08685138076543808,0.5506643056869507,0.7840463519096375,0.6142603158950806,0.8909569382667542,0.4739009439945221,0.5940867066383362,0.27768856287002563,2,9,train,0.0004
4.464840412139893,4.364787578582764,0.10005297511816025,0.552811324596405,0.825727105140686,0.6517964005470276,0.8607400059700012,0.5231145024299622,0.6209284067153931,0.32967013120651245,2,9,train,0.0004
4.645213603973389,4.568497180938721,0.07671651989221573,0.6578472852706909,0.8604713082313538,0.6526689529418945,0.8499177694320679,0.5890054702758789,0.6685630679130554,0.2900233566761017,2,9,val,0.0004
4.612902641296387,4.53456449508667,0.07833821326494217,0.6652014851570129,0.8042891025543213,0.6712151169776917,0.903175413608551,0.541611909866333,0.6492448449134827,0.29982656240463257,2,9,val,0.0004
4.745062828063965,4.668068885803223,0.07699413597583771,0.669931948184967,0.8067959547042847,0.6601762175559998,0.9343388676643372,0.5793207287788391,0.7158851623535156,0.30162012577056885,2,9,val,0.0004
4.682969093322754,4.604658126831055,0.07831073552370071,0.6573352813720703,0.7560900449752808,0.6296954154968262,0.9990034103393555,0.5949077606201172,0.6755771636962891,0.29204872250556946,2,9,val,0.0004
4.577666759490967,4.503243446350098,0.07442343235015869,0.6447625160217285,0.8327576518058777,0.6473906636238098,0.9218525290489197,0.541690468788147,0.6504683494567871,0.26432135701179504,2,9,val,0.0004
4.6483683586120605,4.591017723083496,0.05735071375966072,0.5744365453720093,1.0595561265945435,0.7284234762191772,1.0314825773239136,0.40081721544265747,0.6148123145103455,0.18148964643478394,2,9,val,0.0004
4.233738422393799,4.137882232666016,0.0958562046289444,0.5391441583633423,0.8063923120498657,0.5691494941711426,0.7796146869659424,0.5351661443710327,0.6323584914207458,0.2760566473007202,2,10,train,0.0004
4.276785850524902,4.178116798400879,0.0986691489815712,0.5430508255958557,0.7403628826141357,0.6301963925361633,0.8973433971405029,0.511950671672821,0.5904408097267151,0.26477181911468506,2,10,train,0.0004
4.357053279876709,4.261289596557617,0.09576380252838135,0.5494900941848755,0.861280083656311,0.6335700154304504,0.8401888012886047,0.4975753724575043,0.5986543893814087,0.280530720949173,2,10,train,0.0004
4.120637893676758,4.042402744293213,0.07823504507541656,0.5553714632987976,0.7591256499290466,0.6375558972358704,0.7431929707527161,0.4756602942943573,0.5820260643959045,0.28947022557258606,2,10,train,0.0004
4.292975425720215,4.201902866363525,0.09107235819101334,0.5448429584503174,0.8110322952270508,0.6127471327781677,0.8420397043228149,0.48391827940940857,0.5938193202018738,0.3135029077529907,2,10,train,0.0004
4.205551624298096,4.119305610656738,0.08624587953090668,0.5614344477653503,0.7669315338134766,0.6091156601905823,0.7569371461868286,0.511756181716919,0.6218454837799072,0.29128509759902954,2,10,train,0.0004
4.3168511390686035,4.227036952972412,0.08981430530548096,0.5704029202461243,0.8397287726402283,0.5996361970901489,0.8221983313560486,0.4953824579715729,0.5986040830612183,0.3010839819908142,2,10,train,0.0004
4.2998366355896,4.213906288146973,0.0859302431344986,0.5640481114387512,0.8221612572669983,0.5977814793586731,0.8207921981811523,0.5129854679107666,0.6169744729995728,0.2791631817817688,2,10,train,0.0004
4.276830673217773,4.187615394592285,0.08921509981155396,0.561527669429779,0.7736496329307556,0.6297748684883118,0.780596911907196,0.5447027087211609,0.6385611891746521,0.25880196690559387,2,10,train,0.0004
4.19606351852417,4.1015400886535645,0.09452329576015472,0.5437114834785461,0.7904787063598633,0.5968081951141357,0.7841581702232361,0.5098289847373962,0.6024436950683594,0.2741106152534485,2,10,train,0.0004
4.320934295654297,4.222556114196777,0.09837837517261505,0.5414260625839233,0.7145771980285645,0.5963357090950012,0.9635478854179382,0.45547154545783997,0.6119552850723267,0.3392426073551178,2,10,train,0.0004
4.6042070388793945,4.526241302490234,0.07796550542116165,0.6518376469612122,0.8413688540458679,0.6482093334197998,0.8505024313926697,0.5861133337020874,0.6606656908988953,0.287544310092926,2,10,val,0.0004
4.5918378829956055,4.5117974281311035,0.08004048466682434,0.6631391048431396,0.790848433971405,0.6759392619132996,0.9068377017974854,0.5362765192985535,0.6404586434364319,0.29829758405685425,2,10,val,0.0004
4.719120979309082,4.642925262451172,0.07619570940732956,0.6616630554199219,0.8080796003341675,0.6565728783607483,0.933197557926178,0.5812016129493713,0.7046593427658081,0.29755109548568726,2,10,val,0.0004
4.65915584564209,4.582231521606445,0.07692432403564453,0.6513212323188782,0.7532222270965576,0.623603343963623,0.9979115128517151,0.5986637473106384,0.668242871761322,0.2892664968967438,2,10,val,0.0004
4.555665493011475,4.480562210083008,0.07510349899530411,0.638302206993103,0.8314199447631836,0.6488261818885803,0.9190244078636169,0.539269745349884,0.6420188546180725,0.261700838804245,2,10,val,0.0004
4.582119941711426,4.528485298156738,0.05363467335700989,0.5789263248443604,1.0092418193817139,0.7219995856285095,1.0225600004196167,0.3937239944934845,0.6216446161270142,0.18038876354694366,2,10,val,0.0004
4.14447021484375,4.048118591308594,0.09635172039270401,0.5109968185424805,0.7711835503578186,0.62576824426651,0.8042355179786682,0.47713667154312134,0.5803728103637695,0.27842503786087036,2,11,train,0.0004
4.18792200088501,4.092514991760254,0.09540703147649765,0.5232225060462952,0.8023234605789185,0.5595283508300781,0.8099302053451538,0.489509642124176,0.6234887838363647,0.28451186418533325,2,11,train,0.0004
4.152685642242432,4.056816101074219,0.09586936235427856,0.5507106184959412,0.7680136561393738,0.6165145039558411,0.7634978890419006,0.4799325168132782,0.5832992196083069,0.2948477864265442,2,11,train,0.0004
4.222212314605713,4.133102893829346,0.08910951763391495,0.5569787621498108,0.8311616778373718,0.6135316491127014,0.7918537855148315,0.4681626558303833,0.5765838623046875,0.2948308289051056,2,11,train,0.0004
4.1771464347839355,4.081818103790283,0.09532848000526428,0.5526187419891357,0.7376537919044495,0.6189186573028564,0.7798426151275635,0.4997648298740387,0.6039947867393494,0.28902456164360046,2,11,train,0.0004
4.203552722930908,4.109121322631836,0.09443143755197525,0.5358611941337585,0.7470957040786743,0.5957547426223755,0.8541317582130432,0.4815101623535156,0.6066585183143616,0.28810927271842957,2,11,train,0.0004
4.235439300537109,4.139398097991943,0.0960412323474884,0.5223354697227478,0.7671893835067749,0.5821252465248108,0.8752511143684387,0.5221298933029175,0.6062417030334473,0.26412543654441833,2,11,train,0.0004
4.1125264167785645,4.020002841949463,0.09252334386110306,0.5230486392974854,0.7782770991325378,0.5784611701965332,0.787412703037262,0.5208577513694763,0.6043382287025452,0.22760702669620514,2,11,train,0.0004
4.379966735839844,4.276544094085693,0.10342242568731308,0.5576314926147461,0.8395273089408875,0.6245046257972717,0.8161277174949646,0.5197401642799377,0.6430970430374146,0.2759157121181488,2,11,train,0.0004
4.1913251876831055,4.098548412322998,0.09277686476707458,0.5538949966430664,0.7573752403259277,0.5867317914962769,0.7528473734855652,0.553260087966919,0.601776123046875,0.29266273975372314,2,11,train,0.0004
4.208730697631836,4.105341911315918,0.10338885337114334,0.5353988409042358,0.8244510889053345,0.5889370441436768,0.8863124847412109,0.43685436248779297,0.560420572757721,0.2729673981666565,2,11,train,0.0004
4.578893661499023,4.501548767089844,0.07734507322311401,0.6495155692100525,0.8189773559570312,0.6471379995346069,0.8474696278572083,0.5892768502235413,0.6622549891471863,0.28691649436950684,2,11,val,0.0004
4.573606967926025,4.494853973388672,0.0787530317902565,0.6547333002090454,0.7883024215698242,0.6681638956069946,0.9050326347351074,0.542658805847168,0.6397693753242493,0.29619356989860535,2,11,val,0.0004
4.706567764282227,4.62871789932251,0.07784999161958694,0.654273509979248,0.8055785298347473,0.6507008075714111,0.932346522808075,0.5851288437843323,0.7045764327049255,0.29611364006996155,2,11,val,0.0004
4.65552282333374,4.577863693237305,0.07765927910804749,0.6468012928962708,0.7610059976577759,0.620110809803009,0.9959537386894226,0.5971446633338928,0.6684518456459045,0.28839555382728577,2,11,val,0.0004
4.529685020446777,4.45523738861084,0.07444769144058228,0.6344906687736511,0.830936074256897,0.6368295550346375,0.9176023602485657,0.53407222032547,0.6413261890411377,0.2599804103374481,2,11,val,0.0004
4.585422992706299,4.528125286102295,0.0572977289557457,0.5736070871353149,1.0002543926239014,0.7539820075035095,1.0168579816818237,0.40671172738075256,0.6024856567382812,0.17422622442245483,2,11,val,0.0004
4.160133361816406,4.059833526611328,0.10029997676610947,0.5223135352134705,0.8207765221595764,0.6310213208198547,0.7598031759262085,0.47572794556617737,0.5974774956703186,0.25271347165107727,2,12,train,0.0004
4.07137393951416,3.968977689743042,0.10239606350660324,0.5327478051185608,0.7261965870857239,0.5951307415962219,0.7609887719154358,0.5171544551849365,0.5605477094650269,0.27621155977249146,2,12,train,0.0004
4.167536735534668,4.0612945556640625,0.10624195635318756,0.5442417860031128,0.7658451199531555,0.591262936592102,0.7907123565673828,0.47198691964149475,0.5944907665252686,0.3027541935443878,2,12,train,0.0004
4.117998123168945,4.0189409255981445,0.09905724227428436,0.5240752100944519,0.7767664194107056,0.6036864519119263,0.8042408227920532,0.4832828938961029,0.5787074565887451,0.24818174540996552,2,12,train,0.0004
4.06229305267334,3.962095260620117,0.10019796341657639,0.5078069567680359,0.8092005252838135,0.5422836542129517,0.7736256718635559,0.49141401052474976,0.5958157181739807,0.24194850027561188,2,12,train,0.0004
4.185142517089844,4.076354503631592,0.10878816992044449,0.5371983051300049,0.8103327751159668,0.588553786277771,0.799432635307312,0.47230130434036255,0.5780109167098999,0.29052481055259705,2,12,train,0.0004
4.154358863830566,4.055540561676025,0.09881821274757385,0.5237267017364502,0.7643234729766846,0.5818939805030823,0.8398929238319397,0.4730771481990814,0.5933317542076111,0.2792948782444,2,12,train,0.0004
4.171141147613525,4.0833611488342285,0.08778019994497299,0.5274781584739685,0.7567360401153564,0.5970976948738098,0.8005597591400146,0.48403677344322205,0.6049472093582153,0.31250593066215515,2,12,train,0.0004
4.214036464691162,4.118699550628662,0.09533711522817612,0.5298219323158264,0.7680068612098694,0.5976493954658508,0.8474097847938538,0.4732955992221832,0.6239473223686218,0.278568297624588,2,12,train,0.0004
4.1734514236450195,4.071209907531738,0.10224153846502304,0.5394511222839355,0.7303056716918945,0.5715174674987793,0.8202386498451233,0.5554161667823792,0.6057414412498474,0.24853967130184174,2,12,train,0.0004
4.353484153747559,4.26863431930542,0.08484999090433121,0.5574531555175781,0.6736324429512024,0.5251935124397278,1.0289506912231445,0.4300285279750824,0.6839853525161743,0.36939096450805664,2,12,train,0.0004
4.541970252990723,4.455958843231201,0.08601130545139313,0.6444547176361084,0.8140836358070374,0.6355911493301392,0.8449457883834839,0.579311192035675,0.6534459590911865,0.2841263711452484,2,12,val,0.0004
4.549624919891357,4.463284969329834,0.08633991330862045,0.6511766314506531,0.7811100482940674,0.662960410118103,0.9048412442207336,0.5303562879562378,0.6381329298019409,0.29470720887184143,2,12,val,0.0004
4.670792579650879,4.58767557144165,0.08311697840690613,0.6509308218955994,0.7943093180656433,0.64842289686203,0.9303944706916809,0.5735130906105042,0.6984237432479858,0.29168108105659485,2,12,val,0.0004
4.618588924407959,4.53480863571167,0.0837801992893219,0.6424828171730042,0.7447298169136047,0.6152618527412415,0.9936210513114929,0.587569534778595,0.6641463041305542,0.28699737787246704,2,12,val,0.0004
4.50588846206665,4.4256510734558105,0.08023742586374283,0.6322379112243652,0.8223620653152466,0.6332888007164001,0.9144778847694397,0.5304405689239502,0.6342796683311462,0.2585645318031311,2,12,val,0.0004
4.526759624481201,4.468685150146484,0.05807451158761978,0.5623218417167664,0.9867234230041504,0.7174544930458069,1.0178589820861816,0.4006425142288208,0.6090136766433716,0.1746700406074524,2,12,val,0.0004
4.06101655960083,3.9583516120910645,0.1026650220155716,0.528850257396698,0.7457589507102966,0.5913498997688293,0.7782554030418396,0.4589744210243225,0.5784110426902771,0.27675145864486694,2,13,train,0.0004
4.106648921966553,4.004876613616943,0.10177212208509445,0.5099989771842957,0.734557032585144,0.5416234731674194,0.8406203389167786,0.48628145456314087,0.5975033640861511,0.2942920923233032,2,13,train,0.0004
4.104285717010498,4.003493309020996,0.1007923036813736,0.512567937374115,0.8200136423110962,0.5610347986221313,0.7746192812919617,0.4870941638946533,0.5832676291465759,0.2648961544036865,2,13,train,0.0004
4.027343273162842,3.9227101802825928,0.10463304072618484,0.5022423267364502,0.7367817759513855,0.5764522552490234,0.839009702205658,0.4428814947605133,0.5659955739974976,0.25934672355651855,2,13,train,0.0004
4.155089378356934,4.04824686050415,0.10684265196323395,0.5184423327445984,0.7612349390983582,0.5653041005134583,0.8289054036140442,0.480114221572876,0.6041924357414246,0.29005327820777893,2,13,train,0.0004
4.150700092315674,4.039422512054443,0.11127780377864838,0.5333371758460999,0.7488911151885986,0.6265458464622498,0.807688295841217,0.46614858508110046,0.5755237936973572,0.28128746151924133,2,13,train,0.0004
4.080153942108154,3.978214740753174,0.10193903744220734,0.5143164396286011,0.77576744556427,0.5562731623649597,0.7867146134376526,0.5282274484634399,0.5812460780143738,0.23566947877407074,2,13,train,0.0004
4.16989803314209,4.063662528991699,0.10623560845851898,0.5338799953460693,0.7117214798927307,0.5915825963020325,0.758965015411377,0.5461308360099792,0.6110947132110596,0.3102880120277405,2,13,train,0.0004
4.112164497375488,4.00511360168457,0.10705085098743439,0.5062097311019897,0.7633728384971619,0.5989066958427429,0.821649968624115,0.47199493646621704,0.6024084687232971,0.2405708134174347,2,13,train,0.0004
4.104202747344971,3.9932968616485596,0.11090569943189621,0.5358852744102478,0.7730767130851746,0.5729667544364929,0.7438802719116211,0.5218874216079712,0.5961004495620728,0.24949993193149567,2,13,train,0.0004
4.242823600769043,4.1612725257873535,0.08155106753110886,0.5509899854660034,0.7575563192367554,0.6205676794052124,0.8278642892837524,0.48915165662765503,0.5724480152130127,0.34269464015960693,2,13,train,0.0004
4.528293609619141,4.436595439910889,0.09169839322566986,0.6457324624061584,0.7981716394424438,0.6340042948722839,0.8461479544639587,0.578777015209198,0.6506292819976807,0.2831324338912964,2,13,val,0.0004
4.5373029708862305,4.444613456726074,0.09268929064273834,0.6522387266159058,0.772665798664093,0.659553050994873,0.9014882445335388,0.535602867603302,0.6296388506889343,0.2934260070323944,2,13,val,0.0004
4.673555374145508,4.582720756530762,0.09083452075719833,0.6533681750297546,0.7933977842330933,0.6436576247215271,0.9300629496574402,0.5752220153808594,0.6961290836334229,0.2908831238746643,2,13,val,0.0004
4.611019611358643,4.520458698272705,0.0905609279870987,0.6409451365470886,0.7388588786125183,0.6138175129890442,0.993919312953949,0.5887132287025452,0.658502459526062,0.28570228815078735,2,13,val,0.0004
4.496945381164551,4.407623291015625,0.08932220935821533,0.6292338967323303,0.8202656507492065,0.6254856586456299,0.9161604046821594,0.5278623700141907,0.6308387517929077,0.2577768862247467,2,13,val,0.0004
4.526793956756592,4.461848735809326,0.06494508683681488,0.5543983578681946,0.9767230749130249,0.7412041425704956,1.018783450126648,0.4023820459842682,0.5982868075370789,0.17007076740264893,2,13,val,0.0004
4.15967321395874,4.040938854217529,0.11873424798250198,0.4943331182003021,0.7578562498092651,0.5794901251792908,0.8749403953552246,0.4930261969566345,0.5734010338783264,0.26789161562919617,2,14,train,0.0004
4.168368816375732,4.0487213134765625,0.1196475699543953,0.4807329475879669,0.7342838048934937,0.577688992023468,0.8780348896980286,0.49247246980667114,0.6051372289657593,0.2803710997104645,2,14,train,0.0004
4.003781795501709,3.892143487930298,0.11163850128650665,0.5071030855178833,0.7060297727584839,0.5948983430862427,0.7902976274490356,0.45988309383392334,0.5598293542861938,0.2741023600101471,2,14,train,0.0004
4.193516254425049,4.093079566955566,0.10043659061193466,0.5389232039451599,0.801805317401886,0.5875158309936523,0.8292346596717834,0.47392261028289795,0.5945253372192383,0.26715266704559326,2,14,train,0.0004
3.9510984420776367,3.8468947410583496,0.10420367866754532,0.5071256160736084,0.7041260004043579,0.5734912157058716,0.7385161519050598,0.48900362849235535,0.5776792764663696,0.25695276260375977,2,14,train,0.0004
4.029795169830322,3.9273555278778076,0.10243958979845047,0.5255328416824341,0.7082425355911255,0.551192581653595,0.7527325749397278,0.5072387456893921,0.604949951171875,0.2774665951728821,2,14,train,0.0004
4.040040493011475,3.9268431663513184,0.11319754272699356,0.5000168085098267,0.7349665760993958,0.5776861310005188,0.7519299983978271,0.5095394849777222,0.5979177951812744,0.2547863721847534,2,14,train,0.0004
3.9396719932556152,3.834627628326416,0.10504436492919922,0.5096567273139954,0.7250373959541321,0.5610628724098206,0.7463545799255371,0.4517543315887451,0.5876414775848389,0.2531202733516693,2,14,train,0.0004
4.136343479156494,4.025203704833984,0.11113972216844559,0.5227697491645813,0.7715758681297302,0.554112434387207,0.8237502574920654,0.4847817122936249,0.570612907409668,0.29760071635246277,2,14,train,0.0004
4.039668083190918,3.938103437423706,0.10156462341547012,0.5182271599769592,0.7591614723205566,0.5713366270065308,0.7715879678726196,0.4760051965713501,0.598130464553833,0.24365468323230743,2,14,train,0.0004
4.202908039093018,4.090918064117432,0.11198986321687698,0.4929196238517761,0.8481739163398743,0.6147462725639343,0.8607591390609741,0.45944279432296753,0.5617994070053101,0.2530768811702728,2,14,train,0.0004
4.503497123718262,4.413834095001221,0.0896628350019455,0.6369286775588989,0.7921267747879028,0.6322243809700012,0.8436682820320129,0.5778412818908691,0.6494045853614807,0.28164005279541016,2,14,val,0.0004
4.514814853668213,4.426187992095947,0.0886266753077507,0.6416559219360352,0.7723743915557861,0.6605381369590759,0.9020190238952637,0.5283883810043335,0.6294087767601013,0.29180335998535156,2,14,val,0.0004
4.630833625793457,4.54296350479126,0.08787008374929428,0.641268789768219,0.7794638872146606,0.6467375159263611,0.930377721786499,0.5684806108474731,0.6882004737854004,0.28843453526496887,2,14,val,0.0004
4.591818332672119,4.505241870880127,0.08657637238502502,0.6296518445014954,0.7402588129043579,0.6144121885299683,0.9944430589675903,0.583995521068573,0.6590653657913208,0.2834147810935974,2,14,val,0.0004
4.4608941078186035,4.376081943511963,0.08481203764677048,0.6189494729042053,0.8033275604248047,0.6287107467651367,0.9156482219696045,0.523047685623169,0.630528450012207,0.2558698058128357,2,14,val,0.0004
4.482297420501709,4.421364784240723,0.06093253940343857,0.5456557273864746,0.9445146322250366,0.7435195446014404,1.018886685371399,0.3976376950740814,0.6051568388938904,0.16599413752555847,2,14,val,0.0004
3.9574320316314697,3.846848487854004,0.11058363318443298,0.5007585287094116,0.7219343185424805,0.5669701099395752,0.743632435798645,0.4906005561351776,0.5563597083091736,0.2665926218032837,2,15,train,0.0004
4.093379020690918,3.984605073928833,0.10877383500337601,0.509306013584137,0.7422320246696472,0.5764025449752808,0.8146228790283203,0.43975549936294556,0.6029855608940125,0.2993007004261017,2,15,train,0.0004
4.040546894073486,3.933872938156128,0.10667400807142258,0.5199061036109924,0.7452909350395203,0.5767417550086975,0.7681816816329956,0.4747038781642914,0.5844639539718628,0.2645847499370575,2,15,train,0.0004
4.0859761238098145,3.96540904045105,0.1205669641494751,0.4890075922012329,0.7644339799880981,0.575294554233551,0.8240579962730408,0.47920605540275574,0.5867786407470703,0.24663016200065613,2,15,train,0.0004
4.136801242828369,4.02269983291626,0.11410163342952728,0.49939197301864624,0.7866981625556946,0.5825246572494507,0.8192287683486938,0.47729992866516113,0.5924135446548462,0.26514288783073425,2,15,train,0.0004
3.9484894275665283,3.839122772216797,0.10936655849218369,0.5051555633544922,0.6908774375915527,0.5272166728973389,0.7680468559265137,0.5140591859817505,0.5894975662231445,0.2442694753408432,2,15,train,0.0004
4.10202169418335,3.9930691719055176,0.10895241796970367,0.5126357078552246,0.750575840473175,0.5625476837158203,0.8283436298370361,0.47466418147087097,0.5913420915603638,0.2729601263999939,2,15,train,0.0004
4.0176825523376465,3.9060158729553223,0.11166688054800034,0.4961264133453369,0.7190786600112915,0.5543668270111084,0.7714250683784485,0.47090867161750793,0.6275238394737244,0.26658642292022705,2,15,train,0.0004
3.9745664596557617,3.868828773498535,0.10573779791593552,0.5094327926635742,0.6815420389175415,0.550796627998352,0.7840294241905212,0.5033046007156372,0.5859509110450745,0.2537722885608673,2,15,train,0.0004
4.001829147338867,3.895341634750366,0.1064877063035965,0.4935440719127655,0.6994476318359375,0.5502502918243408,0.8717285990715027,0.4757962226867676,0.5556462407112122,0.24892854690551758,2,15,train,0.0004
4.314381122589111,4.2002854347229,0.11409580707550049,0.5453967452049255,0.7131316661834717,0.5876386761665344,0.9034995436668396,0.5660824179649353,0.6180225014686584,0.2665139138698578,2,15,train,0.0004
4.494812965393066,4.402365684509277,0.0924471765756607,0.6388369202613831,0.7796984314918518,0.632872998714447,0.8478189706802368,0.5714576840400696,0.6518145799636841,0.279866099357605,2,15,val,0.0004
4.5139617919921875,4.421809196472168,0.09215260297060013,0.6458194255828857,0.7681530117988586,0.6590855717658997,0.9010598659515381,0.5282183289527893,0.6291553378105164,0.29031825065612793,2,15,val,0.0004
4.627709865570068,4.536399841308594,0.0913097932934761,0.6448495984077454,0.7694410681724548,0.6418519020080566,0.9326329231262207,0.5694306492805481,0.6914628148078918,0.28673097491264343,2,15,val,0.0004
4.594150543212891,4.502853870391846,0.09129666537046432,0.6349111199378967,0.7300676107406616,0.6076821088790894,0.996436595916748,0.5867511630058289,0.6639207601547241,0.2830843925476074,2,15,val,0.0004
4.4553422927856445,4.368203639984131,0.0871388167142868,0.6198409199714661,0.7958313226699829,0.6254649758338928,0.9177080988883972,0.524040162563324,0.6317704319953918,0.25354769825935364,2,15,val,0.0004
4.521068572998047,4.456505298614502,0.06456320732831955,0.5518411993980408,0.950937032699585,0.7636733651161194,1.0156854391098022,0.4026743471622467,0.605276346206665,0.16641764342784882,2,15,val,0.0004
3.955268621444702,3.841273069381714,0.11399558931589127,0.4907786548137665,0.6748111248016357,0.5252724885940552,0.7906876802444458,0.504420816898346,0.6092133522033691,0.24608901143074036,2,16,train,0.0004
3.9413299560546875,3.8177852630615234,0.12354478985071182,0.4791511297225952,0.7256606221199036,0.5733193755149841,0.7483827471733093,0.46059662103652954,0.5668327212333679,0.263841837644577,2,16,train,0.0004
3.8815536499023438,3.774326801300049,0.10722683370113373,0.512341320514679,0.6698241829872131,0.5483970046043396,0.7662401795387268,0.47202199697494507,0.563244104385376,0.24225807189941406,2,16,train,0.0004
3.980478525161743,3.861910581588745,0.11856796592473984,0.46499431133270264,0.7211604714393616,0.5350937247276306,0.8417395949363708,0.47801995277404785,0.5782801508903503,0.24262218177318573,2,16,train,0.0004
3.924894094467163,3.8135108947753906,0.11138322949409485,0.49316734075546265,0.7201886773109436,0.5264252424240112,0.8084667921066284,0.42657187581062317,0.5652438998222351,0.27344706654548645,2,16,train,0.0004
4.002138137817383,3.890981912612915,0.11115600168704987,0.5038285255432129,0.7183305621147156,0.5535874366760254,0.8137418627738953,0.44685477018356323,0.5708582401275635,0.28378036618232727,2,16,train,0.0004
4.106892108917236,3.9896841049194336,0.11720813065767288,0.5156716704368591,0.7269602417945862,0.5501620769500732,0.7763867974281311,0.5310747623443604,0.5972388386726379,0.29218989610671997,2,16,train,0.0004
4.111644268035889,3.998234510421753,0.11340987682342529,0.5116248726844788,0.7498357892036438,0.600022554397583,0.8326042890548706,0.44098079204559326,0.5949598550796509,0.2682063579559326,2,16,train,0.0004
4.154380798339844,4.042980670928955,0.11139991879463196,0.49727317690849304,0.7392802238464355,0.5490707159042358,0.855991542339325,0.5169090628623962,0.6317089796066284,0.25274696946144104,2,16,train,0.0004
3.9802157878875732,3.8554818630218506,0.12473387271165848,0.5095864534378052,0.6807307004928589,0.5697707533836365,0.7570075988769531,0.5138735175132751,0.5929741263389587,0.23153850436210632,2,16,train,0.0004
4.026150703430176,3.9074761867523193,0.11867453157901764,0.47256919741630554,0.6233065724372864,0.5429491996765137,1.0102556943893433,0.43265634775161743,0.5324016809463501,0.2933376729488373,2,16,train,0.0004
4.4688401222229,4.371497631072998,0.09734253585338593,0.635598361492157,0.7709680199623108,0.6244828104972839,0.8462041616439819,0.572415292263031,0.6426030993461609,0.279225617647171,2,16,val,0.0004
4.499186038970947,4.402726650238037,0.09645933657884598,0.6426675319671631,0.7646858096122742,0.6523137092590332,0.9031711220741272,0.5236825942993164,0.6262251138687134,0.28998085856437683,2,16,val,0.0004
4.601773262023926,4.5062384605407715,0.09553482383489609,0.6389133930206299,0.7688552141189575,0.6374325156211853,0.9285913705825806,0.5612954497337341,0.684238851070404,0.28691139817237854,2,16,val,0.0004
4.577383041381836,4.482577800750732,0.09480524808168411,0.6323493123054504,0.7350796461105347,0.6064696907997131,0.9937264323234558,0.5795987844467163,0.652550220489502,0.282803475856781,2,16,val,0.0004
4.452801704406738,4.361451148986816,0.09135071933269501,0.6189979910850525,0.8024501204490662,0.6219425201416016,0.913869321346283,0.5225244760513306,0.6290708184242249,0.2525957226753235,2,16,val,0.0004
4.465051651000977,4.393552303314209,0.07149948924779892,0.5493616461753845,0.9244562387466431,0.7417616248130798,1.0186576843261719,0.4023669362068176,0.594052791595459,0.1628957837820053,2,16,val,0.0004
3.9556033611297607,3.843845844268799,0.11175760626792908,0.4869927167892456,0.7315747737884521,0.5766743421554565,0.8131725192070007,0.4401099681854248,0.5323300361633301,0.26299145817756653,2,17,train,0.0004
