total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.248744010925293,8.130647659301758,0.002407992258667946,0.11568805575370789,1.0150344371795654,0.980215847492218,1.0933494567871094,1.0296788215637207,0.9804548025131226,1.0187580585479736,2.013155460357666,1,1,train,0.0005
8.157174110412598,8.047858238220215,0.0032788661774247885,0.1060367152094841,1.0148625373840332,1.02955162525177,0.9767768383026123,0.9784916043281555,1.0797346830368042,1.0237880945205688,1.9446532726287842,1,1,train,0.0005
8.165881156921387,8.054913520812988,0.0027179152239114046,0.10824979841709137,1.0102862119674683,1.050543189048767,0.9767225980758667,1.0260820388793945,1.0049591064453125,1.0624003410339355,1.9239200353622437,1,1,train,0.0005
7.640622615814209,7.522768497467041,0.0095986882224679,0.10825560241937637,1.022834062576294,0.9845675826072693,0.9786409735679626,1.0077086687088013,0.8865029215812683,0.9453849196434021,1.697129249572754,1,1,val,0.0005
7.666208267211914,7.5555949211120605,0.009180201217532158,0.1014331579208374,0.9642451405525208,0.9974345564842224,1.0725998878479004,0.9844496846199036,0.8686956763267517,0.9865623712539673,1.6816076040267944,1,2,train,0.0005
7.459563255310059,7.341127395629883,0.01656411774456501,0.10187181085348129,0.9524202346801758,1.0172628164291382,1.0312594175338745,0.9857115149497986,0.8471973538398743,0.9431349039077759,1.5641412734985352,1,2,train,0.0005
7.637980937957764,7.515641689300537,0.005270118825137615,0.1170693188905716,0.9480482339859009,1.0348029136657715,0.958602249622345,1.0767977237701416,0.7689468264579773,1.0024710893630981,1.7259727716445923,1,2,train,0.0005
7.095869064331055,6.963647842407227,0.016603615134954453,0.11561767011880875,0.9074998497962952,0.9749587774276733,0.9484179019927979,1.0123162269592285,0.8395232558250427,0.8658108711242676,1.4151211977005005,1,2,val,0.0005
7.097977638244629,6.968220233917236,0.0164957232773304,0.11326149106025696,0.8874650001525879,1.0192428827285767,0.9959600567817688,0.9973165392875671,0.8308254480361938,0.9090801477432251,1.3283299207687378,1,3,train,0.0005
7.104865550994873,6.987201690673828,0.010684818960726261,0.10697872191667557,0.9080469012260437,0.9908680319786072,0.956056535243988,1.0125571489334106,0.8797833919525146,0.8767247796058655,1.3631656169891357,1,3,train,0.0005
7.550741195678711,7.437674522399902,0.0028224741108715534,0.11024440824985504,0.8633649945259094,0.9985464811325073,1.0375940799713135,0.9686378240585327,0.9905890226364136,0.9731984734535217,1.605743169784546,1,3,train,0.0005
7.721704483032227,7.573551177978516,0.02703128010034561,0.12112165987491608,0.9997478723526001,0.9580593109130859,0.8913400769233704,1.033746361732483,1.4359674453735352,0.9685952663421631,1.2860946655273438,1,3,val,0.0005
6.925561428070068,6.788484573364258,0.016676342114806175,0.12040025740861893,0.8526020050048828,0.9964176416397095,0.9462445974349976,0.9639765620231628,0.9870066046714783,0.8617565035820007,1.1804810762405396,1,4,train,0.0005
7.305075168609619,7.1844682693481445,0.014945602044463158,0.10566120594739914,0.8906960487365723,1.0277928113937378,0.951593279838562,0.9782450795173645,1.0886439085006714,0.958558201789856,1.2889387607574463,1,4,train,0.0005
6.8141984939575195,6.6827192306518555,0.02240733802318573,0.10907157510519028,0.815978467464447,0.9838749170303345,0.9745141863822937,0.9669196605682373,0.7676523327827454,0.8730295300483704,1.300749659538269,1,4,train,0.0005
6.466207504272461,6.34194278717041,0.012862530536949635,0.11140191555023193,0.8114725947380066,0.9523978233337402,0.8811559677124023,0.9432825446128845,0.7738390564918518,0.788520336151123,1.1912744045257568,1,4,val,0.0005
6.5849289894104,6.449158668518066,0.010123617015779018,0.12564657628536224,0.786894679069519,0.9674519300460815,0.9379063248634338,1.0022698640823364,0.779253363609314,0.8069612383842468,1.1684212684631348,1,5,train,0.0005
6.282210826873779,6.154865264892578,0.01198260486125946,0.11536330729722977,0.7657694816589355,0.9663344025611877,0.91544109582901,0.8828451633453369,0.7656647562980652,0.8394044041633606,1.019405722618103,1,5,train,0.0005
6.394618511199951,6.260846138000488,0.007470419164747,0.12630191445350647,0.7531712651252747,0.9559248685836792,0.9143458008766174,0.9754318594932556,0.7074798345565796,0.76875901222229,1.1857337951660156,1,5,train,0.0005
6.321235179901123,6.177609920501709,0.013505883514881134,0.13011910021305084,0.7791954278945923,0.9333523511886597,0.8257651329040527,0.942635178565979,0.7758998274803162,0.7732973694801331,1.1474647521972656,1,5,val,0.0005
6.128372669219971,5.983401298522949,0.014866989105939865,0.1301044523715973,0.7464239597320557,0.9289864897727966,0.8979532122612,0.9106874465942383,0.6785300970077515,0.7680150866508484,1.052804946899414,1,6,train,0.0005
6.813027381896973,6.672920227050781,0.0052577597089111805,0.13484959304332733,0.913406491279602,0.9433807730674744,0.9526464343070984,0.9637872576713562,0.7105118036270142,0.9064573049545288,1.2827303409576416,1,6,train,0.0005
6.267665863037109,6.115556716918945,0.02037598006427288,0.13173307478427887,0.7535235285758972,1.0344241857528687,0.8589906692504883,0.9077876210212708,0.6752673387527466,0.7943951487541199,1.0911684036254883,1,6,train,0.0005
6.026915550231934,5.878756523132324,0.01588796265423298,0.13227152824401855,0.7601001262664795,0.9194043874740601,0.8002010583877563,0.9244044423103333,0.6450265645980835,0.7315691113471985,1.098050594329834,1,6,val,0.0005
5.853119850158691,5.704765319824219,0.01815078966319561,0.1302037388086319,0.7245662808418274,0.9612516164779663,0.8329806327819824,0.8431116342544556,0.6119897961616516,0.740311861038208,0.9905532002449036,1,7,train,0.0005
6.0394439697265625,5.891544342041016,0.011877850629389286,0.13602177798748016,0.7158167362213135,0.974779486656189,0.8661829829216003,0.9859787821769714,0.5840547680854797,0.7639307975769043,1.0008008480072021,1,7,train,0.0005
5.849165439605713,5.704730033874512,0.013250280171632767,0.13118526339530945,0.7084535956382751,0.9356876015663147,0.8195066452026367,0.8912276029586792,0.6247690916061401,0.7394238710403442,0.9856616854667664,1,7,train,0.0005
5.920309543609619,5.775408744812012,0.013100430369377136,0.1318003237247467,0.7336334586143494,0.9151901006698608,0.7786757349967957,0.9121089577674866,0.6279788613319397,0.7241698503494263,1.0836519002914429,1,7,val,0.0005
6.421144485473633,6.292203903198242,0.007002478465437889,0.12193837016820908,0.9173964262008667,0.9730613231658936,0.8292155265808105,0.8419007062911987,0.8618666529655457,0.7681394815444946,1.1006239652633667,1,8,train,0.0005
5.699077606201172,5.553225040435791,0.01714707352221012,0.1287054568529129,0.6919590830802917,0.9471575617790222,0.8238254189491272,0.8613775372505188,0.5714892745018005,0.7139931321144104,0.9434226751327515,1,8,train,0.0005
5.784611701965332,5.640161991119385,0.015442858450114727,0.12900705635547638,0.7867293953895569,0.9375396370887756,0.8034994602203369,0.918042778968811,0.5784451961517334,0.6919723153114319,0.923933207988739,1,8,train,0.0005
5.810756206512451,5.66102409362793,0.01711156591773033,0.13262031972408295,0.7224247455596924,0.8904328942298889,0.7657687664031982,0.9065130949020386,0.6163453459739685,0.6998737454414368,1.0596649646759033,1,8,val,0.0005
5.969735145568848,5.831693649291992,0.00994366966187954,0.128097802400589,0.8474147915840149,0.8851437568664551,0.7735729217529297,0.8598793148994446,0.7686871886253357,0.7020027041435242,0.9949930906295776,1,9,train,0.0005
5.724010944366455,5.5714216232299805,0.021876124665141106,0.13071280717849731,0.6967338919639587,0.9411588907241821,0.8081358671188354,0.8774288892745972,0.6265891790390015,0.6941018104553223,0.927272617816925,1,9,train,0.0005
5.526224613189697,5.377442359924316,0.015242011286318302,0.1335403025150299,0.6837634444236755,0.9355000257492065,0.7426894307136536,0.8988272547721863,0.5594612956047058,0.6580593585968018,0.8991413116455078,1,9,train,0.0005
5.736212730407715,5.583802223205566,0.01405427511781454,0.13835643231868744,0.7263476252555847,0.8894888162612915,0.7354010343551636,0.8986398577690125,0.6137592196464539,0.6734973788261414,1.046668529510498,1,9,val,0.0005
5.556321144104004,5.407451629638672,0.013505498878657818,0.13536414504051208,0.6829658150672913,0.8942441344261169,0.722715437412262,0.9366976618766785,0.5801183581352234,0.6812139749526978,0.9094964861869812,1,10,train,0.0005
5.37540340423584,5.220178604125977,0.01579655148088932,0.13942793011665344,0.6587231159210205,0.898232638835907,0.7555038928985596,0.8626437783241272,0.5406923890113831,0.6594924330711365,0.8448904156684875,1,10,train,0.0005
5.526539325714111,5.370082855224609,0.013383743353188038,0.1430726945400238,0.7798506021499634,0.9217730760574341,0.7240491509437561,0.8058403730392456,0.5532823204994202,0.6533635854721069,0.9319237470626831,1,10,train,0.0005
5.634344577789307,5.47781229019165,0.015018315985798836,0.14151398837566376,0.718137264251709,0.8736090660095215,0.7089142799377441,0.9001922607421875,0.5946570634841919,0.6642939448356628,1.0180087089538574,1,10,val,0.0005
5.728693962097168,5.581691741943359,0.011286352761089802,0.13571594655513763,0.6990237832069397,0.8801448345184326,0.8089916110038757,0.8626121878623962,0.7836184501647949,0.6611226201057434,0.8861778974533081,1,11,train,0.0005
5.29474401473999,5.137956619262695,0.019226009026169777,0.13756141066551208,0.6702192425727844,0.8657600283622742,0.7411820292472839,0.844494104385376,0.5284582376480103,0.6323806643486023,0.8554626703262329,1,11,train,0.0005
5.360578536987305,5.203775405883789,0.016926739364862442,0.13987645506858826,0.6537385582923889,0.8778678774833679,0.7259213924407959,0.8724026083946228,0.5564261078834534,0.6569275856018066,0.8604910969734192,1,11,train,0.0005
5.564465045928955,5.406397819519043,0.01583603397011757,0.14223089814186096,0.7016626000404358,0.8690112233161926,0.6900739669799805,0.8992504477500916,0.5919909477233887,0.6508950591087341,1.0035135746002197,1,11,val,0.0005
5.183908939361572,5.025215148925781,0.019012466073036194,0.1396811157464981,0.621451735496521,0.8959635496139526,0.6780111193656921,0.8567783832550049,0.5188679695129395,0.6340147852897644,0.8201274871826172,1,12,train,0.0005
5.30320405960083,5.147455215454102,0.016157330945134163,0.13959185779094696,0.6229056119918823,0.920470118522644,0.8305674195289612,0.812930166721344,0.5007005929946899,0.6279797554016113,0.8319016695022583,1,12,train,0.0005
5.984009265899658,5.834104537963867,0.00796386506408453,0.14194123446941376,0.6596047282218933,0.867125928401947,0.7114591002464294,0.8365610837936401,0.5805217623710632,0.8933668732643127,1.2854645252227783,1,12,train,0.0005
5.545572280883789,5.384986877441406,0.016401352360844612,0.1441841572523117,0.6992387175559998,0.8635929226875305,0.6945981383323669,0.8929275870323181,0.5850700736045837,0.6519156694412231,0.9976436495780945,1,12,val,0.0005
5.860342502593994,5.7055158615112305,0.009918415918946266,0.14490865170955658,0.6578323245048523,0.8960578441619873,0.7171635031700134,0.9751663208007812,0.7986630201339722,0.6508988738059998,1.0097335577011108,1,13,train,0.0005
5.572231292724609,5.4287285804748535,0.01064771693199873,0.13285495340824127,0.6254020929336548,0.9325262308120728,0.6665396690368652,0.8483455181121826,0.5466210842132568,0.8571908473968506,0.9521030187606812,1,13,train,0.0005
5.2899394035339355,5.12565279006958,0.02684587426483631,0.13744047284126282,0.6314566135406494,0.8719906210899353,0.7014424800872803,0.7556896209716797,0.5580703020095825,0.6542471051216125,0.9527559280395508,1,13,train,0.0005
5.541388988494873,5.379553318023682,0.02114710584282875,0.14068832993507385,0.6853469610214233,0.862694263458252,0.6852688193321228,0.8929291367530823,0.5847375988960266,0.6563980579376221,1.0121790170669556,1,13,val,0.0005
5.063158988952637,4.899195671081543,0.024267062544822693,0.13969609141349792,0.5925841927528381,0.8455158472061157,0.6710329055786133,0.8248152732849121,0.47100725769996643,0.6025222539901733,0.8917180299758911,1,14,train,0.0005
5.331819534301758,5.170823574066162,0.01734902523458004,0.14364653825759888,0.7498815059661865,0.8605576157569885,0.6799203753471375,0.8893455266952515,0.5510300993919373,0.6330002546310425,0.8070878982543945,1,14,train,0.0005
4.981975078582764,4.821742534637451,0.01900283619761467,0.14122964441776276,0.5955174565315247,0.8599943518638611,0.6948444247245789,0.7772795557975769,0.5290325880050659,0.6163259744644165,0.7487484216690063,1,14,train,0.0005
5.592370986938477,5.429929256439209,0.015275138430297375,0.14716675877571106,0.687138020992279,0.8634554147720337,0.6888702511787415,0.8812459111213684,0.5972210168838501,0.6599320769309998,1.0520669221878052,1,14,val,0.0005
4.974218368530273,4.809317588806152,0.01805052161216736,0.14684998989105225,0.5917217135429382,0.8755112290382385,0.6545372605323792,0.8049234747886658,0.49349597096443176,0.6192481517791748,0.769879937171936,1,15,train,0.0005
6.1444268226623535,5.995903491973877,0.006966668646782637,0.14155684411525726,0.6503697037696838,0.9141989350318909,0.8572283387184143,0.9593374729156494,0.5774896740913391,0.9094008803367615,1.1278787851333618,1,15,train,0.0005
5.006972789764404,4.840940952301025,0.019916890189051628,0.14611464738845825,0.59156733751297,0.8663613796234131,0.6532958745956421,0.82402503490448,0.509837806224823,0.6202693581581116,0.7755838632583618,1,15,train,0.0005
5.493480682373047,5.326824188232422,0.018011439591646194,0.14864487946033478,0.672957181930542,0.8588619828224182,0.6769848465919495,0.8824103474617004,0.5744456052780151,0.6597820520401001,1.0013821125030518,1,15,val,0.0005
4.993978500366211,4.82421350479126,0.02039281278848648,0.1493719518184662,0.5714514851570129,0.8559287190437317,0.7307338118553162,0.8109717965126038,0.5035443305969238,0.6145251989364624,0.7370580434799194,1,16,train,0.0005
5.3228068351745605,5.174665927886963,0.012260464020073414,0.13588063418865204,0.600943922996521,0.8522023558616638,0.6832526326179504,0.8392030000686646,0.5107173919677734,0.8180670738220215,0.8702796697616577,1,16,train,0.0005
5.244333744049072,5.092156410217285,0.014457684010267258,0.13771970570087433,0.5888702273368835,0.8705852031707764,0.6748205423355103,0.7937910556793213,0.494444876909256,0.8096466064453125,0.8599977493286133,1,16,train,0.0005
5.479299545288086,5.312414646148682,0.022935381159186363,0.14394931495189667,0.6622359156608582,0.8591822981834412,0.6826881170272827,0.8801419138908386,0.5623014569282532,0.6735853552818298,0.9922795295715332,1,16,val,0.0005
5.489084243774414,5.3403167724609375,0.010694660246372223,0.13807280361652374,0.775465726852417,0.874667763710022,0.6735712289810181,0.8037571907043457,0.5146616101264954,0.8309044241905212,0.8672889471054077,1,17,train,0.0005
5.235762119293213,5.080706596374512,0.018586263060569763,0.13646931946277618,0.5797991156578064,0.8979455828666687,0.6653085947036743,0.8043569922447205,0.4880060851573944,0.7947108149528503,0.8505793809890747,1,17,train,0.0005
5.211672782897949,5.036548137664795,0.0317477323114872,0.14337678253650665,0.5686065554618835,0.8482706546783447,0.6975067257881165,0.821097195148468,0.49414458870887756,0.6627369523048401,0.9441854357719421,1,17,train,0.0005
5.463990688323975,5.295844554901123,0.02420414239168167,0.14394208788871765,0.6591477990150452,0.8650996685028076,0.6737154126167297,0.8759497404098511,0.5525141358375549,0.6881989240646362,0.9812189936637878,1,17,val,0.0005
5.128330230712891,4.968598365783691,0.017977990210056305,0.14175377786159515,0.5599371194839478,0.8579531908035278,0.6725044846534729,0.8082372546195984,0.4642584025859833,0.7813065648078918,0.8244015574455261,1,18,train,0.0005
4.791199207305908,4.623847007751465,0.02425980381667614,0.14309273660182953,0.5549463033676147,0.8259994387626648,0.6339727640151978,0.7871794104576111,0.4716620147228241,0.634294331073761,0.7157930731773376,1,18,train,0.0005
5.399657726287842,5.247877597808838,0.012861443683505058,0.13891877233982086,0.6234844923019409,0.8422858715057373,0.6619986295700073,0.8297290205955505,0.8313370943069458,0.6698901057243347,0.7891527414321899,1,18,train,0.0005
5.468449115753174,5.302104949951172,0.018475819379091263,0.14786797761917114,0.6544855833053589,0.8523297905921936,0.6693803668022156,0.8700893521308899,0.569500744342804,0.6712960600852966,1.0150234699249268,1,18,val,0.0005
4.7100982666015625,4.541667461395264,0.022493401542305946,0.14593720436096191,0.543225109577179,0.7902897000312805,0.6340267062187195,0.7454373240470886,0.4869862198829651,0.633374035358429,0.7083283066749573,1,19,train,0.0005
5.177875995635986,5.014911651611328,0.018620256334543228,0.1443440169095993,0.7226482033729553,0.8060639500617981,0.818610668182373,0.8072219491004944,0.4781087636947632,0.6041133403778076,0.778144896030426,1,19,train,0.0005
4.815790176391602,4.643213748931885,0.0245102159678936,0.14806625247001648,0.5433164238929749,0.8500743508338928,0.6322612762451172,0.8249658942222595,0.475842148065567,0.6119195818901062,0.704833984375,1,19,train,0.0005
5.414458274841309,5.245346546173096,0.02057669870555401,0.14853535592556,0.649509072303772,0.8397514224052429,0.6621553301811218,0.86788010597229,0.5567749738693237,0.6606113910675049,1.0086647272109985,1,19,val,0.0005
5.117534637451172,4.959209442138672,0.014563534408807755,0.14376185834407806,0.5898416042327881,0.7839663028717041,0.6562101244926453,0.7749138474464417,0.7628066539764404,0.637520432472229,0.7539507746696472,1,20,train,0.0005
5.139227867126465,4.977604389190674,0.016261179000139236,0.14536237716674805,0.5770876407623291,0.8471453785896301,0.6671079993247986,0.799929678440094,0.7126360535621643,0.6221429109573364,0.7515547871589661,1,20,train,0.0005
4.57037353515625,4.396424293518066,0.02908817119896412,0.14486145973205566,0.5320537686347961,0.7747098207473755,0.6153252720832825,0.7743852734565735,0.48244988918304443,0.5770220756530762,0.640478253364563,1,20,train,0.0005
5.3686699867248535,5.197636604309082,0.025073636323213577,0.14595967531204224,0.6503342390060425,0.8305383920669556,0.6669591665267944,0.8646925091743469,0.5761908292770386,0.6423764824867249,0.9665449857711792,1,20,val,0.0005
4.608961582183838,4.434240341186523,0.030244069173932076,0.14447742700576782,0.5298761129379272,0.7842357158660889,0.630182683467865,0.7437694668769836,0.47156286239624023,0.5728687644004822,0.7017446756362915,1,21,train,0.0005
4.633487701416016,4.463342189788818,0.030129771679639816,0.14001566171646118,0.5337022542953491,0.7921506762504578,0.6392490267753601,0.7852259874343872,0.46738961338996887,0.5615085363388062,0.6841159462928772,1,21,train,0.0005
4.543280124664307,4.375269412994385,0.02646530047059059,0.14154548943042755,0.519178032875061,0.7713754773139954,0.6154393553733826,0.7340489625930786,0.4922058880329132,0.5877708792686462,0.6552506685256958,1,21,train,0.0005
5.325629711151123,5.161754131317139,0.020545311272144318,0.14333012700080872,0.6458423137664795,0.8219656348228455,0.6563583612442017,0.8573275804519653,0.5981656908988953,0.6334657073020935,0.9486290216445923,1,21,val,0.0005
