total,mse,kl,covariate,label,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
4.295650482177734,4.291146278381348,0.004504369106143713,0.0,0.0,0.9561958909034729,1.106626033782959,1.0554088354110718,1.1729153394699097,0.3791491687297821,0.9026058912277222,0.37937065958976746,1.8072383403778076,2,8,train
4.329612731933594,4.327317237854004,0.0022954854648560286,0.0,0.0,0.9502678513526917,1.1363428831100464,1.1872435808181763,1.053463101387024,0.37962037324905396,0.3785949647426605,0.4624418616294861,0.546866774559021,2,8,train
4.258518218994141,4.256372928619385,0.0021450561471283436,0.0,0.0,0.9996593594551086,1.158913493156433,0.9936751127243042,1.1041250228881836,0.39179039001464844,0.5259532928466797,0.3691059350967407,0.3648435175418854,2,8,train
4.209178447723389,4.206943988800049,0.002234457526355982,0.0,0.0,0.9536314606666565,1.0970377922058105,1.1510426998138428,1.0052320957183838,0.37821710109710693,0.37187081575393677,0.511461079120636,0.45898324251174927,2,8,train
4.51181173324585,4.50875186920166,0.0030597031582146883,0.0,0.0,1.02150297164917,1.1238784790039062,1.1982076168060303,1.1651628017425537,0.6522942185401917,0.736402153968811,0.4529483914375305,0.5143265724182129,2,8,train
4.326017379760742,4.323105812072754,0.002911460353061557,0.0,0.0,0.9766537547111511,1.083219289779663,1.0869094133377075,1.1763235330581665,0.6710065603256226,0.4059114456176758,0.8030914068222046,0.3618149161338806,2,8,train
4.364075183868408,4.361797332763672,0.0022779337596148252,0.0,0.0,0.9873787760734558,1.2649589776992798,1.0014008283615112,1.1080588102340698,0.3719007074832916,0.3809072971343994,0.4205322265625,0.5806688070297241,2,8,train
4.354048252105713,4.352079391479492,0.001968888333067298,0.0,0.0,1.0102375745773315,1.2583825588226318,1.0715160369873047,1.0119433403015137,0.3766109347343445,0.35693836212158203,0.39856624603271484,0.3839283883571625,2,8,train
4.4830121994018555,4.4804534912109375,0.0025589033029973507,0.0,0.0,1.001783847808838,1.3089039325714111,1.072867751121521,1.0968983173370361,0.7341440320014954,0.3604263365268707,0.48075011372566223,0.3950350284576416,2,8,train
4.416367053985596,4.412525177001953,0.0038417477626353502,0.0,0.0,1.0082471370697021,1.1363195180892944,1.1810424327850342,1.0869159698486328,0.34811484813690186,1.841768741607666,0.4038081467151642,0.36445412039756775,2,8,train
4.4537553787231445,4.450644493103027,0.0031109736301004887,0.0,0.0,0.993203341960907,1.2584396600723267,1.0798922777175903,1.1191092729568481,0.5921856164932251,0.3891679644584656,0.3714030981063843,1.0426928997039795,2,8,train
4.4432148933410645,4.440283298492432,0.0029315054416656494,0.0,0.0,0.9875509142875671,1.1374261379241943,1.1661109924316406,1.1491950750350952,0.4080682694911957,0.32958275079727173,0.3649488091468811,1.1546592712402344,2,8,train
3.772888660430908,3.77048397064209,0.002404775470495224,0.0,0.0,0.8337174654006958,1.007122278213501,0.9543697834014893,0.9752745628356934,0.631102979183197,0.47704774141311646,0.380792498588562,0.3627338707447052,2,8,val
4.504519462585449,4.502316474914551,0.002202768111601472,0.0,0.0,1.0067138671875,1.2659294605255127,1.0771801471710205,1.152492880821228,0.45977044105529785,0.4761560559272766,0.41541606187820435,0.34478890895843506,2,9,train
4.199114799499512,4.197169780731201,0.001945141120813787,0.0,0.0,0.9799808263778687,1.2094550132751465,0.9544247388839722,1.0533090829849243,0.37419676780700684,0.3374756872653961,0.37929657101631165,0.406789630651474,2,9,train
4.188161373138428,4.185310363769531,0.002850973978638649,0.0,0.0,0.9920450448989868,1.00199294090271,1.0685045719146729,1.122767686843872,0.3624068796634674,0.8510143160820007,0.6203040480613708,0.36152493953704834,2,9,train
4.406210422515869,4.403833389282227,0.0023770739790052176,0.0,0.0,0.9630041718482971,1.155956506729126,1.1629528999328613,1.1219196319580078,0.42666611075401306,0.3623588979244232,0.6215822696685791,0.4197397232055664,2,9,train
4.32580041885376,4.323395252227783,0.0024051242507994175,0.0,0.0,0.9962524771690369,1.116052508354187,1.1155576705932617,1.0955325365066528,0.3930602967739105,0.4682081639766693,0.5145119428634644,0.476165235042572,2,9,train
4.170314788818359,4.167431831359863,0.0028828138019889593,0.0,0.0,0.9780256152153015,1.054699420928955,1.0623557567596436,1.0723512172698975,0.902984082698822,0.46011587977409363,0.3565137982368469,0.5001527070999146,2,9,train
4.295626640319824,4.292838096618652,0.002788614248856902,0.0,0.0,1.0004346370697021,1.1507725715637207,1.0141602754592896,1.12747061252594,0.6719227433204651,0.5174357295036316,0.48369887471199036,0.4741755723953247,2,9,train
4.344723224639893,4.342198371887207,0.002525061834603548,0.0,0.0,0.9843065142631531,1.1208947896957397,1.094448447227478,1.1425485610961914,0.4029603600502014,0.47846299409866333,0.6167445182800293,0.4461296796798706,2,9,train
4.238617897033691,4.235983371734619,0.002634311094880104,0.0,0.0,0.9597028493881226,1.158231496810913,1.0376496315002441,1.0803993940353394,0.4082246720790863,0.3580644726753235,0.8580419421195984,0.40408846735954285,2,9,train
4.393497943878174,4.391236305236816,0.002261842368170619,0.0,0.0,0.9191763997077942,1.2576467990875244,1.0876754522323608,1.1267377138137817,0.42727130651474,0.41103503108024597,0.4968523681163788,0.4064598083496094,2,9,train
4.3555521965026855,4.353229522705078,0.002322802320122719,0.0,0.0,1.0022084712982178,1.1760605573654175,1.1567659378051758,1.0181949138641357,0.5090389847755432,0.3465050756931305,0.5463638305664062,0.38664984703063965,2,9,train
4.218729019165039,4.2165703773498535,0.0021584362257272005,0.0,0.0,0.9340227246284485,1.1636167764663696,1.1013411283493042,1.0175895690917969,0.3785848319530487,0.458597868680954,0.4001805782318115,0.42463257908821106,2,9,train
3.7420334815979004,3.739556312561035,0.002477284288033843,0.0,0.0,0.8263635039329529,1.0039650201797485,0.938996434211731,0.9702315926551819,0.6642894148826599,0.4924285411834717,0.3850060999393463,0.3657848834991455,2,9,val
4.264272689819336,4.261973857879639,0.0022989159915596247,0.0,0.0,0.9745530486106873,1.1344443559646606,1.0890089273452759,1.0639675855636597,0.4781457185745239,0.41363584995269775,0.4695388376712799,0.408844918012619,2,10,train
4.266350746154785,4.262689590454102,0.0036609924864023924,0.0,0.0,0.9227837920188904,1.143888235092163,1.0597500801086426,1.1362671852111816,0.6988282799720764,0.41357284784317017,0.3535151779651642,1.3530479669570923,2,10,train
4.318942546844482,4.316200256347656,0.002742088632658124,0.0,0.0,1.0342355966567993,1.0731589794158936,1.1158372163772583,1.0929683446884155,0.35059207677841187,0.6784291863441467,0.6583166718482971,0.4240703582763672,2,10,train
4.038476467132568,4.035526752471924,0.002949843183159828,0.0,0.0,0.9156925678253174,1.1070207357406616,1.013807773590088,0.9990058541297913,0.37365591526031494,0.4611521065235138,0.8888729810714722,0.5476982593536377,2,10,train
4.354287147521973,4.351776123046875,0.0025108251720666885,0.0,0.0,1.0155763626098633,1.1562315225601196,1.095908284187317,1.0840600728988647,0.4727593660354614,0.3810049891471863,0.6653904914855957,0.41418060660362244,2,10,train
4.289205551147461,4.286991119384766,0.002214443404227495,0.0,0.0,0.9768671989440918,1.213512897491455,1.028111457824707,1.0684994459152222,0.41707566380500793,0.382630318403244,0.4796692132949829,0.4257461130619049,2,10,train
4.144124507904053,4.1400465965271,0.004077704157680273,0.0,0.0,0.9342755675315857,1.0983837842941284,1.0870835781097412,1.0203038454055786,0.5326778888702393,1.4931914806365967,0.7547876238822937,0.3591752350330353,2,10,train
4.094056606292725,4.092103004455566,0.0019537012558430433,0.0,0.0,0.935325026512146,1.0805224180221558,1.0044423341751099,1.0718133449554443,0.35740363597869873,0.40382224321365356,0.4113670289516449,0.33175694942474365,2,10,train
4.324487209320068,4.322234153747559,0.0022531705908477306,0.0,0.0,0.9580077528953552,1.1611928939819336,1.0514079332351685,1.1516258716583252,0.4765394330024719,0.4698745310306549,0.38793835043907166,0.40058884024620056,2,10,train
4.42747688293457,4.423956871032715,0.0035198137629777193,0.0,0.0,0.9195753931999207,1.2444623708724976,1.0677963495254517,1.1921231746673584,1.3909826278686523,0.5696755051612854,0.4182591140270233,0.3313393294811249,2,10,train
4.2435150146484375,4.241187572479248,0.002327277325093746,0.0,0.0,1.0032833814620972,1.1132307052612305,1.077270746231079,1.0474027395248413,0.486907958984375,0.5204554796218872,0.4301301836967468,0.3545099198818207,2,10,train
4.20859432220459,4.204633712768555,0.003960509784519672,0.0,0.0,0.9480351209640503,1.247913122177124,0.9687976241111755,1.0398881435394287,0.3435060977935791,1.7119266986846924,0.4941241145133972,0.5000355839729309,2,10,train
3.7122576236724854,3.709766387939453,0.002491152146831155,0.0,0.0,0.8224421143531799,1.0010665655136108,0.9186547994613647,0.9676028490066528,0.6575189232826233,0.49520161747932434,0.3956018388271332,0.36986473202705383,2,10,val
4.122646331787109,4.1203837394714355,0.0022626302670687437,0.0,0.0,0.9429270625114441,1.0968385934829712,0.938981831073761,1.1416363716125488,0.5979068875312805,0.4162159264087677,0.382719486951828,0.3453829884529114,2,11,train
4.186787128448486,4.18433952331543,0.0024475273676216602,0.0,0.0,0.90205979347229,1.2084155082702637,1.0234510898590088,1.0504132509231567,0.7427997589111328,0.41431331634521484,0.37403151392936707,0.35345137119293213,2,11,train
4.256221771240234,4.253762245178223,0.0024596366565674543,0.0,0.0,0.9754801988601685,1.114956021308899,1.0753319263458252,1.0879942178726196,0.48523831367492676,0.6688317656517029,0.362011194229126,0.3778388202190399,2,11,train
4.030155658721924,4.027622222900391,0.002533446764573455,0.0,0.0,0.9564748406410217,1.0124361515045166,1.0202789306640625,1.038432240486145,0.5941367149353027,0.35323745012283325,0.5363627076148987,0.46701714396476746,2,11,train
4.129270076751709,4.126828670501709,0.002441597171127796,0.0,0.0,0.9452483654022217,1.172523856163025,0.9993367195129395,1.0097198486328125,0.3963314890861511,0.366845965385437,0.7605884075164795,0.35626402497291565,2,11,train
4.247897624969482,4.245826244354248,0.002071240684017539,0.0,0.0,0.9482162594795227,1.1270099878311157,1.0274302959442139,1.1431697607040405,0.3778468668460846,0.4404725134372711,0.4035806953907013,0.37295520305633545,2,11,train
4.187693119049072,4.185065269470215,0.0026280353777110577,0.0,0.0,0.9261311292648315,1.1392834186553955,1.0608323812484741,1.0588183403015137,0.4027678966522217,0.7656071186065674,0.38208359479904175,0.4731284976005554,2,11,train
4.161362648010254,4.158714771270752,0.0026479922235012054,0.0,0.0,0.9521402716636658,1.0848032236099243,1.080741047859192,1.0410304069519043,0.4171596169471741,0.46357303857803345,0.5147383213043213,0.6434831023216248,2,11,train
4.239317417144775,4.235879898071289,0.0034373782109469175,0.0,0.0,0.985302746295929,1.1997207403182983,1.0043437480926514,1.0465128421783447,0.39935728907585144,1.2415417432785034,0.44497954845428467,0.5609026551246643,2,11,train
4.24365234375,4.240945339202881,0.0027069482021033764,0.0,0.0,1.0170972347259521,1.1724300384521484,1.0481113195419312,1.0033067464828491,0.6260102391242981,0.48891758918762207,0.5574747920036316,0.4119473993778229,2,11,train
4.028614044189453,4.025810241699219,0.0028039736207574606,0.0,0.0,0.9721999168395996,1.0275639295578003,0.9695514440536499,1.056495189666748,0.6052499413490295,0.3594874143600464,0.48724064230918884,0.7070814371109009,2,11,train
4.514305591583252,4.511735439300537,0.0025703671853989363,0.0,0.0,0.937197744846344,1.2332607507705688,1.1326630115509033,1.2086138725280762,0.41971150040626526,0.3633907735347748,0.6287992000579834,0.5672811269760132,2,11,train
3.6869075298309326,3.6844515800476074,0.0024559551384299994,0.0,0.0,0.82193523645401,0.997489869594574,0.9038608074188232,0.9611655473709106,0.6092467308044434,0.502109706401825,0.40524742007255554,0.3744814991950989,2,11,val
4.1763763427734375,4.173853874206543,0.0025222545955330133,0.0,0.0,0.9758018851280212,1.1114380359649658,1.0717843770980835,1.0148295164108276,0.5769641995429993,0.4709104299545288,0.3950923979282379,0.49916893243789673,2,12,train
4.167734146118164,4.1655473709106445,0.002186713507398963,0.0,0.0,0.9598181247711182,1.147734522819519,0.9955774545669556,1.0624175071716309,0.3519580066204071,0.45988520979881287,0.41919875144958496,0.45272743701934814,2,12,train
4.266791820526123,4.2647480964660645,0.0020435822661966085,0.0,0.0,0.9632238149642944,1.2093595266342163,1.0448209047317505,1.0473437309265137,0.368576318025589,0.41242489218711853,0.35121241211891174,0.44134485721588135,2,12,train
4.080831050872803,4.077732086181641,0.0030987781938165426,0.0,0.0,0.9113689064979553,1.1408886909484863,1.0254199504852295,1.0000544786453247,0.5889303684234619,0.37749558687210083,0.3917022943496704,1.0279308557510376,2,12,train
4.209741592407227,4.205824851989746,0.003916935529559851,0.0,0.0,0.9335117936134338,1.1591426134109497,0.9778134226799011,1.1353567838668823,1.0743441581726074,1.122888207435608,0.3507241904735565,0.46808356046676636,2,12,train
4.210977554321289,4.208569526672363,0.0024080954026430845,0.0,0.0,0.9375609755516052,1.0624001026153564,1.0899180173873901,1.1186903715133667,0.3919585943222046,0.6545589566230774,0.3493734300136566,0.45834237337112427,2,12,train
3.9036035537719727,3.901435375213623,0.0021681790240108967,0.0,0.0,0.9296649098396301,1.1101758480072021,0.8874434232711792,0.9741510152816772,0.39989033341407776,0.3965022563934326,0.4012715518474579,0.47183361649513245,2,12,train
4.122832775115967,4.120824813842773,0.002007795963436365,0.0,0.0,0.9459224939346313,1.1155685186386108,0.9435030817985535,1.1158305406570435,0.3774013817310333,0.4326837956905365,0.3710769712924957,0.3648407459259033,2,12,train
4.324680805206299,4.322529315948486,0.0021515446715056896,0.0,0.0,0.9418284296989441,1.2455092668533325,1.0271012783050537,1.1080902814865112,0.36758700013160706,0.49624988436698914,0.4348042607307434,0.35804808139801025,2,12,train
4.2186198234558105,4.215627670288086,0.0029923333786427975,0.0,0.0,0.9795846939086914,1.0783268213272095,1.076367735862732,1.0813485383987427,0.43202322721481323,1.04635751247406,0.38186684250831604,0.443849116563797,2,12,train
3.888685941696167,3.8864145278930664,0.002271396340802312,0.0,0.0,0.925346851348877,1.0452243089675903,0.9365485906600952,0.9792946577072144,0.43955689668655396,0.4119117856025696,0.3930935263633728,0.5044130086898804,2,12,train
4.07035493850708,4.0681328773498535,0.00222187046892941,0.0,0.0,0.9340339303016663,1.0548405647277832,0.9868602156639099,1.0923982858657837,0.3981613516807556,0.5910651683807373,0.3374424874782562,0.3841712474822998,2,12,train
3.6568381786346436,3.6542868614196777,0.0025513393338769674,0.0,0.0,0.8142709136009216,0.9938061833381653,0.8885105848312378,0.9576992988586426,0.6773791313171387,0.49672403931617737,0.4135499596595764,0.37687814235687256,2,12,val
4.4032440185546875,4.4006195068359375,0.002624404849484563,0.0,0.0,0.9117774963378906,1.2428016662597656,1.0469847917556763,1.1990559101104736,0.3747299313545227,0.3545363247394562,0.726483166217804,0.56504225730896,2,13,train
4.0546159744262695,4.051565647125244,0.003050540341064334,0.0,0.0,0.9495244026184082,1.1627378463745117,0.9679400324821472,0.9713631272315979,0.5207803249359131,0.4407309591770172,0.8072202205657959,0.5801846385002136,2,13,train
4.226105213165283,4.221550464630127,0.004554721061140299,0.0,0.0,0.981175422668457,1.2062064409255981,1.014938473701477,1.0192302465438843,0.36289161443710327,2.0724761486053467,0.3779023289680481,0.6938651204109192,2,13,train
4.206935405731201,4.203763961791992,0.0031714439392089844,0.0,0.0,0.9624347686767578,1.1291403770446777,1.0421146154403687,1.0700740814208984,0.4791932702064514,0.40340229868888855,0.4492548406124115,1.110161542892456,2,13,train
3.8915469646453857,3.888798713684082,0.0027483671437948942,0.0,0.0,0.9274236559867859,1.0158377885818481,0.9467054009437561,0.9988318681716919,0.7248584628105164,0.5260056853294373,0.4725245237350464,0.3928540050983429,2,13,train
3.860146999359131,3.857290744781494,0.0028561579529196024,0.0,0.0,0.9135351181030273,1.024823784828186,0.9307938814163208,0.9881379008293152,1.06851065158844,0.4145089089870453,0.36240532994270325,0.3538166880607605,2,13,train
3.904329299926758,3.902078628540039,0.0022507805842906237,0.0,0.0,0.927474319934845,0.9797709584236145,0.932289719581604,1.062543511390686,0.555809497833252,0.40607619285583496,0.4074125289916992,0.3638027608394623,2,13,train
4.035288333892822,4.033041477203369,0.002246823627501726,0.0,0.0,0.918186604976654,1.0997800827026367,0.9601125717163086,1.0549622774124146,0.3670547604560852,0.5503771901130676,0.4795137643814087,0.3331083655357361,2,13,train
4.021522521972656,4.017432689666748,0.004089666530489922,0.0,0.0,0.9485951662063599,1.0599908828735352,0.9545323252677917,1.0543142557144165,0.35844212770462036,0.36169910430908203,1.8789558410644531,0.5499463081359863,2,13,train
4.191874027252197,4.189096450805664,0.0027775538619607687,0.0,0.0,0.9203872084617615,1.2122151851654053,1.0038057565689087,1.0526880025863647,0.43568024039268494,0.3933563232421875,0.4022645652294159,0.9074153304100037,2,13,train
4.230181694030762,4.227173805236816,0.0030079323332756758,0.0,0.0,0.9262878894805908,1.235504150390625,0.9919292330741882,1.0734527111053467,0.4095813035964966,0.47767874598503113,0.9580934643745422,0.47075411677360535,2,13,train
4.062681674957275,4.060011863708496,0.0026698410511016846,0.0,0.0,0.8835024237632751,1.0838440656661987,1.0074161291122437,1.0852491855621338,0.7535423040390015,0.3888086974620819,0.5147531628608704,0.3986731767654419,2,13,train
3.6271231174468994,3.6244518756866455,0.002671149792149663,0.0,0.0,0.8079424500465393,0.9914360642433167,0.8723851442337036,0.9526881575584412,0.7544426918029785,0.5062587857246399,0.4186934530735016,0.37739044427871704,2,13,val
4.108530521392822,4.105315208435059,0.003215436590835452,0.0,0.0,0.9675496816635132,1.1348845958709717,0.9758594036102295,1.0270217657089233,0.4450405240058899,0.35209763050079346,1.2790316343307495,0.3997165560722351,2,14,train
4.130840301513672,4.127171039581299,0.0036692731082439423,0.0,0.0,0.916888952255249,1.2178421020507812,0.9457255601882935,1.046714425086975,0.3987217843532562,0.5939226746559143,0.37262222170829773,1.4600735902786255,2,14,train
4.026515007019043,4.024449825286865,0.0020651298109441996,0.0,0.0,0.9655025005340576,1.1350435018539429,0.9727510213851929,0.9511527419090271,0.39211905002593994,0.339700847864151,0.39634087681770325,0.46198922395706177,2,14,train
4.203945636749268,4.201768398284912,0.002177309012040496,0.0,0.0,0.9411326050758362,1.1644268035888672,1.0412523746490479,1.0549566745758057,0.5149936079978943,0.3854040503501892,0.4130329191684723,0.3630974590778351,2,14,train
4.136013031005859,4.133261680603027,0.00275140511803329,0.0,0.0,0.8989719748497009,1.1958674192428589,1.0202748775482178,1.018147349357605,0.47346043586730957,0.5058309435844421,0.776192843914032,0.36309775710105896,2,14,train
3.9976730346679688,3.995115041732788,0.002557893982157111,0.0,0.0,0.9053454995155334,1.15874445438385,0.8967838883399963,1.0342411994934082,0.5577849745750427,0.5585410594940186,0.4444988965988159,0.40875330567359924,2,14,train
4.033400535583496,4.030299663543701,0.0031006578356027603,0.0,0.0,0.9273240566253662,0.9604077339172363,1.0297901630401611,1.112777829170227,1.0802879333496094,0.5741688013076782,0.37038329243659973,0.3626664876937866,2,14,train
4.034209728240967,4.031825065612793,0.002384813502430916,0.0,0.0,0.9420755505561829,1.0689066648483276,0.9449438452720642,1.0758988857269287,0.46084415912628174,0.5322067737579346,0.4141780436038971,0.4290773272514343,2,14,train
3.8920786380767822,3.889530658721924,0.0025480713229626417,0.0,0.0,0.9517922401428223,1.006219506263733,0.8910166025161743,1.0405023097991943,0.5504870414733887,0.5199419260025024,0.48538485169410706,0.4062011241912842,2,14,train
3.9343132972717285,3.9313414096832275,0.0029719264712184668,0.0,0.0,0.9038437604904175,1.081624150276184,0.925696611404419,1.020176887512207,0.8687700033187866,0.5009862780570984,0.532473087310791,0.3861541450023651,2,14,train
4.099273681640625,4.094311714172363,0.004962136037647724,0.0,0.0,0.9063252806663513,1.1678367853164673,0.9264886379241943,1.0936609506607056,1.9917393922805786,0.34091395139694214,1.0888009071350098,0.39939048886299133,2,14,train
4.097819805145264,4.094365119934082,0.0034547627437859774,0.0,0.0,0.8779885172843933,1.1231814622879028,1.0047166347503662,1.0884788036346436,0.45381221175193787,0.36468833684921265,1.4041439294815063,0.4375230073928833,2,14,train
3.604668378829956,3.602020740509033,0.002647671615704894,0.0,0.0,0.8082850575447083,0.9883936047554016,0.8565724492073059,0.9487695097923279,0.7089682221412659,0.5302156209945679,0.4257284998893738,0.37379464507102966,2,14,val
3.844505548477173,3.842151165008545,0.002354440512135625,0.0,0.0,0.8936587572097778,1.0625874996185303,0.901764988899231,0.9841399788856506,0.45012789964675903,0.3868018388748169,0.42944732308387756,0.5465419888496399,2,15,train
4.255782127380371,4.25161600112915,0.00416633952409029,0.0,0.0,0.9425762891769409,1.1902624368667603,0.96037358045578,1.1584036350250244,0.5140364170074463,0.34987229108810425,0.6200315952301025,1.7241407632827759,2,15,train
3.8205769062042236,3.8165595531463623,0.00401733024045825,0.0,0.0,0.9516561031341553,0.9485995769500732,0.9374508261680603,0.9788530468940735,0.3716069757938385,0.4186806380748749,0.32806646823883057,1.974989891052246,2,15,train
3.9431374073028564,3.9407763481140137,0.0023609676863998175,0.0,0.0,0.903754472732544,1.1237621307373047,0.9698588848114014,0.9434009790420532,0.46238192915916443,0.41794371604919434,0.45354965329170227,0.4840697944164276,2,15,train
4.087120532989502,4.083858489990234,0.00326203228905797,0.0,0.0,0.9126220345497131,1.1582248210906982,0.9612358808517456,1.0517756938934326,0.4614933431148529,1.1189383268356323,0.37484586238861084,0.5564871430397034,2,15,train
4.028977394104004,4.024626731872559,0.004350675269961357,0.0,0.0,0.9170905947685242,1.120299220085144,0.9533617496490479,1.0338752269744873,0.40348780155181885,0.38001853227615356,1.409420371055603,1.1570934057235718,2,15,train
4.0845770835876465,4.079668998718262,0.004908095579594374,0.0,0.0,0.8902903199195862,1.1350197792053223,0.9992916584014893,1.055067539215088,0.8019779324531555,1.2148170471191406,1.2865182161331177,0.4759204387664795,2,15,train
4.214170455932617,4.211367607116699,0.002802796196192503,0.0,0.0,0.8960546851158142,1.2277140617370605,0.9552994966506958,1.1322993040084839,0.4541532099246979,0.42820653319358826,0.8407241702079773,0.43506920337677,2,15,train
3.9427196979522705,3.938918113708496,0.0038016256876289845,0.0,0.0,0.9004353880882263,1.0978741645812988,0.9225691556930542,1.0180392265319824,0.3351897895336151,1.5446429252624512,0.6931217908859253,0.3542969524860382,2,15,train
4.093179702758789,4.090391159057617,0.002788316458463669,0.0,0.0,0.9271462559700012,1.1598936319351196,0.8964561223983765,1.1068949699401855,0.4113502502441406,0.8079163432121277,0.42996901273727417,0.4977678656578064,2,15,train
3.806159257888794,3.8035902976989746,0.0025690458714962006,0.0,0.0,0.9442761540412903,0.9766619801521301,0.8571603298187256,1.0254918336868286,0.3860780596733093,0.7048853039741516,0.40021049976348877,0.4869914650917053,2,15,train
3.9226443767547607,3.9200949668884277,0.0025494727306067944,0.0,0.0,0.979202151298523,1.026384711265564,0.9575053453445435,0.957002580165863,0.7557200789451599,0.40658390522003174,0.438314288854599,0.36247581243515015,2,15,train
3.5816760063171387,3.579000949859619,0.0026751570403575897,0.0,0.0,0.8052166104316711,0.9849050641059875,0.8433142304420471,0.945564866065979,0.7050853967666626,0.5526090860366821,0.42930111289024353,0.37287530303001404,2,15,val
4.114782333374023,4.111510276794434,0.0032718644943088293,0.0,0.0,0.9371014833450317,1.1442577838897705,1.012896180152893,1.0172547101974487,0.6179538369178772,0.6483181118965149,0.8581979274749756,0.3948657214641571,2,16,train
3.972914457321167,3.970215320587158,0.0026990685146301985,0.0,0.0,0.9387765526771545,1.0224895477294922,0.972984790802002,1.0359646081924438,0.521791398525238,0.49858149886131287,0.5233964323997498,0.5345132350921631,2,16,train
4.028970241546631,4.025703430175781,0.003266837215051055,0.0,0.0,0.876361608505249,1.1572697162628174,0.919152021408081,1.0729198455810547,0.44473350048065186,0.8695237636566162,0.7930256128311157,0.4081815779209137,2,16,train
3.9904983043670654,3.9877161979675293,0.0027821906842291355,0.0,0.0,0.9268197417259216,1.175377607345581,0.9087501764297485,0.976768434047699,0.6977989077568054,0.4952433407306671,0.5724819898605347,0.37676262855529785,2,16,train
4.012693405151367,4.009852886199951,0.0028407229110598564,0.0,0.0,0.902812659740448,1.1584773063659668,0.90995192527771,1.0386110544204712,0.37865084409713745,1.0062106847763062,0.3389585614204407,0.4635368287563324,2,16,train
3.705716609954834,3.7022881507873535,0.0034284789580851793,0.0,0.0,0.8825125098228455,1.0050193071365356,0.8716461062431335,0.9431102275848389,0.3432282507419586,0.9728134274482727,0.3873988687992096,0.9364882111549377,2,16,train
4.123743057250977,4.116631031036377,0.007112086750566959,0.0,0.0,0.9053758978843689,1.0551551580429077,1.0084576606750488,1.1476422548294067,1.4118214845657349,1.7015289068222046,2.027353048324585,0.3356032967567444,2,16,train
3.9502346515655518,3.94571590423584,0.004518797155469656,0.0,0.0,0.9409048557281494,1.0288196802139282,0.904544472694397,1.0714468955993652,0.8691223859786987,0.7019167542457581,1.347292423248291,0.5611422061920166,2,16,train
4.004672050476074,4.001150608062744,0.0035214524250477552,0.0,0.0,0.9470241069793701,1.0893412828445435,0.9409820437431335,1.0238028764724731,0.9925671219825745,0.7322535514831543,0.4206978678703308,0.5660000443458557,2,16,train
3.8624563217163086,3.8584535121917725,0.004002792295068502,0.0,0.0,0.8863117098808289,1.0867592096328735,0.86143958568573,1.0239431858062744,0.8794699907302856,0.47125697135925293,1.2680904865264893,0.46333232522010803,2,16,train
3.995779037475586,3.993105411529541,0.002673644572496414,0.0,0.0,0.9137001037597656,1.1528246402740479,0.9022093415260315,1.0243713855743408,0.38586053252220154,0.42101040482521057,0.5114587545394897,0.7403767108917236,2,16,train
4.000339031219482,3.996068000793457,0.004271139390766621,0.0,0.0,0.9327268600463867,1.092063307762146,0.9340968728065491,1.03718101978302,0.49099037051200867,0.39875516295433044,0.45397040247917175,1.945061206817627,2,16,train
3.553954601287842,3.551115036010742,0.002839486813172698,0.0,0.0,0.794249415397644,0.9820836782455444,0.8313986659049988,0.9433830976486206,0.8225157856941223,0.5515168905258179,0.4378332495689392,0.37453868985176086,2,16,val
3.8851568698883057,3.87799334526062,0.00716347387060523,0.0,0.0,0.8777669668197632,1.0337244272232056,0.9280876517295837,1.0384142398834229,1.1771180629730225,1.0000349283218384,2.2316625118255615,1.107059359550476,2,17,train
3.7452194690704346,3.742555618286133,0.0026638300623744726,0.0,0.0,0.8742969036102295,1.0217896699905396,0.8775964975357056,0.9688724875450134,0.47264471650123596,0.6670174598693848,0.5072372555732727,0.4042495787143707,2,17,train
3.9946300983428955,3.991328477859497,0.0033015867229551077,0.0,0.0,0.8971070647239685,1.1482845544815063,0.9129301309585571,1.0330069065093994,1.0648900270462036,0.3825151324272156,0.42106735706329346,0.6737493276596069,2,17,train
3.896251916885376,3.893399953842163,0.0028520661871880293,0.0,0.0,0.9128240346908569,1.0967622995376587,0.9103735685348511,0.9734398722648621,0.46370017528533936,0.6955773234367371,0.4121483862400055,0.6246652007102966,2,17,train
3.920336961746216,3.9161133766174316,0.004223622847348452,0.0,0.0,0.8842154741287231,1.1082463264465332,0.9545436501502991,0.969107985496521,0.4349817633628845,0.38608691096305847,0.5437275171279907,1.8873933553695679,2,17,train
3.954000473022461,3.9501261711120605,0.003874278860166669,0.0,0.0,0.9087421298027039,1.089800477027893,0.9163455963134766,1.0352380275726318,0.34464019536972046,0.41750213503837585,1.8605176210403442,0.36053481698036194,2,17,train
3.993468761444092,3.99017071723938,0.0032979275565594435,0.0,0.0,0.9523747563362122,1.1051924228668213,0.8638092279434204,1.0687944889068604,0.7083041667938232,0.38052383065223694,0.8981238007545471,0.5524524450302124,2,17,train
4.0597004890441895,4.0572357177734375,0.002464699326083064,0.0,0.0,0.9462460279464722,1.0715324878692627,0.9583086967468262,1.081148386001587,0.5790102481842041,0.43625113368034363,0.5551726818084717,0.327384352684021,2,17,train
