total,reconstruction,gaussian,categorical,kl_divergence,cv,epoch,type
11.439306259155273,4.141780376434326,4.22031831741333,1.2097601890563965,1.8674468994140625,1,23,train
12.55113697052002,4.115595817565918,5.368185520172119,1.2094179391860962,1.8579374551773071,1,23,train
11.534160614013672,3.9590601921081543,4.639941692352295,1.2083185911178589,1.7268400192260742,1,23,train
12.454779624938965,4.010176658630371,5.513543605804443,1.2078802585601807,1.7231792211532593,1,23,train
11.82525634765625,4.101861000061035,4.755244255065918,1.20859956741333,1.7595516443252563,1,23,train
12.771492958068848,4.016671180725098,5.749547958374023,1.2073110342025757,1.7979627847671509,1,23,train
11.725150108337402,4.192994117736816,4.603383541107178,1.2070976495742798,1.7216743230819702,1,23,train
9.98139762878418,3.8996551036834717,3.597447633743286,1.207482099533081,1.2768129110336304,1,23,val
10.979035377502441,3.969182252883911,4.010398864746094,1.2069737911224365,1.7924801111221313,1,24,train
11.490585327148438,3.928760290145874,4.454906940460205,1.2060798406600952,1.9008384943008423,1,24,train
11.538629531860352,4.148579120635986,4.3780293464660645,1.2056784629821777,1.8063427209854126,1,24,train
11.685371398925781,4.059786796569824,4.491036891937256,1.206493854522705,1.9280537366867065,1,24,train
11.627029418945312,3.8379600048065186,4.5461530685424805,1.2061372995376587,2.036778688430786,1,24,train
11.196189880371094,3.8699679374694824,4.185169219970703,1.2064204216003418,1.9346317052841187,1,24,train
11.525403022766113,3.940732002258301,4.435105323791504,1.2073261737823486,1.9422399997711182,1,24,train
10.718379974365234,3.942993640899658,3.744121551513672,1.206433892250061,1.8248302936553955,1,24,train
11.089699745178223,4.0480523109436035,4.084367275238037,1.2065950632095337,1.7506847381591797,1,24,train
11.657594680786133,4.167868614196777,4.485019683837891,1.207064151763916,1.7976423501968384,1,24,train
11.444461822509766,4.19830322265625,4.396795272827148,1.2068523168563843,1.642511248588562,1,24,train
12.073471069335938,4.262925148010254,4.890845775604248,1.207391381263733,1.7123088836669922,1,24,train
9.919145584106445,3.9006118774414062,3.565337657928467,1.207733154296875,1.2454626560211182,1,24,val
11.175551414489746,3.8801114559173584,4.4266486167907715,1.207301378250122,1.661489725112915,1,25,train
11.366523742675781,4.242782115936279,4.047830104827881,1.207897424697876,1.8680142164230347,1,25,train
11.725956916809082,3.9257891178131104,4.858074188232422,1.2066314220428467,1.7354615926742554,1,25,train
11.469483375549316,4.149627685546875,4.364264965057373,1.2074534893035889,1.7481377124786377,1,25,train
11.117107391357422,3.9200124740600586,4.154293537139893,1.2083185911178589,1.8344825506210327,1,25,train
11.569154739379883,4.058113098144531,4.4828972816467285,1.2088501453399658,1.8192945718765259,1,25,train
11.015193939208984,4.08366584777832,3.942732810974121,1.2083802223205566,1.7804144620895386,1,25,train
11.584403991699219,4.023630619049072,4.464468002319336,1.2087398767471313,1.8875654935836792,1,25,train
10.669234275817871,4.1224894523620605,3.6422781944274902,1.2080433368682861,1.6964237689971924,1,25,train
11.685127258300781,3.9328014850616455,4.845335960388184,1.2080703973770142,1.6989187002182007,1,25,train
11.832355499267578,3.884561777114868,4.9510579109191895,1.2080464363098145,1.7886890172958374,1,25,train
10.353130340576172,4.111600875854492,3.4151618480682373,1.2070754766464233,1.6192928552627563,1,25,train
10.086380958557129,3.9020602703094482,3.7809231281280518,1.207369089126587,1.196028470993042,1,25,val
21.71358871459961,5.094572067260742,8.335165023803711,1.218799352645874,7.065051555633545,2,1,train
36.68841552734375,4.7220659255981445,23.319725036621094,1.2148215770721436,7.431801795959473,2,1,train
26.731273651123047,4.6041364669799805,15.482656478881836,1.2099108695983887,5.434569358825684,2,1,train
22.58628273010254,4.318702697753906,12.514107704162598,1.207440972328186,4.546029567718506,2,1,train
22.901344299316406,4.349963188171387,12.933267593383789,1.206386923789978,4.411726474761963,2,1,train
22.595287322998047,4.509610176086426,12.591217041015625,1.2060343027114868,4.288426876068115,2,1,train
20.754709243774414,4.38634729385376,11.094700813293457,1.2057173252105713,4.0679450035095215,2,1,train
19.455337524414062,3.9673283100128174,10.455845832824707,1.2055186033248901,3.8266441822052,2,1,train
19.731504440307617,4.100223541259766,10.810651779174805,1.2063897848129272,3.614238739013672,2,1,train
18.793790817260742,4.203158378601074,9.869485855102539,1.2065826654434204,3.5145633220672607,2,1,train
18.47335433959961,4.155136585235596,9.614625930786133,1.2063589096069336,3.4972336292266846,2,1,train
19.4663028717041,4.123394012451172,10.773740768432617,1.2069720029830933,3.362197160720825,2,1,train
19.575300216674805,4.411527633666992,10.524153709411621,1.2072906494140625,3.43232798576355,2,1,val
20.551349639892578,4.073824405670166,11.556459426879883,1.207495927810669,3.7135703563690186,2,2,train
20.10302734375,3.9495177268981934,11.327465057373047,1.2073074579238892,3.618736743927002,2,2,train
21.48671531677246,4.2490692138671875,12.40045166015625,1.2078224420547485,3.6293721199035645,2,2,train
19.597570419311523,4.053837299346924,10.637453079223633,1.2069571018218994,3.69932222366333,2,2,train
20.746706008911133,4.310818195343018,11.604635238647461,1.2075871229171753,3.623666524887085,2,2,train
19.889144897460938,3.956940174102783,11.184439659118652,1.206129550933838,3.5416362285614014,2,2,train
18.23386573791504,4.152500152587891,9.298670768737793,1.2070866823196411,3.5756070613861084,2,2,train
17.462491989135742,4.227688789367676,8.628340721130371,1.207033634185791,3.399430513381958,2,2,train
17.51976776123047,4.161059379577637,8.705004692077637,1.2083702087402344,3.445333242416382,2,2,train
16.88587188720703,4.078584671020508,8.098307609558105,1.2097036838531494,3.499274969100952,2,2,train
18.346250534057617,4.125189304351807,9.42153549194336,1.2095885276794434,3.5899364948272705,2,2,train
18.738828659057617,4.109896183013916,10.027409553527832,1.207552433013916,3.3939716815948486,2,2,train
16.485925674438477,4.270256519317627,8.240063667297363,1.208930253982544,2.766674518585205,2,2,val
16.650026321411133,4.1557745933532715,8.050426483154297,1.2096019983291626,3.234222412109375,2,3,train
16.9014892578125,4.169149875640869,8.381461143493652,1.210867166519165,3.1400115489959717,2,3,train
16.527528762817383,4.014188766479492,7.933159351348877,1.2130521535873413,3.3671271800994873,2,3,train
16.234451293945312,4.150570869445801,7.551517009735107,1.2164348363876343,3.3159291744232178,2,3,train
15.391132354736328,3.840583324432373,6.903234004974365,1.2179527282714844,3.4293618202209473,2,3,train
16.760766983032227,3.977848529815674,8.308140754699707,1.2209497690200806,3.253828525543213,2,3,train
16.386581420898438,4.220637321472168,7.6619720458984375,1.221231460571289,3.2827401161193848,2,3,train
14.647355079650879,3.998826026916504,6.221628189086914,1.218512773513794,3.208387851715088,2,3,train
16.847187042236328,3.9864981174468994,8.496927261352539,1.2182966470718384,3.145465850830078,2,3,train
15.546981811523438,3.966801643371582,7.300702095031738,1.2183988094329834,3.0610787868499756,2,3,train
16.503572463989258,4.180466175079346,8.094196319580078,1.2201077938079834,3.008803129196167,2,3,train
15.015868186950684,3.9768333435058594,6.708127975463867,1.2196190357208252,3.1112875938415527,2,3,train
14.198563575744629,4.222484111785889,6.357206344604492,1.2199621200561523,2.3989109992980957,2,3,val
14.761458396911621,3.896583080291748,6.5982208251953125,1.219700574874878,3.0469539165496826,2,4,train
15.795291900634766,4.089329719543457,7.389741897583008,1.2230353355407715,3.093184232711792,2,4,train
15.48383903503418,4.013484477996826,7.180829048156738,1.2237355709075928,3.0657899379730225,2,4,train
15.405614852905273,3.9261605739593506,7.168403148651123,1.2229317426681519,3.0881192684173584,2,4,train
16.229835510253906,4.0628533363342285,7.7351579666137695,1.2196730375289917,3.2121517658233643,2,4,train
15.015589714050293,4.09813117980957,6.5299482345581055,1.2208764553070068,3.166633367538452,2,4,train
14.751516342163086,3.8717007637023926,6.673794746398926,1.2178094387054443,2.9882113933563232,2,4,train
15.108232498168945,4.123499870300293,6.672195911407471,1.2147349119186401,3.0978012084960938,2,4,train
15.335206031799316,4.01674222946167,7.226866245269775,1.2111427783966064,2.880455493927002,2,4,train
14.118424415588379,4.231456756591797,5.790839195251465,1.209925889968872,2.886202573776245,2,4,train
13.869799613952637,3.860588312149048,5.850281715393066,1.2099792957305908,2.9489502906799316,2,4,train
14.709951400756836,4.020358562469482,6.573787212371826,1.2083954811096191,2.9074113368988037,2,4,train
13.726329803466797,4.195718765258789,6.137390613555908,1.2089502811431885,2.1842706203460693,2,4,val
14.960105895996094,3.9951791763305664,7.027279376983643,1.2087955474853516,2.7288520336151123,2,5,train
13.761480331420898,4.161319732666016,5.484099388122559,1.2097606658935547,2.9063000679016113,2,5,train
16.42943572998047,3.977409839630127,8.295309066772461,1.2092186212539673,2.9474990367889404,2,5,train
15.935280799865723,4.141285419464111,7.7059102058410645,1.2086403369903564,2.879445791244507,2,5,train
14.70269775390625,3.867234468460083,6.800880432128906,1.2072967290878296,2.827286958694458,2,5,train
14.445799827575684,3.9031128883361816,6.567543029785156,1.2083607912063599,2.7667829990386963,2,5,train
14.334345817565918,3.9026026725769043,6.332399845123291,1.208470344543457,2.8908722400665283,2,5,train
15.58303165435791,4.264904975891113,7.409415245056152,1.20712411403656,2.701587200164795,2,5,train
14.688709259033203,3.9773027896881104,6.598099231719971,1.2072985172271729,2.906008243560791,2,5,train
15.44561767578125,3.923407554626465,7.555582523345947,1.2066956758499146,2.759932279586792,2,5,train
14.258219718933105,3.972001552581787,6.020688533782959,1.2084437608718872,3.057086706161499,2,5,train
13.771127700805664,3.8398594856262207,5.675300121307373,1.2098333835601807,3.0461347103118896,2,5,train
12.829863548278809,4.189295291900635,5.208252429962158,1.2078349590301514,2.2244808673858643,2,5,val
13.35452651977539,4.039143085479736,5.1994853019714355,1.2088837623596191,2.9070141315460205,2,6,train
13.933666229248047,3.949444055557251,5.645862102508545,1.210308313369751,3.1280517578125,2,6,train
14.010868072509766,4.001253128051758,5.780787944793701,1.210907220840454,3.0179200172424316,2,6,train
14.006082534790039,3.7311134338378906,6.24753999710083,1.2120509147644043,2.815377950668335,2,6,train
14.145983695983887,4.303568363189697,5.97361946105957,1.210979700088501,2.6578164100646973,2,6,train
14.933314323425293,3.9354679584503174,7.088018894195557,1.2124429941177368,2.6973838806152344,2,6,train
15.042153358459473,4.058333396911621,7.0503339767456055,1.2118003368377686,2.7216854095458984,2,6,train
13.85891342163086,3.8954811096191406,5.913950443267822,1.2094769477844238,2.84000563621521,2,6,train
13.857864379882812,4.0877861976623535,5.5637125968933105,1.2096747159957886,2.996690511703491,2,6,train
13.21765422821045,4.022731304168701,5.125042915344238,1.2094604969024658,2.860419511795044,2,6,train
13.392630577087402,3.8174643516540527,5.4466328620910645,1.2094066143035889,2.9191269874572754,2,6,train
13.47780990600586,3.9819538593292236,5.318209648132324,1.207532525062561,2.970113754272461,2,6,train
12.395055770874023,4.177716255187988,5.048775672912598,1.2072014808654785,1.9613624811172485,2,6,val
13.364080429077148,3.9783084392547607,5.58713960647583,1.2075506448745728,2.591081380844116,2,7,train
13.755221366882324,4.225472450256348,5.6368865966796875,1.2085249423980713,2.6843373775482178,2,7,train
13.776509284973145,4.108520030975342,5.751379013061523,1.2071330547332764,2.7094764709472656,2,7,train
13.640976905822754,3.871523141860962,5.522770404815674,1.2073734998703003,3.039309024810791,2,7,train
13.037144660949707,4.123991966247559,4.87813663482666,1.2072818279266357,2.8277339935302734,2,7,train
13.18852710723877,4.176292896270752,5.231653213500977,1.207055926322937,2.5735251903533936,2,7,train
14.80554485321045,3.9798765182495117,7.095717430114746,1.2065742015838623,2.523376703262329,2,7,train
14.09131145477295,4.005889892578125,6.376378059387207,1.2086366415023804,2.5004069805145264,2,7,train
13.993860244750977,3.6906208992004395,6.565445899963379,1.2085680961608887,2.5292248725891113,2,7,train
13.991127967834473,3.9503188133239746,6.2369866371154785,1.2089380025863647,2.5948855876922607,2,7,train
12.89073371887207,3.7894396781921387,5.300368309020996,1.208722710609436,2.59220290184021,2,7,train
12.934540748596191,3.902700662612915,5.150901794433594,1.210005760192871,2.6709320545196533,2,7,train
12.609922409057617,4.1700263023376465,5.298964977264404,1.2081643342971802,1.9327667951583862,2,7,val
13.06368637084961,4.079392433166504,5.05580472946167,1.2088416814804077,2.7196474075317383,2,8,train
11.947464942932129,4.067229747772217,4.2310895919799805,1.2084516286849976,2.440694570541382,2,8,train
12.706701278686523,4.021482944488525,4.918101787567139,1.2084161043167114,2.558701276779175,2,8,train
14.384830474853516,4.157729148864746,6.454624652862549,1.2097381353378296,2.5627381801605225,2,8,train
13.528188705444336,3.617870330810547,5.97556734085083,1.2091059684753418,2.725644826889038,2,8,train
13.662039756774902,3.9891695976257324,5.731139183044434,1.2093976736068726,2.7323338985443115,2,8,train
12.849157333374023,3.9785563945770264,5.035048961639404,1.2083584070205688,2.6271932125091553,2,8,train
13.116515159606934,4.0911664962768555,5.37509822845459,1.2078081369400024,2.442441701889038,2,8,train
12.794971466064453,4.087316513061523,5.046050071716309,1.2086819410324097,2.452922821044922,2,8,train
12.417206764221191,3.8544437885284424,4.845892429351807,1.2093650102615356,2.5075063705444336,2,8,train
12.859734535217285,3.8685169219970703,5.402218341827393,1.2093168497085571,2.3796823024749756,2,8,train
13.000560760498047,3.919682025909424,5.489031791687012,1.2087221145629883,2.383125066757202,2,8,train
11.719674110412598,4.17025089263916,4.581754684448242,1.2085636854171753,1.7591041326522827,2,8,val
13.510945320129395,4.01671028137207,5.9207844734191895,1.2091035842895508,2.3643462657928467,2,9,train
13.14993953704834,3.994995355606079,5.477161407470703,1.2096376419067383,2.4681453704833984,2,9,train
13.372930526733398,3.791511058807373,5.997828960418701,1.210452914237976,2.373138189315796,2,9,train
13.277984619140625,3.9982731342315674,5.7981367111206055,1.2097305059432983,2.2718448638916016,2,9,train
13.544163703918457,3.834169626235962,6.187268257141113,1.2088383436203003,2.313887357711792,2,9,train
12.629400253295898,3.907189130783081,5.050562858581543,1.208778738975525,2.46286940574646,2,9,train
13.75141429901123,3.934964179992676,6.15936279296875,1.2079282999038696,2.449158191680908,2,9,train
13.810938835144043,4.054337978363037,6.131586074829102,1.2078546285629272,2.417160987854004,2,9,train
12.454133987426758,3.9455416202545166,4.947569847106934,1.2072044610977173,2.35381817817688,2,9,train
12.79502010345459,3.9799070358276367,5.193240165710449,1.2072538137435913,2.414619207382202,2,9,train
13.848625183105469,4.0785675048828125,6.095785617828369,1.208700180053711,2.4655721187591553,2,9,train
13.891701698303223,4.129648685455322,6.221557140350342,1.209052324295044,2.3314430713653564,2,9,train
11.28123950958252,4.16850471496582,4.1083269119262695,1.209248661994934,1.7951587438583374,2,9,val
12.68962287902832,4.058775901794434,4.981619358062744,1.209200382232666,2.440028429031372,2,10,train
12.483261108398438,3.8804709911346436,4.780520439147949,1.2109719514846802,2.6112983226776123,2,10,train
12.728124618530273,3.972230911254883,5.1532087326049805,1.2099963426589966,2.392688512802124,2,10,train
13.243791580200195,4.147773742675781,5.574449062347412,1.2109259366989136,2.310642957687378,2,10,train
13.88883113861084,4.14392614364624,6.227883815765381,1.2101621627807617,2.3068597316741943,2,10,train
14.38105583190918,4.076329708099365,6.71358585357666,1.2106280326843262,2.380511522293091,2,10,train
12.179587364196777,3.7195396423339844,4.9779462814331055,1.2091939449310303,2.272907257080078,2,10,train
12.944793701171875,3.813692092895508,5.546077251434326,1.208395004272461,2.3766286373138428,2,10,train
12.453313827514648,3.8306725025177,5.015640735626221,1.208950400352478,2.3980512619018555,2,10,train
11.959101676940918,3.9863433837890625,4.385437965393066,1.2097852230072021,2.377534866333008,2,10,train
12.749154090881348,3.905913829803467,4.970908164978027,1.210976004600525,2.6613566875457764,2,10,train
13.467829704284668,4.129724979400635,5.598268032073975,1.2108160257339478,2.5290205478668213,2,10,train
11.861984252929688,4.1671648025512695,4.487232685089111,1.2110923528671265,1.996495246887207,2,10,val
13.837162017822266,4.124135971069336,6.002533912658691,1.2122176885604858,2.4982752799987793,2,11,train
13.622413635253906,3.9200613498687744,5.905970096588135,1.2109854221343994,2.585397720336914,2,11,train
13.498271942138672,3.834437847137451,6.0271220207214355,1.2111152410507202,2.425597906112671,2,11,train
12.644623756408691,4.0391130447387695,4.762744903564453,1.2136116027832031,2.6291544437408447,2,11,train
12.937494277954102,3.9700794219970703,5.2965168952941895,1.2115825414657593,2.459315061569214,2,11,train
11.435049057006836,3.9167332649230957,3.973964214324951,1.211340069770813,2.3330118656158447,2,11,train
13.507944107055664,3.792186975479126,6.000002861022949,1.2122912406921387,2.5034635066986084,2,11,train
13.853318214416504,4.149408340454102,6.173727512359619,1.2107515335083008,2.3194310665130615,2,11,train
13.494029998779297,4.09287691116333,5.987138748168945,1.211207628250122,2.2028069496154785,2,11,train
12.652873992919922,3.9309608936309814,5.1314568519592285,1.211181640625,2.3792738914489746,2,11,train
12.471223831176758,4.1048126220703125,4.859541893005371,1.2110676765441895,2.295802354812622,2,11,train
12.255866050720215,3.7599916458129883,5.017005443572998,1.2117236852645874,2.2671456336975098,2,11,train
11.334794998168945,4.166477203369141,4.29719877243042,1.210415005683899,1.6607036590576172,2,11,val
13.032355308532715,3.909287691116333,5.697617530822754,1.2111297845840454,2.2143197059631348,2,12,train
12.316646575927734,3.7326245307922363,4.885900020599365,1.2106549739837646,2.487466335296631,2,12,train
13.803251266479492,4.092149257659912,6.085235595703125,1.2091963291168213,2.416670083999634,2,12,train
13.599382400512695,4.05666971206665,5.773991107940674,1.2085204124450684,2.5602002143859863,2,12,train
12.739582061767578,4.070440769195557,5.085832595825195,1.20777428150177,2.3755345344543457,2,12,train
12.785026550292969,3.936457872390747,5.1639580726623535,1.2080117464065552,2.4765994548797607,2,12,train
12.960265159606934,4.013794898986816,5.349732398986816,1.2079354524612427,2.3888022899627686,2,12,train
12.094002723693848,3.999753475189209,4.552613258361816,1.2068760395050049,2.3347604274749756,2,12,train
11.881061553955078,3.9935474395751953,4.472845554351807,1.207611322402954,2.2070577144622803,2,12,train
13.101849555969238,3.9133152961730957,5.857065200805664,1.207114815711975,2.124354124069214,2,12,train
12.795953750610352,3.9814131259918213,5.453749656677246,1.2075401544570923,2.1532509326934814,2,12,train
12.381019592285156,3.930868625640869,4.876706123352051,1.2075204849243164,2.36592435836792,2,12,train
12.48303508758545,4.166296482086182,5.241878986358643,1.2072151899337769,1.8676445484161377,2,12,val
12.745413780212402,3.993820905685425,5.120692729949951,1.2075086832046509,2.423391103744507,2,13,train
12.451882362365723,3.9188287258148193,4.786767482757568,1.2071963548660278,2.5390899181365967,2,13,train
12.12518310546875,3.868716239929199,4.814305782318115,1.2066291570663452,2.235532522201538,2,13,train
11.985849380493164,4.089306354522705,4.464361667633057,1.2062954902648926,2.225886106491089,2,13,train
14.091690063476562,4.036783695220947,6.432522296905518,1.2065235376358032,2.415860414505005,2,13,train
13.917037963867188,4.074367046356201,6.052089214324951,1.2060275077819824,2.5845539569854736,2,13,train
12.510699272155762,3.8549509048461914,5.007745265960693,1.205871820449829,2.442131519317627,2,13,train
12.287418365478516,4.020330429077148,4.582434177398682,1.2061865329742432,2.478466749191284,2,13,train
12.774271011352539,4.027830123901367,4.996338844299316,1.2056950330734253,2.5444068908691406,2,13,train
13.333179473876953,3.866731643676758,5.929241180419922,1.2053217887878418,2.331885576248169,2,13,train
12.718934059143066,3.97609543800354,5.397159099578857,1.2051721811294556,2.140507221221924,2,13,train
12.069513320922852,3.9402542114257812,4.891602039337158,1.2053354978561401,2.0323221683502197,2,13,train
11.085790634155273,4.163618087768555,4.166258811950684,1.205196738243103,1.550716757774353,2,13,val
13.345090866088867,3.908967971801758,6.058777809143066,1.2054027318954468,2.1719424724578857,2,14,train
12.616157531738281,3.9009220600128174,5.302521705627441,1.2053115367889404,2.207402229309082,2,14,train
11.464640617370605,3.84842586517334,4.067131042480469,1.2055667638778687,2.3435170650482178,2,14,train
11.559114456176758,3.695619583129883,4.284058570861816,1.2051596641540527,2.374276638031006,2,14,train
11.914918899536133,4.095484256744385,4.353245258331299,1.2052435874938965,2.2609455585479736,2,14,train
12.416610717773438,4.047598838806152,4.8315205574035645,1.2052724361419678,2.3322181701660156,2,14,train
13.23258113861084,3.7792153358459473,6.011546611785889,1.20523202419281,2.2365875244140625,2,14,train
12.99031925201416,3.9173033237457275,5.47927713394165,1.2055902481079102,2.3881478309631348,2,14,train
13.087631225585938,4.343706130981445,5.344496726989746,1.2050691843032837,2.1943588256835938,2,14,train
13.573589324951172,4.0752716064453125,6.039975166320801,1.2052805423736572,2.2530622482299805,2,14,train
11.977208137512207,3.914398670196533,4.539234638214111,1.2052104473114014,2.318364381790161,2,14,train
12.047351837158203,4.0686163902282715,4.673120498657227,1.2052865028381348,2.1003284454345703,2,14,train
11.516685485839844,4.163959503173828,4.4553985595703125,1.2052842378616333,1.6920431852340698,2,14,val
13.418928146362305,3.8701553344726562,6.0489912033081055,1.2052971124649048,2.2944843769073486,2,15,train
12.605382919311523,4.272704601287842,4.822929859161377,1.2053608894348145,2.3043885231018066,2,15,train
11.656288146972656,3.9464073181152344,4.264663219451904,1.205288290977478,2.239929437637329,2,15,train
13.070926666259766,4.088111400604248,5.517744541168213,1.205129623413086,2.2599403858184814,2,15,train
12.558106422424316,3.966482400894165,5.088839530944824,1.205445408821106,2.29733943939209,2,15,train
12.473417282104492,3.896355390548706,5.02970027923584,1.205133080482483,2.342228651046753,2,15,train
13.224409103393555,3.818601131439209,5.8723039627075195,1.205345869064331,2.328157663345337,2,15,train
12.512542724609375,4.028863906860352,5.003243446350098,1.2054497003555298,2.2749855518341064,2,15,train
12.991615295410156,4.0745697021484375,5.66492223739624,1.205529808998108,2.046593427658081,2,15,train
13.253646850585938,3.951535940170288,5.921367168426514,1.2059521675109863,2.1747918128967285,2,15,train
12.559636116027832,3.7666475772857666,5.339154243469238,1.2057510614395142,2.2480831146240234,2,15,train
12.407509803771973,3.913572072982788,5.215057849884033,1.205298662185669,2.0735809803009033,2,15,train
10.968968391418457,4.166010856628418,4.064696788787842,1.205195665359497,1.533065676689148,2,15,val
12.078344345092773,3.763176679611206,5.1055474281311035,1.2054052352905273,2.0042150020599365,2,16,train
12.736614227294922,3.8714799880981445,5.499935626983643,1.205057144165039,2.1601407527923584,2,16,train
13.415104866027832,3.9083871841430664,6.1084489822387695,1.2056396007537842,2.192628860473633,2,16,train
13.315396308898926,3.9379658699035645,5.9834818840026855,1.2052065134048462,2.1887423992156982,2,16,train
12.667924880981445,4.375950813293457,4.7896318435668945,1.205238699913025,2.2971038818359375,2,16,train
13.1279935836792,3.936005115509033,5.698025226593018,1.2051475048065186,2.288816213607788,2,16,train
12.961797714233398,3.9267492294311523,5.375014781951904,1.2050172090530396,2.45501708984375,2,16,train
12.816605567932129,4.027368545532227,4.9915595054626465,1.2049742937088013,2.592702627182007,2,16,train
13.146834373474121,3.961470603942871,5.4370856285095215,1.204930067062378,2.5433480739593506,2,16,train
14.008374214172363,3.8576698303222656,6.343565940856934,1.2051045894622803,2.6020336151123047,2,16,train
12.564148902893066,4.207223415374756,4.787593841552734,1.20480477809906,2.364527702331543,2,16,train
12.041547775268555,3.791708469390869,4.879278182983398,1.2047996520996094,2.1657612323760986,2,16,train
10.828423500061035,4.164098739624023,4.040976047515869,1.2047334909439087,1.4186155796051025,2,16,val
11.600706100463867,3.9241323471069336,4.497411727905273,1.2049367427825928,1.9742249250411987,2,17,train
12.70007610321045,3.9085006713867188,5.688559532165527,1.2048875093460083,1.8981285095214844,2,17,train
11.27228832244873,4.038111209869385,4.1200127601623535,1.2049378156661987,1.9092267751693726,2,17,train
11.374403953552246,4.094888687133789,3.9168002605438232,1.2052348852157593,2.157480001449585,2,17,train
11.829508781433105,3.9683966636657715,4.304391860961914,1.2052927017211914,2.3514270782470703,2,17,train
12.777459144592285,3.9747321605682373,5.122408866882324,1.2057210206985474,2.474597215652466,2,17,train
13.273475646972656,3.9347031116485596,5.779743671417236,1.2057783603668213,2.353250503540039,2,17,train
12.317156791687012,3.9779250621795654,4.8737897872924805,1.2061359882354736,2.2593061923980713,2,17,train
12.2960786819458,3.854487180709839,5.081778526306152,1.2061185836791992,2.153693914413452,2,17,train
12.629056930541992,4.0199103355407715,5.2953033447265625,1.205600619316101,2.1082420349121094,2,17,train
12.087626457214355,3.759099006652832,4.8914690017700195,1.2056663036346436,2.2313919067382812,2,17,train
12.127467155456543,4.163530349731445,4.6884660720825195,1.2052315473556519,2.0702385902404785,2,17,train
11.368571281433105,4.1619133949279785,4.4084601402282715,1.2050635814666748,1.5931346416473389,2,17,val
12.579567909240723,3.9954111576080322,5.2589921951293945,1.2053581476211548,2.1198062896728516,2,18,train
11.148749351501465,3.7536675930023193,4.129563331604004,1.2052217721939087,2.0602962970733643,2,18,train
11.519281387329102,4.041720390319824,4.25643253326416,1.2050143480300903,2.0161139965057373,2,18,train
12.41388988494873,4.053157329559326,5.138214111328125,1.2048863172531128,2.017632007598877,2,18,train
12.663689613342285,3.9696667194366455,5.409982681274414,1.205310583114624,2.0787293910980225,2,18,train
12.063430786132812,3.928182601928711,4.9495744705200195,1.2050923109054565,1.980581283569336,2,18,train
12.733430862426758,4.028986930847168,5.431427955627441,1.2057108879089355,2.06730580329895,2,18,train
11.968669891357422,4.125285625457764,4.722218990325928,1.2061288356781006,1.9150360822677612,2,18,train
12.085865020751953,4.01342248916626,4.852362632751465,1.2061574459075928,2.0139217376708984,2,18,train
10.712462425231934,3.9225778579711914,3.652684211730957,1.2063270807266235,1.9308727979660034,2,18,train
11.491498947143555,3.8924765586853027,4.403667449951172,1.2062395811080933,1.9891151189804077,2,18,train
12.104915618896484,3.8910837173461914,4.9980268478393555,1.206070899963379,2.0097339153289795,2,18,train
10.851914405822754,4.160715103149414,4.080306053161621,1.2062522172927856,1.404640555381775,2,18,val
12.474624633789062,3.9652047157287598,5.427146911621094,1.2067105770111084,1.8755626678466797,2,19,train
11.538086891174316,3.9804837703704834,4.3330488204956055,1.2068926095962524,2.0176618099212646,2,19,train
11.759511947631836,4.015092849731445,4.658604621887207,1.206272840499878,1.8795416355133057,2,19,train
11.710034370422363,3.8964743614196777,4.495895862579346,1.2058764696121216,2.111787796020508,2,19,train
11.78970718383789,4.016600131988525,4.593461036682129,1.206638216972351,1.9730075597763062,2,19,train
11.96705436706543,3.9952380657196045,4.676968097686768,1.2065640687942505,2.0882837772369385,2,19,train
12.173123359680176,3.9774162769317627,4.984129905700684,1.2060939073562622,2.005483388900757,2,19,train
11.725363731384277,3.977842330932617,4.431763648986816,1.2062684297561646,2.1094892024993896,2,19,train
11.722940444946289,3.879255533218384,4.682047367095947,1.2059235572814941,1.9557141065597534,2,19,train
11.460805892944336,3.8889102935791016,4.425518989562988,1.2065541744232178,1.9398224353790283,2,19,train
11.45450496673584,3.84824275970459,4.407500267028809,1.2072858810424805,1.991476058959961,2,19,train
12.2002592086792,4.113545894622803,4.969979286193848,1.2067835330963135,1.909950613975525,2,19,train
10.600427627563477,4.162625312805176,3.8408865928649902,1.2066670656204224,1.3902482986450195,2,19,val
12.435807228088379,4.122441291809082,5.127633094787598,1.2068372964859009,1.9788951873779297,2,20,train
11.065205574035645,3.7743356227874756,4.1797027587890625,1.2065154314041138,1.9046515226364136,2,20,train
11.863058090209961,3.8027453422546387,4.904864311218262,1.2066950798034668,1.9487524032592773,2,20,train
12.435664176940918,4.013920783996582,5.292863845825195,1.2069810628890991,1.9218988418579102,2,20,train
11.792145729064941,3.907459259033203,4.7142438888549805,1.2060954570770264,1.9643474817276,2,20,train
10.76220417022705,3.970521926879883,3.779984951019287,1.205757737159729,1.8059390783309937,2,20,train
11.980262756347656,3.9730472564697266,4.9292168617248535,1.2050822973251343,1.8729168176651,2,20,train
11.504500389099121,4.205627918243408,4.436061382293701,1.2050082683563232,1.6578024625778198,2,20,train
11.476016998291016,3.752640962600708,4.704519748687744,1.20481276512146,1.814043402671814,2,20,train
10.94665241241455,3.935028553009033,3.9677655696868896,1.2046846151351929,1.8391742706298828,2,20,train
