total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,cv,epoch,type,lr
5.358998775482178,5.307743072509766,0.051255568861961365,0.8629788756370544,0.9913060069084167,0.9786123037338257,1.0012428760528564,0.6958106160163879,0.7777923345565796,1,2,train,0.0004
5.314485549926758,5.266178607940674,0.048306915909051895,0.8840908408164978,0.9887795448303223,0.8677045702934265,0.9412216544151306,0.7403873801231384,0.8439945578575134,1,2,train,0.0004
5.404437065124512,5.344529628753662,0.05990750342607498,0.8281079530715942,0.9907978773117065,0.9738537669181824,0.9957509636878967,0.7387161254882812,0.8173030018806458,1,2,train,0.0004
5.16802453994751,5.1093902587890625,0.05863441899418831,0.8494329452514648,0.9109495878219604,0.9132681488990784,0.9503817558288574,0.7107025980949402,0.7746555209159851,1,2,train,0.0004
4.980056285858154,4.929703712463379,0.050352562218904495,0.8459907174110413,0.9604487419128418,0.8088846802711487,0.9302724003791809,0.6417586803436279,0.7423484921455383,1,2,train,0.0004
5.275961875915527,5.224984645843506,0.05097723379731178,0.8069825172424316,1.0547453165054321,0.9198462963104248,0.9911382794380188,0.6610591411590576,0.7912130355834961,1,2,train,0.0004
5.249250888824463,5.198338985443115,0.05091210827231407,0.8143275380134583,1.0004949569702148,0.9896352887153625,0.9895249605178833,0.6791302561759949,0.7252265214920044,1,2,train,0.0004
5.215599060058594,5.168478488922119,0.047120582312345505,0.8320317268371582,0.9810199737548828,0.9929537773132324,0.9601354002952576,0.6296720504760742,0.7726656198501587,1,2,train,0.0004
5.287863254547119,5.24094295501709,0.046920180320739746,0.7994627952575684,0.9973403215408325,0.9299730658531189,1.0498287677764893,0.6770113706588745,0.7873265743255615,1,2,val,0.0004
4.987430572509766,4.93612003326416,0.05131063982844353,0.7735393643379211,0.9005371332168579,0.8864219784736633,0.9295990467071533,0.659058153629303,0.7869641780853271,1,2,val,0.0004
5.1965556144714355,5.151287078857422,0.04526838660240173,0.7872210144996643,0.9893580675125122,0.9673575758934021,0.9556277990341187,0.6789350509643555,0.7727876901626587,1,2,val,0.0004
5.228732585906982,5.1786885261535645,0.05004415661096573,0.807421088218689,0.9946094155311584,0.9764264822006226,0.98096764087677,0.6673759818077087,0.7518879175186157,1,2,val,0.0004
5.035350322723389,4.988364219665527,0.04698605462908745,0.7750163674354553,0.9796825051307678,0.8869240283966064,0.9333755373954773,0.6741757988929749,0.7391897439956665,1,2,val,0.0004
4.88615083694458,4.830728530883789,0.05542211979627609,0.7292680740356445,1.0320098400115967,0.8926997780799866,0.8825563192367554,0.6058521866798401,0.688342809677124,1,3,train,0.0004
4.819252014160156,4.754116058349609,0.06513618677854538,0.7566705346107483,0.9269894957542419,0.8298020958900452,0.9093462228775024,0.6239330768585205,0.7073745131492615,1,3,train,0.0004
4.919623374938965,4.857521057128906,0.06210213154554367,0.7956957817077637,0.9132687449455261,0.962471604347229,0.8956351280212402,0.5827798247337341,0.7076696753501892,1,3,train,0.0004
4.788124084472656,4.718089580535889,0.07003455609083176,0.7090598940849304,0.8840505480766296,0.8828677535057068,0.9344944357872009,0.616446852684021,0.6911703944206238,1,3,train,0.0004
4.844967842102051,4.763486862182617,0.08148106932640076,0.7600862383842468,0.932238757610321,0.8520047068595886,0.9539498686790466,0.589173436164856,0.6760337352752686,1,3,train,0.0004
4.991818904876709,4.92993688583374,0.0618821419775486,0.7583914399147034,1.0176042318344116,0.8927907943725586,0.9168011546134949,0.5841556191444397,0.7601932287216187,1,3,train,0.0004
5.008779048919678,4.946400165557861,0.06237870454788208,0.7251562476158142,0.9838082194328308,0.8526118397712708,0.9262976050376892,0.6998843550682068,0.7586416602134705,1,3,train,0.0004
4.942213535308838,4.876245975494385,0.06596767157316208,0.7306105494499207,1.039078712463379,0.7888611555099487,1.0063514709472656,0.621274471282959,0.6900697946548462,1,3,train,0.0004
4.758882522583008,4.695826530456543,0.0630558580160141,0.7300155758857727,0.9192697405815125,0.7913855910301208,0.9871311187744141,0.5879269242286682,0.6800978183746338,1,3,train,0.0004
4.820357322692871,4.747842311859131,0.07251507043838501,0.7371467351913452,0.883254885673523,0.7949830889701843,1.0162161588668823,0.6005025506019592,0.7157386541366577,1,3,train,0.0004
5.076528549194336,5.010683059692383,0.06584539264440536,0.7565226554870605,0.9801583886146545,0.873370349407196,1.0252231359481812,0.6205384135246277,0.754870593547821,1,3,val,0.0004
4.7791924476623535,4.7037787437438965,0.07541368901729584,0.7301130890846252,0.8688108921051025,0.8293474316596985,0.9132711887359619,0.6111605763435364,0.7510758638381958,1,3,val,0.0004
4.90633487701416,4.837812423706055,0.06852243840694427,0.7314412593841553,0.953707218170166,0.855276882648468,0.9351983666419983,0.6198999285697937,0.7422888875007629,1,3,val,0.0004
4.977213382720947,4.908600807189941,0.0686124786734581,0.7551491856575012,0.973503828048706,0.8764112591743469,0.9608392119407654,0.6227644085884094,0.7199329733848572,1,3,val,0.0004
4.766683578491211,4.698659896850586,0.06802385300397873,0.718632698059082,0.948368489742279,0.8073024153709412,0.9101327657699585,0.6058903336524963,0.7083330750465393,1,3,val,0.0004
4.790146827697754,4.7152509689331055,0.0748959481716156,0.7104915976524353,0.9776948690414429,0.7993345260620117,0.9674513339996338,0.5607162117958069,0.6995623707771301,1,4,train,0.0004
4.668191432952881,4.587014675140381,0.0811767652630806,0.7202713489532471,0.9510998725891113,0.7675462365150452,0.8732953071594238,0.5729765892028809,0.7018254995346069,1,4,train,0.0004
4.572137832641602,4.501527786254883,0.07060996443033218,0.6801224946975708,0.8605760335922241,0.7394715547561646,0.9188927412033081,0.6251705884933472,0.6772942543029785,1,4,train,0.0004
4.736880779266357,4.665839672088623,0.07104092091321945,0.6955600380897522,1.0119723081588745,0.8059881925582886,0.9165245294570923,0.564183235168457,0.6716111898422241,1,4,train,0.0004
4.650889873504639,4.576938152313232,0.07395157217979431,0.6776982545852661,0.9666179418563843,0.7951088547706604,0.9164767861366272,0.5404493808746338,0.6805870532989502,1,4,train,0.0004
4.579888820648193,4.520054817199707,0.059834130108356476,0.6657319664955139,0.9264770746231079,0.7869007587432861,0.9320725798606873,0.5558087825775146,0.6530637145042419,1,4,train,0.0004
4.460681915283203,4.395690441131592,0.06499146670103073,0.6451389193534851,0.9007997512817383,0.7662829756736755,0.8232948184013367,0.5756431818008423,0.6845306158065796,1,4,train,0.0004
4.548631191253662,4.465476036071777,0.08315492421388626,0.665654718875885,0.8977492451667786,0.7435423731803894,0.9286305904388428,0.5383902192115784,0.6915091276168823,1,4,train,0.0004
4.487464427947998,4.42089319229126,0.06657136231660843,0.6523372530937195,0.885718822479248,0.8109077215194702,0.9047064185142517,0.5404915809631348,0.6267315745353699,1,4,train,0.0004
4.44167423248291,4.357126712799072,0.08454728871583939,0.6505728363990784,0.867626965045929,0.725566029548645,0.874854326248169,0.5574049949645996,0.6811016798019409,1,4,train,0.0004
4.917714595794678,4.853649616241455,0.06406474858522415,0.7281004786491394,0.9679923057556152,0.8126155734062195,0.9984838962554932,0.6149777173995972,0.731479823589325,1,4,val,0.0004
4.617783546447754,4.545322895050049,0.07246045768260956,0.7002879977226257,0.8537470698356628,0.7644621133804321,0.8940441012382507,0.6001708507537842,0.7326105833053589,1,4,val,0.0004
4.74930477142334,4.684184551239014,0.06512010097503662,0.6961456537246704,0.9398651123046875,0.8047931790351868,0.9083219170570374,0.615414559841156,0.7196442484855652,1,4,val,0.0004
4.821403980255127,4.751365661621094,0.0700380876660347,0.7295322418212891,0.9636215567588806,0.8150489926338196,0.9390089511871338,0.6075929403305054,0.6965609788894653,1,4,val,0.0004
4.609791278839111,4.5447587966918945,0.06503261625766754,0.6834419965744019,0.934465765953064,0.755707859992981,0.890510618686676,0.5916887521743774,0.6889436841011047,1,4,val,0.0004
4.3892130851745605,4.316177845001221,0.07303547114133835,0.6253711581230164,0.9465919137001038,0.7317220568656921,0.8218110799789429,0.5426934957504272,0.6479877829551697,1,5,train,0.0004
4.3706183433532715,4.297119140625,0.07349923998117447,0.6033240556716919,0.9385798573493958,0.6960816979408264,0.8822341561317444,0.5375001430511475,0.6393990516662598,1,5,train,0.0004
4.383256912231445,4.30157995223999,0.08167710155248642,0.6472877264022827,0.8762125968933105,0.7269377708435059,0.8531849980354309,0.5832614302635193,0.614695131778717,1,5,train,0.0004
4.438197612762451,4.34910249710083,0.08909501135349274,0.6387227773666382,0.896690309047699,0.7636174559593201,0.8501549363136292,0.5409623980522156,0.6589547395706177,1,5,train,0.0004
4.205026626586914,4.136528015136719,0.0684986561536789,0.6472024321556091,0.8335389494895935,0.6980228424072266,0.8693604469299316,0.4656514823436737,0.6227518916130066,1,5,train,0.0004
4.251394271850586,4.176372528076172,0.07502191513776779,0.6068522334098816,0.871248722076416,0.6746038794517517,0.872234582901001,0.5355738997459412,0.6158589124679565,1,5,train,0.0004
4.463073253631592,4.382404327392578,0.08066900074481964,0.6561967134475708,0.8653379678726196,0.6862456798553467,0.9688032269477844,0.5368059277534485,0.6690146923065186,1,5,train,0.0004
4.368000030517578,4.297246932983398,0.07075293362140656,0.6420584321022034,0.8839597702026367,0.6792455315589905,0.8752456307411194,0.5327293872833252,0.6840081810951233,1,5,train,0.0004
4.409501552581787,4.333529949188232,0.07597146928310394,0.6145670413970947,0.9212647080421448,0.7166751027107239,0.8705959916114807,0.5673191547393799,0.6431081295013428,1,5,train,0.0004
4.398043155670166,4.322351932525635,0.0756910890340805,0.6399194598197937,0.9872456789016724,0.6735305190086365,0.8247191905975342,0.54079669713974,0.6561403274536133,1,5,train,0.0004
4.7853288650512695,4.713897705078125,0.07143118977546692,0.7055838108062744,0.9583306908607483,0.7706157565116882,0.9796618223190308,0.5859661102294922,0.7137391567230225,1,5,val,0.0004
4.474262714385986,4.397482872009277,0.07677987962961197,0.6818354725837708,0.8311911225318909,0.7290645837783813,0.8711986541748047,0.5752859711647034,0.7089073061943054,1,5,val,0.0004
4.591117858886719,4.515358924865723,0.07575912773609161,0.6772842407226562,0.9113287925720215,0.7550504207611084,0.8876662850379944,0.5860898494720459,0.6979392170906067,1,5,val,0.0004
4.672755241394043,4.598111152648926,0.07464425265789032,0.7023914456367493,0.9469454884529114,0.7561011910438538,0.9248754978179932,0.5921324491500854,0.6756649017333984,1,5,val,0.0004
4.446160316467285,4.3723931312561035,0.07376718521118164,0.6641517877578735,0.9002730846405029,0.6994125843048096,0.8728698492050171,0.5714609026908875,0.6642249822616577,1,5,val,0.0004
4.086173057556152,3.9970428943634033,0.08913029730319977,0.5945740938186646,0.8388433456420898,0.6490406394004822,0.8372183442115784,0.48793846368789673,0.5894282460212708,1,6,train,0.0004
4.13414192199707,4.047482967376709,0.0866587907075882,0.5897177457809448,0.86188805103302,0.6798692345619202,0.7793703675270081,0.5215721726417542,0.6150653958320618,1,6,train,0.0004
4.242953777313232,4.148651123046875,0.09430267661809921,0.5965113043785095,0.8269361257553101,0.7079662680625916,0.8273636698722839,0.54347825050354,0.6463953256607056,1,6,train,0.0004
4.208280563354492,4.1330389976501465,0.07524167001247406,0.5929864048957825,0.852714478969574,0.6512895822525024,0.8657767176628113,0.5279539227485657,0.6423178911209106,1,6,train,0.0004
4.259984493255615,4.1838226318359375,0.07616184651851654,0.6220919489860535,0.9721449017524719,0.6493018865585327,0.8206724524497986,0.5000552535057068,0.6195561289787292,1,6,train,0.0004
4.2258076667785645,4.1534647941589355,0.07234279811382294,0.599492073059082,0.9013487696647644,0.6396464705467224,0.8632530570030212,0.5356296896934509,0.6140943169593811,1,6,train,0.0004
4.174689292907715,4.090559482574463,0.08412961661815643,0.6173433661460876,0.8755040764808655,0.6601164937019348,0.8064736723899841,0.48994943499565125,0.6411725878715515,1,6,train,0.0004
4.124386310577393,4.048450469970703,0.07593602687120438,0.5825234055519104,0.8469823598861694,0.6532452702522278,0.7975814938545227,0.5315489768981934,0.6365692615509033,1,6,train,0.0004
4.311330318450928,4.234364986419678,0.07696554809808731,0.6156796216964722,0.8695287108421326,0.7124167680740356,0.8733034133911133,0.5079151391983032,0.6555213928222656,1,6,train,0.0004
4.225953578948975,4.145980358123779,0.07997320592403412,0.5779158473014832,0.8727036118507385,0.7173006534576416,0.8358580470085144,0.5249838829040527,0.6172184348106384,1,6,train,0.0004
4.684155464172363,4.618627548217773,0.06552799046039581,0.6962559223175049,0.9527783393859863,0.7382074594497681,0.9487138986587524,0.5781371593475342,0.7045347094535828,1,6,val,0.0004
4.385039806365967,4.316162109375,0.06887754052877426,0.6694076061248779,0.8215078711509705,0.6943688988685608,0.8602198362350464,0.5707681179046631,0.6998896598815918,1,6,val,0.0004
4.518664360046387,4.452337265014648,0.06632719933986664,0.6664379239082336,0.9064968824386597,0.7375176548957825,0.8638752698898315,0.5860105752944946,0.6919987797737122,1,6,val,0.0004
4.601653575897217,4.533070087432861,0.06858354806900024,0.691013514995575,0.9469295740127563,0.7393828630447388,0.9078789353370667,0.5796758532524109,0.6681894063949585,1,6,val,0.0004
4.370366096496582,4.302906513214111,0.06745944172143936,0.6530211567878723,0.8959776163101196,0.6791470646858215,0.8576354384422302,0.5628811717033386,0.6542438268661499,1,6,val,0.0004
4.039900779724121,3.960280418395996,0.07962055504322052,0.5536373853683472,0.8083413243293762,0.6120008826255798,0.8187165260314941,0.5489904880523682,0.6185936331748962,1,7,train,0.0004
3.952359676361084,3.8790194988250732,0.07334016263484955,0.5676310658454895,0.8301812410354614,0.6381850242614746,0.7875592708587646,0.4522559642791748,0.6032068729400635,1,7,train,0.0004
3.918515920639038,3.8348968029022217,0.08361921459436417,0.5626440048217773,0.8090372681617737,0.6647458076477051,0.7652616500854492,0.4512884318828583,0.5819196105003357,1,7,train,0.0004
4.0916032791137695,4.009426116943359,0.08217725157737732,0.5731866359710693,0.8827041983604431,0.6481017470359802,0.7889516949653625,0.5098435878753662,0.6066384315490723,1,7,train,0.0004
4.08478307723999,3.99857759475708,0.08620557188987732,0.5637471079826355,0.8844617605209351,0.6473386287689209,0.7959104776382446,0.48867374658584595,0.618445873260498,1,7,train,0.0004
4.188332557678223,4.104040622711182,0.08429202437400818,0.5652083158493042,0.8686408996582031,0.6556180119514465,0.8230671286582947,0.5567570924758911,0.6347489356994629,1,7,train,0.0004
4.0910820960998535,4.014573097229004,0.07650910317897797,0.5760602951049805,0.914266049861908,0.6427663564682007,0.8072955012321472,0.4655452072620392,0.6086392998695374,1,7,train,0.0004
4.058339595794678,3.9716906547546387,0.08664913475513458,0.5783058404922485,0.8160932660102844,0.6456277370452881,0.8118307590484619,0.4993341863155365,0.6204990148544312,1,7,train,0.0004
3.9521114826202393,3.8727941513061523,0.07931742817163467,0.5719717741012573,0.7547195553779602,0.6328237652778625,0.8032692670822144,0.5229315757751465,0.5870781540870667,1,7,train,0.0004
4.286141395568848,4.212129592895508,0.07401197403669357,0.5981564521789551,0.9174159169197083,0.6591530442237854,0.801834225654602,0.5746403932571411,0.6609297394752502,1,7,train,0.0004
4.6086015701293945,4.540155410766602,0.06844636052846909,0.6860865354537964,0.9454324841499329,0.7160903811454773,0.9122295379638672,0.5778269171714783,0.7024892568588257,1,7,val,0.0004
4.324042320251465,4.250237941741943,0.07380453497171402,0.66192626953125,0.8134080171585083,0.6793199777603149,0.8337206840515137,0.567384660243988,0.6944782733917236,1,7,val,0.0004
4.441956996917725,4.370882034301758,0.07107480615377426,0.6608720421791077,0.8932337760925293,0.7171339988708496,0.8368833661079407,0.5743532776832581,0.6884057521820068,1,7,val,0.0004
4.536255836486816,4.465389728546143,0.07086589187383652,0.6807245016098022,0.9439883828163147,0.716120719909668,0.8878246545791626,0.5755107402801514,0.6612209677696228,1,7,val,0.0004
4.300609588623047,4.229781150817871,0.0708286315202713,0.6460451483726501,0.8805544376373291,0.6586995720863342,0.8350642323493958,0.5605514049530029,0.6488664746284485,1,7,val,0.0004
4.002135276794434,3.918102264404297,0.08403307944536209,0.5584589242935181,0.8639780282974243,0.6262286305427551,0.7924805879592896,0.4948575794696808,0.5820987820625305,1,8,train,0.0004
3.9077560901641846,3.826833963394165,0.08092214912176132,0.5808096528053284,0.8268799781799316,0.6564158201217651,0.7370740175247192,0.45961058139801025,0.5660440325737,1,8,train,0.0004
3.9453275203704834,3.8618438243865967,0.08348364382982254,0.5486035943031311,0.8272977471351624,0.6430811882019043,0.7558472752571106,0.47454753518104553,0.6124666333198547,1,8,train,0.0004
4.052598476409912,3.956982135772705,0.09561654925346375,0.5636409521102905,0.8852403163909912,0.6311802864074707,0.7838617563247681,0.5038520097732544,0.5892071723937988,1,8,train,0.0004
3.9550118446350098,3.870889186859131,0.08412277698516846,0.5465905070304871,0.7923060059547424,0.6376266479492188,0.7696319222450256,0.47722524404525757,0.647508978843689,1,8,train,0.0004
4.020246982574463,3.924851417541504,0.09539555758237839,0.5329311490058899,0.8561156988143921,0.6071377396583557,0.7985917925834656,0.536752462387085,0.5933223962783813,1,8,train,0.0004
3.9630186557769775,3.8848915100097656,0.07812705636024475,0.5407251715660095,0.8290948271751404,0.6009875535964966,0.7824445366859436,0.5153528451919556,0.6162868738174438,1,8,train,0.0004
3.899242877960205,3.823045253753662,0.07619766145944595,0.5658187866210938,0.7865433096885681,0.6096640229225159,0.754549503326416,0.4880903363227844,0.6183794140815735,1,8,train,0.0004
4.023349285125732,3.944808006286621,0.07854145765304565,0.5326479077339172,0.8392369151115417,0.6173717975616455,0.793050229549408,0.5221931338310242,0.6403077840805054,1,8,train,0.0004
3.873426914215088,3.791875123977661,0.08155183494091034,0.5443505048751831,0.7449812293052673,0.6188650727272034,0.7335667610168457,0.5462999939918518,0.6038116812705994,1,8,train,0.0004
4.558192253112793,4.479497909545898,0.07869420945644379,0.6771348714828491,0.9403221607208252,0.6932259202003479,0.9117347002029419,0.5753477811813354,0.6817322969436646,1,8,val,0.0004
4.277485370635986,4.194313049316406,0.0831722542643547,0.6558195352554321,0.8071599006652832,0.6576236486434937,0.8337944746017456,0.564862072467804,0.675053596496582,1,8,val,0.0004
4.395966053009033,4.31913423538208,0.07683195918798447,0.6566517949104309,0.8873252272605896,0.6979818344116211,0.8301693797111511,0.5782408118247986,0.6687650084495544,1,8,val,0.0004
4.495082855224609,4.413434028625488,0.08164891600608826,0.6738379001617432,0.9379750490188599,0.6988009810447693,0.8806192278862,0.573013961315155,0.6491866111755371,1,8,val,0.0004
4.238157272338867,4.159627914428711,0.07852939516305923,0.6372096538543701,0.8726529479026794,0.6375153064727783,0.8298613429069519,0.549081563949585,0.6333068609237671,1,8,val,0.0004
3.7694814205169678,3.671656847000122,0.09782468527555466,0.5138464570045471,0.8262190222740173,0.5606565475463867,0.730765700340271,0.4678972363471985,0.5722718834877014,1,9,train,0.0004
3.8537962436676025,3.7615437507629395,0.09225255250930786,0.52656090259552,0.7726806402206421,0.619070291519165,0.7681023478507996,0.47569510340690613,0.5994344353675842,1,9,train,0.0004
3.887773275375366,3.7993905544281006,0.08838272094726562,0.5415645837783813,0.851207435131073,0.6495647430419922,0.722745418548584,0.44362953305244446,0.590678870677948,1,9,train,0.0004
3.9807541370391846,3.8916995525360107,0.08905452489852905,0.5452231764793396,0.8343724608421326,0.6285600066184998,0.7480441927909851,0.5442023277282715,0.5912973284721375,1,9,train,0.0004
3.9019501209259033,3.823117256164551,0.0788329541683197,0.5410972237586975,0.819983184337616,0.6250491738319397,0.748497724533081,0.4889288544654846,0.5995610952377319,1,9,train,0.0004
3.776014566421509,3.6926987171173096,0.08331577479839325,0.5275272130966187,0.7707191705703735,0.5702360272407532,0.7537375092506409,0.4993759095668793,0.5711031556129456,1,9,train,0.0004
3.8513944149017334,3.7567503452301025,0.09464414417743683,0.538741946220398,0.7971194386482239,0.5969573259353638,0.7460816502571106,0.4824635684490204,0.5953863263130188,1,9,train,0.0004
3.9265336990356445,3.837779998779297,0.08875381201505661,0.5471866726875305,0.8244509100914001,0.6290757656097412,0.7400644421577454,0.4946920573711395,0.6023101806640625,1,9,train,0.0004
3.9273269176483154,3.840226888656616,0.08710014075040817,0.5211443305015564,0.7990124821662903,0.621143639087677,0.7544615268707275,0.5125197768211365,0.6319450736045837,1,9,train,0.0004
3.9155433177948,3.8278467655181885,0.08769651502370834,0.5101909041404724,0.7793937921524048,0.5939969420433044,0.7675883769989014,0.5582643747329712,0.6184122562408447,1,9,train,0.0004
4.502972602844238,4.429670333862305,0.07330211251974106,0.668493390083313,0.920626163482666,0.6977705955505371,0.8857839703559875,0.5752144455909729,0.6817818284034729,1,9,val,0.0004
4.236304759979248,4.1591010093688965,0.07720392197370529,0.6498165130615234,0.8012533783912659,0.6541597843170166,0.8114122748374939,0.5653084516525269,0.6771506071090698,1,9,val,0.0004
4.356986045837402,4.2836527824401855,0.07333303987979889,0.6514805555343628,0.8833160996437073,0.6923660635948181,0.8111376166343689,0.5751625299453735,0.6701897978782654,1,9,val,0.0004
4.455898761749268,4.3823957443237305,0.07350320369005203,0.6643075346946716,0.9276900887489319,0.6990841627120972,0.8649826645851135,0.5752257108688354,0.6511052846908569,1,9,val,0.0004
4.2134575843811035,4.139072418212891,0.07438518851995468,0.6296383142471313,0.8712237477302551,0.632693886756897,0.8148967027664185,0.5566572546958923,0.6339626908302307,1,9,val,0.0004
3.7554891109466553,3.6736960411071777,0.08179318159818649,0.5140262842178345,0.7676618099212646,0.5864797234535217,0.7380133271217346,0.4859018623828888,0.5816131234169006,1,10,train,0.0004
3.8191020488739014,3.732286214828491,0.08681577444076538,0.50513756275177,0.754854679107666,0.6168591380119324,0.7608430981636047,0.49836117029190063,0.596230685710907,1,10,train,0.0004
3.7879557609558105,3.6890082359313965,0.09894754737615585,0.5067746639251709,0.7864135503768921,0.5760349035263062,0.7484375238418579,0.48261508345603943,0.5887326598167419,1,10,train,0.0004
3.809042453765869,3.715102195739746,0.09394016861915588,0.5040305256843567,0.8675721287727356,0.5973786115646362,0.7289881706237793,0.45940789580345154,0.5577249526977539,1,10,train,0.0004
3.7965455055236816,3.703608512878418,0.09293707460165024,0.5009958744049072,0.8174437284469604,0.5868597626686096,0.7142032980918884,0.4911612272262573,0.5929445028305054,1,10,train,0.0004
3.978525400161743,3.8817853927612305,0.09674001485109329,0.5346978306770325,0.8527283072471619,0.6129064559936523,0.7494271397590637,0.5309815406799316,0.6010442972183228,1,10,train,0.0004
3.740772247314453,3.6606526374816895,0.08011970669031143,0.5251118540763855,0.7335472106933594,0.6027705073356628,0.6931909322738647,0.5197969079017639,0.5862351655960083,1,10,train,0.0004
3.8534038066864014,3.7600903511047363,0.09331334382295609,0.5190436840057373,0.7962456941604614,0.6083995699882507,0.7554464936256409,0.4799122214317322,0.6010427474975586,1,10,train,0.0004
3.7636327743530273,3.6772403717041016,0.08639243990182877,0.5258752107620239,0.7865327000617981,0.5712479948997498,0.6899749636650085,0.5241844654083252,0.5794247388839722,1,10,train,0.0004
3.709092855453491,3.623741626739502,0.08535132557153702,0.5315294861793518,0.7101091742515564,0.5691060423851013,0.7167973518371582,0.47877630591392517,0.6174232959747314,1,10,train,0.0004
4.464944839477539,4.388730049133301,0.07621461153030396,0.6624522805213928,0.9087733030319214,0.6867174506187439,0.8777341842651367,0.5762025713920593,0.6768503189086914,1,10,val,0.0004
4.2044758796691895,4.121557712554932,0.08291824907064438,0.6441090703010559,0.7887536287307739,0.648411750793457,0.8079841732978821,0.5657735466957092,0.6665257215499878,1,10,val,0.0004
4.321401119232178,4.244135856628418,0.07726506143808365,0.6417074203491211,0.8588699698448181,0.6869268417358398,0.8098242878913879,0.5812368988990784,0.6655705571174622,1,10,val,0.0004
4.410000801086426,4.32960844039917,0.08039239794015884,0.6564709544181824,0.9073810577392578,0.6882933378219604,0.859874963760376,0.5726614594459534,0.6449267268180847,1,10,val,0.0004
4.174008369445801,4.09744930267334,0.07655925303697586,0.6214104294776917,0.855709969997406,0.6291676163673401,0.8120229244232178,0.5517644882202148,0.6273741722106934,1,10,val,0.0004
3.58437180519104,3.497776985168457,0.08659482002258301,0.4872089624404907,0.7142146229743958,0.5521367192268372,0.698971152305603,0.4765987694263458,0.5686469078063965,1,11,train,0.0004
3.7370998859405518,3.631786823272705,0.10531299561262131,0.5008288025856018,0.7772620916366577,0.6112407445907593,0.6943973898887634,0.46502411365509033,0.5830335021018982,1,11,train,0.0004
3.8395495414733887,3.74125075340271,0.09829889237880707,0.5092619061470032,0.8315294981002808,0.5980305671691895,0.7500212788581848,0.4859132766723633,0.5664941668510437,1,11,train,0.0004
3.7163705825805664,3.6205637454986572,0.09580684453248978,0.48537805676460266,0.759006679058075,0.5671023726463318,0.7318011522293091,0.5047411918640137,0.5725343227386475,1,11,train,0.0004
