feature,importance
DENR,0.3057670424667159
TKT,0.30571986920202
ARMH1,0.3057149384973763
KIFC1,0.3056626358027307
GOT2,0.3056165954071468
TMEM208,0.3055603464185171
ZRSR2,0.3055570044372744
SLC20A1,0.3055185640325648
TIMM44,0.3054852927433891
PI4K2A,0.3054410937717601
DNAJB6,0.3053878089725044
UAP1,0.305375939258421
F2,0.3053292421134682
CAPZB,0.3052972844023284
CHTOP,0.3052105155698879
LENG1,0.3051316384496115
TCF25,0.3051237474011681
PFKP,0.3050972301913058
LAMTOR4,0.3050823417152914
SNRNP25,0.3050013732521663
COQ8B,0.3050013162789824
CIAPIN1,0.3049347518758251
CDAN1,0.3048440515362264
ERCC4,0.3048318894659344
IPO13,0.3048079840908961
PPAT,0.3047552133740721
UBALD2,0.304752711322554
PSRC1,0.3045845410411623
VPS37A,0.3045667102350351
APP,0.3045426535774108
SETD5,0.3044893109883545
PPP6R3,0.3044655902328337
CUL4A,0.3044507136083925
MAPK14,0.3044476754506884
NFIB,0.3044051057829146
MCM2,0.3043957960693479
GPX4,0.3043751584851933
MFAP1,0.3043731038684699
HK1,0.3043678814449835
WDR77,0.3043559322203919
CEPT1,0.3042333341971385
ACTR3C,0.3042154254649306
NIFK,0.3041998993994795
SIRT7,0.3041881190600808
CHAF1B,0.3041694727929651
FAF2,0.3041031878488354
BCCIP,0.3041021272177515
SCYL1,0.3040804147401564
ZBTB16,0.3040662442974486
PFDN4,0.3040177797633391
PUM1,0.304000891681923
CIP2A,0.3039545652447887
NUP54,0.3038802907108624
TBCC,0.3038675311673324
ATL2,0.3038015167424026
HJV,0.3037812712056779
RNMT,0.3037734833799642
PSIP1,0.3037732660504794
NPEPPS,0.3037229051212128
SPRR2G,0.3037161416358157
RPS15,0.3036693218794675
CEP97,0.3036339264224248
FANCI,0.3035647220083144
SRSF2,0.3035530431959896
BIRC6,0.3035418827348442
CHD1,0.3035231887376993
RPL18,0.3034694264774417
NELFB,0.3034519287784745
PRKAR1A,0.3034222344259583
PGD,0.303419281587433
SKA3,0.3033689870931219
MAEA,0.3032941953785797
HEATR6,0.3032740435947426
ETS1,0.3032391977420441
AP1M1,0.3032349534617419
EMC2,0.3032022749268079
TIPARP,0.3031957684351947
ALDH18A1,0.3031665838655018
SNX32,0.3031405105395462
MKNK2,0.3030981280098711
C1orf74,0.3030324581808578
HBS1L,0.3030166222531207
PEX11B,0.302920079443656
EXOC3,0.302872756788574
STK38,0.3028405189924796
DHX35,0.3028323019128209
SNAPC3,0.3028246834307622
BRI3,0.3028216081636951
UXT,0.3027945350140504
PKN2,0.3027834614287895
AIP,0.3027749723319914
BET1,0.3027286325654506
KRTAP5-1,0.3026504858202691
GNB2,0.302649833498777
EMC8,0.3026323430454893
KCTD2,0.3026082413046316
ZNF207,0.302570273352431
PAF1,0.3025609071916214
GNAS,0.3025254509933587
RPS11,0.302461131756237
ZC3H3,0.302439819752781
RFWD3,0.3024166349929344
PGLS,0.3024161661883737
PPP1R35,0.3023722669257382
EIF3M,0.3023338896471828
MRPL35,0.3023108890478733
DPPA5,0.3022627404670937
PHIP,0.3022270831753101
ACKR4,0.3022139455938181
GEMIN6,0.302203077658587
DDX3X,0.3021988435992582
RNF135,0.3021988173356396
HNF4A,0.3021405517067436
TMX2,0.3020957468060536
BARD1,0.3020827043563948
CLPX,0.3020160922118477
LSG1,0.3020112767336164
PIM1,0.3019858186690603
GTF2H5,0.3019716222228096
HGS,0.3019514272592438
NRBF2,0.3019036498512668
SEPHS2,0.3018979903924798
SOCS3,0.3018603820792991
VGLL3,0.3018192179451063
GPX1,0.3017861385422019
MAX,0.3017545495222904
GPN3,0.3017136859257809
PMPCA,0.3016985372238371
POLR1E,0.3016906352776711
P2RX4,0.3016571903398529
SERF2,0.3016351453470046
SEC61G,0.3015910948168657
C18orf21,0.3015889720483582
ATOX1,0.3015060591704285
PDAP1,0.3014470380666809
TEN1,0.3014403838263794
ECD,0.3014234855650446
GZMH,0.3014205061127873
SP2,0.3013268202057824
RPL28,0.3013224044610291
DARS1,0.3012730884783539
KIF14,0.3012710155549583
CLASRP,0.3012695801431329
EIF4B,0.3012306530541898
KDM6A,0.3011815801278981
EXOC8,0.3011776817130837
POC1A,0.301131136181986
WDR62,0.3011037112071511
SRI,0.3010528642888035
EIF3A,0.3010445802646614
CCDC174,0.3010086785886814
EXT1,0.3009953698493542
MMP27,0.3009510634837255
HEXIM1,0.3009459894153016
PDCL3,0.3009118853145069
PLEKHG2,0.300903062901369
FLYWCH1,0.3008994524362889
VTA1,0.3008949966860791
ZNF622,0.3008822176419278
TRMT10A,0.3008812906520112
BANP,0.3008478637386794
SYNCRIP,0.3008422674662203
SLC35B2,0.3007706087951762
PAFAH1B1,0.3007638986516613
RBM10,0.3007399537008181
USPL1,0.3007346501449326
CRAMP1,0.3007179216199494
ARID2,0.3007130422728976
LRP5,0.3007049937925074
PPP1R11,0.3006960782504389
SFSWAP,0.300647549554902
PPP1R10,0.3006428733895868
CPSF2,0.3005642923228388
CALM3,0.3005488677339545
KRTAP5-11,0.3004656632371105
TPX2,0.3004415960733324
FBXW7,0.3003716164341835
NFE2L3,0.3003363769052939
BPTF,0.3002846981139016
ANAPC11,0.3002831012340494
SLC25A46,0.3002543853718954
GINS3,0.300197817268203
POLQ,0.3001239604399477
SF1,0.300115542962825
NRBP1,0.3001109014869236
VAT1,0.3000930751637982
C2CD3,0.3000854841514698
DFFB,0.3000477027185683
NCOA4,0.3000402454993654
PELO,0.3000224750309876
MAPRE1,0.2999731409095043
DHFR,0.2999721234394699
NIPBL,0.2999609672394452
FAM32A,0.2999457535512528
RHOT1,0.299928737929782
MTDH,0.2999050582632848
TUBG1,0.2998914671857249
NBPF3,0.2998856509868807
RCC2,0.299857779932948
SACM1L,0.2998474693832894
DONSON,0.2998242367329176
CNPY2,0.2998211120662806
KIF11,0.2998161458641023
PHF8,0.2997456786487448
MXRA7,0.2996837615273812
RPP40,0.2995854992032399
TFAP2C,0.2995775131826735
EIF2S1,0.2995295575238574
TIMM17A,0.2994936281913823
RPP25,0.2994065115017443
COPS4,0.2994002207045202
C22orf39,0.2993762260402407
RANBP2,0.2992816412992409
MPP2,0.2992482655310522
TCF7L1,0.299202422750569
MYO18A,0.299169826248327
INTS6L,0.2991580318499937
KMT2D,0.2991127548213674
ZMYND8,0.2991120925238181
SRC,0.2990778474833696
POP4,0.2990489127715081
RABGGTB,0.2990252109650443
PSENEN,0.2990141930598539
CELSR2,0.2989347721239451
GAPDH,0.2989086304914158
UQCC2,0.2988839088409427
LCE3A,0.2988809394990146
TEKT4,0.2988603677593477
BMP8B,0.2988596950963138
KIAA1328,0.2988455218648278
SRSF5,0.2988350560666451
PARD3,0.2988273463362145
ARF1,0.2988084748399685
PEX6,0.2987138209467477
OSTC,0.2986989361334189
C5orf15,0.2986930652789344
KARS1,0.2986909915122818
MAFK,0.2986645304478015
JMJD1C,0.2986525654592453
H3C8,0.2986491527358645
SF3B2,0.2985917192879783
RPRD2,0.2985606449291259
HTATIP2,0.2985376348494485
TIMELESS,0.2985039687567357
PRCC,0.298461044650545
FOXN4,0.2984172124055402
SOX17,0.2984139689381384
CROCC,0.2984042270338984
GLRX3,0.29831744798028
NUP58,0.2983034705758506
NCOA6,0.2982941393880337
SUPT4H1,0.2982642420396467
NMT1,0.2982595973160824
AMBRA1,0.2982549874194163
FOXG1,0.298177374526338
H2AC7,0.2981734505698714
CNIH2,0.2981721627087571
RFX5,0.2981576487050853
TMX1,0.2981553027965042
PAQR6,0.2981319686083524
PUM2,0.298002584081618
SNRNP70,0.2979742735233521
NAA15,0.2979699161758507
SLC39A10,0.2978443797485733
NUP88,0.2978413721813628
RAB7A,0.2978034804100469
PGLYRP1,0.297787088400711
RACGAP1,0.2977763610881262
GTF2H4,0.2977626089755082
TCF7L2,0.2977411027073618
GPIHBP1,0.2976317070334401
PPA2,0.2975678200159835
MAP2K3,0.297539835842754
KRT1,0.297537190034857
CERT1,0.2975222150834909
IPO5,0.2974770798757085
DLG5,0.2974042666387089
CCDC144A,0.2973901517105798
TIMM10B,0.2973806614896293
PLK1,0.2973604778627536
AMD1,0.297333179224918
WASHC3,0.2973298788459618
FAAP24,0.2972957601869812
COG4,0.2972794319472352
ZNF696,0.2972443594596093
DYRK1B,0.2972264178576694
PCBP2,0.2972050456327229
UQCC3,0.2971164373995413
RAP1B,0.2970611106351509
TMEM258,0.2970086208284022
BUD13,0.2970054945295197
AFF3,0.2969323698564056
MLX,0.2969280439720007
CYB5B,0.2969229052467198
ZNHIT2,0.2969116842838041
CTNNB1,0.296884766650495
DDX6,0.296874798737159
SMG7,0.2968221652140086
NUS1,0.2968206920373643
RPAP2,0.2967868529724731
TULP4,0.2967826992136588
ASH2L,0.2967582874791314
LTN1,0.2967241546838183
DRG1,0.2966684993653672
TEDC2,0.2966646247315391
METTL7A,0.2966411392595603
PUF60,0.2966284757443037
MYCBP,0.2965911949591355
MCIDAS,0.2965783946241859
TRIM37,0.2965452972080223
IQCB1,0.2965315716423773
FAM83D,0.2965193155927582
CADM4,0.2965125235554536
TM9SF3,0.2964948027572549
L3MBTL1,0.2964667233313529
SRP19,0.2964583424570325
PREX1,0.2964518632023947
FANCL,0.2964413067173692
DPF2,0.2964146906400203
VPS35L,0.2963891565261172
C7orf25,0.296355073751688
KRTAP29-1,0.2963260942707215
ATP5MC2,0.2962793835308872
CTTN,0.2962581619213342
KLHDC8A,0.2962464377479673
GABARAP,0.2962163107660542
VPS18,0.2961799095447825
TOPBP1,0.2961703422092167
NCKAP1L,0.2961348925950898
UBA3,0.2961083434538258
AURKA,0.2960946340565644
EIF3H,0.2960592175502983
MSI2,0.2960054505275858
MDM4,0.29595697908621
ITM2B,0.2958605667261041
PGP,0.2958428609473648
STEEP1,0.2958408658884526
HNRNPA0,0.295837341238354
MRPS7,0.2958103136318673
SF3B4,0.2957766922524181
ZFP69,0.2957391724367328
CAPZA1,0.2957338927164974
FNDC10,0.2956730030429518
GPN1,0.2956439356425943
SPIDR,0.2955872593921677
POLR1A,0.2955555198878725
ZNF506,0.295535715588929
RNF40,0.2955210522229711
ALG13,0.2954794844086504
EXOSC1,0.2954394083060243
EAF2,0.2954382368440662
ATP7A,0.2953940693834311
TBC1D5,0.2953824083966637
ACLY,0.2953249872838262
CBLL1,0.2952748406547618
LST1,0.2952297706436944
TPRG1,0.2952010724390232
NSMCE1,0.2951628857913716
RLN2,0.2951487543808709
TEKT2,0.2950815467623087
MSH2,0.2950611061274928
RASIP1,0.2950442047803004
PDGFRB,0.2949510297731976
DNAJC11,0.2948996995144139
RANBP9,0.2948918276067392
EXTL3,0.29486119996819
FBXL5,0.2948279279265852
QTRT1,0.2948244575708907
CPD,0.294804175492708
INTS12,0.2947867208368795
SRF,0.2947608815598507
DSTN,0.2947398709249478
GLE1,0.29473009740406
MYLK2,0.2947155791117795
INS,0.2947002650798958
RPL35,0.2946979389655539
CEP295,0.2946902050291443
TP53BP2,0.2946623697636931
RBM25,0.2946614144691275
CRTC2,0.2946488563714484
PTK2,0.294640937637959
U2AF1,0.2946348496654242
KIAA1143,0.2946072839642846
RMI1,0.2945282795197939
SKA2,0.2945015829239633
ARL2BP,0.2944961865766611
CTDP1,0.2944650048709351
MSTO1,0.2944380761171509
WSB2,0.2944284180963433
BCLAF1,0.2944114710279812
NUP205,0.294409800084481
MNT,0.2944025052229893
MARK2,0.2943646283571485
NFYC,0.2943526918758448
MED8,0.2943161261147982
PYURF,0.294260555501147
EIF2B1,0.2942119509416473
KRT76,0.2941941975119072
SEPTIN2,0.2941696956394529
BOLA3,0.2941506723303565
PPP4C,0.2941398675657991
SUB1,0.2941377696064039
PRRC2C,0.2940809950913511
POLR2H,0.2940789580735628
NOP16,0.2940574915991302
SLC25A5,0.2940239892893724
FOXD4,0.2940111371390707
CHML,0.2939983961155136
METTL3,0.2939024497676368
PIK3R1,0.2938482049776908
TTF1,0.2938314184723179
RSBN1,0.2938256549744583
UFD1,0.2938230373999631
UBE4B,0.2937935183384429
SC5D,0.2937910310110175
CCP110,0.2937802530703737
OR10T2,0.2937017858387359
SRCAP,0.2936886412005062
FZR1,0.2936876580812829
GTPBP1,0.2936798856750985
GSDMD,0.2936694797564175
KRTAP10-1,0.2936533661703789
KMT2C,0.2936259340522413
BCAN,0.2936161456659399
VCPIP1,0.2935750339852642
SLFNL1,0.2935340202471221
SMURF2,0.2935216107304558
CTNNBIP1,0.2935027359576468
CDC42EP2,0.2934966173907813
ARHGEF5,0.2934886551577176
AASDHPPT,0.2934526915608941
SAMD4A,0.2933882994475024
TENT4B,0.2933604146087182
COG6,0.2933555587870749
ICE1,0.293354884206502
UBA6,0.2933504062124819
NAA38,0.2932953487440356
RBM5,0.2932308877940441
PINX1,0.293228287289289
IL3,0.2931712295572634
RAB5C,0.2931688911121798
SLF2,0.2931563817586149
CCT3,0.2931505717502676
NOPCHAP1,0.2931159649680135
UGT1A4,0.2931091369538476
GTF3C2,0.293071570813204
COPB2,0.2930411900073256
REM1,0.2927879114276058
RBM8A,0.2927875878231926
ESR1,0.2927572988998062
PHC2,0.2927415176922812
CNOT3,0.2927262688119871
SEH1L,0.2926852173030798
INO80B,0.292666065901787
TRIM61,0.2926422821775271
CD151,0.2926189756320538
PSMA3,0.2926046826806228
PSMD12,0.2925663306968748
CNTROB,0.2925526054772361
PRIM1,0.2925477317664116
SYT2,0.2925418103966787
NCAPD2,0.2925028390755345
IL4R,0.2924626859253285
CNOT9,0.2924583423486068
YWHAG,0.2924430695387273
VPS53,0.2924208633661661
UPF3B,0.2923922178375795
TUBGCP2,0.2923467318796318
RAD51D,0.2923235391974711
DGCR8,0.2923197152952377
RPL22,0.2923140999881264
CREBBP,0.2923032456549886
MSX2,0.2922325024523919
AK6,0.2922145693458062
NDUFB5,0.2921989620197674
RPS6,0.2921782663504566
NOTCH1,0.292171358093603
TRIB1,0.2921589938081793
TXNL4B,0.2920371016131722
WDR75,0.2920349676153487
ELP5,0.2919831186962498
PHF5A,0.2919540379659691
HIF1AN,0.2919490602575648
COPS5,0.2918710215796528
LHX8,0.2917940405462592
MALL,0.2917819688640367
ZW10,0.2917403509531811
BDH2,0.2917309591518021
KRT35,0.2917298315407668
RAB3GAP1,0.2916913596305708
KRR1,0.2916662161764817
USP34,0.2916492908106928
AXL,0.2916253096497826
PTDSS1,0.2915822338111928
ICE2,0.2915484553362376
NRF1,0.2914576790911683
CXCL2,0.291433694033635
ANO1,0.2914188616781134
SPC25,0.2913745351741573
RPS5,0.2913701904075876
RBBP6,0.2913284076718466
YJU2,0.2913202292105168
NPR2,0.2912555883416131
SMARCC1,0.2912444923241688
RBM33,0.2912188618337756
OLA1,0.2912100861683456
DPAGT1,0.2911138684881968
LYRM2,0.291077716214342
PEX2,0.2910752674286239
EMC1,0.2910713872568911
KRTAP5-3,0.2910526243317106
PRAC1,0.2910516743106628
NDE1,0.2910474487580368
SLC10A7,0.2910189486342994
FLOT1,0.2909791688803342
DPM1,0.2909249037961876
BRK1,0.2908648548523189
VAPA,0.290851849147146
ATP5MG,0.2908427090952789
H2AC6,0.2908057630768171
METTL15,0.2907585449212845
ALG3,0.2907058420472645
KIF18B,0.2907036296415572
PARVB,0.2906994671509399
PRDX1,0.2906878632293908
RPL17,0.2906846913726709
FBXO28,0.2906806976702678
SMG6,0.290660983440307
TXNL1,0.2906282705335095
COP1,0.2905889888624803
SF3A3,0.2905871979226102
PKP2,0.2905372467995268
APLP1,0.2905184545288753
FOXM1,0.2905146898603663
PCID2,0.2903942381353815
GCH1,0.290386344059084
CIR1,0.2903801174354944
POLR2K,0.2903486741065977
CRK,0.2903187151950662
CDKN2AIPNL,0.2903077994649676
UCP3,0.2902988421067497
RPIA,0.2902792555410108
HOXD13,0.2902391147403939
GAGE12H,0.2902301824578556
CRIPT,0.2902267615158044
AGPAT3,0.2902234225560623
ZRANB2,0.2902173190502778
FGFR1OP2,0.2902101469745065
CWF19L1,0.2901938891966628
ARPC1A,0.2901931472035045
NFATC2IP,0.2901404247685324
PRELID1,0.2901263931879715
NFKBIB,0.2901030867368231
PTTG1,0.2900219668870898
ENTREP3,0.2899963739676893
MCM3,0.2899651885472269
ZMAT2,0.289959754002812
AACS,0.2899355275211508
CAMLG,0.2899254166684268
BMF,0.2899187976337719
GOLGA8M,0.2899078620861371
TLCD1,0.2899043042592637
TGFBR1,0.2898998145400507
GPATCH8,0.289871458447399
KRTAP4-5,0.2898203356954162
HUWE1,0.2897856750730552
RABGGTA,0.2897365125049329
ZNF658,0.2896952683874687
EDRF1,0.2896871308371204
PRKCZ,0.2896269090754605
B3GAT3,0.2896268251141985
RPA1,0.2895947743874053
CIT,0.2895718066918135
SLC25A10,0.2895053818037189
NUP133,0.2894826143346366
NVL,0.2894627209058356
DNAJB13,0.2894233024808086
TBCD,0.289311786493345
INCENP,0.289310508538565
NELFA,0.2893054737508882
SFTA2,0.2892682664252998
RNF168,0.28921123063779
MAP3K7,0.2892096219492976
ATP6V0A1,0.2892035668323084
KRBOX5,0.2891612543869801
RPN2,0.2891101703471018
PNKP,0.2890921827398562
CENPU,0.2890826110228129
NALF1,0.2890758349983456
MZF1,0.2890720624293339
PIK3CB,0.2890666945682418
DMRTB1,0.2889746630209462
RINT1,0.288946455297264
BMS1,0.2889365056534668
TTC4,0.2888903448986553
CAPZA2,0.2888764198328707
N6AMT1,0.2888631128215025
DCAF15,0.2888108710960233
FKBP4,0.2888025384288978
PSME1,0.2887734941841635
C16orf86,0.2887622994789203
STT3A,0.2887425403228363
SHISA5,0.2887269188435548
PTGFRN,0.2887144900188667
PQBP1,0.2887130533994982
COPB1,0.2887120576214044
IRF2BP2,0.2886866752728401
UCK2,0.2886789311853777
MEIS3,0.2886416530725534
SPATA4,0.288639385666651
PDCD2L,0.2885982902350119
DDX39B,0.2885734098255133
POLR1C,0.2885483550637763
KDELR2,0.2884723388382899
ADRM1,0.2884719885637514
MBD2,0.2884304211590893
ADAR,0.2884270429723198
SLC9B1,0.2884217070780617
B4GAT1,0.2884067625530553
FANCG,0.2883985822447964
NAF1,0.288366063660237
RFK,0.2883532482163671
USP15,0.2883469633910656
LAMTOR1,0.2883431344016751
KRT86,0.2883377435685911
WTAP,0.2883156587859244
IL27RA,0.2883106168216653
SPCS1,0.2882898545405581
CDC25B,0.2882675448369194
OR4C46,0.2882539065788678
MPPE1,0.2882314834206718
NPAS4,0.2882148741596494
KMT5A,0.2882111665447226
SOX9,0.288194151610162
CENPK,0.2881860598814565
ECT2,0.2881708003108784
H2AZ1,0.2881676415565842
FAM133B,0.2881590257880372
GEMIN7,0.2881376680734397
PRPF8,0.2880790139432095
LHX4,0.2880725345501806
ZZZ3,0.2880686344455682
FCHSD2,0.2880609703257707
PRDM1,0.2880169104419
SLC4A7,0.2880084216494752
EEF1G,0.2879825397048792
MCTS1,0.2879549488060668
MCCD1,0.2879515954252182
MED27,0.287951377876137
YPEL1,0.2879107036573478
REXO2,0.2878829103150276
MGAT1,0.2878521533588554
GUK1,0.2878474031201495
CSNK1A1,0.2878278192826377
CDH11,0.2878154233093514
MED30,0.2878114811803283
USP38,0.2877980270602848
PTPN7,0.2877822893111666
GLMN,0.2877673731822014
POLE2,0.2877521287081804
MT1E,0.2877239034687305
EMC4,0.2877209035692754
UBE2T,0.2876646418112547
RAPGEF6,0.2875554713063928
MTR,0.2875443172784651
DDB1,0.2875167620044663
TWF2,0.2875129182776104
DGCR6,0.2875004081322347
POP1,0.2874660127699816
GALE,0.2874448948359958
SNUPN,0.2874151050086721
ALG10B,0.2874008264080753
PCDHA8,0.2873952627319209
VIRMA,0.2873686431031836
RAB18,0.2873676595808644
CLP1,0.2873666900707747
FIG4,0.287352425677351
BTAF1,0.2873333850257263
TUBE1,0.287317514052905
DNAJB11,0.2873150918170166
SLC44A3,0.2872929082311388
UGP2,0.2872625014116634
CCDC71L,0.2872423999486188
EIF3D,0.2872297373513501
KEAP1,0.287215105206465
LAMC3,0.2871430525213818
PFDN6,0.2871348954089007
ID3,0.2871053376890241
MTREX,0.2870640110363249
BCL10,0.287062326027128
USP8,0.2870623063928582
PPHLN1,0.2870555823823809
NPB,0.2870536669113211
MED17,0.2870406032586723
TRIAP1,0.2870234292054688
SIK1,0.28699014268639
RPL19,0.2869822184611814
MOGS,0.2869791809219894
WDR83,0.2869618065498733
RPS4X,0.2869553648818184
CITED4,0.2869553383722491
PSMD1,0.2868431388954588
TBC1D10B,0.2867660586115469
AAAS,0.2867383013994148
HAUS6,0.286678478094309
SSU72,0.2866763494996713
ZNF684,0.2866615044776454
IFITM2,0.2866371155738975
TRIM41,0.2866160693822894
PGBD2,0.2866159542787561
VAC14,0.2865792091400538
SPG21,0.2864488926881339
TPPP,0.2864483875301287
WASHC4,0.2864200902905962
ALAS1,0.2863562268219669
ANAPC1,0.2863050431373918
AQP7,0.2862958834529353
PREB,0.2862896374660286
SMARCD1,0.2862643383200262
CHAMP1,0.2862489308925783
IPO11,0.2862298334360569
FXN,0.2862193490392869
RPL5,0.2862068873129573
PRR30,0.2861993209803878
CDC16,0.2861833186506121
H2AC17,0.2861601076395953
HMGA1,0.2861525913744724
MATN1,0.286122055776125
KRTAP19-6,0.2861142622863059
HCFC1R1,0.2861023132247917
STN1,0.2860901178851441
CDH2,0.2860865720684197
SGK1,0.2860846401071626
SP1,0.2860695238197132
RER1,0.2860198142392757
UGDH,0.2859315121034815
LSM3,0.2858671814064384
PAICS,0.285829244568353
GAR1,0.2858027499849944
XPOT,0.2857945852608198
DDRGK1,0.2857252192298009
LGALS9B,0.2856995364084542
OXA1L,0.2856816689553133
RAD17,0.2856572514530026
LSM12,0.2856553293645038
ENO1,0.285650154952122
PTPN23,0.2855658008552197
RBM42,0.2855083428511815
SQSTM1,0.2854964350813859
PLEKHM1,0.2854932170832061
TLK2,0.2854568292647288
RPL37,0.2854122322010597
ERH,0.2853986415793352
GPR132,0.2853268658176771
FGFR2,0.2852919537899559
ARCN1,0.285281921727774
SLMAP,0.2852662866080598
LAMB1,0.285264130914952
SMC4,0.2852575179505986
HEATR1,0.2852244219925083
HSPD1,0.2852076607052357
EIF3K,0.2851976815280627
ATIC,0.2851660707705962
DNTTIP2,0.2851650962130417
SLC22A17,0.2851572666070877
SIVA1,0.2851430816648588
BIRC5,0.2851121130457828
DNM2,0.2850973329496769
HNF1A,0.2850859125245796
ORC6,0.285064448833998
DHX38,0.2850571167323833
POLR3K,0.2849801221264736
TUBGCP4,0.2849549681490643
THBS3,0.2849359479691587
KCNJ9,0.2849101603787711
ATXN7L3,0.2849096707764177
PITPNM1,0.2848372408063387
TRAF3,0.284801638704497
PRMT2,0.2847754196825257
RNASEH2A,0.2847436009899593
CHRM4,0.2847119792622727
ZNHIT1,0.2846974977113108
MAPK6,0.2846787807206942
KLF16,0.2846660984010475
H4C4,0.2846027185068512
ALG12,0.2845854112842243
UBE3D,0.2845653835366445
WBP4,0.284555747266331
PELP1,0.2845319141086684
ICMT,0.2845215864283278
LRRC3C,0.2845190807249078
BCAR1,0.284498997162718
PGM3,0.2844576728248984
ASPM,0.2844569313452625
BCAS1,0.284455640087577
RIT1,0.2844280005784693
RNH1,0.2844113494503202
MED31,0.2843616030199407
PSME3,0.2843050535630926
RBM38,0.2842986236194977
NEK1,0.2842915944462235
NCOR1,0.2842817065654944
C1orf56,0.2842585843840536
HERC1,0.2842564235565895
LSS,0.2842186934076642
RNASEH2C,0.2842163211865443
CDT1,0.2841763876060211
ZMIZ1,0.2841538801280938
MYBPHL,0.2841468374507344
TMEM11,0.28411577334116
ESRRA,0.2840746578803636
NUP214,0.2840396790663706
TANGO6,0.2840001143978275
RELN,0.283988793431475
RRS1,0.2839595241958361
RNF14,0.2839040150723243
FAM136A,0.283868440657025
GLTP,0.283837234237959
HMBS,0.2837907764641388
GGCX,0.2837563339816811
NPLOC4,0.2837471695176191
NUDT21,0.2837353011288985
SSR3,0.2836589963326135
PROCA1,0.2836236349152052
MIX23,0.2835446845571259
NDUFAF8,0.2835220686174224
OVGP1,0.2834870238433835
VPS13D,0.2834757689699896
TCOF1,0.2834722199813938
SWSAP1,0.2834489014273261
PIGC,0.2834263559415334
CENPT,0.2834023729750558
EP400,0.2833866459218459
SSR2,0.2833452637972967
GTF2F1,0.2832986322983136
PSMB3,0.2832823156229806
ROCK2,0.2832573108395583
DNAJA3,0.2832564235901544
TSEN34,0.2832479894990294
MTA2,0.2832422661414285
RIC8A,0.2832356360287598
SRP72,0.2832251578750438
OGFR,0.2832085355753095
PTDSS2,0.2831924122756913
EIF2S2,0.2831919636614525
DCTN5,0.283183867375337
HIRA,0.2831739273047082
ZFP69B,0.2831541874851911
CITED2,0.2831534535352589
ZEB1,0.283137977974143
HCN2,0.2831237619951931
UBQLN4,0.2830421425177002
SET,0.2830335499070371
POLR3A,0.2830184014414341
KIF2A,0.2830178260984258
RPL3,0.2830102811253292
MRPL44,0.2829799979168216
TAF1,0.2829701513616811
TP73,0.2829517394443759
NOB1,0.2829482232003116
SDHAF1,0.2829366921504401
NIP7,0.2829340564105974
KLRG2,0.2829268910579733
IRAK1,0.2829254790970802
CCNK,0.2829172988745294
PAXBP1,0.2829064103116248
WDR44,0.2828960543849072
INSM1,0.2828957807408415
SETDB1,0.2828507354871094
AARD,0.2827160447935195
BCAR3,0.2826386704133
RPL27,0.2826188637782811
H3-3B,0.2825711616873533
ELMOD3,0.2825560509754651
MAK16,0.2825436196071575
CFAP298,0.2825390826178186
ABCD1,0.2824963390456381
GNA12,0.2824848794534011
PTP4A2,0.2824681515484413
DBNDD1,0.2824573047922115
ZNF691,0.2824409062873557
ZNF143,0.2824256924032625
TDP2,0.2824084432397028
MTHFD2,0.2824064579858278
LRWD1,0.2823675463373948
DNAJB12,0.282364436812826
NAGLU,0.2823161701756786
SUPT3H,0.2823153143391881
VDAC1,0.2822827147424095
SLC25A51,0.2822686262598579
GATAD2A,0.2822538592239439
MRPS36,0.2822430167975135
ZAP70,0.2822411788191635
LAMTOR2,0.282201122528604
POLR3E,0.2821734001332349
XRCC3,0.2821533150433052
PIP4K2C,0.2821130494318345
EPS15L1,0.2820957518265573
BTBD7,0.2820772859823849
TCAP,0.2820650392097442
HDAC3,0.2820633889844692
POP7,0.2820632888240909
SLC35G5,0.2820491627877993
TUBA1C,0.2820278523935906
DOLK,0.2819761365866595
OCM2,0.2819690619529009
TMEM240,0.2819443135013588
NUP153,0.281939837115662
MOB4,0.2819335597074057
FAM50B,0.2819263408776838
PHF21A,0.281906280789271
PDE4D,0.2818394779715962
SYVN1,0.2818236003921112
LSM6,0.2818138623569138
HS6ST1,0.2818056295765576
C2orf69,0.2817203679754828
RELT,0.2817101605360061
TRADD,0.2817020137821192
NAPA,0.2816613609076764
NUF2,0.2816251368148305
ARPC3,0.2816202011732793
RBM17,0.2816096145804395
UTP15,0.2815746730545396
OPA3,0.2815739110547728
GP1BB,0.2815660033271199
BRPF1,0.2815080601321199
AR,0.2814752320964495
CHUK,0.2814683053850831
TPT1,0.2814077830425983
MSH6,0.2813770669956515
USF2,0.2813606521816525
ZNF687,0.281331558100237
RPS27L,0.2813175050815202
EXOC1,0.2813071184296815
MAPK1,0.2812888210794921
CCT5,0.2812568739117343
INTS14,0.2812548846260737
MAP3K11,0.2812201392258194
NUP98,0.2812083131577816
ATP6V1F,0.2812057370664416
PRPS1,0.281201178674311
TMED5,0.2811789487879865
TRAPPC13,0.2811524234013685
RFC3,0.2811481036367991
MMGT1,0.2810874579900784
AP2M1,0.2810841643158811
HAP1,0.2810348280576724
UQCRQ,0.2810127939793779
BAP1,0.2809631650578655
PODXL,0.2809528442140457
GALK1,0.2809523062692801
RTTN,0.2809437685857038
ELOVL1,0.2809280442760718
