total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.738325595855713,5.586947441101074,0.016227178275585175,0.13515105843544006,0.7843197584152222,0.9287698864936829,0.7464969754219055,0.8601059317588806,0.6003943681716919,0.7086166143417358,0.9582436680793762,1,10,train,0.0005
5.581640720367432,5.432024955749512,0.015657713636755943,0.13395771384239197,0.7321509122848511,0.9084336161613464,0.7102795839309692,0.8700218796730042,0.5884546637535095,0.7119030952453613,0.9107815623283386,1,10,train,0.0005
5.604841232299805,5.457424640655518,0.01315413136035204,0.1342628002166748,0.7768752574920654,0.8867533802986145,0.697210431098938,0.893358051776886,0.5537276864051819,0.6577352285385132,0.9917652010917664,1,10,val,0.0005
5.953380584716797,5.815883636474609,0.00895133800804615,0.1285456269979477,0.7908585071563721,0.8504704833030701,0.8511140942573547,0.8885501623153687,0.7819527387619019,0.6972602605819702,0.9556768536567688,1,11,train,0.0005
5.802618503570557,5.660975933074951,0.011020052246749401,0.13062258064746857,0.7346199154853821,0.9402538537979126,0.7114706635475159,0.8696802854537964,0.7985397577285767,0.6932429075241089,0.9131682515144348,1,11,train,0.0005
5.94974946975708,5.8053178787231445,0.010737495496869087,0.13369423151016235,0.7081516981124878,0.9388473629951477,0.7470149397850037,0.8991748690605164,0.6166816353797913,0.8526041507720947,1.0428431034088135,1,11,train,0.0005
5.689303398132324,5.531040191650391,0.020455971360206604,0.13780756294727325,0.7460765838623047,0.8811335563659668,0.7004808783531189,0.8996924161911011,0.6024859547615051,0.6955991983413696,1.0055712461471558,1,11,val,0.0005
5.615638732910156,5.4499359130859375,0.02091655135154724,0.1447863131761551,0.6950967311859131,0.9236305356025696,0.726614236831665,0.9222784638404846,0.6118406653404236,0.6927080154418945,0.8777673840522766,1,12,train,0.0005
5.373719692230225,5.213539123535156,0.021341597661376,0.13883888721466064,0.6679527163505554,0.8475518226623535,0.6827201843261719,0.8461226224899292,0.5748739242553711,0.6729183197021484,0.921399712562561,1,12,train,0.0005
5.7182841300964355,5.563292980194092,0.0118344034999609,0.14315667748451233,0.6709984540939331,0.9032754898071289,0.8090428709983826,0.8991929292678833,0.7296286225318909,0.6429672241210938,0.9081875085830688,1,12,train,0.0005
5.5307393074035645,5.376287937164307,0.016663817688822746,0.13778719305992126,0.7008345723152161,0.8743351101875305,0.6873731017112732,0.8869034051895142,0.6234015226364136,0.65462327003479,0.9488167762756348,1,12,val,0.0005
5.424772262573242,5.2665205001831055,0.015841282904148102,0.1424100697040558,0.6348913311958313,0.843699038028717,0.710496723651886,0.9347255229949951,0.6555494666099548,0.66867595911026,0.8184822201728821,1,13,train,0.0005
5.432100772857666,5.279645919799805,0.015451955609023571,0.1370028704404831,0.7844855189323425,0.9028639197349548,0.6915827393531799,0.7942990064620972,0.6017616987228394,0.6625902652740479,0.842062771320343,1,13,train,0.0005
5.687228202819824,5.540962219238281,0.012029943987727165,0.13423565030097961,0.6652300953865051,0.8847514390945435,0.7082375884056091,0.8814548850059509,0.5882348418235779,0.8440520763397217,0.9690009951591492,1,13,train,0.0005
5.565617084503174,5.404358863830566,0.020050108432769775,0.14120815694332123,0.7117161750793457,0.8761075735092163,0.6927539110183716,0.8886721134185791,0.6183714270591736,0.6700568199157715,0.9466809034347534,1,13,val,0.0005
5.789000988006592,5.644267559051514,0.009180963970720768,0.1355525255203247,0.6547659635543823,0.8882921934127808,0.6946223378181458,0.9595945477485657,0.5968754291534424,0.8811018466949463,0.9690154790878296,1,14,train,0.0005
5.778543949127197,5.613833904266357,0.013522799126803875,0.15118741989135742,0.8084632754325867,0.8374875783920288,0.6839585304260254,0.8666614890098572,0.7580108046531677,0.6987572908401489,0.960495114326477,1,14,train,0.0005
5.570707321166992,5.4051432609558105,0.01951375976204872,0.14605046808719635,0.6470364332199097,0.926108717918396,0.6980413198471069,0.8372793793678284,0.7333036065101624,0.6763095855712891,0.8870646357536316,1,14,train,0.0005
5.734511852264404,5.5721330642700195,0.025990556925535202,0.1363881677389145,0.7326171398162842,0.8679279685020447,0.6967728137969971,0.8937119245529175,0.6780390739440918,0.6594774127006531,1.0435866117477417,1,14,val,0.0005
5.466774940490723,5.315384387969971,0.01912304013967514,0.13226771354675293,0.6250807046890259,0.8559492826461792,0.7568148374557495,0.8317570686340332,0.6914669871330261,0.631500780582428,0.9228142499923706,1,15,train,0.0005
5.5817413330078125,5.409318923950195,0.030692648142576218,0.14172999560832977,0.6741217970848083,0.8626815676689148,0.7114617228507996,0.7809432744979858,0.7927972078323364,0.6738532781600952,0.913460373878479,1,15,train,0.0005
5.678118705749512,5.515418529510498,0.013066299259662628,0.14963392913341522,0.6282418966293335,0.8561003804206848,0.6840721368789673,0.9091218709945679,0.5604037046432495,0.832884669303894,1.044593334197998,1,15,train,0.0005
5.583202362060547,5.421112537384033,0.016764147207140923,0.1453256607055664,0.7021313905715942,0.8751989603042603,0.6637840867042542,0.8828946948051453,0.6344167590141296,0.6780686378479004,0.9846177101135254,1,15,val,0.0005
5.158967018127441,4.990473747253418,0.021680602803826332,0.14681249856948853,0.6243953704833984,0.851112425327301,0.6912146210670471,0.8106280565261841,0.5761406421661377,0.6511573791503906,0.7858259081840515,1,16,train,0.0005
5.774499416351318,5.613252639770508,0.014642910100519657,0.14660395681858063,0.8007639646530151,0.8966330289840698,0.8776391744613647,0.8378195762634277,0.6057636141777039,0.7155428528785706,0.8790909051895142,1,16,train,0.0005
5.585587024688721,5.422945022583008,0.013955413363873959,0.1486864686012268,0.7544953227043152,0.8584290742874146,0.6716185808181763,0.8580366969108582,0.6196264624595642,0.6670781970024109,0.9936604499816895,1,16,train,0.0005
5.613709926605225,5.452032089233398,0.017563791945576668,0.14411403238773346,0.7268804311752319,0.8677196502685547,0.7150214910507202,0.8732911944389343,0.6446212530136108,0.6555176377296448,0.9689801931381226,1,16,val,0.0005
5.875808238983154,5.730059623718262,0.008246335200965405,0.1375022977590561,0.7909107804298401,0.9243156909942627,0.6809929013252258,0.8588151335716248,0.674711287021637,0.8785374760627747,0.9217761158943176,1,17,train,0.0005
5.411677360534668,5.237428188323975,0.028416026383638382,0.1458331197500229,0.6603838801383972,0.8504987359046936,0.8434045314788818,0.7921638488769531,0.6206368803977966,0.6526645421981812,0.817675769329071,1,17,train,0.0005
6.023118495941162,5.872495651245117,0.008763539604842663,0.14185959100723267,0.8504355549812317,0.8571963310241699,0.7087973356246948,0.9724249839782715,0.8983974456787109,0.6756402254104614,0.9096040725708008,1,17,train,0.0005
5.560558319091797,5.3962907791137695,0.023288138210773468,0.14097924530506134,0.7458271384239197,0.8506333231925964,0.6679502725601196,0.8781042695045471,0.6312835216522217,0.6711593866348267,0.951333224773407,1,17,val,0.0005
5.239411354064941,5.0678911209106445,0.02776583842933178,0.14375439286231995,0.6282193660736084,0.8760733008384705,0.6488427519798279,0.8009312748908997,0.5936115980148315,0.6673707962036133,0.8528419733047485,1,18,train,0.0005
5.684074878692627,5.5306782722473145,0.013980498537421227,0.13941606879234314,0.6794466972351074,0.8380582332611084,0.6862996816635132,0.8919214010238647,0.6350693702697754,0.8542511463165283,0.9456316232681274,1,18,train,0.0005
5.16965389251709,5.0061211585998535,0.024136653169989586,0.13939614593982697,0.7172570824623108,0.8347440958023071,0.6985220313072205,0.7946812510490417,0.5585916638374329,0.6137728691101074,0.7885518074035645,1,18,train,0.0005
5.360977649688721,5.199793815612793,0.02144722454249859,0.1397365927696228,0.7137400507926941,0.8345648050308228,0.670231282711029,0.8648818135261536,0.5623487234115601,0.625454306602478,0.9285724759101868,1,18,val,0.0005
5.178250789642334,5.008881092071533,0.0233650803565979,0.14600461721420288,0.7077828645706177,0.8034249544143677,0.6916351914405823,0.8455329537391663,0.5606622695922852,0.6062700152397156,0.7935729026794434,1,19,train,0.0005
5.197873592376709,5.0439372062683105,0.01566432975232601,0.13827231526374817,0.6840195655822754,0.7896702885627747,0.6565175652503967,0.8333384990692139,0.6780591607093811,0.6282112002372742,0.7741213440895081,1,19,train,0.0005
5.155834674835205,4.982985973358154,0.024722903966903687,0.14812561869621277,0.6214892864227295,0.8618255853652954,0.776375412940979,0.8034911155700684,0.5835369825363159,0.6261781454086304,0.7100892066955566,1,19,train,0.0005
5.36032247543335,5.196920394897461,0.020891299471259117,0.1425110250711441,0.70415198802948,0.8353572487831116,0.6642373204231262,0.8666614890098572,0.5706238746643066,0.6313760876655579,0.9245123863220215,1,19,val,0.0005
5.576733112335205,5.425313949584961,0.012063715606927872,0.1393558531999588,0.6431595087051392,0.8676163554191589,0.8307555913925171,0.8400521874427795,0.5708456039428711,0.8232246041297913,0.8496605157852173,1,20,train,0.0005
5.067471027374268,4.896327972412109,0.027771368622779846,0.14337146282196045,0.6133793592453003,0.8205468058586121,0.7096459865570068,0.8311097025871277,0.563896894454956,0.6340435743331909,0.7237057685852051,1,20,train,0.0005
5.16102409362793,4.9908623695373535,0.022014474496245384,0.14814701676368713,0.6017918586730957,0.8068286776542664,0.700269341468811,0.9004644155502319,0.533340573310852,0.6261633634567261,0.822003960609436,1,20,train,0.0005
5.286330223083496,5.119992256164551,0.022415244951844215,0.1439226269721985,0.6926423907279968,0.8221193552017212,0.648912787437439,0.8616134524345398,0.5573795437812805,0.6156275272369385,0.9216974973678589,1,20,val,0.0005
4.788432598114014,4.612900257110596,0.028504617512226105,0.14702731370925903,0.5803731083869934,0.7766430974006653,0.6624112725257874,0.776745080947876,0.5202022790908813,0.6010811924934387,0.6954442858695984,1,21,train,0.0005
5.834798336029053,5.685632705688477,0.00846582930535078,0.1406998187303543,0.6346101760864258,0.876905083656311,0.8417263627052307,0.9932363033294678,0.5827146768569946,0.8482798337936401,0.908160388469696,1,21,train,0.0005
5.092705249786377,4.925195217132568,0.019643794745206833,0.1478661596775055,0.5864517688751221,0.8085288405418396,0.6324781179428101,0.9399563074111938,0.5201925039291382,0.6362000703811646,0.8013877868652344,1,21,train,0.0005
5.2816162109375,5.117623805999756,0.024423997849225998,0.13956855237483978,0.6772181391716003,0.8192659616470337,0.6710070371627808,0.8669155836105347,0.55404132604599,0.6268336772918701,0.9023422002792358,1,21,val,0.0005
4.8732991218566895,4.701557636260986,0.030640820041298866,0.1411009132862091,0.5816069841384888,0.7676448225975037,0.6806299090385437,0.8118316531181335,0.524894654750824,0.5936669111251831,0.7412824630737305,1,22,train,0.0005
4.923649787902832,4.748227596282959,0.028899841010570526,0.14652252197265625,0.5557148456573486,0.8297917246818542,0.7878209948539734,0.7970108985900879,0.4987156093120575,0.6171399354934692,0.6620335578918457,1,22,train,0.0005
5.069204807281494,4.910839080810547,0.017290083691477776,0.14107565581798553,0.6168172955513,0.7887853980064392,0.6428636908531189,0.8058187961578369,0.6938542127609253,0.6105501651763916,0.7521494626998901,1,22,train,0.0005
5.212047100067139,5.048773288726807,0.02316591516137123,0.14010833203792572,0.6675587296485901,0.8176102638244629,0.664588212966919,0.8591951727867126,0.5346612334251404,0.6162835359573364,0.8888759613037109,1,22,val,0.0005
4.701474189758301,4.530512809753418,0.028076544404029846,0.1428845077753067,0.5590957999229431,0.7621232867240906,0.6886008977890015,0.7705980539321899,0.5038445591926575,0.5673089623451233,0.6789416670799255,1,23,train,0.0005
5.120859622955322,4.961562633514404,0.01815924420952797,0.14113754034042358,0.5951107144355774,0.7939034104347229,0.6755186915397644,0.8066307902336121,0.5314858555793762,0.8173092007637024,0.741603672504425,1,23,train,0.0005
6.327756404876709,6.178623199462891,0.005445853341370821,0.1436872035264969,0.9018595814704895,0.8362848162651062,0.7274191379547119,0.8560054898262024,0.9074152112007141,0.9145013093948364,1.0351377725601196,1,23,train,0.0005
5.244076728820801,5.076240539550781,0.024675728753209114,0.14316050708293915,0.6570254564285278,0.8053655624389648,0.6894564032554626,0.8606791496276855,0.5410814881324768,0.6327056288719177,0.889927089214325,1,23,val,0.0005
6.285085678100586,6.139299392700195,0.005153885576874018,0.1406325399875641,0.6739755868911743,0.9873287677764893,0.7130228877067566,0.9899447560310364,0.8385876417160034,0.9314802289009094,1.0049593448638916,1,24,train,0.0005
5.053055286407471,4.877612590789795,0.026508400216698647,0.148934468626976,0.5501656532287598,0.791041374206543,0.6779454350471497,0.9267345070838928,0.5464603900909424,0.6393083930015564,0.74595707654953,1,24,train,0.0005
4.722291469573975,4.543074131011963,0.03598480299115181,0.14323219656944275,0.5608779191970825,0.7188348770141602,0.6682039499282837,0.7695610523223877,0.48971566557884216,0.618752121925354,0.7171288728713989,1,24,train,0.0005
5.141505718231201,4.9747514724731445,0.024973388761281967,0.14178095757961273,0.6451399326324463,0.7933681011199951,0.6518136858940125,0.8576910495758057,0.535164475440979,0.6156718730926514,0.875901997089386,1,24,val,0.0005
4.930026531219482,4.7622971534729,0.022428158670663834,0.14530129730701447,0.5663580894470215,0.7896671295166016,0.746482789516449,0.8884226083755493,0.5105173587799072,0.601628303527832,0.6592210531234741,1,25,train,0.0005
4.867146015167236,4.698847770690918,0.020401112735271454,0.1478971689939499,0.5375204682350159,0.7382562160491943,0.7427505850791931,0.8957627415657043,0.47373101115226746,0.6019060015678406,0.7089205980300903,1,25,train,0.0005
5.045589447021484,4.879491329193115,0.02388174459338188,0.14221596717834473,0.7428673505783081,0.850177526473999,0.646580696105957,0.8504972457885742,0.527933657169342,0.5959432721138,0.6654915809631348,1,25,train,0.0005
5.17156457901001,5.00181245803833,0.02702777087688446,0.1427246481180191,0.6440517902374268,0.8154736161231995,0.660749614238739,0.8649473786354065,0.5291769504547119,0.6134587526321411,0.873954176902771,1,25,val,0.0005
4.767011642456055,4.5990495681762695,0.025072120130062103,0.14289017021656036,0.7339283227920532,0.728711724281311,0.6371467113494873,0.7803702354431152,0.47526106238365173,0.5720868110656738,0.6715447902679443,1,26,train,0.0005
4.989393711090088,4.825070381164551,0.023024408146739006,0.14129886031150818,0.5610902309417725,0.8106755018234253,0.6626797914505005,0.8238207697868347,0.5312159061431885,0.747989296913147,0.687598466873169,1,26,train,0.0005
4.882665634155273,4.6933913230896,0.04129088297486305,0.14798331260681152,0.5609025955200195,0.8794266581535339,0.6235852837562561,0.8121235370635986,0.5066772699356079,0.6192401051521301,0.6914359927177429,1,26,train,0.0005
5.1421895027160645,4.969836235046387,0.02736857905983925,0.14498475193977356,0.661224365234375,0.7967244386672974,0.6520657539367676,0.8595674633979797,0.5154168605804443,0.6050546169281006,0.8797826766967773,1,26,val,0.0005
4.698345184326172,4.523588180541992,0.027922743931412697,0.1468345671892166,0.5450064539909363,0.7634493112564087,0.6205741763114929,0.8947367072105408,0.4780629575252533,0.5804857015609741,0.6412729024887085,1,27,train,0.0005
4.485652923583984,4.309142589569092,0.031767938286066055,0.1447424292564392,0.5188371539115906,0.7455315589904785,0.5962827205657959,0.7605112195014954,0.46768441796302795,0.566686749458313,0.6536087989807129,1,27,train,0.0005
5.555201530456543,5.404210090637207,0.009588317945599556,0.14140327274799347,0.6409770846366882,0.7723814845085144,0.6693639755249023,0.8586612939834595,0.8275718092918396,0.84349524974823,0.7917591333389282,1,27,train,0.0005
5.221540451049805,5.055955410003662,0.023098643869161606,0.1424865871667862,0.6638928651809692,0.8226553797721863,0.6549609303474426,0.8617832660675049,0.5321104526519775,0.6210679411888123,0.8994848132133484,1,27,val,0.0005
4.59745979309082,4.420627117156982,0.0337199941277504,0.1431124359369278,0.5283047556877136,0.7902303338050842,0.6223984360694885,0.7968680262565613,0.4846828281879425,0.596585214138031,0.6015576124191284,1,28,train,0.0005
5.008969306945801,4.847940444946289,0.01795617677271366,0.14307279884815216,0.735244870185852,0.7950345873832703,0.6340305805206299,0.897018313407898,0.5099055171012878,0.6116345524787903,0.6650720834732056,1,28,train,0.0005
5.155865669250488,4.999767303466797,0.014021137729287148,0.14207723736763,0.5905597805976868,0.74883633852005,0.6383962035179138,0.9611907005310059,0.7360057234764099,0.6098250150680542,0.7149533629417419,1,28,train,0.0005
5.159867286682129,4.9881792068481445,0.027198949828743935,0.14448940753936768,0.6615084409713745,0.8068199157714844,0.6377089023590088,0.8647367358207703,0.5266185402870178,0.6087265610694885,0.8820600509643555,1,28,val,0.0005
4.684385299682617,4.511075496673584,0.028037164360284805,0.14527271687984467,0.534494161605835,0.8637019991874695,0.5986284017562866,0.8755403161048889,0.47179242968559265,0.5675662755966187,0.5993520021438599,1,29,train,0.0005
4.911818981170654,4.746462821960449,0.018876010552048683,0.14648005366325378,0.5655745267868042,0.747822642326355,0.5835979580879211,0.8032431602478027,0.4932113587856293,0.7690121531486511,0.7840008735656738,1,29,train,0.0005
4.727298736572266,4.538765907287598,0.04121193289756775,0.14732052385807037,0.550308108329773,0.812893807888031,0.6407230496406555,0.7932748198509216,0.49853163957595825,0.6060498356819153,0.6369847059249878,1,29,train,0.0005
5.148159503936768,4.97281551361084,0.03185496851801872,0.14348886907100677,0.6557418704032898,0.7934576869010925,0.6255329251289368,0.8668632507324219,0.5233694314956665,0.6133512258529663,0.8944986462593079,1,29,val,0.0005
5.227748870849609,5.071511745452881,0.013527343049645424,0.14270997047424316,0.7311854362487793,0.8690968751907349,0.6164194345474243,0.8479858636856079,0.49635031819343567,0.7988441586494446,0.7116295099258423,1,30,train,0.0005
4.5082597732543945,4.333996772766113,0.030741393566131592,0.1435219645500183,0.5247683525085449,0.6861472129821777,0.586702823638916,0.8454196453094482,0.46994730830192566,0.5777577757835388,0.6432534456253052,1,30,train,0.0005
4.774322032928467,4.58791971206665,0.04457565024495125,0.1418267786502838,0.5123887658119202,0.7816107869148254,0.6114987134933472,0.7985404133796692,0.4809407591819763,0.5853239297866821,0.8176164627075195,1,30,train,0.0005
5.08650016784668,4.915749549865723,0.028710130602121353,0.14204023778438568,0.6575804948806763,0.7901098132133484,0.6184313893318176,0.8582661151885986,0.5149451494216919,0.5993350744247437,0.8770812749862671,1,30,val,0.0005
4.669521331787109,4.505186080932617,0.021123845130205154,0.14321152865886688,0.5464332699775696,0.7342300415039062,0.6026175022125244,0.7459837198257446,0.47868308424949646,0.743341863155365,0.6538965702056885,1,31,train,0.0005
4.581610679626465,4.409201622009277,0.02779393456876278,0.14461536705493927,0.5128243565559387,0.7054358124732971,0.5850850343704224,0.940493643283844,0.4733463525772095,0.5970601439476013,0.5949562788009644,1,31,train,0.0005
5.975846767425537,5.756298542022705,0.011543248780071735,0.20800505578517914,0.5940746068954468,0.9135879278182983,0.7949685454368591,0.9967033267021179,0.5270203948020935,0.8942487835884094,1.0356944799423218,1,31,train,0.0005
5.1647233963012695,4.99265718460083,0.026988258585333824,0.14507827162742615,0.6478008031845093,0.7893040776252747,0.6228631138801575,0.8642970323562622,0.5027865171432495,0.6395943760871887,0.9260110855102539,1,31,val,0.0005
4.442187309265137,4.261372089385986,0.037860967218875885,0.14295421540737152,0.5177015066146851,0.7251096963882446,0.6051533818244934,0.752030074596405,0.4636496603488922,0.6213744282722473,0.5763534307479858,1,32,train,0.0005
4.814896583557129,4.649776458740234,0.020128557458519936,0.14499162137508392,0.6918784976005554,0.7431356310844421,0.5867804288864136,0.8789452910423279,0.45352405309677124,0.621695339679718,0.6738169193267822,1,32,train,0.0005
5.100016117095947,4.933735370635986,0.019413013011217117,0.14686784148216248,0.5673171877861023,0.7442932724952698,0.7900508642196655,0.8316459059715271,0.7159951329231262,0.6038335561752319,0.6805998086929321,1,32,train,0.0005
5.165873050689697,4.990131855010986,0.02956208772957325,0.1461791843175888,0.6604081988334656,0.7816629409790039,0.6320312023162842,0.8695085644721985,0.5179966688156128,0.6263591051101685,0.902165412902832,1,32,val,0.0005
