total,reconstruction,gaussian,categorical,cv,epoch,type
6.036163330078125,4.3864898681640625,0.9537320733070374,0.6959412097930908,1,5,train
6.3205766677856445,4.533987522125244,1.0902148485183716,0.6963741779327393,1,5,train
6.282958030700684,4.285211086273193,1.302248477935791,0.6954982280731201,1,5,train
6.003323554992676,4.462285995483398,0.8451321721076965,0.6959052085876465,1,5,train
5.741382598876953,4.476808547973633,0.5685817003250122,0.6959925889968872,1,5,train
5.860926628112793,4.338943004608154,0.8261694312095642,0.6958143711090088,1,5,train
5.513691425323486,4.289052486419678,0.5289930701255798,0.695645809173584,1,5,train
6.435092449188232,4.742791175842285,0.9962042570114136,0.6960970163345337,1,5,train
6.146013259887695,4.231810569763184,1.217613697052002,0.6965888738632202,1,5,train
6.624486923217773,4.907649993896484,1.020569086074829,0.6962683200836182,1,5,train
6.032809257507324,4.230443000793457,1.106304407119751,0.6960619688034058,1,5,train
6.518299579620361,4.391776084899902,1.4322928190231323,0.6942304372787476,1,5,val
6.387248516082764,4.459693908691406,1.2316937446594238,0.6958608627319336,1,6,train
5.841953754425049,4.481958389282227,0.663878858089447,0.6961163282394409,1,6,train
6.276655197143555,4.466493129730225,1.1141258478164673,0.6960365772247314,1,6,train
6.011082649230957,4.367654323577881,0.946898341178894,0.6965298652648926,1,6,train
6.619152069091797,4.471543312072754,1.4513612985610962,0.6962476968765259,1,6,train
6.07256555557251,4.347353458404541,1.0290902853012085,0.6961216926574707,1,6,train
5.873547554016113,4.220189571380615,0.9572771191596985,0.6960808038711548,1,6,train
6.150237560272217,4.388683795928955,1.064742922782898,0.6968106031417847,1,6,train
6.479214191436768,4.757083892822266,1.025354266166687,0.6967760324478149,1,6,train
5.809349060058594,4.069383144378662,1.0433752536773682,0.6965903043746948,1,6,train
6.628419876098633,4.645663261413574,1.2861355543136597,0.6966209411621094,1,6,train
6.064708232879639,4.257665157318115,1.1100478172302246,0.6969951391220093,1,6,train
6.129158020019531,4.290961265563965,1.14106023311615,0.6971365213394165,1,6,train
5.572601795196533,4.269051551818848,0.6059295535087585,0.6976208686828613,1,6,train
6.080843448638916,4.5091552734375,0.8743727803230286,0.6973150968551636,1,6,train
5.776073932647705,4.276862621307373,0.8022730350494385,0.6969379186630249,1,6,train
6.1456298828125,4.362398147583008,1.0884283781051636,0.6948033571243286,1,6,val
6.0543718338012695,4.265030860900879,1.0917046070098877,0.6976368427276611,1,7,train
6.292625904083252,4.5651044845581055,1.0301135778427124,0.6974078416824341,1,7,train
6.728421211242676,4.876678943634033,1.1548924446105957,0.6968495845794678,1,7,train
6.006194591522217,4.327066898345947,0.9821954965591431,0.6969324350357056,1,7,train
6.152145862579346,4.310256481170654,1.1446003913879395,0.6972888708114624,1,7,train
6.015475749969482,4.323122024536133,0.994544267654419,0.6978098154067993,1,7,train
6.076081275939941,4.271505355834961,1.1074178218841553,0.6971580982208252,1,7,train
6.344507694244385,4.5355119705200195,1.1111754179000854,0.6978203058242798,1,7,train
5.358832836151123,4.147554874420166,0.5132410526275635,0.6980365514755249,1,7,train
5.738994121551514,4.271231174468994,0.7698411345481873,0.6979217529296875,1,7,train
6.0110368728637695,4.317920207977295,0.9953412413597107,0.6977752447128296,1,7,train
6.272184371948242,4.559011936187744,1.0151277780532837,0.6980448961257935,1,7,train
6.275210857391357,4.403365135192871,1.173547387123108,0.698298454284668,1,7,train
5.858623504638672,4.143671035766602,1.0162127017974854,0.6987400054931641,1,7,train
5.624176979064941,4.244136810302734,0.6809033751487732,0.6991369724273682,1,7,train
6.5944342613220215,4.290311813354492,1.6055134534835815,0.6986089944839478,1,7,train
5.9966559410095215,4.3383073806762695,0.962601900100708,0.695746898651123,1,7,val
6.041312217712402,4.316145420074463,1.026011347770691,0.6991550922393799,1,8,train
5.654950141906738,4.034725666046143,0.9213292598724365,0.6988953351974487,1,8,train
6.109010219573975,4.53829288482666,0.8714265823364258,0.6992907524108887,1,8,train
6.126379013061523,4.4689788818359375,0.9580362439155579,0.6993637084960938,1,8,train
6.013052463531494,4.257347106933594,1.0556762218475342,0.7000288963317871,1,8,train
5.9898247718811035,4.379716873168945,0.9102287292480469,0.6998792886734009,1,8,train
6.658806324005127,4.540200233459473,1.418772578239441,0.6998335123062134,1,8,train
5.9767889976501465,4.260859966278076,1.0160603523254395,0.6998686790466309,1,8,train
5.660846710205078,4.12474250793457,0.8355187773704529,0.7005852460861206,1,8,train
5.911225318908691,4.522098541259766,0.688120424747467,0.7010066509246826,1,8,train
6.0613908767700195,4.267764568328857,1.0940288305282593,0.6995974779129028,1,8,train
5.848499298095703,4.386105537414551,0.7624005079269409,0.6999928951263428,1,8,train
5.670857906341553,4.270195960998535,0.7007526755332947,0.6999090909957886,1,8,train
5.952408790588379,4.424551963806152,0.8281747102737427,0.6996819972991943,1,8,train
5.824293613433838,4.4486799240112305,0.675579309463501,0.7000346183776855,1,8,train
5.882016181945801,4.181063175201416,0.9991637468338013,0.7017892599105835,1,8,train
6.205343723297119,4.3178391456604,1.1910748481750488,0.6964298486709595,1,8,val
5.9240241050720215,4.268205642700195,0.9558201432228088,0.6999984979629517,1,9,train
5.802111625671387,4.222756385803223,0.879389762878418,0.6999654769897461,1,9,train
6.072671413421631,4.360894680023193,1.0112948417663574,0.7004817724227905,1,9,train
5.922634124755859,4.1562089920043945,1.0669119358062744,0.6995135545730591,1,9,train
6.189659118652344,4.321352958679199,1.1678040027618408,0.7005021572113037,1,9,train
5.761343002319336,4.297293186187744,0.762938916683197,0.7011109590530396,1,9,train
5.613327980041504,4.2194719314575195,0.6932146549224854,0.700641393661499,1,9,train
6.464955806732178,4.499804496765137,1.265130639076233,0.7000209093093872,1,9,train
5.855492115020752,4.203562259674072,0.9521586298942566,0.6997714042663574,1,9,train
6.065086841583252,4.5670881271362305,0.7976440191268921,0.7003545761108398,1,9,train
6.197178840637207,4.400461673736572,1.097180724143982,0.6995362043380737,1,9,train
5.866854667663574,4.5458526611328125,0.6204648613929749,0.7005373239517212,1,9,train
5.634620666503906,4.314281463623047,0.6201435923576355,0.7001957893371582,1,9,train
6.239161491394043,4.3264665603637695,1.2127200365066528,0.6999750137329102,1,9,train
5.800654411315918,4.251333713531494,0.8488898873329163,0.7004308700561523,1,9,train
5.528731822967529,4.1381988525390625,0.6909154057502747,0.6996172666549683,1,9,train
6.045539379119873,4.297329902648926,1.0520045757293701,0.6962045431137085,1,9,val
5.920046806335449,4.224400520324707,0.9962736368179321,0.6993725299835205,1,10,train
5.561548233032227,4.055013179779053,0.8065733313560486,0.6999615430831909,1,10,train
6.0986223220825195,4.6289591789245605,0.769707977771759,0.6999548673629761,1,10,train
5.946529388427734,4.523841381072998,0.7236772775650024,0.6990106105804443,1,10,train
6.439261436462402,4.231629371643066,1.5083880424499512,0.6992437839508057,1,10,train
5.9195380210876465,4.376466751098633,0.8436748385429382,0.6993967294692993,1,10,train
5.961518287658691,4.264418125152588,0.9973324537277222,0.6997678279876709,1,10,train
5.957883358001709,4.436850070953369,0.8220444917678833,0.6989889144897461,1,10,train
6.324048042297363,4.163122653961182,1.4618488550186157,0.6990764141082764,1,10,train
6.2406206130981445,4.369635581970215,1.1715397834777832,0.6994452476501465,1,10,train
5.56574821472168,4.193543434143066,0.6730049848556519,0.6991996765136719,1,10,train
5.44904899597168,4.345154285430908,0.40553343296051025,0.6983616352081299,1,10,train
5.589676856994629,4.008506774902344,0.8825992345809937,0.6985708475112915,1,10,train
5.986281394958496,4.455505847930908,0.8318617939949036,0.69891357421875,1,10,train
6.450972080230713,4.509642124176025,1.242701530456543,0.6986284255981445,1,10,train
4.995960235595703,3.7590978145599365,0.5376279950141907,0.6992343664169312,1,10,train
6.030858516693115,4.280591011047363,1.054674744606018,0.6955927610397339,1,10,val
11.173075675964355,5.31040096282959,5.168178558349609,0.6944961547851562,2,1,train
10.195016860961914,5.106037139892578,4.394059181213379,0.6949207782745361,2,1,train
9.472888946533203,4.836117744445801,3.941708564758301,0.6950626373291016,2,1,train
9.98979377746582,5.315423011779785,3.979153871536255,0.6952170133590698,2,1,train
10.266922950744629,4.923856735229492,4.6474738121032715,0.6955920457839966,2,1,train
9.05056095123291,4.718239784240723,3.6358916759490967,0.6964291334152222,2,1,train
8.720348358154297,4.629688262939453,3.393773078918457,0.6968870162963867,2,1,train
10.036209106445312,5.142971515655518,4.195306777954102,0.6979309320449829,2,1,train
9.156668663024902,4.8214311599731445,3.6360082626342773,0.6992292404174805,2,1,train
9.444005012512207,4.992673397064209,3.751685619354248,0.6996458768844604,2,1,train
8.862799644470215,4.669981956481934,3.4915525913238525,0.7012653350830078,2,1,train
9.201123237609863,4.799272537231445,3.6992785930633545,0.7025719881057739,2,1,train
9.413640975952148,4.736743450164795,3.9728448390960693,0.7040534019470215,2,1,train
8.165558815002441,4.8305206298828125,2.630084991455078,0.7049530744552612,2,1,train
8.794363021850586,4.550875663757324,3.5354461669921875,0.7080411911010742,2,1,train
9.410043716430664,5.026620864868164,3.6749637126922607,0.7084589004516602,2,1,train
8.92066764831543,4.770571231842041,3.453549861907959,0.6965470314025879,2,1,val
8.714552879333496,4.767732620239258,3.234478712081909,0.7123416662216187,2,2,train
8.413888931274414,4.64742374420166,3.0544207096099854,0.7120449542999268,2,2,train
8.275116920471191,4.590047836303711,2.967726707458496,0.7173423767089844,2,2,train
8.686378479003906,4.807015895843506,3.1596739292144775,0.7196881771087646,2,2,train
8.432555198669434,5.20261287689209,2.5085573196411133,0.7213852405548096,2,2,train
7.7603864669799805,4.84650993347168,2.190384864807129,0.7234916687011719,2,2,train
6.924184799194336,4.607381820678711,1.591679334640503,0.7251236438751221,2,2,train
7.345605850219727,4.583967685699463,2.033956289291382,0.7276818752288818,2,2,train
6.79421329498291,4.347172260284424,1.718466877937317,0.728574275970459,2,2,train
7.651922702789307,4.549253463745117,2.3684866428375244,0.7341827154159546,2,2,train
7.633940696716309,4.833234786987305,2.0684280395507812,0.7322777509689331,2,2,train
7.375309944152832,4.368834972381592,2.2755355834960938,0.7309396266937256,2,2,train
7.769821643829346,4.478521823883057,2.555185079574585,0.7361150979995728,2,2,train
7.682592391967773,4.675121784210205,2.273285388946533,0.7341853380203247,2,2,train
7.128137588500977,4.595900535583496,1.7947779893875122,0.7374594211578369,2,2,train
6.8252739906311035,4.12119197845459,1.9634754657745361,0.7406066656112671,2,2,train
7.174432277679443,4.587536334991455,1.874581217765808,0.7123147249221802,2,2,val
6.617125511169434,4.671196937561035,1.2073239088058472,0.7386043071746826,2,3,train
6.95269775390625,4.4957170486450195,1.7157050371170044,0.7412755489349365,2,3,train
7.055728912353516,4.464631080627441,1.8493770360946655,0.74172043800354,2,3,train
6.872801303863525,4.599377632141113,1.53268563747406,0.740738034248352,2,3,train
7.255308151245117,4.698447227478027,1.8167364597320557,0.7401249408721924,2,3,train
6.691901206970215,4.608437538146973,1.3388930559158325,0.7445706129074097,2,3,train
6.114218711853027,4.476369380950928,0.8949275612831116,0.7429217100143433,2,3,train
6.861740589141846,4.301257133483887,1.8186492919921875,0.7418341636657715,2,3,train
7.04211950302124,4.702632904052734,1.5987869501113892,0.7406997680664062,2,3,train
6.647030830383301,4.416698455810547,1.4881447553634644,0.7421875,2,3,train
7.015626907348633,4.571855545043945,1.7028412818908691,0.7409300804138184,2,3,train
6.263294219970703,4.41910982131958,1.1030700206756592,0.7411148548126221,2,3,train
6.958590030670166,4.747567176818848,1.4702802896499634,0.7407426834106445,2,3,train
6.2830891609191895,4.1288042068481445,1.4158902168273926,0.7383947372436523,2,3,train
6.949021816253662,4.923942565917969,1.2897634506225586,0.7353159189224243,2,3,train
6.7972412109375,4.005980968475342,2.050607919692993,0.740652322769165,2,3,train
6.767989635467529,4.496440410614014,1.5576289892196655,0.7139201164245605,2,3,val
6.4351654052734375,4.408836841583252,1.2883611917495728,0.7379673719406128,2,4,train
6.805880546569824,4.727174758911133,1.3406131267547607,0.7380926609039307,2,4,train
6.535530090332031,4.427072525024414,1.3695751428604126,0.738882303237915,2,4,train
6.775693893432617,4.511909484863281,1.528679609298706,0.7351047992706299,2,4,train
6.930732250213623,4.5283637046813965,1.6652166843414307,0.7371516227722168,2,4,train
6.845612049102783,4.368322372436523,1.7422021627426147,0.7350872755050659,2,4,train
6.3539018630981445,4.287796974182129,1.3298025131225586,0.7363026142120361,2,4,train
6.395915985107422,4.46247673034668,1.1995350122451782,0.733904242515564,2,4,train
6.750621318817139,4.3316330909729,1.684324860572815,0.7346633672714233,2,4,train
5.944047927856445,4.387141704559326,0.8209878206253052,0.735918402671814,2,4,train
5.797185897827148,4.399381637573242,0.6646563410758972,0.7331483364105225,2,4,train
6.49138069152832,4.330511569976807,1.4285274744033813,0.7323417663574219,2,4,train
6.616890907287598,4.7011284828186035,1.1885279417037964,0.7272342443466187,2,4,train
6.396427631378174,4.616559028625488,1.0493522882461548,0.7305163145065308,2,4,train
6.385408401489258,4.507162094116211,1.1521729230880737,0.7260730266571045,2,4,train
6.95815372467041,4.444195747375488,1.784692645072937,0.7292649745941162,2,4,train
6.404265403747559,4.446725845336914,1.2499845027923584,0.707554817199707,2,4,val
6.168918609619141,4.292396545410156,1.151296615600586,0.725225567817688,2,5,train
5.845790863037109,4.191085338592529,0.9310930967330933,0.7236120700836182,2,5,train
6.3553786277771,4.417291164398193,1.2153178453445435,0.7227697372436523,2,5,train
6.228332042694092,4.4002275466918945,1.1078702211380005,0.7202343940734863,2,5,train
6.120922088623047,4.274359226226807,1.124205470085144,0.7223575115203857,2,5,train
6.3028082847595215,4.451861381530762,1.131912112236023,0.7190347909927368,2,5,train
6.624660015106201,4.711967468261719,1.1939083337783813,0.7187843322753906,2,5,train
6.623107433319092,4.636647701263428,1.2688926458358765,0.7175668478012085,2,5,train
5.9179582595825195,4.157794952392578,1.0422942638397217,0.7178689241409302,2,5,train
6.306600093841553,4.608438014984131,0.9817755818367004,0.7163864374160767,2,5,train
6.296443462371826,4.49837589263916,1.0820437669754028,0.7160239219665527,2,5,train
6.300350666046143,4.572847366333008,1.0132578611373901,0.7142453193664551,2,5,train
5.798892021179199,4.37827730178833,0.7053090333938599,0.7153058052062988,2,5,train
6.255690097808838,4.214045524597168,1.327745795249939,0.7138986587524414,2,5,train
6.6877031326293945,4.58283805847168,1.392635464668274,0.7122297286987305,2,5,train
5.8164496421813965,4.044888496398926,1.058385968208313,0.7131754159927368,2,5,train
6.325619697570801,4.408729076385498,1.2155040502548218,0.7013862133026123,2,5,val
6.071148872375488,4.5607805252075195,0.7974851727485657,0.7128827571868896,2,6,train
5.736975193023682,4.269306659698486,0.7566565275192261,0.7110120058059692,2,6,train
6.103999137878418,4.396031379699707,0.9961867332458496,0.7117809057235718,2,6,train
6.556419372558594,4.408621788024902,1.4362237453460693,0.711573600769043,2,6,train
5.925906181335449,4.34935188293457,0.8666083812713623,0.709945797920227,2,6,train
6.442021369934082,4.4370832443237305,1.29468834400177,0.710249662399292,2,6,train
6.312779903411865,4.108148097991943,1.4946670532226562,0.7099648714065552,2,6,train
6.265719413757324,4.230268478393555,1.3248717784881592,0.7105789184570312,2,6,train
6.3038530349731445,4.3470611572265625,1.2471287250518799,0.7096633911132812,2,6,train
6.415310382843018,4.2689008712768555,1.435484766960144,0.710924506187439,2,6,train
6.732810974121094,4.3329010009765625,1.6914594173431396,0.7084500789642334,2,6,train
6.52526330947876,4.725470542907715,1.0906559228897095,0.709136962890625,2,6,train
6.4950690269470215,4.4336018562316895,1.3527494668960571,0.7087178230285645,2,6,train
6.230151653289795,4.622836589813232,0.8985707759857178,0.7087444067001343,2,6,train
5.858201503753662,4.326651573181152,0.8228360414505005,0.7087141275405884,2,6,train
6.135300159454346,4.255051136016846,1.172526478767395,0.7077227830886841,2,6,train
6.383549213409424,4.374884605407715,1.3089172840118408,0.6997475624084473,2,6,val
5.9844794273376465,4.178868770599365,1.096705436706543,0.7089052200317383,2,7,train
6.248661041259766,4.338507175445557,1.2025337219238281,0.7076201438903809,2,7,train
5.561084747314453,4.153127670288086,0.7003291845321655,0.707627534866333,2,7,train
6.047763824462891,4.34304141998291,0.995646059513092,0.7090764045715332,2,7,train
6.161129951477051,4.386532306671143,1.0673309564590454,0.7072666883468628,2,7,train
6.52561092376709,4.646322250366211,1.1714297533035278,0.7078588008880615,2,7,train
6.060370922088623,4.080462455749512,1.2718654870986938,0.7080429792404175,2,7,train
6.294076442718506,4.505985736846924,1.0798753499984741,0.7082153558731079,2,7,train
6.366328716278076,4.430614471435547,1.2279984951019287,0.7077155113220215,2,7,train
6.509954452514648,4.690789699554443,1.1121044158935547,0.7070605754852295,2,7,train
6.076468467712402,4.1241774559021,1.245680332183838,0.706610918045044,2,7,train
6.168452262878418,4.382649898529053,1.0802921056747437,0.7055100202560425,2,7,train
6.517004013061523,4.503795146942139,1.3067301511764526,0.7064787149429321,2,7,train
5.929742813110352,4.397891044616699,0.8248645067214966,0.7069876194000244,2,7,train
6.464638710021973,4.296042442321777,1.4618679285049438,0.7067283391952515,2,7,train
5.723676681518555,4.112967014312744,0.9061251282691956,0.7045847177505493,2,7,train
6.1567277908325195,4.352910041809082,1.1053996086120605,0.698418140411377,2,7,val
6.6434221267700195,4.671187877655029,1.2672220468521118,0.7050125598907471,2,8,train
5.671715259552002,4.046726226806641,0.9208033680915833,0.7041856050491333,2,8,train
5.7409491539001465,4.244897842407227,0.7920088171958923,0.7040423154830933,2,8,train
6.007293224334717,4.395266056060791,0.9070083498954773,0.7050188779830933,2,8,train
6.124296188354492,4.4739580154418945,0.945830762386322,0.70450758934021,2,8,train
6.108314514160156,4.047885417938232,1.3551064729690552,0.7053228616714478,2,8,train
6.00368595123291,4.3661017417907715,0.9346258044242859,0.7029585838317871,2,8,train
5.870983600616455,4.344462871551514,0.8224831819534302,0.7040377855300903,2,8,train
6.025213718414307,4.156544208526611,1.1640928983688354,0.7045763731002808,2,8,train
6.345531940460205,4.543741703033447,1.0975136756896973,0.704276442527771,2,8,train
6.369234085083008,4.4444074630737305,1.2214179039001465,0.70340895652771,2,8,train
6.279147624969482,4.380252838134766,1.1949677467346191,0.7039269208908081,2,8,train
5.963499069213867,4.329277038574219,0.9312938451766968,0.7029281854629517,2,8,train
6.066199779510498,4.317981719970703,1.0443003177642822,0.7039179801940918,2,8,train
6.043792724609375,4.442562103271484,0.8975632190704346,0.7036678791046143,2,8,train
5.368815898895264,3.963193416595459,0.7015808820724487,0.704041600227356,2,8,train
6.182586669921875,4.333785533905029,1.1514205932617188,0.697380542755127,2,8,val
6.162111282348633,4.446617126464844,1.012446641921997,0.7030476331710815,2,9,train
6.161545753479004,4.387875556945801,1.069556713104248,0.7041134834289551,2,9,train
5.9714765548706055,4.55962610244751,0.7082801461219788,0.7035706043243408,2,9,train
5.855031967163086,4.0829925537109375,1.068826675415039,0.7032128572463989,2,9,train
5.909396171569824,4.339179515838623,0.8662387132644653,0.7039781808853149,2,9,train
5.857265472412109,4.307278633117676,0.846746027469635,0.7032408714294434,2,9,train
5.97174072265625,4.1066789627075195,1.161481499671936,0.7035804986953735,2,9,train
5.575572490692139,4.2177042961120605,0.6541372537612915,0.7037310600280762,2,9,train
6.878655433654785,4.242701530456543,1.9325203895568848,0.7034332752227783,2,9,train
6.414639949798584,4.613163948059082,1.098814845085144,0.7026611566543579,2,9,train
6.222325325012207,4.469959259033203,1.0491505861282349,0.7032158374786377,2,9,train
5.798023223876953,4.235252380371094,0.8600032329559326,0.7027676105499268,2,9,train
6.043794631958008,4.022853851318359,1.317751169204712,0.7031899690628052,2,9,train
6.100614547729492,4.7514824867248535,0.6471880078315735,0.7019436359405518,2,9,train
5.799363613128662,4.13300085067749,0.9633713364601135,0.7029916048049927,2,9,train
5.072003364562988,3.670797824859619,0.6975049376487732,0.7037003040313721,2,9,train
6.138809680938721,4.310535430908203,1.1312241554260254,0.6970502138137817,2,9,val
5.953074932098389,4.122949123382568,1.1270586252212524,0.7030671834945679,2,10,train
6.229584217071533,4.20589017868042,1.3203818798065186,0.7033122777938843,2,10,train
6.001376152038574,4.4405131340026855,0.8579336404800415,0.7029293775558472,2,10,train
5.858001708984375,4.3557353019714355,0.7987213134765625,0.7035452127456665,2,10,train
6.071288108825684,4.378271579742432,0.9888586401939392,0.7041577100753784,2,10,train
5.806523323059082,4.14882230758667,0.9540201425552368,0.703681230545044,2,10,train
6.081390857696533,4.3118205070495605,1.0664957761764526,0.7030743360519409,2,10,train
5.949873924255371,4.367000102996826,0.8786330819129944,0.7042406797409058,2,10,train
6.360913276672363,4.19027042388916,1.4667859077453613,0.7038568258285522,2,10,train
5.857597351074219,4.257777214050293,0.8960512280464172,0.7037686109542847,2,10,train
5.770683765411377,4.40889835357666,0.658356249332428,0.7034292221069336,2,10,train
6.06778621673584,4.329240798950195,1.0354419946670532,0.7031033039093018,2,10,train
5.863445281982422,4.3192620277404785,0.8411972522735596,0.7029858827590942,2,10,train
5.669167518615723,4.392702102661133,0.5731015801429749,0.7033636569976807,2,10,train
6.0158796310424805,4.231415271759033,1.0811048746109009,0.7033597230911255,2,10,train
5.54890251159668,4.013040542602539,0.8316550254821777,0.7042070627212524,2,10,train
6.118762493133545,4.298048973083496,1.1233338117599487,0.6973795890808105,2,10,val
10.590012550354004,5.324357032775879,4.568812370300293,0.696843147277832,3,1,train
9.50016975402832,4.8017988204956055,4.0019354820251465,0.6964362859725952,3,1,train
9.161615371704102,5.308547496795654,3.15634822845459,0.6967206001281738,3,1,train
9.61158275604248,5.106105804443359,3.809286117553711,0.6961909532546997,3,1,train
9.412142753601074,4.996646881103516,3.7188305854797363,0.6966660022735596,3,1,train
9.100914001464844,4.9813971519470215,3.4218499660491943,0.6976672410964966,3,1,train
9.169242858886719,4.859133720397949,3.6114373207092285,0.6986709833145142,3,1,train
9.07349967956543,5.058673858642578,3.315598726272583,0.6992275714874268,3,1,train
9.03280258178711,4.61124324798584,3.7202837467193604,0.7012763023376465,3,1,train
8.875866889953613,4.902074337005615,3.2703137397766113,0.7034791707992554,3,1,train
