total,reconstruction,gaussian,categorical,cv,epoch,type
6.560469150543213,6.33107852935791,4.448944091796875,0.6943267583847046,1,1,train
6.397149085998535,6.161155700683594,4.581027507781982,0.6941980123519897,1,1,train
6.517059803009033,6.305424213409424,4.093862056732178,0.6942198276519775,1,1,train
6.528404712677002,6.350305557250977,3.4231534004211426,0.6941406726837158,1,1,train
6.438750743865967,6.287016868591309,2.8958446979522705,0.6941801309585571,1,1,train
6.499152183532715,6.327793121337891,3.2883360385894775,0.6942373514175415,1,1,train
6.185561656951904,5.995081901550293,3.670689344406128,0.6945174932479858,1,1,train
6.5915632247924805,6.404458045959473,3.603128671646118,0.6949155330657959,1,1,train
6.419276237487793,6.2381696701049805,3.483032703399658,0.6955047845840454,1,1,train
6.639781951904297,6.47145414352417,3.227349281311035,0.6960463523864746,1,1,train
5.975047588348389,5.791632175445557,3.5289199352264404,0.6969342231750488,1,1,train
6.555469989776611,6.379364967346191,3.382601499557495,0.6975311040878296,1,1,train
6.929128170013428,6.745553493499756,3.5318257808685303,0.6983251571655273,1,1,train
6.312123775482178,6.134209632873535,3.4179179668426514,0.7018182277679443,1,1,train
6.261833667755127,6.099970817565918,3.096633195877075,0.7031146287918091,1,1,train
6.206656455993652,6.045067310333252,3.0907161235809326,0.7053158283233643,1,1,train
6.334643840789795,6.193367958068848,2.6848325729370117,0.7034505605697632,1,1,val
6.374183177947998,6.223270893096924,2.876903533935547,0.7067029476165771,1,2,train
6.388754844665527,6.249785423278809,2.6370043754577637,0.7119193077087402,1,2,train
5.978444576263428,5.84758186340332,2.473940134048462,0.7165952920913696,1,2,train
5.864439010620117,5.76093864440918,1.9262924194335938,0.7186110019683838,1,2,train
6.278429985046387,6.156033992767334,2.302598237991333,0.726611852645874,1,2,train
6.490510940551758,6.356039524078369,2.5437679290771484,0.7283151149749756,1,2,train
6.06335973739624,5.945627212524414,2.2085859775543213,0.7303118705749512,1,2,train
5.5998005867004395,5.458759307861328,2.6720826625823975,0.7437143325805664,1,2,train
6.450799942016602,6.369024753570557,1.4864705801010132,0.7451553344726562,1,2,train
6.605736255645752,6.480447292327881,2.357936143875122,0.7391922473907471,1,2,train
6.49150276184082,6.347440719604492,2.7317423820495605,0.7474915981292725,1,2,train
6.145419120788574,6.0386857986450195,1.9848639965057373,0.7489981651306152,1,2,train
6.369967460632324,6.251435279846191,2.2217652797698975,0.7443951368331909,1,2,train
6.1405792236328125,6.060578346252441,1.4523483514785767,0.73833167552948,1,2,train
6.191056251525879,6.089067459106445,1.8895944356918335,0.750941276550293,1,2,train
6.684366226196289,6.6171875,1.1943355798721313,0.7461941242218018,1,2,train
