feature,importance
PDK2,0.4645641361250503
KMT2D,0.4645512877841564
FOSL1,0.4645310632823743
GTF2A2,0.4644857153434694
SNRPE,0.464476141242639
MPHOSPH6,0.4644515715514398
RNPS1,0.4643952911754594
BNIPL,0.4643274728075861
APOC2,0.4641952065055216
BICDL2,0.464174484656046
RAB1B,0.4641167097677215
C16orf86,0.4640823627297585
MMS22L,0.4640222019557574
AKR7A3,0.4639961993052328
C2CD4D,0.4639844720980383
CHST8,0.4639779533621157
MMP27,0.4639451557195742
CAMLG,0.4639113762379631
CNOT3,0.463909996249622
LSG1,0.4638955808378608
UNC50,0.4638940113738524
FKBP10,0.4637977028604291
CCNA2,0.4637235323225851
TROAP,0.4637220590079617
SMS,0.4636289655744694
CIAO3,0.4636248042805212
ZNF696,0.4636159449167107
MCM9,0.4636048272704866
TBCB,0.4635179872672457
HUS1,0.4635020282784615
PFKP,0.4634738160878057
NUP35,0.4634220317629611
WDR46,0.4634107560349993
SUPT5H,0.4633837117408124
PFDN4,0.4632996300590025
PSME1,0.4632906291931677
BRK1,0.4632123913360804
IER3IP1,0.4631962377923778
PTPMT1,0.4631794883498079
OSBPL9,0.4631794613000559
CDH11,0.4629943091040402
NF1,0.4629833500024534
TMEM240,0.4629662858258725
KIF18B,0.4629508241765769
ICE1,0.4629432828537295
CUL4A,0.4628694662474832
TIGD3,0.4628540836824178
SLF2,0.4626727548391606
CTBP2,0.4626590301917028
VPS41,0.4626470862074033
INSIG2,0.4626407538243938
EIF3H,0.4626269602918576
DGCR6,0.4625633341653583
SAMD4B,0.462511633514494
PFDN2,0.4624661787731314
UQCC4,0.4624116369978788
SARS1,0.4623897566040376
TSACC,0.4623203028078962
KCNMB4,0.4621228265182878
SSX5,0.4621147556959548
RNF20,0.4621047888655937
SMARCD2,0.4620804328028698
NRBF2,0.462055000340547
H2AC6,0.4620481524196804
STX18,0.4619481694585511
SLC31A1,0.4619286167688417
RAP1B,0.4618794872483742
SGK1,0.4618524345759929
PNO1,0.4618179174302406
SNAPC3,0.4617955646864791
DR1,0.4617376497702095
PARD3,0.4616336765738742
NDUFS4,0.4615827501305333
DDX31,0.4615493981595662
NUP188,0.4614866675384736
WWTR1,0.4614830841049708
REXO2,0.461463473589197
RAB10,0.4614342802686886
SASS6,0.4614270767001456
WIPF2,0.4614064222637526
REV3L,0.4611336524738323
ANKRD34A,0.4611072587297604
SEM1,0.4610893395291637
TIMM10B,0.4610891193780863
AXIN1,0.4610185573639939
SELENBP1,0.4609705728661042
KMT2B,0.4609443713706488
RSPH14,0.4609022317178914
TUBG2,0.4607655317058034
PGAP3,0.4607311921337964
PYM1,0.4606541675877785
RIC1,0.4606404538662688
NOP14,0.4605886193675596
CCT6A,0.4605815550346963
SLC26A4,0.4605607818601551
MCRIP1,0.4605486792872925
BLTP2,0.4605278174621001
NUP214,0.4604320405216133
TMED10,0.4604152539483405
ARF3,0.4604065619610872
C8orf33,0.4603942034627288
NIPBL,0.4603141603228384
RILP,0.4603082382677935
SIVA1,0.4602769103309891
GPAA1,0.4602635577134517
RRP7A,0.4602076048919529
CCDC86,0.4601620242999784
SNAPC2,0.4601572301241458
FAF2,0.4601159151631472
USP32,0.4600217369648225
SPAG9,0.4599980893950132
SLC16A3,0.4599910951298147
KCNC3,0.4599006039020871
LGALS16,0.4598878087275136
ORC6,0.4598145444097526
LCE2B,0.459811595877674
SLC2A4RG,0.4596792997404018
RTEL1,0.4595773754342826
PABPC4,0.4595643437087708
SOCS3,0.4595248794045042
YWHAG,0.4595064119821772
PCGF1,0.459503510739343
SLC22A17,0.4594383843942642
NEK1,0.4594044610616465
POLA2,0.4593803525516788
SFTPB,0.4593579924071939
ATL2,0.4593538740391183
MED11,0.4592434893085886
ZNHIT1,0.4591522769635791
TUBGCP5,0.4591408340386304
FNBP4,0.4591397353852555
DNAJC11,0.45912276583608
UNC119,0.4591126263118928
CEP295,0.4590988951755378
BNC2,0.4590728598931866
MAGOHB,0.4590649031384808
CTSZ,0.4589954215908979
IPO5,0.4589922762649831
PIP5K1A,0.4589878343926619
SPPL3,0.4589269985666677
MOB1A,0.4588618760413236
SRSF10,0.4588205699781756
FAM210A,0.4585462060289906
SEPSECS,0.4584689787724123
WDR62,0.4584305582229487
CDC42SE1,0.4583911894423573
OXA1L,0.4583712803653069
CHORDC1,0.4582945200364461
U2SURP,0.4582858180962007
COPB2,0.4582383530161982
EIF2B2,0.4582131020935329
KRTAP10-9,0.4581811322458251
JAGN1,0.4581759493033319
NELFE,0.4580735040859981
HSPA14,0.457997329824688
RBM39,0.4579874110553488
CEBPB,0.4579739389510897
MAFF,0.4579526731506953
MED29,0.4578378679325043
TMEM276,0.4578237738788235
INTS15,0.4577661197059169
RAD17,0.457760736940588
SNRNP48,0.4577325503029189
AP3B1,0.4577159756656473
GINS3,0.4575560462900221
BSN,0.4575199604466286
GARS1,0.4574610398374999
CDK1,0.4573722719553081
EIF3B,0.4573705116809177
NEPRO,0.4573408301798403
DDX47,0.457289800001369
MBD6,0.4571926382003591
TAF12,0.4571460780675018
RPL35,0.4571098016517105
GGCX,0.4570862096867471
CARM1,0.4570017878014273
COASY,0.4569907227384909
TOMM20,0.4569754652678217
CKAP2,0.4569753043126492
POLR2I,0.4569624029554729
FBXO47,0.4569611282271769
CCDC142,0.4569560610843794
DNAJB13,0.4566931590510343
RGP1,0.4566466949730532
POLR1E,0.456542153761663
TRAPPC4,0.4564905711685396
ATXN7L3,0.456470012038371
INTS11,0.4563866565720053
NGDN,0.4563748171127457
ARL2BP,0.4563255130884293
PODXL,0.4563098516067922
SEMA4B,0.4562615698890732
TGS1,0.45624666310474
METAP2,0.4562457564978307
RPS7,0.4562341524595791
SRC,0.4562223094803509
SMG5,0.456215585459048
GNPNAT1,0.456167017984905
RTN4R,0.4561576663347638
CENPP,0.4561426114006776
POLR2C,0.4560947502623713
VPS33A,0.456016363487722
CASC3,0.4559785836546304
CMTR1,0.4559499866724835
EFTUD2,0.4559441234268342
CHAF1A,0.4558519075496051
PDAP1,0.4558334756922472
TSEN34,0.4558220723428337
PEX2,0.4558186134667129
LSM8,0.4557855777071665
HAPLN2,0.4557161698310439
KDM2A,0.4557124985378056
THRSP,0.4557005606151894
CPT1A,0.4556906756425061
CCNF,0.4556825145251011
MELK,0.4556801563944024
KCNK7,0.4555217204624256
NOP53,0.4554874669412031
LHX4,0.4554793079859963
NUP93,0.4554661440709976
PTGES2,0.4554274390279678
SGO1,0.4553187381752234
SUPT3H,0.4552544546348956
ABCB7,0.4552427905626395
ARMH1,0.4551543546359571
RPS15,0.4550667196531137
ARCN1,0.4550383750410351
FBXO3,0.4549541540784559
SLC25A5,0.4549379945192775
SLC44A3,0.4549369262923829
MTMR6,0.4548703897217837
THOC6,0.4548671360657553
RPN1,0.4548491180240732
VKORC1L1,0.4548060053106925
MTO1,0.4548056707357512
RPL22,0.4547825726584411
EXOSC6,0.4547615966415136
SRP19,0.4547104615027896
COG7,0.4546271210794865
PTMA,0.454622023019992
HTATSF1,0.4545986289044976
COPS4,0.4545960611429247
SF3B5,0.4545905172424656
CBLL1,0.4545646269350901
PPA2,0.4545282904912563
MCEMP1,0.4545031419871513
RBM12,0.4544863426663562
APOC1,0.4544484310354468
NAA35,0.454408262160909
CCER2,0.4543911591302975
PARN,0.454250725135907
RRAD,0.4541660810014468
H2AC17,0.4540969420479996
TRRAP,0.4540926464464077
UFSP2,0.4540178720957875
ERCC4,0.4540032096402238
NCAPD2,0.453982665425397
ALG3,0.4539692255209739
WDR48,0.4539387111906596
ASF1B,0.4539341617618528
DVL1,0.4539154581928241
SETD5,0.4538675519740324
RB1CC1,0.4538179773913047
CCDC174,0.4538023582460764
ADCY6,0.453785175610902
ARHGAP9,0.4537749839632428
KLRG2,0.4537648301941178
FDXR,0.4537431356501443
EIF3J,0.4537261225628212
TOX4,0.4536217502058857
CPNE7,0.4535506216418877
ARMC10,0.4534979240351839
ACLY,0.4533869736481687
RAC3,0.4533406880034805
SKA1,0.453260865993642
SLC15A3,0.4532175721132745
CRK,0.453196356270044
NPAS4,0.4531288133688806
NKAPD1,0.4530995590240355
TOPBP1,0.4530955075720381
FDX2,0.4530800479507985
PPAT,0.453019493085407
ITGB5,0.4530067097243895
VPS29,0.4530054064046896
XPOT,0.4529641825444609
SLMAP,0.4529278038423588
CENPO,0.4529210412504181
CMIP,0.4528752354273129
LCK,0.4528490650252676
DRAP1,0.4528031355728812
GPX4,0.4528030287225312
ATP6V1H,0.4527916181434868
BECN1,0.4527665954192533
COPB1,0.4527220156101842
FUT1,0.4527106764302795
HGS,0.4526548983710483
LTBR,0.4526365568761986
CUL4B,0.4526259849204215
PSENEN,0.4526103093489911
LMOD3,0.4526051246800181
AURKA,0.4525720262709159
RNF41,0.4525714677482518
ZBTB24,0.4525356026236254
ACACB,0.4525270570895294
SCAF1,0.4524967675155502
PSTK,0.452495149274827
KCNE3,0.4524766199332847
DCP2,0.4524737602476734
POTED,0.4524512380012066
LUC7L2,0.4524221804196761
BET1,0.4523540136592303
RBM25,0.4523537305566906
BRF1,0.4523035666433359
TRIB2,0.4522828036452804
HJV,0.4522806161553142
INTS2,0.4522647353698475
SEC62,0.4522085818901679
CDK13,0.4521854358419945
NYAP1,0.452183767192256
ZNF789,0.4521723423652028
NUS1,0.4521605763959472
TXNL4B,0.452107514162832
TPM4,0.4521067653943025
CCT7,0.4520961411399671
EMC4,0.4520951507729672
RRAS2,0.4519950760453747
ANKRD27,0.4519281073435761
POP7,0.4518243882514233
IGSF3,0.4518135342853376
IDH2,0.4517720015503021
OSBP,0.4516628067270147
POM121C,0.451622379289868
SUCLA2,0.4516041393153065
INTS7,0.4515672555876628
XRCC1,0.4515550171202773
URM1,0.4515450461233368
ANLN,0.4515026156905482
FUCA1,0.4514906962739256
BCL7A,0.451467092447511
MCM3AP,0.4514266245789284
TMX1,0.4513806669424549
OTOP2,0.4513795524161146
SNX15,0.4513555517160387
FBXL5,0.4513353199157218
C7orf25,0.4513351954258096
NEU2,0.4512611715057478
FBXO42,0.4511597667085223
PRDM4,0.4511057841027823
BRD8,0.4510909255161366
MUC20,0.4510195642389928
FANCM,0.451006817183708
ACTB,0.4509274955564227
ZNF830,0.4508958257961737
DAND5,0.4508804731487079
SUB1,0.4508695508361845
TEPSIN,0.4508693453543645
WRAP73,0.4508500973557161
ZFP91,0.4508376217727018
THEM5,0.4507983686304977
BHLHE41,0.4507384231367863
COP1,0.4506953567361946
PAF1,0.4506729056973161
NAF1,0.4505353780510228
PPHLN1,0.4504974442965901
GCGR,0.4504737878979633
LGALS3BP,0.4503163235313486
GARIN4,0.4503130013890405
FBXO11,0.4502807487364669
RAD9A,0.4502335947943007
AFF3,0.4501889247740634
RHPN1,0.4501690031522449
KRTAP3-1,0.4501675804274996
LDHA,0.4499979642362685
EMC8,0.4499935202635827
RPS6,0.4499479087288266
CEP192,0.4499241498223082
RFT1,0.449742694441488
PPIL2,0.4496974353184549
INTS13,0.4496351130965829
SPAG5,0.4496033537779643
ME3,0.4495310363919806
OSBPL2,0.4495200494209558
HAX1,0.4494834475586146
SYNCRIP,0.4494114410478126
SALL1,0.4494110685047446
NABP2,0.4493923774839114
HSD17B12,0.4493835711385858
METTL13,0.4493769195497855
MYG1,0.4493451567579589
ASB6,0.4493014918624651
UBE2N,0.4492756976013387
NCBP1,0.4492385027512707
PEX26,0.4491859512701746
NANS,0.4491405104859409
NUDT8,0.4491110662434703
BDH2,0.4490547630603569
RAPGEFL1,0.4490233182473644
PRR30,0.449013907768631
CTNNB1,0.4489955925165845
CEPT1,0.4489715049289478
ACBD5,0.4489413941513841
SMARCA4,0.4489270318297823
WASHC4,0.4488918208288463
ID2,0.4488521114504047
NAA40,0.4488406123443574
PTGFRN,0.4488366292770921
CPAMD8,0.4488330208139301
POLR2E,0.4487746057065013
ADPGK,0.4487231500602486
EGR1,0.4487223243445339
UGT1A4,0.4487209730171252
PPM1E,0.4486866989764545
DUSP22,0.4486412638803799
HNRNPD,0.4486310038911527
VEZF1,0.4485579649865091
CYB5B,0.4485243005491803
MGRN1,0.4484856731508649
GZMH,0.4484697976034487
MESP1,0.4484234528254012
SPTLC2,0.448419269097194
PIGH,0.4483910066218528
DHX37,0.4483758519784961
MIX23,0.4483582785520392
VPS35L,0.4483229088334764
DNAJB11,0.4483117055484015
ALG9,0.4483109745383502
HDAC3,0.4482843611570805
CDH1,0.4482666456513799
CLASRP,0.4482330876119195
MED27,0.4481963476132714
ATR,0.4481945484567907
DYNLT1,0.4481934301021256
NUDT21,0.4481642143975409
PPIE,0.4481502533720741
MPV17L2,0.4481228341720084
DGCR8,0.4480909697425216
CIP2A,0.4480456509914396
CHRNG,0.4480409044354576
NRDC,0.4480321404074135
CFL1,0.4479664196451303
KMT2C,0.4479278680841052
SOX10,0.4478898445099781
PAK2,0.447872848015715
CALM3,0.4478353308619578
EIF3G,0.44782164977021
RALGAPA1,0.4477641716891555
ARHGEF5,0.4476891187006993
ZNF335,0.4476814247883105
DTL,0.4476111854547685
COG6,0.4475659892542412
MC1R,0.4475444400679383
PHF8,0.4474791145782263
USP14,0.4473767196218424
ZW10,0.4473202847631564
NACA,0.4473075579914552
TPRG1,0.4472496685182378
EIF4G1,0.4472338020286479
SPINT2,0.4472195507909889
TMEM258,0.4471836480733017
CYB561D1,0.4471352547430186
MCMDC2,0.4470664941264168
ENTREP3,0.4470524807900181
C3orf38,0.4470232770126834
TNPO2,0.4469855221919789
MCM4,0.4469611913373644
TUBB3,0.4469272600567995
MAP10,0.4469205522199151
WDR59,0.4468817332762372
FIBCD1,0.4468471089377295
ZBTB1,0.446800351526865
CXXC1,0.4467777933822109
GPR137,0.4467773211003679
DYNC1LI1,0.4467755687337082
STK11,0.4467751251640429
EXOC1,0.4467302280356565
DMRTB1,0.4467290459180982
SSR2,0.4466503103708226
CPM,0.4466502633773751
MMACHC,0.4466230547994752
NALF1,0.4466214443669147
DHX35,0.4466207066002875
POLR1G,0.4466182854620207
ZFR,0.4466089876129128
BTAF1,0.4466014282098428
CRIP2,0.4465927671188541
NUDCD3,0.4465594783402766
TLCD1,0.4465337046805215
SLC6A3,0.4465095865650214
FOCAD,0.4464636159399179
PXMP2,0.4464576093491619
BPTF,0.4464534538540063
EAPP,0.4464432880875416
BTK,0.4464061661985893
PRR7,0.446399073258608
PRDM10,0.4463584034889284
SNRPB,0.446303134064189
C1D,0.4462890790148848
LSM12,0.4462797037906421
NCLN,0.4461991956062351
ARHGAP27,0.446167351393349
PARD6B,0.4461574923815784
ARHGEF26,0.446068665017659
DNAJC9,0.4459443730273946
TRMT10A,0.4459364539635908
RNF4,0.4458981409482233
CAND1,0.4458299800239123
CLTC,0.4458261567681388
MED18,0.4457618933596753
AFDN,0.4457607612956442
NDUFA4,0.4457600852595387
SLC6A19,0.4456795905207036
CCNT1,0.4456672706141594
GPAT2,0.4456532089052495
GRHL2,0.4456280307614756
EXT2,0.445586128671055
DNAAF10,0.4455850775236413
PAM16,0.4455348661044921
EGLN1,0.4454714589528777
UBE2R2,0.4454459750168917
ZMYM4,0.4454380238914681
ZFX,0.445423197747174
MAML1,0.4454116186464799
LEMD2,0.4453961278250918
SARNP,0.4453712033741485
CERT1,0.4453343143788725
HSPA9,0.4453033237917764
ANO1,0.4452780697846993
SMARCA5,0.4452637645210251
EPC2,0.445226014339299
DOT1L,0.4451659680908072
RNF40,0.4451542196319286
CA11,0.4451385151817211
H3-4,0.4451374261587492
YME1L1,0.4451043437604969
FXYD1,0.4450560787898733
PSMA3,0.4450396967836022
BATF2,0.444940427824494
RAD21,0.4448815872610008
ALG6,0.444839766339666
GNAI1,0.4448188251735542
TOMM7,0.4448032605294366
AMD1,0.4447987311350009
EAF2,0.44479250651213
CHMP7,0.4447543825279425
SNRNP27,0.4447393649384471
AVEN,0.4446629713742959
LRFN4,0.4446525778966129
RPS12,0.4446484499023831
ASIC1,0.4446296034983263
TNNT2,0.4446156979137378
TRAPPC2L,0.4445955481830155
MTRF1L,0.4445504251884498
DCTN3,0.4445005154687266
ELF2,0.4444138858580833
MALL,0.4443882449578614
TM2D3,0.4443865724171379
NDC1,0.4443431024836115
BMS1,0.4443305309029994
NUDCD1,0.4442873735538101
GPIHBP1,0.4442806134915593
COIL,0.4442773032982525
H2AC4,0.4442523827163079
ATP1A1,0.4442244862197331
BRD7,0.4441505494903075
UCK2,0.4441337287626266
MIS18A,0.4440967289968968
PPM1J,0.4440567497869763
ELL,0.4440389742559648
CHTOP,0.4439989156934199
ATF6,0.4439492267809885
POTEI,0.4439380090205056
PLK1,0.4439311742244788
C22orf39,0.4439246597558914
PPP1R14B,0.4439074080030767
TRIM72,0.4438861526417444
SURF6,0.4438651194022427
ZZZ3,0.4438068814894517
TAFAZZIN,0.4438052240300382
LIN37,0.4437930016618852
CENPI,0.4437788671771449
MIIP,0.4437609853761384
CABIN1,0.4436215329946144
ATP5MF,0.4435961334956594
IRF2,0.4435488014657128
PRSS23,0.4435342014993398
MAST1,0.4434765345111797
PDCD2L,0.4434221290800171
PITPNM2,0.4433630010135387
SCGB2B2,0.4432999037882402
NAE1,0.4432791515175355
TRPS1,0.4432767090830357
CDC25A,0.4432756007923223
THAP5,0.4432594449725895
PRKCZ,0.4432162824877098
OASL,0.4431756080518753
UBE2L3,0.4431502441371783
NAV1,0.4431488241461216
B3GNT2,0.4431294119463438
RRM2,0.4430795293690729
LYRM2,0.4430779015175475
LENG1,0.4430332304618928
PTGES3,0.4430312943550561
POLR2M,0.4430301153791093
TRNP1,0.4430176004185807
TP73,0.4429918032046868
IP6K1,0.4429696406348904
CYB5A,0.4429385893415528
PSMD1,0.4429377795842883
STIL,0.4428496990523207
DDX20,0.4427915925719833
CHML,0.4427673691383572
DUSP5,0.4427494293508671
ACTL6A,0.4427486615399485
B4GALNT2,0.4427387295876315
SIX1,0.442704327028861
ATP6AP2,0.4427040937565568
LGALS7B,0.4426883063702303
USP39,0.4426825746956816
ADSL,0.4426800535708677
VASP,0.4426394783915355
SLC6A8,0.4425627363794123
IRF2BP2,0.4424566290876073
NDUFAF5,0.4424381266894333
ABCA4,0.4424273377365253
HYDIN,0.442386943062889
MAP2K1,0.442276982410362
CCP110,0.44227324058358
WASHC3,0.4421829112980945
SON,0.4421540886080293
CFAP418,0.4419821274223696
PSMB6,0.4419723650679188
IARS1,0.4419431740630333
DSN1,0.4419225860868606
ZIC2,0.4418820552517218
EIF3K,0.4418795524221954
ECD,0.4418475989072756
HACD2,0.4416825215151694
RNASEH2A,0.4416749518058055
BCL11A,0.441672450200384
CYB561D2,0.4416346597530471
GRK2,0.4416319070950076
SRRT,0.4416069626517249
ACTR10,0.4416007447582565
POLR3A,0.4415980409908455
CCDC191,0.4415906596171747
RPS11,0.4415639956312956
EFL1,0.4415556484602084
PCBD2,0.4415501673447302
MBD2,0.4415498340398536
ATP6V1B2,0.4415452435844746
CENPT,0.4415225062493577
TNFRSF8,0.4414728898009574
RELA,0.4414619072711532
H2AC12,0.4414337796933644
RBMX2,0.4413753506088901
SLC12A7,0.4413654793516354
ADO,0.4412566671077495
SETD2,0.4412453818003801
MRTO4,0.4412295763608275
TSC2,0.4412033596981997
PRPF40A,0.441198319182117
GMFG,0.4411955656798219
ACTMAP,0.4411839864275558
CCDC144A,0.4411789792859895
GTPBP1,0.441048904025264
BCDIN3D,0.4410384950042268
KRT6B,0.441029107703672
NFE2L1,0.4410217431973142
RPA3,0.4409785253902369
COG5,0.4409668015294454
SPNS1,0.4409528993315978
VIRMA,0.4409480733045737
STK40,0.4409371946518567
CTU2,0.4409152754737992
POLD1,0.4409070234297222
EEF1AKMT2,0.4409036689115633
HNF4G,0.4408658446134685
FAM135B,0.4408310722533152
DIS3L,0.4408163276362839
M1AP,0.4408143567751943
CCNE1,0.4407869827578911
ZNF273,0.440730100044108
BRCC3,0.4407105626134104
WARS1,0.4406561886452371
FAAP24,0.4406457486390313
WRAP53,0.4406424664798236
ENSA,0.4405668558489977
KRTAP5-3,0.4405549745901875
MED7,0.4405193943441096
SCARF1,0.4405027433202304
PIK3CB,0.4404788578618613
ZDHHC24,0.4404452190636541
EXOSC9,0.4404104743477739
AQP12B,0.440375750461916
POC1A,0.4403194023379477
NDC80,0.4402795745235136
ASPM,0.4402758379462085
SAP25,0.4402624972104687
GLE1,0.4401628574181534
USE1,0.4400677065709725
EIF1,0.4400196043902493
CHRND,0.4399689283002293
ZNF593,0.439963474832345
DNAJB6,0.4399588421736196
CACYBP,0.4399414354301562
RGS13,0.4399242166801227
EIF2B5,0.4399161001961262
HNRNPK,0.4398756057027456
YJEFN3,0.4398197329789231
TXNL1,0.4397925767135387
BMAL1,0.4397918751455998
RABGGTA,0.4397701454974817
UQCC2,0.4397530163943737
DNAJC8,0.4397483530372074
PIMREG,0.4397377538144901
WAPL,0.4397061003981292
TRAPPC13,0.4396805737567456
GEMIN2,0.43966805896124
COX6A2,0.4396166709510942
ALDOC,0.4395354403130199
MAGEF1,0.4395290704219855
KIAA1143,0.4395180670175146
MAP3K7,0.43950630370958
GTF2H5,0.4394867353673163
FAM83D,0.4394757560696768
RLIM,0.4394283437198163
SRPRA,0.4394213589800051
RHOT1,0.4394172277962325
FANCI,0.4394123303403882
H4C4,0.4393920752123702
MOB4,0.43937280499418
POLR1D,0.4393590021103704
GBA2,0.4392680650555494
PDE4DIP,0.4392152123946594
ACTR8,0.4391703430204838
TEKT4,0.4391171264899603
ZBTB16,0.4391059945457615
DPAGT1,0.4390459924549486
EIF4H,0.4390256236969644
UROD,0.438975088093143
MDH2,0.4389620457378183
H3C8,0.4389302558081484
FAM174C,0.4389100900548476
H2BC9,0.4388906405170623
ILF2,0.4388859253941289
VDAC2,0.4388613762697103
TAX1BP1,0.4388395898046607
DDX41,0.4387897249040715
BCOR,0.4387681414416415
AATK,0.438756854287289
SERBP1,0.4387493291395046
RFX5,0.4386944022033398
TMEM201,0.4386855858541182
RBBP8,0.4386809643183133
EMC1,0.4386732901231528
ZFP36L1,0.4386540131047461
POP1,0.4386037957997178
SREK1,0.4385624941441327
CTPS1,0.4385571010158256
MSH6,0.4385510698954835
TRUB1,0.4385306652882913
MARCKS,0.438528008615086
PPP2R5C,0.4384925074679742
ZNF20,0.4384110320184341
MED31,0.4383414945563389
OTUD5,0.4382974852656727
BICC1,0.4382923148900904
ATP6V0A1,0.4382856480550162
MCTS1,0.4382498150166668
PAX7,0.4382143909273702
CLPP,0.4381593776677089
PREX1,0.4380614123288964
BTF3L4,0.4380325052306389
GFER,0.4379831880905143
METTL5,0.4378754944589794
ARMH3,0.4378085787820297
HAUS5,0.437800225401725
ACACA,0.4377863827820311
CNIH2,0.4377843616140152
PPP1R2,0.4377821114778973
KDM6A,0.4377696349728148
URI1,0.4377046061055957
MED23,0.4376570127035113
PRPF31,0.4376468419197974
CCDC88B,0.4376052708903534
DPH3,0.43750328738721
TJP1,0.437494376848818
GTF3C2,0.4374705892479998
FBXL18,0.4374594167367764
CHTF8,0.4374211047744088
GAREM2,0.4374148378525302
GATA6,0.4374093903101264
FBXO43,0.4373551019677346
CHMP3,0.4373422784085375
NUP205,0.437292342808423
PAQR6,0.4372455680815147
ITGAV,0.4371770452982138
TRIM7,0.437167054257192
OTP,0.4371352305313833
GSDMD,0.4371319622219712
UBR5,0.4371028797197678
AP1G1,0.4370591770414544
SKP2,0.4370498493112452
SFSWAP,0.4370195233227865
TTC7B,0.437018947532294
DBR1,0.4369700802073569
AR,0.4369151067739791
CD46,0.4368737999028176
FIP1L1,0.436867253047786
TIPIN,0.4367682650911821
VPS4B,0.4366665135423894
SBNO1,0.4366408086043203
HNF4A,0.4366108925103704
BORCS8,0.4365604665114276
PPP1CC,0.4364950301349762
MYO1G,0.4364929890607487
APIP,0.4364149917070206
RPP40,0.4364098455401697
DDX11,0.4363708472641197
SLBP,0.4363608897829391
ETF1,0.4363078934157303
GOLPH3L,0.4363022163614431
PAPOLA,0.4362766407322316
FAM133B,0.4362710680122859
MTHFD2,0.4362274718509157
MTA2,0.4361858536821851
RTN3,0.4361704922062093
SEC23IP,0.4361241804517268
SCYL1,0.4360603133710461
HSD17B7,0.4360105928783235
ATRIP,0.4359873402218617
FKBP3,0.4359568112640588
BCAR3,0.4359331041731086
MAPK1,0.4358243507897676
GNL3L,0.4358095441694021
DDB1,0.4357230294005947
RHOA,0.4356894014502692
HMGCR,0.4356158453342154
UBE2G2,0.4355631426678378
NMT1,0.4355622562756118
NIBAN2,0.4355599963065624
CDC7,0.4355225124149958
BRCA1,0.4355183078725118
B4GAT1,0.4354560504801726
SOX4,0.4354543100009448
TRIM37,0.4354300813524049
FAM25A,0.4354203702276055
PDRG1,0.4354095992072379
INS,0.4353231108492833
DDIT4,0.435296552825737
SURF1,0.435265330104256
MAPK6,0.4352406897678252
CDX2,0.4351477346510132
RING1,0.4350748238654085
PPIL4,0.4350698340187752
PEA15,0.4350517517865468
SMC5,0.434996780291125
CEP131,0.4349541288857376
ZNF792,0.4349453076579179
PRRC2A,0.4348876147598108
EGLN3,0.4348849870777938
MINDY2,0.4348262117349326
SGO2,0.4347897341891691
EIF3M,0.4347680747209918
TULP4,0.4347050513916311
HGF,0.4346818401024525
SRRM2,0.4346491931750808
BRAP,0.4346429778489815
PINX1,0.4346400563022618
RPS27A,0.4345948057100869
SQSTM1,0.4345722220525173
DERL2,0.4345517050946902
SEC63,0.4344698940866225
PPIL1,0.434458224608638
ANKFY1,0.4342965104514934
ELF5,0.4342580303447949
CYP4F12,0.4342475169183988
GJA1,0.4342341280289923
TSR3,0.4341724553188807
CDC42EP2,0.4341528783896992
WDR83,0.4341478050243252
FOXM1,0.4341055917477039
PCNX3,0.4340659813618129
C1QTNF4,0.4340562712870102
MVK,0.4340554997085377
TMCO6,0.4340258507896233
SART3,0.4340178737305136
SCFD1,0.4340055675139235
NPRL2,0.4339935120990691
MEPCE,0.4339894236595747
INO80C,0.4339535962891267
LGALS9B,0.4339502606110411
TIMM22,0.4339412449804901
VPREB1,0.4339214348419609
P2RX4,0.4338911389744248
AKR1B15,0.4338129110423571
SLC35A2,0.4337750397804051
CDKN2AIPNL,0.4336721136666602
TXNDC9,0.4336533217546768
RUVBL2,0.4336498927021745
H2BC8,0.4336328226728168
BEND3,0.4336279555720694
ELMO1,0.433599834471987
CCDC22,0.4335487851475391
GDI2,0.4334327791767531
ZNF207,0.4333397031396004
HECTD1,0.4333183235775827
RHOC,0.4333025996913923
PPP1R1A,0.4332885377997376
AP3D1,0.433224394533048
TP53BP2,0.4331916614602483
SYT12,0.4331893768192715
ELOA,0.4331710131462353
DHX15,0.4331666516013324
TACO1,0.4331525478420195
NRBP1,0.4330362415149273
DDA1,0.4329702337711402
NAA30,0.4329133068911506
SPDL1,0.43290969138465
RAB1A,0.4329025636839322
FAM98B,0.4328981881429386
CRYGD,0.4328201284935276
NOL7,0.4328126476006879
MEMO1,0.4328013470860128
EXOSC8,0.4327858593816666
CRKL,0.432757548571973
MAEA,0.4327265594026872
EXOC5,0.4327246507445239
RAB21,0.4327014910664633
SNRNP25,0.4326996297803677
GRIN3B,0.4326546471119237
RPAIN,0.4325782811635881
HOXB13,0.4325762825898218
ELP4,0.4325505544104691
MED24,0.432521731303986
CHRM4,0.4325083845129249
SLC25A41,0.432504178755994
FANCG,0.4324817879839898
HSBP1,0.4324756142093908
COQ8B,0.4324198329787781
ATP6V0C,0.4324139243396032
ESCO2,0.4323966737049023
TOP2A,0.4323803536392582
CFAP210,0.4323370983667022
CLNS1A,0.4323125646363379
EHMT2,0.432301375987335
UCN,0.4322737875908361
ARL4C,0.4322669556097543
UBE3D,0.4322316219915021
DNAAF5,0.4322252312506365
SMARCAL1,0.4322201682940243
ATAD2,0.4321960889166623
