total,reconstruction,gaussian,categorical,cv,epoch,type
7.297099590301514,7.312501907348633,0.6658002138137817,-1.606816053390503,1,1,train
7.232568264007568,7.24767541885376,0.964737594127655,-1.6071979999542236,1,1,train
7.566598415374756,7.581048965454102,1.6206176280975342,-1.6071553230285645,1,1,train
7.654365539550781,7.66701078414917,3.4233458042144775,-1.6068289279937744,1,1,train
7.178715705871582,7.188100814819336,6.680560111999512,-1.606581449508667,1,1,train
7.153553009033203,7.155118942260742,14.493053436279297,-1.6058712005615234,1,1,train
7.409265041351318,7.392177581787109,33.12077713012695,-1.6033084392547607,1,1,train
6.530824184417725,6.485849380493164,60.98272705078125,-1.6007883548736572,1,1,train
6.914495468139648,6.825713634490967,104.79801177978516,-1.6015899181365967,1,1,val
7.11808443069458,7.020932197570801,113.10269165039062,-1.595076560974121,1,2,train
7.155230522155762,6.994217872619629,176.8147430419922,-1.5801763534545898,1,2,train
6.629076957702637,6.512361526489258,132.48892211914062,-1.577331781387329,1,2,train
6.61257791519165,6.48535680770874,142.8009490966797,-1.5579707622528076,1,2,train
6.7729573249816895,6.670409202575684,118.10610961914062,-1.5557832717895508,1,2,train
6.817300319671631,6.751752853393555,81.196044921875,-1.5648250579833984,1,2,train
6.855077266693115,6.810853958129883,59.93221664428711,-1.570899248123169,1,2,train
6.8115129470825195,6.765861511230469,61.40533447265625,-1.5753707885742188,1,2,train
6.670668601989746,6.635759353637695,50.818687438964844,-1.5909533500671387,1,2,val
6.528845310211182,6.488113880157471,56.56893539428711,-1.583756446838379,1,3,train
7.20773983001709,7.1690850257873535,54.53042984008789,-1.5875868797302246,1,3,train
6.55101203918457,6.496569633483887,70.34381866455078,-1.5901546478271484,1,3,train
6.472112655639648,6.403388023376465,84.62368774414062,-1.5899362564086914,1,3,train
6.61329460144043,6.521385669708252,107.80430603027344,-1.589526653289795,1,3,train
6.708067417144775,6.622251033782959,101.74861907958984,-1.593231439590454,1,3,train
6.5597615242004395,6.472424507141113,103.27133178710938,-1.593459129333496,1,3,train
6.387694358825684,6.331401348114014,72.2791748046875,-1.5986151695251465,1,3,train
6.531313896179199,6.466145038604736,81.17467498779297,-1.6005926132202148,1,3,val
6.497104167938232,6.421555995941162,91.48695373535156,-1.5938875675201416,1,4,train
6.271177768707275,6.20446252822876,82.6611099243164,-1.5946033000946045,1,4,train
6.270873069763184,6.211740016937256,75.08075714111328,-1.5947771072387695,1,4,train
6.703998565673828,6.637258052825928,82.64632415771484,-1.5905826091766357,1,4,train
6.55119514465332,6.490602970123291,76.51190185546875,-1.5919604301452637,1,4,train
6.956622123718262,6.8962626457214355,76.2763900756836,-1.5916650295257568,1,4,train
6.380814552307129,6.329397201538086,67.32582092285156,-1.5908141136169434,1,4,train
6.7091217041015625,6.666728973388672,58.3283805847168,-1.593529224395752,1,4,train
6.453161239624023,6.4030842781066895,66.05326843261719,-1.5976345539093018,1,4,val
6.054001331329346,5.997016906738281,72.91732025146484,-1.5932905673980713,1,5,train
6.43744421005249,6.390879154205322,62.50774383544922,-1.5942463874816895,1,5,train
6.564681053161621,6.49366569519043,86.91207122802734,-1.5896663665771484,1,5,train
6.619253635406494,6.537956714630127,97.1308364868164,-1.5833699703216553,1,5,train
6.540740013122559,6.463797092437744,92.8194351196289,-1.5876150131225586,1,5,train
6.452497482299805,6.386146545410156,82.27130889892578,-1.5920240879058838,1,5,train
6.4275383949279785,6.3688273429870605,74.62874603271484,-1.5917978286743164,1,5,train
6.465221405029297,6.39823055267334,82.90498352050781,-1.5914130210876465,1,5,train
6.384017467498779,6.332386016845703,67.61511993408203,-1.5983476638793945,1,5,val
6.518355846405029,6.450334072113037,83.92295837402344,-1.5901010036468506,1,6,train
5.895092487335205,5.84559440612793,65.44884490966797,-1.5950613021850586,1,6,train
6.69449520111084,6.647808074951172,62.60327911376953,-1.5916328430175781,1,6,train
6.293625831604004,6.233462333679199,76.06543731689453,-1.5901925563812256,1,6,train
6.267666339874268,6.2024102210998535,81.15985870361328,-1.5903995037078857,1,6,train
6.685216426849365,6.614030838012695,87.06173706054688,-1.5876460075378418,1,6,train
6.464898586273193,6.379465103149414,101.29084014892578,-1.5857043266296387,1,6,train
6.249215602874756,6.180177211761475,84.93185424804688,-1.5893502235412598,1,6,train
6.305436611175537,6.232056617736816,89.3277816772461,-1.5947701930999756,1,6,val
6.471433639526367,6.393612384796143,93.686279296875,-1.5864787101745605,1,7,train
6.010914325714111,5.9321370124816895,94.66810607910156,-1.5890512466430664,1,7,train
6.261481761932373,6.189543724060059,87.8383560180664,-1.5900325775146484,1,7,train
