total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
5.132409572601318,4.950123310089111,0.18228638172149658,0.6680135726928711,0.7765025496482849,0.7000726461410522,1.0656063556671143,0.7616654634475708,0.9782623648643494,1,17,val
4.878087043762207,4.680728912353516,0.19735826551914215,0.7134531140327454,0.729931116104126,0.6981984376907349,0.888694167137146,0.6521408557891846,0.9983111023902893,1,17,val
5.155455112457275,4.931076526641846,0.22437863051891327,0.7914993166923523,0.8129595518112183,0.7385860681533813,0.9655930399894714,0.6722493767738342,0.9501893520355225,1,17,val
5.5547709465026855,5.37788200378418,0.17688873410224915,0.7899618148803711,0.8282404541969299,0.7707855105400085,1.0870890617370605,0.684837281703949,1.216968297958374,1,17,val
5.2419939041137695,5.01381254196167,0.22818151116371155,0.7678459286689758,0.7861090302467346,0.7252870202064514,1.0251762866973877,0.8294929265975952,0.8799014687538147,1,17,val
5.406057834625244,5.181094646453857,0.22496329247951508,0.7280206680297852,0.9128100872039795,0.7397494912147522,1.0525178909301758,0.6968461275100708,1.0511502027511597,1,17,val
4.706823825836182,4.489810943603516,0.21701303124427795,0.6428681015968323,0.7421208620071411,0.6796920299530029,0.8040493726730347,0.675556480884552,0.9455242156982422,1,17,val
4.9713215827941895,4.720573425292969,0.2507481575012207,0.7120149731636047,0.7623907327651978,0.6938642859458923,0.9065456986427307,0.6535792350769043,0.9921786785125732,1,17,val
4.963589191436768,4.782541751861572,0.18104736506938934,0.7143319249153137,0.7319018244743347,0.7351788282394409,0.9355677962303162,0.6867358088493347,0.9788253903388977,1,17,val
5.02010440826416,4.8026299476623535,0.2174742966890335,0.6588777899742126,0.8086934089660645,0.7497059106826782,0.8935340642929077,0.7481695413589478,0.9436493515968323,1,17,val
5.501505374908447,5.236907005310059,0.26459822058677673,0.8562238812446594,0.8423421382904053,0.8110032081604004,0.9011114239692688,0.7960149049758911,1.0302116870880127,1,17,val
5.301702976226807,5.07621431350708,0.22548849880695343,0.792695164680481,0.7481374144554138,0.8043479919433594,0.8966605067253113,0.814440131187439,1.0199331045150757,1,18,train
4.683039665222168,4.494859218597412,0.1881803721189499,0.6324149966239929,0.736404299736023,0.7451716661453247,0.8118335008621216,0.6762943863868713,0.8927407264709473,1,18,train
4.849765777587891,4.65788459777832,0.19188140332698822,0.7898927330970764,0.7959697842597961,0.7003435492515564,0.874670147895813,0.7122450470924377,0.7847631573677063,1,18,train
4.877123832702637,4.661885738372803,0.21523816883563995,0.5620835423469543,0.7641034722328186,0.6687489151954651,0.9271472692489624,0.7248372435569763,1.0149649381637573,1,18,train
4.731324195861816,4.505316734313965,0.22600768506526947,0.6435211896896362,0.7503392100334167,0.6821480393409729,0.8643466830253601,0.654299795627594,0.910662055015564,1,18,train
5.165380001068115,4.896989345550537,0.26839080452919006,0.6361483335494995,0.7972567677497864,0.7291294932365417,0.9766314029693604,0.724624752998352,1.0331984758377075,1,18,train
4.547968864440918,4.307053565979004,0.2409151792526245,0.6485762596130371,0.6906190514564514,0.7161727547645569,0.7358143925666809,0.613602876663208,0.9022685289382935,1,18,train
4.852821350097656,4.644854545593262,0.207966610789299,0.5516688227653503,0.7600566744804382,0.7301881909370422,0.9875385165214539,0.713811993598938,0.90159010887146,1,18,train
5.252114295959473,4.972436904907227,0.2796773612499237,0.580028235912323,0.7494477033615112,0.7686128616333008,1.0645920038223267,0.7510598301887512,1.0586962699890137,1,18,train
5.018787384033203,4.753284454345703,0.2655029594898224,0.6652140617370605,0.7512990236282349,0.6865221858024597,0.9638938903808594,0.6603811979293823,1.0259740352630615,1,18,train
4.688339710235596,4.476490020751953,0.21184949576854706,0.676400363445282,0.7562519311904907,0.676453173160553,0.8574702143669128,0.6528202891349792,0.8570941686630249,1,18,train
4.722787380218506,4.514291763305664,0.20849576592445374,0.6862696409225464,0.6978397369384766,0.7249220013618469,0.843712329864502,0.6849087476730347,0.876639187335968,1,18,train
4.952247142791748,4.715273380279541,0.23697367310523987,0.6444214582443237,0.7307367920875549,0.7405858039855957,0.8658371567726135,0.7753358483314514,0.9583563208580017,1,18,train
4.608484745025635,4.376718521118164,0.23176614940166473,0.7495449185371399,0.6878046989440918,0.6735701560974121,0.8109913468360901,0.613937258720398,0.8408704996109009,1,18,train
4.826304912567139,4.583187103271484,0.24311776459217072,0.6581971645355225,0.7202137112617493,0.6879880428314209,0.9790111184120178,0.6483722925186157,0.889404833316803,1,18,train
4.876343727111816,4.661194801330566,0.21514892578125,0.6522126793861389,0.7008123993873596,0.7056660652160645,0.9116503596305847,0.7399370074272156,0.9509163498878479,1,18,train
4.972322463989258,4.707907199859619,0.26441508531570435,0.7062243223190308,0.7133951187133789,0.6604259610176086,1.097146987915039,0.683630645275116,0.8470840454101562,1,18,train
4.9435858726501465,4.732287406921387,0.21129849553108215,0.5317884683609009,0.7944970726966858,0.6814157962799072,1.0216401815414429,0.7405492663383484,0.9623966217041016,1,18,train
4.945093631744385,4.689900875091553,0.2551926374435425,0.6537785530090332,0.8005110025405884,0.6734542846679688,0.8427719473838806,0.7232874035835266,0.9960978627204895,1,18,train
4.837650775909424,4.635375499725342,0.20227518677711487,0.6400549411773682,0.7454784512519836,0.7003217935562134,0.8475651144981384,0.736907422542572,0.9650476574897766,1,18,train
4.792136192321777,4.567336082458496,0.22480010986328125,0.6435808539390564,0.7604125738143921,0.7075644731521606,0.8610467910766602,0.7172724008560181,0.8774591088294983,1,18,train
4.57303524017334,4.274467468261719,0.2985679507255554,0.5898208618164062,0.6775700449943542,0.7078215479850769,0.8220949172973633,0.6969906687736511,0.7801693081855774,1,18,train
5.15293025970459,4.887630462646484,0.2652999758720398,0.72455233335495,0.7924141883850098,0.7489976286888123,0.8885395526885986,0.6558598875999451,1.0772666931152344,1,18,train
5.025369167327881,4.761266231536865,0.26410314440727234,0.7056136131286621,0.7764573693275452,0.7355475425720215,0.9627386927604675,0.6664587259292603,0.9144501686096191,1,18,train
4.9338202476501465,4.678746223449707,0.25507399439811707,0.7351839542388916,0.7611313462257385,0.6644901037216187,0.9368180632591248,0.6294506788253784,0.9516719579696655,1,18,train
5.190269947052002,4.991043567657471,0.19922637939453125,0.7051563858985901,0.7868785262107849,0.7176188230514526,1.014836072921753,0.7184037566184998,1.0481499433517456,1,18,train
5.055230140686035,4.829437255859375,0.22579269111156464,0.7156518697738647,0.7640602588653564,0.663169264793396,1.032663345336914,0.7057455778121948,0.9481469988822937,1,18,train
4.60239839553833,4.417153835296631,0.18524478375911713,0.5912634134292603,0.6789173483848572,0.8053740859031677,0.7397507429122925,0.7930744290351868,0.8087738156318665,1,18,train
4.727496147155762,4.503846168518066,0.2236497849225998,0.5759572386741638,0.7566878199577332,0.7108026742935181,0.8536120057106018,0.6841428875923157,0.9226436614990234,1,18,train
4.811378002166748,4.586704254150391,0.22467394173145294,0.6536093950271606,0.7430621981620789,0.7289825081825256,0.924522876739502,0.6945434212684631,0.84198397397995,1,18,train
4.829127311706543,4.6385297775268555,0.1905972957611084,0.6726446151733398,0.7437596917152405,0.6887452006340027,0.910178542137146,0.7136615514755249,0.9095403552055359,1,18,train
,,0.12015050649642944,,1.0263680219650269,,0.84483802318573,,0.9722853302955627,1,18,train
5.028366565704346,4.803208351135254,0.22515831887722015,0.6858438849449158,0.8255746960639954,0.7237298488616943,0.9421282410621643,0.7086184620857239,0.9173133969306946,1,18,val
4.922926902770996,4.6676859855651855,0.2552407681941986,0.7106248736381531,0.8002647161483765,0.7270162105560303,0.8171939253807068,0.6252870559692383,0.9872992634773254,1,18,val
5.445218563079834,5.226871490478516,0.21834717690944672,0.7488648891448975,0.8930821418762207,0.7560794949531555,1.085778832435608,0.719841480255127,1.0232250690460205,1,18,val
5.02817964553833,4.751918792724609,0.2762606739997864,0.5908337235450745,0.8443837761878967,0.7877527475357056,0.8384672403335571,0.7591493129730225,0.9313319325447083,1,18,val
4.573063850402832,4.362696647644043,0.2103671133518219,0.5729849338531494,0.7035824060440063,0.6665829420089722,0.8194557428359985,0.6466251611709595,0.9534653425216675,1,18,val
5.107306957244873,4.904094696044922,0.20321229100227356,0.640218198299408,0.7790048122406006,0.6999589204788208,1.0580722093582153,0.7522938847541809,0.9745469093322754,1,18,val
4.836828231811523,4.613818645477295,0.22300970554351807,0.6803735494613647,0.7212036848068237,0.6870560646057129,0.8724408745765686,0.655259370803833,0.9974849820137024,1,18,val
5.131303310394287,4.894315242767334,0.23698806762695312,0.7813513278961182,0.8056256771087646,0.7318025231361389,0.9500942826271057,0.6805796027183533,0.9448619484901428,1,18,val
5.532127857208252,5.339244365692139,0.1928836554288864,0.7710208296775818,0.8225231170654297,0.7631772756576538,1.0796085596084595,0.6857253313064575,1.2171893119812012,1,18,val
5.1854634284973145,4.9406538009643555,0.2448095828294754,0.7493213415145874,0.771590530872345,0.7190057039260864,0.9989432692527771,0.8240712285041809,0.8777215480804443,1,18,val
5.389091968536377,5.136983394622803,0.25210854411125183,0.7189094424247742,0.8933963775634766,0.7427189946174622,1.0454821586608887,0.6922961473464966,1.0441805124282837,1,18,val
4.689113140106201,4.458949565887451,0.23016357421875,0.6299170851707458,0.7399770021438599,0.6762362122535706,0.7966094017028809,0.6734191179275513,0.9427909851074219,1,18,val
4.9308180809021,4.647889137268066,0.28292879462242126,0.685566782951355,0.7524097561836243,0.6854583621025085,0.8887966871261597,0.6462398171424866,0.9894176721572876,1,18,val
4.923874855041504,4.720147132873535,0.20372776687145233,0.7085764408111572,0.7268590331077576,0.7284696102142334,0.9098791480064392,0.6679127812385559,0.9784502983093262,1,18,val
4.992912292480469,4.752776145935059,0.2401360124349594,0.6474578976631165,0.7959276437759399,0.7490434050559998,0.8785445690155029,0.7383556962013245,0.9434468150138855,1,18,val
5.459717273712158,5.159955978393555,0.2997611463069916,0.8133333325386047,0.8329328894615173,0.8174436092376709,0.8720481991767883,0.7962319850921631,1.0279662609100342,1,18,val
4.751682281494141,4.512603282928467,0.23907910287380219,0.6497234106063843,0.7112877368927002,0.6805392503738403,0.9362980723381042,0.6613558530807495,0.8733986616134644,1,19,train
4.930497646331787,4.685348033905029,0.24514953792095184,0.6727916598320007,0.7941327691078186,0.7106009721755981,0.8791987895965576,0.6569468379020691,0.9716769456863403,1,19,train
4.80271577835083,4.630122184753418,0.17259366810321808,0.6210401654243469,0.786170482635498,0.7405725121498108,0.9470186829566956,0.6462350487709045,0.8890854716300964,1,19,train
5.077156066894531,4.832180500030518,0.24497580528259277,0.6783670783042908,0.8192647695541382,0.7671387791633606,1.0113189220428467,0.6965547800064087,0.8595361709594727,1,19,train
5.056692123413086,4.781510829925537,0.27518147230148315,0.6929504871368408,0.7711098790168762,0.7027890086174011,0.9625863432884216,0.7221546173095703,0.9299205541610718,1,19,train
4.74970817565918,4.501910209655762,0.24779808521270752,0.6360459923744202,0.7730548977851868,0.6603291034698486,0.842498242855072,0.7256827354431152,0.8642990589141846,1,19,train
5.073758125305176,4.878753185272217,0.19500486552715302,0.8249823451042175,0.7416241765022278,0.7057006359100342,0.8763401508331299,0.6852529644966125,1.0448529720306396,1,19,train
4.526556968688965,4.285910606384277,0.2406466007232666,0.649610698223114,0.6915499567985535,0.6860029697418213,0.7463779449462891,0.7082157135009766,0.8041536211967468,1,19,train
4.995869159698486,4.784608840942383,0.21126042306423187,0.6210325360298157,0.7668483257293701,0.7447357773780823,0.9049546122550964,0.6949185729026794,1.0521190166473389,1,19,train
4.47945499420166,4.284941673278809,0.19451318681240082,0.6962924599647522,0.6691581010818481,0.6666831970214844,0.6890827417373657,0.6313067674636841,0.9324185252189636,1,19,train
4.901622772216797,4.648304462432861,0.2533184587955475,0.6044643521308899,0.7926195859909058,0.7272830605506897,0.874018669128418,0.6977348327636719,0.9521840810775757,1,19,train
5.199765205383301,4.952026844024658,0.24773858487606049,0.6838587522506714,0.7820674180984497,0.7238516211509705,0.9574490785598755,0.7134172916412354,1.091382622718811,1,19,train
4.6386942863464355,4.4076313972473145,0.23106269538402557,0.544565737247467,0.6641305685043335,0.7197912931442261,0.8873634338378906,0.7069112062454224,0.8848690986633301,1,19,train
4.665033340454102,4.514631748199463,0.15040165185928345,0.6448127627372742,0.7480525374412537,0.7147864699363708,0.8968954086303711,0.6968722939491272,0.8132125735282898,1,19,train
4.705665588378906,4.480377674102783,0.22528815269470215,0.6874545216560364,0.7171228528022766,0.6752873659133911,0.8204401731491089,0.6648586392402649,0.9152143597602844,1,19,train
4.489323616027832,4.264017581939697,0.22530613839626312,0.5996836423873901,0.6759470701217651,0.7050408124923706,0.8049951791763306,0.6315754652023315,0.8467755913734436,1,19,train
4.904123306274414,4.695522308349609,0.20860111713409424,0.6329440474510193,0.7555661797523499,0.6471014022827148,0.9558338522911072,0.6604357361793518,1.0436409711837769,1,19,train
5.268439769744873,5.01399564743042,0.25444427132606506,0.577059805393219,0.7128486633300781,0.7822575569152832,1.1527477502822876,0.8164312243461609,0.9726510047912598,1,19,train
5.039288520812988,4.787368297576904,0.25192025303840637,0.730289101600647,0.7102327942848206,0.7102667689323425,0.9303033947944641,0.7261303663253784,0.9801461100578308,1,19,train
4.781283378601074,4.537879467010498,0.24340391159057617,0.5975141525268555,0.7268381118774414,0.670530378818512,0.8429216742515564,0.7104236483573914,0.9896513819694519,1,19,train
4.870476722717285,4.63575553894043,0.23472106456756592,0.5965787172317505,0.795021116733551,0.7174444794654846,0.9590624570846558,0.7306969165802002,0.8369517922401428,1,19,train
4.78859806060791,4.526415824890137,0.2621821165084839,0.71917724609375,0.7212541699409485,0.69376140832901,0.7834523916244507,0.6496244072914124,0.9591467380523682,1,19,train
4.996933937072754,4.721193313598633,0.27574071288108826,0.6440373063087463,0.7899882197380066,0.7292660474777222,0.9031726717948914,0.7289091348648071,0.9258196353912354,1,19,train
4.6478753089904785,4.460151672363281,0.1877238154411316,0.6320912837982178,0.7036049365997314,0.675261914730072,0.8616283535957336,0.6689079999923706,0.9186575412750244,1,19,train
4.742488861083984,4.497837543487549,0.24465146660804749,0.5998994708061218,0.6971871852874756,0.7105492949485779,0.9374026656150818,0.6650245189666748,0.8877742886543274,1,19,train
4.56978702545166,4.380260944366455,0.18952617049217224,0.6150701642036438,0.7154831290245056,0.6798064708709717,0.8710624575614929,0.6713831424713135,0.8274553418159485,1,19,train
4.900862216949463,4.651953220367432,0.24890902638435364,0.6820855140686035,0.7374903559684753,0.8278645277023315,0.7950189113616943,0.7014972567558289,0.9079965353012085,1,19,train
4.8449201583862305,4.620379447937012,0.2245408594608307,0.6794173121452332,0.7284800410270691,0.740733802318573,0.8074641227722168,0.7044878602027893,0.959796667098999,1,19,train
4.668311595916748,4.508047580718994,0.16026388108730316,0.5722397565841675,0.7443537712097168,0.6541301012039185,0.9569936394691467,0.6930110454559326,0.8873195052146912,1,19,train
4.810044288635254,4.585017681121826,0.22502683103084564,0.6723500490188599,0.8113582730293274,0.6777660250663757,0.8456412553787231,0.73014235496521,0.847759485244751,1,19,train
4.95934534072876,4.730778217315674,0.22856691479682922,0.6653314232826233,0.7447339296340942,0.6553894281387329,0.8709931373596191,0.7521513104438782,1.042178988456726,1,19,train
,,0.06600844115018845,,0.9532583951950073,,1.0783263444900513,,0.8387382626533508,1,19,train
4.985825061798096,4.784889221191406,0.2009357213973999,0.6870956420898438,0.830775797367096,0.7244624495506287,0.9248458743095398,0.7028335332870483,0.9148762226104736,1,19,val
4.840058326721191,4.610159873962402,0.22989849746227264,0.7067041993141174,0.7910473942756653,0.7136825323104858,0.8091636896133423,0.6112795472145081,0.9782823324203491,1,19,val
5.436299800872803,5.216622352600098,0.2196774035692215,0.7538374066352844,0.8913423418998718,0.7560127973556519,1.07666015625,0.7176206707954407,1.021148920059204,1,19,val
5.007810592651367,4.773746013641357,0.23406453430652618,0.5976607799530029,0.8702839016914368,0.787153422832489,0.8319928050041199,0.7570532560348511,0.9296016097068787,1,19,val
4.534338474273682,4.32810115814209,0.20623739063739777,0.5734828114509583,0.7054275870323181,0.6580144762992859,0.8109777569770813,0.6326630115509033,0.9475353956222534,1,19,val
5.061798572540283,4.863551139831543,0.19824738800525665,0.6520466208457947,0.7772750854492188,0.6930555701255798,1.0172927379608154,0.7513186931610107,0.9725622534751892,1,19,val
4.826488971710205,4.609623908996582,0.21686497330665588,0.6809729337692261,0.7268983125686646,0.6849108338356018,0.8669543266296387,0.6561403274536133,0.9937474131584167,1,19,val
5.083457946777344,4.861757278442383,0.22170066833496094,0.7773438096046448,0.7935778498649597,0.7329245805740356,0.9378287196159363,0.6816124320030212,0.9384695887565613,1,19,val
5.492222785949707,5.297636985778809,0.19458602368831635,0.7530463337898254,0.8197994232177734,0.759736180305481,1.082445740699768,0.6775027513504028,1.2051066160202026,1,19,val
5.175346374511719,4.936675548553467,0.23867085576057434,0.7593876719474792,0.7736425399780273,0.7143362164497375,0.976215660572052,0.8368418216705322,0.876251757144928,1,19,val
5.357763767242432,5.127132892608643,0.23063106834888458,0.7172405123710632,0.9077112674713135,0.7393856644630432,1.0391243696212769,0.6879352927207947,1.0357354879379272,1,19,val
4.667828559875488,4.435826301574707,0.23200221359729767,0.6325189471244812,0.7381628751754761,0.6691247224807739,0.7901392579078674,0.6693852543830872,0.9364957213401794,1,19,val
4.899106502532959,4.641179084777832,0.257927268743515,0.6952638030052185,0.7517966628074646,0.6847940683364868,0.8786271214485168,0.644845187664032,0.9858524799346924,1,19,val
4.893801689147949,4.693839073181152,0.19996283948421478,0.7057615518569946,0.7252146005630493,0.7173483371734619,0.8913723230361938,0.6766112446784973,0.9775309562683105,1,19,val
4.9482526779174805,4.728255748748779,0.21999704837799072,0.6476792693138123,0.8033252954483032,0.7349146604537964,0.8661641478538513,0.7349704504013062,0.9412018656730652,1,19,val
5.387078762054443,5.106464862823486,0.28061386942863464,0.8091076016426086,0.8295851945877075,0.8036614656448364,0.8606221079826355,0.7812240123748779,1.0222643613815308,1,19,val
5.000292778015137,4.7490644454956055,0.2512285113334656,0.6857604384422302,0.7355315089225769,0.6571259498596191,0.9383854866027832,0.8253300189971924,0.9069313406944275,1,20,train
5.170835971832275,4.916126251220703,0.2547096908092499,0.6200675964355469,0.7920079231262207,0.670565664768219,1.211222767829895,0.717846691608429,0.9044157862663269,1,20,train
5.073155403137207,4.800748348236084,0.27240726351737976,0.7237737774848938,0.7590233087539673,0.6714493036270142,0.9323691129684448,0.7610290050506592,0.9531036615371704,1,20,train
4.737768173217773,4.540646076202393,0.19712196290493011,0.690316379070282,0.7106233239173889,0.6649320125579834,0.804810106754303,0.6944637894630432,0.9755004048347473,1,20,train
4.727489948272705,4.498111248016357,0.22937877476215363,0.6597797274589539,0.7349278926849365,0.6424873471260071,0.8042674660682678,0.6851367354393005,0.9715121388435364,1,20,train
4.964344501495361,4.7427978515625,0.2215467244386673,0.6595818400382996,0.7328124642372131,0.6914998888969421,0.8604192137718201,0.7404741048812866,1.0580098628997803,1,20,train
4.821767807006836,4.579061985015869,0.24270568788051605,0.7884178161621094,0.7887164354324341,0.7081884145736694,0.8933258652687073,0.612019956111908,0.7883934378623962,1,20,train
4.915539264678955,4.666287422180176,0.24925187230110168,0.5991454124450684,0.7374998927116394,0.7392991781234741,0.8592289090156555,0.6980754733085632,1.03303861618042,1,20,train
4.6811113357543945,4.465601444244385,0.2155098170042038,0.633628785610199,0.7592126131057739,0.68239426612854,0.7545111775398254,0.714558482170105,0.9212962985038757,1,20,train
4.6644368171691895,4.458748817443848,0.20568807423114777,0.6447447538375854,0.7496670484542847,0.7035978436470032,0.8541280031204224,0.6506774425506592,0.8559339642524719,1,20,train
4.844547271728516,4.591456413269043,0.2530909478664398,0.6040395498275757,0.6903424859046936,0.7314337491989136,0.8421310782432556,0.6770358681678772,1.0464736223220825,1,20,train
4.502866268157959,4.300593852996826,0.20227228105068207,0.5993800759315491,0.7075286507606506,0.7177090644836426,0.8450068831443787,0.6726968288421631,0.7582724690437317,1,20,train
4.519468307495117,4.344328880310059,0.17513953149318695,0.5488396286964417,0.7227857708930969,0.7104612588882446,0.838185727596283,0.6940428614616394,0.8300132751464844,1,20,train
4.6689229011535645,4.419309616088867,0.24961340427398682,0.5527727007865906,0.7109761238098145,0.6829608082771301,0.8502941131591797,0.7099145650863647,0.9123913645744324,1,20,train
4.57778263092041,4.397968292236328,0.17981426417827606,0.5442819595336914,0.7635669708251953,0.6831334829330444,0.7171040177345276,0.653942346572876,1.0359395742416382,1,20,train
4.722819805145264,4.52632999420166,0.19649000465869904,0.5550146698951721,0.7120901346206665,0.7243092656135559,0.8352681994438171,0.6905747652053833,1.0090726613998413,1,20,train
4.945314884185791,4.72192907333374,0.2233859747648239,0.6241840124130249,0.8263944983482361,0.6927416920661926,1.0059328079223633,0.6744468212127686,0.8982293009757996,1,20,train
4.921002388000488,4.703075885772705,0.21792641282081604,0.6323010325431824,0.7733497023582458,0.7166657447814941,0.9904910922050476,0.6311724185943604,0.9590958952903748,1,20,train
4.63674259185791,4.452566623687744,0.18417614698410034,0.6676499843597412,0.6948379278182983,0.7142435312271118,0.858473539352417,0.585134744644165,0.9322267770767212,1,20,train
4.6945061683654785,4.486916542053223,0.20758946239948273,0.6221036314964294,0.7114658951759338,0.6937598586082458,0.8507646322250366,0.6875981092453003,0.9212239384651184,1,20,train
4.797639846801758,4.583486557006836,0.21415352821350098,0.6142241954803467,0.7327542901039124,0.7001391053199768,0.9268692135810852,0.7011818289756775,0.908318281173706,1,20,train
5.108907222747803,4.84085750579834,0.26804980635643005,0.6526461839675903,0.7663949728012085,0.7429077625274658,0.9305068254470825,0.7995764017105103,0.9488254189491272,1,20,train
4.908154487609863,4.690802097320557,0.21735234558582306,0.6804534792900085,0.7098183631896973,0.7125319838523865,0.9124004244804382,0.7546839714050293,0.9209135174751282,1,20,train
4.8135857582092285,4.639731407165527,0.17385415732860565,0.6684491634368896,0.7505735158920288,0.7317617535591125,0.8240178227424622,0.7662904858589172,0.8986386656761169,1,20,train
4.874173164367676,4.591493129730225,0.2826801538467407,0.7723566889762878,0.780106782913208,0.6558158993721008,0.8223409056663513,0.6848515272140503,0.8760212063789368,1,20,train
4.673664093017578,4.484763145446777,0.1889011412858963,0.6927061080932617,0.7682300209999084,0.7022597789764404,0.8365752100944519,0.5969808101654053,0.8880113363265991,1,20,train
4.685369968414307,4.511907577514648,0.1734624058008194,0.5790851712226868,0.747409462928772,0.6814828515052795,0.7997288107872009,0.6756125092506409,1.0285886526107788,1,20,train
4.531524181365967,4.359692573547363,0.17183169722557068,0.5924363136291504,0.7004089951515198,0.7209327220916748,0.842891275882721,0.6478554606437683,0.8551681041717529,1,20,train
4.814049243927002,4.53968620300293,0.2743629217147827,0.6926892399787903,0.6945835947990417,0.6917170882225037,0.8331920504570007,0.729604184627533,0.8978996276855469,1,20,train
4.870974540710449,4.589606285095215,0.28136834502220154,0.668709933757782,0.7639594674110413,0.7028194069862366,1.027448296546936,0.5921351909637451,0.8345338702201843,1,20,train
4.663978099822998,4.457805633544922,0.2061723917722702,0.7152054905891418,0.7009190320968628,0.7590175271034241,0.8096873760223389,0.6582532525062561,0.8147230744361877,1,20,train
,,0.15904483199119568,0.3730289041996002,0.5763918161392212,0.6361238360404968,0.4711005389690399,0.455780953168869,,1,20,train
4.955434322357178,4.748720645904541,0.20671389997005463,0.6845976710319519,0.8230940103530884,0.7149661779403687,0.9168804287910461,0.6926562190055847,0.9165264964103699,1,20,val
4.8436713218688965,4.5968217849731445,0.2468496561050415,0.7101455926895142,0.7807624340057373,0.7154443860054016,0.8085529804229736,0.6056792736053467,0.9762372970581055,1,20,val
5.395737171173096,5.179989814758301,0.21574757993221283,0.7529030442237854,0.8843656778335571,0.7441214919090271,1.071996808052063,0.7097034454345703,1.0168992280960083,1,20,val
4.974675178527832,4.706781387329102,0.2678937613964081,0.5939264297485352,0.8399976491928101,0.7776654958724976,0.8267241716384888,0.7419355511665344,0.9265317916870117,1,20,val
4.516548156738281,4.312368869781494,0.20417915284633636,0.5792689323425293,0.6980234384536743,0.6538490653038025,0.8089938759803772,0.6252710819244385,0.9469627141952515,1,20,val
5.022580146789551,4.816478252410889,0.20610199868679047,0.6360533237457275,0.7792971134185791,0.6908224821090698,0.9988237619400024,0.7439297437667847,0.967551589012146,1,20,val
4.798422813415527,4.580684185028076,0.217738538980484,0.6827059388160706,0.7215240001678467,0.6754192113876343,0.8636888265609741,0.6463652849197388,0.9909812808036804,1,20,val
5.052863121032715,4.814669609069824,0.23819327354431152,0.7821837067604065,0.7889512777328491,0.7195993065834045,0.9259927868843079,0.6600432991981506,0.9378995299339294,1,20,val
5.474161148071289,5.293642044067383,0.1805189698934555,0.7710686326026917,0.8213580846786499,0.7510383129119873,1.073766827583313,0.6755304336547852,1.200879693031311,1,20,val
5.114458084106445,4.874730110168457,0.23972807824611664,0.7526347637176514,0.7644606828689575,0.7054398655891418,0.9694086313247681,0.8062577843666077,0.876528263092041,1,20,val
5.316681861877441,5.078711032867432,0.23797094821929932,0.7155064344406128,0.8860922455787659,0.7317489385604858,1.0382601022720337,0.674926221370697,1.0321770906448364,1,20,val
4.64012336730957,4.420814514160156,0.21930861473083496,0.6389899849891663,0.7308811545372009,0.6666768789291382,0.7860126495361328,0.6624746918678284,0.9357789158821106,1,20,val
4.873238563537598,4.5943145751953125,0.278923898935318,0.6864837408065796,0.7502865791320801,0.6770023107528687,0.8649188280105591,0.6325148344039917,0.9831078052520752,1,20,val
4.8541646003723145,4.656790733337402,0.19737379252910614,0.7166935801506042,0.7285400032997131,0.7138091921806335,0.8778424859046936,0.6472466588020325,0.9726586937904358,1,20,val
4.9221954345703125,4.688057899475098,0.2341376096010208,0.6475781798362732,0.7973365783691406,0.7294062376022339,0.8581312894821167,0.7165244817733765,0.9390808939933777,1,20,val
5.376535415649414,5.10105562210083,0.2754800021648407,0.8265805840492249,0.833038866519928,0.7968096733093262,0.8493912220001221,0.7777304649353027,1.0175050497055054,1,20,val
4.645440101623535,4.43828010559082,0.2071598768234253,0.5521904826164246,0.7355325222015381,0.7129467725753784,0.9020671248435974,0.649135947227478,0.8864070177078247,1,21,train
4.913339138031006,4.651931285858154,0.2614080011844635,0.623131513595581,0.7467167973518372,0.7467283606529236,0.7957488298416138,0.7992945313453674,0.9403113722801208,1,21,train
4.8090434074401855,4.581319808959961,0.22772347927093506,0.6498435139656067,0.7219545841217041,0.7055761218070984,0.8394933938980103,0.6935505270957947,0.9709017276763916,1,21,train
4.758082389831543,4.571329593658447,0.18675270676612854,0.6341299414634705,0.7708139419555664,0.7144021987915039,1.0347362756729126,0.5930555462837219,0.8241917490959167,1,21,train
4.824618816375732,4.645013332366943,0.1796056032180786,0.6309726238250732,0.792965292930603,0.7741008400917053,0.9489782452583313,0.6763482689857483,0.8216482400894165,1,21,train
4.451630592346191,4.224175930023193,0.2274545431137085,0.5913798213005066,0.6878238916397095,0.653439462184906,0.7475141882896423,0.6946507096290588,0.8493679761886597,1,21,train
4.69116735458374,4.418482303619385,0.27268514037132263,0.6289970874786377,0.7328740358352661,0.643746018409729,0.9608147740364075,0.6349470615386963,0.8171033263206482,1,21,train
4.537013053894043,4.322757720947266,0.21425555646419525,0.6119587421417236,0.692550539970398,0.7070783376693726,0.8132674694061279,0.6547846794128418,0.8431177139282227,1,21,train
4.7365570068359375,4.559216499328613,0.17734074592590332,0.6402038335800171,0.7053563594818115,0.6937388777732849,0.8344966173171997,0.7030652761459351,0.9823556542396545,1,21,train
4.7271409034729,4.481934547424316,0.24520623683929443,0.7378168106079102,0.7423772811889648,0.7168009877204895,0.8795711398124695,0.5985155701637268,0.8068530559539795,1,21,train
