total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
5.814255714416504,5.600622653961182,0.2136332094669342,0.7964656352996826,0.9290686845779419,0.9784821271896362,0.9878004789352417,0.8991937041282654,1.0096122026443481,1,1,train,0.0005
5.79640531539917,5.594202041625977,0.20220313966274261,0.782787561416626,0.9059755802154541,0.9011170864105225,1.0299919843673706,0.9372140765190125,1.0371159315109253,1,1,train,0.0005
6.410698890686035,6.244550704956055,0.16614821553230286,0.9021709561347961,0.910658061504364,0.9678449630737305,0.8905173540115356,1.3966190814971924,1.1767406463623047,1,1,train,0.0005
6.073486804962158,5.856748104095459,0.21673870086669922,0.8413814902305603,0.9367186427116394,1.0053341388702393,0.9924172163009644,1.033820629119873,1.047075629234314,1,1,val,0.0005
5.732369899749756,5.518088340759277,0.2142815738916397,0.8150566816329956,0.9261038303375244,0.9366851449012756,0.9971187114715576,0.887073278427124,0.9560509324073792,1,1,val,0.0005
5.551241397857666,5.373485565185547,0.1777556985616684,0.7488617300987244,0.8941654562950134,0.8318039178848267,0.9803317785263062,0.9453007578849792,0.973021924495697,1,1,val,0.0005
5.763324737548828,5.531083583831787,0.23224098980426788,0.8262001872062683,0.896488606929779,0.8423801064491272,0.9701505899429321,0.9126436114311218,1.0832204818725586,1,1,val,0.0005
5.823688983917236,5.553091526031494,0.27059730887413025,0.9589365124702454,0.896896481513977,0.9074875116348267,0.9071624875068665,0.9812321662902832,0.9013762474060059,1,1,val,0.0005
5.993013858795166,5.740882396697998,0.25213128328323364,0.9071739315986633,0.8763589262962341,0.9584056735038757,0.9790604114532471,1.0399967432022095,0.979886531829834,1,1,val,0.0005
5.7357587814331055,5.4898223876953125,0.24593660235404968,0.9402464628219604,0.8828892707824707,0.8216621279716492,0.885341465473175,0.9544659852981567,1.0052173137664795,1,1,val,0.0005
5.20744514465332,5.034540176391602,0.17290490865707397,0.6925824880599976,0.7884238958358765,0.8960104584693909,0.920579195022583,0.884842574596405,0.8521019816398621,1,1,val,0.0005
5.797158718109131,5.522224426269531,0.27493420243263245,0.8313036561012268,0.872963011264801,0.896438479423523,1.0135293006896973,0.9196562170982361,0.9883335828781128,1,2,train,0.0005
5.912099838256836,5.617681980133057,0.2944179177284241,0.9875655770301819,0.8729850053787231,0.8831658959388733,0.9059655070304871,0.9473947882652283,1.0206049680709839,1,2,train,0.0005
5.775644302368164,5.60185432434082,0.17379000782966614,0.7789682745933533,0.8830535411834717,0.8507877588272095,0.9996679425239563,1.0213686227798462,1.0680077075958252,1,2,train,0.0005
5.987165927886963,5.788633346557617,0.1985326111316681,1.143328309059143,0.8170230984687805,0.87642902135849,1.035628318786621,0.9147404432296753,1.001483678817749,1,2,train,0.0005
5.674725532531738,5.476827144622803,0.1978982836008072,0.7902634739875793,0.8545746207237244,0.806674599647522,1.0287076234817505,0.9155404567718506,1.081066608428955,1,2,train,0.0005
5.483753204345703,5.263141632080078,0.2206117808818817,0.7480765581130981,0.8315602540969849,0.8557903170585632,0.8497093915939331,0.9845497608184814,0.9934548139572144,1,2,train,0.0005
5.838503360748291,5.614601135253906,0.22390204668045044,0.7837504148483276,0.7841817140579224,0.8494994640350342,1.081974983215332,1.052411675453186,1.0627827644348145,1,2,train,0.0005
5.735239505767822,5.490749835968018,0.24448959529399872,0.7071750164031982,0.8527664542198181,0.8371803760528564,1.126190423965454,0.9819420576095581,0.9854956865310669,1,2,train,0.0005
5.648184776306152,5.395252227783203,0.2529323399066925,0.8814191222190857,0.8526909351348877,0.8200279474258423,1.0824273824691772,0.8124454021453857,0.9462411403656006,1,2,train,0.0005
5.186307907104492,4.992889881134033,0.19341802597045898,0.68123859167099,0.7462742924690247,0.7832486629486084,1.0253251791000366,0.8844576478004456,0.8723456263542175,1,2,train,0.0005
5.093071937561035,4.9175496101379395,0.17552226781845093,0.6299318671226501,0.7570412755012512,0.8809407353401184,0.927497386932373,0.8064244985580444,0.9157137870788574,1,2,train,0.0005
5.205824375152588,5.013379096984863,0.19244542717933655,0.7132537961006165,0.7731868028640747,0.8127146363258362,0.8916635513305664,0.8647820353507996,0.9577784538269043,1,2,train,0.0005
5.2668962478637695,5.080305099487305,0.18659129738807678,0.728926956653595,0.8208860158920288,0.7902209162712097,0.9252414107322693,0.8599168062210083,0.9551128149032593,1,2,train,0.0005
5.303978443145752,5.113870620727539,0.19010761380195618,0.7158308029174805,0.7873638272285461,0.8260594010353088,0.9474652409553528,0.8767184019088745,0.9604330062866211,1,2,train,0.0005
5.055810451507568,4.880187034606934,0.17562347650527954,0.618942379951477,0.7425812482833862,0.7972908020019531,0.8792622089385986,0.8478848338127136,0.9942256212234497,1,2,train,0.0005
5.46595573425293,5.359698295593262,0.10625764727592468,0.8956499099731445,0.7630019187927246,0.7983118891716003,1.1383153200149536,0.9118119478225708,0.852607011795044,1,2,train,0.0005
5.49937105178833,5.3253021240234375,0.17406898736953735,0.7440463304519653,0.8257429599761963,0.8757713437080383,0.9546112418174744,0.8959928750991821,1.029137372970581,1,2,val,0.0005
5.2262396812438965,5.065361976623535,0.1608775556087494,0.699465274810791,0.8112688064575195,0.8125345706939697,0.9759485721588135,0.82499098777771,0.9411535263061523,1,2,val,0.0005
5.1223320960998535,4.974825859069824,0.14750604331493378,0.6604178547859192,0.7924704551696777,0.7595797777175903,0.9560536742210388,0.8477668762207031,0.9585371613502502,1,2,val,0.0005
5.208514213562012,5.0551533699035645,0.15336105227470398,0.6720038056373596,0.8147098422050476,0.7649113535881042,0.932962954044342,0.8107560873031616,1.0598093271255493,1,2,val,0.0005
5.2151031494140625,5.014956951141357,0.20014609396457672,0.7800853848457336,0.8081682920455933,0.7861415147781372,0.8902254700660706,0.8574047684669495,0.8929315805435181,1,2,val,0.0005
5.356814861297607,5.166332721710205,0.1904822438955307,0.7470027804374695,0.815641462802887,0.8355065584182739,0.949785053730011,0.8513169884681702,0.9670796990394592,1,2,val,0.0005
5.174721717834473,5.007933616638184,0.16678807139396667,0.74551922082901,0.8060541749000549,0.7550297379493713,0.857146680355072,0.8418236970901489,1.0023596286773682,1,2,val,0.0005
4.814117431640625,4.668265342712402,0.14585207402706146,0.5908803343772888,0.7371374368667603,0.7863945364952087,0.881944477558136,0.8369355201721191,0.8349730968475342,1,2,val,0.0005
5.409571170806885,5.184704780578613,0.22486653923988342,0.7035489082336426,0.7686462998390198,0.7929933667182922,1.0095069408416748,0.8926082849502563,1.0174009799957275,1,3,train,0.0005
4.952189922332764,4.789318561553955,0.16287128627300262,0.7012755274772644,0.7508069276809692,0.7306628823280334,0.8839682936668396,0.7635501623153687,0.9590547680854797,1,3,train,0.0005
4.997140884399414,4.82814884185791,0.16899189352989197,0.5981399416923523,0.7219423651695251,0.7333189845085144,0.9656866788864136,0.8168395161628723,0.9922217726707458,1,3,train,0.0005
5.098668575286865,4.946852684020996,0.15181590616703033,0.6933537125587463,0.7220889925956726,0.7607396841049194,1.0394912958145142,0.7549770474433899,0.9762024879455566,1,3,train,0.0005
5.028357028961182,4.867312908172607,0.16104422509670258,0.7271973490715027,0.734676718711853,0.7440608143806458,0.9323679208755493,0.805034339427948,0.9239755868911743,1,3,train,0.0005
5.157164573669434,5.006381988525391,0.15078279376029968,0.7029505968093872,0.7944867014884949,0.7386621236801147,1.0121930837631226,0.758736789226532,0.999352753162384,1,3,train,0.0005
5.0715789794921875,4.909162521362305,0.16241642832756042,0.7039635181427002,0.7710393071174622,0.7083389163017273,0.9319890141487122,0.7929186820983887,1.0009132623672485,1,3,train,0.0005
4.995942115783691,4.8578338623046875,0.13810846209526062,0.7204266786575317,0.7464799284934998,0.7532966732978821,1.0061204433441162,0.7252236604690552,0.9062865972518921,1,3,train,0.0005
5.162830352783203,5.029034614562988,0.1337956041097641,0.7209603786468506,0.7556454539299011,0.7411737442016602,0.9793298840522766,0.8304013013839722,1.0015238523483276,1,3,train,0.0005
4.604365825653076,4.463931083679199,0.14043481647968292,0.6129571199417114,0.6963157653808594,0.735969066619873,0.8434956073760986,0.7421913146972656,0.8330022096633911,1,3,train,0.0005
5.018935203552246,4.87259578704834,0.1463392972946167,0.6467503309249878,0.7326757907867432,0.7534489631652832,0.9803953766822815,0.7613351345062256,0.9979901313781738,1,3,train,0.0005
4.87747859954834,4.738829135894775,0.13864931464195251,0.7040132284164429,0.7036023139953613,0.7420865297317505,0.8743185997009277,0.7494526505470276,0.9653558135032654,1,3,train,0.0005
4.727967262268066,4.586389541625977,0.14157795906066895,0.6526520848274231,0.7376388907432556,0.7283708453178406,0.8924857974052429,0.6838063597679138,0.8914353251457214,1,3,train,0.0005
4.82916259765625,4.6880083084106445,0.1411541849374771,0.6536988615989685,0.7720887660980225,0.7146949172019958,0.9013427495956421,0.7193400859832764,0.9268428087234497,1,3,train,0.0005
4.625214099884033,4.518251895904541,0.1069621741771698,0.6885549426078796,0.7140553593635559,0.7284818291664124,0.8409589529037476,0.6258504986763,0.9203502535820007,1,3,train,0.0005
5.085273265838623,4.917743682861328,0.16752953827381134,0.6248946189880371,0.7340779900550842,0.7869038581848145,1.0754820108413696,0.7555820345878601,0.9408034086227417,1,3,train,0.0005
5.157227516174316,5.006608963012695,0.1506185233592987,0.7342944145202637,0.7770361304283142,0.7874153852462769,0.9125538468360901,0.7881297469139099,1.0071791410446167,1,3,val,0.0005
4.9265456199646,4.785983562469482,0.14056211709976196,0.6820056438446045,0.7559409141540527,0.7414268851280212,0.9332361817359924,0.746220588684082,0.9271535277366638,1,3,val,0.0005
4.791839599609375,4.654057025909424,0.13778237998485565,0.6479631662368774,0.7462850213050842,0.6917751431465149,0.9301578998565674,0.6982316970825195,0.9396440386772156,1,3,val,0.0005
4.918193340301514,4.7858476638793945,0.13234588503837585,0.6637796759605408,0.7576761245727539,0.7104696035385132,0.9005275368690491,0.7206401228904724,1.0327541828155518,1,3,val,0.0005
4.94105339050293,4.7654290199279785,0.17562417685985565,0.7329027652740479,0.7576912641525269,0.7425484657287598,0.8893670439720154,0.7655919194221497,0.8773276209831238,1,3,val,0.0005
5.0957183837890625,4.940011978149414,0.15570634603500366,0.723612368106842,0.7684524059295654,0.7841963768005371,0.9378721117973328,0.7775542140007019,0.9483242034912109,1,3,val,0.0005
4.901627063751221,4.755148410797119,0.14647847414016724,0.7361143827438354,0.7589190006256104,0.7195465564727783,0.8250285983085632,0.7351184487342834,0.9804211258888245,1,3,val,0.0005
4.5628557205200195,4.444809436798096,0.11804608255624771,0.5861424803733826,0.6996645927429199,0.7323877811431885,0.8498950600624084,0.751221776008606,0.8254976272583008,1,3,val,0.0005
4.690494060516357,4.525698661804199,0.16479536890983582,0.5823987126350403,0.6973087787628174,0.6530144810676575,0.8910344243049622,0.7501466870307922,0.9517960548400879,1,4,train,0.0005
4.59751033782959,4.454319477081299,0.14319071173667908,0.6278780102729797,0.722310483455658,0.6968003511428833,0.8391685485839844,0.680404543876648,0.8877573609352112,1,4,train,0.0005
4.840587139129639,4.714577674865723,0.12600956857204437,0.6357822418212891,0.7273302674293518,0.7050274014472961,0.9723882675170898,0.6746832132339478,0.9993664026260376,1,4,train,0.0005
4.754706859588623,4.622206687927246,0.13250038027763367,0.6540852189064026,0.7179492115974426,0.6793459057807922,0.912367582321167,0.7524656057357788,0.9059927463531494,1,4,train,0.0005
4.719038486480713,4.574370384216309,0.14466826617717743,0.7057785987854004,0.6987090110778809,0.6867598295211792,0.8512429594993591,0.7415903210639954,0.8902895450592041,1,4,train,0.0005
4.599430084228516,4.477807998657227,0.12162206321954727,0.6494131684303284,0.659124493598938,0.6578215956687927,0.838830828666687,0.7746632695198059,0.8979548811912537,1,4,train,0.0005
4.770455837249756,4.610651969909668,0.15980389714241028,0.6985616087913513,0.6929270029067993,0.6954221129417419,0.9360272288322449,0.6951473951339722,0.8925669193267822,1,4,train,0.0005
4.564754009246826,4.424269199371338,0.14048463106155396,0.6425498127937317,0.7179822325706482,0.6357174515724182,0.8289806246757507,0.6619932651519775,0.9370457530021667,1,4,train,0.0005
4.527896404266357,4.399467945098877,0.1284286379814148,0.6989750862121582,0.7312824130058289,0.6297911405563354,0.8023696541786194,0.7103181481361389,0.8267316818237305,1,4,train,0.0005
4.404006004333496,4.292870044708252,0.11113576591014862,0.5364384055137634,0.7059813141822815,0.6663785576820374,0.8649491667747498,0.6270685791969299,0.8920540809631348,1,4,train,0.0005
4.912566184997559,4.788328170776367,0.12423797696828842,0.6331031322479248,0.7176663279533386,0.6794288158416748,1.1256290674209595,0.7197040319442749,0.9127965569496155,1,4,train,0.0005
4.6857008934021,4.560065746307373,0.1256350874900818,0.6234203577041626,0.7454872727394104,0.6634982228279114,0.9057841897010803,0.6998295187950134,0.9220461845397949,1,4,train,0.0005
4.448951244354248,4.3402862548828125,0.10866492986679077,0.6097142696380615,0.68587327003479,0.6625618934631348,0.8304470777511597,0.6571685671806335,0.8945212364196777,1,4,train,0.0005
4.7603535652160645,4.60569953918457,0.15465395152568817,0.716181218624115,0.6862314939498901,0.661836564540863,0.9601410031318665,0.6398032307624817,0.9415061473846436,1,4,train,0.0005
4.662199974060059,4.546515941619873,0.11568397283554077,0.6049095988273621,0.7143417000770569,0.6543563604354858,0.9063091278076172,0.6729466319084167,0.9936526417732239,1,4,train,0.0005
4.701009750366211,4.558050155639648,0.1429593563079834,0.5453092455863953,0.6352774500846863,0.6603914499282837,0.9185698628425598,0.7561615109443665,1.042340874671936,1,4,train,0.0005
4.963919639587402,4.844650745391846,0.11926910281181335,0.7361729145050049,0.7511481642723083,0.7520861625671387,0.8768860101699829,0.748069703578949,0.9802876114845276,1,4,val,0.0005
4.706118106842041,4.586706161499023,0.11941210180521011,0.6777275800704956,0.7253936529159546,0.7039023041725159,0.8884603381156921,0.6990326046943665,0.8921897411346436,1,4,val,0.0005
4.616429328918457,4.508415222167969,0.10801400244235992,0.6579800844192505,0.7295659184455872,0.6827631592750549,0.8690146803855896,0.6561743021011353,0.9129169583320618,1,4,val,0.0005
4.6884918212890625,4.581692695617676,0.10679931193590164,0.6486937999725342,0.7342925667762756,0.6983051300048828,0.8428690433502197,0.6666558384895325,0.9908763766288757,1,4,val,0.0005
4.748499870300293,4.626197814941406,0.12230214476585388,0.7744781374931335,0.7498316764831543,0.7139187455177307,0.8398678302764893,0.7105010151863098,0.8376002311706543,1,4,val,0.0005
4.88226842880249,4.773500919342041,0.10876762866973877,0.7565199732780457,0.7469888925552368,0.7617233991622925,0.8917278051376343,0.699550211429596,0.9169909358024597,1,4,val,0.0005
4.6965250968933105,4.590381145477295,0.10614380240440369,0.7425647974014282,0.7421541810035706,0.7013103365898132,0.789003312587738,0.6788703203201294,0.9364781379699707,1,4,val,0.0005
4.3697357177734375,4.278061389923096,0.09167419373989105,0.5652810335159302,0.6925668120384216,0.7030080556869507,0.8115174174308777,0.7006430625915527,0.8050453066825867,1,4,val,0.0005
4.503087997436523,4.394021034240723,0.10906713455915451,0.646111011505127,0.7134252786636353,0.6231054663658142,0.9445817470550537,0.6278188228607178,0.8389787673950195,1,5,train,0.0005
4.420044898986816,4.289111614227295,0.13093338906764984,0.6027703881263733,0.6610978841781616,0.6116725206375122,0.8610263466835022,0.7089629769325256,0.8435813784599304,1,5,train,0.0005
4.742490768432617,4.573178291320801,0.16931237280368805,0.6623116731643677,0.704132080078125,0.6668770909309387,0.952413022518158,0.7038285732269287,0.8836154937744141,1,5,train,0.0005
4.333766937255859,4.193650245666504,0.14011669158935547,0.5809299945831299,0.6443561315536499,0.6225771903991699,0.772901177406311,0.6696723699569702,0.9032134413719177,1,5,train,0.0005
4.452018737792969,4.288778781890869,0.1632397174835205,0.6286340355873108,0.6947730779647827,0.6225186586380005,0.7871145606040955,0.6542485356330872,0.9014898538589478,1,5,train,0.0005
4.380710124969482,4.270306587219238,0.11040365695953369,0.5781242847442627,0.6663638949394226,0.6143959760665894,0.9799009561538696,0.5793039202690125,0.8522173762321472,1,5,train,0.0005
4.5320539474487305,4.41865348815918,0.11340028792619705,0.6552953124046326,0.6891835927963257,0.650530993938446,0.8326566815376282,0.6843512654304504,0.906635582447052,1,5,train,0.0005
4.504821300506592,4.390127658843994,0.11469369381666183,0.6414329409599304,0.7388121485710144,0.6276857256889343,0.8056359887123108,0.6798567771911621,0.8967040777206421,1,5,train,0.0005
4.653883457183838,4.518167018890381,0.13571657240390778,0.7051421999931335,0.7460184097290039,0.60953289270401,0.8921806812286377,0.6503881216049194,0.914904773235321,1,5,train,0.0005
4.3923845291137695,4.2725725173950195,0.1198117733001709,0.6292551159858704,0.6396239995956421,0.6048884391784668,0.8426856398582458,0.6644385457038879,0.8916804790496826,1,5,train,0.0005
4.330185890197754,4.214729309082031,0.11545666307210922,0.5946676731109619,0.7215002775192261,0.6187800168991089,0.7904653549194336,0.6618762612342834,0.8274396061897278,1,5,train,0.0005
4.4755940437316895,4.340788841247559,0.13480502367019653,0.5887482166290283,0.7092440128326416,0.6501145958900452,0.8167016506195068,0.7425302863121033,0.8334500789642334,1,5,train,0.0005
4.385923385620117,4.261053562164307,0.12486990541219711,0.5726193785667419,0.6959188580513,0.6620087027549744,0.7762001156806946,0.7029739618301392,0.8513326644897461,1,5,train,0.0005
4.338682174682617,4.208200931549072,0.13048100471496582,0.614446759223938,0.6828033328056335,0.6026413440704346,0.7749035954475403,0.6514219045639038,0.8819843530654907,1,5,train,0.0005
4.450030326843262,4.3132853507995605,0.1367451548576355,0.5656347274780273,0.7030836939811707,0.6205694079399109,0.8201570510864258,0.6323278546333313,0.9715126752853394,1,5,train,0.0005
4.396721363067627,4.2841572761535645,0.11256417632102966,0.7424464821815491,0.651866614818573,0.6171159744262695,0.9828537106513977,0.6302369832992554,0.6596375703811646,1,5,train,0.0005
4.819960117340088,4.697015762329102,0.12294449657201767,0.6968945264816284,0.7535818815231323,0.7384923100471497,0.8195299506187439,0.7329421639442444,0.9555750489234924,1,5,val,0.0005
4.561244964599609,4.442686080932617,0.11855872720479965,0.6427995562553406,0.729171633720398,0.6865842938423157,0.8352224230766296,0.6824226379394531,0.8664858341217041,1,5,val,0.0005
4.461748123168945,4.34622859954834,0.11551976203918457,0.606909990310669,0.7335017323493958,0.661749005317688,0.8131641745567322,0.6375613212585449,0.8933427333831787,1,5,val,0.0005
4.555178642272949,4.45001220703125,0.10516644269227982,0.6221610903739929,0.7397388815879822,0.6741269826889038,0.8027926683425903,0.6510137915611267,0.9601787328720093,1,5,val,0.0005
4.538532257080078,4.403855800628662,0.13467666506767273,0.7004380822181702,0.7399807572364807,0.6904875636100769,0.7890527844429016,0.6805186867713928,0.8033779263496399,1,5,val,0.0005
4.724735736846924,4.60935640335083,0.11537942290306091,0.7014491558074951,0.7461684346199036,0.7246635556221008,0.8543537259101868,0.6890535950660706,0.8936682939529419,1,5,val,0.0005
4.544895648956299,4.430849075317383,0.11404675990343094,0.6931411623954773,0.7318934798240662,0.6719632148742676,0.7549452781677246,0.6620744466781616,0.9168314337730408,1,5,val,0.0005
4.255609512329102,4.158808708190918,0.09680081903934479,0.5404613018035889,0.68947833776474,0.6786996722221375,0.7728497385978699,0.6880662441253662,0.7892534136772156,1,5,val,0.0005
4.377264022827148,4.252303123474121,0.12496095150709152,0.5367527604103088,0.6880799531936646,0.581918478012085,0.8181882500648499,0.6571752429008484,0.9701886177062988,1,6,train,0.0005
4.204692363739014,4.0873870849609375,0.11730505526065826,0.5539639592170715,0.6999638080596924,0.6066085696220398,0.8220036625862122,0.6433944702148438,0.7614525556564331,1,6,train,0.0005
4.327913284301758,4.208457946777344,0.11945520341396332,0.6073305010795593,0.686600387096405,0.59494948387146,0.8017539381980896,0.6540032029151917,0.8638207912445068,1,6,train,0.0005
4.231869697570801,4.101730823516846,0.13013890385627747,0.642320990562439,0.6631199717521667,0.5829156637191772,0.8435632586479187,0.5899918675422668,0.7798194289207458,1,6,train,0.0005
4.628087043762207,4.474804401397705,0.1532827764749527,0.7004764080047607,0.6985271573066711,0.5994353890419006,0.9578720331192017,0.6143474578857422,0.9041460156440735,1,6,train,0.0005
4.453596591949463,4.297686576843262,0.15590980648994446,0.6105600595474243,0.7153545618057251,0.6015053391456604,0.838793158531189,0.6813789010047913,0.8500949144363403,1,6,train,0.0005
4.133808612823486,4.003966808319092,0.12984175980091095,0.5673596262931824,0.6470782160758972,0.6274341344833374,0.735376238822937,0.6248413920402527,0.8018773794174194,1,6,train,0.0005
4.298280239105225,4.171117782592773,0.12716266512870789,0.5557313561439514,0.6753208041191101,0.5659396648406982,0.7943844795227051,0.6658221483230591,0.9139194488525391,1,6,train,0.0005
4.259668827056885,4.137819766998291,0.12184906750917435,0.627370297908783,0.6643683910369873,0.5937275290489197,0.7466687560081482,0.647894561290741,0.8577900528907776,1,6,train,0.0005
4.23294734954834,4.116206169128418,0.1167413517832756,0.5964046120643616,0.6920897960662842,0.5988965630531311,0.7450208067893982,0.6285936236381531,0.855201005935669,1,6,train,0.0005
4.155927658081055,4.043643951416016,0.11228372156620026,0.5601730942726135,0.6407594084739685,0.6033538579940796,0.7871554493904114,0.6189196705818176,0.8332826495170593,1,6,train,0.0005
4.305707931518555,4.17954158782959,0.12616640329360962,0.6444069147109985,0.6670742034912109,0.5680684447288513,0.8609861135482788,0.5986217260360718,0.8403838276863098,1,6,train,0.0005
4.244209289550781,4.106916427612305,0.13729266822338104,0.6357435584068298,0.6677862405776978,0.6186871528625488,0.756817102432251,0.6278417706489563,0.8000409603118896,1,6,train,0.0005
4.287184715270996,4.153560638427734,0.13362406194210052,0.5528468489646912,0.6780867576599121,0.6099280714988708,0.817650556564331,0.6634979844093323,0.8315504193305969,1,6,train,0.0005
4.293715000152588,4.169101238250732,0.12461356818675995,0.5493196249008179,0.6771494746208191,0.6160213947296143,0.7829315662384033,0.6735216975212097,0.8701573014259338,1,6,train,0.0005
4.107470512390137,4.006330966949463,0.10113944858312607,0.6455192565917969,0.6823716163635254,0.6359129548072815,0.7181634306907654,0.612272322177887,0.7120914459228516,1,6,train,0.0005
4.730738162994385,4.607546806335449,0.12319120019674301,0.6950727701187134,0.7405501008033752,0.7262828946113586,0.7797231078147888,0.7208201885223389,0.9450976252555847,1,6,val,0.0005
4.468477725982666,4.352273941040039,0.11620380729436874,0.64116370677948,0.7174278497695923,0.6769291758537292,0.793482780456543,0.6709417104721069,0.8523288369178772,1,6,val,0.0005
4.370610237121582,4.262100696563721,0.1085093691945076,0.6095198392868042,0.7184576988220215,0.6412410140037537,0.780274510383606,0.6326934099197388,0.879914402961731,1,6,val,0.0005
4.4712934494018555,4.3626532554626465,0.10864005982875824,0.6167558431625366,0.7204380035400391,0.6694581508636475,0.7752065062522888,0.6360877752304077,0.9447070956230164,1,6,val,0.0005
4.4608588218688965,4.339212417602539,0.12164640426635742,0.7207655310630798,0.7332634925842285,0.6691837906837463,0.7573962807655334,0.6649569272994995,0.7936460971832275,1,6,val,0.0005
4.652470588684082,4.54148006439209,0.11099037528038025,0.7109252214431763,0.7340606451034546,0.7051273584365845,0.8331623077392578,0.6815750002861023,0.876629650592804,1,6,val,0.0005
4.496829032897949,4.393294811248779,0.10353437066078186,0.7020848989486694,0.7344522476196289,0.6657565236091614,0.7412963509559631,0.6498362421989441,0.8998685479164124,1,6,val,0.0005
4.176730155944824,4.084773540496826,0.09195676445960999,0.5376643538475037,0.6793487071990967,0.667657732963562,0.7431350350379944,0.6798023581504822,0.7771653532981873,1,6,val,0.0005
4.075963497161865,3.9511313438415527,0.12483205646276474,0.6203991174697876,0.6433039903640747,0.5702305436134338,0.6820757389068604,0.6442857384681702,0.7908362746238708,1,7,train,0.0005
4.129864692687988,4.00515079498291,0.12471406906843185,0.553359866142273,0.6478467583656311,0.5510850548744202,0.7529438138008118,0.6442394852638245,0.8556757569313049,1,7,train,0.0005
4.0835723876953125,3.957301616668701,0.12627096474170685,0.5553552508354187,0.655772864818573,0.5516430139541626,0.7667749524116516,0.5936279296875,0.8341276049613953,1,7,train,0.0005
4.250967979431152,4.112472057342529,0.13849574327468872,0.5508967638015747,0.6705186367034912,0.5533101558685303,0.8448436260223389,0.5936146378517151,0.8992879986763,1,7,train,0.0005
4.093714237213135,3.961188554763794,0.13252557814121246,0.5881626605987549,0.6480752229690552,0.5858302712440491,0.7189403176307678,0.6435089707374573,0.7766711711883545,1,7,train,0.0005
4.149880409240723,4.043386459350586,0.1064937636256218,0.5401923656463623,0.6366954445838928,0.5658214092254639,0.9110016226768494,0.5782064199447632,0.8114692568778992,1,7,train,0.0005
4.435980796813965,4.298288822174072,0.13769203424453735,0.6193196177482605,0.6778887510299683,0.6080762147903442,0.8995517492294312,0.6187621355056763,0.874690592288971,1,7,train,0.0005
4.149566650390625,4.009240627288818,0.14032623171806335,0.5527795553207397,0.64015132188797,0.570661187171936,0.7867289781570435,0.6206197142601013,0.8382998108863831,1,7,train,0.0005
4.055487632751465,3.9414684772491455,0.11401926726102829,0.5489810109138489,0.6464014053344727,0.5611759424209595,0.8256889581680298,0.5912059545516968,0.7680150866508484,1,7,train,0.0005
4.175100803375244,4.043519496917725,0.1315813660621643,0.602208137512207,0.6739633083343506,0.5612437129020691,0.7139795422554016,0.5907089114189148,0.9014157652854919,1,7,train,0.0005
