total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
5.809179782867432,5.727285861968994,0.08189369738101959,1.0617949962615967,1.0356215238571167,0.9021928906440735,0.9224845767021179,0.7022547721862793,1.1029372215270996,1,1,train
4.581202507019043,4.517714977264404,0.06348755955696106,0.8711298704147339,0.8300591111183167,0.7206473350524902,0.7333950400352478,0.5724735260009766,0.7900099158287048,1,1,train
5.31144905090332,5.224986553192139,0.08646254241466522,0.9349736571311951,0.9692428112030029,0.8577269315719604,0.7537057399749756,0.7324557900428772,0.9768815040588379,1,1,val
6.427577495574951,6.338515281677246,0.0890621468424797,1.3497962951660156,1.0743775367736816,0.857246458530426,1.1246321201324463,0.807981550693512,1.1244810819625854,1,1,val
5.703155517578125,5.617428779602051,0.08572687208652496,1.1684874296188354,1.0835440158843994,0.8296682238578796,0.9106712341308594,0.7469286918640137,0.878129243850708,1,1,val
6.12486457824707,6.044929504394531,0.07993510365486145,1.1792075634002686,1.1887880563735962,0.8288620710372925,1.172913908958435,0.7443775534629822,0.930779755115509,1,1,val
5.6933698654174805,5.601930141448975,0.09143982827663422,1.1925352811813354,0.9694874882698059,0.8884063959121704,0.8443131446838379,0.6836288571357727,1.0235586166381836,1,1,val
6.096712112426758,6.0014543533325195,0.09525797516107559,1.236340880393982,1.1627562046051025,0.8115896582603455,0.8907446265220642,0.7616735100746155,1.1383492946624756,1,1,val
5.519298553466797,5.429638385772705,0.08966031670570374,1.0504263639450073,0.9985398054122925,0.7935465574264526,0.9081538319587708,0.7671375274658203,0.9118344187736511,1,1,val
5.720212936401367,5.649173736572266,0.07103901356458664,1.1539939641952515,1.0754115581512451,0.8244177103042603,0.8969019651412964,0.7270091772079468,0.9714395403862,1,1,val
5.457725524902344,5.381588935852051,0.07613665610551834,1.0016746520996094,0.9676709771156311,0.8564544916152954,0.8056974411010742,0.8389949202537537,0.9110967516899109,1,1,val
5.66051721572876,5.575235843658447,0.08528145402669907,1.122465968132019,0.9466939568519592,0.8552147746086121,0.999504804611206,0.7258704304695129,0.9254856705665588,1,1,val
5.915888786315918,5.835378646850586,0.08051031082868576,1.1870863437652588,1.0968891382217407,0.9879626631736755,0.9410263895988464,0.7295705080032349,0.8928439021110535,1,1,val
5.463319778442383,5.382375717163086,0.08094417303800583,1.0277531147003174,1.0067757368087769,0.848892331123352,0.8264050483703613,0.7162996530532837,0.9562503099441528,1,1,val
5.838368892669678,5.761729717254639,0.07663939148187637,1.2804968357086182,0.9447525143623352,0.949464738368988,0.8628301024436951,0.7392216324806213,0.9849639534950256,1,1,val
6.209559440612793,6.12072229385376,0.0888369232416153,1.192039132118225,1.033247709274292,0.9363451600074768,1.226011872291565,0.7238377928733826,1.0092405080795288,1,1,val
5.259791374206543,5.170548915863037,0.0892426148056984,1.0512685775756836,0.9420480132102966,0.8263264298439026,0.8137132525444031,0.6523754596710205,0.8848171830177307,1,1,val
6.462128639221191,6.370831489562988,0.09129724651575089,1.2711151838302612,1.0840448141098022,0.9477240443229675,1.390820026397705,0.6794049739837646,0.9977224469184875,1,1,val
5.25845193862915,5.191278457641602,0.06717325747013092,1.0905041694641113,0.8979930877685547,0.7870399951934814,0.785685658454895,0.7020406126976013,0.9280146360397339,1,2,train
5.847601413726807,5.769092559814453,0.07850886881351471,1.2534750699996948,1.0171425342559814,0.8143128752708435,0.8918980360031128,0.7046961784362793,1.0875678062438965,1,2,train
5.38163948059082,5.301937580108643,0.07970177382230759,1.139112114906311,0.9251035451889038,0.8774060010910034,0.7749729752540588,0.7528617978096008,0.8324807286262512,1,2,train
5.882662773132324,5.810643196105957,0.0720195397734642,0.940954864025116,0.9942469000816345,0.8712886571884155,1.129366159439087,0.8362496495246887,1.0385371446609497,1,2,train
5.846999645233154,5.776578426361084,0.07042144238948822,1.3407211303710938,0.9856996536254883,0.8851040601730347,0.8647520542144775,0.8979504108428955,0.8023514151573181,1,2,train
5.6301655769348145,5.563735008239746,0.06643035262823105,0.8728986382484436,1.0389751195907593,1.021355390548706,0.9128512144088745,0.7338488698005676,0.9838056564331055,1,2,train
5.6100969314575195,5.54481315612793,0.06528393924236298,1.2998617887496948,0.9233051538467407,0.8033409714698792,0.8206838965415955,0.7924681901931763,0.9051535129547119,1,2,train
5.8622727394104,5.795325756072998,0.06694704294204712,1.2784838676452637,1.0282717943191528,0.8249409794807434,0.84181809425354,0.7990817427635193,1.0227292776107788,1,2,train
5.333919525146484,5.270357608795166,0.06356193125247955,1.1045796871185303,0.8951261043548584,0.7492436766624451,0.9010955691337585,0.7389308214187622,0.8813815116882324,1,2,train
5.817849636077881,5.757521629333496,0.060327835381031036,1.2791694402694702,0.9750581383705139,0.9470568895339966,0.7854538559913635,0.7860293984413147,0.9847538471221924,1,2,train
5.504984378814697,5.443497180938721,0.06148713454604149,1.1703108549118042,0.8761596083641052,0.8352915048599243,0.8075844049453735,0.7679718732833862,0.9861790537834167,1,2,train
5.550185680389404,5.486894607543945,0.0632910281419754,1.2938206195831299,0.9263996481895447,0.821088433265686,0.8924863338470459,0.6666015982627869,0.8864979147911072,1,2,train
5.7305192947387695,5.678077697753906,0.052441708743572235,1.3618197441101074,0.8668707609176636,0.7958771586418152,0.8499312996864319,0.9003685712814331,0.9032102227210999,1,2,train
5.863730430603027,5.817103385925293,0.04662683233618736,1.0382405519485474,0.9186639785766602,0.8311325907707214,0.9793835282325745,0.7698050737380981,1.2798774242401123,1,2,train
5.797011375427246,5.739566802978516,0.05744457617402077,1.0875217914581299,0.9280421733856201,0.8675731420516968,0.9704774022102356,0.7945783734321594,1.0913739204406738,1,2,train
5.583434104919434,5.534627914428711,0.0488063283264637,1.2207088470458984,0.9428214430809021,0.8563258647918701,0.8496882915496826,0.7428169846534729,0.9222665429115295,1,2,train
5.549147605895996,5.4942240715026855,0.054923705756664276,1.1579045057296753,0.9060781002044678,0.8678670525550842,0.9048123955726624,0.7334774732589722,0.9240847826004028,1,2,train
5.416007995605469,5.363483905792236,0.05252419039607048,1.1078736782073975,0.9274231791496277,0.828904390335083,0.8125129342079163,0.728119432926178,0.9586502313613892,1,2,train
5.520664691925049,5.473947525024414,0.04671703651547432,1.1018158197402954,0.8777058720588684,0.8965849876403809,0.8393327593803406,0.7642813324928284,0.9942262172698975,1,2,train
5.009654521942139,4.965448379516602,0.04420595243573189,0.8833648562431335,0.9002575874328613,0.8116751909255981,0.7944830656051636,0.6835231184959412,0.8921442627906799,1,2,train
5.22545862197876,5.186376094818115,0.03908233717083931,1.1271343231201172,0.8743517994880676,0.8223091959953308,0.7296859622001648,0.8119066953659058,0.8209881782531738,1,2,train
5.13933801651001,5.092374801635742,0.04696306213736534,0.8549186587333679,0.8445287346839905,0.832349419593811,0.8933325409889221,0.7888731360435486,0.878372311592102,1,2,train
5.229397773742676,5.186007976531982,0.043389782309532166,0.8098641037940979,0.9174206852912903,0.8675143718719482,0.8237172961235046,0.8097524046897888,0.9577392339706421,1,2,train
5.014923095703125,4.973787784576416,0.041135273873806,0.7662879228591919,0.795986533164978,0.7472826242446899,0.9086898565292358,0.6962597370147705,1.0592809915542603,1,2,train
5.162572860717773,5.120828151702881,0.04174456372857094,0.8729273676872253,0.8652571439743042,0.7793117761611938,0.9448710680007935,0.7173886895179749,0.9410722851753235,1,2,train
5.144478797912598,5.097679138183594,0.0467994287610054,0.9317848086357117,0.9723221063613892,0.7496539950370789,0.9142674803733826,0.6842188239097595,0.8454318046569824,1,2,train
5.22804594039917,5.184523582458496,0.043522391468286514,0.9717296957969666,0.8412494659423828,0.8307225108146667,0.9394736289978027,0.7353041172027588,0.8660439252853394,1,2,train
5.263955593109131,5.218440532684326,0.0455152802169323,1.0298380851745605,0.854861855506897,0.7721496224403381,0.9786803722381592,0.6807453036308289,0.902165412902832,1,2,train
5.25879430770874,5.2199201583862305,0.03887397050857544,0.9876140356063843,0.8291775584220886,0.7914019227027893,0.8433353900909424,0.7400010228157043,1.0283902883529663,1,2,train
5.119792461395264,5.077704429626465,0.04208796098828316,0.8203109502792358,0.8622811436653137,0.8167603611946106,0.9007160663604736,0.7047088742256165,0.9729271531105042,1,2,train
4.953089714050293,4.915959358215332,0.037130456417798996,0.7825031876564026,0.8649624586105347,0.7721522450447083,0.772591769695282,0.7068569660186768,1.016892671585083,1,2,train
4.532842636108398,4.487846374511719,0.0449962355196476,0.8373368382453918,0.7815188765525818,0.5856645703315735,0.5903539657592773,0.8145990371704102,0.8783731460571289,1,2,train
4.861065864562988,4.812514781951904,0.04855120927095413,0.7821183800697327,0.8406572341918945,0.8285692930221558,0.7386674284934998,0.6721144318580627,0.9503880739212036,1,2,val
5.764372825622559,5.72230339050293,0.04206949472427368,1.1777737140655518,0.9116677045822144,0.7579028606414795,1.0395724773406982,0.7318909168243408,1.103495478630066,1,2,val
5.033480644226074,4.992234230041504,0.04124651476740837,0.8942599296569824,0.9313369989395142,0.7919761538505554,0.8554683923721313,0.6694577932357788,0.8497346043586731,1,2,val
5.543842315673828,5.501044273376465,0.04279787093400955,1.0169347524642944,1.0752668380737305,0.7641800045967102,1.0844156742095947,0.6789477467536926,0.8812992572784424,1,2,val
5.110238552093506,5.069293022155762,0.04094531014561653,1.0431824922561646,0.8029913902282715,0.7404233813285828,0.8368951082229614,0.6477305293083191,0.9980703592300415,1,2,val
5.61177396774292,5.566687107086182,0.045087069272994995,1.1451702117919922,0.9501694440841675,0.7750691771507263,0.8622838258743286,0.7154768705368042,1.118517518043518,1,2,val
4.860218524932861,4.814351558685303,0.04586685076355934,0.8122971653938293,0.7951507568359375,0.7455753087997437,0.8398042917251587,0.725306510925293,0.8962176442146301,1,2,val
4.928796291351318,4.891335487365723,0.037460897117853165,0.8431887030601501,0.8504257798194885,0.7690941691398621,0.8344117403030396,0.6686545610427856,0.9255604147911072,1,2,val
4.85849666595459,4.817489147186279,0.041007619351148605,0.8318299055099487,0.8178290128707886,0.7727044224739075,0.7939632534980774,0.716467022895813,0.8846953511238098,1,2,val
5.081564426422119,5.040558338165283,0.041006214916706085,0.9751406908035278,0.8139843940734863,0.7424115538597107,0.9504867792129517,0.658154308795929,0.9003806114196777,1,2,val
5.22465705871582,5.183053493499756,0.04160374402999878,0.9185768365859985,0.8940002918243408,0.8836606740951538,0.9092161059379578,0.6844987273216248,0.8931006193161011,1,2,val
4.8793625831604,4.839478492736816,0.03988396003842354,0.7989303469657898,0.8525868058204651,0.778468906879425,0.7982423305511475,0.6944065093994141,0.9168435335159302,1,2,val
5.354304790496826,5.315354824066162,0.03895008563995361,1.0344501733779907,0.8629760146141052,0.8953911066055298,0.851255476474762,0.6854175329208374,0.9858646392822266,1,2,val
5.503876209259033,5.4623236656188965,0.04155256226658821,0.913141667842865,0.8762547969818115,0.8624234199523926,1.1759933233261108,0.6650885343551636,0.9694218039512634,1,2,val
4.907938003540039,4.8657941818237305,0.04214383661746979,0.9429906010627747,0.8244695067405701,0.816585898399353,0.8091570138931274,0.6187140345573425,0.8538776636123657,1,2,val
5.769079208374023,5.7250494956970215,0.04402972012758255,0.9466552138328552,0.903102457523346,0.9301666021347046,1.3245344161987305,0.6326479911804199,0.9879427552223206,1,2,val
4.879657745361328,4.840106010437012,0.039551906287670135,0.8683226704597473,0.8343510031700134,0.7755737900733948,0.8892800807952881,0.644342839717865,0.8282356262207031,1,3,train
5.131717681884766,5.096139907836914,0.03557782992720604,0.9415162801742554,0.8766706585884094,0.7715242505073547,0.7845824956893921,0.6676726937294006,1.054173469543457,1,3,train
4.9719157218933105,4.930698871612549,0.04121675342321396,0.8940750956535339,0.8658936023712158,0.7482036352157593,0.8278385400772095,0.7096258401870728,0.8850623965263367,1,3,train
4.988945007324219,4.948616981506348,0.04032806679606438,0.8796446919441223,0.8222364187240601,0.8504889011383057,0.8117222189903259,0.6814970374107361,0.9030276536941528,1,3,train
5.124509811401367,5.080035209655762,0.04447450861334801,0.8833250999450684,0.8825420141220093,0.7993749380111694,0.7511801719665527,0.8213338255882263,0.9422791004180908,1,3,train
5.154348850250244,5.106977939605713,0.04737097769975662,0.9578772187232971,0.847287118434906,0.804168164730072,0.8182293176651001,0.8117647171020508,0.8676514625549316,1,3,train
4.875546932220459,4.832037448883057,0.04350951686501503,0.7440251111984253,0.7541742920875549,0.7984349131584167,0.8240288496017456,0.7219169735908508,0.9894573092460632,1,3,train
5.358601093292236,5.317422866821289,0.04117842763662338,0.8509569764137268,0.8749019503593445,0.749253511428833,0.9603898525238037,0.7242867350578308,1.1576340198516846,1,3,train
4.866692543029785,4.829833030700684,0.03685957193374634,0.768264889717102,0.8249226212501526,0.8039550185203552,0.878568172454834,0.7389981746673584,0.8151240348815918,1,3,train
4.902742862701416,4.860136985778809,0.04260588437318802,0.7388518452644348,0.7996023297309875,0.7674343585968018,0.8929772973060608,0.7112205624580383,0.9500504732131958,1,3,train
4.584772109985352,4.544321060180664,0.04045124351978302,0.8036759495735168,0.7699154615402222,0.79164057970047,0.7258182764053345,0.6589964032173157,0.7942746877670288,1,3,train
5.055388450622559,5.009806156158447,0.04558248445391655,0.80103600025177,0.8518755435943604,0.8196250200271606,0.9028235077857971,0.6921159029006958,0.9423304796218872,1,3,train
4.6555352210998535,4.6222357749938965,0.033299487084150314,0.7762653231620789,0.7851932644844055,0.7228969931602478,0.7600989937782288,0.6152270436286926,0.9625540971755981,1,3,train
4.890778064727783,4.854869365692139,0.035908568650484085,0.8112855553627014,0.7815086841583252,0.7741155028343201,0.8238677382469177,0.7174938321113586,0.9465981125831604,1,3,train
4.944328784942627,4.912303924560547,0.03202488273382187,0.7927517890930176,0.8573037981987,0.7189005017280579,0.9483492374420166,0.7441458106040955,0.8508531451225281,1,3,train
5.261456489562988,5.22470760345459,0.03674880787730217,0.892946720123291,0.8809930086135864,0.7937545776367188,0.9434372782707214,0.8278962969779968,0.8856797814369202,1,3,train
4.6863555908203125,4.650649547576904,0.03570614010095596,0.7669003009796143,0.7760351300239563,0.7624824643135071,0.715373158454895,0.7606772780418396,0.8691813349723816,1,3,train
4.626138687133789,4.590978622436523,0.03516005352139473,0.7287393808364868,0.8033732771873474,0.7314967513084412,0.7787560224533081,0.6860653758049011,0.8625475168228149,1,3,train
4.571974277496338,4.538943767547607,0.03303072974085808,0.6717854142189026,0.8348888754844666,0.7750232815742493,0.8009236454963684,0.6128253936767578,0.8434973359107971,1,3,train
5.023734092712402,4.986181259155273,0.037553004920482635,0.83945631980896,0.8139317631721497,0.7602742314338684,0.8887485861778259,0.6924243569374084,0.9913459420204163,1,3,train
4.968887805938721,4.931229114532471,0.03765873238444328,0.8482688069343567,0.8655203580856323,0.7071222066879272,0.8347061276435852,0.6398792266845703,1.035732388496399,1,3,train
4.895569324493408,4.858073711395264,0.037495654076337814,0.8293048739433289,0.797011137008667,0.821596086025238,0.8557467460632324,0.7096218466758728,0.8447927236557007,1,3,train
4.903520584106445,4.865128040313721,0.038392554968595505,0.7027316689491272,0.807038426399231,0.7624406218528748,0.9519208669662476,0.6436892151832581,0.9973071217536926,1,3,train
4.884957790374756,4.852190017700195,0.032767798751592636,0.7705304622650146,0.8648704886436462,0.7658616304397583,0.7245759963989258,0.6886711716651917,1.0376801490783691,1,3,train
4.511790752410889,4.475259304046631,0.03653142601251602,0.6675686836242676,0.7828372120857239,0.7066625356674194,0.8129713535308838,0.6079347729682922,0.8972850441932678,1,3,train
4.796414852142334,4.764418601989746,0.0319962352514267,0.713867723941803,0.8836411833763123,0.7721683979034424,0.888421356678009,0.6259494423866272,0.8803706169128418,1,3,train
4.671985626220703,4.640262126922607,0.031723424792289734,0.8343945145606995,0.8000131249427795,0.7715578675270081,0.750224769115448,0.6718488931655884,0.8122230768203735,1,3,train
4.559196472167969,4.519688129425049,0.03950832411646843,0.6986777782440186,0.7426267862319946,0.7716555595397949,0.7912924885749817,0.6763355135917664,0.8391000032424927,1,3,train
4.640924453735352,4.605771541595459,0.03515269607305527,0.7400680184364319,0.7526514530181885,0.7072952389717102,0.8216730356216431,0.6744816899299622,0.9096022248268127,1,3,train
4.631843090057373,4.596226215362549,0.03561688959598541,0.6828235387802124,0.7712482810020447,0.7280901670455933,0.737004816532135,0.7776138782501221,0.8994457125663757,1,3,train
4.442280292510986,4.409431457519531,0.03284870460629463,0.6477627158164978,0.7649532556533813,0.7735235691070557,0.7220842242240906,0.60506671667099,0.8960408568382263,1,3,train
5.933448791503906,5.875588893890381,0.05786006152629852,0.8592528700828552,0.7826508283615112,0.6361028552055359,1.0050419569015503,0.7234962582588196,1.8690438270568848,1,3,train
4.532535552978516,4.487713813781738,0.044821932911872864,0.6721960306167603,0.7657862901687622,0.7900736331939697,0.7015803456306458,0.6342433094978333,0.9238340854644775,1,3,val
5.241878032684326,5.198761463165283,0.04311644285917282,0.855495274066925,0.8589786887168884,0.7509981989860535,0.9307541847229004,0.7098575830459595,1.0926774740219116,1,3,val
4.855986595153809,4.816604137420654,0.03938255086541176,0.7849658727645874,0.9623208045959473,0.7573353052139282,0.8164957761764526,0.65525883436203,0.8402275443077087,1,3,val
5.131166458129883,5.090481281280518,0.04068506509065628,0.8259796500205994,0.981173574924469,0.7428491711616516,1.0332456827163696,0.6332757472991943,0.873957097530365,1,3,val
4.802210330963135,4.761549949645996,0.040660303086042404,0.8495029807090759,0.7902945280075073,0.7478097677230835,0.7719441652297974,0.6286334991455078,0.9733651876449585,1,3,val
5.145786762237549,5.100638389587402,0.04514817148447037,0.8005796074867249,0.9353564977645874,0.7574125528335571,0.7963826656341553,0.7140426635742188,1.0968647003173828,1,3,val
4.655254364013672,4.611405372619629,0.043849196285009384,0.7013930678367615,0.7820029854774475,0.750198483467102,0.7883176803588867,0.7082123756408691,0.8812809586524963,1,3,val
4.709044456481934,4.672248840332031,0.03679540753364563,0.7406962513923645,0.837050199508667,0.7421307563781738,0.7858701944351196,0.6422871351242065,0.9242143630981445,1,3,val
4.552767276763916,4.511617660522461,0.041149839758872986,0.7000245451927185,0.7373256683349609,0.7469627261161804,0.7600605487823486,0.7007039785385132,0.8665400743484497,1,3,val
4.850677490234375,4.810454845428467,0.04022246599197388,0.854843258857727,0.7848509550094604,0.7447163462638855,0.907023012638092,0.6431028842926025,0.8759182095527649,1,3,val
4.937850475311279,4.896669864654541,0.04118077829480171,0.734757125377655,0.8313811421394348,0.9144808650016785,0.8755666613578796,0.6653586030006409,0.8751255869865417,1,3,val
4.701745986938477,4.662809371948242,0.038936465978622437,0.7235078811645508,0.8261479139328003,0.7755637764930725,0.7735748291015625,0.6620628237724304,0.9019519686698914,1,3,val
5.085947036743164,5.049548149108887,0.03639910742640495,0.9060498476028442,0.794378399848938,0.8821412324905396,0.8376442193984985,0.6851865649223328,0.9441478252410889,1,3,val
5.227533340454102,5.18894624710083,0.038587264716625214,0.7364439964294434,0.8531562685966492,0.8351855278015137,1.1243239641189575,0.6878567337989807,0.9519795775413513,1,3,val
4.509332180023193,4.465764999389648,0.04356703162193298,0.7389533519744873,0.7970339059829712,0.7576168179512024,0.7536768913269043,0.5715468525886536,0.8469370603561401,1,3,val
5.459404945373535,5.415435314178467,0.043969783931970596,0.8497948050498962,0.8848683834075928,0.8768826723098755,1.2055679559707642,0.6239473819732666,0.9743741750717163,1,3,val
4.858359336853027,4.820404529571533,0.03795492649078369,0.6757898926734924,0.7273825407028198,0.7981371283531189,0.8652969002723694,0.7399874329566956,1.013810634613037,1,4,train
4.792396545410156,4.75429630279541,0.0381002239882946,0.7326010465621948,0.8478904366493225,0.7662916779518127,0.8132206797599792,0.642396867275238,0.9518956542015076,1,4,train
4.678802490234375,4.635259628295898,0.04354302957653999,0.840807318687439,0.7837958335876465,0.7398709654808044,0.7408632040023804,0.6342652440071106,0.8956573009490967,1,4,train
4.588335990905762,4.5515265464782715,0.03680931404232979,0.7381938695907593,0.8082490563392639,0.7534818649291992,0.726653516292572,0.6089571118354797,0.9159908890724182,1,4,train
4.868497848510742,4.8320393562316895,0.03645865619182587,0.779563307762146,0.9011253714561462,0.6754509210586548,0.8752983212471008,0.6058764457702637,0.9947251081466675,1,4,train
4.839612007141113,4.805816650390625,0.0337955467402935,0.7389671802520752,0.8485967516899109,0.7461769580841064,0.7951136827468872,0.7587247490882874,0.9182373881340027,1,4,train
4.890527248382568,4.853539943695068,0.03698725253343582,0.8197836875915527,0.9256833791732788,0.7675826549530029,0.8142195343971252,0.6823524236679077,0.8439181447029114,1,4,train
4.740930080413818,4.706429958343506,0.03450021520256996,0.7150185108184814,0.825722873210907,0.7668755650520325,0.8309553861618042,0.7261787056922913,0.8416790962219238,1,4,train
4.48113489151001,4.440488338470459,0.04064631834626198,0.7460027933120728,0.8158372044563293,0.7146459221839905,0.6365365386009216,0.6300169825553894,0.8974487781524658,1,4,train
4.575663089752197,4.5377397537231445,0.037923309952020645,0.69597327709198,0.7356067299842834,0.7630761861801147,0.7744926810264587,0.6882849931716919,0.8803057670593262,1,4,train
4.934808731079102,4.893826484680176,0.04098206013441086,0.7435336709022522,0.9020193815231323,0.7632498145103455,0.8116574287414551,0.6925083994865417,0.9808577299118042,1,4,train
4.738808631896973,4.695895671844482,0.042913150042295456,0.8789278864860535,0.8669366240501404,0.6880578994750977,0.7530860304832458,0.7073345184326172,0.8015526533126831,1,4,train
5.26617431640625,5.22838830947876,0.03778601065278053,1.0593807697296143,0.8436055183410645,0.7404755353927612,0.8816219568252563,0.7065463066101074,0.9967586398124695,1,4,train
4.738548755645752,4.70387077331543,0.03467780724167824,0.7358019948005676,0.8367129564285278,0.7826125025749207,0.7288926839828491,0.6911392211914062,0.928711473941803,1,4,train
4.49156379699707,4.459140777587891,0.03242325782775879,0.6031227111816406,0.7931197881698608,0.791207492351532,0.8013675808906555,0.6205452680587769,0.8497779965400696,1,4,train
4.641371726989746,4.6066694259643555,0.03470243513584137,0.7447932958602905,0.784651517868042,0.673812985420227,0.8701184988021851,0.5948967337608337,0.9383963346481323,1,4,train
4.569668769836426,4.535233974456787,0.034434590488672256,0.8151124715805054,0.8368909358978271,0.7047507166862488,0.7066560983657837,0.6577776670455933,0.814045786857605,1,4,train
4.594563007354736,4.560057163238525,0.03450581431388855,0.7073230147361755,0.8086162209510803,0.6949092745780945,0.7378172278404236,0.6146770119667053,0.996714174747467,1,4,train
4.78298282623291,4.742400169372559,0.04058259725570679,0.7696968913078308,0.7548510432243347,0.7601128816604614,0.8633323907852173,0.6731202006340027,0.9212868809700012,1,4,train
