total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,cv,epoch,type,lr
3.0333096981048584,2.892002820968628,0.14130692183971405,0.3518751859664917,0.4713262915611267,0.3770568370819092,0.7496036291122437,0.43134358525276184,0.5107973217964172,1,47,train,0.0004
3.0613574981689453,2.9167847633361816,0.14457274973392487,0.33812156319618225,0.5223675966262817,0.3865860104560852,0.7253273725509644,0.40615221858024597,0.5382302403450012,1,47,train,0.0004
3.212735652923584,3.084672451019287,0.12806308269500732,0.35741856694221497,0.515300452709198,0.40228068828582764,0.79686439037323,0.46931520104408264,0.5434929132461548,1,47,train,0.0004
3.092721700668335,2.969425916671753,0.12329570949077606,0.3614024221897125,0.510880172252655,0.376046746969223,0.7383767366409302,0.4564094841480255,0.5263102054595947,1,47,train,0.0004
3.135969638824463,3.0064661502838135,0.12950341403484344,0.36151695251464844,0.5163053274154663,0.39708060026168823,0.7585085034370422,0.43411165475845337,0.5389432907104492,1,47,train,0.0004
3.2165279388427734,3.0770792961120605,0.1394486278295517,0.35264524817466736,0.5028364062309265,0.3801460862159729,0.8170177340507507,0.4852692484855652,0.5391645431518555,1,47,train,0.0004
4.226438045501709,4.114511013031006,0.11192687600851059,0.5981786847114563,0.7387418150901794,0.6140865683555603,0.9616379737854004,0.5577266216278076,0.6441394686698914,1,47,val,0.0004
3.879007339477539,3.7716307640075684,0.10737664252519608,0.6027820110321045,0.6561340689659119,0.611541211605072,0.7620002031326294,0.5531681180000305,0.586004912853241,1,47,val,0.0004
4.181374549865723,4.065197944641113,0.11617640405893326,0.5987901091575623,0.8058815598487854,0.6526178121566772,0.8515647649765015,0.5660087466239929,0.5903347730636597,1,47,val,0.0004
4.052469253540039,3.932875633239746,0.11959351599216461,0.5710586309432983,0.7323766350746155,0.6426132321357727,0.8806592226028442,0.5175734162330627,0.5885944962501526,1,47,val,0.0004
4.225132942199707,4.116384983062744,0.10874795913696289,0.6096100807189941,0.76945561170578,0.6265182495117188,0.9003762602806091,0.5771880745887756,0.6332367062568665,1,47,val,0.0004
3.028418779373169,2.9023263454437256,0.12609249353408813,0.3349536955356598,0.5173913240432739,0.37629979848861694,0.7159610390663147,0.43636006116867065,0.5213603973388672,1,48,train,0.0004
3.033386707305908,2.909637689590454,0.12374900281429291,0.34052222967147827,0.49662670493125916,0.37661615014076233,0.7576850056648254,0.4195755422115326,0.5186120867729187,1,48,train,0.0004
3.054347038269043,2.9300451278686523,0.1243019625544548,0.35715001821517944,0.4458513855934143,0.4055252969264984,0.7645878791809082,0.4419042468070984,0.5150262713432312,1,48,train,0.0004
3.109210729598999,2.9600110054016113,0.14919978380203247,0.3523474931716919,0.5180343389511108,0.3870081603527069,0.7227306962013245,0.439238965511322,0.5406513810157776,1,48,train,0.0004
3.024705171585083,2.8943114280700684,0.13039375841617584,0.35128313302993774,0.4996492564678192,0.37617331743240356,0.7397781610488892,0.4339599907398224,0.49346762895584106,1,48,train,0.0004
3.1097679138183594,2.9668095111846924,0.14295846223831177,0.33842453360557556,0.5132145285606384,0.3683227300643921,0.7730954885482788,0.4510051906108856,0.5227469801902771,1,48,train,0.0004
3.143756628036499,2.9979207515716553,0.14583589136600494,0.35458922386169434,0.4841875433921814,0.3996007442474365,0.778224766254425,0.4417917728424072,0.5395267605781555,1,48,train,0.0004
3.0506350994110107,2.916365146636963,0.13426995277404785,0.3531898856163025,0.5084750056266785,0.3902492821216583,0.7105176448822021,0.40633425116539,0.5475990772247314,1,48,train,0.0004
3.1890034675598145,3.056342601776123,0.13266079127788544,0.35731884837150574,0.4932239353656769,0.39224931597709656,0.7915363907814026,0.47762247920036316,0.5443916320800781,1,48,train,0.0004
3.1537070274353027,3.007035255432129,0.14667168259620667,0.34078511595726013,0.5185158848762512,0.4083813726902008,0.7754203677177429,0.44618862867355347,0.5177438855171204,1,48,train,0.0004
4.227398872375488,4.113461017608643,0.11393805593252182,0.5997871160507202,0.7380183339118958,0.6122093796730042,0.9607942700386047,0.5560072064399719,0.646644651889801,1,48,val,0.0004
3.8894364833831787,3.7800331115722656,0.10940326750278473,0.6054189205169678,0.6582924127578735,0.613251805305481,0.7621092200279236,0.5506009459495544,0.5903595685958862,1,48,val,0.0004
4.188960552215576,4.073279857635498,0.1156807392835617,0.6015211343765259,0.8082146644592285,0.6554208397865295,0.8512544631958008,0.5630771517753601,0.5937915444374084,1,48,val,0.0004
4.056537628173828,3.9341349601745605,0.1224028468132019,0.5747056007385254,0.7264680862426758,0.6443642377853394,0.8789960741996765,0.5178049802780151,0.5917960405349731,1,48,val,0.0004
4.238225936889648,4.130849361419678,0.10737641900777817,0.6120421290397644,0.7677658200263977,0.6351591348648071,0.9014104604721069,0.5762465596199036,0.638225257396698,1,48,val,0.0004
2.963984727859497,2.833385944366455,0.1305987536907196,0.343485563993454,0.4503948986530304,0.3867426812648773,0.7169176340103149,0.4358891546726227,0.49995601177215576,1,49,train,0.0004
3.050733804702759,2.9128975868225098,0.1378362774848938,0.34738144278526306,0.48053860664367676,0.38105320930480957,0.7149323225021362,0.4667416214942932,0.5222505331039429,1,49,train,0.0004
3.0588459968566895,2.920896530151367,0.1379493623971939,0.35235387086868286,0.45898720622062683,0.38256192207336426,0.7869546413421631,0.42314010858535767,0.5168989300727844,1,49,train,0.0004
3.0413804054260254,2.9071786403656006,0.13420186936855316,0.33363842964172363,0.5135421752929688,0.375816285610199,0.7467567920684814,0.42422932386398315,0.5131955742835999,1,49,train,0.0004
3.1792683601379395,3.0293490886688232,0.149919331073761,0.3506580889225006,0.5272486805915833,0.39730435609817505,0.7760939598083496,0.4475633203983307,0.5304805636405945,1,49,train,0.0004
3.1221745014190674,2.9870376586914062,0.13513687252998352,0.34037843346595764,0.5148211121559143,0.3828185796737671,0.7843776345252991,0.4375956654548645,0.527046263217926,1,49,train,0.0004
2.957224130630493,2.8284149169921875,0.12880927324295044,0.3310129642486572,0.49846747517585754,0.36522167921066284,0.689522922039032,0.42200008034706116,0.5221895575523376,1,49,train,0.0004
3.144115924835205,3.0231871604919434,0.12092876434326172,0.3576522171497345,0.49932146072387695,0.38913050293922424,0.7420780658721924,0.4846964478492737,0.550308346748352,1,49,train,0.0004
3.125117778778076,2.9892048835754395,0.1359129697084427,0.35905885696411133,0.5188142657279968,0.4036250114440918,0.7483199834823608,0.41430091857910156,0.5450859665870667,1,49,train,0.0004
3.177577495574951,3.0419187545776367,0.13565872609615326,0.3540768325328827,0.5383894443511963,0.39126136898994446,0.8274611830711365,0.4117000699043274,0.5190299153327942,1,49,train,0.0004
4.221325874328613,4.104607582092285,0.11671824008226395,0.5958569049835205,0.7397422790527344,0.6123149991035461,0.9581255912780762,0.5548612475395203,0.643706738948822,1,49,val,0.0004
3.874969482421875,3.762277603149414,0.11269186437129974,0.6027548313140869,0.651054859161377,0.6156711578369141,0.7576285600662231,0.5471504330635071,0.5880177021026611,1,49,val,0.0004
4.178624153137207,4.057172775268555,0.12145139276981354,0.5965850949287415,0.8073428273200989,0.6593459248542786,0.8446288108825684,0.5591505169868469,0.5901194214820862,1,49,val,0.0004
4.054118633270264,3.930204391479492,0.12391442060470581,0.5702024102210999,0.7351443767547607,0.6435527205467224,0.8759374618530273,0.5160288214683533,0.589338481426239,1,49,val,0.0004
4.23887300491333,4.127608776092529,0.11126426607370377,0.6102868318557739,0.7764455080032349,0.6358049511909485,0.8983182311058044,0.571791410446167,0.6349616646766663,1,49,val,0.0004
2.8655824661254883,2.7202298641204834,0.14535249769687653,0.3213128447532654,0.46625563502311707,0.3740616738796234,0.712864875793457,0.3886631727218628,0.4570714831352234,1,50,train,0.0004
2.989407539367676,2.843442678451538,0.14596480131149292,0.32997044920921326,0.5002808570861816,0.38012024760246277,0.7204206585884094,0.4191952049732208,0.4934551417827606,1,50,train,0.0004
3.0033271312713623,2.876127243041992,0.12719997763633728,0.344980925321579,0.5102126598358154,0.38293999433517456,0.6945989727973938,0.4209146797657013,0.5224801301956177,1,50,train,0.0004
3.011387825012207,2.865196704864502,0.14619112014770508,0.3399873971939087,0.48615819215774536,0.38302215933799744,0.7096496820449829,0.42195573449134827,0.5244237184524536,1,50,train,0.0004
3.0637850761413574,2.927825450897217,0.13595956563949585,0.34579890966415405,0.5299282670021057,0.3811030685901642,0.7187532782554626,0.43560588359832764,0.5166358351707458,1,50,train,0.0004
3.0174195766448975,2.8852481842041016,0.13217133283615112,0.3342709243297577,0.4942440986633301,0.35252615809440613,0.7330315113067627,0.43449586629867554,0.5366794466972351,1,50,train,0.0004
3.1908488273620605,3.0572288036346436,0.13362003862857819,0.35507825016975403,0.5026042461395264,0.39004355669021606,0.7961116433143616,0.45627617835998535,0.5571150183677673,1,50,train,0.0004
3.143747329711914,3.0072548389434814,0.13649244606494904,0.35144639015197754,0.5201010704040527,0.38541460037231445,0.7481074929237366,0.4611515700817108,0.5410338044166565,1,50,train,0.0004
3.206357479095459,3.070075750350952,0.1362817883491516,0.3510497808456421,0.5139859914779663,0.3777102530002594,0.8443651795387268,0.43554338812828064,0.5474211573600769,1,50,train,0.0004
3.2841079235076904,3.151904582977295,0.13220328092575073,0.3708619177341461,0.506651759147644,0.4012259840965271,0.8230717182159424,0.5008454918861389,0.5492478609085083,1,50,train,0.0004
4.230907917022705,4.112276077270508,0.11863204836845398,0.5983126163482666,0.7375189065933228,0.6123537421226501,0.9610244035720825,0.5565512776374817,0.6465151906013489,1,50,val,0.0004
3.880321741104126,3.7674736976623535,0.11284805089235306,0.6022741794586182,0.6494162082672119,0.612420916557312,0.7622712850570679,0.5525727868080139,0.5885183811187744,1,50,val,0.0004
4.178274154663086,4.057281017303467,0.12099330872297287,0.5989567041397095,0.7984886765480042,0.6522291302680969,0.851056694984436,0.5631285309791565,0.5934213399887085,1,50,val,0.0004
4.062140464782715,3.9351775646209717,0.12696269154548645,0.5715799927711487,0.72422194480896,0.6427088975906372,0.8809454441070557,0.5217786431312561,0.5939428210258484,1,50,val,0.0004
4.23252010345459,4.120311260223389,0.11220860481262207,0.6097535490989685,0.7705968022346497,0.6281082034111023,0.8988988399505615,0.5775880217552185,0.6353658437728882,1,50,val,0.0004
3.07486629486084,2.9457309246063232,0.12913541495800018,0.34060177206993103,0.5219248533248901,0.37266266345977783,0.7381752729415894,0.446432501077652,0.5259337425231934,1,51,train,0.0004
2.932727813720703,2.797309398651123,0.13541847467422485,0.3318987786769867,0.4860440194606781,0.375413179397583,0.6612353920936584,0.43449780344963074,0.5082202553749084,1,51,train,0.0004
3.1341264247894287,2.996770143508911,0.13735626637935638,0.3431864380836487,0.5092871189117432,0.3913002014160156,0.8026055693626404,0.4139087200164795,0.5364820957183838,1,51,train,0.0004
3.0308380126953125,2.8895890712738037,0.1412488967180252,0.3396848738193512,0.4817509353160858,0.37225842475891113,0.7183640599250793,0.4462958574295044,0.5312349200248718,1,51,train,0.0004
3.024178981781006,2.882197618484497,0.1419813185930252,0.33852913975715637,0.5024594664573669,0.38135722279548645,0.7266765832901001,0.43874916434288025,0.49442607164382935,1,51,train,0.0004
3.0255837440490723,2.9028186798095703,0.12276501208543777,0.358549565076828,0.4570096433162689,0.3681134879589081,0.7652769684791565,0.43402180075645447,0.5198475122451782,1,51,train,0.0004
3.212515354156494,3.0717856884002686,0.14072974026203156,0.34653064608573914,0.5358704924583435,0.3868771493434906,0.8033859133720398,0.4639432430267334,0.5351781845092773,1,51,train,0.0004
3.0013914108276367,2.8653488159179688,0.13604269921779633,0.34261754155158997,0.4709669053554535,0.3899497985839844,0.7105526924133301,0.44098663330078125,0.5102753043174744,1,51,train,0.0004
3.0763351917266846,2.9423117637634277,0.13402345776557922,0.35142800211906433,0.4954935908317566,0.3888319730758667,0.7227369546890259,0.43794941902160645,0.5458716154098511,1,51,train,0.0004
3.2485744953155518,3.1070406436920166,0.14153391122817993,0.3505510091781616,0.5087643265724182,0.3766176104545593,0.8619155883789062,0.4406856596469879,0.5685064792633057,1,51,train,0.0004
4.230968475341797,4.113094329833984,0.1178741604089737,0.6003227233886719,0.7417204976081848,0.6130868196487427,0.95823073387146,0.5603499412536621,0.6393835544586182,1,51,val,0.0004
3.8779914379119873,3.7670202255249023,0.11097113788127899,0.6038550138473511,0.6535079479217529,0.6130105257034302,0.7594994306564331,0.5523433089256287,0.5848041772842407,1,51,val,0.0004
4.1843109130859375,4.0623016357421875,0.12200907617807388,0.6015686392784119,0.8053602576255798,0.6590115427970886,0.8470587134361267,0.5618098378181458,0.5874925255775452,1,51,val,0.0004
4.06887149810791,3.939117670059204,0.12975379824638367,0.5750139951705933,0.7317963242530823,0.6444541215896606,0.877103865146637,0.5227933526039124,0.5879560112953186,1,51,val,0.0004
4.232004642486572,4.119157314300537,0.11284738034009933,0.6165024638175964,0.763457715511322,0.6327049136161804,0.8986288905143738,0.5765581130981445,0.6313050389289856,1,51,val,0.0004
2.967973232269287,2.8255815505981445,0.14239169657230377,0.33982235193252563,0.44502004981040955,0.38899216055870056,0.7675634026527405,0.3910147547721863,0.49316874146461487,1,52,train,0.0004
2.999241828918457,2.858592987060547,0.14064887166023254,0.33193346858024597,0.47511908411979675,0.3852728009223938,0.7382017374038696,0.412883996963501,0.5151821374893188,1,52,train,0.0004
2.9479691982269287,2.8090217113494873,0.1389475017786026,0.3528377115726471,0.46062326431274414,0.36827173829078674,0.6907660961151123,0.43418169021606445,0.5023412108421326,1,52,train,0.0004
2.97981333732605,2.8373310565948486,0.1424822211265564,0.3429288864135742,0.4873245060443878,0.3838878571987152,0.6988930702209473,0.4096566140651703,0.5146400332450867,1,52,train,0.0004
3.1473073959350586,3.003934144973755,0.1433732509613037,0.34079810976982117,0.5219612717628479,0.38098061084747314,0.7967323660850525,0.4399177134037018,0.5235440731048584,1,52,train,0.0004
2.979698657989502,2.854257583618164,0.12544099986553192,0.3467871844768524,0.4956497848033905,0.3747031092643738,0.6537084579467773,0.454525887966156,0.5288832187652588,1,52,train,0.0004
3.181983470916748,3.0380821228027344,0.14390145242214203,0.3433016240596771,0.4863048195838928,0.37188637256622314,0.8453951478004456,0.45958155393600464,0.5316125154495239,1,52,train,0.0004
3.1373708248138428,3.006263256072998,0.1311076283454895,0.35405513644218445,0.5140340924263,0.3876228332519531,0.7665444016456604,0.43339309096336365,0.5506139993667603,1,52,train,0.0004
3.1639933586120605,3.027731418609619,0.13626191020011902,0.35354945063591003,0.49574941396713257,0.37442177534103394,0.7693877816200256,0.4761406481266022,0.5584823489189148,1,52,train,0.0004
3.1313798427581787,3.003803014755249,0.12757685780525208,0.354430615901947,0.5241838693618774,0.36981478333473206,0.7513472437858582,0.46493807435035706,0.5390881896018982,1,52,train,0.0004
4.234800338745117,4.118879318237305,0.115920789539814,0.6009555459022522,0.7348386645317078,0.6141559481620789,0.9611126184463501,0.5609068274497986,0.6469095349311829,1,52,val,0.0004
3.8909950256347656,3.7810311317443848,0.10996396839618683,0.6064509749412537,0.6544930934906006,0.6129496693611145,0.7630059719085693,0.5529622435569763,0.5911691188812256,1,52,val,0.0004
4.184391975402832,4.066543102264404,0.1178487092256546,0.599818229675293,0.8010200262069702,0.6527804732322693,0.8517010807991028,0.5680473446846008,0.593176007270813,1,52,val,0.0004
4.061779499053955,3.936447858810425,0.12533174455165863,0.5753440856933594,0.7228640913963318,0.6448801755905151,0.8810663819313049,0.5168961882591248,0.5953967571258545,1,52,val,0.0004
4.2211127281188965,4.107885360717773,0.11322737485170364,0.610482931137085,0.7599388360977173,0.6289812326431274,0.9004694223403931,0.57599276304245,0.6320203542709351,1,52,val,0.0004
3.000602960586548,2.863518476486206,0.13708443939685822,0.339074969291687,0.48515504598617554,0.3819160759449005,0.750090479850769,0.40751948952674866,0.49976223707199097,1,53,train,0.0004
2.9667491912841797,2.8240609169006348,0.14268821477890015,0.34544870257377625,0.5033972263336182,0.34908437728881836,0.6823984384536743,0.4207887351512909,0.5229434370994568,1,53,train,0.0004
2.9136762619018555,2.785943031311035,0.12773318588733673,0.326510488986969,0.4823012351989746,0.3693702816963196,0.6883894205093384,0.4007367789745331,0.5186349153518677,1,53,train,0.0004
2.9974610805511475,2.862291097640991,0.13517004251480103,0.3285757303237915,0.497329980134964,0.3630073070526123,0.7453790903091431,0.4217110872268677,0.5062878131866455,1,53,train,0.0004
3.1349198818206787,2.990673780441284,0.14424608647823334,0.33335983753204346,0.47699645161628723,0.38066861033439636,0.7691978216171265,0.4869597554206848,0.5434914231300354,1,53,train,0.0004
3.1321887969970703,2.9858386516571045,0.14635004103183746,0.3514755964279175,0.4694731831550598,0.37871554493904114,0.7808333039283752,0.48414984345436096,0.5211911797523499,1,53,train,0.0004
3.0544466972351074,2.9142327308654785,0.14021386206150055,0.3443017601966858,0.49863898754119873,0.39674219489097595,0.7116584777832031,0.44979965686798096,0.513091504573822,1,53,train,0.0004
3.1040408611297607,2.969540596008301,0.13450029492378235,0.3448285162448883,0.5088772773742676,0.3772120177745819,0.7613160610198975,0.43785977363586426,0.5394467115402222,1,53,train,0.0004
3.144576072692871,3.0116236209869385,0.13295255601406097,0.3434983491897583,0.4918447732925415,0.38400799036026,0.8302749395370483,0.43999266624450684,0.522005021572113,1,53,train,0.0004
3.159900426864624,3.0260274410247803,0.1338730901479721,0.3658590018749237,0.494605153799057,0.40642356872558594,0.7642096281051636,0.437782883644104,0.5571473240852356,1,53,train,0.0004
4.226089000701904,4.111727237701416,0.11436174809932709,0.600667417049408,0.7354703545570374,0.61143958568573,0.9585647583007812,0.5572875142097473,0.6482977271080017,1,53,val,0.0004
3.8793766498565674,3.768232583999634,0.11114416271448135,0.6034705638885498,0.6520525813102722,0.6088485717773438,0.7609859704971313,0.5537322759628296,0.5891425013542175,1,53,val,0.0004
4.17880392074585,4.060372352600098,0.11843158304691315,0.6006307601928711,0.8004988431930542,0.6527178287506104,0.8460569977760315,0.5660709142684937,0.5943970680236816,1,53,val,0.0004
4.053378582000732,3.9311187267303467,0.12226008623838425,0.5737473368644714,0.7211687564849854,0.6446700692176819,0.8774868845939636,0.5208134055137634,0.5932321548461914,1,53,val,0.0004
4.230599403381348,4.11914587020874,0.11145371943712234,0.6127699613571167,0.7659338116645813,0.6294339895248413,0.8983781337738037,0.5781857371330261,0.6344441771507263,1,53,val,0.0004
2.9591331481933594,2.8307931423187256,0.12834011018276215,0.33262899518013,0.4584416151046753,0.3567008376121521,0.7659348249435425,0.40396547317504883,0.5131213665008545,1,54,train,0.0004
3.0319669246673584,2.8947057723999023,0.13726115226745605,0.33461982011795044,0.5045515894889832,0.39064809679985046,0.7143715620040894,0.4291466772556305,0.5213679075241089,1,54,train,0.0004
3.0628442764282227,2.923377752304077,0.13946649432182312,0.3410246670246124,0.49312376976013184,0.39537733793258667,0.7633265256881714,0.425689697265625,0.504835844039917,1,54,train,0.0004
3.0284671783447266,2.8876304626464844,0.1408367156982422,0.33605408668518066,0.4909341037273407,0.3881789743900299,0.7334152460098267,0.43272268772125244,0.5063251852989197,1,54,train,0.0004
3.0193631649017334,2.8804891109466553,0.13887400925159454,0.3348962068557739,0.4964154064655304,0.3654645085334778,0.6851829886436462,0.4680608808994293,0.5304689407348633,1,54,train,0.0004
3.0311973094940186,2.868642807006836,0.1625545769929886,0.3377588391304016,0.474771648645401,0.3688458204269409,0.7546442747116089,0.42485103011131287,0.5077712535858154,1,54,train,0.0004
3.076371669769287,2.9363462924957275,0.14002537727355957,0.3544154763221741,0.48758721351623535,0.3838751018047333,0.7550686597824097,0.4259522557258606,0.5294474959373474,1,54,train,0.0004
3.0837390422821045,2.9514191150665283,0.1323198527097702,0.3489866256713867,0.4918927848339081,0.3868549168109894,0.7466603517532349,0.44451501965522766,0.5325093269348145,1,54,train,0.0004
3.084913730621338,2.9464151859283447,0.1384984254837036,0.35078170895576477,0.4841838479042053,0.3588751554489136,0.7395645380020142,0.4531574249267578,0.5598523616790771,1,54,train,0.0004
3.2049357891082764,3.0717391967773438,0.1331966370344162,0.344174325466156,0.49718087911605835,0.383270263671875,0.8336367607116699,0.46838071942329407,0.5450960993766785,1,54,train,0.0004
4.216246128082275,4.09410285949707,0.12214341014623642,0.5974749326705933,0.7313510775566101,0.6115816235542297,0.9597823023796082,0.5524362325668335,0.6414763927459717,1,54,val,0.0004
3.860023260116577,3.7461459636688232,0.11387719213962555,0.6002385020256042,0.6393924355506897,0.614445686340332,0.761864960193634,0.5454596281051636,0.5847446322441101,1,54,val,0.0004
4.177032470703125,4.054971218109131,0.12206120789051056,0.6008009314537048,0.799699604511261,0.6538646817207336,0.8518635034561157,0.5576027631759644,0.5911399722099304,1,54,val,0.0004
4.05803108215332,3.930675506591797,0.12735536694526672,0.5700669288635254,0.7273545265197754,0.6421180963516235,0.8828858137130737,0.5178737640380859,0.5903763771057129,1,54,val,0.0004
4.21720552444458,4.100313186645508,0.11689243465662003,0.6073975563049316,0.7611295580863953,0.6289795637130737,0.9013901352882385,0.5689805746078491,0.6324357390403748,1,54,val,0.0004
3.042872667312622,2.883014678955078,0.1598580777645111,0.32747507095336914,0.4887380003929138,0.3674221336841583,0.7545021176338196,0.4251955449581146,0.5196818709373474,1,55,train,0.0004
2.8710505962371826,2.7310471534729004,0.14000342786312103,0.32427433133125305,0.47322022914886475,0.36963924765586853,0.6855651140213013,0.3899500370025635,0.4883980453014374,1,55,train,0.0004
3.0187554359436035,2.8728904724121094,0.1458650529384613,0.33146336674690247,0.506565272808075,0.3687327802181244,0.7565646767616272,0.43038713932037354,0.47917699813842773,1,55,train,0.0004
3.034006118774414,2.889277458190918,0.14472873508930206,0.33280208706855774,0.4662751853466034,0.35885924100875854,0.764214813709259,0.44697830080986023,0.5201478004455566,1,55,train,0.0004
2.993772506713867,2.8576908111572266,0.136081725358963,0.3428482115268707,0.4793590307235718,0.37494632601737976,0.7348232865333557,0.3845313489437103,0.5411826372146606,1,55,train,0.0004
2.9836208820343018,2.8367035388946533,0.14691725373268127,0.3314732015132904,0.5080789923667908,0.35739290714263916,0.690231204032898,0.4237988293170929,0.5257284641265869,1,55,train,0.0004
3.066831588745117,2.9362964630126953,0.13053511083126068,0.35944461822509766,0.4837401509284973,0.40337273478507996,0.7314685583114624,0.4340651035308838,0.5242051482200623,1,55,train,0.0004
3.167031764984131,3.039825439453125,0.12720635533332825,0.3465145528316498,0.4985811412334442,0.3886655569076538,0.8234277963638306,0.4595525860786438,0.5230838060379028,1,55,train,0.0004
3.1443395614624023,3.007354736328125,0.13698482513427734,0.3557716906070709,0.46408596634864807,0.3786601722240448,0.7708289623260498,0.4858103394508362,0.5521976351737976,1,55,train,0.0004
3.1177420616149902,2.9844837188720703,0.13325846195220947,0.3509564697742462,0.49596667289733887,0.3881499469280243,0.7505038380622864,0.46200576424598694,0.5369009375572205,1,55,train,0.0004
4.217499256134033,4.097074508666992,0.1204245463013649,0.5970263481140137,0.7376278042793274,0.6091334819793701,0.959396243095398,0.5552411079406738,0.638649582862854,1,55,val,0.0004
3.870722770690918,3.754359483718872,0.11636331677436829,0.6009198427200317,0.6623430848121643,0.607231080532074,0.7593638300895691,0.544037401676178,0.5804640650749207,1,55,val,0.0004
4.161228656768799,4.036255836486816,0.12497268617153168,0.598473072052002,0.7919459939002991,0.6504170298576355,0.8483760952949524,0.5598519444465637,0.5871917009353638,1,55,val,0.0004
4.039648532867432,3.9141128063201904,0.12553557753562927,0.5715453624725342,0.7213374972343445,0.6403530240058899,0.877048671245575,0.5170872211456299,0.5867409706115723,1,55,val,0.0004
4.202179908752441,4.086451530456543,0.1157282292842865,0.6100525259971619,0.7542250156402588,0.6239919066429138,0.8984161615371704,0.5699343085289001,0.6298313140869141,1,55,val,0.0004
2.8842785358428955,2.7408316135406494,0.14344683289527893,0.3316037654876709,0.5021039843559265,0.3814144432544708,0.5939974784851074,0.42989644408226013,0.5018154978752136,1,56,train,0.0004
2.9871788024902344,2.856607675552368,0.13057100772857666,0.3372379243373871,0.4782302975654602,0.3766863942146301,0.7702397704124451,0.4163071811199188,0.4779060184955597,1,56,train,0.0004
3.024733066558838,2.883408308029175,0.1413247436285019,0.3338713049888611,0.4903554320335388,0.35571351647377014,0.7267555594444275,0.4430791735649109,0.5336332321166992,1,56,train,0.0004
2.9829294681549072,2.8421645164489746,0.14076489210128784,0.3210107982158661,0.4636841416358948,0.3790106177330017,0.7633033990859985,0.3952886462211609,0.5198670625686646,1,56,train,0.0004
3.0671911239624023,2.9245409965515137,0.14265018701553345,0.3282604515552521,0.5160627365112305,0.36642420291900635,0.7594109177589417,0.44703540205955505,0.5073474049568176,1,56,train,0.0004
3.1174583435058594,2.964820623397827,0.1526377946138382,0.34342262148857117,0.4689013957977295,0.38311123847961426,0.7300335764884949,0.48599234223365784,0.5533592104911804,1,56,train,0.0004
3.1410272121429443,3.0069961547851562,0.13403096795082092,0.3439754247665405,0.5020756721496582,0.3774242699146271,0.8289787173271179,0.42851606011390686,0.5260260701179504,1,56,train,0.0004
3.0570170879364014,2.9060146808624268,0.1510024517774582,0.3379126489162445,0.4705089032649994,0.3643307387828827,0.7714381814002991,0.44028258323669434,0.5215415954589844,1,56,train,0.0004
3.118403673171997,2.9820101261138916,0.13639363646507263,0.35670873522758484,0.4994880259037018,0.3639598786830902,0.7975202798843384,0.421809583902359,0.5425236821174622,1,56,train,0.0004
2.9426651000976562,2.8157336711883545,0.12693153321743011,0.35290801525115967,0.4491901695728302,0.3665352463722229,0.7068740129470825,0.43517178297042847,0.5050544142723083,1,56,train,0.0004
4.227082252502441,4.105650901794434,0.12143146991729736,0.5974782109260559,0.7350969910621643,0.6091768145561218,0.9625670313835144,0.55865478515625,0.6426770091056824,1,56,val,0.0004
3.8754377365112305,3.763007402420044,0.11243031173944473,0.59866863489151,0.6477196216583252,0.6100253462791443,0.7676695585250854,0.5515428781509399,0.5873816609382629,1,56,val,0.0004
4.179336071014404,4.0567498207092285,0.1225864514708519,0.5983555316925049,0.7975359559059143,0.6558578610420227,0.8565534949302673,0.5621278882026672,0.586319088935852,1,56,val,0.0004
4.058258533477783,3.9316177368164062,0.12664078176021576,0.5689363479614258,0.7319333553314209,0.6413649320602417,0.8875914812088013,0.5169637799263,0.5848278999328613,1,56,val,0.0004
4.208707332611084,4.091825485229492,0.1168818324804306,0.6066063046455383,0.7485108971595764,0.6323328018188477,0.9032726287841797,0.5709757208824158,0.6301268339157104,1,56,val,0.0004
2.942152976989746,2.8101871013641357,0.1319659948348999,0.32517334818840027,0.45587843656539917,0.35737836360931396,0.7294639945030212,0.4282572567462921,0.5140356421470642,1,57,train,0.0004
3.0225160121917725,2.8821804523468018,0.14033548533916473,0.33156055212020874,0.4978441298007965,0.3842654228210449,0.7232544422149658,0.43356484174728394,0.511691153049469,1,57,train,0.0004
2.9565494060516357,2.8228166103363037,0.13373279571533203,0.32887232303619385,0.493432879447937,0.3591749370098114,0.7070544958114624,0.408347487449646,0.5259345173835754,1,57,train,0.0004
3.056751251220703,2.9105658531188965,0.1461855173110962,0.3347938358783722,0.4942809045314789,0.3635352849960327,0.7596451044082642,0.4285085201263428,0.5298022627830505,1,57,train,0.0004
2.9859230518341064,2.8416481018066406,0.14427486062049866,0.3411230742931366,0.4666666090488434,0.370429664850235,0.7045387625694275,0.4552162289619446,0.5036736726760864,1,57,train,0.0004
3.1590404510498047,3.0138492584228516,0.14519107341766357,0.3319377601146698,0.5283018946647644,0.37032076716423035,0.8319210410118103,0.4274219572544098,0.5239458680152893,1,57,train,0.0004
3.015827178955078,2.8724629878997803,0.14336422085762024,0.3385235071182251,0.46175616979599,0.3891313970088959,0.766252338886261,0.41321754455566406,0.5035820007324219,1,57,train,0.0004
3.0483505725860596,2.907717704772949,0.140632763504982,0.34346529841423035,0.5043264031410217,0.3812417984008789,0.7044603228569031,0.44140639901161194,0.5328173041343689,1,57,train,0.0004
