total,reconstruction,gaussian,categorical,cv,epoch,type
6.680418014526367,4.369098663330078,1.0887939929962158,1.222525715827942,1,2,train
6.542913913726807,4.117912769317627,1.2036499977111816,1.2213510274887085,1,2,train
7.025895118713379,4.140057563781738,1.6622885465621948,1.2235491275787354,1,2,train
7.375212669372559,4.144109725952148,2.00780987739563,1.2232931852340698,1,2,train
6.243500709533691,3.9687490463256836,1.051040530204773,1.2237107753753662,1,2,train
7.171648025512695,4.443678855895996,1.5081356763839722,1.219833493232727,1,2,train
7.009560585021973,4.196389198303223,1.5907092094421387,1.2224619388580322,1,2,train
6.352494239807129,4.088982105255127,1.039811372756958,1.2237006425857544,1,2,train
7.2737932205200195,4.092912673950195,1.958736777305603,1.2221434116363525,1,2,train
6.423703193664551,4.154739856719971,1.0495750904083252,1.2193882465362549,1,2,train
6.149222373962402,3.8771891593933105,1.0504372119903564,1.2215955257415771,1,2,train
6.347659111022949,4.064391136169434,1.0638576745986938,1.2194103002548218,1,2,train
6.214838981628418,3.9854745864868164,1.0067815780639648,1.2225828170776367,1,2,train
5.766584396362305,3.734679937362671,0.8135294318199158,1.2183754444122314,1,2,train
5.962895393371582,3.8879830837249756,0.8510008454322815,1.2239115238189697,1,2,train
6.732787132263184,4.079745769500732,1.4289132356643677,1.2241284847259521,1,2,train
7.171230792999268,4.277111530303955,1.6682831048965454,1.2258362770080566,1,2,train
6.440113544464111,4.297430038452148,0.9131297469139099,1.2295536994934082,1,2,train
7.342657089233398,4.236241817474365,1.8835264444351196,1.2228889465332031,1,2,train
6.78455924987793,4.130336761474609,1.4349043369293213,1.2193182706832886,1,2,val
6.524184226989746,3.738396644592285,1.5587470531463623,1.2270400524139404,1,3,train
6.052940368652344,3.7694509029388428,1.0594888925552368,1.2240004539489746,1,3,train
6.2331953048706055,4.26024055480957,0.7483969330787659,1.2245581150054932,1,3,train
7.106898307800293,4.55018424987793,1.3317997455596924,1.2249144315719604,1,3,train
6.3929548263549805,4.208596706390381,0.9625239968299866,1.2218341827392578,1,3,train
6.40643835067749,4.152856826782227,1.0354849100112915,1.2180967330932617,1,3,train
6.5471720695495605,4.211642265319824,1.120098352432251,1.215431809425354,1,3,train
6.793274879455566,4.105626106262207,1.4742107391357422,1.2134380340576172,1,3,train
7.06592321395874,4.1242451667785645,1.7315218448638916,1.2101558446884155,1,3,train
6.96544885635376,4.342280387878418,1.4138998985290527,1.209268569946289,1,3,train
6.205509662628174,4.114770889282227,0.8819504976272583,1.208788275718689,1,3,train
6.355183124542236,3.8352596759796143,1.3126914501190186,1.207232117652893,1,3,train
6.93256139755249,3.960318088531494,1.7660290002822876,1.2062145471572876,1,3,train
6.431830406188965,4.1842217445373535,1.0406489372253418,1.206959843635559,1,3,train
6.070154190063477,3.8574023246765137,1.0058927536010742,1.2068593502044678,1,3,train
6.710421562194824,3.859652280807495,1.6432384252548218,1.2075308561325073,1,3,train
6.4109721183776855,4.055779933929443,1.1486440896987915,1.2065483331680298,1,3,train
6.213072299957275,3.919273614883423,1.0874494314193726,1.2063493728637695,1,3,train
6.310814380645752,4.1296257972717285,0.9745794534683228,1.2066091299057007,1,3,train
6.289895057678223,3.8611738681793213,1.222344994544983,1.2063761949539185,1,3,train
6.3709025382995605,4.11983585357666,1.0451277494430542,1.2059389352798462,1,3,train
6.241767883300781,3.74290132522583,1.292996883392334,1.2058697938919067,1,3,train
5.945033550262451,4.3633928298950195,0.3757464289665222,1.2058945894241333,1,3,train
6.322978973388672,4.133896827697754,0.9827767610549927,1.2063053846359253,1,3,train
6.702181339263916,4.16625452041626,1.32837975025177,1.2075473070144653,1,3,train
6.598300933837891,3.9605488777160645,1.4308260679244995,1.2069257497787476,1,3,train
6.153554439544678,4.094841480255127,0.8509825468063354,1.2077304124832153,1,3,train
6.737239360809326,4.16715145111084,1.361745834350586,1.20834219455719,1,3,train
6.675786972045898,4.09425687789917,1.3747470378875732,1.2067832946777344,1,3,val
6.735665321350098,3.964932918548584,1.561293601989746,1.2094390392303467,1,4,train
6.6191253662109375,4.148220062255859,1.2610766887664795,1.20982825756073,1,4,train
6.116109848022461,4.15933084487915,0.7471157908439636,1.2096633911132812,1,4,train
6.339944362640381,4.1174397468566895,1.0132839679718018,1.209220290184021,1,4,train
6.4678425788879395,4.221994400024414,1.0363093614578247,1.2095388174057007,1,4,train
6.179459095001221,3.9566919803619385,1.0122156143188477,1.2105517387390137,1,4,train
6.442625522613525,3.971574068069458,1.2601460218429565,1.21090567111969,1,4,train
6.603264808654785,4.258893966674805,1.1338213682174683,1.2105491161346436,1,4,train
6.884987831115723,4.337440490722656,1.3360687494277954,1.211478590965271,1,4,train
6.015853404998779,3.9049041271209717,0.9007312059402466,1.210218071937561,1,4,train
7.052064895629883,4.013730525970459,1.8272761106491089,1.2110580205917358,1,4,train
6.568689346313477,3.9865729808807373,1.3705047369003296,1.2116115093231201,1,4,train
7.0612664222717285,4.386620044708252,1.4596819877624512,1.214964509010315,1,4,train
6.38765811920166,3.997004747390747,1.175305724143982,1.2153480052947998,1,4,train
6.3256425857543945,3.9686646461486816,1.1391562223434448,1.2178213596343994,1,4,train
6.318905830383301,3.758739471435547,1.3422698974609375,1.2178962230682373,1,4,train
6.472438812255859,4.29192590713501,0.9602927565574646,1.2202199697494507,1,4,train
6.033111572265625,3.926097869873047,0.887751042842865,1.219262719154358,1,4,train
5.663331508636475,3.7560267448425293,0.6887263655662537,1.2185783386230469,1,4,train
6.130951404571533,3.931457042694092,0.9784373044967651,1.2210569381713867,1,4,train
6.522432804107666,4.114284992218018,1.1857916116714478,1.2223563194274902,1,4,train
6.484703540802002,3.758118152618408,1.5063220262527466,1.2202634811401367,1,4,train
6.164243698120117,3.8956775665283203,1.0481864213943481,1.2203798294067383,1,4,train
6.510313510894775,4.407829761505127,0.8820478320121765,1.2204359769821167,1,4,train
5.704167366027832,3.86319637298584,0.6181305646896362,1.2228403091430664,1,4,train
6.9651079177856445,4.051945686340332,1.6904972791671753,1.222664713859558,1,4,train
6.296008110046387,3.9585373401641846,1.1158946752548218,1.2215760946273804,1,4,train
6.465879917144775,3.747694969177246,1.4905617237091064,1.2276233434677124,1,4,train
6.56674337387085,4.07914924621582,1.270315170288086,1.217279076576233,1,4,val
5.85853385925293,3.8553900718688965,0.7774015665054321,1.2257423400878906,1,5,train
6.420176029205322,4.197575092315674,0.9972566962242126,1.225344181060791,1,5,train
6.367555618286133,3.9328999519348145,1.210134506225586,1.2245209217071533,1,5,train
5.634321212768555,3.8244690895080566,0.5880775451660156,1.2217744588851929,1,5,train
6.2711100578308105,3.937229633331299,1.116589069366455,1.217291235923767,1,5,train
6.224595546722412,4.2335968017578125,0.7776912450790405,1.21330726146698,1,5,train
6.1726837158203125,4.080780029296875,0.8799586892127991,1.2119450569152832,1,5,train
6.640762805938721,4.148810386657715,1.2818858623504639,1.2100661993026733,1,5,train
6.467626571655273,4.506669998168945,0.7519707083702087,1.2089860439300537,1,5,train
6.128842353820801,4.070502758026123,0.8500531911849976,1.2082865238189697,1,5,train
6.205280780792236,4.04213285446167,0.9554827213287354,1.207664966583252,1,5,train
6.564523696899414,4.227312088012695,1.1299227476119995,1.2072886228561401,1,5,train
6.282501220703125,3.9535598754882812,1.1214967966079712,1.207444667816162,1,5,train
6.382564067840576,3.784754753112793,1.390864610671997,1.2069450616836548,1,5,train
6.145043849945068,3.885777473449707,1.052350640296936,1.2069158554077148,1,5,train
5.721884250640869,3.7640414237976074,0.7505216002464294,1.207321286201477,1,5,train
6.564526081085205,4.203855514526367,1.154361605644226,1.2063088417053223,1,5,train
5.700830936431885,4.099181652069092,0.39442387223243713,1.2072253227233887,1,5,train
6.455328941345215,4.436742782592773,0.8109686970710754,1.2076170444488525,1,5,train
5.7382965087890625,3.749143123626709,0.7820971012115479,1.2070558071136475,1,5,train
6.015931606292725,4.134459972381592,0.6744663715362549,1.2070049047470093,1,5,train
6.445422172546387,4.064454078674316,1.1721043586730957,1.2088639736175537,1,5,train
6.005788803100586,3.830465316772461,0.9660208821296692,1.2093026638031006,1,5,train
6.254093647003174,4.013837814331055,1.0302563905715942,1.209999680519104,1,5,train
6.429569721221924,3.961068630218506,1.25709068775177,1.2114105224609375,1,5,train
6.498786449432373,3.7551403045654297,1.5324214696884155,1.2112244367599487,1,5,train
6.384926795959473,4.164276123046875,1.0087568759918213,1.2118942737579346,1,5,train
6.38373327255249,3.8341383934020996,1.3354943990707397,1.2141004800796509,1,5,train
5.981845855712891,4.0662522315979,0.7054505944252014,1.2101432085037231,1,5,val
5.938361644744873,3.711672306060791,1.0134330987930298,1.2132562398910522,1,6,train
6.647347450256348,4.397771835327148,1.0350130796432495,1.2145626544952393,1,6,train
5.965405464172363,3.7030189037323,1.0487005710601807,1.2136857509613037,1,6,train
5.829299449920654,3.6916708946228027,0.9245030283927917,1.2131257057189941,1,6,train
5.782890319824219,3.994903802871704,0.5730506777763367,1.2149356603622437,1,6,train
6.371420383453369,3.839231491088867,1.3167811632156372,1.2154077291488647,1,6,train
5.921686172485352,3.9118151664733887,0.7942934036254883,1.2155773639678955,1,6,train
6.817745208740234,4.285334587097168,1.3156518936157227,1.2167588472366333,1,6,train
6.627687454223633,4.193120956420898,1.2156095504760742,1.218956708908081,1,6,train
6.6155900955200195,4.018523693084717,1.3795599937438965,1.2175062894821167,1,6,train
5.854418754577637,4.035342693328857,0.5993900895118713,1.2196860313415527,1,6,train
5.944456577301025,3.98979115486145,0.7343394160270691,1.2203258275985718,1,6,train
6.025595188140869,3.9693679809570312,0.8351088166236877,1.2211183309555054,1,6,train
7.223119735717773,4.432254314422607,1.5665374994277954,1.224327802658081,1,6,train
6.218610763549805,3.8604397773742676,1.1335326433181763,1.22463858127594,1,6,train
6.490887641906738,4.083765506744385,1.1847437620162964,1.2223784923553467,1,6,train
6.467712879180908,4.4063615798950195,0.8411543965339661,1.2201966047286987,1,6,train
6.236447334289551,4.000839710235596,1.014606237411499,1.221001386642456,1,6,train
6.368560791015625,4.130630970001221,1.0168555974960327,1.221073865890503,1,6,train
6.723930358886719,4.03486442565918,1.467851161956787,1.2212145328521729,1,6,train
6.358476638793945,4.1831955909729,0.9534966945648193,1.2217847108840942,1,6,train
6.437071323394775,4.044074535369873,1.1728814840316772,1.220115303993225,1,6,train
6.350190162658691,3.935652017593384,1.193366289138794,1.2211718559265137,1,6,train
6.07001256942749,3.847581386566162,1.0014166831970215,1.2210146188735962,1,6,train
6.457270622253418,4.030476093292236,1.2065545320510864,1.2202403545379639,1,6,train
6.558082103729248,4.178610801696777,1.1591509580612183,1.2203203439712524,1,6,train
5.949556350708008,3.7873072624206543,0.9427889585494995,1.2194602489471436,1,6,train
6.001819133758545,3.721309185028076,1.062301754951477,1.2182083129882812,1,6,train
6.399885177612305,4.061058044433594,1.1263905763626099,1.2124367952346802,1,6,val
6.486022472381592,4.152253150939941,1.1174384355545044,1.216330885887146,1,7,train
6.952476978302002,3.990969657897949,1.7458983659744263,1.2156089544296265,1,7,train
6.540276050567627,4.188653469085693,1.1357171535491943,1.2159056663513184,1,7,train
6.481663227081299,3.8592262268066406,1.4068561792373657,1.2155810594558716,1,7,train
6.605135917663574,4.075772285461426,1.3126953840255737,1.216667890548706,1,7,train
5.890002250671387,3.9996848106384277,0.6740075349807739,1.2163101434707642,1,7,train
6.515456199645996,4.5409932136535645,0.7579744458198547,1.216488242149353,1,7,train
6.021614074707031,3.911428928375244,0.8937333226203918,1.2164517641067505,1,7,train
6.292038917541504,3.585969924926758,1.490458369255066,1.2156102657318115,1,7,train
6.167207717895508,4.089235782623291,0.8622398376464844,1.2157323360443115,1,7,train
5.72353458404541,3.8101754188537598,0.6978696584701538,1.215489149093628,1,7,train
6.422458171844482,4.190859317779541,1.0175169706344604,1.2140817642211914,1,7,train
6.502147197723389,3.9694106578826904,1.317755103111267,1.2149815559387207,1,7,train
6.515182971954346,4.349026679992676,0.9520435929298401,1.214112639427185,1,7,train
5.932825565338135,3.832005023956299,0.8874760270118713,1.2133445739746094,1,7,train
5.976291179656982,3.905266284942627,0.8579566478729248,1.2130686044692993,1,7,train
6.094607353210449,3.931452512741089,0.9508740305900574,1.2122807502746582,1,7,train
6.052849769592285,4.022683143615723,0.8190168142318726,1.2111499309539795,1,7,train
6.100226879119873,4.080752849578857,0.8079841136932373,1.2114901542663574,1,7,train
5.682884216308594,3.7421071529388428,0.7282503247261047,1.212526798248291,1,7,train
6.341699123382568,3.9663124084472656,1.1636815071105957,1.2117050886154175,1,7,train
5.544140815734863,4.065155506134033,0.2667250335216522,1.2122604846954346,1,7,train
6.489297866821289,4.1549201011657715,1.1229363679885864,1.2114416360855103,1,7,train
6.123902797698975,4.012291431427002,0.901002049446106,1.2106094360351562,1,7,train
6.786360740661621,4.435339450836182,1.1412482261657715,1.209773302078247,1,7,train
6.546525478363037,3.701569080352783,1.6357436180114746,1.2092128992080688,1,7,train
6.444862365722656,4.033838272094727,1.2021993398666382,1.208824634552002,1,7,train
5.820225238800049,3.801208734512329,0.8104391694068909,1.208577275276184,1,7,train
6.207920551300049,4.058656215667725,0.9428234100341797,1.206440806388855,1,7,val
6.098865509033203,3.833131790161133,1.0583972930908203,1.20733642578125,1,8,train
5.951328277587891,3.8330395221710205,0.9111096262931824,1.2071788311004639,1,8,train
5.90419864654541,3.9569509029388428,0.7405359745025635,1.2067115306854248,1,8,train
6.5242228507995605,4.142580509185791,1.175169587135315,1.2064729928970337,1,8,train
6.369253158569336,4.155151844024658,1.007703185081482,1.2063981294631958,1,8,train
6.042232990264893,4.097289085388184,0.7389770746231079,1.205966830253601,1,8,train
5.873300075531006,4.054985046386719,0.6122939586639404,1.2060209512710571,1,8,train
5.852412223815918,3.96671199798584,0.680004358291626,1.2056959867477417,1,8,train
6.606040954589844,4.394271373748779,1.0060162544250488,1.2057535648345947,1,8,train
5.958498001098633,3.89558744430542,0.8568074107170105,1.2061034440994263,1,8,train
5.9709696769714355,4.069674015045166,0.6958903670310974,1.2054052352905273,1,8,train
6.288153648376465,3.905290126800537,1.1766936779022217,1.2061703205108643,1,8,train
6.148045539855957,4.0967512130737305,0.8456012010574341,1.205693006515503,1,8,train
5.855498313903809,3.740483045578003,0.909031867980957,1.20598304271698,1,8,train
6.080993175506592,4.212038993835449,0.6623064875602722,1.2066479921340942,1,8,train
6.793429374694824,3.8757922649383545,1.7106810808181763,1.206955909729004,1,8,train
6.127242565155029,3.995278835296631,0.9246392846107483,1.207324504852295,1,8,train
5.732240676879883,3.728755474090576,0.7956897020339966,1.2077956199645996,1,8,train
5.635035037994385,3.871631145477295,0.5568185448646545,1.2065852880477905,1,8,train
5.890551567077637,3.7268259525299072,0.9565845131874084,1.2071409225463867,1,8,train
5.54135799407959,3.795596122741699,0.5389967560768127,1.206765055656433,1,8,train
6.530229568481445,4.423473358154297,0.899656355381012,1.2070999145507812,1,8,train
5.880112648010254,3.8322055339813232,0.840735137462616,1.20717191696167,1,8,train
5.8943305015563965,4.151150226593018,0.5357280969619751,1.2074522972106934,1,8,train
6.348084449768066,4.127671241760254,1.0132898092269897,1.2071231603622437,1,8,train
6.446996688842773,4.242710113525391,0.9972820281982422,1.2070045471191406,1,8,train
5.6807637214660645,3.9783387184143066,0.4956877827644348,1.2067369222640991,1,8,train
6.231723785400391,3.8855137825012207,1.1394840478897095,1.2067261934280396,1,8,train
6.297954082489014,4.056015968322754,1.0354721546173096,1.2064661979675293,1,8,val
5.862495422363281,3.992628574371338,0.6629414558410645,1.2069255113601685,1,9,train
6.332969665527344,3.9264869689941406,1.2004023790359497,1.2060805559158325,1,9,train
6.221611976623535,4.119409561157227,0.8959909081459045,1.2062113285064697,1,9,train
5.60941219329834,4.085640907287598,0.31680598855018616,1.2069652080535889,1,9,train
6.687729835510254,4.165362358093262,1.3164000511169434,1.205967664718628,1,9,train
6.294729709625244,4.1977620124816895,0.8903669118881226,1.206600546836853,1,9,train
5.997124671936035,3.948634147644043,0.8423351049423218,1.2061550617218018,1,9,train
6.0044779777526855,3.746434211730957,1.0508366823196411,1.2072073221206665,1,9,train
6.289461135864258,4.233829498291016,0.8491131663322449,1.2065184116363525,1,9,train
5.830655097961426,3.8179423809051514,0.8058642745018005,1.206848382949829,1,9,train
6.667191505432129,4.336335182189941,1.123390793800354,1.2074658870697021,1,9,train
6.3026442527771,4.043008804321289,1.0520009994506836,1.2076343297958374,1,9,train
6.1791911125183105,4.163324356079102,0.8074904084205627,1.208376407623291,1,9,train
6.1010942459106445,4.192523956298828,0.6981710195541382,1.2103991508483887,1,9,train
5.892220497131348,3.9017205238342285,0.7788293361663818,1.2116708755493164,1,9,train
6.1140241622924805,4.151821136474609,0.7517093420028687,1.2104936838150024,1,9,train
6.161943435668945,4.160531997680664,0.7898699641227722,1.2115418910980225,1,9,train
5.7225871086120605,3.756711959838867,0.7526023387908936,1.2132726907730103,1,9,train
5.831429958343506,3.860518217086792,0.757133960723877,1.2137778997421265,1,9,train
5.617919921875,3.7752814292907715,0.6281859874725342,1.2144525051116943,1,9,train
6.198150634765625,3.926525831222534,1.0595767498016357,1.212047815322876,1,9,train
6.254245758056641,3.9315004348754883,1.1094778776168823,1.2132673263549805,1,9,train
5.90296745300293,3.824334144592285,0.8654632568359375,1.213169813156128,1,9,train
5.947931289672852,3.9581050872802734,0.7744929194450378,1.2153334617614746,1,9,train
6.196186065673828,3.926724910736084,1.0529565811157227,1.216504693031311,1,9,train
5.942719459533691,3.776676893234253,0.9497891068458557,1.2162532806396484,1,9,train
6.045156955718994,4.1353278160095215,0.6920511722564697,1.2177778482437134,1,9,train
5.813492774963379,3.8649611473083496,0.7313303351402283,1.2172011137008667,1,9,train
6.232302188873291,4.055557727813721,0.9612915515899658,1.2154526710510254,1,9,val
6.2769036293029785,4.062747955322266,0.9963308572769165,1.2178250551223755,1,10,train
6.138759613037109,4.185445308685303,0.736660361289978,1.21665358543396,1,10,train
5.843193531036377,4.076496124267578,0.5506335496902466,1.2160640954971313,1,10,train
6.277022361755371,3.7557339668273926,1.3064838647842407,1.2148048877716064,1,10,train
5.913854122161865,3.8620753288269043,0.8373109102249146,1.2144681215286255,1,10,train
5.6214399337768555,4.005079746246338,0.40372514724731445,1.2126350402832031,1,10,train
6.167509078979492,3.9500081539154053,1.0044243335723877,1.2130768299102783,1,10,train
5.918200492858887,4.1103410720825195,0.5959010720252991,1.2119585275650024,1,10,train
6.697965621948242,4.263522148132324,1.2225592136383057,1.2118847370147705,1,10,train
5.980704307556152,3.971977710723877,0.7956093549728394,1.213117003440857,1,10,train
6.1093902587890625,4.006110668182373,0.8912365436553955,1.2120426893234253,1,10,train
5.79840087890625,4.115664482116699,0.4699726700782776,1.212764024734497,1,10,train
6.022254943847656,4.21436071395874,0.5940452814102173,1.2138491868972778,1,10,train
5.917983055114746,3.9154531955718994,0.7890139818191528,1.2135156393051147,1,10,train
6.628895282745361,4.231012344360352,1.1842132806777954,1.213669776916504,1,10,train
5.765294075012207,3.796412944793701,0.7562413215637207,1.2126399278640747,1,10,train
5.874175548553467,3.956080436706543,0.7049001455307007,1.2131949663162231,1,10,train
5.937618732452393,3.6466403007507324,1.0772954225540161,1.2136832475662231,1,10,train
6.7486467361450195,4.3045759201049805,1.2312700748443604,1.2128008604049683,1,10,train
5.946019172668457,4.08915901184082,0.6442079544067383,1.2126522064208984,1,10,train
5.783783912658691,4.032832622528076,0.5373035073280334,1.2136478424072266,1,10,train
5.749403476715088,4.051158905029297,0.4852573573589325,1.2129875421524048,1,10,train
6.158835411071777,4.253875255584717,0.6927686929702759,1.2121913433074951,1,10,train
5.371042728424072,3.6137938499450684,0.5458400845527649,1.2114086151123047,1,10,train
5.612648010253906,3.7668967247009277,0.6335667967796326,1.2121844291687012,1,10,train
5.833359241485596,3.88507080078125,0.7378284931182861,1.2104600667953491,1,10,train
6.177740097045898,4.062670707702637,0.9036909341812134,1.2113786935806274,1,10,train
6.0059685707092285,3.8504881858825684,0.9451408386230469,1.2103395462036133,1,10,train
5.956649303436279,4.055195331573486,0.6926989555358887,1.2087548971176147,1,10,val
5.992732048034668,4.044282913208008,0.7376035451889038,1.2108452320098877,1,11,train
5.326951026916504,4.196953296661377,-0.07968498021364212,1.209682822227478,1,11,train
5.649419784545898,3.7913525104522705,0.649457573890686,1.208609700202942,1,11,train
6.020099639892578,3.983154058456421,0.8285330533981323,1.2084126472473145,1,11,train
5.74251127243042,3.928701162338257,0.6065511107444763,1.2072592973709106,1,11,train
6.101980209350586,3.927194595336914,0.9678205251693726,1.2069648504257202,1,11,train
6.0762434005737305,4.001075744628906,0.8682083487510681,1.2069591283798218,1,11,train
5.853891849517822,4.024588584899902,0.6227806806564331,1.2065224647521973,1,11,train
6.138799667358398,4.182750701904297,0.7497621178627014,1.206287145614624,1,11,train
5.4918999671936035,3.805126905441284,0.48054054379463196,1.2062324285507202,1,11,train
6.102225303649902,4.0174360275268555,0.8785282969474792,1.206261157989502,1,11,train
6.174309253692627,3.814545154571533,1.153800368309021,1.2059634923934937,1,11,train
5.800869464874268,3.9568748474121094,0.6378872394561768,1.20610773563385,1,11,train
5.770293712615967,3.9761757850646973,0.5874726176261902,1.2066454887390137,1,11,train
6.015500545501709,3.792250156402588,1.0164307355880737,1.2068194150924683,1,11,train
6.280398368835449,4.302803993225098,0.770509660243988,1.2070845365524292,1,11,train
5.708184242248535,3.9990234375,0.5016810297966003,1.2074800729751587,1,11,train
6.519383907318115,4.0923075675964355,1.2187141180038452,1.208362102508545,1,11,train
5.691316604614258,3.8360180854797363,0.6475769877433777,1.2077217102050781,1,11,train
6.274987697601318,4.097682952880859,0.9683398008346558,1.2089649438858032,1,11,train
5.842217922210693,3.8503923416137695,0.7829642295837402,1.2088614702224731,1,11,train
5.780362606048584,3.743173599243164,0.8276994228363037,1.209489345550537,1,11,train
6.164255142211914,4.045788764953613,0.909723162651062,1.2087428569793701,1,11,train
5.7259345054626465,3.7623038291931152,0.7554106712341309,1.2082200050354004,1,11,train
6.266923904418945,4.333798408508301,0.7247654795646667,1.2083603143692017,1,11,train
5.331494331359863,3.88948392868042,0.23459337651729584,1.2074170112609863,1,11,train
6.283494472503662,4.493473052978516,0.5824390649795532,1.2075823545455933,1,11,train
5.712502956390381,3.905055522918701,0.599705696105957,1.207741618156433,1,11,train
6.107899188995361,4.0552849769592285,0.8456058502197266,1.2070084810256958,1,11,val
6.312013626098633,4.31547212600708,0.7884645462036133,1.20807683467865,1,12,train
6.1448211669921875,4.003308296203613,0.9332747459411621,1.2082383632659912,1,12,train
5.568445682525635,3.996664524078369,0.3629772365093231,1.2088041305541992,1,12,train
5.703139305114746,3.901096820831299,0.5944358706474304,1.2076069116592407,1,12,train
5.220223426818848,3.715890407562256,0.296762079000473,1.2075709104537964,1,12,train
6.21068000793457,3.9253721237182617,1.0775814056396484,1.2077267169952393,1,12,train
5.784646511077881,4.005552291870117,0.5704290270805359,1.208665370941162,1,12,train
5.761809349060059,3.5871667861938477,0.9668542146682739,1.2077882289886475,1,12,train
5.930854797363281,3.515408992767334,1.2075940370559692,1.2078521251678467,1,12,train
5.382998466491699,4.079050064086914,0.09634503722190857,1.2076035737991333,1,12,train
5.673088550567627,4.067085266113281,0.3987913429737091,1.2072118520736694,1,12,train
6.546535491943359,4.357038497924805,0.9828242063522339,1.2066725492477417,1,12,train
6.0269246101379395,3.99540638923645,0.8251954317092896,1.2063226699829102,1,12,train
5.459216117858887,4.05940055847168,0.19338123500347137,1.2064341306686401,1,12,train
5.942995071411133,3.8339929580688477,0.9024497866630554,1.2065527439117432,1,12,train
5.999015808105469,3.819556713104248,0.9733599424362183,1.2060991525650024,1,12,train
5.954045295715332,4.134761333465576,0.6134944558143616,1.20578932762146,1,12,train
6.006340980529785,4.162232398986816,0.6381146907806396,1.2059935331344604,1,12,train
6.112513542175293,4.1695966720581055,0.7373508214950562,1.2055660486221313,1,12,train
6.149724960327148,3.7987499237060547,1.145151972770691,1.2058228254318237,1,12,train
5.481412410736084,3.7129335403442383,0.5630488991737366,1.205430030822754,1,12,train
6.436906814575195,4.341548442840576,0.8901394009590149,1.2052186727523804,1,12,train
5.85131311416626,3.8872928619384766,0.7587730288505554,1.2052472829818726,1,12,train
6.105652809143066,4.260339736938477,0.6400172114372253,1.2052959203720093,1,12,train
5.741198539733887,4.175433158874512,0.3606136441230774,1.2051514387130737,1,12,train
6.196908473968506,4.395742416381836,0.5958298444747925,1.2053359746932983,1,12,train
5.0639753341674805,3.5918381214141846,0.26708048582077026,1.2050566673278809,1,12,train
5.518852710723877,4.1343793869018555,0.17970287799835205,1.2047706842422485,1,12,train
5.880763530731201,4.054557800292969,0.6217094659805298,1.2044962644577026,1,12,val
