total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.515312194824219,7.390422821044922,0.016164211556315422,1.108724594116211,1.0376852750778198,0.9616070985794067,1.0397915840148926,1.0919768810272217,1.0346648693084717,0.9821797013282776,1.2425172328948975,1,1,train,0.001
10.78236198425293,9.6539945602417,0.21084265410900116,0.9175242781639099,1.1776013374328613,1.105190634727478,1.089733600616455,1.6722710132598877,1.4174621105194092,1.4825648069381714,1.7091706991195679,1,1,train,0.001
10.946274757385254,9.850178718566895,0.0885370522737503,1.0075585842132568,1.0131832361221313,0.9782290458679199,1.094053030014038,2.15806245803833,1.5832154750823975,1.6579002141952515,1.3655359745025635,1,1,train,0.001
12.77774715423584,11.707197189331055,0.0696345716714859,1.000915765762329,1.0765058994293213,1.0711426734924316,1.054817795753479,2.8411524295806885,2.171175718307495,2.177046298980713,1.3153549432754517,1,1,train,0.001
8.848196029663086,7.702361583709717,0.04036693274974823,1.1054669618606567,1.0439026355743408,0.9927662014961243,1.025030493736267,1.1915504932403564,1.037064790725708,1.1521497964859009,1.259897232055664,1,1,train,0.001
8.842422485351562,7.827577114105225,0.04643795266747475,0.9684080481529236,0.9699589014053345,1.0714714527130127,0.9657182097434998,1.3342903852462769,1.08513343334198,1.1606042385101318,1.240399956703186,1,1,train,0.001
8.21013069152832,7.308616638183594,0.07731185853481293,0.8242020606994629,0.9365037083625793,1.0178042650222778,0.9439588189125061,1.2057570219039917,0.9587859511375427,0.9929512143135071,1.2528554201126099,1,1,train,0.001
9.297706604003906,8.239019393920898,0.1814345270395279,0.8772522807121277,0.9672033786773682,1.0271729230880737,0.9777649641036987,1.5648704767227173,1.2008129358291626,1.1958253383636475,1.3053697347640991,1,1,val,0.001
9.132786750793457,8.091999053955078,0.18458785116672516,0.8561999201774597,0.9334624409675598,1.0503530502319336,0.9484564065933228,1.4240543842315674,1.2047184705734253,1.229736089706421,1.3012175559997559,1,1,val,0.001
9.41517448425293,8.381174087524414,0.19893072545528412,0.8350700736045837,0.9605997204780579,1.083225131034851,1.089590072631836,1.4625170230865479,1.2234013080596924,1.2435083389282227,1.3183331489562988,1,1,val,0.001
9.189882278442383,8.250640869140625,0.20079632103443146,0.738444983959198,0.9588193297386169,1.0644458532333374,0.893918514251709,1.5058014392852783,1.2365864515304565,1.2101820707321167,1.3808873891830444,1,1,val,0.001
8.852218627929688,7.797447681427002,0.16989004611968994,0.8848811984062195,0.9559757709503174,0.9869300127029419,0.9792183637619019,1.3492119312286377,1.0852833986282349,1.0911953449249268,1.349632740020752,1,2,train,0.001
8.407838821411133,7.335887908935547,0.17448249459266663,0.897468090057373,0.914360761642456,1.01539146900177,1.0109022855758667,1.132314920425415,0.9692800641059875,0.9685803055763245,1.3250582218170166,1,2,train,0.001
8.38016414642334,7.394539833068848,0.1555638164281845,0.8300601243972778,0.8499183654785156,0.9720699787139893,0.9278228282928467,1.2353655099868774,1.095841646194458,1.0235581398010254,1.2899632453918457,1,2,train,0.001
8.125791549682617,7.099196434020996,0.13605692982673645,0.8905386924743652,0.8781803846359253,0.9954289197921753,0.9645170569419861,1.0773894786834717,0.9815190434455872,0.9568445086479187,1.2453168630599976,1,2,train,0.001
7.632418155670166,6.580483913421631,0.12531135976314545,0.9266228675842285,0.8731818199157715,0.9148334264755249,0.8702127933502197,0.9721512198448181,0.8372341990470886,0.8700851202011108,1.2427854537963867,1,2,train,0.001
7.925841808319092,6.8868818283081055,0.17014028131961823,0.8688196539878845,0.8495897054672241,1.0073081254959106,0.895386278629303,0.9912856221199036,0.9745432734489441,0.9004507660865784,1.2683180570602417,1,2,train,0.001
7.888257026672363,6.973207473754883,0.16843968629837036,0.7466098666191101,0.9029185175895691,1.0674909353256226,0.9202258586883545,1.0355982780456543,0.8097550868988037,0.9455252885818481,1.2916935682296753,1,2,train,0.001
7.943863391876221,6.918975830078125,0.20119747519493103,0.8236899375915527,0.871882438659668,1.005824089050293,0.9227721095085144,1.08502197265625,0.9096694588661194,0.8727619051933289,1.2510440349578857,1,2,val,0.001
7.901694297790527,6.895364761352539,0.21169769763946533,0.7946318984031677,0.8591678142547607,1.0265122652053833,0.9370543956756592,0.9811052680015564,0.9349167943000793,0.915681004524231,1.2409271001815796,1,2,val,0.001
8.12844181060791,7.1180925369262695,0.23409149050712585,0.7762584090232849,0.8916603326797485,1.060921311378479,1.0162043571472168,1.0386462211608887,0.9279419183731079,0.9388186931610107,1.2439005374908447,1,2,val,0.001
7.702794551849365,6.834567070007324,0.21749518811702728,0.650732696056366,0.853766918182373,1.0428392887115479,0.8798295259475708,1.033170223236084,0.8617622256278992,0.8534380197525024,1.3097610473632812,1,2,val,0.001
7.894536018371582,6.8441009521484375,0.19393520057201385,0.8564998507499695,0.8679526448249817,0.9975114464759827,1.001392126083374,0.9907652139663696,0.8948355913162231,0.8616781234741211,1.229966402053833,1,3,train,0.001
