total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
4.141200065612793,3.9770584106445312,0.1641416996717453,0.9551019072532654,1.064273715019226,0.9703273773193359,0.9873554110527039,1,3,train
4.753536224365234,4.578388214111328,0.17514823377132416,1.028592824935913,1.0722771883010864,1.3385263681411743,1.1389919519424438,1,3,train
3.982470989227295,3.8415513038635254,0.14091959595680237,1.022146224975586,0.9664380550384521,0.8328459858894348,1.0201209783554077,1,3,train
4.414121627807617,4.261714458465576,0.15240716934204102,0.9037635922431946,1.2008934020996094,1.0508569478988647,1.1062005758285522,1,3,train
4.110289096832275,3.9771981239318848,0.13309112191200256,1.064278483390808,0.9547756314277649,0.9149306416511536,1.0432132482528687,1,3,train
4.104734897613525,3.978261947631836,0.12647312879562378,0.985210120677948,0.9812578558921814,1.0476585626602173,0.964135468006134,1,3,train
4.1511006355285645,4.007168769836426,0.143932044506073,1.0227656364440918,0.998870313167572,1.0106256008148193,0.9749073386192322,1,3,train
4.179946422576904,4.033351421356201,0.14659477770328522,1.017424464225769,1.0846426486968994,0.9311295747756958,1.0001550912857056,1,3,train
3.7965402603149414,3.6797831058502197,0.11675723642110825,0.993865430355072,0.8649182319641113,0.8713606595993042,0.9496386051177979,1,3,val
4.338730335235596,4.179427146911621,0.15930329263210297,0.9680927395820618,1.0889110565185547,1.1128653287887573,1.0095584392547607,1,3,val
4.081739902496338,3.939175605773926,0.14256420731544495,1.0153169631958008,0.9726351499557495,0.9218811988830566,1.0293421745300293,1,3,val
4.014361381530762,3.8684394359588623,0.14592210948467255,0.948481023311615,0.882616400718689,1.0042104721069336,1.0331315994262695,1,3,val
4.180248737335205,4.056094646453857,0.12415405362844467,1.01619553565979,1.128582239151001,1.023978590965271,0.8873382806777954,1,3,val
3.8475394248962402,3.720041036605835,0.12749846279621124,0.8807296752929688,1.049012303352356,0.9149621725082397,0.8753368854522705,1,3,val
4.126772880554199,3.976047992706299,0.1507248729467392,1.0536807775497437,0.9441484212875366,0.9150976538658142,1.0631210803985596,1,3,val
3.9432239532470703,3.8221113681793213,0.12111250311136246,0.9948485493659973,1.0550488233566284,0.9160719513893127,0.856141984462738,1,3,val
3.942721366882324,3.7807977199554443,0.16192355751991272,0.9732755422592163,0.9027733206748962,1.0152021646499634,0.8895465731620789,1,3,val
4.3429765701293945,4.209613800048828,0.13336293399333954,1.0446014404296875,1.0082485675811768,1.0516963005065918,1.1050677299499512,1,3,val
4.502143859863281,4.376267910003662,0.12587594985961914,0.9844630360603333,1.2520922422409058,0.9599862098693848,1.179726243019104,1,3,val
4.482162952423096,4.327638626098633,0.1545245200395584,1.007581114768982,1.2545335292816162,1.0513767004013062,1.014147162437439,1,3,val
,,0.18582221865653992,0.9667143821716309,,1.101185917854309,,1,3,val
4.097281455993652,3.9600868225097656,0.13719451427459717,1.0730462074279785,0.921947181224823,1.0510897636413574,0.9140035510063171,1,4,train
4.31054162979126,4.1967949867248535,0.11374687403440475,1.0934416055679321,1.026012659072876,1.1129659414291382,0.9643743634223938,1,4,train
4.2528462409973145,4.135748863220215,0.11709747463464737,1.0076240301132202,0.9821856021881104,1.0230047702789307,1.122934341430664,1,4,train
4.151557445526123,4.0358381271362305,0.11571921408176422,1.0045205354690552,0.964930534362793,0.9864978194236755,1.0798892974853516,1,4,train
4.068888187408447,3.970548629760742,0.0983395203948021,0.9418160319328308,1.018678069114685,1.0394197702407837,0.9706349968910217,1,4,train
4.358209609985352,4.222832202911377,0.1353774517774582,0.9480270743370056,0.9403585195541382,1.1964300870895386,1.138016700744629,1,4,train
4.008419513702393,3.9171366691589355,0.09128265827894211,0.9616021513938904,0.9543455839157104,0.9965161681175232,1.004672646522522,1,4,train
4.035531520843506,3.944516897201538,0.09101473540067673,0.9510233998298645,1.052893042564392,0.945301353931427,0.9952991008758545,1,4,train
4.078234672546387,3.9920108318328857,0.08622392266988754,1.0154471397399902,0.9963648915290833,1.0055608749389648,0.9746379852294922,1,4,train
4.004593372344971,3.908620595932007,0.09597287327051163,1.0838196277618408,1.0175719261169434,0.9101026058197021,0.8971263766288757,1,4,train
4.044233798980713,3.9543325901031494,0.08990103751420975,0.92725670337677,1.0180065631866455,1.0096698999404907,0.9993993639945984,1,4,train
4.182146072387695,4.105820655822754,0.07632523030042648,1.0071839094161987,0.9751654863357544,1.0307486057281494,1.0927226543426514,1,4,train
4.061916351318359,3.96807861328125,0.09383770823478699,0.8890801072120667,1.019128441810608,1.067368507385254,0.9925013780593872,1,4,train
3.859123945236206,3.776923656463623,0.0822003111243248,0.947560727596283,0.8973701000213623,1.0052034854888916,0.9267893433570862,1,4,train
4.142358303070068,4.053224563598633,0.0891338512301445,0.9616101980209351,1.0800678730010986,0.9821603894233704,1.029386281967163,1,4,train
4.218756198883057,4.128530502319336,0.09022592008113861,1.0647865533828735,1.0803215503692627,0.9099770188331604,1.0734453201293945,1,4,train
4.325393199920654,4.245977401733398,0.07941583544015884,1.037255883216858,1.0900886058807373,1.1091067790985107,1.009526014328003,1,4,train
4.275522232055664,4.176800727844238,0.09872161597013474,1.045798897743225,1.1456003189086914,1.0175663232803345,0.9678354859352112,1,4,train
4.238117694854736,4.142317295074463,0.09580042213201523,1.046851396560669,1.0617880821228027,1.0251132249832153,1.0085644721984863,1,4,train
3.809086322784424,3.7257745265960693,0.08331181854009628,0.9494947195053101,0.8947630524635315,0.894502580165863,0.9870139956474304,1,4,train
4.302925109863281,4.210780620574951,0.09214472770690918,0.9792693257331848,1.0672907829284668,1.1520134210586548,1.0122071504592896,1,4,train
3.865345001220703,3.780607223510742,0.08473780751228333,0.8910988569259644,0.9007454514503479,0.9844599962234497,1.0043030977249146,1,4,train
3.8712778091430664,3.8005051612854004,0.07077260315418243,0.9424430727958679,0.9079999327659607,0.8952890038490295,1.054773211479187,1,4,train
4.137317657470703,4.055880069732666,0.0814373791217804,1.1097815036773682,0.9983019232749939,1.0262125730514526,0.9215843081474304,1,4,train
3.7173123359680176,3.6615028381347656,0.055809397250413895,0.9856246709823608,0.8626078367233276,0.8674101233482361,0.9458600878715515,1,4,val
4.26154088973999,4.164182662963867,0.09735829383134842,0.9623891115188599,1.0888111591339111,1.1078661680221558,1.0051162242889404,1,4,val
3.999959945678711,3.9230473041534424,0.07691270112991333,1.0066580772399902,0.9726614952087402,0.9168238043785095,1.0269038677215576,1,4,val
3.9405744075775146,3.8594701290130615,0.08110428601503372,0.9436812996864319,0.8820493817329407,1.002158761024475,1.0315806865692139,1,4,val
4.102327346801758,4.038142204284668,0.06418497860431671,1.0083328485488892,1.1233805418014526,1.0207327604293823,0.8856961727142334,1,4,val
3.7566914558410645,3.6936938762664795,0.06299766153097153,0.8744288086891174,1.0377075672149658,0.909680962562561,0.8718764185905457,1,4,val
4.039764881134033,3.9524006843566895,0.08736401796340942,1.0412909984588623,0.9410293102264404,0.9104260206222534,1.0596542358398438,1,4,val
3.8672733306884766,3.807812213897705,0.059461046010255814,0.9877721667289734,1.051975131034851,0.9130397439002991,0.8550253510475159,1,4,val
3.8480608463287354,3.7611403465270996,0.08692049980163574,0.9655980467796326,0.8998286128044128,1.0108375549316406,0.8848761916160583,1,4,val
4.25934362411499,4.193447113037109,0.06589632481336594,1.036442756652832,1.007332682609558,1.0472512245178223,1.1024202108383179,1,4,val
4.418221473693848,4.3550801277160645,0.06314141303300858,0.9775660037994385,1.2445968389511108,0.9553816318511963,1.1775357723236084,1,4,val
4.395895957946777,4.314633369445801,0.08126258105039597,1.0008330345153809,1.2494450807571411,1.05095636844635,1.0133992433547974,1,4,val
,,0.07676491886377335,0.963138222694397,,1.0904484987258911,,1,4,val
4.052554607391357,3.9783101081848145,0.0742444396018982,0.9149821400642395,1.0914310216903687,1.0194995403289795,0.9523972868919373,1,5,train
3.938890218734741,3.8786895275115967,0.060200776904821396,1.1428003311157227,0.8876667618751526,0.9538618326187134,0.8943607807159424,1,5,train
4.576198101043701,4.503660678863525,0.07253720611333847,0.9960891008377075,1.1448183059692383,1.1968485116958618,1.1659049987792969,1,5,train
3.976073980331421,3.913559675216675,0.06251420080661774,0.9825133085250854,0.8477550148963928,1.0765068531036377,1.006784439086914,1,5,train
4.10878849029541,4.045892715454102,0.06289580464363098,1.090196967124939,0.9316172003746033,1.0962631702423096,0.9278156757354736,1,5,train
4.316556930541992,4.229096412658691,0.0874604731798172,1.0432380437850952,0.9591799378395081,1.2247012853622437,1.0019770860671997,1,5,train
4.005181789398193,3.9311318397521973,0.07404976338148117,0.9920089840888977,0.9435591101646423,0.9467996954917908,1.0487638711929321,1,5,train
4.018484115600586,3.960806369781494,0.057677894830703735,0.9341066479682922,1.0721789598464966,0.9981082081794739,0.956412672996521,1,5,train
4.166402816772461,4.093091011047363,0.07331196218729019,0.929292619228363,1.1475850343704224,0.9195201992988586,1.0966932773590088,1,5,train
3.9030613899230957,3.8505775928497314,0.05248379707336426,0.9557972550392151,1.0582529306411743,0.8840558528900146,0.9524714946746826,1,5,train
3.806413412094116,3.7577669620513916,0.048646457493305206,0.9716445207595825,0.9541610479354858,0.8710771799087524,0.9608842730522156,1,5,train
3.9376609325408936,3.8835768699645996,0.05408402159810066,0.9452586770057678,0.8669852614402771,1.0506274700164795,1.0207053422927856,1,5,train
4.053319454193115,4.003185272216797,0.05013410001993179,0.9341870546340942,1.1153547763824463,0.9966147541999817,0.9570285677909851,1,5,train
4.029221057891846,3.9762625694274902,0.05295828729867935,0.9757570624351501,1.0090255737304688,1.0275826454162598,0.9638972282409668,1,5,train
4.656898498535156,4.592808723449707,0.06408955901861191,1.0920246839523315,1.0413663387298584,1.2739497423171997,1.185468077659607,1,5,train
4.3464436531066895,4.26518440246582,0.0812591165304184,0.9914003014564514,1.1403299570083618,0.9958575367927551,1.137596607208252,1,5,train
3.696990489959717,3.6488659381866455,0.048124514520168304,0.9163234829902649,0.8811920285224915,0.9665722250938416,0.8847783207893372,1,5,train
3.853362798690796,3.7978920936584473,0.055470701307058334,0.9409868717193604,0.9451444745063782,0.9689856767654419,0.9427751302719116,1,5,train
3.9352786540985107,3.8828792572021484,0.052399467676877975,0.9378419518470764,0.9581431150436401,0.9839639663696289,1.0029301643371582,1,5,train
3.994143486022949,3.9270925521850586,0.06705104559659958,0.9893946647644043,0.8596199154853821,0.9934815168380737,1.0845966339111328,1,5,train
3.932112216949463,3.8846805095672607,0.047431640326976776,1.027821660041809,1.0305507183074951,0.8773999214172363,0.9489080905914307,1,5,train
3.950901508331299,3.8861002922058105,0.06480123847723007,0.9677219390869141,0.9008715748786926,0.9528512954711914,1.0646554231643677,1,5,train
3.8854856491088867,3.833749294281006,0.05173632130026817,0.9985639452934265,0.9313635230064392,0.9591392874717712,0.9446825385093689,1,5,train
4.290769577026367,4.239190101623535,0.05157960206270218,1.0180295705795288,1.1169242858886719,1.0178697109222412,1.0863661766052246,1,5,train
3.683722734451294,3.643319606781006,0.04040324315428734,0.9732445478439331,0.8592443466186523,0.8657782673835754,0.9450523853302002,1,5,val
4.217201232910156,4.140589714050293,0.07661174237728119,0.9510700702667236,1.0816450119018555,1.1035619974136353,1.0043127536773682,1,5,val
3.9666378498077393,3.908952474594116,0.05768534541130066,0.998565673828125,0.9718727469444275,0.9129628539085388,1.0255510807037354,1,5,val
3.9101853370666504,3.848252296447754,0.061932940036058426,0.9397582411766052,0.8796949982643127,0.9987515211105347,1.0300474166870117,1,5,val
4.07363224029541,4.026249408721924,0.047382671386003494,0.9992195963859558,1.1230571269989014,1.0195631980895996,0.8844093084335327,1,5,val
3.73154878616333,3.6888513565063477,0.04269738495349884,0.8709791302680969,1.0392338037490845,0.9072257280349731,0.8714128136634827,1,5,val
4.0073041915893555,3.9373865127563477,0.06991773843765259,1.0335719585418701,0.9386913180351257,0.9075098037719727,1.0576133728027344,1,5,val
3.8299520015716553,3.7884011268615723,0.04155084490776062,0.9756686091423035,1.0476139783859253,0.9111933708190918,0.8539252281188965,1,5,val
3.8098814487457275,3.750290870666504,0.05959063395857811,0.9580479264259338,0.8987424969673157,1.0078941583633423,0.8856062889099121,1,5,val
4.219943046569824,4.171685218811035,0.04825805500149727,1.0237857103347778,1.003866195678711,1.0432361364364624,1.100797414779663,1,5,val
4.385080337524414,4.338407516479492,0.04667280986905098,0.96598219871521,1.2438353300094604,0.9513492584228516,1.1772410869598389,1,5,val
4.35245418548584,4.293625831604004,0.05882815271615982,0.9893017411231995,1.2464672327041626,1.0440138578414917,1.0138431787490845,1,5,val
,,0.04501233622431755,0.9641777276992798,,1.1020903587341309,,1,5,val
4.188416481018066,4.12534761428833,0.06306897103786469,1.0640188455581665,0.9970248937606812,1.0580166578292847,1.0062870979309082,1,6,train
3.62099289894104,3.576988458633423,0.044004421681165695,0.8795328736305237,0.8340306878089905,1.0178024768829346,0.8456223011016846,1,6,train
3.862879991531372,3.815375804901123,0.0475042462348938,1.0413529872894287,0.8765867948532104,0.9419538974761963,0.9554819464683533,1,6,train
3.9458978176116943,3.8980371952056885,0.047860655933618546,1.0154485702514648,0.9397844672203064,1.0989779233932495,0.8438260555267334,1,6,train
3.992741346359253,3.9447691440582275,0.04797227308154106,0.889046847820282,0.9715191721916199,0.8957100510597229,1.188493013381958,1,6,train
4.019407272338867,3.972489595413208,0.046917788684368134,0.9559050798416138,0.9945690631866455,0.9644522666931152,1.057563066482544,1,6,train
4.25905704498291,4.201850891113281,0.05720601603388786,0.9759902358055115,1.0258957147598267,1.12330162525177,1.0766633749008179,1,6,train
4.2523956298828125,4.2102885246276855,0.04210689663887024,0.9232991337776184,1.109535813331604,1.1275279521942139,1.0499255657196045,1,6,train
3.804032564163208,3.7508633136749268,0.053169168531894684,0.9335909485816956,0.9787939786911011,1.004891276359558,0.8335869312286377,1,6,train
3.9259159564971924,3.8762760162353516,0.04963983595371246,1.070998191833496,0.8454688787460327,0.8815618753433228,1.0782471895217896,1,6,train
4.156766891479492,4.103758335113525,0.05300860479474068,0.9362510442733765,1.133171558380127,1.114200234413147,0.9201354384422302,1,6,train
4.3658318519592285,4.313609600067139,0.052222128957509995,0.9875131845474243,1.2593727111816406,1.000532627105713,1.0661911964416504,1,6,train
3.894071340560913,3.833970069885254,0.0601012222468853,0.9177546501159668,0.9569867849349976,0.9832963347434998,0.975932240486145,1,6,train
4.124453544616699,4.065494060516357,0.05895967409014702,0.9243861436843872,1.074109435081482,1.1088615655899048,0.9581371545791626,1,6,train
3.859968900680542,3.8103578090667725,0.04961110278964043,0.942738950252533,0.9157872200012207,0.916816771030426,1.0350148677825928,1,6,train
3.980372428894043,3.923537254333496,0.05683525279164314,1.0368266105651855,0.9525054693222046,1.0560804605484009,0.8781247735023499,1,6,train
4.011171340942383,3.963395118713379,0.04777604714035988,0.9593595266342163,1.0077117681503296,0.9390578866004944,1.0572658777236938,1,6,train
4.033623218536377,3.980565071105957,0.05305835232138634,0.9966630339622498,0.9986396431922913,1.1242612600326538,0.8610011339187622,1,6,train
4.503635406494141,4.423569679260254,0.08006594330072403,1.0657836198806763,1.0542984008789062,1.1730841398239136,1.1304035186767578,1,6,train
4.252864360809326,4.20122766494751,0.05163663625717163,1.001029372215271,0.9916806221008301,1.1440471410751343,1.0644704103469849,1,6,train
3.8218698501586914,3.765774965286255,0.056094806641340256,0.9968377947807312,0.9901075959205627,0.7640034556388855,1.0148260593414307,1,6,train
4.0836029052734375,4.028000831604004,0.05560210347175598,0.9750639796257019,1.0813758373260498,0.9338191151618958,1.037741780281067,1,6,train
3.780437469482422,3.7120144367218018,0.06842311471700668,0.9159358739852905,0.8695974349975586,0.8891523480415344,1.0373287200927734,1,6,train
3.9694509506225586,3.9129977226257324,0.0564531646668911,0.9652068614959717,1.018025517463684,0.9236606955528259,1.0061047077178955,1,6,train
