total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
4.922842979431152,4.870476245880127,0.05236686021089554,0.6699490547180176,0.7776068449020386,0.7356042861938477,0.9232012033462524,0.7222996354103088,1.0418152809143066,1,7,train,0.0005
4.839089870452881,4.7945122718811035,0.04457749426364899,0.7295361161231995,0.7754729390144348,0.716179370880127,0.829278826713562,0.7031210660934448,1.0409234762191772,1,7,train,0.0005
4.887726306915283,4.832798480987549,0.054927852004766464,0.7323789000511169,0.7724940776824951,0.7373355031013489,0.9537593126296997,0.6880021691322327,0.9488288164138794,1,7,train,0.0005
4.870331287384033,4.813153266906738,0.05717797204852104,0.6920720338821411,0.7901667356491089,0.7340022325515747,0.8850694298744202,0.7199431657791138,0.9918997883796692,1,7,train,0.0005
5.029933452606201,4.974795341491699,0.05513830855488777,0.7747229933738708,0.7872347235679626,0.7124068140983582,0.9961560964584351,0.7151601910591125,0.9891142845153809,1,7,train,0.0005
4.693394184112549,4.644693374633789,0.04870069772005081,0.6289269328117371,0.765479564666748,0.7295506596565247,0.8515329360961914,0.706611156463623,0.9625920653343201,1,7,train,0.0005
4.637516975402832,4.595449447631836,0.04206754267215729,0.6565715074539185,0.7786307334899902,0.7122271656990051,0.867958128452301,0.6905063390731812,0.8895555734634399,1,7,train,0.0005
4.898924827575684,4.8537373542785645,0.045187391340732574,0.7226641178131104,0.7941745519638062,0.7799203395843506,0.8834869265556335,0.719322681427002,0.9541684985160828,1,7,val,0.0005
4.78524112701416,4.7457098960876465,0.03953108564019203,0.7081174850463867,0.744757354259491,0.7382500767707825,0.8869088292121887,0.7249970436096191,0.9426789879798889,1,7,val,0.0005
4.858642101287842,4.823909282684326,0.03473295643925667,0.697593092918396,0.7663641571998596,0.7572194933891296,0.9531052708625793,0.6980218291282654,0.9516051411628723,1,7,val,0.0005
4.830013751983643,4.790602684020996,0.039410971105098724,0.6515750288963318,0.7645683884620667,0.7603349685668945,0.9115340709686279,0.7240145206451416,0.9785755276679993,1,7,val,0.0005
4.894144058227539,4.845564365386963,0.048579759895801544,0.7499103546142578,0.8000248670578003,0.704987108707428,0.926888644695282,0.7086390256881714,0.9551143646240234,1,8,train,0.0005
4.733208179473877,4.688583850860596,0.044624414294958115,0.6972765922546387,0.7484185695648193,0.6911847591400146,0.8891421556472778,0.6859225034713745,0.9766392707824707,1,8,train,0.0005
4.668975353240967,4.614939212799072,0.05403619632124901,0.649967610836029,0.766451358795166,0.6846722364425659,0.9207344055175781,0.652484655380249,0.940628707408905,1,8,train,0.0005
4.723614692687988,4.681498050689697,0.04211640730500221,0.6597759127616882,0.7066754102706909,0.6963704824447632,0.8804468512535095,0.7269057035446167,1.0113235712051392,1,8,train,0.0005
4.594753742218018,4.55132532119751,0.04342847689986229,0.655998945236206,0.7656773328781128,0.6932355761528015,0.8253113627433777,0.6918317079544067,0.9192706346511841,1,8,train,0.0005
4.704041481018066,4.664534568786621,0.03950689733028412,0.6660645604133606,0.7564172148704529,0.6845016479492188,0.8499636054039001,0.6864007115364075,1.0211870670318604,1,8,train,0.0005
4.804108142852783,4.766256332397461,0.037851858884096146,0.6752334833145142,0.769355833530426,0.7330873608589172,0.9266185760498047,0.6673755049705505,0.9945853352546692,1,8,train,0.0005
4.641735553741455,4.596399307250977,0.045336250215768814,0.6459225416183472,0.7557228803634644,0.7154548168182373,0.902067244052887,0.6551151275634766,0.9221165180206299,1,8,train,0.0005
4.839111804962158,4.799036502838135,0.04007546231150627,0.740692138671875,0.7748983502388,0.7628145217895508,0.8762101531028748,0.701252281665802,0.9431690573692322,1,8,val,0.0005
4.721575736999512,4.683086395263672,0.03848927840590477,0.7086043953895569,0.7318283915519714,0.7180840969085693,0.8788189888000488,0.7131099700927734,0.9326406717300415,1,8,val,0.0005
4.788293838500977,4.755363941192627,0.03292972594499588,0.7046188116073608,0.755237877368927,0.7430031895637512,0.9482036232948303,0.6712895631790161,0.9330111742019653,1,8,val,0.0005
4.766517639160156,4.72960901260376,0.03690879046916962,0.652499258518219,0.7422601580619812,0.7591052055358887,0.9142953753471375,0.6979601383209229,0.9634889960289001,1,8,val,0.0005
4.526235103607178,4.482360363006592,0.04387471079826355,0.6566178202629089,0.7236325144767761,0.6761057376861572,0.7977849841117859,0.6672135591506958,0.961005687713623,1,9,train,0.0005
4.676459789276123,4.634393692016602,0.0420663058757782,0.661028265953064,0.7057017087936401,0.6631295680999756,0.9112820625305176,0.6682933568954468,1.024958610534668,1,9,train,0.0005
4.723711967468262,4.678715705871582,0.04499613121151924,0.6592913269996643,0.7490451335906982,0.6822496652603149,0.9403185844421387,0.6844544410705566,0.963356614112854,1,9,train,0.0005
4.553285598754883,4.509664058685303,0.04362138733267784,0.6840826272964478,0.727313220500946,0.6897208094596863,0.7853314280509949,0.6726447343826294,0.9505709409713745,1,9,train,0.0005
4.511913776397705,4.468991279602051,0.042922284454107285,0.6725534796714783,0.7231287956237793,0.69441157579422,0.8202008008956909,0.6476914286613464,0.9110051989555359,1,9,train,0.0005
4.654200077056885,4.605275630950928,0.048924464732408524,0.6509226560592651,0.7368125915527344,0.7030917406082153,0.9271236658096313,0.6716005802154541,0.9157246947288513,1,9,train,0.0005
4.553561687469482,4.506144046783447,0.04741743952035904,0.6549450159072876,0.7529518008232117,0.6600726842880249,0.8475570678710938,0.6575884222984314,0.9330291748046875,1,9,train,0.0005
4.548159122467041,4.502562046051025,0.045597143471241,0.6757675409317017,0.7468257546424866,0.6769559979438782,0.8414715528488159,0.6638820767402649,0.897659182548523,1,9,train,0.0005
4.784088134765625,4.738542556762695,0.045545656234025955,0.7079393267631531,0.7661210298538208,0.7590455412864685,0.8601111769676208,0.7156838178634644,0.929641604423523,1,9,val,0.0005
4.6888346672058105,4.648391246795654,0.04044343903660774,0.6946555376052856,0.7218166589736938,0.722411572933197,0.8663025498390198,0.7233139872550964,0.9198909401893616,1,9,val,0.0005
4.725155830383301,4.687982559204102,0.03717321902513504,0.6797913908958435,0.7457271218299866,0.7368260622024536,0.9293627142906189,0.6782594919204712,0.9180159568786621,1,9,val,0.0005
4.7101593017578125,4.669083595275879,0.041075777262449265,0.621139407157898,0.724064290523529,0.7555281519889832,0.9093522429466248,0.7052173018455505,0.9537818431854248,1,9,val,0.0005
4.556565284729004,4.511227607727051,0.04533783718943596,0.6765758991241455,0.7281500101089478,0.6490517258644104,0.8816285133361816,0.6569961905479431,0.9188252687454224,1,10,train,0.0005
4.488744258880615,4.4426679611206055,0.04607636481523514,0.6453215479850769,0.7161123752593994,0.6469889283180237,0.838600754737854,0.6422268748283386,0.9534175992012024,1,10,train,0.0005
4.395103454589844,4.350742816925049,0.04436059296131134,0.5860801935195923,0.7428544759750366,0.6879186630249023,0.8512075543403625,0.6328406929969788,0.8498414158821106,1,10,train,0.0005
4.658711910247803,4.607919216156006,0.0507928840816021,0.7016039490699768,0.7363374829292297,0.6845977306365967,0.8140059113502502,0.687217652797699,0.9841565489768982,1,10,train,0.0005
4.498319149017334,4.446471214294434,0.05184803903102875,0.637102484703064,0.7250792980194092,0.6719442009925842,0.7954625487327576,0.6598585247993469,0.9570239186286926,1,10,train,0.0005
4.612639427185059,4.561775207519531,0.05086427927017212,0.6668579578399658,0.702804446220398,0.6378843188285828,0.9263659715652466,0.6760122776031494,0.9518503546714783,1,10,train,0.0005
4.36673641204834,4.31958532333374,0.047150868922472,0.62680584192276,0.725281834602356,0.6451945900917053,0.7981191277503967,0.6404125094413757,0.8837714195251465,1,10,train,0.0005
4.588390350341797,4.550847053527832,0.03754330053925514,0.7142045497894287,0.6873695850372314,0.676886260509491,0.8053218722343445,0.7050321102142334,0.9620323777198792,1,10,train,0.0005
4.692337512969971,4.651416778564453,0.040920715779066086,0.6993456482887268,0.7569019794464111,0.7423025965690613,0.8358575701713562,0.6928989291191101,0.9241097569465637,1,10,val,0.0005
4.621763229370117,4.583463191986084,0.03830023482441902,0.6854953169822693,0.7168743014335632,0.7074723243713379,0.8512302041053772,0.7028176784515381,0.9195734262466431,1,10,val,0.0005
4.643718242645264,4.608456134796143,0.035262249410152435,0.6782634258270264,0.7397749423980713,0.7162806987762451,0.8999675512313843,0.6620604991912842,0.9121090769767761,1,10,val,0.0005
4.642066478729248,4.604396343231201,0.03767019510269165,0.6207306385040283,0.7157948613166809,0.7298280596733093,0.8993470668792725,0.6883873343467712,0.9503081440925598,1,10,val,0.0005
4.500146865844727,4.456861972808838,0.04328513145446777,0.654210090637207,0.713287889957428,0.6419200301170349,0.8413907289505005,0.6457433104515076,0.9603099822998047,1,11,train,0.0005
4.404338359832764,4.3594865798950195,0.04485182836651802,0.5796153545379639,0.7366338968276978,0.6427578330039978,0.7955588102340698,0.6388075947761536,0.966113269329071,1,11,train,0.0005
4.599191665649414,4.536839962005615,0.062351807951927185,0.6598765850067139,0.7792708873748779,0.6460885405540466,0.8619133234024048,0.6464373469352722,0.9432532787322998,1,11,train,0.0005
4.401285171508789,4.340331554412842,0.06095355004072189,0.6777645349502563,0.6920738816261292,0.6685818433761597,0.7968140840530396,0.6791115999221802,0.825985848903656,1,11,train,0.0005
4.391932964324951,4.351876258850098,0.040056709200143814,0.6201353073120117,0.7022414803504944,0.6506381630897522,0.8250179886817932,0.6413156390190125,0.9125277400016785,1,11,train,0.0005
4.354785442352295,4.318028450012207,0.036756906658411026,0.6819270849227905,0.6990527510643005,0.6406658887863159,0.7653484344482422,0.6304948329925537,0.9005398154258728,1,11,train,0.0005
4.4631147384643555,4.419750213623047,0.043364763259887695,0.6312848925590515,0.7063040137290955,0.6587601900100708,0.833032488822937,0.6743963360786438,0.9159723520278931,1,11,train,0.0005
4.452910900115967,4.400697231292725,0.05221369490027428,0.651298463344574,0.7023882865905762,0.6198611855506897,0.8775336742401123,0.6229275465011597,0.9266881942749023,1,11,train,0.0005
4.639705181121826,4.5861968994140625,0.0535082146525383,0.6991167068481445,0.7411460280418396,0.7434614300727844,0.8103473782539368,0.6796618103981018,0.9124636054039001,1,11,val,0.0005
4.553829669952393,4.506281852722168,0.04754770174622536,0.6787854433059692,0.703546941280365,0.7015372514724731,0.8210763931274414,0.6977015137672424,0.9036345481872559,1,11,val,0.0005
4.588582992553711,4.543247222900391,0.04533577710390091,0.6690948009490967,0.7284978628158569,0.7246415019035339,0.8745535612106323,0.6546698212623596,0.8917899131774902,1,11,val,0.0005
4.553884983062744,4.505848407745361,0.048036687076091766,0.6088777780532837,0.700197160243988,0.7264935374259949,0.8586455583572388,0.6809468865394592,0.930687427520752,1,11,val,0.0005
4.353917598724365,4.301905155181885,0.05201258510351181,0.6335455775260925,0.6996301412582397,0.6524727940559387,0.805167019367218,0.6336696147918701,0.8774202466011047,1,12,train,0.0005
4.358150482177734,4.296865463256836,0.06128522381186485,0.6176930069923401,0.6851418018341064,0.6350464224815369,0.8052870035171509,0.6670592427253723,0.8866376876831055,1,12,train,0.0005
4.405538082122803,4.349173545837402,0.05636447295546532,0.6344611644744873,0.6658749580383301,0.6512658596038818,0.8400680422782898,0.6326918005943298,0.9248113632202148,1,12,train,0.0005
4.418612957000732,4.370247840881348,0.048364896327257156,0.6404324173927307,0.701008141040802,0.6330731511116028,0.8107120990753174,0.6839770674705505,0.9010449647903442,1,12,train,0.0005
4.280279159545898,4.2288970947265625,0.05138200521469116,0.6205323934555054,0.6961467266082764,0.6216269731521606,0.7728701829910278,0.6273922324180603,0.8903286457061768,1,12,train,0.0005
4.321970462799072,4.268828868865967,0.05314156413078308,0.6482996940612793,0.7121275663375854,0.6302444934844971,0.7914384007453918,0.5965049862861633,0.8902139067649841,1,12,train,0.0005
4.339484691619873,4.2835283279418945,0.05595659464597702,0.6302618980407715,0.6797162294387817,0.6098530888557434,0.8523864150047302,0.613631546497345,0.8976792693138123,1,12,train,0.0005
4.537500381469727,4.484672546386719,0.0528278574347496,0.6567514538764954,0.7340409159660339,0.6506167650222778,0.8114461302757263,0.6567214131355286,0.9750961661338806,1,12,train,0.0005
4.605626106262207,4.55867862701416,0.04694740101695061,0.6986631751060486,0.735953152179718,0.7340657114982605,0.8041951060295105,0.6800277829170227,0.9057735204696655,1,12,val,0.0005
4.5199294090271,4.479761123657227,0.04016818106174469,0.6732401847839355,0.6942592263221741,0.6975105404853821,0.8173702955245972,0.6938735246658325,0.9035075306892395,1,12,val,0.0005
4.5361104011535645,4.496205806732178,0.03990460932254791,0.6681433320045471,0.717294454574585,0.7058960795402527,0.855573832988739,0.6589671969413757,0.8903306722640991,1,12,val,0.0005
4.50241756439209,4.458487033843994,0.04393038526177406,0.6049942374229431,0.6906095743179321,0.7063543200492859,0.8518934845924377,0.6799536347389221,0.9246819615364075,1,12,val,0.0005
4.223710536956787,4.172511577606201,0.05119891092181206,0.605907142162323,0.669301450252533,0.6079474687576294,0.8033185005187988,0.6060055494308472,0.8800317049026489,1,13,train,0.0005
4.302334308624268,4.257895469665527,0.04443877190351486,0.6315155625343323,0.6659053564071655,0.618032693862915,0.7852784395217896,0.625110387802124,0.9320526123046875,1,13,train,0.0005
4.244300842285156,4.196139335632324,0.04816132411360741,0.6445684432983398,0.6643872857093811,0.602140486240387,0.7958740592002869,0.6359037756919861,0.8532655239105225,1,13,train,0.0005
4.200565814971924,4.146962642669678,0.053603194653987885,0.6228691935539246,0.6932248473167419,0.6252979636192322,0.741257905960083,0.6153770089149475,0.8489359021186829,1,13,train,0.0005
4.429506301879883,4.37159538269043,0.057910822331905365,0.6229468584060669,0.7136875987052917,0.6285030245780945,0.8006479144096375,0.6374267339706421,0.9683833122253418,1,13,train,0.0005
4.227513313293457,4.180070400238037,0.04744286090135574,0.6147010922431946,0.69061279296875,0.6244410276412964,0.799106240272522,0.6174753308296204,0.8337339162826538,1,13,train,0.0005
4.373852729797363,4.326761722564697,0.047091152518987656,0.5883298516273499,0.6951261162757874,0.6336626410484314,0.8690196871757507,0.6622689962387085,0.8783544301986694,1,13,train,0.0005
4.401290416717529,4.35545015335083,0.04584047570824623,0.6414103507995605,0.6911991238594055,0.6310053467750549,0.8075946569442749,0.64418625831604,0.9400548338890076,1,13,train,0.0005
4.549770832061768,4.505251407623291,0.044519271701574326,0.6872385740280151,0.7293632626533508,0.7304617762565613,0.7957445979118347,0.6724538207054138,0.8899891376495361,1,13,val,0.0005
4.488239765167236,4.44724178314209,0.04099798947572708,0.6721908450126648,0.6919612884521484,0.6890155673027039,0.8133711218833923,0.692287027835846,0.8884156942367554,1,13,val,0.0005
4.502447128295898,4.46489143371582,0.03755570203065872,0.6652867197990417,0.7157519459724426,0.7011086940765381,0.8509738445281982,0.6589758396148682,0.872794508934021,1,13,val,0.0005
