feature,importance
KIF13B,0.4037037334013417
SMOC1,0.4036763979988003
LCT,0.4036555674881495
CD40,0.4036346662137258
PEX11G,0.4036342482290688
C13orf46,0.4036161450290101
MKX,0.4036154783640354
SLCO2A1,0.4035927552889495
XK,0.4035890818681682
KRBOX1,0.4035715086647989
CNFN,0.4035340518482867
PID1,0.4034901308012433
RBP3,0.4034396391253454
SPRY3,0.4034335105970601
C2orf16,0.403349984637555
TMEM178A,0.4032048722161293
PRKCA,0.4031747522821006
C4A,0.4031703745017274
ABHD12B,0.4031637903487549
CSMD3,0.4031323503214613
BATF2,0.4031211470826201
SEMA3F,0.4030624153924035
FAM3C,0.4030285208258837
PLD5,0.4030079252803364
HOGA1,0.4029578838042013
SLC7A4,0.40292002836139
H3C6,0.4029139992691024
SP5,0.4029071875548942
FRMD3,0.4028332943365358
PCDH11X,0.4028245321203927
PLEKHB1,0.4028079367613033
VWCE,0.4027963771979767
NDRG1,0.4027025586644832
PPARGC1A,0.4026685868246262
AARD,0.4026601803150223
FOXE1,0.4026599171073676
PRR29,0.4025705925451249
FRAT2,0.4025698637588845
TMEM88B,0.4025500731311492
FCGRT,0.4024962902725337
EPHB6,0.4024816584783259
IRAK3,0.4024544021701879
HIP1R,0.4024524718441707
ZNF266,0.4024084377707814
DLX6,0.4023645017021318
ARHGEF19,0.4023076428127255
HCN2,0.4022751527146516
ASPHD1,0.4022685258012559
KCNC3,0.4022678660977702
LONRF3,0.4022662670513244
ADGRD1,0.4022474872892294
THRSP,0.402241203107672
RSPO2,0.4022327461344903
THBD,0.402194682117679
NCAM2,0.4021532271914122
ZNF311,0.4021449329464338
RASSF4,0.4021063179803792
RAB43,0.4020863269540987
FAM241A,0.4020529137046423
B2M,0.4020161133064166
HMGN5,0.4020077149714883
PCOLCE2,0.4020039583877222
XAGE1B,0.4019855101111551
FAM174B,0.4019736213755544
ODF2L,0.4019648568412735
TMEM145,0.4019088859148748
SCN9A,0.4019074191099027
FSTL5,0.4018905168868272
NR0B1,0.4018676073459327
FEZF1,0.4018470507664234
ENOSF1,0.4018465727042681
PELI1,0.4018066415804239
CATSPERG,0.401785361247365
BCAS1,0.4017728737632359
GAD1,0.4017700139156498
C5AR2,0.4017309303436598
SLFN12,0.4017044511327655
RASA3,0.4016108616349482
SMAD7,0.4015958545608518
PARP8,0.4015811889857626
BCHE,0.4015738744150142
SLC1A7,0.4015678325476596
PGGHG,0.401540040995063
ANGPT2,0.4014994439423322
SLC12A5,0.4014992536071613
TRIM16,0.4014349877662479
IL24,0.4013759722244737
TBXT,0.4013613975324476
CARD9,0.4013245899379628
PITPNM1,0.4013171173032064
PPM1H,0.4013156029567222
RARB,0.4013119642986958
DOC2A,0.4011865091565493
RASL12,0.4011178879175867
ETV5,0.4010565604778204
ENTPD3,0.401036036160471
CCL28,0.40103595380897
ICA1L,0.4010294471772217
CABP1,0.4010186238440249
PAGE5,0.4009778251430653
B3GNT9,0.4009520119939519
GSG1,0.4009314221961201
HS3ST5,0.4009150148994717
SLC14A1,0.4008055253868969
DEPP1,0.4007964647292724
GJC2,0.4007780251770718
ISG20,0.4007541961434071
CXCR5,0.4007025306549219
VSIG1,0.4007021874568036
SAGE1,0.4006942771768406
CYYR1,0.4006934867722986
FLRT3,0.4006812731691855
STARD5,0.4006065440786003
ZNF418,0.4005843242944069
CEL,0.4005820302747109
PCSK6,0.4005592455160853
RBM38,0.4005264069680875
CYP19A1,0.4005259888102881
C11orf86,0.4004711642539461
RGS11,0.4004391211382933
COL14A1,0.4004370238682501
VASH1,0.4004360643758999
NLRP2,0.4004209604031306
HPCAL4,0.4003698085707838
ADH1C,0.4003653761545045
ZC2HC1C,0.4003075385568161
MCF2L,0.4002960253062717
LRRC7,0.4002469636404003
TIGD7,0.4002391251421313
MICU3,0.4002390457843847
ZNF432,0.4002335362927987
EMB,0.4002327678057589
PTGER2,0.4002147835960108
IFI6,0.4001747158401245
SLC26A2,0.4001698181499961
CECR2,0.400161067991774
P2RY1,0.4001379291643411
ZNF658,0.4001344091486204
PADI2,0.4001152428023077
TP73,0.400086884528842
LRRC2,0.4000823840088831
ZNF214,0.4000680375963954
ZNF469,0.4000482036301652
NDRG2,0.3999701410550757
RGPD2,0.399930854321503
SCNN1B,0.3999084171123155
USP51,0.3998777489795365
FOXO1,0.39985828900633
RNASE1,0.3998467807443668
CHDH,0.3998400548156822
TYMP,0.3998372862140764
LRRTM2,0.399833551186915
SPOCK3,0.3997907922722507
PNMA3,0.399750532007472
CCDC85A,0.3997367610199009
PGBD1,0.3997241352220254
ZNF667,0.3997071284554788
LRRN2,0.3996991982583949
CCDC8,0.399667492647228
CACNA2D4,0.3995945243206976
ARMC4,0.3995832798805911
MTMR7,0.3995832748736255
MGARP,0.3993669521689844
TMEM265,0.3992522374352664
GK,0.3992461855610325
DYRK3,0.3992273916581925
SIPA1,0.399224919271116
GALC,0.3991889085781076
TRMT9B,0.3991544005473353
UTY,0.3991452455751477
MXRA8,0.3991242531535778
CDK18,0.3990215408844294
CDH10,0.3989959190374441
CNTNAP3C,0.3989696518113145
SERHL2,0.3989160303597714
BMP10,0.3988878471574519
HSPA4L,0.3988570121407013
CYP4V2,0.3988418131972598
IFNE,0.3988262493676424
SLC6A11,0.3988197325370091
CAND2,0.3987724236958932
CDH7,0.3987502653265157
ZNF792,0.3987474747631767
PRICKLE1,0.3987162013394653
BRSK1,0.3987092211488893
ZNF480,0.3986666662659995
CTSC,0.3986418000372079
SLC12A6,0.3985383996541842
NDUFA4L2,0.3984340582718056
ZFP3,0.3984220048275453
RORA,0.3983999779688122
APBA1,0.3983841370054714
ADAM19,0.398372640581081
RILP,0.3983698286584019
HOXB2,0.3983404566304359
IRAG1,0.3982779483154736
USH1G,0.3982694758933833
MGAM,0.3982525463507413
ESR2,0.3981978080343941
KLRG1,0.3981701371563433
TRPC6,0.3980898118243796
MT1X,0.3980354596042266
SLC22A3,0.3980190795167432
PREX1,0.3979929572256486
CHST8,0.397974185040166
KCNV1,0.3979718189606473
ARHGEF3,0.3979631592395583
CFAP91,0.397951944781083
RNF208,0.3979423984332776
DUSP1,0.397895044827794
FAM187A,0.3978598946664379
FOLH1,0.3978519507890897
KLHL13,0.397828269761675
BARX1,0.3978232974711968
TMEM169,0.3978171055273157
RASGEF1A,0.3977521290649189
GCNT1,0.3977403318868199
PALM,0.3977173728737638
SERINC5,0.3977084077536764
TMEM52,0.3977064961753345
SLC39A4,0.3977061866274071
TOM1L2,0.3976997966344219
NLGN4X,0.3976507951952284
PLCXD1,0.3976423807664088
EFNA2,0.3975981684967934
C8orf48,0.3974924347192159
PDIA2,0.3974915628359202
MTTP,0.3974068723093609
QSOX1,0.3973992245666777
CORO2B,0.3973649199668495
TTYH3,0.3973603018333961
LRP4,0.3973213581687506
ZNF347,0.3973055982436166
CNGB1,0.3972984764605373
GDF6,0.3972818883797421
PCDHB15,0.3972499269082195
LIN28B,0.3972409018852144
PDP1,0.3972339828596315
TENM1,0.397232096273885
FRMPD4,0.3971707139711747
CHST7,0.397122601326149
GOLGA8S,0.397113906899282
AR,0.3971123076701334
FBXL2,0.3971047100750049
NABP1,0.397097691085035
NAGS,0.3970937408018999
RAPGEFL1,0.3970521441667111
SKAP1,0.397011185384021
ACP5,0.3970035367441502
AZIN2,0.3969842695087037
SCN5A,0.3969283136752332
COX6B2,0.3969115662060502
PLCH1,0.396872752670158
WNT3,0.3967991745639893
GGT1,0.3967939149799843
PLAGL1,0.3967775237174477
TBC1D4,0.3967590304778952
SLC15A1,0.3967580776647583
TBX18,0.396692952399594
HHAT,0.3966757587511336
ZNF516,0.3966495994755065
PRXL2B,0.3966447858663053
NFIC,0.3966204715529592
SLC17A9,0.396609659822529
ZNF35,0.3965759600011335
RTL1,0.3965610364828221
ADCY4,0.3965289609490223
ERICH6,0.3965270582506716
NPAS1,0.3965024583300381
PCDHGA11,0.3964866235282466
MSR1,0.3964721167047165
C14orf132,0.3964284866512396
PNPLA4,0.3963579227389087
MACROH2A2,0.3963100959457588
SDCBP2,0.3963021771155396
PANX2,0.3962940469739151
ZNF233,0.3962066544890251
PSAT1,0.3961655595126649
ARSG,0.396039589848745
ZNF660,0.3960333727080149
LDAH,0.396030958631715
SYCP2,0.3959824217274675
CAMKK1,0.3959566661218713
CIBAR1,0.3959530559051288
SLC38A5,0.3958796828657597
FLNB,0.3958755250806628
PLD2,0.395844016699714
PDE2A,0.3958095947349439
RAB8B,0.3958085987306326
CCR1,0.3957987084499577
TCN2,0.3957458659457009
BST1,0.3957246184723328
WNK4,0.3957214264373389
TRPM6,0.3957064699286816
PARD6G,0.3957002350730194
UGT1A9,0.3956955268250831
FAM174A,0.3956468788787036
BPIFB2,0.3956234665802819
C1QL4,0.3955748118848041
CRACR2A,0.3955530530377445
NFAM1,0.3955382862596869
PSG1,0.3955381104739851
GPR173,0.3954927298084354
IFIT5,0.3954857663406937
TLR2,0.39548137511028
SLC27A6,0.395473771959115
TDRD12,0.395446318595396
TMEM229B,0.395425534398198
BAIAP3,0.3953970872404969
GATD3A,0.3953762178676161
FAM81A,0.3953663191997884
TET2,0.3953174556798952
SEMA7A,0.3953011355891322
HOXA13,0.395296271571759
FAM9B,0.3952695246831956
TTLL3,0.3952167687111286
TSPAN7,0.395185045026079
SNCA,0.3951376048265973
CORO7,0.3951135091307946
SEPTIN5,0.3951083491674507
TSNARE1,0.3951009280212509
BMX,0.3950918781897912
MAP7D2,0.3950668379647314
FAM221A,0.395027474107532
B3GAT2,0.3949782566454943
MSRA,0.3949711325991643
CT45A5,0.394948805087618
TAGLN2,0.3948724326103524
FGF13,0.3948692560084888
CD58,0.3948203246829189
RGL1,0.3947324871298157
BEX4,0.3947101407718522
MAGEH1,0.394642814876197
GAS6,0.3946348406781694
PAOX,0.3946143823486591
PRSS21,0.3945612350241247
PRKY,0.3945510653194135
HOXD3,0.3944435791545149
SLC5A12,0.3944217372119304
IGF2BP3,0.3943896890853528
FAM169A,0.3943355742688559
TNXB,0.3943214950621441
P3H1,0.394282008942344
STAG3,0.3941900218960689
CERS1,0.3941698428955159
UBA7,0.3941334830664735
C4B,0.3941277609554398
MICAL1,0.3941268813995697
KCNH5,0.3941265813824167
ZNF287,0.3941054281316735
RASSF7,0.3940895811262054
TMEM71,0.3939704778660964
ADAM11,0.3939695176490576
RRAD,0.3939501963326007
COL8A2,0.3939352204181941
GLDN,0.3939236365122858
CDC42EP5,0.3938974128177746
ZNF215,0.3937824989613736
DNMBP,0.3937789385120364
VAT1,0.3937155507902695
NOD2,0.3936783107537616
STXBP6,0.3936593852925773
TNFAIP2,0.3936556760886786
ABCA6,0.3936470051323455
CLTCL1,0.3936370024952854
ISM1,0.3936108529561891
STK32A,0.3935134699425059
PCGF5,0.3935073246478694
SCN2A,0.3934919984666263
PCDHB6,0.3934590907514123
PAGE2,0.3934434862104358
POU3F2,0.3933891013704479
MSLN,0.3933800208357089
DOCK4,0.3933584604719743
MFAP2,0.3933323284375484
PCDHB16,0.3933219574504517
LRFN4,0.393137446038606
CACNB4,0.3931098421077325
TLR5,0.393029100406905
SYNGR2,0.392990956883447
TMEM86A,0.3929824454707406
RADIL,0.3929570882818193
CELSR2,0.392945747883346
FRMPD1,0.3929371964635341
RPS6KA6,0.3929225945478529
ABLIM2,0.3929175559378751
SSTR5,0.3928574268669001
SAT1,0.3928281017747618
RGS17,0.3928250839755711
OLIG2,0.3927818630937692
ASS1,0.3927800606359105
MED12L,0.392773499763239
KLK2,0.3927685387138865
KBTBD8,0.3927458251424858
FMNL3,0.3927136568282869
CCR5,0.3925212580525519
PALM3,0.3925044856163677
SGCA,0.3924870521749165
TM7SF2,0.3924732036333522
SLC52A1,0.3924230298503819
RGS16,0.3924017269460133
MCAM,0.3923790538629566
ATP1A3,0.3923774196564584
THBS4,0.3922442638757051
ATP10A,0.3922084246857437
ADARB1,0.3922037675189577
COLEC10,0.3921894243590993
CFAP20DC,0.3921850957259497
DNM1,0.3921192401458072
AP1G2,0.3921190583492222
ABHD4,0.3921129485759915
FGF19,0.3921108643046154
SYNPO2,0.3920946218331307
ADAM9,0.392081095656987
PKD2,0.3920662745543445
B9D1,0.3920630999821454
CHRM3,0.3920617484552583
SCUBE2,0.3919529583843711
ZNF772,0.3919321738563204
ENPP5,0.3919193402444119
ADPRHL1,0.391870726259681
JAZF1,0.3918656616654224
C5AR1,0.3918489086180569
TTR,0.3918132343229174
SUMF1,0.3918059943794954
SMPDL3B,0.3917836243931097
SSX1,0.3917637923675096
GNE,0.391757334048366
PCDHB2,0.3916816834939033
ZNF426,0.3916739244175306
FAM13A,0.3916710417679928
MAGEA10,0.3916520833583211
PXK,0.3916118230999129
CCNJ,0.3915495977093653
GSTT2B,0.3915461802160947
PPP2R2C,0.3915029075731612
FAM71E1,0.3914989181131535
VCX3B,0.3914772147392174
DUSP6,0.3914512104458812
RIMS3,0.3913864503449624
DACH1,0.3913618676911669
C11orf45,0.3912792075884243
TLCD3A,0.3912530594375198
ZNF717,0.3912268392176212
PCDHGA7,0.3911853463758063
NEFH,0.3911691426342529
ALPK3,0.3910824177380384
ANKH,0.3910752332519732
TOB1,0.3910515926376618
KIF26A,0.3910478140047321
PCDHA4,0.3910298620269413
PIP4P2,0.391019415328558
KCNMA1,0.3910122498159435
ADGRF5,0.3909914080226701
GSE1,0.3909783998040192
HCN1,0.390976935616074
CNTN5,0.3909761208659551
JPH3,0.3909040973274465
AHRR,0.3908846488951704
NECAB2,0.3908645662098829
SESTD1,0.3908612218024483
CDH19,0.3908577188749566
TSPAN10,0.3908382415607144
ALPL,0.3908271473436136
FLT4,0.3908253841925958
TXNRD1,0.3908153045738943
RIPOR3,0.3907813159772483
ADRA2A,0.3907779411847899
POU5F1B,0.3907582081507821
CCDC183,0.3907343292032723
CBLN1,0.3907255110662689
RBPMS2,0.3907205735287787
HOXD9,0.3906933635484537
TDRP,0.3906860300184213
ARHGAP4,0.3906829266200154
CNKSR2,0.3906793292376105
FCHO1,0.3906691668102255
EGR1,0.390650593076079
ZNF528,0.3906185412038619
ZFP28,0.3906079641549057
NECTIN1,0.3905664137488046
AKAP6,0.3905188738721366
PYROXD2,0.3905170090916187
APH1B,0.3904504181231764
KNDC1,0.3904015978581546
MFAP5,0.3903995130864284
EFHD2,0.3903984086240659
VLDLR,0.3903037266963108
TBC1D32,0.3902990275196843
WNT10A,0.3902927219390198
PLAA,0.3902621634118558
SLC25A30,0.3902426517058495
KCNJ2,0.3902299397751115
PLXNB2,0.3902158183178737
DNALI1,0.3902050719964162
SPRED3,0.3901870317562214
SFTPA2,0.3901589763298836
DES,0.3901131069835433
APBA2,0.3901090191676493
LGALS9C,0.390051552427942
RPP25,0.3900499892426692
PGM5,0.389989903879786
GBP4,0.3899794441563304
SFRP5,0.3899485725597196
ACSL6,0.3899347063439769
PNMT,0.3899152597387164
LTBP1,0.3899024605711301
VAMP1,0.3899001413707565
PAG1,0.3898737623398614
ZNF879,0.3898727832529691
SPTBN4,0.3898223644268329
IFI35,0.3898080595811851
GLRB,0.3897670753667935
TRIM22,0.3897618286913558
SULT1E1,0.3897423393802816
CILP,0.3897381849229584
HRK,0.3896980216882145
CDCA7,0.3896798824654362
RETREG1,0.3896781847972603
CIB2,0.3896770253755305
L1CAM,0.3896559579622642
ATG16L2,0.3896425113043713
KIF26B,0.389626543861478
SYNE4,0.38962209240542
GSTO2,0.3896014794769996
FAM184A,0.3895553024808987
HS3ST3B1,0.3895184385682402
NPTX1,0.3895100187399642
ZFAND4,0.3895008473167495
PRTFDC1,0.3894859255954066
IL12RB2,0.3894551261477582
CCK,0.3894448158433208
HSBP1L1,0.3894252090785577
KIF5A,0.3894153777103676
TRIP6,0.3893277012364827
PCDHGB6,0.3893099868164452
VWDE,0.3892896670874228
ID3,0.3892668681306648
ADGRL4,0.3891960095993735
XCL1,0.3891773049637833
VAV3,0.3891371848871374
SOX21,0.3891114512073784
SNX22,0.3891034947934945
CCDC114,0.3890956859108129
DMKN,0.3890775882988233
RBP7,0.3890721944655855
NEO1,0.3890610198551608
P2RX6,0.3890242441311388
KANK1,0.3889790619946431
PBX3,0.3889779907076279
SHOX2,0.3889499137592771
PRELID3A,0.3889274866472452
ITPR1,0.3889149958614442
NT5C3B,0.3889037633188671
TRIM45,0.3888628113652694
FNIP2,0.3888476466064883
CD177,0.3888400083673906
ZPLD1,0.3888288744344456
KIAA1958,0.3888272276450626
HEY1,0.3888150857109286
ACKR4,0.3887292827506157
PLIN5,0.3887126889211277
HSD3B1,0.3886917991724191
ZFPM2,0.3886672028839718
ZNF177,0.3886309561955395
GSTA1,0.3886045054992003
CASS4,0.3885970319359341
TBX4,0.3885817810846667
SLC16A7,0.3885440533413168
TLR3,0.3885365152890104
USP18,0.3885002055964822
ATP8A1,0.388482193351997
DLL4,0.3884820768421163
PCDHB14,0.3884744528958867
SLITRK1,0.38840177504955
GABRG3,0.388398653527687
SEL1L3,0.3883922348177502
DOCK11,0.38837697343
NUDT11,0.3883067637611445
RNFT2,0.3883028791570275
C6orf141,0.3882791321591417
TLL2,0.3882360642039155
HOXB4,0.3882349111324741
SUSD3,0.3882135503102327
B4GALT6,0.3882093236858365
MAG,0.3882047195964922
TIPARP,0.3881917484004588
MCTP2,0.388113765231273
NTRK2,0.3881005437276992
HOXA6,0.3880875199978708
CX3CL1,0.3880838699124283
IL17RB,0.3880828671289528
INKA2,0.3880728024792077
DDIT4L,0.3880683104899366
EEF1A2,0.3880233982107644
WIPI1,0.3880158980890861
PCDH15,0.3880073788584965
HOXC4,0.3879884223574711
BMP5,0.3879830396718201
RASA4B,0.3879388927852308
SLC38A4,0.3879236152419518
CCDC68,0.3879211328899156
CNGA1,0.3878799196854201
TNFSF14,0.3878674751844345
KCNG1,0.387829507308591
GLT1D1,0.3877639581227323
SIRPA,0.3877301989436966
IL18R1,0.3876992219067852
C4orf54,0.3876829468841027
CLEC5A,0.3876823096130591
C7orf31,0.3876622722054508
IGSF10,0.3876610853828756
TNF,0.3876584880906759
CASTOR2,0.3876265720200343
CLIP2,0.3876233056900855
SULT1A2,0.3876043047535452
CRLF1,0.3875600790752839
HOXC10,0.3875493077062418
ADGRA2,0.3875089243153531
CAPN14,0.3875007800149986
SST,0.3874714771654191
NPIPB2,0.3874586566448542
SLC34A2,0.387413343278664
TRERF1,0.3874132363812677
DCLK1,0.3874059208299724
CT45A10,0.3874050594519468
NEURL1B,0.387404941595833
LIPI,0.387391063458939
RET,0.3873864349599791
ST6GALNAC3,0.3873724781896338
GSTM4,0.387352778389812
UQCRH,0.3873100654225482
HAS3,0.3872643995530261
LRRC17,0.3872021749552687
KRT34,0.3871888096442827
ABCC6,0.3871743727502286
AOPEP,0.3870385784610392
RNASE4,0.3870006773978575
LGI2,0.3869847974522378
FOXA2,0.3869825840965233
DCHS2,0.3869632908945806
MEIOC,0.3869320900749973
XYLT1,0.3868900158583501
REG1A,0.3867984491478506
APOB,0.3867786347954614
MPPED2,0.3867458894988552
CGAS,0.3867141471439772
PGAP4,0.3867019334606617
CNDP1,0.3866933765777778
NOTUM,0.3866893389877292
EGFL7,0.3866409311693118
AMZ1,0.3866271807418902
MTUS2,0.3866208631845201
CT55,0.3865848810680133
ASIC2,0.3864128209777385
EBF3,0.3863933689483158
LHX1,0.3863767113324201
CCNA1,0.3863686897014501
GNA14,0.3863654002721648
SEC14L5,0.3863124875138735
SLC6A3,0.3863056383541582
GLIS2,0.3862924356722624
ANKRD18B,0.3862269172229697
TRIM17,0.3862216042874865
TMPRSS15,0.3862118264587352
EDN2,0.3861938403810139
ORAI3,0.3861855196825025
KLRG2,0.3861752173207881
BCL9L,0.3861402752210969
KIF6,0.3861332171031486
SNORC,0.3861302874931743
CERKL,0.3861141308342967
POU2F3,0.3861048143762143
RHCG,0.3860777184035377
FZD7,0.3860488484324624
GOLGA7B,0.3859908100220263
SNPH,0.3859286407890342
RARRES1,0.3859222333998872
OBSCN,0.3859108259144461
RHBDL3,0.3858776169770575
LPAR2,0.3858609662066455
ZNF527,0.3858456943840657
HOXD8,0.3857719940340829
DAW1,0.3857649851841083
ITIH6,0.385748840663812
VSNL1,0.3857470799394526
NPAS3,0.3857348905358495
PDZD2,0.3856988964101324
CHST9,0.3856899677914365
CCDC74B,0.3856714866789225
CLEC18B,0.3855817816902024
NETO2,0.3855715338128408
FUCA1,0.385568182296525
ZNF354C,0.3855162417629245
LTBP4,0.3855045978207876
CD83,0.3854927940091647
FILIP1L,0.385480501892738
PCDHB11,0.385478078764768
PIEZO2,0.3854611069516442
VWF,0.3854455583332386
NAP1L2,0.3854363368441449
GABRQ,0.3854354504831414
CYP2D6,0.3854206672667088
SPARCL1,0.3853390606491058
PITPNM2,0.3853190561885201
NTSR1,0.3853136605855245
KLK3,0.3852936763101917
CDK5R1,0.3852510884644337
H2AW,0.3851766826616607
SLC15A3,0.3851415419186316
SCARF1,0.3851272852792584
SHC3,0.3851078231369408
HECW2,0.3851049924365912
NINL,0.3851029654187791
IFI44L,0.3850763785504585
FAM229B,0.3850717034904768
CUBN,0.3850207736061423
KEL,0.3850153212998506
EMX1,0.3849929260106456
CCRL2,0.384945756178119
RNF43,0.3849366511836914
FYN,0.3849199541974004
TMEM198,0.3849127778924232
TNNC1,0.3849083866555379
HELZ2,0.3848844287142162
ZFY,0.3848699642816393
GLB1L2,0.3848248829861204
VTN,0.3848117812048797
RAI2,0.3847867623346651
MUC21,0.3847677133601612
CRAT,0.3847416053674992
HPCAL1,0.3847126727119734
CTTNBP2,0.3846715621966238
ALX1,0.3846204399199703
SLC7A7,0.3846199078552121
KYNU,0.3845668882076891
SIX5,0.3845576494865849
NAPSA,0.3845440198101892
HCAR1,0.3845385443556042
FAT3,0.3845364366441526
CRABP2,0.3845100383227383
PASD1,0.3844447815311466
PLEC,0.3843566641938715
TRIB1,0.3843557259656685
CFAP45,0.3843536473695056
PEA15,0.3843211101917754
PCDH12,0.3843103614306311
PHOSPHO1,0.3842850521512056
ZNF85,0.3842729882312096
CDKN1C,0.3842637638095705
PYGM,0.3842620907540751
PRRX2,0.3842200439430294
MAGED4,0.384162940106373
HSPB2,0.3841537301697051
ZFYVE28,0.3841490927616943
EPB41L5,0.3841437937416662
CDKL5,0.3841429272298052
PAK1,0.3840429970605231
PDK2,0.384027478875028
CST2,0.384007614456282
SAT2,0.3840014896039325
RIMKLA,0.3840009936823533
BMP8A,0.3839534840964853
COL22A1,0.3838950855243769
EPHA7,0.3838924629501043
OSR1,0.3838117900870637
TPM2,0.3838101934878612
BEND5,0.3837812156540732
IFT57,0.3837692829341446
NFKB2,0.3837300126143786
TFAP2E,0.3837107768164787
LYSMD2,0.3837007283671125
ZNF597,0.383679228926148
UAP1,0.3836771460271359
ZNF429,0.3836667497786586
RINL,0.3836129901425979
CXXC4,0.3835719362132234
TEX15,0.3835646990788206
COL4A6,0.3835473843462908
TTC39B,0.3835402403047008
TNFRSF6B,0.3835021832909174
CDO1,0.3834891670744064
ZNF467,0.3834723323551697
TET1,0.3834379259883799
SLC17A7,0.3834067181572982
ABCC9,0.3834020366058857
GAA,0.3833989875011364
MAML3,0.3833960422782854
SLC25A18,0.3833689782257258
GABRA2,0.3833604218904256
POLD4,0.3833282465077025
CABP4,0.383314554263049
IFITM1,0.3833076085207424
SH3BP2,0.3832856730922477
DNASE2,0.383264931567468
SYT9,0.383262255490052
CIDEB,0.3832505347515327
ADH1B,0.3832385077678462
PROB1,0.383207938346686
NIPAL2,0.3831275149178804
RAPGEF4,0.3831127586247177
NEURL1,0.3831087187296519
TSPAN2,0.3831072654236439
CREB3L3,0.3830720090053962
C1QTNF5,0.3830516533079827
MARCHF3,0.3830386438020358
FLG,0.3830071832297797
SIK1B,0.3829933836590615
PRAF2,0.3829628657076648
UBXN10,0.3829448584897452
PSG4,0.3828963342927587
KLHL9,0.3828929725998745
CYP2J2,0.3828803508009448
DLK2,0.3828791042521061
GAGE1,0.3828634277303913
SFRP2,0.3828598479561186
SPINK2,0.3828449905368589
OTUD1,0.3828422783785042
GNG4,0.3828397393365672
KCNJ8,0.3828314554647063
CRTAP,0.3828215483867296
CMBL,0.3827280800774358
BSN,0.3827103342794429
FAM167A,0.3826863725136448
CCDC159,0.3826680783942766
GFAP,0.3826125707778484
RAB38,0.3826102737423714
TBR1,0.3825919479387253
UPK3BL1,0.3825646853440719
CPVL,0.3825452140250588
ANGPTL2,0.3825321981349037
PCDH20,0.3825020400095656
FKBP7,0.3824585936783642
ZNF572,0.3824159959242551
NHLH1,0.3824004417273355
ODAM,0.3823893855059668
EGLN3,0.3823801011023308
C7,0.3822867185157533
IL20RB,0.3822816290224632
ROBO3,0.382273131241707
SOAT1,0.382264588180815
GM2A,0.3821826836320624
CYP11A1,0.3821460726427618
ATP7B,0.3820476028916155
SOSTDC1,0.382037434163615
LRRC4,0.3820017873134241
OSBPL7,0.3819756117063231
GBP5,0.3819543674193067
ECEL1,0.3819009310634008
MUC20,0.38186632741635
ARSB,0.3818662358721828
B3GNTL1,0.3817723192582808
LINGO2,0.3817677479228242
DPY19L1,0.3817634993177608
CCR3,0.3817596114361034
DLGAP2,0.381759344097353
MAMSTR,0.3817592600011125
PCDHB8,0.3817127156880868
HOOK2,0.3817113727010014
ROS1,0.3816356327043927
DENND1B,0.3816278362744141
CELF6,0.3816143487863716
EPHA3,0.3816058905997261
TMEM117,0.3815338350414948
COL9A3,0.3814960038619408
TAF4B,0.3814782326107672
NSUN7,0.3814349393087314
SLCO2B1,0.3814210860336228
ZBED6CL,0.381414060365355
MEI1,0.3813974178641035
TWIST2,0.3813765076408532
FOXD2,0.3813746092852577
PCDHGA2,0.3813520149341249
ZNF396,0.3813329051690376
TNFAIP8L3,0.3813147355873172
LGI4,0.3812739690040468
CCDC170,0.3812565686064634
IFI44,0.3812073770295813
PRDM5,0.3811803768649386
SELENOW,0.3811659407591503
KIF7,0.3811546675308808
CHRNA9,0.381142804392061
DNAH9,0.3811414673094138
MPP6,0.3811340295677429
PEG10,0.3811273295019804
KCNB1,0.3811058251254049
ACP7,0.3810826290781175
PLEKHA4,0.3810666302305607
SULT4A1,0.381066437922447
MRGPRF,0.3810589599193447
PSMB10,0.3810453241316467
LAG3,0.3810151020907034
EGR3,0.3810037317165047
CYP2C18,0.3809936249125807
HTR7,0.3809922354895625
FABP5,0.3809555518656934
MORN3,0.380874564552247
CHSY3,0.3808666610394156
TCEAL3,0.3808652631313962
NINJ2,0.3808277379144834
ZSWIM5,0.3808150215423559
TLX1,0.3807224708488774
ANKRD1,0.3807188258746146
MARK1,0.3807160626667097
ERO1B,0.3807097369376141
SPTBN1,0.380677723549728
UNC5A,0.3806638296153163
DSEL,0.3806480299093938
CTSD,0.3806304287301694
DMBT1,0.3805804654349451
GRAMD1C,0.380549804875911
PGPEP1,0.3805301841812232
ARHGAP22,0.3805086857798133
SYT16,0.3804601422796773
IL23A,0.3804422110617397
COLGALT2,0.3804328888346063
ALX4,0.3803951115416115
DRAXIN,0.3803858271073067
RNF165,0.3803858234617674
PMAIP1,0.3803574874152267
TTC8,0.380350296539473
TMEM179,0.3803269439645158
IL7,0.3803104762882746
GPR153,0.3802679877723802
ITPKA,0.3802049228875646
BMP2,0.380193141593858
TGM5,0.3801794073331332
H2BC18,0.3801745118348731
LRRIQ1,0.3801421328093089
CCNI2,0.380128710526863
LCTL,0.380114528054689
CYP4X1,0.3801113647201639
ACTA2,0.3800154272974911
SLC8B1,0.3799625984200763
SRGAP2C,0.3799524734470898
PPP1R3G,0.3799005202286911
FUZ,0.3798878296050749
CACNA1I,0.3798471569647965
ABCA3,0.379845120153899
ADAP2,0.3798190566571202
ZNF256,0.3798103018808543
RNF180,0.3797534081243139
FAS,0.3796999250810266
ZYX,0.3796647557766145
