total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.789202690124512,5.739490509033203,0.04971214011311531,0.8502945899963379,0.973444402217865,0.9060086607933044,0.9388372898101807,0.8876082301139832,0.8520327806472778,0.331264466047287,1,2,train,0.0004
5.611258029937744,5.5797953605651855,0.03146255388855934,0.822621762752533,0.9314906001091003,0.9314099550247192,0.9645249247550964,0.7770412564277649,0.8177277445793152,0.33497917652130127,1,2,train,0.0004
5.563610076904297,5.5332841873168945,0.030326051637530327,0.8012845516204834,0.9753004908561707,0.8838652968406677,0.9410865306854248,0.7987087368965149,0.8005882501602173,0.33245036005973816,1,2,train,0.0004
5.704000473022461,5.670279026031494,0.033721521496772766,0.7704558372497559,1.0383942127227783,0.9060119986534119,0.9918478727340698,0.8343456387519836,0.8193778395652771,0.30984529852867126,1,2,train,0.0004
5.388795852661133,5.356510162353516,0.03228553384542465,0.8456618189811707,0.9224717020988464,0.874941885471344,0.9478010535240173,0.7302389740943909,0.7164838314056396,0.3189104199409485,1,2,train,0.0004
5.616730213165283,5.583458423614502,0.033271901309490204,0.812550961971283,0.94547039270401,0.9873601198196411,0.9735672473907471,0.7505526542663574,0.7885188460350037,0.32543814182281494,1,2,train,0.0004
5.844486713409424,5.806170463562012,0.03831636160612106,0.8298215866088867,1.0363186597824097,0.9514809846878052,1.015674352645874,0.8310030102729797,0.8044615387916565,0.33741021156311035,1,2,train,0.0004
5.657994747161865,5.6216959953308105,0.03629874810576439,0.8252252340316772,1.0293898582458496,0.8679796457290649,1.0246559381484985,0.7780486941337585,0.750137984752655,0.3462589979171753,1,2,train,0.0004
5.44875431060791,5.417095184326172,0.03165913745760918,0.855855405330658,0.9114058017730713,1.0106207132339478,0.8928913474082947,0.7000182271003723,0.7039089798927307,0.34239450097084045,1,2,train,0.0004
5.449481010437012,5.412896156311035,0.03658507391810417,0.7518739104270935,0.9168404936790466,0.9841294288635254,1.0078210830688477,0.7085329294204712,0.7294787168502808,0.31421929597854614,1,2,train,0.0004
5.102389335632324,5.075904369354248,0.02648504078388214,0.8277559280395508,0.7038813829421997,1.0470596551895142,0.8893091082572937,0.6243002414703369,0.6981214880943298,0.28547653555870056,1,2,train,0.0004
5.341607093811035,5.31235933303833,0.029247816652059555,0.7747460603713989,0.9552563428878784,0.8496808409690857,0.9299761056900024,0.726353108882904,0.7568550705909729,0.31949177384376526,1,2,val,0.0004
5.417328834533691,5.380189418792725,0.03713944926857948,0.7565096020698547,1.0768059492111206,0.8406922221183777,0.8922008275985718,0.7433562278747559,0.7395467162132263,0.331077516078949,1,2,val,0.0004
5.2902727127075195,5.25672721862793,0.03354553133249283,0.7502053380012512,0.9290223717689514,0.8941025733947754,0.9464826583862305,0.6768540143966675,0.7320556044578552,0.32800421118736267,1,2,val,0.0004
5.286251544952393,5.2500457763671875,0.036205992102622986,0.7387377619743347,1.0030624866485596,0.8328965902328491,0.9099021553993225,0.7365825176239014,0.7420607805252075,0.28680306673049927,1,2,val,0.0004
5.342426300048828,5.307782173156738,0.034643903374671936,0.7381196618080139,1.0186485052108765,0.8686978220939636,0.9652340412139893,0.6788486242294312,0.7454081773757935,0.2928251028060913,1,2,val,0.0004
5.65604829788208,5.622616767883301,0.033431656658649445,0.7446990013122559,1.17920982837677,0.9194689989089966,1.0304784774780273,0.6568226218223572,0.7629930377006531,0.3289452791213989,1,2,val,0.0004
5.294902324676514,5.253118991851807,0.041783519089221954,0.7081381678581238,0.9793164730072021,0.8837067484855652,0.9783943295478821,0.6871747970581055,0.7085235714912415,0.307864785194397,1,3,train,0.0004
5.262447357177734,5.221850395202637,0.04059688374400139,0.7420631647109985,0.9481894969940186,0.885420560836792,0.9088670611381531,0.7119407653808594,0.7030616998672485,0.32230818271636963,1,3,train,0.0004
5.143621921539307,5.098298072814941,0.0453239269554615,0.7307438254356384,0.94831782579422,0.817547619342804,0.91575026512146,0.6596639156341553,0.6952835917472839,0.33099135756492615,1,3,train,0.0004
5.222597122192383,5.173151016235352,0.0494459792971611,0.7446085214614868,0.9020049571990967,0.8196030855178833,0.9268835186958313,0.6978375911712646,0.736488401889801,0.34572499990463257,1,3,train,0.0004
5.081916332244873,5.030665397644043,0.05125083029270172,0.7047353982925415,0.9099925756454468,0.8460856080055237,0.8592993021011353,0.6896238923072815,0.7360959649085999,0.2848331034183502,1,3,train,0.0004
5.20231819152832,5.15294885635376,0.04936936870217323,0.7313095927238464,1.0192009210586548,0.8024308681488037,0.8923596143722534,0.6713077425956726,0.7175467014312744,0.31879356503486633,1,3,train,0.0004
5.049215316772461,4.9982452392578125,0.0509701743721962,0.6793738603591919,0.9275116920471191,0.8367201685905457,0.9299145340919495,0.6202125549316406,0.668295681476593,0.33621683716773987,1,3,train,0.0004
5.160970687866211,5.112663269042969,0.048307519406080246,0.7409880757331848,0.9450949430465698,0.7962367534637451,0.9339761734008789,0.6660290360450745,0.6712664365768433,0.3590719699859619,1,3,train,0.0004
5.13374662399292,5.079314231872559,0.054432619363069534,0.7319279313087463,0.8927584290504456,0.7849970459938049,0.9021176099777222,0.7420408129692078,0.7268416881561279,0.29863089323043823,1,3,train,0.0004
4.988344669342041,4.94301700592041,0.0453275591135025,0.7101791501045227,0.8956153392791748,0.8004156947135925,0.89186030626297,0.6516309380531311,0.6800974607467651,0.3132180869579315,1,3,train,0.0004
4.847292900085449,4.78712797164917,0.060164760798215866,0.656400740146637,0.8925372362136841,0.727330207824707,0.9032957553863525,0.7253853678703308,0.6498032212257385,0.2323751300573349,1,3,train,0.0004
5.081184387207031,5.04514217376709,0.03604230657219887,0.7342411875724792,0.926028311252594,0.7722072601318359,0.897674024105072,0.6860465407371521,0.7152520418167114,0.31369319558143616,1,3,val,0.0004
5.133634090423584,5.084514617919922,0.04911961033940315,0.7181183099746704,1.0557321310043335,0.7510451674461365,0.8507033586502075,0.6974331736564636,0.6868914365768433,0.3245909810066223,1,3,val,0.0004
5.0379204750061035,4.992619037628174,0.045301344245672226,0.7074027061462402,0.9091333150863647,0.8082809448242188,0.9186201095581055,0.642207145690918,0.6857543587684631,0.3212205767631531,1,3,val,0.0004
5.048096656799316,5.00477409362793,0.04332233592867851,0.7098872065544128,0.980315625667572,0.7749976515769958,0.8693180084228516,0.6919717788696289,0.6975430846214294,0.2807408273220062,1,3,val,0.0004
5.075180530548096,5.028757095336914,0.04642350599169731,0.6884392499923706,0.9912953972816467,0.8048285245895386,0.9192599654197693,0.6314218044281006,0.7041624784469604,0.2893497049808502,1,3,val,0.0004
5.484033107757568,5.445620536804199,0.03841274976730347,0.7217233180999756,1.160498023033142,0.8701047897338867,1.0110689401626587,0.6337866187095642,0.7202462553977966,0.3281927704811096,1,3,val,0.0004
5.019885540008545,4.968960762023926,0.05092489719390869,0.6808350682258606,0.9401102662086487,0.7917465567588806,0.919022798538208,0.6509948372840881,0.7045361399650574,0.2817155122756958,1,4,train,0.0004
4.760606288909912,4.7058000564575195,0.0548064187169075,0.6769499182701111,0.8810161352157593,0.7366324067115784,0.8127090334892273,0.6100032925605774,0.6481033563613892,0.34038567543029785,1,4,train,0.0004
4.929818153381348,4.876523494720459,0.053294699639081955,0.6638628244400024,0.9496731162071228,0.7315475940704346,0.9489565491676331,0.6014540791511536,0.6936013102531433,0.28742823004722595,1,4,train,0.0004
4.919375896453857,4.854584693908691,0.06479118764400482,0.6760786175727844,0.9458327889442444,0.762990415096283,0.8404218554496765,0.6784069538116455,0.6483216881752014,0.3025323450565338,1,4,train,0.0004
4.806744575500488,4.749425888061523,0.05731883645057678,0.6637653708457947,0.8759101033210754,0.7091212868690491,0.887471616268158,0.6493187546730042,0.6618421077728271,0.3019966185092926,1,4,train,0.0004
5.0163373947143555,4.95892333984375,0.05741392821073532,0.6599953770637512,1.0284011363983154,0.7092618942260742,0.8940455913543701,0.6854056119918823,0.6735814213752747,0.3082323670387268,1,4,train,0.0004
4.809499263763428,4.758153438568115,0.05134560167789459,0.6963260173797607,0.8790034651756287,0.6927666068077087,0.9343018531799316,0.6132487058639526,0.6256208419799805,0.316885769367218,1,4,train,0.0004
4.75874662399292,4.698209762573242,0.060536984354257584,0.6636778116226196,0.814362645149231,0.7783281803131104,0.8301447033882141,0.634037435054779,0.6636640429496765,0.3139950931072235,1,4,train,0.0004
4.835200786590576,4.777683258056641,0.057517293840646744,0.7350886464118958,0.8069035410881042,0.7756847739219666,0.8069562911987305,0.6549596786499023,0.6496950387954712,0.34839513897895813,1,4,train,0.0004
4.7520952224731445,4.688783645629883,0.06331144273281097,0.6792469024658203,0.9208728075027466,0.7137312293052673,0.8612801432609558,0.5644862651824951,0.6350640058517456,0.3141019940376282,1,4,train,0.0004
4.87923526763916,4.8200364112854,0.05919906869530678,0.6209299564361572,1.0538731813430786,0.6309504508972168,0.8408390879631042,0.6970664858818054,0.6071727275848389,0.36920416355133057,1,4,train,0.0004
4.949024677276611,4.9087629318237305,0.040261924266815186,0.7091532349586487,0.9043018817901611,0.7443678975105286,0.884097695350647,0.6636627912521362,0.6926130056381226,0.3105664551258087,1,4,val,0.0004
5.010109901428223,4.960028171539307,0.05008185654878616,0.7019335031509399,1.0439307689666748,0.7164873480796814,0.8371214866638184,0.6738830208778381,0.666400671005249,0.3202712833881378,1,4,val,0.0004
4.883304119110107,4.834763050079346,0.04854119196534157,0.6981663703918457,0.8924411535263062,0.7350864410400391,0.9056538939476013,0.6218782663345337,0.6632593274116516,0.31827738881111145,1,4,val,0.0004
4.914579391479492,4.865752220153809,0.04882713779807091,0.6927221417427063,0.968641459941864,0.7371500730514526,0.8482692837715149,0.6685832142829895,0.6713965535163879,0.27898934483528137,1,4,val,0.0004
4.954263687133789,4.906232833862305,0.048030875623226166,0.6758400797843933,0.966713547706604,0.7835138440132141,0.9050367474555969,0.6144905090332031,0.675800085067749,0.2848379611968994,1,4,val,0.0004
5.4390082359313965,5.400174617767334,0.03883381932973862,0.7178096175193787,1.1511670351028442,0.8662578463554382,1.0012919902801514,0.6192257404327393,0.717359185218811,0.3270634412765503,1,4,val,0.0004
4.770151138305664,4.70979118347168,0.06035982444882393,0.6445332169532776,0.8637268543243408,0.767421305179596,0.8851781487464905,0.6243485808372498,0.6244968175888062,0.3000864088535309,1,5,train,0.0004
4.877303600311279,4.8155670166015625,0.06173668056726456,0.6865403652191162,0.9612706899642944,0.742050290107727,0.8809479475021362,0.5930851697921753,0.6235173940658569,0.3281550407409668,1,5,train,0.0004
4.814828872680664,4.75346040725708,0.061368316411972046,0.6564910411834717,0.8693841099739075,0.7200043201446533,0.8645946383476257,0.6288488507270813,0.6751419305801392,0.3389953076839447,1,5,train,0.0004
4.724395275115967,4.653687477111816,0.07070786505937576,0.6374530792236328,0.9175036549568176,0.666846513748169,0.8962085843086243,0.6052690148353577,0.6493476629257202,0.28105923533439636,1,5,train,0.0004
4.634500503540039,4.572995662689209,0.06150477007031441,0.6420904994010925,0.8466448783874512,0.7186310291290283,0.8114045262336731,0.6309531927108765,0.6233278512954712,0.2999439537525177,1,5,train,0.0004
4.554529190063477,4.4925127029418945,0.06201648339629173,0.6508930921554565,0.8511912822723389,0.6607634425163269,0.8227307796478271,0.5889801979064941,0.602763295173645,0.3151908814907074,1,5,train,0.0004
4.419044494628906,4.358172416687012,0.06087205559015274,0.6219278573989868,0.7756480574607849,0.6674497127532959,0.8569563031196594,0.5868691205978394,0.5824368596076965,0.26688435673713684,1,5,train,0.0004
4.850490570068359,4.786446571350098,0.0640438124537468,0.6811468005180359,0.9317665100097656,0.7178601622581482,0.8026579022407532,0.6602294445037842,0.6564514636993408,0.3363342583179474,1,5,train,0.0004
4.5887627601623535,4.524568557739258,0.0641941949725151,0.6407034397125244,0.9412526488304138,0.6890379786491394,0.7896007299423218,0.5503063797950745,0.6285659074783325,0.28510162234306335,1,5,train,0.0004
4.653508186340332,4.591827392578125,0.06168089434504509,0.6714429259300232,0.8421770930290222,0.6864801049232483,0.84918212890625,0.6218517422676086,0.6147908568382263,0.30590271949768066,1,5,train,0.0004
4.552988529205322,4.497842788696289,0.055145882070064545,0.5977731943130493,0.987334668636322,0.633545994758606,0.802757978439331,0.4848971366882324,0.6430186629295349,0.34851571917533875,1,5,train,0.0004
4.801758289337158,4.757202625274658,0.04455568641424179,0.6915767788887024,0.875171959400177,0.681445300579071,0.8800454139709473,0.6480510830879211,0.6721299886703491,0.30878210067749023,1,5,val,0.0004
4.876631259918213,4.8194475173950195,0.057183753699064255,0.6829994320869446,1.0229065418243408,0.6646987795829773,0.8276581764221191,0.6549861431121826,0.6482702493667603,0.31792813539505005,1,5,val,0.0004
4.766320705413818,4.7145514488220215,0.05176934972405434,0.6743645668029785,0.8732376098632812,0.7010290622711182,0.9011120796203613,0.6058533787727356,0.6443820595741272,0.31457293033599854,1,5,val,0.0004
4.788698196411133,4.735962867736816,0.052735429257154465,0.6677550077438354,0.9476799964904785,0.6952435970306396,0.8440137505531311,0.6520903706550598,0.6517927050590515,0.2773876190185547,1,5,val,0.0004
4.780586242675781,4.726896286010742,0.05368988215923309,0.6509819030761719,0.930401623249054,0.7104677557945251,0.8981394171714783,0.5999104976654053,0.654445469379425,0.2825496196746826,1,5,val,0.0004
5.329041957855225,5.286579132080078,0.04246306046843529,0.6793163418769836,1.1425502300262451,0.8431851863861084,0.9877291917800903,0.6136615872383118,0.6938000917434692,0.3263365924358368,1,5,val,0.0004
4.615467071533203,4.554750919342041,0.06071631982922554,0.6285628080368042,0.9035192728042603,0.6834744811058044,0.7879411578178406,0.6373341679573059,0.6378371715545654,0.27608171105384827,1,6,train,0.0004
4.637796878814697,4.570436000823975,0.06736104935407639,0.6264770030975342,0.919816255569458,0.6601517796516418,0.8738422393798828,0.5896445512771606,0.6049759984016418,0.2955281138420105,1,6,train,0.0004
4.413104057312012,4.34182071685791,0.07128346711397171,0.5934534668922424,0.7926633358001709,0.7293691039085388,0.8032795786857605,0.5341266989707947,0.6080554723739624,0.2808729410171509,1,6,train,0.0004
4.5310139656066895,4.45991325378418,0.0711008682847023,0.6019928455352783,0.88163822889328,0.6412734985351562,0.8520469069480896,0.5751074552536011,0.6056125164031982,0.30224111676216125,1,6,train,0.0004
4.614349842071533,4.5411787033081055,0.07317107170820236,0.6227030158042908,0.8442943692207336,0.6732826828956604,0.8307539224624634,0.6184196472167969,0.6247135996818542,0.3270117938518524,1,6,train,0.0004
4.470731258392334,4.400703430175781,0.07002801448106766,0.6396687030792236,0.8222392797470093,0.6780499219894409,0.7943353056907654,0.573538601398468,0.5973421335220337,0.2955296039581299,1,6,train,0.0004
4.533088207244873,4.4575114250183105,0.07557669281959534,0.6399964094161987,0.8164259791374207,0.6465991139411926,0.8356912136077881,0.584092378616333,0.6208983063697815,0.31380805373191833,1,6,train,0.0004
4.476644039154053,4.398805141448975,0.07783900946378708,0.6149917244911194,0.8221055865287781,0.6896135210990906,0.8262642621994019,0.5685809254646301,0.5830100774765015,0.2942389249801636,1,6,train,0.0004
4.650719165802002,4.581178188323975,0.06954116374254227,0.640174925327301,0.9249720573425293,0.6914348006248474,0.8629612922668457,0.5537576675415039,0.5993703603744507,0.30850690603256226,1,6,train,0.0004
4.4394049644470215,4.383815288543701,0.05558965727686882,0.6248024702072144,0.8493854403495789,0.6608834862709045,0.8060078620910645,0.5510056614875793,0.5912525653839111,0.30047816038131714,1,6,train,0.0004
4.675516128540039,4.604589462280273,0.07092659920454025,0.6198360919952393,0.9137430787086487,0.6040304899215698,0.7987939119338989,0.6478320956230164,0.6341840624809265,0.3861697018146515,1,6,train,0.0004
4.747165203094482,4.701648712158203,0.04551657661795616,0.6851453185081482,0.873153567314148,0.673204243183136,0.8663274049758911,0.6381877064704895,0.6591086983680725,0.3065217435359955,1,6,val,0.0004
4.806927680969238,4.749558448791504,0.05736945569515228,0.6718401908874512,1.0151662826538086,0.6470634341239929,0.8156334161758423,0.6448087692260742,0.6405881643295288,0.3144580125808716,1,6,val,0.0004
4.693388938903809,4.639920234680176,0.0534684881567955,0.6667358875274658,0.8679800629615784,0.6699565649032593,0.8891744613647461,0.5976214408874512,0.636197030544281,0.31225475668907166,1,6,val,0.0004
4.719144344329834,4.665579795837402,0.05356472358107567,0.6578887701034546,0.9450033903121948,0.6721170544624329,0.8314041495323181,0.6417027711868286,0.6419158577919006,0.2755481004714966,1,6,val,0.0004
4.710507869720459,4.655244827270508,0.05526306852698326,0.6439276933670044,0.9202958941459656,0.6973288655281067,0.8798102140426636,0.5880749225616455,0.6459593772888184,0.2798478901386261,1,6,val,0.0004
5.281764030456543,5.238864898681641,0.04289920628070831,0.6766941547393799,1.1343685388565063,0.8357581496238708,0.9832980036735535,0.6027768850326538,0.6833268404006958,0.3226422369480133,1,6,val,0.0004
4.395924091339111,4.330878257751465,0.06504566967487335,0.5827482342720032,0.8399228453636169,0.6593810319900513,0.748418390750885,0.5720776319503784,0.6118065714836121,0.3165234625339508,1,7,train,0.0004
4.449429988861084,4.382529258728027,0.06690079718828201,0.5957862138748169,0.9551787376403809,0.6867764592170715,0.783756673336029,0.5139999389648438,0.5470151901245117,0.3000158965587616,1,7,train,0.0004
4.419887542724609,4.342729568481445,0.07715775072574615,0.5889265537261963,0.8929445147514343,0.66922926902771,0.7610489130020142,0.5779401659965515,0.5689073801040649,0.283732533454895,1,7,train,0.0004
4.355036735534668,4.276003837585449,0.0790327861905098,0.5927371382713318,0.8071619272232056,0.6417487859725952,0.7934929132461548,0.5777782201766968,0.5851321220397949,0.2779526114463806,1,7,train,0.0004
4.466245174407959,4.388332366943359,0.07791275531053543,0.6115649342536926,0.834407389163971,0.6713796257972717,0.825954020023346,0.5539326071739197,0.593100905418396,0.2979927957057953,1,7,train,0.0004
4.328126907348633,4.250802516937256,0.07732453942298889,0.6071617603302002,0.7822911739349365,0.601816713809967,0.8429931998252869,0.5448559522628784,0.5801731944084167,0.2915102243423462,1,7,train,0.0004
4.396564483642578,4.316312789916992,0.08025170117616653,0.5904811024665833,0.8431000113487244,0.6238479018211365,0.867411196231842,0.5217268466949463,0.5941311717033386,0.27561473846435547,1,7,train,0.0004
4.466828346252441,4.392366886138916,0.0744616836309433,0.6230934858322144,0.8013112545013428,0.6551200747489929,0.8695039749145508,0.5346317887306213,0.6144804954528809,0.2942260503768921,1,7,train,0.0004
4.383094787597656,4.311257362365723,0.07183761894702911,0.6220091581344604,0.7758278250694275,0.6423647999763489,0.7930829524993896,0.5846973061561584,0.5804112553596497,0.31286415457725525,1,7,train,0.0004
4.507598876953125,4.424415111541748,0.08318377286195755,0.6102333068847656,0.7883109450340271,0.6547396779060364,0.7915835976600647,0.6510372161865234,0.6337260007858276,0.2947843372821808,1,7,train,0.0004
4.793696880340576,4.721005916595459,0.07269074767827988,0.6290945410728455,0.7813751697540283,0.7325763702392578,1.0752331018447876,0.5490437150001526,0.576240599155426,0.3774425685405731,1,7,train,0.0004
4.670856475830078,4.61519193649292,0.055664729326963425,0.6734294891357422,0.8439992070198059,0.6610007882118225,0.8620015978813171,0.6272621750831604,0.6412867307662964,0.3062118589878082,1,7,val,0.0004
4.758351802825928,4.68800687789917,0.0703447088599205,0.6586530208587646,1.0102940797805786,0.6335212588310242,0.8143055438995361,0.6319282650947571,0.6269432902336121,0.3123616874217987,1,7,val,0.0004
4.6229424476623535,4.557672500610352,0.06527005136013031,0.6529260873794556,0.8522979617118835,0.6542107462882996,0.8870402574539185,0.5815169215202332,0.6193547248840332,0.3103255331516266,1,7,val,0.0004
4.6548662185668945,4.589972496032715,0.06489381194114685,0.6441027522087097,0.9322378635406494,0.6623468995094299,0.8264588713645935,0.6254003047943115,0.6253028512001038,0.2741229236125946,1,7,val,0.0004
4.626467704772949,4.559266090393066,0.06720153987407684,0.6334938406944275,0.8896181583404541,0.6846268177032471,0.8736290335655212,0.5724030137062073,0.6275438070297241,0.27795103192329407,1,7,val,0.0004
5.193693161010742,5.139946460723877,0.0537467822432518,0.6508053541183472,1.118531584739685,0.8150402307510376,0.9682512879371643,0.5889655351638794,0.6815143823623657,0.3168380558490753,1,7,val,0.0004
4.264948844909668,4.186707496643066,0.07824132591485977,0.6011223196983337,0.7378720045089722,0.678861141204834,0.7804014086723328,0.5332675576210022,0.5796495079994202,0.2755334675312042,1,8,train,0.0004
4.131336212158203,4.048041343688965,0.08329498022794724,0.5753539204597473,0.7550110816955566,0.5907554030418396,0.7315674424171448,0.5133745670318604,0.5566710829734802,0.32530784606933594,1,8,train,0.0004
4.410702705383301,4.328686237335205,0.08201628923416138,0.5657177567481995,0.8804923892021179,0.6162245273590088,0.8401737809181213,0.5362066030502319,0.5800966024398804,0.3097742795944214,1,8,train,0.0004
4.2742509841918945,4.191030979156494,0.08322015404701233,0.569665253162384,0.7725866436958313,0.6591629385948181,0.8128215074539185,0.5425204634666443,0.5541894435882568,0.28008463978767395,1,8,train,0.0004
4.357382774353027,4.275559902191162,0.08182287961244583,0.57832270860672,0.8451345562934875,0.6313042044639587,0.7658286690711975,0.5388390421867371,0.6110244393348694,0.3051064610481262,1,8,train,0.0004
4.302315711975098,4.21738862991333,0.0849270448088646,0.5649469494819641,0.7691326141357422,0.6209855675697327,0.8313056230545044,0.5464184284210205,0.5888422727584839,0.29575711488723755,1,8,train,0.0004
4.598226547241211,4.516136646270752,0.08208971470594406,0.6083319187164307,0.9506047964096069,0.6909769177436829,0.854871392250061,0.5598698854446411,0.5579341650009155,0.2935475707054138,1,8,train,0.0004
4.356985092163086,4.283705234527588,0.07328002154827118,0.6022448539733887,0.8424057960510254,0.5983072519302368,0.8074965476989746,0.5791152715682983,0.596604585647583,0.25753065943717957,1,8,train,0.0004
4.324663162231445,4.234177589416504,0.09048546850681305,0.5990846753120422,0.805168092250824,0.6481536030769348,0.7590641379356384,0.5532336235046387,0.575610876083374,0.29386258125305176,1,8,train,0.0004
4.300654888153076,4.221750736236572,0.07890401780605316,0.5961118340492249,0.7416588068008423,0.6517436504364014,0.8153558373451233,0.5648244619369507,0.5654062032699585,0.28664976358413696,1,8,train,0.0004
4.299720764160156,4.211169242858887,0.08855154365301132,0.5459829568862915,0.835394024848938,0.6086745262145996,0.6824216842651367,0.6535683870315552,0.6431665420532227,0.2419610619544983,1,8,train,0.0004
4.627150058746338,4.565787315368652,0.06136275455355644,0.6661191582679749,0.8339434266090393,0.6554747819900513,0.8562613725662231,0.6170246601104736,0.6329498291015625,0.30401411652565,1,8,val,0.0004
4.714365482330322,4.638397216796875,0.07596812397241592,0.6541739702224731,1.0045098066329956,0.6248031258583069,0.805144727230072,0.6205165982246399,0.6191160678863525,0.3101331889629364,1,8,val,0.0004
4.5991950035095215,4.5291900634765625,0.07000479102134705,0.6474311351776123,0.8496949672698975,0.6554760932922363,0.8812350630760193,0.5738636255264282,0.61249840259552,0.3089911639690399,1,8,val,0.0004
4.618200778961182,4.547399044036865,0.07080195099115372,0.6370143294334412,0.9208112359046936,0.6579340100288391,0.8225089907646179,0.6158697009086609,0.6186791062355042,0.2745814919471741,1,8,val,0.0004
4.573217391967773,4.499358177185059,0.07385920733213425,0.62758469581604,0.8767166137695312,0.6731919646263123,0.864197850227356,0.5621388554573059,0.6194892525672913,0.27603864669799805,1,8,val,0.0004
5.166078090667725,5.108975887298584,0.05710212141275406,0.6459134221076965,1.1102886199951172,0.821747899055481,0.9590595364570618,0.5787896513938904,0.6720607280731201,0.321116179227829,1,8,val,0.0004
4.304902076721191,4.224196434020996,0.08070577681064606,0.5716506838798523,0.8445878028869629,0.657077431678772,0.8090935945510864,0.48749178647994995,0.5401985049247742,0.31409624218940735,1,9,train,0.0004
4.301150321960449,4.2116169929504395,0.08953338116407394,0.5480607151985168,0.8321657776832581,0.6066955327987671,0.7916752696037292,0.5435734391212463,0.6070632338523865,0.28238314390182495,1,9,train,0.0004
4.059952735900879,3.9714746475219727,0.08847800642251968,0.5483362078666687,0.7165611386299133,0.6213316321372986,0.7573186755180359,0.49071943759918213,0.5421016812324524,0.29510581493377686,1,9,train,0.0004
4.40200138092041,4.305936336517334,0.096064992249012,0.5748690366744995,0.8038367033004761,0.6662735342979431,0.8549888134002686,0.5284486413002014,0.5809108018875122,0.29660892486572266,1,9,train,0.0004
