total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.740771770477295,5.706122875213623,0.034648723900318146,0.8743190169334412,0.9693426489830017,0.9475231766700745,1.0547274351119995,0.6859380006790161,0.8444149494171143,0.3298574686050415,1,2,train,0.0004
5.626533031463623,5.596617221832275,0.029915953055024147,0.8695244193077087,0.8800013065338135,1.0286600589752197,0.9592344164848328,0.6770718097686768,0.844409704208374,0.337715744972229,1,2,train,0.0004
5.36794376373291,5.341638565063477,0.026305370032787323,0.8161766529083252,0.9105313420295715,0.9085577726364136,0.897128164768219,0.6846652030944824,0.794066846370697,0.33051273226737976,1,2,train,0.0004
5.820664882659912,5.7837371826171875,0.03692766651511192,0.8362957239151001,0.9866228103637695,1.0296101570129395,0.9823054671287537,0.734042227268219,0.8808236122131348,0.33403733372688293,1,2,train,0.0004
5.458307266235352,5.428967475891113,0.029339823871850967,0.7911893725395203,1.0255612134933472,0.8898059129714966,0.9523406028747559,0.6542837619781494,0.8052089214324951,0.310577392578125,1,2,train,0.0004
5.577779769897461,5.548242568969727,0.029537061229348183,0.8005551099777222,1.0790231227874756,0.9355981945991516,0.9724214673042297,0.6296582221984863,0.8014968633651733,0.3294890224933624,1,2,train,0.0004
5.3998284339904785,5.3669633865356445,0.03286493197083473,0.7832868099212646,1.0185534954071045,0.8469004034996033,0.9369170069694519,0.6806838512420654,0.7706460952758789,0.329975426197052,1,2,train,0.0004
5.181902885437012,5.1574201583862305,0.024482522159814835,0.7422033548355103,0.956603467464447,0.9388905167579651,0.8709756135940552,0.5608165264129639,0.7516831159591675,0.3362472951412201,1,2,train,0.0004
5.462235450744629,5.428340435028076,0.0338948629796505,0.7483890652656555,1.1060377359390259,0.8763388395309448,1.0102578401565552,0.596098780632019,0.7109081149101257,0.3803098797798157,1,2,train,0.0004
5.3950629234313965,5.362664699554443,0.032398149371147156,0.743687629699707,1.0021932125091553,0.868683397769928,0.9264635443687439,0.7167168259620667,0.7855084538459778,0.3194110691547394,1,2,val,0.0004
5.357727527618408,5.327937602996826,0.02978982776403427,0.7459463477134705,0.9569175243377686,0.9200621843338013,1.002223014831543,0.6276569962501526,0.7699326872825623,0.3051988482475281,1,2,val,0.0004
5.304245948791504,5.275820732116699,0.02842528559267521,0.7785105109214783,0.9988266825675964,0.9020218849182129,0.9475448727607727,0.6050159335136414,0.7363106608390808,0.3075907230377197,1,2,val,0.0004
5.536641597747803,5.504269123077393,0.03237270936369896,0.7866784930229187,0.9809200763702393,0.9375583529472351,0.9913250803947449,0.6958727836608887,0.7917416095733643,0.3201729655265808,1,2,val,0.0004
5.404805660247803,5.3732805252075195,0.03152501955628395,0.7581676244735718,1.0002461671829224,0.8784983158111572,0.9901788234710693,0.6551398634910583,0.7715054154396057,0.3195441663265228,1,2,val,0.0004
5.663887023925781,5.629467964172363,0.03441917523741722,0.6531410217285156,0.947131872177124,1.2319289445877075,1.059441328048706,0.6004024147987366,0.8637924194335938,0.2736298739910126,1,2,val,0.0004
5.3192620277404785,5.287381649017334,0.03188055753707886,0.763144314289093,1.0156108140945435,0.8073791861534119,0.9515418410301208,0.643730103969574,0.7679991722106934,0.3379761874675751,1,3,train,0.0004
5.299115180969238,5.262949466705322,0.036165621131658554,0.7349402904510498,1.041240930557251,0.9216213822364807,0.9039955139160156,0.6020793318748474,0.7375226616859436,0.3215492367744446,1,3,train,0.0004
5.259777069091797,5.221085548400879,0.038691531866788864,0.7563173770904541,0.9246163964271545,0.9104413390159607,0.9547214508056641,0.6162737011909485,0.7378168702125549,0.32089871168136597,1,3,train,0.0004
5.359424591064453,5.311990737915039,0.04743366315960884,0.7207704782485962,0.940204918384552,0.9248641729354858,0.9468457102775574,0.6933584809303284,0.7765504717826843,0.3093961775302887,1,3,train,0.0004
5.032254695892334,4.99212646484375,0.04012823849916458,0.718482255935669,0.9275180697441101,0.8404375910758972,0.8356595039367676,0.6064879894256592,0.7305402755737305,0.3330008387565613,1,3,train,0.0004
5.309386253356934,5.270078182220459,0.03930821642279625,0.72511887550354,1.040041208267212,0.8650506734848022,1.025205373764038,0.5760704278945923,0.7165552973747253,0.3220362961292267,1,3,train,0.0004
4.997817516326904,4.954744338989258,0.043073028326034546,0.6890683174133301,0.9182265400886536,0.7991249561309814,0.8985465168952942,0.618791401386261,0.7378822565078735,0.2931044101715088,1,3,train,0.0004
5.046567440032959,5.001328468322754,0.045239198952913284,0.7418660521507263,0.9299694299697876,0.8152385354042053,0.8385504484176636,0.618541955947876,0.7365170121192932,0.3206447958946228,1,3,train,0.0004
4.977809429168701,4.937587261199951,0.04022219404578209,0.7314465641975403,0.8881787061691284,0.8205930590629578,0.8743559718132019,0.5724639892578125,0.740478515625,0.31007036566734314,1,3,train,0.0004
5.12913179397583,5.0854573249816895,0.04367463290691376,0.7176214456558228,0.9624136090278625,0.8015396595001221,0.946121096611023,0.5922357439994812,0.7419854998588562,0.32354050874710083,1,3,train,0.0004
4.764493465423584,4.720149040222168,0.044344402849674225,0.7821835875511169,0.7496614456176758,0.803019642829895,0.8322785496711731,0.4388014078140259,0.7280952334403992,0.38610923290252686,1,3,train,0.0004
5.162060260772705,5.112756252288818,0.04930390417575836,0.6977840065956116,0.9743730425834656,0.7919188737869263,0.9092569351196289,0.6934186816215515,0.7321560978889465,0.3138486444950104,1,3,val,0.0004
5.09855318069458,5.054597854614258,0.04395519196987152,0.6909497380256653,0.9265214204788208,0.8193748593330383,0.9807684421539307,0.6131263971328735,0.7258836627006531,0.2979738116264343,1,3,val,0.0004
5.069739818572998,5.0279998779296875,0.04174010455608368,0.733417272567749,0.9693962931632996,0.7940415143966675,0.9256661534309387,0.5920897722244263,0.7107563018798828,0.3026323616504669,1,3,val,0.0004
5.238790988922119,5.188138008117676,0.050652824342250824,0.740233302116394,0.9434198141098022,0.7987122535705566,0.972796618938446,0.6753246188163757,0.7431030869483948,0.31454864144325256,1,3,val,0.0004
5.186468601226807,5.137927055358887,0.04854145273566246,0.7110051512718201,0.9527945518493652,0.8165177702903748,0.9751084446907043,0.6364864706993103,0.7295864224433899,0.3164282739162445,1,3,val,0.0004
5.4200639724731445,5.366928577423096,0.05313557758927345,0.6500803232192993,0.9838055968284607,1.0263625383377075,1.0706530809402466,0.573553740978241,0.787828803062439,0.27464500069618225,1,3,val,0.0004
4.793610572814941,4.742906093597412,0.05070451274514198,0.6733879446983337,0.8849884271621704,0.749642014503479,0.882996678352356,0.5669266581535339,0.6979265809059143,0.2870379090309143,1,4,train,0.0004
5.090946674346924,5.034143447875977,0.056803300976753235,0.7087501287460327,0.9736834764480591,0.7964500784873962,0.9374305605888367,0.594851553440094,0.7073041200637817,0.31567347049713135,1,4,train,0.0004
4.88485860824585,4.8386030197143555,0.0462554432451725,0.6900448799133301,0.8998103141784668,0.764948844909668,0.9307674765586853,0.5754856467247009,0.6624037623405457,0.3151419162750244,1,4,train,0.0004
4.686065673828125,4.6372222900390625,0.04884316399693489,0.6598557233810425,0.9088889956474304,0.72171550989151,0.8350059986114502,0.5362191200256348,0.6635514497756958,0.3119852840900421,1,4,train,0.0004
5.133211612701416,5.071569442749023,0.06164218857884407,0.7146204113960266,0.9783364534378052,0.7901771068572998,0.917723536491394,0.6494419574737549,0.7307553291320801,0.29051461815834045,1,4,train,0.0004
4.957192420959473,4.905941009521484,0.05125143378973007,0.7110536098480225,0.9573937654495239,0.7804363369941711,0.8673136830329895,0.5638889670372009,0.6952307224273682,0.3306235373020172,1,4,train,0.0004
5.001477241516113,4.947709083557129,0.053768280893564224,0.7057900428771973,0.9792055487632751,0.7415204644203186,0.9303547739982605,0.5731956958770752,0.7187421321868896,0.29890042543411255,1,4,train,0.0004
4.7945780754089355,4.744187355041504,0.05039069801568985,0.6926020383834839,0.8657981157302856,0.7569893598556519,0.8782669901847839,0.5237640738487244,0.6919733881950378,0.33479318022727966,1,4,train,0.0004
4.842110633850098,4.785893440246582,0.056216973811388016,0.6846666932106018,0.9103260040283203,0.7551295757293701,0.8462861180305481,0.5922909379005432,0.6966890096664429,0.30050501227378845,1,4,train,0.0004
4.81231164932251,4.757802486419678,0.05450926721096039,0.7007421255111694,0.8957026600837708,0.7397083640098572,0.8241780400276184,0.5622791647911072,0.6945183873176575,0.34067362546920776,1,4,train,0.0004
5.276507377624512,5.2252326011657715,0.05127478018403053,0.6573851108551025,1.0842381715774536,0.6918915510177612,0.9710508584976196,0.7327137589454651,0.7730823755264282,0.3148706257343292,1,4,train,0.0004
4.994886875152588,4.939574718475342,0.055311933159828186,0.6762831807136536,0.9584568738937378,0.7328148484230042,0.9029696583747864,0.6493250727653503,0.7097902894020081,0.3099348247051239,1,4,val,0.0004
4.916443824768066,4.862565040588379,0.053878962993621826,0.6812065243721008,0.909308910369873,0.7353841066360474,0.9709436893463135,0.5748013257980347,0.6952254176139832,0.29569554328918457,1,4,val,0.0004
4.901004791259766,4.85354471206665,0.04745996743440628,0.7196211218833923,0.9538213014602661,0.725070595741272,0.9196651577949524,0.5563188791275024,0.6789109110832214,0.30013707280158997,1,4,val,0.0004
5.012120246887207,4.953309535980225,0.05881059169769287,0.7082118391990662,0.9221779108047485,0.7120190858840942,0.96363365650177,0.6210023164749146,0.7150834798812866,0.31118136644363403,1,4,val,0.0004
4.99748420715332,4.942221164703369,0.05526289343833923,0.6988748908042908,0.9278050065040588,0.7418495416641235,0.9634258151054382,0.5959514379501343,0.700713574886322,0.31360122561454773,1,4,val,0.0004
5.253859519958496,5.194705963134766,0.05915362387895584,0.6263370513916016,1.0377581119537354,0.8531397581100464,1.052895426750183,0.5473700761795044,0.8081047534942627,0.26910117268562317,1,4,val,0.0004
4.7892608642578125,4.7278666496276855,0.06139404699206352,0.6471508145332336,0.9431383013725281,0.7414035797119141,0.8696921467781067,0.5646313428878784,0.6614681482315063,0.3003827631473541,1,5,train,0.0004
4.758639812469482,4.6992340087890625,0.059405699372291565,0.6447458863258362,0.8901236653327942,0.7204285264015198,0.8488435745239258,0.5704041123390198,0.6798562407493591,0.3448317050933838,1,5,train,0.0004
4.678433895111084,4.61812686920166,0.06030711159110069,0.6706054210662842,0.8818405270576477,0.7070884704589844,0.8284847140312195,0.5202597379684448,0.6914473176002502,0.31840091943740845,1,5,train,0.0004
4.85561990737915,4.795384883880615,0.06023479625582695,0.6870371699333191,0.9347183108329773,0.7534307241439819,0.9238202571868896,0.5380282998085022,0.6784288287162781,0.2799215316772461,1,5,train,0.0004
4.793603897094727,4.7301859855651855,0.06341779977083206,0.6645521521568298,0.9504215121269226,0.6787049770355225,0.8632845878601074,0.569098949432373,0.6854517459869385,0.31867191195487976,1,5,train,0.0004
4.586108207702637,4.528800010681152,0.05730815231800079,0.6514687538146973,0.8751038312911987,0.6745621562004089,0.7627996206283569,0.5659396648406982,0.6736850738525391,0.32524117827415466,1,5,train,0.0004
4.899055004119873,4.842331886291504,0.05672333016991615,0.6810076236724854,0.9570968747138977,0.706833004951477,0.9036960601806641,0.6072279214859009,0.6775305867195129,0.3089399039745331,1,5,train,0.0004
4.788787364959717,4.724627494812012,0.06415991485118866,0.6716433167457581,0.869735598564148,0.6839833855628967,0.9490939378738403,0.5509132146835327,0.6704545021057129,0.3288033902645111,1,5,train,0.0004
4.685142993927002,4.619678497314453,0.06546442955732346,0.6365211606025696,0.8954586386680603,0.6677381992340088,0.9348042607307434,0.5565057992935181,0.6572500467300415,0.27140048146247864,1,5,train,0.0004
4.479294300079346,4.415800094604492,0.06349408626556396,0.6513364911079407,0.8224326968193054,0.6865374445915222,0.8522563576698303,0.4966016709804535,0.6175497770309448,0.28908610343933105,1,5,train,0.0004
4.691943168640137,4.615711212158203,0.07623183727264404,0.643887996673584,0.7868070006370544,0.7358704209327698,0.7957601547241211,0.687390923500061,0.7190171480178833,0.24697789549827576,1,5,train,0.0004
4.9077935218811035,4.847165584564209,0.060628123581409454,0.6583147644996643,0.9393935799598694,0.7093852758407593,0.8931030631065369,0.6434312462806702,0.6980950236320496,0.3054429888725281,1,5,val,0.0004
4.798297882080078,4.739658355712891,0.058639395982027054,0.654658854007721,0.8874720931053162,0.696588397026062,0.9586356282234192,0.5657919645309448,0.6848756670951843,0.29163604974746704,1,5,val,0.0004
4.799500465393066,4.745438575744629,0.05406183749437332,0.6936301589012146,0.9391563534736633,0.6865684986114502,0.9058358073234558,0.5535582304000854,0.6692180037498474,0.2974717319011688,1,5,val,0.0004
4.904884338378906,4.841750621795654,0.06313379108905792,0.6842869520187378,0.8970057964324951,0.6764422655105591,0.953603982925415,0.6171690225601196,0.7055351138114929,0.30770787596702576,1,5,val,0.0004
4.890361785888672,4.829887866973877,0.06047414243221283,0.6762545704841614,0.8911579847335815,0.715133786201477,0.9563124179840088,0.5901235938072205,0.690821647644043,0.31008395552635193,1,5,val,0.0004
5.14803409576416,5.083280086517334,0.06475423276424408,0.6050031185150146,1.033231258392334,0.8018617630004883,1.0497541427612305,0.5355086922645569,0.7921952605247498,0.26572561264038086,1,5,val,0.0004
4.593621730804443,4.532131195068359,0.06149037182331085,0.6207113862037659,0.8370468616485596,0.6712921857833862,0.9338729977607727,0.5212982892990112,0.645799458026886,0.3021104037761688,1,6,train,0.0004
4.569082736968994,4.504275798797607,0.06480715423822403,0.6364033222198486,0.8889615535736084,0.6621312499046326,0.761080801486969,0.5966876149177551,0.6497836112976074,0.30922752618789673,1,6,train,0.0004
4.691038608551025,4.617555141448975,0.07348337024450302,0.6098195910453796,0.919174075126648,0.6852965950965881,0.9163194298744202,0.5520716309547424,0.6583482623100281,0.27652618288993835,1,6,train,0.0004
4.454109191894531,4.387983322143555,0.06612606346607208,0.6385735869407654,0.7832726836204529,0.6825776100158691,0.8239285349845886,0.5324180126190186,0.6339101195335388,0.29330262541770935,1,6,train,0.0004
4.581387519836426,4.523991584777832,0.05739612877368927,0.6365897059440613,0.8760470151901245,0.6984109878540039,0.8542479276657104,0.506436288356781,0.6365114450454712,0.3157479763031006,1,6,train,0.0004
4.571780204772949,4.503589153289795,0.06819095462560654,0.6297459006309509,0.8295663595199585,0.6817192435264587,0.8608668446540833,0.5557621717453003,0.6409557461738586,0.3049725592136383,1,6,train,0.0004
4.851573944091797,4.785699367523193,0.06587442010641098,0.629065752029419,0.9969101548194885,0.6678303480148315,0.8874895572662354,0.5752989053726196,0.7085522413253784,0.32055243849754333,1,6,train,0.0004
4.6538615226745605,4.580328941345215,0.07353271543979645,0.6449174284934998,0.8555245399475098,0.6968199014663696,0.8777730464935303,0.5517115592956543,0.6437433362007141,0.3098393976688385,1,6,train,0.0004
4.441102027893066,4.371737480163574,0.06936445832252502,0.6494948863983154,0.8420065641403198,0.6122962236404419,0.7669658660888672,0.5324872732162476,0.6739867925643921,0.294499933719635,1,6,train,0.0004
4.678147315979004,4.606842994689941,0.07130454480648041,0.6228433847427368,0.8944796323776245,0.713370680809021,0.876762330532074,0.5216248035430908,0.6752461791038513,0.30251580476760864,1,6,train,0.0004
4.928360939025879,4.852685928344727,0.07567500323057175,0.6222997903823853,1.067909836769104,0.7337929606437683,1.0683231353759766,0.48875337839126587,0.5758124589920044,0.2957944869995117,1,6,train,0.0004
4.852791786193848,4.789098739624023,0.06369294971227646,0.6496131420135498,0.9341282248497009,0.6924743056297302,0.884626567363739,0.6346614360809326,0.6890290975570679,0.30456575751304626,1,6,val,0.0004
4.736325740814209,4.6737470626831055,0.06257886439561844,0.6503949165344238,0.8854565024375916,0.6712042093276978,0.9425278306007385,0.5592696666717529,0.6758002638816833,0.28909388184547424,1,6,val,0.0004
4.731167316436768,4.67494010925293,0.0562274232506752,0.6882433891296387,0.9266175627708435,0.6706914305686951,0.8913695216178894,0.5439404249191284,0.6579889059066772,0.2960885167121887,1,6,val,0.0004
4.838611125946045,4.772118091583252,0.06649291515350342,0.6727625131607056,0.8943724036216736,0.6588239073753357,0.9449713826179504,0.6039384603500366,0.6933376789093018,0.30391189455986023,1,6,val,0.0004
4.824926853179932,4.762767314910889,0.06215936318039894,0.6662043333053589,0.8940420746803284,0.6888940334320068,0.9459857940673828,0.5794121623039246,0.6806544661521912,0.307574063539505,1,6,val,0.0004
5.017550945281982,4.953320503234863,0.06423036754131317,0.6058592200279236,0.9949169158935547,0.7547752261161804,1.0490403175354004,0.5221680402755737,0.7621611952781677,0.26439955830574036,1,6,val,0.0004
4.465108871459961,4.393746376037598,0.07136267423629761,0.5901294946670532,0.9509822130203247,0.6410230994224548,0.7977691292762756,0.4995255470275879,0.6209489107131958,0.2933679223060608,1,7,train,0.0004
4.501652717590332,4.43198299407959,0.06966957449913025,0.6115334630012512,0.8991525769233704,0.6566042900085449,0.8997305631637573,0.4778088629245758,0.6131278276443481,0.2740255296230316,1,7,train,0.0004
4.508953094482422,4.4341630935668945,0.07479004561901093,0.5976420640945435,0.7812172174453735,0.6467779278755188,0.876675009727478,0.5751760005950928,0.6583636999130249,0.2983110547065735,1,7,train,0.0004
4.636888027191162,4.557052135467529,0.07983598113059998,0.6241037249565125,0.8602074384689331,0.6916975378990173,0.8696519136428833,0.5246370434761047,0.6766563653945923,0.310098260641098,1,7,train,0.0004
4.417484283447266,4.347275733947754,0.07020861655473709,0.6060522198677063,0.8143368363380432,0.6078470349311829,0.8413583636283875,0.48585376143455505,0.6590489745140076,0.3327785134315491,1,7,train,0.0004
4.367991924285889,4.299710273742676,0.06828165799379349,0.6154689788818359,0.7934836149215698,0.6596003770828247,0.8206971883773804,0.4993441700935364,0.6006968021392822,0.31041884422302246,1,7,train,0.0004
4.52744197845459,4.4481120109558105,0.0793299525976181,0.6112475991249084,0.8401784896850586,0.6883255839347839,0.8230212330818176,0.5740059614181519,0.6505281925201416,0.2608046233654022,1,7,train,0.0004
4.489058017730713,4.415216445922852,0.0738413855433464,0.6495027542114258,0.8035396933555603,0.6700937747955322,0.769206702709198,0.5573257803916931,0.6633931994438171,0.3021547496318817,1,7,train,0.0004
4.611761093139648,4.533865928649902,0.07789520919322968,0.6380904316902161,0.8607895970344543,0.6512119174003601,0.9017884731292725,0.5416632890701294,0.6423214673995972,0.2980007529258728,1,7,train,0.0004
4.546272277832031,4.473542213439941,0.072730153799057,0.6192017793655396,0.849827766418457,0.6846714615821838,0.8671073317527771,0.5207005143165588,0.6236256957054138,0.30840760469436646,1,7,train,0.0004
4.245550155639648,4.172485828399658,0.0730643942952156,0.5364700555801392,1.0061832666397095,0.6043527126312256,0.6654842495918274,0.4989049434661865,0.5981574654579163,0.26293325424194336,1,7,train,0.0004
4.777596950531006,4.707334995269775,0.07026206701993942,0.6386708617210388,0.913522481918335,0.6804183125495911,0.8798426985740662,0.6264297366142273,0.6682420969009399,0.3002084791660309,1,7,val,0.0004
4.653914451599121,4.5862717628479,0.06764264404773712,0.6357590556144714,0.8540289998054504,0.659580409526825,0.9348180294036865,0.5569547414779663,0.6604195237159729,0.2847110629081726,1,7,val,0.0004
4.663421630859375,4.601734638214111,0.061686981469392776,0.6744953393936157,0.9122327566146851,0.6554532647132874,0.8831062316894531,0.5412200093269348,0.6425918936729431,0.2926352918148041,1,7,val,0.0004
4.790834426879883,4.721250534057617,0.06958388537168503,0.6627725958824158,0.8836570382118225,0.6492081880569458,0.9347430467605591,0.6074813604354858,0.6825420260429382,0.30084651708602905,1,7,val,0.0004
4.757253170013428,4.690713882446289,0.06653926521539688,0.6606065034866333,0.8660382032394409,0.6802078485488892,0.9391817450523376,0.575302243232727,0.6664521098136902,0.30292561650276184,1,7,val,0.0004
4.985226631164551,4.912546157836914,0.07268045842647552,0.587670624256134,1.0003143548965454,0.7488338351249695,1.0336841344833374,0.5202203989028931,0.7546627521514893,0.2671603560447693,1,7,val,0.0004
4.361805438995361,4.283955097198486,0.07785046100616455,0.610134482383728,0.7942509055137634,0.6764188408851624,0.8354471325874329,0.48987969756126404,0.6102903485298157,0.2675337493419647,1,8,train,0.0004
4.524857997894287,4.445095539093018,0.07976243644952774,0.5989217162132263,0.8117255568504333,0.6640951633453369,0.931972086429596,0.5364416241645813,0.5990197062492371,0.30291977524757385,1,8,train,0.0004
4.306303977966309,4.235221862792969,0.07108232378959656,0.591536819934845,0.828220546245575,0.6359896659851074,0.759245753288269,0.513360857963562,0.6221052408218384,0.28476300835609436,1,8,train,0.0004
4.480285167694092,4.402046203613281,0.07823880016803741,0.6009088158607483,0.9066938161849976,0.6275542974472046,0.7742872834205627,0.5491338968276978,0.6213935613632202,0.3220745325088501,1,8,train,0.0004
4.522045612335205,4.446974277496338,0.075071319937706,0.6191897392272949,0.852785050868988,0.6453419923782349,0.895531952381134,0.5094842314720154,0.6204841136932373,0.3041570782661438,1,8,train,0.0004
4.494429588317871,4.4132513999938965,0.08117801696062088,0.6105371117591858,0.8374925851821899,0.6460687518119812,0.8518648147583008,0.5137150883674622,0.6408070921897888,0.312765896320343,1,8,train,0.0004
4.190179347991943,4.1198883056640625,0.07029109448194504,0.5757167339324951,0.7137680053710938,0.6112815141677856,0.7841717600822449,0.5409955382347107,0.6213871836662292,0.2725673019886017,1,8,train,0.0004
4.281023025512695,4.205065727233887,0.07595726102590561,0.5712688565254211,0.8050880432128906,0.6314024329185486,0.772848904132843,0.4900763928890228,0.6374861001968384,0.2968951463699341,1,8,train,0.0004
4.590638637542725,4.497881889343262,0.09275689721107483,0.5713568925857544,0.9057398438453674,0.6699140071868896,0.8824494481086731,0.5435901880264282,0.651013970375061,0.27381762862205505,1,8,train,0.0004
4.44950008392334,4.362920761108398,0.08657945692539215,0.6119224429130554,0.829983651638031,0.6578568816184998,0.8299181461334229,0.5174177289009094,0.6216915249824524,0.2941303849220276,1,8,train,0.0004
4.814234733581543,4.717883586883545,0.09635103493928909,0.6558590531349182,0.7501727342605591,0.6937575936317444,1.0466935634613037,0.5347446799278259,0.7248640656471252,0.31179192662239075,1,8,train,0.0004
4.76847505569458,4.695734024047852,0.07274097949266434,0.6282066106796265,0.9076528549194336,0.6984574794769287,0.8729517459869385,0.6230928301811218,0.6665558218955994,0.2988165318965912,1,8,val,0.0004
4.638331890106201,4.568307876586914,0.07002390921115875,0.6262964606285095,0.8593125343322754,0.6656686663627625,0.9241997003555298,0.5532307028770447,0.6573696136474609,0.28222984075546265,1,8,val,0.0004
4.662322998046875,4.59724235534668,0.06508088111877441,0.6639156937599182,0.9199122786521912,0.6670345664024353,0.8711639046669006,0.5398415923118591,0.6446259021759033,0.2907487750053406,1,8,val,0.0004
4.773945331573486,4.699052333831787,0.07489322125911713,0.653281033039093,0.8842649459838867,0.6563055515289307,0.9310261607170105,0.5969233512878418,0.6798654794692993,0.29738590121269226,1,8,val,0.0004
4.753590106964111,4.683967590332031,0.06962236762046814,0.6495789885520935,0.8696470260620117,0.6931322813034058,0.9325371384620667,0.5724956393241882,0.6654044985771179,0.3011719882488251,1,8,val,0.0004
4.9672980308532715,4.891439437866211,0.07585881650447845,0.5938878059387207,0.9672979116439819,0.7645126581192017,1.0357508659362793,0.5167115926742554,0.7464389204978943,0.26683947443962097,1,8,val,0.0004
4.287745952606201,4.207918167114258,0.07982788980007172,0.586403489112854,0.7925922870635986,0.6110137701034546,0.8472659587860107,0.48809513449668884,0.5761027336120605,0.3064451217651367,1,9,train,0.0004
4.414080619812012,4.329611778259277,0.08446889370679855,0.5707220435142517,0.8623397350311279,0.640662670135498,0.8987169861793518,0.4809771776199341,0.6262096762657166,0.24998340010643005,1,9,train,0.0004
4.36953592300415,4.2884650230407715,0.08107073605060577,0.5660082101821899,0.7781990766525269,0.6525691151618958,0.8175222873687744,0.5383713245391846,0.6494297385215759,0.2863653600215912,1,9,train,0.0004
4.304176330566406,4.225364685058594,0.07881186902523041,0.5917460322380066,0.7795289158821106,0.6746920943260193,0.76138836145401,0.4819788634777069,0.640001654624939,0.2960287928581238,1,9,train,0.0004
