total,reconstruction,gaussian,categorical,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
5.318779468536377,4.973379135131836,34.53390121459961,0.006171226501464844,0.6248630285263062,0.7894220948219299,0.6377694010734558,0.9813776612281799,0.6252923607826233,0.7283201813697815,0.26508596539497375,1,19,train,0.0005
5.230545997619629,4.904898166656494,32.557559967041016,0.007252216339111328,0.5956596732139587,0.7570223808288574,0.65227210521698,0.9283324480056763,0.6281760931015015,0.7654778361320496,0.27315881848335266,1,19,train,0.0005
5.069108009338379,4.7337846755981445,33.52689743041992,0.0054569244384765625,0.6359700560569763,0.7462325096130371,0.6258165240287781,0.8261486291885376,0.5540934205055237,0.7321485877037048,0.320951372385025,1,19,train,0.0005
5.177632808685303,4.86093282699585,31.665010452270508,0.0050296783447265625,0.6266038417816162,0.7206850647926331,0.6625527143478394,0.8831587433815002,0.6313154101371765,0.7279552221298218,0.306709349155426,1,19,train,0.0005
5.339435577392578,4.885313034057617,45.40604782104492,0.00618743896484375,0.6708827614784241,0.7253252863883972,0.6611685752868652,0.9032763242721558,0.5946155190467834,0.7100092172622681,0.3052035868167877,1,19,val,0.0005
5.358831882476807,4.940035343170166,41.873382568359375,0.006295680999755859,0.654292643070221,0.7700541615486145,0.6252298951148987,0.9426229000091553,0.5893790125846863,0.7852247357368469,0.25384894013404846,1,19,val,0.0005
5.447096347808838,4.972581386566162,47.44285583496094,0.008639335632324219,0.6593587398529053,0.7565541863441467,0.6351762413978577,0.910626232624054,0.658531665802002,0.7429268956184387,0.29541027545928955,1,19,val,0.0005
5.301161289215088,4.9025492668151855,39.85589599609375,0.005282402038574219,0.6661733388900757,0.6910844445228577,0.5746327638626099,0.9088360667228699,0.6539906859397888,0.7810812592506409,0.31174856424331665,1,19,val,0.0005
5.238213539123535,4.884982109069824,35.316043853759766,0.0070953369140625,0.6175051927566528,0.7377945184707642,0.6357595920562744,0.9264963269233704,0.6043892502784729,0.7625347375869751,0.2917020618915558,1,20,train,0.0005
5.192300796508789,4.8606038093566895,33.1618537902832,0.00785207748413086,0.6149167418479919,0.7713986039161682,0.6534077525138855,0.9091249704360962,0.5702040791511536,0.7259922027587891,0.31075093150138855,1,20,train,0.0005
5.2277374267578125,4.915335655212402,31.234601974487305,0.005583286285400391,0.6290937066078186,0.7328029274940491,0.6495643258094788,0.9371464848518372,0.5984854102134705,0.7694466710090637,0.2855479419231415,1,20,train,0.0005
5.099448204040527,4.805490970611572,29.39078140258789,0.0049419403076171875,0.6109016537666321,0.8029296398162842,0.6214777827262878,0.8705458045005798,0.5656771659851074,0.7346516847610474,0.3030174970626831,1,20,train,0.0005
5.219771385192871,4.885356426239014,33.43543243408203,0.006045341491699219,0.6215322017669678,0.8072656393051147,0.6114048361778259,0.9180552363395691,0.6070222854614258,0.7362103462219238,0.27594834566116333,1,20,train,0.0005
5.230264186859131,4.857146739959717,37.30497360229492,0.006768703460693359,0.6243135929107666,0.7385149598121643,0.6402906179428101,0.874499499797821,0.6205175518989563,0.753554105758667,0.30569344758987427,1,20,train,0.0005
5.1405439376831055,4.824944496154785,31.55545425415039,0.004487514495849609,0.6194979548454285,0.7025882005691528,0.6380177736282349,0.9251920580863953,0.6011577844619751,0.708875298500061,0.32067790627479553,1,20,train,0.0005
5.314160346984863,4.8699188232421875,44.41969680786133,0.004421710968017578,0.6686195731163025,0.7134410738945007,0.6524193286895752,0.9057983756065369,0.5959190726280212,0.714200496673584,0.30463719367980957,1,20,val,0.0005
5.329738140106201,4.917031288146973,41.26630401611328,0.004397869110107422,0.6509765386581421,0.7542442679405212,0.616705060005188,0.944725513458252,0.5901368856430054,0.7879341244697571,0.25316810607910156,1,20,val,0.0005
5.427659511566162,4.97017765045166,45.7420654296875,0.006114482879638672,0.6588522791862488,0.749464750289917,0.6272011399269104,0.9138755798339844,0.6620306372642517,0.7487454414367676,0.29546213150024414,1,20,val,0.0005
5.278659820556641,4.897161960601807,38.14596939086914,0.0038356781005859375,0.6664592027664185,0.6845845580101013,0.5655221343040466,0.9111893177032471,0.662356436252594,0.780207633972168,0.3113132119178772,1,20,val,0.0005
5.153672218322754,4.826835632324219,32.67964553833008,0.003982067108154297,0.6230577230453491,0.7393147945404053,0.6223417520523071,0.9143027067184448,0.5813276767730713,0.7218284010887146,0.3171907365322113,1,21,train,0.0005
5.095544338226318,4.7742533683776855,32.12465286254883,0.0044384002685546875,0.6167800426483154,0.769798994064331,0.6257473230361938,0.8518251180648804,0.597733199596405,0.7247487306594849,0.29389864206314087,1,21,train,0.0005
5.054903984069824,4.698176383972168,35.66740417480469,0.0053386688232421875,0.6065942049026489,0.7229264974594116,0.6462262868881226,0.8898285627365112,0.5332309603691101,0.7088999152183533,0.2911854684352875,1,21,train,0.0005
5.243139743804932,4.9208598136901855,32.22254943847656,0.005444526672363281,0.6144827008247375,0.7524079084396362,0.6217792630195618,0.9191742539405823,0.6439058184623718,0.7832070589065552,0.27917152643203735,1,21,train,0.0005
5.1734161376953125,4.863516807556152,30.98558807373047,0.004346370697021484,0.6179584860801697,0.7007738351821899,0.6145414710044861,0.9293656349182129,0.6035492420196533,0.7817519307136536,0.3061113953590393,1,21,train,0.0005
5.246399879455566,4.897758960723877,34.859344482421875,0.004769325256347656,0.6116399168968201,0.7432369589805603,0.666860044002533,0.9348512887954712,0.61402827501297,0.7190757989883423,0.29876863956451416,1,21,train,0.0005
5.345705032348633,4.961967468261719,38.36747360229492,0.006276130676269531,0.6280983686447144,0.8223158121109009,0.6227343678474426,0.888444721698761,0.625025749206543,0.776366651058197,0.29567331075668335,1,21,train,0.0005
5.315567493438721,4.868281364440918,44.72504425048828,0.003582000732421875,0.6719680428504944,0.711754560470581,0.6514027714729309,0.9057100415229797,0.5970224738121033,0.7100202441215515,0.30486780405044556,1,21,val,0.0005
5.327498912811279,4.91448450088501,41.29801940917969,0.0034537315368652344,0.6546695232391357,0.7569236159324646,0.6108042597770691,0.9436165690422058,0.5912389755249023,0.7842405438423157,0.25333377718925476,1,21,val,0.0005
5.411374092102051,4.952843189239502,45.84824752807617,0.004853248596191406,0.6593350172042847,0.7443671226501465,0.6234279870986938,0.913500964641571,0.6552741527557373,0.7464234828948975,0.2959475815296173,1,21,val,0.0005
5.270008087158203,4.879205226898193,39.07729721069336,0.0030159950256347656,0.6661971211433411,0.6787149310112,0.558889627456665,0.9090121984481812,0.6608543395996094,0.7799276113510132,0.31056731939315796,1,21,val,0.0005
5.215108394622803,4.884211540222168,33.08420944213867,0.005486488342285156,0.6118218898773193,0.8066052794456482,0.6197208762168884,0.8811057209968567,0.6079643964767456,0.7771944999694824,0.2812134027481079,1,22,train,0.0005
5.004857540130615,4.665140628814697,33.96744918823242,0.00424957275390625,0.6004215478897095,0.7450987696647644,0.5988214612007141,0.83758944272995,0.5750893354415894,0.7387403249740601,0.2817774713039398,1,22,train,0.0005
5.018884181976318,4.702910423278809,31.59403419494629,0.0033326148986816406,0.6165475845336914,0.7230006456375122,0.6120415925979614,0.8756067156791687,0.5600206851959229,0.7087722420692444,0.30849045515060425,1,22,train,0.0005
5.127800941467285,4.772650241851807,35.509708404541016,0.005321979522705078,0.6094262599945068,0.6982852220535278,0.6544148921966553,0.9354997873306274,0.5711013674736023,0.7120738625526428,0.2828635275363922,1,22,train,0.0005
5.211904048919678,4.882884979248047,32.8979377746582,0.003950595855712891,0.625958263874054,0.7480201125144958,0.6351107954978943,0.9370452165603638,0.5833985209465027,0.7145515084266663,0.3261997699737549,1,22,train,0.0005
5.390171051025391,5.04076623916626,34.936073303222656,0.004387855529785156,0.6182122826576233,0.7717626690864563,0.6263259649276733,0.9755107760429382,0.6398600339889526,0.7840905785560608,0.30625903606414795,1,22,train,0.0005
5.2664971351623535,4.940071105957031,32.6378173828125,0.004763126373291016,0.6531813144683838,0.7315537333488464,0.6493102312088013,0.9053594470024109,0.6450849771499634,0.7562640309333801,0.2876090407371521,1,22,train,0.0005
5.299521446228027,4.856496810913086,44.29871368408203,0.0037508010864257812,0.6732562184333801,0.703978419303894,0.6506097912788391,0.899688720703125,0.5971071720123291,0.7140862345695496,0.303180992603302,1,22,val,0.0005
5.313445091247559,4.8926215171813965,42.078609466552734,0.0037517547607421875,0.6541301012039185,0.7388148307800293,0.6148048043251038,0.9413979053497314,0.5877532362937927,0.7840073108673096,0.2526077628135681,1,22,val,0.0005
5.403913497924805,4.939217567443848,46.46446990966797,0.0051212310791015625,0.6598392128944397,0.7325254678726196,0.6266722679138184,0.9086883068084717,0.6572859883308411,0.7471150755882263,0.2933858633041382,1,22,val,0.0005
5.263449668884277,4.878480911254883,38.493778228759766,0.0030770301818847656,0.6659615635871887,0.6754257678985596,0.5635082125663757,0.9086689352989197,0.6618410348892212,0.778134822845459,0.3100147843360901,1,22,val,0.0005
5.067227840423584,4.739829063415527,32.73542022705078,0.004418373107910156,0.6075220704078674,0.7151190638542175,0.6478734016418457,0.8786888718605042,0.5548197627067566,0.7292124629020691,0.309350848197937,1,23,train,0.0005
5.203289985656738,4.840356349945068,36.28763961791992,0.005740165710449219,0.6111562252044678,0.7522145509719849,0.6120786070823669,0.9027546048164368,0.6239039301872253,0.7432662844657898,0.2922002375125885,1,23,train,0.0005
5.144918918609619,4.833238124847412,31.164020538330078,0.004034996032714844,0.6084410548210144,0.7663535475730896,0.631401777267456,0.8821319341659546,0.5780535936355591,0.7492122054100037,0.3195297420024872,1,23,train,0.0005
5.127761363983154,4.77691650390625,35.08004379272461,0.004424571990966797,0.6150345206260681,0.7393443584442139,0.5978301167488098,0.9059130549430847,0.5768322348594666,0.7335964441299438,0.3041761517524719,1,23,train,0.0005
5.130405426025391,4.776707172393799,35.36341094970703,0.006459712982177734,0.6087538003921509,0.7765984535217285,0.626819372177124,0.8416131734848022,0.6114195585250854,0.7446098923683167,0.2768198251724243,1,23,train,0.0005
5.160218715667725,4.791756629943848,36.841278076171875,0.0048885345458984375,0.6221340894699097,0.7026046514511108,0.6053801774978638,0.9550147652626038,0.5672034621238708,0.7287369966506958,0.2952525019645691,1,23,train,0.0005
5.285752296447754,4.9443230628967285,34.136959075927734,0.005962848663330078,0.6023316979408264,0.7254290580749512,0.6064705848693848,0.9980381727218628,0.670785129070282,0.760378360748291,0.2608160078525543,1,23,train,0.0005
5.304394721984863,4.852674961090088,45.16754150390625,0.004427433013916016,0.6774170994758606,0.7013244032859802,0.6483810544013977,0.9023703336715698,0.5974047183990479,0.7061044573783875,0.30371516942977905,1,23,val,0.0005
5.314441204071045,4.895705223083496,41.86914825439453,0.0044403076171875,0.6542889475822449,0.7395927906036377,0.6139064431190491,0.9415717720985413,0.5943955779075623,0.7804261445999146,0.25235140323638916,1,23,val,0.0005
5.404251575469971,4.936000347137451,46.818939208984375,0.006201744079589844,0.6609015464782715,0.73308265209198,0.6282147765159607,0.9107257127761841,0.6533916592597961,0.7412834763526917,0.29407522082328796,1,23,val,0.0005
5.270387649536133,4.8831095695495605,38.72421646118164,0.0035958290100097656,0.6683060526847839,0.6756516098976135,0.5657323598861694,0.9070022106170654,0.6597840189933777,0.7811545729637146,0.31041714549064636,1,23,val,0.0005
5.1756720542907715,4.864570617675781,31.104900360107422,0.0052585601806640625,0.6025806665420532,0.7349432110786438,0.6299418210983276,0.9168757796287537,0.6166657209396362,0.745437502861023,0.31423482298851013,1,24,train,0.0005
5.125690460205078,4.748010158538818,37.76213836669922,0.005935192108154297,0.608713686466217,0.7466570734977722,0.6474831104278564,0.8657665252685547,0.5613425374031067,0.7417398691177368,0.28141120076179504,1,24,train,0.0005
5.109346866607666,4.782320022583008,32.69798278808594,0.004741668701171875,0.6141675710678101,0.7372307181358337,0.6054478883743286,0.901461660861969,0.6042440533638,0.7283939719200134,0.2882484793663025,1,24,train,0.0005
5.0646538734436035,4.744361400604248,32.02399444580078,0.005251884460449219,0.609636664390564,0.7103790640830994,0.6008994579315186,0.8881512880325317,0.5991559028625488,0.7375048398971558,0.299076646566391,1,24,train,0.0005
5.028165340423584,4.714908123016357,31.321062088012695,0.004651546478271484,0.6364018321037292,0.7104210257530212,0.6042895913124084,0.8584901094436646,0.5893211364746094,0.723157525062561,0.2938486337661743,1,24,train,0.0005
5.157217979431152,4.838268756866455,31.890766143798828,0.004170894622802734,0.6171019077301025,0.7287262678146362,0.5999438762664795,0.9367803931236267,0.5905424952507019,0.7481256127357483,0.30627137422561646,1,24,train,0.0005
5.287834167480469,4.936831951141357,35.09405517578125,0.006159305572509766,0.6308515667915344,0.7050925493240356,0.6130287051200867,1.0219229459762573,0.5971684455871582,0.7622845768928528,0.2759280502796173,1,24,train,0.0005
5.266279220581055,4.813543796539307,45.26922607421875,0.004359722137451172,0.6682897210121155,0.6867851614952087,0.6406291127204895,0.9034909605979919,0.5922600626945496,0.7056303024291992,0.30210262537002563,1,24,val,0.0005
5.27268648147583,4.859091281890869,41.35506820678711,0.004411220550537109,0.6514893770217896,0.7259880900382996,0.59883713722229,0.944373369216919,0.5870949029922485,0.7811374068260193,0.25099843740463257,1,24,val,0.0005
5.362529277801514,4.89844274520874,46.402687072753906,0.005970001220703125,0.6556620597839355,0.718008279800415,0.613524854183197,0.9127408266067505,0.6514662504196167,0.7413549423217773,0.29200515151023865,1,24,val,0.0005
5.244194507598877,4.848806381225586,39.53519058227539,0.0036110877990722656,0.6600768566131592,0.662731945514679,0.553809404373169,0.9077193737030029,0.6628577709197998,0.7793775796890259,0.308673620223999,1,24,val,0.0005
5.207265377044678,4.844733715057373,36.24819564819336,0.004956722259521484,0.6104156374931335,0.7689353823661804,0.6099938154220581,0.9257580637931824,0.5977626442909241,0.7265788316726685,0.2980547249317169,1,25,train,0.0005
5.019923210144043,4.670598030090332,34.92733383178711,0.0052032470703125,0.6012100577354431,0.6777269840240479,0.6216446161270142,0.9061538577079773,0.5442473888397217,0.7222536206245422,0.29588842391967773,1,25,train,0.0005
5.137139797210693,4.767343521118164,36.97462463378906,0.004995822906494141,0.6010335683822632,0.7217075228691101,0.6063133478164673,0.9307297468185425,0.5770856738090515,0.7223935723304749,0.30172714591026306,1,25,train,0.0005
5.058562278747559,4.727867603302002,33.06475830078125,0.00469970703125,0.6113201379776001,0.7167800664901733,0.5911155343055725,0.8608337044715881,0.6092916131019592,0.7442456483840942,0.29984983801841736,1,25,train,0.0005
5.080483913421631,4.761905670166016,31.8527889251709,0.005055904388427734,0.6310983896255493,0.6925459504127502,0.6211932301521301,0.8649424314498901,0.5876190662384033,0.7604995369911194,0.3047987222671509,1,25,train,0.0005
5.140624046325684,4.789978504180908,35.05879592895508,0.005762577056884766,0.6134688854217529,0.7046328186988831,0.6281457543373108,0.9204438924789429,0.6072694659233093,0.7422549724578857,0.26698023080825806,1,25,train,0.0005
5.1747822761535645,4.819859981536865,35.486572265625,0.005671977996826172,0.610446035861969,0.7596604228019714,0.5828447341918945,0.9160858392715454,0.635059654712677,0.7318034172058105,0.27865350246429443,1,25,train,0.0005
5.266399383544922,4.806243419647217,46.011436462402344,0.004172325134277344,0.6642971038818359,0.6801663041114807,0.6403788924217224,0.9009096622467041,0.6009897589683533,0.7045485377311707,0.3019119203090668,1,25,val,0.0005
5.273396968841553,4.849153995513916,42.420196533203125,0.004120826721191406,0.6515846252441406,0.7170833945274353,0.6037936210632324,0.9398541450500488,0.592201292514801,0.7755305171012878,0.2508189082145691,1,25,val,0.0005
5.367390155792236,4.890597820281982,47.67369079589844,0.0055217742919921875,0.6555326581001282,0.7093180418014526,0.6149539947509766,0.9087386727333069,0.6574435830116272,0.7389358282089233,0.2928202450275421,1,25,val,0.0005
5.251363277435303,4.845875263214111,40.54524230957031,0.00359344482421875,0.6588190197944641,0.6614720821380615,0.5593789219856262,0.9060665965080261,0.6662141680717468,0.7731141448020935,0.307833194732666,1,25,val,0.0005
4.96751594543457,4.640683650970459,32.67888259887695,0.004329681396484375,0.6037046313285828,0.6952140927314758,0.5836943984031677,0.8384657502174377,0.5848451256752014,0.7328975200653076,0.31342825293540955,1,26,train,0.0005
5.0976176261901855,4.771920204162598,32.56589126586914,0.0038480758666992188,0.5972129702568054,0.7389683127403259,0.6149993538856506,0.9200002551078796,0.5589941143989563,0.7389447689056396,0.2993580102920532,1,26,train,0.0005
5.083829879760742,4.74217414855957,34.16164016723633,0.003926753997802734,0.6191844940185547,0.7214222550392151,0.5824952721595764,0.9014144539833069,0.5930134654045105,0.7312636375427246,0.28926098346710205,1,26,train,0.0005
5.357381820678711,4.973371505737305,38.39597702026367,0.005076885223388672,0.6065098643302917,0.7491328120231628,0.623397946357727,0.960946798324585,0.6392844915390015,0.7803086042404175,0.30029913783073425,1,26,train,0.0005
5.028127193450928,4.651920795440674,37.616180419921875,0.004487037658691406,0.59816974401474,0.6944882869720459,0.5899479389190674,0.8752739429473877,0.5997585654258728,0.7041906714439392,0.29540300369262695,1,26,train,0.0005
5.011129856109619,4.675563812255859,33.55292510986328,0.0036649703979492188,0.6046898365020752,0.6847379207611084,0.6073352694511414,0.9124032855033875,0.5886412858963013,0.7130996584892273,0.26123785972595215,1,26,train,0.0005
5.226374626159668,4.849557876586914,37.6768798828125,0.004799365997314453,0.6313212513923645,0.7410556674003601,0.656303346157074,0.9146750569343567,0.5570942759513855,0.750555694103241,0.2893529534339905,1,26,train,0.0005
5.258530616760254,4.814519882202148,44.397762298583984,0.003296375274658203,0.6648892164230347,0.6867527365684509,0.6424479484558105,0.9025166630744934,0.596821129322052,0.7051017880439758,0.3025091588497162,1,26,val,0.0005
5.273292541503906,4.862664222717285,41.059654235839844,0.0032052993774414062,0.6504732966423035,0.7214500904083252,0.6115650534629822,0.942156195640564,0.5909321904182434,0.7756747007369995,0.2518868148326874,1,26,val,0.0005
5.356956958770752,4.898905277252197,45.800811767578125,0.004349231719970703,0.656306266784668,0.7118164896965027,0.619601309299469,0.9101547598838806,0.6539222598075867,0.7413648366928101,0.2924470901489258,1,26,val,0.0005
5.238337993621826,4.854061603546143,38.4249153137207,0.0027036666870117188,0.6595308780670166,0.6636676788330078,0.5603107810020447,0.9089633822441101,0.6610050797462463,0.7778552770614624,0.30902940034866333,1,26,val,0.0005
5.127812385559082,4.8105149269104,31.72629737854004,0.0034508705139160156,0.5920652747154236,0.7295054197311401,0.5884045362472534,0.978717029094696,0.5861583948135376,0.7306467294692993,0.29086101055145264,1,27,train,0.0005
5.087226390838623,4.747097492218018,34.008827209472656,0.004034996032714844,0.6037119030952454,0.6895753741264343,0.6080305576324463,0.9023302793502808,0.6169419288635254,0.7285970449447632,0.29670196771621704,1,27,train,0.0005
5.085972785949707,4.759105205535889,32.68294143676758,0.0038204193115234375,0.6163071393966675,0.7674486637115479,0.6117938160896301,0.8290159702301025,0.6156940460205078,0.7430850863456726,0.28669604659080505,1,27,train,0.0005
5.094805717468262,4.738039970397949,35.67229461669922,0.004310131072998047,0.6030539274215698,0.7163295745849609,0.6080463528633118,0.893441379070282,0.5905712246894836,0.737428605556488,0.28986990451812744,1,27,train,0.0005
5.07428503036499,4.73827600479126,33.596317291259766,0.004567146301269531,0.61064213514328,0.7200431823730469,0.5916815400123596,0.8802800178527832,0.6065096855163574,0.7325851917266846,0.29834964871406555,1,27,train,0.0005
5.118429183959961,4.749861717224121,36.85224533081055,0.004459857940673828,0.6112545728683472,0.699937641620636,0.599907398223877,0.9270715117454529,0.5694141387939453,0.7421030402183533,0.29250797629356384,1,27,train,0.0005
4.954306602478027,4.625338077545166,32.893367767333984,0.0034623146057128906,0.6368432641029358,0.6628896594047546,0.6051437258720398,0.8792557120323181,0.5294365882873535,0.7248250842094421,0.28372448682785034,1,27,train,0.0005
5.254762172698975,4.792758941650391,46.19719696044922,0.0031309127807617188,0.6664111614227295,0.6822606921195984,0.6310800909996033,0.8980040550231934,0.6001653075218201,0.7014163136482239,0.30053797364234924,1,27,val,0.0005
5.268773078918457,4.839666366577148,42.90757369995117,0.0030798912048339844,0.6541035771369934,0.7181885838508606,0.5903053879737854,0.9390268325805664,0.5944055914878845,0.7744735479354858,0.2505362033843994,1,27,val,0.0005
5.3505096435546875,4.876288414001465,47.417659759521484,0.004462242126464844,0.6574055552482605,0.7101410031318665,0.6027073264122009,0.9075943231582642,0.6578691005706787,0.7355685234069824,0.29200252890586853,1,27,val,0.0005
5.2387590408325195,4.8356852531433105,40.30485534667969,0.0025086402893066406,0.6615929007530212,0.6614089012145996,0.5491226315498352,0.9050371050834656,0.6667487025260925,0.7699929475784302,0.3084558844566345,1,27,val,0.0005
5.036924839019775,4.7101359367370605,32.67548751831055,0.0033922195434570312,0.6032017469406128,0.6999843716621399,0.5920517444610596,0.879538893699646,0.6030261516571045,0.7392861247062683,0.296498566865921,1,28,train,0.0005
5.149906635284424,4.80495023727417,34.49094772338867,0.004669666290283203,0.5933465361595154,0.7337368726730347,0.5896994471549988,0.9499901533126831,0.5926007032394409,0.7386125922203064,0.2982965409755707,1,28,train,0.0005
4.999999046325684,4.645718097686768,35.42356491088867,0.004527091979980469,0.5845966339111328,0.6888896822929382,0.5889842510223389,0.8629099130630493,0.6004791855812073,0.7319082021713257,0.2984490990638733,1,28,train,0.0005
5.118963241577148,4.771960258483887,34.695945739746094,0.004347324371337891,0.6028425693511963,0.7246153950691223,0.6061551570892334,0.8930063247680664,0.6057320237159729,0.7369462847709656,0.3034929931163788,1,28,train,0.0005
5.014043807983398,4.64606237411499,36.7938346862793,0.004299640655517578,0.6274276375770569,0.7089277505874634,0.6134162545204163,0.8342263102531433,0.5686419606208801,0.7139323353767395,0.28715941309928894,1,28,train,0.0005
5.110802173614502,4.7516961097717285,35.90636444091797,0.004253387451171875,0.6186309456825256,0.7355846166610718,0.5661501884460449,0.9112998247146606,0.6035958528518677,0.7432156801223755,0.26723310351371765,1,28,train,0.0005
5.174939155578613,4.8488311767578125,32.60793685913086,0.0028591156005859375,0.6158335208892822,0.7326640486717224,0.6112461686134338,0.9949848651885986,0.578934907913208,0.6982380747795105,0.29476606845855713,1,28,train,0.0005
5.258897304534912,4.784420490264893,47.44386672973633,0.0038280487060546875,0.6693981289863586,0.6785365343093872,0.6342454552650452,0.8973103761672974,0.5934421420097351,0.6977471113204956,0.3003988265991211,1,28,val,0.0005
5.2733845710754395,4.828558444976807,44.4788703918457,0.0037698745727539062,0.6545520424842834,0.7110310792922974,0.5962678790092468,0.9393501877784729,0.5888798236846924,0.7685620784759521,0.25113508105278015,1,28,val,0.0005
5.365937232971191,4.8718791007995605,49.400272369384766,0.005532741546630859,0.6580149531364441,0.7088748812675476,0.6078656911849976,0.9066892862319946,0.654496967792511,0.7318474650382996,0.2911490499973297,1,28,val,0.0005
5.2429585456848145,4.827874183654785,41.50527572631836,0.0031342506408691406,0.6646694540977478,0.6646031737327576,0.5488757491111755,0.9035007953643799,0.6577193737030029,0.7681315541267395,0.30673977732658386,1,28,val,0.0005
5.088955879211426,4.7227935791015625,36.61211013793945,0.004103660583496094,0.599999725818634,0.6978453397750854,0.6117144823074341,0.9309893250465393,0.5585967898368835,0.7014495730400085,0.31600046157836914,1,29,train,0.0005
5.035480499267578,4.695637226104736,33.98090744018555,0.0034379959106445312,0.6051564812660217,0.7339653372764587,0.6042413115501404,0.8854219913482666,0.5849936008453369,0.698763906955719,0.2849786877632141,1,29,train,0.0005
5.005487442016602,4.659566879272461,34.587608337402344,0.0044536590576171875,0.611748993396759,0.6590704917907715,0.5864706039428711,0.8957101702690125,0.5806772112846375,0.7621623277664185,0.2622353732585907,1,29,train,0.0005
5.061044692993164,4.729539394378662,33.14564895629883,0.004883289337158203,0.6088548302650452,0.6558178663253784,0.5863914489746094,0.8915172815322876,0.6449917554855347,0.7255249619483948,0.31636685132980347,1,29,train,0.0005
5.015267848968506,4.652322292327881,36.289886474609375,0.004654407501220703,0.5904078483581543,0.7388542890548706,0.5813677310943604,0.8911311030387878,0.5423787832260132,0.7248995900154114,0.28697502613067627,1,29,train,0.0005
5.142954349517822,4.792762279510498,35.015380859375,0.003792285919189453,0.6039495468139648,0.7437456250190735,0.5995423793792725,0.9139343500137329,0.5894508361816406,0.7439347505569458,0.2946280837059021,1,29,train,0.0005
5.113158702850342,4.756762504577637,35.635101318359375,0.004509449005126953,0.6078322529792786,0.7147830724716187,0.5935676097869873,0.9052454829216003,0.6186483502388,0.7481362819671631,0.2659342288970947,1,29,train,0.0005
5.230498313903809,4.791662693023682,43.8807373046875,0.0028100013732910156,0.679209291934967,0.6720850467681885,0.6264464259147644,0.900030255317688,0.5886817574501038,0.7081763744354248,0.3011854887008667,1,29,val,0.0005
5.234847545623779,4.8325910568237305,40.222930908203125,0.002711772918701172,0.6604352593421936,0.7079268097877502,0.5873171091079712,0.941834032535553,0.5818634033203125,0.7822139263153076,0.25054627656936646,1,29,val,0.0005
5.321575164794922,4.872411251068115,44.912376403808594,0.003993034362792969,0.6647135019302368,0.7003102898597717,0.5980954766273499,0.9101539850234985,0.6442603468894958,0.7472079992294312,0.2926959991455078,1,29,val,0.0005
5.210367202758789,4.8359150886535645,37.44297409057617,0.002227783203125,0.6696423888206482,0.653049647808075,0.5412412881851196,0.9056487083435059,0.6557667255401611,0.7858600616455078,0.3096480667591095,1,29,val,0.0005
5.066476345062256,4.734836578369141,33.159854888916016,0.004098415374755859,0.6053510308265686,0.7403916716575623,0.5737966299057007,0.903144896030426,0.5988950133323669,0.7334073781967163,0.2781505286693573,1,30,train,0.0005
5.002723693847656,4.677799701690674,32.48835372924805,0.004046440124511719,0.5976011753082275,0.691148042678833,0.6017564535140991,0.906649112701416,0.5677400827407837,0.7339186072349548,0.2781362533569336,1,30,train,0.0005
5.066319465637207,4.667829990386963,39.84465408325195,0.004288196563720703,0.604981541633606,0.6904343366622925,0.6041148900985718,0.901675283908844,0.5664849877357483,0.7037556767463684,0.2950515151023865,1,30,train,0.0005
5.006106853485107,4.6836466789245605,32.243194580078125,0.0027909278869628906,0.6046712398529053,0.7011486887931824,0.567102313041687,0.8954260349273682,0.5732499361038208,0.75395268201828,0.2880762219429016,1,30,train,0.0005
5.075596809387207,4.72689962387085,34.86696243286133,0.002768993377685547,0.5901808142662048,0.7261011004447937,0.5974506139755249,0.880915641784668,0.6080174446105957,0.7321091294288635,0.29790523648262024,1,30,train,0.0005
4.997302532196045,4.651031970977783,34.62449645996094,0.002560138702392578,0.6128165125846863,0.6646876931190491,0.5689860582351685,0.8953163027763367,0.5677945017814636,0.739434003829956,0.30037033557891846,1,30,train,0.0005
5.280734539031982,4.9361653327941895,34.453285217285156,0.0036153793334960938,0.6485921144485474,0.7099947333335876,0.6232853531837463,0.9311292767524719,0.636568009853363,0.7701013684272766,0.3005501925945282,1,30,train,0.0005
5.227812767028809,4.765196323394775,46.258995056152344,0.002689361572265625,0.6649417281150818,0.6755146384239197,0.6224188804626465,0.8950636386871338,0.591799795627594,0.7034491300582886,0.30000752210617065,1,30,val,0.0005
5.239803791046143,4.808320045471191,43.14579772949219,0.0025839805603027344,0.6474088430404663,0.7091330289840698,0.5858609080314636,0.936047375202179,0.584410548210144,0.7784727215766907,0.2502952814102173,1,30,val,0.0005
5.324687480926514,4.847015380859375,47.76356506347656,0.003643035888671875,0.6543413400650024,0.7016893625259399,0.5981288552284241,0.9036339521408081,0.6468766331672668,0.7407740950584412,0.28997600078582764,1,30,val,0.0005
5.206368923187256,4.80811882019043,39.82292556762695,0.002117633819580078,0.663061797618866,0.6614014506340027,0.5383639335632324,0.8998321294784546,0.6526386141777039,0.7738416790962219,0.30640047788619995,1,30,val,0.0005
4.983224868774414,4.637776851654053,34.542236328125,0.002583026885986328,0.5982711315155029,0.6875264644622803,0.6041566133499146,0.8619742393493652,0.5967479944229126,0.7112517356872559,0.28580012917518616,1,31,train,0.0005
