total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
4.719223976135254,4.6641998291015625,0.05502431467175484,0.6686916351318359,0.9515273571014404,0.6651244759559631,0.8212189078330994,0.6334449052810669,0.6064468026161194,0.3177454471588135,1,4,train,0.0004
4.773080348968506,4.7136640548706055,0.0594165176153183,0.671128511428833,0.8276190161705017,0.7263967394828796,0.8391484022140503,0.6363864541053772,0.6711280345916748,0.3418569564819336,1,4,train,0.0004
4.846837520599365,4.789593696594238,0.057243794202804565,0.6922353506088257,0.8448611497879028,0.7418444752693176,0.887130081653595,0.6315101981163025,0.6787555813789368,0.3132566809654236,1,4,train,0.0004
4.812378406524658,4.746203899383545,0.06617440283298492,0.6955750584602356,0.8772681355476379,0.7179370522499084,0.9235304594039917,0.5980100631713867,0.6295261979103088,0.3043569326400757,1,4,train,0.0004
4.497312545776367,4.430714130401611,0.06659850478172302,0.6493117213249207,0.7737792730331421,0.79338139295578,0.809928834438324,0.6044088006019592,0.5546467304229736,0.24525755643844604,1,4,train,0.0004
4.948150157928467,4.886113166809082,0.06203722208738327,0.6945526599884033,0.9605894684791565,0.7271332740783691,0.8484290242195129,0.6584103107452393,0.659955620765686,0.3370426893234253,1,4,val,0.0004
4.860574245452881,4.806270122528076,0.05430404841899872,0.688588559627533,0.9161280989646912,0.6951595544815063,0.8729233145713806,0.6041106581687927,0.6865459084510803,0.34281405806541443,1,4,val,0.0004
5.027010917663574,4.968976974487305,0.05803416669368744,0.722981333732605,0.9435794353485107,0.725131094455719,0.9275721311569214,0.6847131848335266,0.6814813613891602,0.28351840376853943,1,4,val,0.0004
4.936489582061768,4.87431001663208,0.06217942759394646,0.6821128726005554,0.8559445142745972,0.727450430393219,0.9182016253471375,0.7043612003326416,0.6926133632659912,0.2936260998249054,1,4,val,0.0004
5.044445514678955,4.980472564697266,0.06397312134504318,0.6865277290344238,0.9542317986488342,0.7785491943359375,0.8999267816543579,0.664108395576477,0.721729576587677,0.27539926767349243,1,4,val,0.0004
4.845580101013184,4.755417346954346,0.09016292542219162,0.6749199628829956,0.8414331078529358,0.5797006487846375,0.9382695555686951,0.6792670488357544,0.6414022445678711,0.4004243314266205,1,4,val,0.0004
4.695096492767334,4.631282329559326,0.06381406635046005,0.6523256897926331,0.9163299202919006,0.7123053073883057,0.8192200064659119,0.5977236032485962,0.627249002456665,0.30612891912460327,1,5,train,0.0004
4.691825866699219,4.626811981201172,0.06501396745443344,0.646066427230835,0.9076806306838989,0.6739084720611572,0.8529622554779053,0.5868266820907593,0.6422754526138306,0.31709253787994385,1,5,train,0.0004
4.58980131149292,4.5282697677612305,0.06153148412704468,0.6624476313591003,0.7916528582572937,0.7444297075271606,0.8499880433082581,0.5793038606643677,0.6144417524337769,0.2860058546066284,1,5,train,0.0004
4.755471229553223,4.694030284881592,0.06144094094634056,0.6550753712654114,0.9472576975822449,0.6599439382553101,0.909997284412384,0.5917136073112488,0.6317040324211121,0.2983384430408478,1,5,train,0.0004
4.714234352111816,4.648215293884277,0.06601903587579727,0.6440140008926392,0.9439272880554199,0.7078025937080383,0.7938564419746399,0.5786237716674805,0.6573536396026611,0.3226374685764313,1,5,train,0.0004
4.706203460693359,4.641406536102295,0.06479685008525848,0.6484594941139221,0.9104346632957458,0.7199273705482483,0.8828075528144836,0.5748433470726013,0.6243972778320312,0.28053727746009827,1,5,train,0.0004
4.682105541229248,4.61367654800415,0.06842878460884094,0.6377421617507935,0.8787060379981995,0.6675469279289246,0.8425565958023071,0.6331032514572144,0.6616623997688293,0.29235878586769104,1,5,train,0.0004
4.728124141693115,4.661296844482422,0.0668271854519844,0.6512237787246704,0.8740009069442749,0.7136884927749634,0.8592869639396667,0.6473215818405151,0.6142190098762512,0.30155614018440247,1,5,train,0.0004
4.488859176635742,4.420245170593262,0.06861408054828644,0.6732818484306335,0.8250203728675842,0.69932621717453,0.7650375962257385,0.5518794059753418,0.6037905216217041,0.30190929770469666,1,5,train,0.0004
4.635403633117676,4.570801258087158,0.06460214406251907,0.6478731036186218,0.8843125104904175,0.6849814057350159,0.8234218955039978,0.6064388155937195,0.609127938747406,0.3146459460258484,1,5,train,0.0004
4.553764343261719,4.5017781257629395,0.05198606476187706,0.7697396278381348,0.8404297232627869,0.632844090461731,0.8962393999099731,0.4653051197528839,0.5883159637451172,0.30890437960624695,1,5,train,0.0004
4.805394649505615,4.740758895874023,0.06463557481765747,0.6835923194885254,0.9493619203567505,0.666050374507904,0.8405866026878357,0.6266655921936035,0.6405596733093262,0.33394235372543335,1,5,val,0.0004
4.767889976501465,4.708855628967285,0.05903436988592148,0.6802782416343689,0.9053153991699219,0.6593137383460999,0.8663680553436279,0.5895382165908813,0.6686265468597412,0.33941566944122314,1,5,val,0.0004
4.902388572692871,4.842692852020264,0.05969579145312309,0.7125610113143921,0.9311479330062866,0.67512047290802,0.920483410358429,0.6609724164009094,0.661863386631012,0.28054410219192505,1,5,val,0.0004
4.79924201965332,4.734552383422852,0.0646897703409195,0.6709122657775879,0.8412818908691406,0.6787859797477722,0.9108294248580933,0.6729042530059814,0.6689428091049194,0.29089581966400146,1,5,val,0.0004
4.9172844886779785,4.8529133796691895,0.06437087804079056,0.6771512627601624,0.9393044114112854,0.7318966388702393,0.8865329623222351,0.644014298915863,0.7021332383155823,0.2718801498413086,1,5,val,0.0004
4.722168922424316,4.64896297454834,0.07320594787597656,0.6735817790031433,0.8326143026351929,0.5603275299072266,0.9354258179664612,0.6407855749130249,0.618535041809082,0.3876928389072418,1,5,val,0.0004
4.458374977111816,4.388172626495361,0.07020217180252075,0.6316749453544617,0.7908005118370056,0.6522073149681091,0.7702528238296509,0.60235595703125,0.6067095398902893,0.3341715931892395,1,6,train,0.0004
4.567488670349121,4.496605396270752,0.07088319212198257,0.6112221479415894,0.9223363399505615,0.6738898754119873,0.8122731447219849,0.5665059089660645,0.6184611320495605,0.29191702604293823,1,6,train,0.0004
4.629450798034668,4.556501388549805,0.07294952124357224,0.6387273669242859,0.8917427659034729,0.676466703414917,0.8921622633934021,0.5470555424690247,0.6023527979850769,0.30799388885498047,1,6,train,0.0004
4.634395599365234,4.56415319442749,0.07024254649877548,0.6270410418510437,0.8980100750923157,0.6985546946525574,0.865865170955658,0.564227819442749,0.5935503244400024,0.3169039189815521,1,6,train,0.0004
4.55633544921875,4.477320671081543,0.07901480793952942,0.620704174041748,0.9132088422775269,0.6304928660392761,0.8249536156654358,0.5815280079841614,0.6200851798057556,0.2863481640815735,1,6,train,0.0004
4.583413124084473,4.513443946838379,0.06996920704841614,0.6096470952033997,0.8871536254882812,0.7049114108085632,0.8052593469619751,0.5898935198783875,0.6165803670883179,0.2999986410140991,1,6,train,0.0004
4.629745960235596,4.562588691711426,0.06715723872184753,0.6410866975784302,0.8954775333404541,0.6902181506156921,0.821498692035675,0.6000776886940002,0.6386072635650635,0.27562299370765686,1,6,train,0.0004
4.394425868988037,4.324341297149658,0.07008438557386398,0.6629410982131958,0.8477105498313904,0.644120454788208,0.7814723253250122,0.5417640805244446,0.5689921975135803,0.277340292930603,1,6,train,0.0004
4.403354167938232,4.330262184143066,0.07309210300445557,0.6204478740692139,0.8127278685569763,0.6526665687561035,0.8237485885620117,0.5377407073974609,0.592232346534729,0.29069817066192627,1,6,train,0.0004
4.4771318435668945,4.404763698577881,0.07236802577972412,0.6375380754470825,0.794800877571106,0.6645602583885193,0.8567060232162476,0.5492862462997437,0.6122101545333862,0.28966188430786133,1,6,train,0.0004
4.466175079345703,4.415117263793945,0.0510575994849205,0.645736038684845,0.8372140526771545,0.6962582468986511,0.8084174394607544,0.5921487808227539,0.548632800579071,0.28671032190322876,1,6,train,0.0004
4.737034320831299,4.667724132537842,0.06931030750274658,0.6711397171020508,0.939159095287323,0.6511188745498657,0.8331025838851929,0.617840588092804,0.6242443323135376,0.3311184048652649,1,6,val,0.0004
4.70756721496582,4.647173881530762,0.06039351969957352,0.6667014360427856,0.8950491547584534,0.6440974473953247,0.8620116710662842,0.5807403922080994,0.661159098148346,0.3374145030975342,1,6,val,0.0004
4.823257923126221,4.757963180541992,0.06529480218887329,0.6963732242584229,0.9151201248168945,0.6611847281455994,0.9137659668922424,0.6488237977027893,0.644826352596283,0.27786925435066223,1,6,val,0.0004
4.715991973876953,4.646513938903809,0.0694780945777893,0.6540248394012451,0.8186568021774292,0.6622573733329773,0.9042970538139343,0.6640797257423401,0.655046820640564,0.28815120458602905,1,6,val,0.0004
4.840218544006348,4.770248889923096,0.06996942311525345,0.6641712188720703,0.9218080043792725,0.7145362496376038,0.8802290558815002,0.6317610144615173,0.6876591444015503,0.2700844705104828,1,6,val,0.0004
4.6906819343566895,4.610068321228027,0.0806133896112442,0.6646860837936401,0.8172894716262817,0.5490221977233887,0.9351938366889954,0.6370243430137634,0.6171537637710571,0.38969865441322327,1,6,val,0.0004
4.334868907928467,4.254632949829102,0.0802360251545906,0.6122604012489319,0.8377282023429871,0.6569685339927673,0.7760058045387268,0.5310907959938049,0.5846281051635742,0.2559511363506317,1,7,train,0.0004
4.4337544441223145,4.365298748016357,0.06845567375421524,0.6033942699432373,0.8408463597297668,0.6323041915893555,0.795050859451294,0.5731122493743896,0.589659571647644,0.33093106746673584,1,7,train,0.0004
4.3773298263549805,4.311000823974609,0.06632895767688751,0.6085537075996399,0.8476893901824951,0.6373488306999207,0.8177051544189453,0.5208597183227539,0.5837739109992981,0.295070081949234,1,7,train,0.0004
4.51634407043457,4.43528938293457,0.08105456084012985,0.6052927374839783,0.8780678510665894,0.6576120853424072,0.7985916137695312,0.5721063613891602,0.6009487509727478,0.3226701319217682,1,7,train,0.0004
4.512820243835449,4.42877721786499,0.08404318988323212,0.6254035234451294,0.8556504845619202,0.6813328266143799,0.8532731533050537,0.5626839995384216,0.5852919220924377,0.26514098048210144,1,7,train,0.0004
4.428260326385498,4.344825267791748,0.08343484997749329,0.6065434217453003,0.795899510383606,0.6982342600822449,0.8184062242507935,0.5516990423202515,0.5803419947624207,0.29370054602622986,1,7,train,0.0004
4.405984401702881,4.327988624572754,0.07799594849348068,0.6047607660293579,0.8507707715034485,0.6331855058670044,0.7942656874656677,0.574931263923645,0.5963085293769836,0.27376610040664673,1,7,train,0.0004
4.381302833557129,4.3027567863464355,0.07854582369327545,0.6020665168762207,0.8218086957931519,0.6598274111747742,0.8055365681648254,0.5368114113807678,0.5843626856803894,0.2923436760902405,1,7,train,0.0004
4.310455322265625,4.229874610900879,0.08058047294616699,0.6145386099815369,0.8036452531814575,0.6456294655799866,0.7989068627357483,0.5391773581504822,0.5591572523117065,0.2688196301460266,1,7,train,0.0004
4.607551097869873,4.529682636260986,0.07786839455366135,0.618924081325531,0.9048205018043518,0.659736692905426,0.8486962914466858,0.5460755228996277,0.6285493969917297,0.3228801488876343,1,7,train,0.0004
3.755136013031006,3.69382905960083,0.06130693852901459,0.542600154876709,0.7076060771942139,0.6375673413276672,0.5846525430679321,0.39666393399238586,0.530122697353363,0.29461637139320374,1,7,train,0.0004
4.680018901824951,4.605179786682129,0.07483925670385361,0.6575334072113037,0.9335142970085144,0.639752209186554,0.8291444778442383,0.6044166088104248,0.6123207807540894,0.32849764823913574,1,7,val,0.0004
4.643014907836914,4.575052738189697,0.0679624006152153,0.6510353684425354,0.8850411176681519,0.6338445544242859,0.8575329780578613,0.5684734582901001,0.6444024443626404,0.3347223997116089,1,7,val,0.0004
4.766618728637695,4.695004463195801,0.07161448895931244,0.68631511926651,0.9079337120056152,0.6467750072479248,0.9072973132133484,0.6361207962036133,0.633388102054596,0.2771744728088379,1,7,val,0.0004
4.648190975189209,4.573893070220947,0.0742979496717453,0.6422460675239563,0.8057000637054443,0.6505963206291199,0.8962057828903198,0.6520086526870728,0.6408196687698364,0.28631705045700073,1,7,val,0.0004
4.758360385894775,4.68247652053833,0.07588403671979904,0.6495928168296814,0.9068722128868103,0.6928249001502991,0.870313823223114,0.6207455992698669,0.6752499938011169,0.2668772339820862,1,7,val,0.0004
4.631342887878418,4.553224086761475,0.07811880856752396,0.6513609886169434,0.8355773091316223,0.5304962992668152,0.9258541464805603,0.6264197826385498,0.6023129224777222,0.38120290637016296,1,7,val,0.0004
4.244655132293701,4.166358470916748,0.07829645276069641,0.5655059218406677,0.8676245808601379,0.6311275959014893,0.742077648639679,0.5180052518844604,0.5609772205352783,0.2810404896736145,1,8,train,0.0004
4.202672481536865,4.13142728805542,0.07124526798725128,0.6142810583114624,0.7449801564216614,0.6159890294075012,0.7628369331359863,0.5223039388656616,0.5390029549598694,0.3320329487323761,1,8,train,0.0004
4.258304119110107,4.165780067443848,0.09252423793077469,0.5800374746322632,0.7877292633056641,0.6275079250335693,0.785426676273346,0.547818124294281,0.5728415250778198,0.2644188404083252,1,8,train,0.0004
4.213125705718994,4.129082679748535,0.08404282480478287,0.5792624354362488,0.7687893509864807,0.6017436385154724,0.7784425020217896,0.5449337959289551,0.5724804997444153,0.2834300994873047,1,8,train,0.0004
4.4886555671691895,4.397170543670654,0.09148510545492172,0.5989965796470642,0.9200125932693481,0.6384752988815308,0.8492798209190369,0.5516095757484436,0.5580922365188599,0.28070446848869324,1,8,train,0.0004
4.462435722351074,4.374510765075684,0.087925024330616,0.6042149066925049,0.8377717733383179,0.6524941921234131,0.8793840408325195,0.5087491273880005,0.6023674011230469,0.2895292341709137,1,8,train,0.0004
4.21916389465332,4.139074802398682,0.08008886128664017,0.5943794250488281,0.7838875651359558,0.6462193131446838,0.7397428750991821,0.5113729238510132,0.5773219466209412,0.28615036606788635,1,8,train,0.0004
4.421844482421875,4.331498146057129,0.09034643322229385,0.5844796895980835,0.8321930766105652,0.6791297197341919,0.8221477270126343,0.5448545217514038,0.5802966356277466,0.2883967161178589,1,8,train,0.0004
4.1886820793151855,4.107245922088623,0.08143595606088638,0.5763095617294312,0.8116527199745178,0.6214182376861572,0.7378924489021301,0.5250909328460693,0.5716128349304199,0.2632690370082855,1,8,train,0.0004
4.454264163970947,4.364975929260254,0.08928833901882172,0.6133281588554382,0.8380634188652039,0.6491129994392395,0.8123785853385925,0.5328769683837891,0.6021859645843506,0.3170301914215088,1,8,train,0.0004
4.610868453979492,4.533667087554932,0.07720151543617249,0.5934656858444214,0.869588315486908,0.7315309047698975,0.9555955529212952,0.5420392751693726,0.6164734959602356,0.22497370839118958,1,8,train,0.0004
4.6716461181640625,4.588167190551758,0.08347897231578827,0.6518076062202454,0.9322193264961243,0.6324520111083984,0.8265265822410583,0.5992066264152527,0.6178825497627258,0.32807230949401855,1,8,val,0.0004
4.6056108474731445,4.531422138214111,0.07418853789567947,0.6461705565452576,0.8765110373497009,0.6298347115516663,0.8501632809638977,0.5613265037536621,0.6344873905181885,0.3329288065433502,1,8,val,0.0004
4.754881381988525,4.676163196563721,0.07871801406145096,0.6828466653823853,0.9090509414672852,0.6423304080963135,0.9004886746406555,0.6338904500007629,0.6330702304840088,0.27448591589927673,1,8,val,0.0004
4.6200947761535645,4.537040710449219,0.08305414021015167,0.6371023058891296,0.793077290058136,0.6480243802070618,0.8927443623542786,0.6420946717262268,0.6393387317657471,0.2846594452857971,1,8,val,0.0004
4.733506202697754,4.645839214324951,0.08766678720712662,0.647405207157135,0.8935526013374329,0.6864239573478699,0.8647621870040894,0.6142131090164185,0.6729969382286072,0.26648515462875366,1,8,val,0.0004
4.667816638946533,4.565741539001465,0.1020749881863594,0.6499531269073486,0.8691728711128235,0.5272217988967896,0.9142475724220276,0.6086034178733826,0.6170119643211365,0.3795308470726013,1,8,val,0.0004
4.2140889167785645,4.127594470977783,0.08649427443742752,0.5717533230781555,0.8250015377998352,0.604261577129364,0.7433017492294312,0.503374457359314,0.5857778787612915,0.2941240072250366,1,9,train,0.0004
4.259479999542236,4.168222904205322,0.09125719964504242,0.5713439583778381,0.8087389469146729,0.6077235341072083,0.7721549272537231,0.547075092792511,0.5624951124191284,0.29869186878204346,1,9,train,0.0004
4.189742088317871,4.091869354248047,0.0978727713227272,0.5815541744232178,0.7786487340927124,0.621189534664154,0.7484420537948608,0.5321203470230103,0.5570383667945862,0.2728760242462158,1,9,train,0.0004
4.164266109466553,4.07712984085083,0.08713647723197937,0.5723255276679993,0.7404558062553406,0.6118212342262268,0.7542690634727478,0.5037856101989746,0.5841251611709595,0.3103477656841278,1,9,train,0.0004
