total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
9.437003135681152,9.390666007995605,0.04576884210109711,0.0005684299394488335,1.1837023496627808,1.3196543455123901,1.1986420154571533,1.2110201120376587,1.260831356048584,1.0881972312927246,2.1286184787750244,1,1,train,0.00020170878022415955
9.1633939743042,9.113883972167969,0.048891786485910416,0.0006184112280607224,1.1556587219238281,1.190425992012024,1.2315304279327393,1.1115779876708984,1.0614947080612183,1.2007336616516113,2.1624624729156494,1,1,train,0.00020170878022415955
9.572972297668457,9.521276473999023,0.05101616680622101,0.0006802023854106665,1.1582388877868652,1.3317476511001587,1.0400433540344238,1.2807979583740234,1.2013940811157227,1.267256259918213,2.2417988777160645,1,1,train,0.00020170878022415955
9.3019380569458,9.244813919067383,0.056471601128578186,0.0006521071190945804,1.2835551500320435,1.2383644580841064,1.139406681060791,1.1971689462661743,1.2308529615402222,1.0999447107315063,2.055520534515381,1,1,train,0.00020170878022415955
9.346833229064941,9.28526782989502,0.060904361307621,0.0006609411211684346,1.2017922401428223,1.1794110536575317,1.0979810953140259,1.1612917184829712,1.361466407775879,1.1915874481201172,2.091738224029541,1,1,train,0.00020170878022415955
9.917265892028809,9.848244667053223,0.06834466755390167,0.0006759167299605906,1.2525087594985962,1.4052304029464722,1.3156896829605103,1.355029821395874,1.0953271389007568,1.3006982803344727,2.1237599849700928,1,1,train,0.00020170878022415955
9.223592758178711,9.15515422821045,0.06777863204479218,0.0006597788305953145,1.2139216661453247,1.1498262882232666,1.36447274684906,1.137279987335205,1.2088571786880493,1.0421419143676758,2.038654088973999,1,1,train,0.00020170878022415955
8.855582237243652,8.77857494354248,0.07631278783082962,0.0006940442253835499,1.1183490753173828,1.086241364479065,1.1926922798156738,1.3358893394470215,0.98762047290802,1.0480678081512451,2.0097150802612305,1,1,train,0.00020170878022415955
9.377969741821289,9.293618202209473,0.08367367833852768,0.0006777666276320815,1.0867063999176025,1.26910400390625,1.0472924709320068,1.632936954498291,1.2022266387939453,1.1398285627365112,1.9155231714248657,1,1,train,0.00020170878022415955
8.392876625061035,8.30468463897705,0.08748502284288406,0.0007064984529279172,1.0694667100906372,1.1293591260910034,0.9997081756591797,0.9391141533851624,1.147571325302124,1.071402668952942,1.9480631351470947,1,1,train,0.00020170878022415955
8.752335548400879,8.651952743530273,0.0997399240732193,0.0006430498324334621,1.104943871498108,1.120322346687317,1.1561919450759888,1.0213067531585693,1.2300384044647217,1.0615510940551758,1.9575973749160767,1,1,train,0.00020170878022415955
9.351046562194824,9.248268127441406,0.10207851976156235,0.0007000062032602727,1.0682260990142822,1.5097335577011108,1.227558970451355,1.111352562904358,1.190934658050537,1.1393182277679443,2.0011446475982666,1,1,train,0.00020170878022415955
8.73963737487793,8.641542434692383,0.09739761799573898,0.0006969061214476824,1.155400276184082,1.1954658031463623,1.2922166585922241,1.0228488445281982,0.9866729378700256,1.0108743906021118,1.9780635833740234,1,1,train,0.00020170878022415955
8.475845336914062,8.367345809936523,0.10778146982192993,0.0007185442373156548,1.1229658126831055,1.22667396068573,1.3394389152526855,1.0019789934158325,0.8900914788246155,1.0183202028274536,1.7678769826889038,1,1,train,0.00020170878022415955
8.787768363952637,8.683238983154297,0.10384205728769302,0.0006878155982121825,1.0495609045028687,1.0768191814422607,1.200596809387207,1.357216715812683,1.10043466091156,0.9730542898178101,1.925555944442749,1,1,train,0.00020170878022415955
8.654715538024902,8.543045043945312,0.1109500378370285,0.0007204224239103496,1.0528476238250732,1.2762823104858398,1.189080834388733,1.387625813484192,0.8506834506988525,0.9750670790672302,1.8114572763442993,1,1,train,0.00020170878022415955
8.407670974731445,8.287077903747559,0.1198698878288269,0.0007226457819342613,1.2097969055175781,1.0734903812408447,1.2154161930084229,1.1113930940628052,0.8789306282997131,0.9233981966972351,1.8746532201766968,1,1,train,0.00020170878022415955
8.034574508666992,7.923640727996826,0.11017017066478729,0.0007638693205080926,0.9017351865768433,1.2498047351837158,1.0105708837509155,1.1164244413375854,0.7660001516342163,1.132508397102356,1.7465969324111938,1,1,train,0.00020170878022415955
8.324584007263184,8.205039978027344,0.118841752409935,0.0007022344507277012,1.1752921342849731,1.1830036640167236,1.2230695486068726,1.02947199344635,0.8738841414451599,0.9431498646736145,1.77716863155365,1,1,train,0.00020170878022415955
7.8646111488342285,7.75579833984375,0.10816189646720886,0.0006508029764518142,0.9780431985855103,1.052603006362915,0.9971102476119995,0.8705739378929138,0.9292570352554321,1.015061616897583,1.9131488800048828,1,1,train,0.00020170878022415955
7.880181312561035,7.758474826812744,0.12102250009775162,0.0006840059068053961,0.9777346849441528,1.0475494861602783,1.0131945610046387,0.9985795617103577,0.9151238203048706,1.0674545764923096,1.7388378381729126,1,1,train,0.00020170878022415955
7.745077610015869,7.627878189086914,0.1164860650897026,0.0007133865146897733,0.9524086117744446,1.0967921018600464,0.9617759585380554,1.1709794998168945,0.8107699155807495,0.9799554347991943,1.6551964282989502,1,1,train,0.00020170878022415955
7.838424205780029,7.724740028381348,0.11298636347055435,0.000697586452588439,0.9769011735916138,1.1095296144485474,0.9359987378120422,1.103245735168457,0.8235587477684021,0.9160013198852539,1.8595044612884521,1,1,train,0.00020170878022415955
7.925346851348877,7.791250228881836,0.13342443108558655,0.0006721821264363825,0.955234944820404,1.077030897140503,1.0723086595535278,1.1672993898391724,0.9151014089584351,0.9174357652664185,1.6868391036987305,1,1,train,0.00020170878022415955
7.891860008239746,7.756757736206055,0.13435667753219604,0.0007460094639100134,1.0184204578399658,1.0410268306732178,1.0066035985946655,1.1727724075317383,0.8391882181167603,1.0274598598480225,1.6512858867645264,1,1,train,0.00020170878022415955
8.150774955749512,8.017118453979492,0.13292357325553894,0.0007335577392950654,0.9238629937171936,1.2553008794784546,1.1198221445083618,1.1001405715942383,0.9523621797561646,1.0052632093429565,1.6603667736053467,1,1,train,0.00020170878022415955
8.039116859436035,7.912467002868652,0.1259024441242218,0.0007474896847270429,1.0748188495635986,1.0167956352233887,1.0343114137649536,1.101088523864746,0.924967348575592,1.1295415163040161,1.6309436559677124,1,1,train,0.00020170878022415955
7.422413349151611,7.299474716186523,0.12229553610086441,0.000643088947981596,0.9530044198036194,1.107782006263733,0.9591404795646667,0.9699870944023132,0.7395415306091309,0.8891165852546692,1.6809017658233643,1,1,train,0.00020170878022415955
7.205493927001953,7.072778224945068,0.1320008784532547,0.0007148392032831907,0.9115740060806274,1.009812355041504,0.8551415801048279,1.0205485820770264,0.8030090928077698,0.9459964632987976,1.5266962051391602,1,1,train,0.00020170878022415955
7.638968467712402,7.501021385192871,0.1372442990541458,0.0007026230450719595,1.0191138982772827,1.0343083143234253,0.9620948433876038,1.093490719795227,0.8182510733604431,0.9805840849876404,1.5931780338287354,1,1,train,0.00020170878022415955
7.705852508544922,7.567572593688965,0.1376398801803589,0.0006399907870218158,0.9181192517280579,1.1995002031326294,0.9690627455711365,1.1000090837478638,0.8523926734924316,0.9594606757164001,1.5690276622772217,1,1,train,0.00020170878022415955
7.955440521240234,7.805103302001953,0.1496088206768036,0.0007285028696060181,0.9821392893791199,1.031511902809143,1.0845916271209717,1.4293742179870605,0.788628876209259,0.968988299369812,1.5198686122894287,1,1,train,0.00020170878022415955
7.408738136291504,7.265063762664795,0.14291447401046753,0.0007602486293762922,0.9163739681243896,1.0595951080322266,0.9811316132545471,1.2056255340576172,0.768477737903595,0.8485426306724548,1.4853166341781616,1,1,train,0.00020170878022415955
7.429765701293945,7.293557167053223,0.13550978899002075,0.0006987194065004587,0.8992319703102112,0.9594852924346924,1.087193250656128,1.2570141553878784,0.6841910481452942,0.8744688630104065,1.5319721698760986,1,1,train,0.00020170878022415955
7.512851238250732,7.358827590942383,0.1533280313014984,0.0006957809091545641,0.9514420032501221,1.092521071434021,1.0088934898376465,0.9964349865913391,0.8475219011306763,0.9816948771476746,1.4803197383880615,1,1,train,0.00020170878022415955
7.064890384674072,6.92578125,0.13839223980903625,0.0007165197748690844,0.8927412033081055,1.0108966827392578,0.8040013909339905,1.081164002418518,0.7400454878807068,0.9324507713317871,1.4644819498062134,1,1,train,0.00020170878022415955
7.369758605957031,7.2335405349731445,0.13549107313156128,0.0007272792863659561,0.8738410472869873,0.9627922773361206,1.0492606163024902,1.0144375562667847,0.8155173063278198,0.8973328471183777,1.6203587055206299,1,1,train,0.00020170878022415955
