total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
10.299379348754883,6.771630764007568,3.5277481079101562,1.211342453956604,1.097646713256836,1.055611491203308,1.0504605770111084,1.1137003898620605,1.242869257926941,1,2,train,0.0005
8.809539794921875,6.646087646484375,2.163452625274658,1.3219596147537231,1.2783910036087036,1.015849232673645,0.9991220235824585,0.9969493746757507,1.0338162183761597,1,2,train,0.0005
9.312896728515625,6.398519515991211,2.914377450942993,1.3069937229156494,1.059781551361084,1.0101596117019653,0.988545298576355,1.052368402481079,0.9806709289550781,1,2,train,0.0005
8.845808029174805,6.232104301452637,2.613704204559326,1.2583833932876587,1.0152356624603271,0.9787611365318298,1.0152727365493774,0.9246330261230469,1.039818525314331,1,2,train,0.0005
8.237256050109863,6.753033638000488,1.4842225313186646,1.8430355787277222,1.0156452655792236,0.9315506815910339,1.0606991052627563,1.0359083414077759,0.8661949038505554,1,2,train,0.0005
8.233073234558105,6.069166660308838,2.1639068126678467,1.0942127704620361,1.0985623598098755,0.9248113632202148,0.9507588744163513,1.0078073740005493,0.9930139183998108,1,2,train,0.0005
7.648113250732422,5.811579704284668,1.8365334272384644,0.9022995829582214,0.9964052438735962,0.9659926295280457,0.9541712403297424,1.0169765949249268,0.9757344722747803,1,2,train,0.0005
7.0851311683654785,5.658942222595215,1.4261888265609741,0.978996217250824,0.984291136264801,0.906127393245697,0.8869727253913879,0.9188003540039062,0.9837542772293091,1,2,train,0.0005
6.966987133026123,5.894071578979492,1.0729156732559204,0.9762628674507141,1.01740562915802,0.9835985898971558,0.9936802387237549,0.9051440954208374,1.0179800987243652,1,2,train,0.0005
6.532476425170898,5.300949573516846,1.2315269708633423,0.8037450909614563,0.8996478915214539,0.8646886944770813,0.8902966976165771,0.8610423803329468,0.9815286993980408,1,2,train,0.0005
7.230281352996826,6.012908935546875,1.2173724174499512,0.9995402693748474,1.0105079412460327,0.9371006488800049,1.0861520767211914,0.9863581657409668,0.9932500123977661,1,2,val,0.0005
7.37462854385376,5.9580535888671875,1.4165749549865723,0.9777185320854187,1.024672508239746,0.9012840986251831,0.8985806703567505,0.9900741577148438,1.1657235622406006,1,2,val,0.0005
7.259061813354492,5.988382339477539,1.2706794738769531,1.0273324251174927,1.0419670343399048,0.9002698063850403,1.1194872856140137,0.8789195418357849,1.0204063653945923,1,2,val,0.0005
6.954354763031006,5.8741936683654785,1.0801609754562378,1.0138853788375854,0.9998572468757629,0.9190480709075928,0.9677377939224243,1.034264326095581,0.9394010305404663,1,2,val,0.0005
6.746372222900391,5.778792381286621,0.9675796031951904,0.950327455997467,1.0168964862823486,0.9030082821846008,1.0278180837631226,1.0090428590774536,0.8716995120048523,1,2,val,0.0005
6.8712687492370605,5.744660377502441,1.1266083717346191,0.9976727366447449,0.8921018838882446,0.9200180768966675,1.0206503868103027,0.9444977641105652,0.969719648361206,1,2,val,0.0005
7.276401519775391,6.221057415008545,1.0553443431854248,0.9261429309844971,1.2241541147232056,0.9782454967498779,1.0317137241363525,0.99617600440979,1.0646251440048218,1,2,val,0.0005
6.904940128326416,5.858768463134766,1.0461715459823608,1.00666344165802,0.9744219183921814,0.8947815895080566,1.0060765743255615,0.984607458114624,0.9922174215316772,1,2,val,0.0005
7.328681468963623,6.113644599914551,1.2150368690490723,0.9995381236076355,0.9642020463943481,0.9314857721328735,0.9942136406898499,1.0784962177276611,1.1457090377807617,1,3,train,0.0005
6.565508842468262,5.75108528137207,0.814423680305481,0.8455320596694946,1.024192214012146,0.9590185880661011,0.9838799238204956,1.059596300125122,0.8788661956787109,1,3,train,0.0005
6.46700382232666,5.751238822937012,0.7157648801803589,0.9337447285652161,1.0395926237106323,0.852760910987854,1.0203969478607178,0.8475294709205627,1.0572136640548706,1,3,train,0.0005
6.316993713378906,5.771060466766357,0.5459334254264832,0.8409562706947327,0.9461690783500671,0.94317227602005,0.9869168996810913,1.0515509843826294,1.0022951364517212,1,3,train,0.0005
6.085999965667725,5.377304553985596,0.7086955308914185,0.9525550603866577,0.9444278478622437,0.8225849866867065,0.9029809236526489,0.8419992923736572,0.9127562642097473,1,3,train,0.0005
6.286203861236572,5.8232221603393555,0.462981641292572,0.9098449349403381,1.0367028713226318,0.9229463934898376,0.9503574371337891,1.0230799913406372,0.980290412902832,1,3,train,0.0005
6.167567253112793,5.662379741668701,0.505187451839447,0.8963472247123718,0.9971066117286682,0.8611305356025696,0.9342114329338074,0.9797541499137878,0.9938295483589172,1,3,train,0.0005
6.179354667663574,5.760340690612793,0.4190138876438141,0.9540385603904724,0.9926905035972595,0.8872771263122559,1.0233334302902222,0.8908213376998901,1.0121792554855347,1,3,train,0.0005
6.004400730133057,5.569736480712891,0.434664249420166,0.9783716797828674,0.8714309334754944,0.8944911360740662,0.9303250908851624,0.840277373790741,1.0548408031463623,1,3,train,0.0005
5.817119598388672,5.422889232635498,0.39423033595085144,0.8917139172554016,0.9205676317214966,0.8571358919143677,1.0010215044021606,0.8870092034339905,0.8654413819313049,1,3,train,0.0005
6.035189628601074,5.584052562713623,0.4511369466781616,0.7886853218078613,0.9098607301712036,0.9015932083129883,1.0085824728012085,0.9302576184272766,1.04507315158844,1,3,train,0.0005
6.271330833435059,5.849425792694092,0.421904981136322,1.0360198020935059,0.9713551998138428,0.8721819519996643,1.0608470439910889,0.9295101761817932,0.979511559009552,1,3,train,0.0005
6.170356750488281,5.762396812438965,0.4079599976539612,0.8749889731407166,0.9930539131164551,0.8370012640953064,1.0868198871612549,0.8096617460250854,1.1608712673187256,1,3,train,0.0005
5.836062431335449,5.504011631011963,0.33205100893974304,0.9311060905456543,0.9214106798171997,0.8223358392715454,0.9481703042984009,0.8593055605888367,1.0216832160949707,1,3,train,0.0005
5.5205559730529785,5.2044219970703125,0.31613391637802124,0.8181451559066772,0.9322665929794312,0.8673130869865417,0.826133668422699,0.8606189489364624,0.8999441266059875,1,3,train,0.0005
5.696677207946777,5.359565734863281,0.33711159229278564,0.8690744638442993,0.8944442868232727,0.866317868232727,0.7799028754234314,0.8678473234176636,1.0819789171218872,1,3,train,0.0005
5.764075756072998,5.460459232330322,0.3036164939403534,0.8119884729385376,0.9245641827583313,0.8271596431732178,1.0440313816070557,0.8635907173156738,0.9891247153282166,1,3,val,0.0005
5.890862464904785,5.568948745727539,0.3219135105609894,0.7947409749031067,0.9808923602104187,0.8235720992088318,0.8851556777954102,0.9231617450714111,1.1614254713058472,1,3,val,0.0005
5.839125156402588,5.553718566894531,0.2854064404964447,0.8492523431777954,0.9790658950805664,0.8325539231300354,1.0967426300048828,0.7848520278930664,1.0112515687942505,1,3,val,0.0005
5.625833511352539,5.359724044799805,0.26610952615737915,0.8280455470085144,0.9345742464065552,0.8283516764640808,0.9456030130386353,0.8874361515045166,0.9357138872146606,1,3,val,0.0005
5.573089122772217,5.334321975708008,0.23876722157001495,0.8170396089553833,0.9336603283882141,0.8282061219215393,0.9947428703308105,0.8913863897323608,0.8692864775657654,1,3,val,0.0005
5.473946571350098,5.1964802742004395,0.2774662673473358,0.7988770008087158,0.8092726469039917,0.8254213929176331,0.9709346294403076,0.8237717151641846,0.9682029485702515,1,3,val,0.0005
5.897522926330566,5.62636137008667,0.2711614668369293,0.76331627368927,1.1265937089920044,0.8242624998092651,0.9908488392829895,0.8590981960296631,1.0622421503067017,1,3,val,0.0005
5.779635906219482,5.516168594360352,0.2634674310684204,0.8586503863334656,0.9238035082817078,0.8384832739830017,0.9996610879898071,0.9075785279273987,0.9879920482635498,1,3,val,0.0005
5.586520671844482,5.336906909942627,0.24961383640766144,0.7434875965118408,0.9243518710136414,0.8154579401016235,1.0806456804275513,0.8167272210121155,0.9562368392944336,1,4,train,0.0005
5.608773708343506,5.298946380615234,0.3098275065422058,0.8129088878631592,0.8937546014785767,0.7944714426994324,0.9478661417961121,0.8709017634391785,0.9790434837341309,1,4,train,0.0005
5.870780944824219,5.571742057800293,0.29903867840766907,0.858477771282196,0.973278284072876,0.8486312031745911,0.9891208410263062,0.8483975529670715,1.053836464881897,1,4,train,0.0005
5.5929951667785645,5.288269996643066,0.3047250211238861,0.7894198298454285,0.8641599416732788,0.8463271856307983,0.9408264756202698,0.835780680179596,1.0117559432983398,1,4,train,0.0005
5.2215728759765625,5.0250396728515625,0.19653300940990448,0.7575318813323975,0.8613420724868774,0.8094229102134705,0.8654919862747192,0.7716048359870911,0.9596455097198486,1,4,train,0.0005
5.415473461151123,5.165526390075684,0.24994708597660065,0.8756111860275269,0.9044143557548523,0.809403657913208,0.8283672332763672,0.7807756066322327,0.9669544100761414,1,4,train,0.0005
5.651607036590576,5.458978652954102,0.19262821972370148,0.7957549095153809,0.8945170044898987,0.8502692580223083,1.0083895921707153,0.8100985884666443,1.099949598312378,1,4,train,0.0005
5.5251665115356445,5.291863441467285,0.23330293595790863,0.7908401489257812,0.9024404287338257,0.8346057534217834,0.9393723011016846,0.8755053281784058,0.9490997791290283,1,4,train,0.0005
5.459522724151611,5.222046852111816,0.2374756783246994,0.8414792418479919,0.8752128481864929,0.7774505019187927,0.9320625066757202,0.7513303756713867,1.044511079788208,1,4,train,0.0005
5.414310455322266,5.165194034576416,0.2491166591644287,0.7134851217269897,0.8716009259223938,0.8270835280418396,0.9668490290641785,0.7640804052352905,1.0220948457717896,1,4,train,0.0005
5.191481113433838,5.007574081420898,0.18390724062919617,0.6968898773193359,0.8800912499427795,0.7759257555007935,0.990753173828125,0.7593652009963989,0.9045490622520447,1,4,train,0.0005
5.078108310699463,4.868167400360107,0.2099408656358719,0.6837642788887024,0.8901922106742859,0.7892444729804993,0.8316057324409485,0.7207862734794617,0.9525744915008545,1,4,train,0.0005
5.323963642120361,5.113525390625,0.21043826639652252,0.8040285110473633,0.8318260312080383,0.7627795934677124,0.9319717884063721,0.7897552847862244,0.9931645393371582,1,4,train,0.0005
4.966083526611328,4.815103054046631,0.15098030865192413,0.6678996682167053,0.8352667689323425,0.793960452079773,0.776390790939331,0.7300013303756714,1.0115842819213867,1,4,train,0.0005
5.214690685272217,5.019017219543457,0.195673406124115,0.757817804813385,0.8174579739570618,0.7690597176551819,0.956833004951477,0.7369397282600403,0.980908989906311,1,4,train,0.0005
5.288917064666748,5.063766956329346,0.2251502424478531,0.7000767588615417,0.8769902586936951,0.7784385681152344,0.884946882724762,0.8292766809463501,0.9940380454063416,1,4,train,0.0005
5.233852863311768,5.0576558113098145,0.1761971265077591,0.7250842452049255,0.8400211334228516,0.7784154415130615,0.987617015838623,0.7463815212249756,0.9801365733146667,1,4,val,0.0005
5.378842353820801,5.179002285003662,0.19984020292758942,0.70920729637146,0.8922200798988342,0.7678280472755432,0.8760746717453003,0.77492356300354,1.1587492227554321,1,4,val,0.0005
5.333127975463867,5.15130615234375,0.18182198703289032,0.7757054567337036,0.8735737800598145,0.7537270188331604,1.0627872943878174,0.6822596192359924,1.0032528638839722,1,4,val,0.0005
5.200039863586426,5.003736972808838,0.19630290567874908,0.7681016325950623,0.8587706685066223,0.764422595500946,0.9250869750976562,0.7577467560768127,0.9296085238456726,1,4,val,0.0005
5.136875152587891,4.974212646484375,0.16266247630119324,0.7643711566925049,0.8455570340156555,0.776229739189148,0.9500162601470947,0.7757089734077454,0.8623292446136475,1,4,val,0.0005
5.052640438079834,4.873274326324463,0.17936605215072632,0.7350178956985474,0.7556410431861877,0.7759937644004822,0.9177289009094238,0.7247922420501709,0.9641003012657166,1,4,val,0.0005
5.351810932159424,5.174734115600586,0.17707663774490356,0.714729368686676,0.9561290144920349,0.7519973516464233,0.9586951732635498,0.7401134967803955,1.053069829940796,1,4,val,0.0005
5.334495544433594,5.127796649932861,0.2066989541053772,0.7690308094024658,0.839853823184967,0.7703495025634766,0.9728089570999146,0.7901530265808105,0.9856005311012268,1,4,val,0.0005
5.004948616027832,4.802916526794434,0.2020321488380432,0.7986191511154175,0.8064498901367188,0.7173740267753601,0.8538706302642822,0.7055850028991699,0.9210176467895508,1,5,train,0.0005
4.905715465545654,4.705667018890381,0.2000485509634018,0.6651376485824585,0.8031179904937744,0.718920886516571,0.8349502682685852,0.6999902129173279,0.9835502505302429,1,5,train,0.0005
4.9920501708984375,4.816598415374756,0.17545190453529358,0.703970193862915,0.7817145586013794,0.7395307421684265,0.8861183524131775,0.7192734479904175,0.9859908819198608,1,5,train,0.0005
4.999475955963135,4.807824611663818,0.1916513741016388,0.6988871693611145,0.8423205614089966,0.7742210030555725,0.8770502805709839,0.6872555017471313,0.9280899167060852,1,5,train,0.0005
5.130937576293945,4.959690093994141,0.17124751210212708,0.7417404651641846,0.8065345287322998,0.7712236642837524,0.9122644662857056,0.707297146320343,1.0206303596496582,1,5,train,0.0005
5.1464314460754395,4.980864524841309,0.1655670702457428,0.8012163639068604,0.8157230019569397,0.7473589777946472,0.8866179585456848,0.7076857089996338,1.0222625732421875,1,5,train,0.0005
4.797491073608398,4.645815372467041,0.15167556703090668,0.7105004787445068,0.8070186376571655,0.7321141958236694,0.8159910440444946,0.6776347756385803,0.9025564789772034,1,5,train,0.0005
5.106038570404053,4.945055961608887,0.16098250448703766,0.7032562494277954,0.8049262762069702,0.7931305766105652,0.9985599517822266,0.7382421493530273,0.9069406390190125,1,5,train,0.0005
5.057227611541748,4.89006233215332,0.16716541349887848,0.6917547583580017,0.8318127393722534,0.7370011210441589,0.8789255023002625,0.7404957413673401,1.0100725889205933,1,5,train,0.0005
5.195768356323242,5.041065216064453,0.15470296144485474,0.7372658848762512,0.8385066986083984,0.7396566867828369,0.8768602609634399,0.7281464338302612,1.120629072189331,1,5,train,0.0005
5.04565954208374,4.9071760177612305,0.1384836882352829,0.6946781277656555,0.8462873101234436,0.7561628222465515,0.909417450428009,0.7120550870895386,0.988575279712677,1,5,train,0.0005
4.977408409118652,4.828238010406494,0.1491701602935791,0.7613525986671448,0.7943211793899536,0.7269548773765564,0.8667330145835876,0.6783115267753601,1.0005645751953125,1,5,train,0.0005
4.96240758895874,4.811274528503418,0.1511330008506775,0.7179402709007263,0.7979124784469604,0.7334192991256714,0.8077077269554138,0.7520716190338135,1.0022234916687012,1,5,train,0.0005
4.994905471801758,4.842182159423828,0.15272316336631775,0.666016161441803,0.8088701963424683,0.7481156587600708,0.9117946028709412,0.7404571771621704,0.9669284224510193,1,5,train,0.0005
4.816788673400879,4.674863815307617,0.1419249176979065,0.6692537069320679,0.7338553667068481,0.7594994902610779,0.8535658121109009,0.7144049406051636,0.9442842602729797,1,5,train,0.0005
4.985384941101074,4.809476375579834,0.1759083867073059,0.7049318552017212,0.7697200775146484,0.7157135605812073,0.9573482871055603,0.642186164855957,1.0195764303207397,1,5,train,0.0005
5.000164985656738,4.866701126098633,0.13346374034881592,0.7185580134391785,0.7771991491317749,0.7460129261016846,0.9478661417961121,0.6994482278823853,0.9776166677474976,1,5,val,0.0005
5.15242338180542,5.011330604553223,0.14109276235103607,0.6976250410079956,0.8164693117141724,0.7331040501594543,0.8553553223609924,0.7496022582054138,1.1591745615005493,1,5,val,0.0005
5.1147990226745605,4.97468900680542,0.1401098668575287,0.7593993544578552,0.8206617832183838,0.7159281969070435,1.0303373336791992,0.6483594179153442,1.0000027418136597,1,5,val,0.0005
4.971831321716309,4.8297834396362305,0.14204776287078857,0.7349076271057129,0.8130097389221191,0.7356212735176086,0.9031587839126587,0.715787410736084,0.9272986054420471,1,5,val,0.0005
4.901612281799316,4.777062892913818,0.12454941123723984,0.7321086525917053,0.7908062934875488,0.7358430027961731,0.910403311252594,0.7461931705474854,0.8617088198661804,1,5,val,0.0005
4.866768836975098,4.731678485870361,0.1350904256105423,0.728858232498169,0.7224212288856506,0.7487454414367676,0.8715159893035889,0.6983633637428284,0.9617745280265808,1,5,val,0.0005
5.0389723777771,4.902883529663086,0.13608887791633606,0.6875149607658386,0.8488838076591492,0.7215734124183655,0.8963803052902222,0.6975528597831726,1.0509777069091797,1,5,val,0.0005
5.09820032119751,4.953382968902588,0.14481738209724426,0.743186891078949,0.7899215817451477,0.7362819910049438,0.9464799761772156,0.7526140213012695,0.9848982691764832,1,5,val,0.0005
4.719498634338379,4.583676338195801,0.13582216203212738,0.7068603038787842,0.7544429898262024,0.7138051390647888,0.8244307637214661,0.6349006295204163,0.9492365121841431,1,6,train,0.0005
4.852605819702148,4.7158122062683105,0.13679376244544983,0.7167421579360962,0.7690280079841614,0.7204235196113586,0.7863690257072449,0.7798383235931396,0.9434109330177307,1,6,train,0.0005
4.8483195304870605,4.703221321105957,0.1450982689857483,0.6671223044395447,0.7437421679496765,0.7244591116905212,0.8568438291549683,0.7018460035324097,1.0092077255249023,1,6,train,0.0005
5.0343828201293945,4.893764495849609,0.14061817526817322,0.6888838410377502,0.8017379641532898,0.7154141664505005,0.8795980215072632,0.7094412446022034,1.098689317703247,1,6,train,0.0005
4.881692409515381,4.740708351135254,0.14098387956619263,0.7301780581474304,0.7615234851837158,0.6412366628646851,0.8106392025947571,0.7241654396057129,1.0729655027389526,1,6,train,0.0005
4.854369163513184,4.744976043701172,0.1093931719660759,0.703127384185791,0.7738659977912903,0.7416819334030151,0.85737544298172,0.7216652035713196,0.9472604393959045,1,6,train,0.0005
4.788144588470459,4.637399196624756,0.15074557065963745,0.721483051776886,0.7856737375259399,0.670169472694397,0.8561088442802429,0.6283683776855469,0.9755957722663879,1,6,train,0.0005
4.69767951965332,4.5546674728393555,0.1430118978023529,0.6772507429122925,0.7801238298416138,0.673690915107727,0.852662980556488,0.6313887238502502,0.9395502805709839,1,6,train,0.0005
4.878695487976074,4.7226667404174805,0.15602868795394897,0.6599478721618652,0.7645919322967529,0.7065898776054382,0.8758057951927185,0.7026557922363281,1.0130751132965088,1,6,train,0.0005
4.896383762359619,4.749715805053711,0.14666804671287537,0.6653158664703369,0.7798784375190735,0.7159213423728943,0.9412822127342224,0.6984013319015503,0.9489161968231201,1,6,train,0.0005
4.71699333190918,4.591472148895264,0.12552113831043243,0.6493537425994873,0.7568036317825317,0.7022384405136108,0.8946095705032349,0.6510034203529358,0.9374633431434631,1,6,train,0.0005
4.580000400543213,4.444770336151123,0.13523009419441223,0.6488072872161865,0.7371960282325745,0.6674485206604004,0.7559179663658142,0.6605093479156494,0.974891185760498,1,6,train,0.0005
4.624062538146973,4.492511749267578,0.13155077397823334,0.6778270602226257,0.7738091945648193,0.7079768776893616,0.7456048130989075,0.6307695508003235,0.9565243124961853,1,6,train,0.0005
4.3462629318237305,4.202241897583008,0.14402125775814056,0.5988147258758545,0.7318390011787415,0.6673572659492493,0.75623619556427,0.6223359704017639,0.8256587386131287,1,6,train,0.0005
4.732777118682861,4.581268787384033,0.15150846540927887,0.6957310438156128,0.7320631146430969,0.6760609745979309,0.792873203754425,0.6430785655975342,1.0414620637893677,1,6,train,0.0005
4.727803707122803,4.582769393920898,0.14503444731235504,0.7573384046554565,0.7457881569862366,0.7315982580184937,0.7733176946640015,0.6666826605796814,0.9080436825752258,1,6,train,0.0005
4.83317756652832,4.6866044998168945,0.14657285809516907,0.687615692615509,0.747828483581543,0.7102516293525696,0.8784931302070618,0.6901002526283264,0.9723157286643982,1,6,val,0.0005
5.029692649841309,4.868715763092041,0.16097669303417206,0.6626911759376526,0.7687137722969055,0.703664243221283,0.8185208439826965,0.762481153011322,1.1526447534561157,1,6,val,0.0005
4.982389450073242,4.835339546203613,0.14704979956150055,0.7191333770751953,0.7886720895767212,0.6915766000747681,0.9906116724014282,0.6477828621864319,0.9975627660751343,1,6,val,0.0005
4.808484077453613,4.6637396812438965,0.14474454522132874,0.7006433010101318,0.7737873792648315,0.7045607566833496,0.8584530353546143,0.701939582824707,0.9243556261062622,1,6,val,0.0005
4.785317420959473,4.650539398193359,0.13477787375450134,0.7102323770523071,0.7549020648002625,0.7087663412094116,0.8704525232315063,0.745395302772522,0.8607912659645081,1,6,val,0.0005
4.7101664543151855,4.577824592590332,0.13234169781208038,0.707955002784729,0.7028107643127441,0.7091720700263977,0.8105154037475586,0.6881822943687439,0.95918869972229,1,6,val,0.0005
4.896943092346191,4.729860305786133,0.16708286106586456,0.6687914729118347,0.7977591156959534,0.6871255040168762,0.8473784923553467,0.6825952529907227,1.046210765838623,1,6,val,0.0005
4.952188491821289,4.794419765472412,0.15776868164539337,0.7073426842689514,0.7509155869483948,0.7035925388336182,0.8925691843032837,0.7568631172180176,0.9831364750862122,1,6,val,0.0005
4.655603885650635,4.485457897186279,0.17014579474925995,0.7063466906547546,0.7466519474983215,0.6731431484222412,0.7642727494239807,0.6882091164588928,0.9068344831466675,1,7,train,0.0005
4.703760623931885,4.571952819824219,0.13180789351463318,0.7142031788825989,0.7267719507217407,0.7013072371482849,0.7982833385467529,0.6665287017822266,0.9648580551147461,1,7,train,0.0005
4.376714706420898,4.25498628616333,0.12172853946685791,0.5844598412513733,0.7279914021492004,0.6263611316680908,0.7669575214385986,0.6073054075241089,0.9419106245040894,1,7,train,0.0005
4.44801139831543,4.272478103637695,0.17553336918354034,0.6832707524299622,0.7103710174560547,0.6806634664535522,0.7113276124000549,0.6649341583251953,0.8219111561775208,1,7,train,0.0005
4.641586780548096,4.470293998718262,0.17129264771938324,0.6199740171432495,0.7252463698387146,0.6667303442955017,0.8008575439453125,0.6471983194351196,1.0102872848510742,1,7,train,0.0005
4.721887588500977,4.590635299682617,0.131252259016037,0.6998960971832275,0.7550455331802368,0.6748877763748169,0.7873566746711731,0.6789292097091675,0.9945199489593506,1,7,train,0.0005
4.6394758224487305,4.500536918640137,0.13893911242485046,0.7236118316650391,0.7546758055686951,0.632082998752594,0.8134560585021973,0.6522030234336853,0.9245073199272156,1,7,train,0.0005
4.478299140930176,4.35597562789917,0.12232337892055511,0.620257556438446,0.7020507454872131,0.6305644512176514,0.7478187680244446,0.607117772102356,1.0481661558151245,1,7,train,0.0005
4.687886714935303,4.526837348937988,0.16104936599731445,0.6226775050163269,0.758094847202301,0.6664940714836121,0.7923668622970581,0.6308040022850037,1.0564000606536865,1,7,train,0.0005
4.520615577697754,4.3923444747924805,0.12827131152153015,0.6197270154953003,0.6775189638137817,0.6370216608047485,0.8254260420799255,0.6522166728973389,0.9804339408874512,1,7,train,0.0005
4.717319965362549,4.570301055908203,0.1470189243555069,0.7006387710571289,0.7773818969726562,0.6827170848846436,0.7971256375312805,0.6126595139503479,0.9997780323028564,1,7,train,0.0005
