total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
6.6677751541137695,5.9072418212890625,0.7605332732200623,0.8438616991043091,1.2128679752349854,1.0003522634506226,0.920324981212616,0.8802841901779175,1.0495507717132568,1,1,train
6.369413375854492,5.754900932312012,0.6145125031471252,0.9150829911231995,0.963887095451355,1.0610162019729614,0.8709914088249207,0.9095580577850342,1.0343650579452515,1,1,train
6.365616798400879,5.757762432098389,0.6078543066978455,1.0379987955093384,0.9750314950942993,0.8825528621673584,0.9667519927024841,0.924842894077301,0.9705844521522522,1,1,train
6.514769554138184,5.949010848999023,0.5657588839530945,0.9163926839828491,1.053789734840393,1.1020935773849487,1.0246200561523438,0.8439750075340271,1.0081396102905273,1,1,train
7.050464630126953,6.582730770111084,0.467733770608902,1.2598481178283691,1.017858624458313,1.025727391242981,1.2916452884674072,0.9969698786735535,0.9906816482543945,1,1,train
6.555527210235596,6.05443811416626,0.5010890364646912,1.1975106000900269,1.0023512840270996,0.9519423842430115,0.988944947719574,0.9008830785751343,1.0128053426742554,1,1,train
6.531586647033691,6.073979377746582,0.4576072692871094,0.9443140029907227,1.1531364917755127,1.112892746925354,0.9769032597541809,0.8800200819969177,1.0067124366760254,1,1,train
6.465293884277344,5.941046714782715,0.5242472887039185,1.1287583112716675,1.0436005592346191,1.171207070350647,0.8809144496917725,0.9258017539978027,0.7907644510269165,1,1,train
6.215024471282959,5.935343265533447,0.27968141436576843,0.9988387823104858,1.0085043907165527,1.0036089420318604,1.0288838148117065,0.8982192873954773,0.9972882866859436,1,1,val
6.700761795043945,6.175473213195801,0.5252883434295654,1.133172869682312,0.9672921299934387,1.1041725873947144,0.9960512518882751,0.9948103427886963,0.9799736142158508,1,2,train
6.640766143798828,6.165544509887695,0.4752214848995209,1.103604793548584,0.9933528304100037,1.1192162036895752,1.0409979820251465,1.0155909061431885,0.8927822113037109,1,2,train
6.5238447189331055,6.089329719543457,0.43451476097106934,1.2099367380142212,1.0046485662460327,0.9382196664810181,0.9287358522415161,0.9762889742851257,1.0315005779266357,1,2,train
6.720888614654541,6.303068161010742,0.4178203046321869,1.40528404712677,0.9479889869689941,1.0349292755126953,0.9567310214042664,0.9384387135505676,1.0196963548660278,1,2,train
5.791150093078613,5.391679763793945,0.39947056770324707,0.7901514172554016,0.883263111114502,0.9047263860702515,0.9694296717643738,0.9076071381568909,0.9365019798278809,1,2,train
7.046447277069092,6.641280174255371,0.40516719222068787,1.2484797239303589,1.0860514640808105,0.9247366189956665,1.1878111362457275,1.0326743125915527,1.1615270376205444,1,2,train
6.427858829498291,6.025084018707275,0.4027748107910156,0.977103054523468,1.0261595249176025,1.043992042541504,1.1007410287857056,0.9054536819458008,0.9716348052024841,1,2,train
6.188291072845459,5.781337738037109,0.4069534242153168,0.848406195640564,0.8997348546981812,1.141274094581604,0.9481024146080017,1.0597463846206665,0.8840734958648682,1,2,train
6.038650989532471,5.692997932434082,0.3456529676914215,0.8087214827537537,0.9650517106056213,0.8812465071678162,0.9253407716751099,1.0877978801727295,1.0248392820358276,1,2,train
6.226009368896484,5.868139266967773,0.3578700125217438,0.9448117613792419,1.0344102382659912,0.9693751931190491,1.0133734941482544,0.8775834441184998,1.0285851955413818,1,2,train
6.276851177215576,5.934760570526123,0.34209078550338745,0.9800716042518616,1.0538146495819092,1.0040041208267212,0.9689591526985168,0.9130784869194031,1.014832615852356,1,2,train
6.085723876953125,5.744298458099365,0.3414252698421478,1.0238021612167358,0.9315652847290039,0.8836081624031067,0.9786928296089172,0.9428108334541321,0.9838188886642456,1,2,train
6.128802299499512,5.778992176055908,0.3498103618621826,0.9413121938705444,1.0945558547973633,0.9616652131080627,0.9304386973381042,0.8609033226966858,0.990116536617279,1,2,train
6.139650821685791,5.822544097900391,0.3171069324016571,0.9557681083679199,1.008649230003357,0.9541262984275818,1.0014370679855347,0.9018833041191101,1.0006804466247559,1,2,train
6.180147647857666,5.869741916656494,0.3104059398174286,1.08939790725708,0.9862238764762878,0.8979071378707886,0.9814634919166565,0.8876307606697083,1.0271188020706177,1,2,train
6.308548927307129,6.007667541503906,0.30088144540786743,1.0938961505889893,0.931349515914917,1.0730597972869873,1.0742981433868408,0.8169093728065491,1.0181547403335571,1,2,train
6.163807392120361,5.870758056640625,0.29304927587509155,1.1245477199554443,0.9373990297317505,1.0124213695526123,1.103204607963562,0.7234968543052673,0.9696882367134094,1,2,train
5.504703998565674,5.2183837890625,0.2863202691078186,0.8685703873634338,0.9463086724281311,0.9516221284866333,0.7943536043167114,0.8105324506759644,0.8469961881637573,1,2,train
6.108338832855225,5.804136276245117,0.3042026460170746,0.9130822420120239,0.9749401211738586,0.9726132750511169,0.9944271445274353,0.8641234636306763,1.0849502086639404,1,2,train
6.635067939758301,6.350809097290039,0.28425905108451843,1.1383501291275024,1.1203019618988037,1.0005277395248413,1.0440009832382202,0.9159399271011353,1.1316882371902466,1,2,train
5.833457946777344,5.5617499351501465,0.2717078924179077,0.8885332345962524,0.9578370451927185,1.0203843116760254,0.9284941554069519,0.7716871500015259,0.9948139786720276,1,2,train
6.33516788482666,6.030311584472656,0.3048563003540039,0.8957234025001526,1.1697982549667358,1.0579801797866821,0.9891107082366943,0.8689946532249451,1.0487040281295776,1,2,train
6.3955841064453125,6.093056678771973,0.30252763628959656,0.9392593502998352,1.03323495388031,0.982596755027771,1.0480798482894897,1.0165754556655884,1.0733104944229126,1,2,train
5.919422626495361,5.645040988922119,0.274381548166275,0.7820866703987122,0.9525360465049744,1.0347049236297607,0.9442523121833801,0.8935217261314392,1.0379396677017212,1,2,train
6.330965995788574,6.081194877624512,0.2497711032629013,0.9858441948890686,1.0644416809082031,1.0244319438934326,1.118666172027588,0.814233660697937,1.0735770463943481,1,2,train
5.5534868240356445,5.301394462585449,0.2520922124385834,0.9000915288925171,0.9211022257804871,0.8812443614006042,0.864046573638916,0.7650873064994812,0.9698224663734436,1,2,train
6.329665184020996,6.068238258361816,0.2614271342754364,1.1346663236618042,0.9819449186325073,0.9238402843475342,1.0968214273452759,0.9242867827415466,1.0066784620285034,1,2,train
5.706592082977295,5.42943000793457,0.2771621346473694,0.7631569504737854,1.083864688873291,1.0822829008102417,0.9076457023620605,0.78139728307724,0.8110823035240173,1,2,train
6.041224479675293,5.775753021240234,0.2654716670513153,0.9310771822929382,0.9646801352500916,1.0603162050247192,0.9349552989006042,0.8265144228935242,1.0582096576690674,1,2,train
6.039258003234863,5.786911964416504,0.2523462474346161,1.0442661046981812,0.9557077288627625,0.8849164843559265,0.893312394618988,0.9622593522071838,1.0464495420455933,1,2,train
5.783420562744141,5.407357215881348,0.3760633170604706,0.8778034448623657,1.112276315689087,0.846215546131134,0.7857621908187866,0.605467677116394,1.1798317432403564,1,2,train
5.8945631980896,5.7989091873168945,0.09565415978431702,0.9440328478813171,0.9875757694244385,0.9885099530220032,1.0092769861221313,0.8708187937736511,0.9986948370933533,1,2,val
6.3391876220703125,6.081711769104004,0.25747594237327576,0.9164113998413086,1.0710197687149048,1.0757412910461426,1.1448884010314941,0.7808898091316223,1.0927612781524658,1,3,train
5.551563262939453,5.294439792633057,0.25712335109710693,0.7911011576652527,0.8811072707176208,1.0056540966033936,0.944833517074585,0.7339443564414978,0.9377993941307068,1,3,train
6.033199787139893,5.777587890625,0.25561192631721497,1.0240695476531982,0.9650850296020508,0.9780992269515991,1.035159945487976,0.8078023791313171,0.9673721194267273,1,3,train
6.107546806335449,5.847782611846924,0.25976404547691345,1.119449257850647,0.968181848526001,0.8757644295692444,1.0068389177322388,0.8588018417358398,1.018746256828308,1,3,train
5.8929443359375,5.649056434631348,0.2438879758119583,0.8093897104263306,0.9749401807785034,0.9829065203666687,0.9538875818252563,0.8238798379898071,1.1040525436401367,1,3,train
5.747655868530273,5.499786376953125,0.24786965548992157,0.8735301494598389,0.9657093286514282,1.01961088180542,0.9066247940063477,0.8126430511474609,0.9216678738594055,1,3,train
6.155879020690918,5.92776346206665,0.22811567783355713,1.015448808670044,0.9041858911514282,0.9740620255470276,0.8503940105438232,0.90517657995224,1.2784961462020874,1,3,train
6.0424699783325195,5.805971622467041,0.23649822175502777,0.8012867569923401,0.9592335820198059,1.0503160953521729,1.1163982152938843,0.9704831838607788,0.90825355052948,1,3,train
5.948294162750244,5.714410781860352,0.23388317227363586,1.0797559022903442,0.9406887292861938,0.9135575294494629,0.890925943851471,1.032817006111145,0.8566657304763794,1,3,train
6.148154258728027,5.898198127746582,0.24995625019073486,0.9933800101280212,0.9321511387825012,1.0215842723846436,0.9398837685585022,0.9879748821258545,1.0232239961624146,1,3,train
6.315249919891357,6.079651832580566,0.2355981171131134,0.9394911527633667,1.272088646888733,1.039381980895996,1.018715262413025,0.839056134223938,0.9709184169769287,1,3,train
5.6539835929870605,5.431892395019531,0.22209110856056213,0.8326665759086609,0.9167413115501404,1.030856966972351,0.9705502986907959,0.7664797902107239,0.9145975112915039,1,3,train
6.205348968505859,5.945306301116943,0.2600424885749817,1.0316100120544434,1.0031248331069946,1.0269782543182373,0.9320947527885437,0.7591049075126648,1.1923936605453491,1,3,train
6.591033935546875,6.376994609832764,0.21403920650482178,0.9861826300621033,0.9800300002098083,1.0501821041107178,1.068690299987793,1.1895314455032349,1.102378249168396,1,3,train
6.015155792236328,5.7949419021606445,0.22021400928497314,1.0706678628921509,0.9605109095573425,0.9492721557617188,0.9304023385047913,0.9396737813949585,0.9444150924682617,1,3,train
6.378609657287598,6.145399570465088,0.2332102358341217,1.180450439453125,1.0237311124801636,0.9438301920890808,1.0592992305755615,0.9820689558982849,0.9560193419456482,1,3,train
5.959249496459961,5.747963905334473,0.21128559112548828,1.000719428062439,0.9797216057777405,0.9664703011512756,0.9409812092781067,0.8454061150550842,1.0146653652191162,1,3,train
6.233306884765625,6.030303001403809,0.2030038833618164,0.9976572394371033,1.0703743696212769,1.0044231414794922,1.0023380517959595,0.8414894938468933,1.1140207052230835,1,3,train
6.540253162384033,6.331934928894043,0.2083183079957962,1.0197497606277466,1.072129487991333,1.0932528972625732,1.0343685150146484,1.0357778072357178,1.0766565799713135,1,3,train
5.441413402557373,5.217186450958252,0.22422702610492706,0.8611422777175903,0.9301075339317322,0.9040012955665588,0.8918545842170715,0.8133913278579712,0.8166893124580383,1,3,train
5.70852518081665,5.504706382751465,0.20381872355937958,0.8878118395805359,0.974931001663208,0.9803516268730164,0.8395659327507019,0.9129809737205505,0.9090646505355835,1,3,train
6.122352600097656,5.897313117980957,0.22503943741321564,0.9877252578735352,0.9948252439498901,0.9974880814552307,1.029107928276062,0.8918251991271973,0.9963414072990417,1,3,train
5.617766380310059,5.377286911010742,0.24047958850860596,0.865763247013092,0.926432728767395,0.8272555470466614,0.9445112943649292,0.8108411431312561,1.0024827718734741,1,3,train
5.30327844619751,5.082601547241211,0.2206767052412033,0.8360431790351868,0.8332300186157227,0.8600925803184509,0.832590639591217,0.7959932684898376,0.9246518611907959,1,3,train
5.794133186340332,5.584383010864258,0.20975036919116974,0.8497208952903748,0.9005650877952576,0.946223258972168,0.8537352085113525,0.9177762866020203,1.1163618564605713,1,3,train
6.017806529998779,5.810956954956055,0.20684948563575745,1.069075107574463,0.8418043255805969,1.00786292552948,0.9795445203781128,0.9962131977081299,0.9164570569992065,1,3,train
5.938670635223389,5.69593620300293,0.2427346557378769,0.8036295175552368,0.9504424929618835,0.943386971950531,1.0129362344741821,0.9365898370742798,1.0489509105682373,1,3,train
6.366413593292236,6.158779144287109,0.2076343297958374,0.908862292766571,1.1414717435836792,1.0190908908843994,1.1068669557571411,0.9512484669685364,1.0312385559082031,1,3,train
6.030054569244385,5.821419715881348,0.20863504707813263,1.0687870979309082,0.956105649471283,0.9355105757713318,0.9356124401092529,0.9453250765800476,0.9800788760185242,1,3,train
5.486568927764893,5.290224075317383,0.19634483754634857,0.9067723751068115,0.8369784951210022,0.952497124671936,0.8897127509117126,0.8008701205253601,0.9033932089805603,1,3,train
5.736446380615234,5.510235786437988,0.22621069848537445,0.9692078828811646,0.8193284869194031,0.8714631795883179,0.8740872740745544,0.6727088093757629,1.3034398555755615,1,3,train
5.805154323577881,5.7137250900268555,0.09142909944057465,0.9247010350227356,0.9585544466972351,0.978279173374176,0.9842519164085388,0.8706560730934143,0.9972825646400452,1,3,val
5.866091728210449,5.690049171447754,0.17604246735572815,0.8707805871963501,1.0084906816482544,0.9848909378051758,1.0012620687484741,0.7468445301055908,1.0777806043624878,1,4,train
6.302699089050293,6.089415550231934,0.21328356862068176,1.278586506843567,0.9263928532600403,0.8891933560371399,1.0367401838302612,0.9365249872207642,1.0219776630401611,1,4,train
6.237410545349121,6.047342300415039,0.1900682896375656,0.9176753163337708,1.027043342590332,0.9764034748077393,0.9431423544883728,1.1305464506149292,1.0525310039520264,1,4,train
5.726121425628662,5.54688024520874,0.1792413592338562,0.974858283996582,0.9229898452758789,0.950462281703949,0.9222556948661804,0.8640530705451965,0.9122611880302429,1,4,train
5.592069149017334,5.408801078796387,0.18326817452907562,0.9247903823852539,0.9795022010803223,1.0157890319824219,0.7852733731269836,0.7770059704780579,0.9264401197433472,1,4,train
5.802593231201172,5.623171806335449,0.17942142486572266,0.9598668217658997,0.873955488204956,1.0167595148086548,0.9785943031311035,0.8120750784873962,0.9819208979606628,1,4,train
5.872021675109863,5.696447372436523,0.17557452619075775,0.883751392364502,0.9664076566696167,0.9020774364471436,0.9730986952781677,0.8978238701820374,1.0732883214950562,1,4,train
5.85613489151001,5.670740127563477,0.18539471924304962,0.8905974626541138,0.9651014804840088,0.9144924879074097,1.0832427740097046,0.8799174427986145,0.9373883605003357,1,4,train
6.317981719970703,6.137804985046387,0.1801769733428955,1.0099992752075195,0.9894993305206299,1.0003643035888672,0.9129238128662109,1.0681458711624146,1.1568725109100342,1,4,train
5.897027969360352,5.715443134307861,0.1815846562385559,0.9023861885070801,0.913841962814331,0.9834317564964294,0.9532542824745178,0.9388421177864075,1.0236870050430298,1,4,train
5.94204568862915,5.749407768249512,0.1926378756761551,0.9954870939254761,1.0344117879867554,1.0163336992263794,0.9322208762168884,0.8267639875411987,0.9441902041435242,1,4,train
5.586187362670898,5.407970428466797,0.17821669578552246,0.735057532787323,0.8934242725372314,0.9295244216918945,0.9926182627677917,0.8584486842155457,0.9988968372344971,1,4,train
5.915450572967529,5.754647254943848,0.16080330312252045,0.8552685976028442,0.9092053174972534,0.9678427577018738,0.9282475113868713,0.9841822385787964,1.109900951385498,1,4,train
5.781727313995361,5.619607448577881,0.16211998462677002,1.0042847394943237,0.9065658450126648,0.9282674789428711,0.8174843788146973,0.9351372122764587,1.0278676748275757,1,4,train
5.914384841918945,5.73203182220459,0.1823529452085495,0.9007500410079956,0.9636169075965881,0.9036397933959961,0.9887329339981079,1.0208687782287598,0.9544234871864319,1,4,train
5.6509013175964355,5.482437610626221,0.1684635579586029,0.9984449148178101,0.8377183675765991,0.9199779033660889,0.8765584230422974,0.8915073275566101,0.9582311511039734,1,4,train
5.868692398071289,5.706902503967285,0.1617898941040039,0.8212491273880005,0.9101064205169678,0.9416466951370239,1.1656486988067627,0.8756894469261169,0.9925620555877686,1,4,train
5.432112693786621,5.273250579833984,0.1588621884584427,0.671107828617096,1.1611645221710205,0.886876106262207,0.8034256100654602,0.7648862600326538,0.9857900142669678,1,4,train
6.405021667480469,6.219174385070801,0.18584750592708588,1.0719997882843018,0.9875850081443787,1.1612249612808228,0.8400989174842834,1.0638989210128784,1.0943667888641357,1,4,train
6.520021438598633,6.342592239379883,0.17742919921875,1.2639416456222534,0.9667857885360718,1.0676264762878418,0.9714295864105225,0.982713520526886,1.0900951623916626,1,4,train
5.768642902374268,5.591431617736816,0.17721138894557953,0.9541134238243103,0.845877468585968,0.9583544135093689,0.8936576843261719,0.9630821943283081,0.9763465523719788,1,4,train
5.917368412017822,5.762231826782227,0.155136376619339,0.867526113986969,0.8818084597587585,1.0107448101043701,0.9782616496086121,0.953917384147644,1.069973349571228,1,4,train
5.727671146392822,5.571900367736816,0.15577080845832825,0.8258698582649231,0.9083589315414429,1.1013336181640625,1.0128493309020996,0.7602517008781433,0.963236927986145,1,4,train
5.8304548263549805,5.665653228759766,0.16480137407779694,1.0675203800201416,0.9047091007232666,0.8858991861343384,0.8982146978378296,0.8176365494728088,1.0916731357574463,1,4,train
5.542489528656006,5.386761665344238,0.15572775900363922,0.8709303736686707,1.0228954553604126,0.9113929867744446,0.8828920722007751,0.8638700246810913,0.8347804546356201,1,4,train
5.446774959564209,5.289353370666504,0.15742138028144836,0.8717052936553955,0.9019164443016052,0.9920884966850281,0.8001481890678406,0.771255612373352,0.9522392153739929,1,4,train
5.7017340660095215,5.556376934051514,0.14535729587078094,0.9270371794700623,0.915866494178772,0.9904265403747559,0.8428568840026855,0.8269569873809814,1.0532325506210327,1,4,train
5.394998550415039,5.250796318054199,0.14420221745967865,0.8325698375701904,0.8377304077148438,0.8975989818572998,0.9582910537719727,0.7603977918624878,0.96420818567276,1,4,train
5.889181137084961,5.7470173835754395,0.14216385781764984,0.9324013590812683,0.9943742156028748,1.0155783891677856,0.9187230467796326,0.9357731938362122,0.9501671195030212,1,4,train
5.955633163452148,5.8199639320373535,0.1356690675020218,0.9283098578453064,1.09625244140625,0.8929964900016785,1.1943426132202148,0.795403242111206,0.9126589894294739,1,4,train
4.762483596801758,4.572762489318848,0.189721018075943,0.8008418083190918,0.8934865593910217,0.7455717921257019,0.5733741521835327,0.7098523378372192,0.8496363162994385,1,4,train
5.703094482421875,5.625261306762695,0.07783329486846924,0.919029176235199,0.9355042576789856,0.9535105228424072,0.9575625658035278,0.8645089864730835,0.9951457977294922,1,4,val
6.0546064376831055,5.8877644538879395,0.16684196889400482,0.9807257652282715,0.937480092048645,1.0610393285751343,1.0210236310958862,0.9446370005607605,0.9428585767745972,1,5,train
5.268172264099121,5.1224493980407715,0.1457231044769287,0.9032664895057678,0.9316093921661377,0.7920132279396057,0.7917600870132446,0.8101049661636353,0.8936952948570251,1,5,train
6.131389617919922,5.975012302398682,0.15637730062007904,1.0099480152130127,0.9542008638381958,1.036421298980713,0.9164836406707764,0.9857951998710632,1.0721629858016968,1,5,train
5.751595497131348,5.602268695831299,0.14932693541049957,0.8462789058685303,0.8658149242401123,0.9413627982139587,0.9543951749801636,0.9702891111373901,1.0241273641586304,1,5,train
5.6671366691589355,5.520083904266357,0.1470525711774826,0.9493981599807739,0.8873707056045532,0.9397410154342651,0.7974452972412109,0.918874204158783,1.0272544622421265,1,5,train
5.189899444580078,5.041273593902588,0.14862576127052307,0.8332375884056091,0.8633668422698975,0.914151132106781,0.8057682514190674,0.8038755655288696,0.8208742737770081,1,5,train
5.6451945304870605,5.488029956817627,0.15716473758220673,0.8379824161529541,1.0631334781646729,0.9650862216949463,0.9490508437156677,0.7437271475791931,0.9290497899055481,1,5,train
5.894380569458008,5.747702121734619,0.14667820930480957,0.8021901249885559,0.900816798210144,0.9184500575065613,1.2152398824691772,0.8609917163848877,1.0500131845474243,1,5,train
5.781754970550537,5.643712997436523,0.13804183900356293,0.8925407528877258,0.9124155044555664,1.112064003944397,0.9704898595809937,0.8733043670654297,0.8828983902931213,1,5,train
5.88392448425293,5.730241775512695,0.15368282794952393,0.8447695374488831,0.8795534372329712,0.9217790961265564,0.9875198602676392,1.0413267612457275,1.055293321609497,1,5,train
5.553637981414795,5.4135823249816895,0.14005587995052338,0.8564456105232239,0.8598256707191467,0.9245181679725647,0.8302720189094543,0.8570393323898315,1.0854817628860474,1,5,train
5.865458965301514,5.7320404052734375,0.13341869413852692,1.024084210395813,0.8733819127082825,0.9072148203849792,0.9670329093933105,0.8998856544494629,1.060441017150879,1,5,train
5.916006088256836,5.779569149017334,0.13643671572208405,0.9603260159492493,0.9342842698097229,1.060164213180542,0.8886088132858276,0.9158247113227844,1.0203608274459839,1,5,train
5.728630542755127,5.60113000869751,0.12750063836574554,1.0092358589172363,0.9256579279899597,0.9294328093528748,0.9817202091217041,0.8271501064300537,0.9279330968856812,1,5,train
5.876273155212402,5.741210460662842,0.1350627988576889,0.7742043733596802,1.2955480813980103,0.9297740459442139,0.9435927867889404,0.8006793260574341,0.9974117875099182,1,5,train
6.037520885467529,5.914440631866455,0.12308044731616974,0.9525877833366394,0.9659742116928101,1.0200904607772827,0.9973747134208679,0.8713926672935486,1.1070209741592407,1,5,train
5.680059909820557,5.544533729553223,0.1355261653661728,1.0015347003936768,1.021898865699768,0.8806397318840027,0.8333466053009033,0.767443060874939,1.0396703481674194,1,5,train
5.272986888885498,5.133517742156982,0.1394692063331604,0.8743270039558411,0.8612128496170044,0.8629967570304871,0.8355043530464172,0.803331196308136,0.8961454033851624,1,5,train
5.840287208557129,5.699239730834961,0.14104749262332916,0.9679046273231506,0.869139552116394,0.9318350553512573,0.95284503698349,0.9211441278457642,1.0563709735870361,1,5,train
5.824887275695801,5.700332164764404,0.12455496937036514,1.0982354879379272,0.8740348815917969,0.8737533688545227,0.9829915165901184,0.8033362030982971,1.0679806470870972,1,5,train
5.473878383636475,5.340276718139648,0.1336018294095993,0.8445402383804321,0.8653768301010132,0.9339404702186584,0.7848000526428223,0.8942403197288513,1.0173786878585815,1,5,train
5.465229034423828,5.338165760040283,0.12706342339515686,0.9223876595497131,0.9031822085380554,1.0075523853302002,0.8219179511070251,0.7921031713485718,0.8910222053527832,1,5,train
6.101032733917236,5.976274490356445,0.12475805729627609,1.0709238052368164,0.9778964519500732,0.9250770807266235,1.0022220611572266,0.9329293370246887,1.067225456237793,1,5,train
5.563921928405762,5.425024509429932,0.13889756798744202,1.043616771697998,0.9021270871162415,0.840542197227478,0.8891012072563171,0.8566284775733948,0.8930087089538574,1,5,train
6.218588829040527,6.084244251251221,0.13434478640556335,0.9209641814231873,1.0119558572769165,0.9606095552444458,1.0706568956375122,1.1261227130889893,0.9939352869987488,1,5,train
5.647890090942383,5.525574684143066,0.12231550365686417,0.959739089012146,0.8425753116607666,0.8638722896575928,0.975033164024353,0.8112075328826904,1.0731470584869385,1,5,train
6.072710990905762,5.942136764526367,0.13057398796081543,0.9553880095481873,1.002511978149414,1.0101964473724365,0.956439197063446,0.9478700160980225,1.0697306394577026,1,5,train
5.584339141845703,5.46245002746582,0.12188905477523804,0.8774102330207825,0.9839141964912415,0.9053600430488586,0.9025237560272217,0.8391101956367493,0.9541316032409668,1,5,train
5.612888336181641,5.475375175476074,0.1375129520893097,0.8283169865608215,0.8875823616981506,1.0965051651000977,0.9070015549659729,0.7791554927825928,0.9768131375312805,1,5,train
6.049057483673096,5.9126129150390625,0.1364443600177765,1.1116564273834229,0.901136040687561,0.9531427025794983,0.9997340440750122,0.9616401195526123,0.9853039979934692,1,5,train
5.183657169342041,4.971660137176514,0.21199694275856018,0.9018098711967468,0.8417335152626038,0.7899994254112244,0.6485151648521423,0.7868484258651733,1.0027538537979126,1,5,train
5.6666107177734375,5.59628963470459,0.07032103091478348,0.9224945902824402,0.9239671230316162,0.9422991871833801,0.9445233345031738,0.8753034472465515,0.987701952457428,1,5,val
5.727944374084473,5.606963634490967,0.1209806352853775,1.0359346866607666,0.9098988175392151,0.918142557144165,0.8415607213973999,1.0021603107452393,0.8992668986320496,1,6,train
6.054683208465576,5.92263126373291,0.13205190002918243,0.9738873243331909,0.9937964677810669,0.8761534690856934,1.1442933082580566,0.9075642228126526,1.026936650276184,1,6,train
5.889190673828125,5.740294456481934,0.14889608323574066,0.9073837995529175,1.2128822803497314,0.8864465355873108,0.9576136469841003,0.8488236665725708,0.9271444082260132,1,6,train
5.535499572753906,5.382932186126709,0.15256749093532562,0.8113023042678833,0.9293621182441711,0.9332101345062256,0.8906438946723938,0.8705076575279236,0.947905957698822,1,6,train
