total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type,lr
5.016732692718506,4.964752674102783,0.051980115473270416,0.6219522356987,0.7135594487190247,0.7499598264694214,1.0523135662078857,0.8765883445739746,0.9503787159919739,1,3,train,0.0004
4.977033615112305,4.905880928039551,0.07115277647972107,0.6257542967796326,0.6787805557250977,0.7643356919288635,0.9144325256347656,0.9093300700187683,1.0132474899291992,1,3,train,0.0004
4.794350624084473,4.726454257965088,0.06789644807577133,0.6257340312004089,0.6819507479667664,0.7688459157943726,0.8729539513587952,0.8058689832687378,0.9711008667945862,1,3,train,0.0004
4.825236797332764,4.759849548339844,0.06538716703653336,0.5817916989326477,0.6806106567382812,0.755813479423523,0.9087989926338196,0.8925101161003113,0.9403246641159058,1,3,train,0.0004
4.681661605834961,4.6184186935424805,0.0632428526878357,0.6213052272796631,0.6877480149269104,0.7126441597938538,0.8621503710746765,0.7976413369178772,0.9369299411773682,1,3,train,0.0004
5.036037445068359,4.970494270324707,0.06554321944713593,0.6442101001739502,0.7026363015174866,0.7905281186103821,0.9629522562026978,0.9104571342468262,0.9597104787826538,1,3,train,0.0004
4.954108238220215,4.886729717254639,0.06737866997718811,0.5709704756736755,0.683668851852417,0.7881261110305786,1.0117247104644775,0.8820328116416931,0.9502063989639282,1,3,train,0.0004
4.834164619445801,4.752289772033691,0.08187482506036758,0.6343322992324829,0.7019810080528259,0.7162969708442688,0.9513334631919861,0.8380407691001892,0.910305380821228,1,3,train,0.0004
4.996913433074951,4.931456565856934,0.06545689702033997,0.6530028581619263,0.6716834306716919,0.7217355966567993,1.0514003038406372,0.867035448551178,0.9665989875793457,1,3,train,0.0004
4.717032432556152,4.662221908569336,0.054810382425785065,0.6035389304161072,0.690941572189331,0.7307084202766418,0.9486413598060608,0.7789077758789062,0.9094840884208679,1,3,val,0.0004
5.03071403503418,4.967931270599365,0.06278256326913834,0.6686297655105591,0.699160635471344,0.798947811126709,1.017721176147461,0.8531187772750854,0.9303531050682068,1,3,val,0.0004
4.8745951652526855,4.8134541511535645,0.061140887439250946,0.583983838558197,0.6947025060653687,0.7597817182540894,1.0252352952957153,0.8271514773368835,0.9225996136665344,1,3,val,0.0004
4.987504005432129,4.932130336761475,0.055373724550008774,0.6351439356803894,0.6881116628646851,0.776061475276947,0.9768880009651184,0.8574972748756409,0.9984280467033386,1,3,val,0.0004
4.94401741027832,4.879136085510254,0.0648813396692276,0.6542373299598694,0.7213664054870605,0.7565730214118958,0.9509353041648865,0.8258332014083862,0.9701911211013794,1,3,val,0.0004
4.694782733917236,4.611294746398926,0.0834878459572792,0.5441312789916992,0.6593712568283081,0.70994633436203,0.9440694451332092,0.8287332057952881,0.9250431656837463,1,4,train,0.0004
4.571437358856201,4.5130934715271,0.058343999087810516,0.578421413898468,0.6532201766967773,0.6910043954849243,0.948154091835022,0.7826402187347412,0.8596530556678772,1,4,train,0.0004
4.602807521820068,4.53507137298584,0.06773635745048523,0.5794826149940491,0.6595219373703003,0.7302522659301758,0.8812617063522339,0.8010337352752686,0.8835188746452332,1,4,train,0.0004
4.6500701904296875,4.576426982879639,0.07364306598901749,0.5902332067489624,0.6650025844573975,0.7076215147972107,0.8565859198570251,0.8427959084510803,0.9141878485679626,1,4,train,0.0004
4.605564594268799,4.5262651443481445,0.07929930090904236,0.5465845465660095,0.6231442093849182,0.6914350390434265,1.0187777280807495,0.7718753814697266,0.8744481801986694,1,4,train,0.0004
4.4836578369140625,4.377539157867432,0.10611861199140549,0.538110077381134,0.6319985389709473,0.7185265421867371,0.7876408696174622,0.7602414488792419,0.941021740436554,1,4,train,0.0004
4.623261451721191,4.529155731201172,0.09410588443279266,0.6202430129051208,0.6354891061782837,0.6900648474693298,0.9407610893249512,0.7554931640625,0.8871044516563416,1,4,train,0.0004
4.696460247039795,4.604385852813721,0.0920744389295578,0.5621446967124939,0.6592756509780884,0.676512598991394,0.9877884387969971,0.7697176933288574,0.9489471316337585,1,4,train,0.0004
4.677303791046143,4.604259014129639,0.07304490357637405,0.5655335783958435,0.661724328994751,0.6883248686790466,0.8921054005622864,0.8356550931930542,0.9609155058860779,1,4,train,0.0004
4.748376369476318,4.673198223114014,0.0751783475279808,0.6028169393539429,0.6486818790435791,0.6588903069496155,1.0448644161224365,0.7674824595451355,0.9504622220993042,1,4,train,0.0004
4.565051555633545,4.497725963592529,0.06732554733753204,0.5915087461471558,0.6643888354301453,0.7003493905067444,0.9298532605171204,0.72746342420578,0.8841623067855835,1,4,val,0.0004
4.8425984382629395,4.77064847946167,0.07194996625185013,0.6592749953269958,0.6664698123931885,0.7586638331413269,1.0052130222320557,0.778980553150177,0.9020462036132812,1,4,val,0.0004
4.656398773193359,4.589728832244873,0.06666970998048782,0.5606992840766907,0.6651395559310913,0.7253448367118835,1.0029534101486206,0.7427113056182861,0.8928800225257874,1,4,val,0.0004
4.7901387214660645,4.723691940307617,0.06644666939973831,0.6181684136390686,0.6627324223518372,0.7469484210014343,0.9533968567848206,0.7744770050048828,0.9679689407348633,1,4,val,0.0004
4.746204376220703,4.673279285430908,0.07292520254850388,0.6365687251091003,0.6863638162612915,0.7282689809799194,0.9285341501235962,0.7381036281585693,0.9554403424263,1,4,val,0.0004
4.426290035247803,4.3401689529418945,0.08612105995416641,0.5189112424850464,0.6226382255554199,0.6522771120071411,0.9578951001167297,0.7222926020622253,0.8661549091339111,1,5,train,0.0004
4.42393159866333,4.336246490478516,0.0876850038766861,0.5545141100883484,0.6137853860855103,0.6674789190292358,0.8658207654953003,0.7414872646331787,0.8931601643562317,1,5,train,0.0004
4.483285903930664,4.387347221374512,0.0959385484457016,0.5754453539848328,0.6228452324867249,0.6752689480781555,0.8996214270591736,0.7456225156784058,0.8685437440872192,1,5,train,0.0004
4.415627479553223,4.31736946105957,0.09825785458087921,0.5522168874740601,0.606245756149292,0.626585066318512,0.8725277781486511,0.7487166523933411,0.9110772013664246,1,5,train,0.0004
4.492554187774658,4.3966965675354,0.09585780650377274,0.5797128081321716,0.6218283176422119,0.6510946154594421,0.9044771790504456,0.7631334662437439,0.8764501214027405,1,5,train,0.0004
4.324822902679443,4.233191967010498,0.09163076430559158,0.5445456504821777,0.6163844466209412,0.6442229151725769,0.9165388941764832,0.7006897330284119,0.8108102679252625,1,5,train,0.0004
4.429443836212158,4.344691753387451,0.08475226908922195,0.5355926156044006,0.6038727164268494,0.6775227785110474,0.8958005905151367,0.7504344582557678,0.8814685940742493,1,5,train,0.0004
4.580047607421875,4.49571418762207,0.08433359116315842,0.5696690678596497,0.6319720149040222,0.6421778202056885,1.0028880834579468,0.7364754676818848,0.9125317335128784,1,5,train,0.0004
4.230748176574707,4.1412458419799805,0.08950215578079224,0.5124709606170654,0.6067072749137878,0.642223596572876,0.8376200199127197,0.7182009220123291,0.8240229487419128,1,5,train,0.0004
4.338715076446533,4.246715545654297,0.09199956804513931,0.5425442457199097,0.6292325258255005,0.6547430157661438,0.9005992412567139,0.6445497274398804,0.8750468492507935,1,5,train,0.0004
4.418432235717773,4.349643230438232,0.06878920644521713,0.5743241310119629,0.646367609500885,0.6744869947433472,0.9139924645423889,0.6928088665008545,0.847663164138794,1,5,val,0.0004
4.71123743057251,4.638571262359619,0.07266601920127869,0.6336950063705444,0.6559454202651978,0.7316974997520447,0.9922248125076294,0.749640703201294,0.8753678202629089,1,5,val,0.0004
4.506399631500244,4.434214115142822,0.07218533009290695,0.5446874499320984,0.6400176286697388,0.6915170550346375,0.9759330153465271,0.7172841429710388,0.8647748231887817,1,5,val,0.0004
4.612581729888916,4.542189121246338,0.07039257138967514,0.5984300971031189,0.6396351456642151,0.7187469005584717,0.925923764705658,0.7275454998016357,0.9319077134132385,1,5,val,0.0004
4.595611572265625,4.517766952514648,0.0778447836637497,0.6180938482284546,0.6635216474533081,0.6921615600585938,0.9034853577613831,0.7017168998718262,0.9387874603271484,1,5,val,0.0004
4.293345928192139,4.207009792327881,0.08633604645729065,0.5363761186599731,0.6045397520065308,0.6224402785301208,0.9236606955528259,0.6717947125434875,0.8481982350349426,1,6,train,0.0004
4.221279144287109,4.124738693237305,0.09654060751199722,0.5324294567108154,0.5828843712806702,0.6217209100723267,0.8764438629150391,0.6828597784042358,0.8284003734588623,1,6,train,0.0004
4.2208170890808105,4.113750457763672,0.10706647485494614,0.4779825210571289,0.5810151696205139,0.6079451441764832,0.934647798538208,0.7108587622642517,0.8013010025024414,1,6,train,0.0004
4.214733123779297,4.128472805023193,0.08626008778810501,0.5324771404266357,0.5668737888336182,0.605318009853363,0.8467316627502441,0.7418421506881714,0.8352299928665161,1,6,train,0.0004
4.095150470733643,4.0212602615356445,0.07389026880264282,0.5150603652000427,0.5745484828948975,0.6301580667495728,0.8855820894241333,0.6498201489448547,0.7660911679267883,1,6,train,0.0004
4.225670337677002,4.145990371704102,0.0796799287199974,0.5353589057922363,0.5706140995025635,0.6088820099830627,0.8139664530754089,0.7173869609832764,0.8997817039489746,1,6,train,0.0004
4.2420549392700195,4.155316352844238,0.08673866093158722,0.5284163355827332,0.6049339771270752,0.6103227734565735,0.851016104221344,0.7332198023796082,0.8274072408676147,1,6,train,0.0004
4.323490142822266,4.244320392608643,0.07916965335607529,0.5190308690071106,0.5954409837722778,0.6603276133537292,0.9489508271217346,0.6930288076400757,0.8275413513183594,1,6,train,0.0004
4.2873640060424805,4.196680545806885,0.09068338572978973,0.527563214302063,0.6214250326156616,0.6106507182121277,0.8843668699264526,0.7022818922996521,0.8503929972648621,1,6,train,0.0004
4.270298957824707,4.185761451721191,0.0845373272895813,0.5376554131507874,0.6192837953567505,0.6207615733146667,0.8720061182975769,0.671265721321106,0.8647887706756592,1,6,train,0.0004
4.327531337738037,4.257941246032715,0.06959018856287003,0.5676295757293701,0.6288267970085144,0.656366229057312,0.8987387418746948,0.6711175441741943,0.8352624773979187,1,6,val,0.0004
4.617231845855713,4.544140338897705,0.0730915293097496,0.6321490406990051,0.637811005115509,0.7164078950881958,0.977772057056427,0.7189882397651672,0.86101233959198,1,6,val,0.0004
4.415465354919434,4.343642234802246,0.07182326912879944,0.5439262390136719,0.6237397193908691,0.6825240850448608,0.9553425908088684,0.6855273842811584,0.8525823354721069,1,6,val,0.0004
4.5173540115356445,4.448103904724121,0.06925013661384583,0.5935742855072021,0.624726414680481,0.7081907391548157,0.9062195420265198,0.6970981955528259,0.9182946681976318,1,6,val,0.0004
4.4926652908325195,4.414274215698242,0.0783909261226654,0.610323965549469,0.6458520889282227,0.6774676442146301,0.8860979676246643,0.6690049767494202,0.9255279302597046,1,6,val,0.0004
4.150785446166992,4.0589518547058105,0.09183379262685776,0.48359593749046326,0.5928671956062317,0.5989733338356018,0.859512448310852,0.6679947972297668,0.8560081720352173,1,7,train,0.0004
4.033595085144043,3.9499168395996094,0.08367840200662613,0.5290930271148682,0.5811742544174194,0.5766967535018921,0.7627038955688477,0.6885262727737427,0.8117226958274841,1,7,train,0.0004
4.127475261688232,4.035301208496094,0.09217390418052673,0.4962838590145111,0.5648835301399231,0.5797584652900696,0.9259384274482727,0.6703212261199951,0.7981157898902893,1,7,train,0.0004
4.229179382324219,4.140286445617676,0.08889295905828476,0.4903116524219513,0.5888605713844299,0.6077730655670166,0.9465475082397461,0.6610151529312134,0.8457785248756409,1,7,train,0.0004
4.047736167907715,3.969897508621216,0.07783880829811096,0.5148305296897888,0.5816547870635986,0.6078746914863586,0.8441728353500366,0.6209200024604797,0.8004446029663086,1,7,train,0.0004
4.2269721031188965,4.148270130157471,0.07870198786258698,0.5254736542701721,0.5951235294342041,0.6186189651489258,0.9070948362350464,0.686423122882843,0.8155361413955688,1,7,train,0.0004
4.177518844604492,4.0957746505737305,0.08174427598714828,0.5560636520385742,0.5940507054328918,0.5899674296379089,0.8213347792625427,0.7226970791816711,0.8116610646247864,1,7,train,0.0004
4.119499683380127,4.036648750305176,0.08285084366798401,0.5250457525253296,0.5572270750999451,0.611399233341217,0.83502197265625,0.7062808275222778,0.801673948764801,1,7,train,0.0004
4.083266258239746,3.9933223724365234,0.08994388580322266,0.5358474850654602,0.5674428343772888,0.590809166431427,0.8514634966850281,0.6339117288589478,0.8138474822044373,1,7,train,0.0004
3.944028854370117,3.8513669967651367,0.09266196936368942,0.5053063035011292,0.5379505157470703,0.5619031190872192,0.8031772375106812,0.6529638171195984,0.7900660634040833,1,7,train,0.0004
4.267344951629639,4.198088645935059,0.06925620138645172,0.5656246542930603,0.6194581389427185,0.650168776512146,0.8921559453010559,0.6441429853439331,0.8265380859375,1,7,val,0.0004
4.564122676849365,4.493317604064941,0.07080502808094025,0.628088653087616,0.626539409160614,0.7062435150146484,0.9736770391464233,0.7017631530761719,0.857005774974823,1,7,val,0.0004
4.34019136428833,4.269540786743164,0.07065039873123169,0.5314452052116394,0.6147867441177368,0.6691514253616333,0.9446336030960083,0.6656475067138672,0.8438765406608582,1,7,val,0.0004
4.445896625518799,4.378764629364014,0.06713215261697769,0.5901570320129395,0.6168087720870972,0.6926972270011902,0.89487224817276,0.6735907196998596,0.9106389284133911,1,7,val,0.0004
4.427343845367432,4.351963996887207,0.07537975907325745,0.6077403426170349,0.633213460445404,0.6682636737823486,0.8749077320098877,0.6487047076225281,0.9191340208053589,1,7,val,0.0004
4.10245943069458,4.022170543670654,0.08028879016637802,0.5099544525146484,0.5661506652832031,0.5778555870056152,0.9138941764831543,0.677969217300415,0.7763463258743286,1,8,train,0.0004
3.951634645462036,3.8710076808929443,0.0806269571185112,0.49541395902633667,0.5681835412979126,0.5660659670829773,0.7929756045341492,0.6609214544296265,0.7874472141265869,1,8,train,0.0004
3.848106622695923,3.7604880332946777,0.08761861175298691,0.4775426685810089,0.5410253405570984,0.5623267292976379,0.776218593120575,0.643977701663971,0.759397029876709,1,8,train,0.0004
4.003500938415527,3.916424036026001,0.08707695454359055,0.5187485218048096,0.579700767993927,0.5804020762443542,0.7756840586662292,0.6408948302268982,0.8209937214851379,1,8,train,0.0004
4.141030788421631,4.047579288482666,0.09345168620347977,0.507798969745636,0.5758292078971863,0.5769721865653992,0.9204063415527344,0.6534013748168945,0.8131712675094604,1,8,train,0.0004
3.882495641708374,3.7798011302948,0.10269440710544586,0.5050953030586243,0.5377308130264282,0.5677491426467896,0.807003378868103,0.6454454064369202,0.7167770862579346,1,8,train,0.0004
4.15859317779541,4.0700297355651855,0.08856362104415894,0.5442029237747192,0.5691100358963013,0.5710761547088623,0.8999271392822266,0.6453734636306763,0.8403400778770447,1,8,train,0.0004
4.023813724517822,3.930530309677124,0.09328345954418182,0.49975788593292236,0.5643952488899231,0.5737520456314087,0.8280593156814575,0.6400889754295349,0.8244766592979431,1,8,train,0.0004
4.1147356033325195,4.0293474197387695,0.08538815379142761,0.5197110772132874,0.584959864616394,0.5520451068878174,0.8625590801239014,0.6928864121437073,0.8171857595443726,1,8,train,0.0004
3.9564900398254395,3.8590588569641113,0.09743121266365051,0.4914705753326416,0.5697486996650696,0.5776248574256897,0.7845221161842346,0.6220420598983765,0.8136506676673889,1,8,train,0.0004
4.216557025909424,4.141591548919678,0.07496538013219833,0.5517514944076538,0.6106749176979065,0.6304998397827148,0.8838831782341003,0.6386581063270569,0.8261237740516663,1,8,val,0.0004
4.5193610191345215,4.441334247589111,0.07802681624889374,0.611574113368988,0.6175915598869324,0.6935347318649292,0.9575284719467163,0.7027584910392761,0.8583467602729797,1,8,val,0.0004
4.289694309234619,4.212457180023193,0.07723706215620041,0.525838315486908,0.6060879230499268,0.6576901078224182,0.9223729968070984,0.6555051207542419,0.844962477684021,1,8,val,0.0004
4.377810955047607,4.302767753601074,0.07504313439130783,0.5728710889816284,0.6052687168121338,0.6787418723106384,0.8637533783912659,0.672376275062561,0.9097564816474915,1,8,val,0.0004
4.3718085289001465,4.28973388671875,0.08207471668720245,0.593633234500885,0.6262248158454895,0.6564815044403076,0.8527247309684753,0.6453298330307007,0.9153401255607605,1,8,val,0.0004
3.938629388809204,3.848902940750122,0.08972646296024323,0.47294965386390686,0.5648849010467529,0.5773752331733704,0.7657788395881653,0.6295441389083862,0.838370144367218,1,9,train,0.0004
3.9267024993896484,3.8369905948638916,0.08971202373504639,0.4737468659877777,0.5649245977401733,0.5435027480125427,0.8435654640197754,0.6385189890861511,0.7727318406105042,1,9,train,0.0004
4.03917121887207,3.9470715522766113,0.09209983050823212,0.49996286630630493,0.5360552072525024,0.5301626920700073,0.9128783345222473,0.6473910212516785,0.8206212520599365,1,9,train,0.0004
3.9188990592956543,3.8199195861816406,0.09897950291633606,0.47072574496269226,0.5334895253181458,0.5570794939994812,0.7874669432640076,0.6637869477272034,0.8073708415031433,1,9,train,0.0004
3.830371618270874,3.7355027198791504,0.09486883878707886,0.4818395674228668,0.5909497737884521,0.5373356938362122,0.7897059917449951,0.5816226601600647,0.7540491819381714,1,9,train,0.0004
4.011496067047119,3.9102065563201904,0.10128959268331528,0.5443646311759949,0.5651252269744873,0.5413684844970703,0.8199597597122192,0.6865220069885254,0.7528664469718933,1,9,train,0.0004
3.940521717071533,3.851001262664795,0.08952034264802933,0.5203909277915955,0.5295880436897278,0.5798010230064392,0.7961239218711853,0.6311109066009521,0.7939862608909607,1,9,train,0.0004
3.9005377292633057,3.8187522888183594,0.08178546279668808,0.5044755935668945,0.5665993094444275,0.5759833455085754,0.7863712310791016,0.6350098252296448,0.7503131628036499,1,9,train,0.0004
3.9103095531463623,3.8148417472839355,0.09546776860952377,0.5375494956970215,0.5662596225738525,0.5362675189971924,0.8004218935966492,0.619110107421875,0.7552329897880554,1,9,train,0.0004
3.936707019805908,3.8445377349853516,0.09216924011707306,0.5067126750946045,0.5471687912940979,0.5390515923500061,0.8289138078689575,0.6132057905197144,0.8094848394393921,1,9,train,0.0004
4.206084728240967,4.130509376525879,0.07557521015405655,0.5611751675605774,0.6065419316291809,0.6280125975608826,0.8849136829376221,0.6278190612792969,0.8220469355583191,1,9,val,0.0004
4.476839542388916,4.3986592292785645,0.07818034291267395,0.6183226108551025,0.6146082878112793,0.6826178431510925,0.9467350244522095,0.6829572916030884,0.8534182906150818,1,9,val,0.0004
4.270244598388672,4.194852828979492,0.07539200782775879,0.5326388478279114,0.6005284786224365,0.6484670042991638,0.9260847568511963,0.6460405588150024,0.8410928845405579,1,9,val,0.0004
4.361711502075195,4.287209510803223,0.07450206577777863,0.5837610960006714,0.6034055352210999,0.6687331199645996,0.8710799217224121,0.6558933854103088,0.9043366312980652,1,9,val,0.0004
4.342885494232178,4.258939743041992,0.08394563943147659,0.5997529029846191,0.6275063157081604,0.6468428373336792,0.848908543586731,0.6286311745643616,0.9072979092597961,1,9,val,0.0004
3.9268131256103516,3.8284084796905518,0.09840467572212219,0.519239068031311,0.5714400410652161,0.5459660887718201,0.8122904896736145,0.6016314625740051,0.777841329574585,1,10,train,0.0004
3.72589111328125,3.631169080734253,0.09472199529409409,0.47537413239479065,0.5450836420059204,0.5346276164054871,0.7450684905052185,0.6280811429023743,0.7029340267181396,1,10,train,0.0004
3.8225693702697754,3.730207920074463,0.09236147999763489,0.4644586145877838,0.5462712645530701,0.5497375130653381,0.7864142656326294,0.6468126773834229,0.7365134954452515,1,10,train,0.0004
3.89039945602417,3.78861665725708,0.10178278386592865,0.5269563794136047,0.5552564859390259,0.5345349907875061,0.7781195640563965,0.6522682309150696,0.7414810657501221,1,10,train,0.0004
4.0598344802856445,3.9699666500091553,0.08986760675907135,0.5137944221496582,0.5903617143630981,0.5487810969352722,0.893281877040863,0.6300851702690125,0.7936623096466064,1,10,train,0.0004
3.8479979038238525,3.753978729248047,0.09401925653219223,0.47750124335289,0.5406915545463562,0.5285454392433167,0.7823174595832825,0.6284608840942383,0.7964622974395752,1,10,train,0.0004
3.8408589363098145,3.7462780475616455,0.09458078444004059,0.4843575954437256,0.5311505198478699,0.5333732962608337,0.8154065608978271,0.5962973237037659,0.7856927514076233,1,10,train,0.0004
3.8541104793548584,3.7592382431030273,0.09487217664718628,0.5248735547065735,0.5518379807472229,0.5326282978057861,0.7370450496673584,0.6085089445114136,0.8043442964553833,1,10,train,0.0004
3.843409299850464,3.7535135746002197,0.08989578485488892,0.47876089811325073,0.5410796999931335,0.5279249548912048,0.8279610276222229,0.5846671462059021,0.7931199669837952,1,10,train,0.0004
3.8868610858917236,3.7884771823883057,0.09838388115167618,0.5072441101074219,0.5522975325584412,0.5348169803619385,0.7809914946556091,0.639637291431427,0.7734896540641785,1,10,train,0.0004
4.191259384155273,4.113078594207764,0.07818100601434708,0.5522019267082214,0.6070486307144165,0.6228492259979248,0.8879103660583496,0.6221230626106262,0.8209456205368042,1,10,val,0.0004
4.459506988525391,4.380715847015381,0.07879095524549484,0.610181450843811,0.611110270023346,0.6810763478279114,0.9461400508880615,0.6811977624893188,0.8510099053382874,1,10,val,0.0004
4.223564624786377,4.146836280822754,0.07672827690839767,0.5243374109268188,0.5997277498245239,0.6454140543937683,0.8997474312782288,0.6429647207260132,0.8346449732780457,1,10,val,0.0004
4.310995101928711,4.235112190246582,0.07588305324316025,0.5730186104774475,0.6003725528717041,0.6662900447845459,0.8423876762390137,0.6512710452079773,0.9017723798751831,1,10,val,0.0004
4.296606540679932,4.210761070251465,0.08584556728601456,0.5891103148460388,0.6212212443351746,0.6433560848236084,0.8299867510795593,0.6263121962547302,0.9007745981216431,1,10,val,0.0004
3.865504264831543,3.750941753387451,0.11456239968538284,0.5085326433181763,0.5144445300102234,0.5109714269638062,0.8542889952659607,0.6007177829742432,0.7619866132736206,1,11,train,0.0004
3.7495265007019043,3.6545605659484863,0.09496597945690155,0.48495927453041077,0.5413463711738586,0.5234262943267822,0.7306931614875793,0.628636360168457,0.7454990744590759,1,11,train,0.0004
3.6915395259857178,3.599543571472168,0.09199599921703339,0.4463810622692108,0.5370262265205383,0.5276926755905151,0.7412130236625671,0.6071372628211975,0.7400935292243958,1,11,train,0.0004
3.8031160831451416,3.716318368911743,0.08679766952991486,0.5235503315925598,0.5623191595077515,0.5127615332603455,0.7680234313011169,0.5970086455345154,0.7526549696922302,1,11,train,0.0004
