total,reconstruction,kl,contrastive,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,mse_methylation,mse_transcriptomics,mse_copynumber,cv,epoch,type,lr
8.499543190002441,8.37756061553955,0.003202373394742608,0.11877983808517456,1.092037558555603,1.0219731330871582,1.086742639541626,1.078605055809021,0.9889670610427856,1.0543469190597534,2.0548882484436035,1,1,train,0.0003
8.489906311035156,8.383111000061035,0.003081238130107522,0.10371434688568115,1.0508077144622803,1.064449429512024,1.0740615129470825,1.0990002155303955,1.1016279458999634,1.0450252294540405,1.9481394290924072,1,1,train,0.0003
8.342692375183105,8.235456466674805,0.002807940123602748,0.1044287383556366,1.0407679080963135,1.0900410413742065,1.0483773946762085,1.0266538858413696,1.0179595947265625,1.0410809516906738,1.9705759286880493,1,1,train,0.0003
7.886024475097656,7.769508361816406,0.010210457257926464,0.10630571842193604,1.0090261697769165,1.02211594581604,0.9951415061950684,1.0804792642593384,1.0303435325622559,1.0043835639953613,1.6280183792114258,1,1,val,0.0003
8.220915794372559,8.09974479675293,0.008908217772841454,0.11226285994052887,1.084617257118225,1.069523811340332,1.094473958015442,1.0492573976516724,1.0765255689620972,1.0816271305084229,1.6437193155288696,1,2,train,0.0003
7.765083312988281,7.646949291229248,0.008936373516917229,0.10919776558876038,1.0289052724838257,1.0507551431655884,1.0120707750320435,1.0715737342834473,0.9194008111953735,0.9434670805931091,1.6207767724990845,1,2,train,0.0003
7.611970901489258,7.492291450500488,0.010834075510501862,0.10884543508291245,0.9573211073875427,0.9876830577850342,1.0408836603164673,1.072874665260315,0.8783408999443054,0.9561626315116882,1.5990259647369385,1,2,train,0.0003
7.269278526306152,7.130985736846924,0.007863749749958515,0.13042916357517242,0.9175525903701782,0.9942355155944824,0.9555193185806274,1.0323057174682617,0.7614223957061768,0.8626000881195068,1.6073497533798218,1,2,val,0.0003
7.33445930480957,7.201751708984375,0.008196947164833546,0.12451063096523285,0.9437441825866699,0.990433931350708,1.0531799793243408,1.0516666173934937,0.7850506901741028,0.8822852969169617,1.4953911304473877,1,3,train,0.0003
7.202350616455078,7.0517258644104,0.008000251837074757,0.14262446761131287,0.9348497986793518,0.9870335459709167,1.0507323741912842,0.9558592438697815,0.7717601656913757,0.8602713942527771,1.4912196397781372,1,3,train,0.0003
7.016556262969971,6.868557929992676,0.010089896619319916,0.13790850341320038,0.8690169453620911,1.01949942111969,0.9538223147392273,1.0335626602172852,0.7322825789451599,0.8605825901031494,1.3997914791107178,1,3,train,0.0003
6.858187198638916,6.7260823249816895,0.009419112466275692,0.12268570810556412,0.8576087355613708,0.9873611330986023,0.9369734525680542,1.0279407501220703,0.720076858997345,0.817111611366272,1.3790098428726196,1,3,val,0.0003
7.359402179718018,7.2302398681640625,0.004387453198432922,0.12477482855319977,0.8757124543190002,1.0433021783828735,0.9685181975364685,0.9993541240692139,0.7348172664642334,0.9352424740791321,1.673292875289917,1,4,train,0.0003
7.385500431060791,7.2722368240356445,0.008302413858473301,0.10496137291193008,0.9978060722351074,1.0425469875335693,1.0054774284362793,1.0445692539215088,1.0158367156982422,0.8641979098320007,1.3018028736114502,1,4,train,0.0003
7.048996925354004,6.913022041320801,0.01872994564473629,0.11724480241537094,0.9496678113937378,0.9736731052398682,1.0039418935775757,0.995440661907196,0.8592957258224487,0.8989030122756958,1.2320998907089233,1,4,train,0.0003
6.6602020263671875,6.541853427886963,0.012135281227529049,0.1062130555510521,0.8325682282447815,0.9804967045783997,0.9093656539916992,1.0215061902999878,0.7088503837585449,0.8218986988067627,1.267167568206787,1,4,val,0.0003
6.995444297790527,6.87879753112793,0.005762141197919846,0.11088460683822632,0.8511747717857361,1.0287437438964844,0.9844444990158081,0.9757865071296692,0.6733265519142151,0.8921211361885071,1.4732000827789307,1,5,train,0.0003
6.716696262359619,6.597949028015137,0.00938733946532011,0.10935979336500168,0.8424934148788452,0.9225656390190125,0.9299852848052979,0.9832766652107239,0.8416697382926941,0.8883074522018433,1.1896507740020752,1,5,train,0.0003
7.947249412536621,7.840130805969238,0.0019211883191019297,0.10519733279943466,1.0035429000854492,1.0754042863845825,1.0464529991149902,0.9818789958953857,1.0473029613494873,1.0363423824310303,1.6492059230804443,1,5,train,0.0003
6.680519104003906,6.559668064117432,0.007290707901120186,0.11356010288000107,0.8235217332839966,0.9809489846229553,0.9036192893981934,1.006995677947998,0.713562548160553,0.8326672911643982,1.2983522415161133,1,5,val,0.0003
6.851324558258057,6.737933158874512,0.004844986833631992,0.10854636877775192,0.8285059332847595,0.9614267349243164,0.9598124027252197,0.9595887660980225,0.9242146015167236,0.8420833349227905,1.262300729751587,1,6,train,0.0003
6.636661052703857,6.5224127769470215,0.005599845666438341,0.10864809900522232,0.8119513392448425,0.9988837838172913,0.9559447765350342,0.9252693057060242,0.8798693418502808,0.8060524463653564,1.1444422006607056,1,6,train,0.0003
6.615643501281738,6.482783317565918,0.009343059733510017,0.1235172376036644,0.8345781564712524,0.944146990776062,0.9164608120918274,1.0260539054870605,0.8623217940330505,0.7997441291809082,1.099477767944336,1,6,train,0.0003
6.527048110961914,6.399297714233398,0.014145354740321636,0.113604836165905,0.8227241635322571,0.9640868306159973,0.8505197763442993,1.0070216655731201,0.7134379148483276,0.8419049978256226,1.1996021270751953,1,6,val,0.0003
6.4670023918151855,6.3380126953125,0.014950207434594631,0.11403925716876984,0.824800431728363,1.0293523073196411,0.9142779111862183,0.9236556887626648,0.7421441078186035,0.81830894947052,1.0854732990264893,1,7,train,0.0003
6.1625447273254395,6.035004138946533,0.013853533193469048,0.11368702352046967,0.777652382850647,0.9501878619194031,0.8602704405784607,0.8612244129180908,0.7263438105583191,0.7677097320556641,1.0916156768798828,1,7,train,0.0003
7.566514492034912,7.4626312255859375,0.0020726837683469057,0.10181055963039398,1.0083930492401123,0.9601494073867798,0.963032066822052,1.0626221895217896,0.9469616413116455,1.0017694234848022,1.5197031497955322,1,7,train,0.0003
6.419717788696289,6.290892601013184,0.009593304246664047,0.11923161894083023,0.790524423122406,0.95998615026474,0.825343668460846,0.98892742395401,0.7771551609039307,0.7969414591789246,1.1520142555236816,1,7,val,0.0003
6.689194202423096,6.573083877563477,0.005786233581602573,0.11032374948263168,0.9080209136009216,1.000887155532837,1.0325098037719727,0.9512050747871399,0.821114182472229,0.7950820922851562,1.0642645359039307,1,8,train,0.0003
6.201015472412109,6.065014839172363,0.010121933184564114,0.1258789747953415,0.8012807369232178,0.924811065196991,0.8745738863945007,0.9098770022392273,0.7564518451690674,0.7716119885444641,1.0264079570770264,1,8,train,0.0003
6.241023063659668,6.112045764923096,0.006602214649319649,0.12237487733364105,0.7613458037376404,0.9359737038612366,0.8572678565979004,0.9873223900794983,0.8272668123245239,0.7416355013847351,1.0012339353561401,1,8,train,0.0003
6.1948065757751465,6.060676097869873,0.01125525776296854,0.12287508696317673,0.7477758526802063,0.9442728757858276,0.8042873740196228,0.9706955552101135,0.7375473976135254,0.7367722988128662,1.1193243265151978,1,8,val,0.0003
6.120185375213623,5.979035377502441,0.007743759546428919,0.13340598344802856,0.8706233501434326,0.9525706768035889,0.8523128032684326,0.8648348450660706,0.6829875111579895,0.7010748982429504,1.0546314716339111,1,9,train,0.0003
5.915409564971924,5.774825096130371,0.010868947021663189,0.12971530854701996,0.7272200584411621,0.9213212132453918,0.8191920518875122,0.9692894816398621,0.64711993932724,0.703287661075592,0.9873946309089661,1,9,train,0.0003
5.9100022315979,5.766453266143799,0.0131101468577981,0.13043898344039917,0.7286690473556519,0.9551904797554016,0.8366042375564575,0.9062952399253845,0.6514343619346619,0.7199047803878784,0.9683547019958496,1,9,train,0.0003
6.107789516448975,5.976810455322266,0.01534278690814972,0.11563622951507568,0.7430071234703064,0.9376930594444275,0.7752532958984375,0.9619894623756409,0.6616294384002686,0.7144310474395752,1.1828067302703857,1,9,val,0.0003
6.41594934463501,6.300345420837402,0.005211083218455315,0.11039320379495621,0.7422681450843811,0.9889868497848511,0.7808048129081726,0.9130287766456604,0.8791047930717468,0.9210535883903503,1.0750982761383057,1,10,train,0.0003
6.026970863342285,5.893713474273682,0.018186138942837715,0.11507108062505722,0.7378060221672058,0.9279272556304932,0.8482496738433838,0.8846034407615662,0.6231086850166321,0.6787207126617432,1.1932977437973022,1,10,train,0.0003
5.717197418212891,5.570054531097412,0.012626754119992256,0.13451609015464783,0.7115041613578796,0.944779634475708,0.7982149124145508,0.9010587334632874,0.5982903242111206,0.6970875263214111,0.9191195368766785,1,10,train,0.0003
5.905582904815674,5.768206596374512,0.010409876704216003,0.1269664615392685,0.7309117317199707,0.9402284026145935,0.7412685751914978,0.9451155066490173,0.6191401481628418,0.709787130355835,1.081754446029663,1,10,val,0.0003
6.409829616546631,6.280038833618164,0.003664914285764098,0.12612581253051758,0.8859466910362244,0.961386501789093,0.795161783695221,0.9382650852203369,0.6643949747085571,0.9110893607139587,1.123794674873352,1,11,train,0.0003
6.130486965179443,5.984893798828125,0.006403588689863682,0.13918949663639069,0.7482903599739075,0.994562566280365,0.8841410875320435,0.8596857786178589,0.7557381987571716,0.6983357667922974,1.0441398620605469,1,11,train,0.0003
6.281919002532959,6.157470703125,0.004111180547624826,0.12033678591251373,0.7496722936630249,0.9410136342048645,0.7612969875335693,0.8973857760429382,0.8486009836196899,0.8773107528686523,1.0821900367736816,1,11,train,0.0003
6.1504387855529785,6.002274513244629,0.014571575447916985,0.13359244167804718,0.7516147494316101,0.9334716796875,0.7576376795768738,0.9518977999687195,0.7388054728507996,0.782760739326477,1.0860865116119385,1,11,val,0.0003
5.845081329345703,5.692966938018799,0.014751661568880081,0.13736280798912048,0.7230596542358398,0.9451721906661987,0.7899824380874634,0.8749344348907471,0.6915611028671265,0.7220256924629211,0.9462311863899231,1,12,train,0.0003
5.651827335357666,5.493503570556641,0.011095094494521618,0.1472286731004715,0.6854254007339478,0.9143739938735962,0.8092772960662842,0.8661447167396545,0.5605428814888,0.6640986204147339,0.9936407804489136,1,12,train,0.0003
5.3498687744140625,5.194234371185303,0.013182931579649448,0.1424514204263687,0.6888834238052368,0.8628398180007935,0.7077168226242065,0.8002668023109436,0.5681743621826172,0.6599993705749512,0.906353771686554,1,12,train,0.0003
