total,reconstruction,kl,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
4.173786163330078,3.9367728233337402,0.23701314628124237,0.9979373216629028,1.0236090421676636,0.9030718207359314,1.0121545791625977,1,1,val
4.394232273101807,3.8738605976104736,0.5203717947006226,1.0016000270843506,0.8399323225021362,1.0651582479476929,0.967170000076294,1,2,train
4.3773193359375,3.82755708694458,0.5497620105743408,1.0045193433761597,0.8947997689247131,0.8256242871284485,1.1026138067245483,1,2,train
4.524860382080078,4.030528545379639,0.49433204531669617,0.9808181524276733,1.1074814796447754,0.9261573553085327,1.0160714387893677,1,2,train
4.463784694671631,3.9354119300842285,0.528372585773468,0.981141984462738,1.1615597009658813,0.9629284143447876,0.8297818899154663,1,2,train
4.418902397155762,3.939301013946533,0.4796011447906494,1.087580680847168,0.9423969388008118,0.9053835272789001,1.0039399862289429,1,2,train
4.442193984985352,3.9547696113586426,0.4874241352081299,1.0065311193466187,0.9392289519309998,1.0554910898208618,0.9535183310508728,1,2,train
4.261471748352051,3.7755937576293945,0.4858778417110443,1.0145623683929443,0.9354181885719299,0.8647000789642334,0.9609131217002869,1,2,train
4.360931873321533,3.9266207218170166,0.4343112111091614,1.0100500583648682,1.0360418558120728,0.9426078796386719,0.9379208087921143,1,2,train
4.34078311920166,3.9338083267211914,0.40697479248046875,1.0009055137634277,0.9889034032821655,0.9493710398674011,0.9946284294128418,1,2,train
4.440590858459473,4.049315929412842,0.3912751376628876,0.9483776688575745,1.0083715915679932,0.9288820624351501,1.1636847257614136,1,2,train
4.470148086547852,4.064011573791504,0.40613672137260437,0.9454771280288696,1.1118918657302856,1.089066505432129,0.9175761938095093,1,2,train
4.323982238769531,3.934170961380005,0.3898114264011383,1.0884357690811157,1.0499173402786255,0.7987675070762634,0.9970502257347107,1,2,train
4.125115871429443,3.7563939094543457,0.3687218427658081,1.045020580291748,0.9019269943237305,0.84720379114151,0.9622427225112915,1,2,train
4.300658702850342,3.929103374481201,0.37155553698539734,1.1392015218734741,0.9562085270881653,0.8211877942085266,1.0125056505203247,1,2,train
4.027829170227051,3.679611921310425,0.3482171893119812,0.9566724896430969,1.007520318031311,0.751967191696167,0.9634518027305603,1,2,train
4.0009355545043945,3.60286808013916,0.39806726574897766,1.0344314575195312,0.9175869226455688,0.7454435229301453,0.9054061770439148,1,2,train
4.300034999847412,3.9789557456970215,0.321079283952713,0.9581735134124756,0.9993161559104919,0.9582263231277466,1.063239574432373,1,2,train
4.179293632507324,3.8272886276245117,0.35200509428977966,0.9609476923942566,1.0073912143707275,0.8749663233757019,0.9839833378791809,1,2,train
4.044571399688721,3.728639602661133,0.3159320056438446,0.9603392481803894,0.9629915356636047,0.8629160523414612,0.9423928260803223,1,2,train
4.099579811096191,3.7763144969940186,0.3232652246952057,0.9148188233375549,1.0283259153366089,0.8896547555923462,0.9435151219367981,1,2,train
4.268410682678223,3.9517555236816406,0.3166552186012268,1.0850905179977417,0.9875335097312927,0.9032389521598816,0.9758924841880798,1,2,train
3.9738144874572754,3.678279399871826,0.2955350875854492,0.9821879863739014,0.9481385350227356,0.8447970747947693,0.9031558036804199,1,2,train
4.0430588722229,3.7793686389923096,0.26369014382362366,0.9340932369232178,0.922136664390564,0.9950002431869507,0.9281384348869324,1,2,train
4.104340076446533,3.7758896350860596,0.32845035195350647,0.9937460422515869,1.0824497938156128,0.7070096135139465,0.9926844239234924,1,2,train
4.472691059112549,4.197160720825195,0.27553021907806396,0.9446512460708618,1.1535319089889526,1.007796049118042,1.091181755065918,1,2,train
4.431648254394531,4.122465133666992,0.30918291211128235,0.9119119644165039,0.9532376527786255,0.9648833274841309,1.292432427406311,1,2,train
4.391027927398682,4.146847724914551,0.24418023228645325,1.0290842056274414,1.0411113500595093,1.0244156122207642,1.0522366762161255,1,2,train
4.233029365539551,3.9469075202941895,0.2861216366291046,0.9344296455383301,1.0626182556152344,0.9416011571884155,1.0082582235336304,1,2,train
3.9792072772979736,3.8827462196350098,0.09646110236644745,0.9839469790458679,0.9955724477767944,0.8869417309761047,1.0162850618362427,1,2,val
4.436068058013916,4.1737494468688965,0.2623186409473419,0.9746268391609192,1.1816506385803223,0.9570460915565491,1.0604259967803955,1,3,train
4.0626654624938965,3.8193140029907227,0.24335165321826935,1.0687788724899292,0.9516464471817017,0.9429386854171753,0.8559498190879822,1,3,train
4.144006252288818,3.8882031440734863,0.25580307841300964,0.9670819640159607,1.0079753398895264,0.9373370409011841,0.9758086800575256,1,3,train
3.8694143295288086,3.6204371452331543,0.2489771842956543,0.9067910313606262,0.9700282216072083,0.7147300839424133,1.0288878679275513,1,3,train
3.986264705657959,3.7642242908477783,0.22204044461250305,0.899677038192749,1.016548752784729,0.8612719774246216,0.9867265820503235,1,3,train
4.018941879272461,3.8016469478607178,0.2172950953245163,1.0059449672698975,0.9977980852127075,0.8747133016586304,0.9231902956962585,1,3,train
3.7456047534942627,3.487570285797119,0.25803443789482117,0.8604276776313782,0.8866510987281799,0.7942859530448914,0.9462056159973145,1,3,train
3.9463536739349365,3.7292227745056152,0.2171308994293213,0.9773855209350586,0.9108266234397888,0.8363122344017029,1.0046982765197754,1,3,train
3.9918434619903564,3.747831344604492,0.24401216208934784,0.9161630272865295,0.949178159236908,0.9627411961555481,0.9197489619255066,1,3,train
4.131994724273682,3.907461166381836,0.22453346848487854,0.8837279677391052,1.0813724994659424,0.9276638627052307,1.0146969556808472,1,3,train
3.935148239135742,3.716874122619629,0.21827402710914612,0.9172008633613586,0.8679025173187256,0.8160345554351807,1.1157361268997192,1,3,train
4.305844783782959,4.089179515838623,0.21666529774665833,1.1624099016189575,1.0532976388931274,0.9192118048667908,0.9542601108551025,1,3,train
3.857269525527954,3.643873691558838,0.21339593827724457,0.988431453704834,0.9060941338539124,0.7385936379432678,1.0107547044754028,1,3,train
4.078959941864014,3.854830026626587,0.2241298407316208,0.9074966311454773,1.0626964569091797,0.8671317100524902,1.017505168914795,1,3,train
3.8710145950317383,3.6464576721191406,0.2245568335056305,1.031944990158081,0.9080598950386047,0.783820629119873,0.9226322770118713,1,3,train
3.9527950286865234,3.744175910949707,0.20861923694610596,0.9979352355003357,0.9681063890457153,0.8122228980064392,0.965911328792572,1,3,train
4.434868335723877,4.238687515258789,0.19618061184883118,1.0641632080078125,1.1846948862075806,1.0029464960098267,0.9868829846382141,1,3,train
3.637530565261841,3.418755054473877,0.21877555549144745,0.9431344270706177,0.7397464513778687,0.7992647886276245,0.936609148979187,1,3,train
4.527151107788086,4.316431999206543,0.2107190191745758,1.006944179534912,1.1790053844451904,1.1105098724365234,1.019972801208496,1,3,train
4.070975303649902,3.8934566974639893,0.17751839756965637,0.9859711527824402,0.975502610206604,1.008965015411377,0.9230179190635681,1,3,train
4.356810092926025,4.171428680419922,0.18538151681423187,0.9963827729225159,1.1198874711990356,0.9798394441604614,1.075318694114685,1,3,train
4.15726375579834,3.9720263481140137,0.18523745238780975,0.9262083172798157,0.9551998376846313,0.8609551191329956,1.2296628952026367,1,3,train
4.017970561981201,3.839259147644043,0.17871122062206268,0.9082165360450745,1.0215234756469727,0.9024196267127991,1.0070995092391968,1,3,train
4.116874694824219,3.9255895614624023,0.1912851631641388,0.9772581458091736,0.997308611869812,0.9487027525901794,1.0023201704025269,1,3,train
3.8541221618652344,3.66995906829834,0.18416301906108856,0.9079879522323608,0.9376649856567383,0.8027540445327759,1.0215519666671753,1,3,train
3.6968986988067627,3.5195860862731934,0.17731262743473053,0.9044925570487976,0.8095099925994873,0.7872833609580994,1.01829993724823,1,3,train
3.8280999660491943,3.6582140922546387,0.16988584399223328,0.973132848739624,0.933407723903656,0.8305495381355286,0.9211241006851196,1,3,train
4.116185188293457,3.9391891956329346,0.17699600756168365,0.8739006519317627,0.9895824193954468,1.0418803691864014,1.0338256359100342,1,3,train
3.850862979888916,3.7825441360473633,0.06831873208284378,0.9342593550682068,0.9652714729309082,0.8712476491928101,1.011765480041504,1,3,val
3.9774041175842285,3.8069934844970703,0.17041072249412537,0.9511000514030457,1.0272600650787354,0.7631874084472656,1.0654460191726685,1,4,train
4.067803382873535,3.8837149143218994,0.18408845365047455,0.8547970056533813,1.052976369857788,0.8952126502990723,1.0807287693023682,1,4,train
4.2528533935546875,4.085783004760742,0.1670704334974289,0.9449505805969238,0.9676276445388794,1.1596810817718506,1.0135235786437988,1,4,train
3.714751958847046,3.5562615394592285,0.15849047899246216,0.8310996294021606,0.9136078953742981,0.8528723120689392,0.9586817026138306,1,4,train
3.72556734085083,3.574850559234619,0.1507166624069214,0.8739795684814453,0.8444895148277283,0.8740349411964417,0.9823466539382935,1,4,train
4.040529727935791,3.886749267578125,0.15378046035766602,0.9657247066497803,1.036829948425293,0.8792961239814758,1.0048985481262207,1,4,train
3.733708620071411,3.584967613220215,0.1487409472465515,0.8981858491897583,1.023281216621399,0.7433054447174072,0.9201950430870056,1,4,train
3.7771079540252686,3.612048625946045,0.1650594025850296,0.8854668140411377,0.9492396712303162,0.8505461812019348,0.9267959594726562,1,4,train
3.8913378715515137,3.7525744438171387,0.13876335322856903,1.0211073160171509,0.836188554763794,0.8737760782241821,1.0215024948120117,1,4,train
4.242703914642334,4.088773727416992,0.1539301872253418,0.9655696153640747,0.9800490736961365,1.1634877920150757,0.9796671271324158,1,4,train
3.84503436088562,3.67862606048584,0.1664082258939743,1.0009106397628784,0.8720904588699341,0.8811340928077698,0.9244909882545471,1,4,train
4.065336227416992,3.913179874420166,0.15215657651424408,0.9081478118896484,1.0467078685760498,0.8963678479194641,1.0619564056396484,1,4,train
3.740788221359253,3.5915422439575195,0.149245947599411,0.9625892639160156,0.840444803237915,0.8746500015258789,0.91385817527771,1,4,train
4.335230350494385,4.19559383392334,0.13963674008846283,1.009737491607666,1.076063632965088,1.0175976753234863,1.0921952724456787,1,4,train
3.9416120052337646,3.79677152633667,0.14484038949012756,0.919791042804718,0.9925902485847473,0.8942435383796692,0.9901467561721802,1,4,train
3.667595148086548,3.5297746658325195,0.13782039284706116,0.8550356030464172,0.9788373112678528,0.8942227363586426,0.801679253578186,1,4,train
4.177027702331543,4.024905681610107,0.1521221250295639,1.000815510749817,1.1925150156021118,0.8638644814491272,0.9677107334136963,1,4,train
3.9305834770202637,3.7891862392425537,0.14139723777770996,1.059416651725769,0.8252536058425903,0.9521851539611816,0.9523308277130127,1,4,train
3.704394578933716,3.564723491668701,0.139671191573143,0.8308131098747253,0.8820677399635315,0.7785401344299316,1.0733026266098022,1,4,train
3.9003543853759766,3.7677741050720215,0.13258038461208344,0.8883576393127441,0.9746658802032471,0.9096435904502869,0.9951069951057434,1,4,train
3.6686973571777344,3.530640125274658,0.1380571722984314,0.9399117231369019,0.7975966930389404,0.7134511470794678,1.0796805620193481,1,4,train
3.728693723678589,3.5951356887817383,0.13355813920497894,0.9767867922782898,0.8636103868484497,0.8069657683372498,0.9477728009223938,1,4,train
3.7647080421447754,3.6241040229797363,0.14060410857200623,0.9327311515808105,0.9608736038208008,0.8038144111633301,0.9266848564147949,1,4,train
3.6443533897399902,3.5038304328918457,0.1405230611562729,0.8358999490737915,0.9944048523902893,0.8221550583839417,0.8513706922531128,1,4,train
3.915256977081299,3.7858633995056152,0.12939362227916718,0.9030523896217346,0.9331941604614258,0.9187982082366943,1.0308187007904053,1,4,train
3.9791698455810547,3.841648578643799,0.1375211626291275,1.0027329921722412,0.9211281538009644,0.9329706430435181,0.9848167896270752,1,4,train
3.8023574352264404,3.667262077331543,0.13509540259838104,0.892152726650238,0.9331192970275879,0.8593080639839172,0.9826820492744446,1,4,train
3.989556074142456,3.856250762939453,0.13330529630184174,0.9874284863471985,0.9857587814331055,0.8455365300178528,1.0375272035598755,1,4,train
3.771404504776001,3.714688539505005,0.05671590194106102,0.9131971597671509,0.9384835362434387,0.8639669418334961,0.9990407824516296,1,4,val
4.017415523529053,3.8833794593811035,0.1340358704328537,0.9278970956802368,1.0119367837905884,0.9664146900177002,0.9771309494972229,1,5,train
3.765225410461426,3.6226353645324707,0.1425899863243103,0.8987663388252258,0.9075567722320557,0.9098750948905945,0.9064371585845947,1,5,train
4.002680778503418,3.8801169395446777,0.12256373465061188,0.916237473487854,0.9080734252929688,1.0264313220977783,1.0293744802474976,1,5,train
3.724940538406372,3.5911054611206055,0.1338350623846054,1.0352659225463867,0.832539439201355,0.825306236743927,0.897993803024292,1,5,train
4.331186771392822,4.195741176605225,0.13544568419456482,0.9581183195114136,1.0866535902023315,1.0851882696151733,1.0657809972763062,1,5,train
3.76906681060791,3.656233310699463,0.11283352226018906,0.87126624584198,0.9782330989837646,0.8987228870391846,0.9080109596252441,1,5,train
3.6270346641540527,3.5063211917877197,0.12071337550878525,0.8262192010879517,1.0212653875350952,0.7844411134719849,0.8743956685066223,1,5,train
3.9041736125946045,3.7874581813812256,0.11671536415815353,0.9221990704536438,0.8562297821044922,1.0225145816802979,0.9865147471427917,1,5,train
4.1540985107421875,4.030587673187256,0.12351073324680328,0.9292117357254028,1.0445650815963745,0.907343864440918,1.1494669914245605,1,5,train
3.5868237018585205,3.4560036659240723,0.1308201253414154,0.7983764410018921,0.8323550820350647,0.821416974067688,1.0038553476333618,1,5,train
3.936337947845459,3.8062987327575684,0.13003920018672943,0.9052069783210754,1.0432788133621216,0.8804884552955627,0.9773244261741638,1,5,train
3.7529001235961914,3.6305794715881348,0.12232062965631485,0.9884361624717712,0.9005794525146484,0.8588480949401855,0.8827157020568848,1,5,train
3.86051344871521,3.728461742401123,0.13205169141292572,0.7904882431030273,1.0545042753219604,0.8362076878547668,1.047261357307434,1,5,train
3.675760507583618,3.5437445640563965,0.1320158988237381,0.9102278351783752,0.9247441291809082,0.7478997111320496,0.960873007774353,1,5,train
3.710313320159912,3.5843312740325928,0.12598197162151337,0.9157249927520752,0.8587779402732849,0.8206406831741333,0.989187479019165,1,5,train
3.6418776512145996,3.535165786743164,0.10671180486679077,0.8189065456390381,0.9144444465637207,0.8382596969604492,0.9635551571846008,1,5,train
3.9110774993896484,3.800497531890869,0.11057998985052109,0.937039315700531,1.0089372396469116,0.8717563152313232,0.9827646017074585,1,5,train
3.635342836380005,3.5346508026123047,0.1006920114159584,0.9318954348564148,0.8497654795646667,0.820464015007019,0.9325259327888489,1,5,train
3.8198750019073486,3.709470272064209,0.11040480434894562,0.9048835635185242,0.8523193001747131,0.8505893349647522,1.1016781330108643,1,5,train
3.484715461730957,3.367659568786621,0.11705578863620758,0.9435470104217529,0.7452495098114014,0.7847385406494141,0.8941243886947632,1,5,train
3.6701693534851074,3.5593442916870117,0.11082515865564346,0.8438082933425903,0.8176087141036987,0.9322388768196106,0.9656884074211121,1,5,train
3.7135519981384277,3.6020119190216064,0.11154007911682129,0.8382138013839722,0.8278318047523499,0.9099910259246826,1.025975227355957,1,5,train
3.836510181427002,3.7245640754699707,0.11194609850645065,0.8935022354125977,0.9937863349914551,0.8825092911720276,0.9547663927078247,1,5,train
3.8162713050842285,3.699553966522217,0.1167173981666565,1.0184648036956787,0.9369234442710876,0.7722028493881226,0.9719629883766174,1,5,train
4.005105495452881,3.896944999694824,0.10816051810979843,0.8796238899230957,1.0124238729476929,0.9058424830436707,1.0990549325942993,1,5,train
4.109292030334473,4.00827169418335,0.10102037340402603,1.0183119773864746,0.9984425902366638,0.9928396344184875,0.9986775517463684,1,5,train
3.7506308555603027,3.6320436000823975,0.11858721077442169,0.865645170211792,1.0638906955718994,0.7850731015205383,0.9174346327781677,1,5,train
3.7186787128448486,3.602783203125,0.1158955916762352,0.9172659516334534,0.923677921295166,0.8495155572891235,0.9123238921165466,1,5,train
3.7296605110168457,3.6812727451324463,0.04838767275214195,0.8997116088867188,0.9219810366630554,0.8664072155952454,0.9931728839874268,1,5,val
3.7038323879241943,3.5982213020324707,0.10561119765043259,0.8805270791053772,0.9148502349853516,0.9100764393806458,0.8927677273750305,1,6,train
3.7360246181488037,3.637498378753662,0.09852632135152817,0.9770244359970093,0.9322169423103333,0.8089470267295837,0.9193098545074463,1,6,train
3.891981363296509,3.7892093658447266,0.1027720496058464,1.047343134880066,0.925858199596405,0.9375835657119751,0.8784245252609253,1,6,train
3.855081558227539,3.7546944618225098,0.10038699954748154,1.0177580118179321,0.8678029775619507,0.8266148567199707,1.0425184965133667,1,6,train
3.8635120391845703,3.760078191757202,0.10343389958143234,0.8531246781349182,0.9553539156913757,0.9624673128128052,0.9891321659088135,1,6,train
3.9935739040374756,3.886599540710449,0.10697431862354279,0.8671898245811462,1.0487216711044312,0.8329472541809082,1.137740969657898,1,6,train
3.718722343444824,3.616248846054077,0.10247347503900528,0.9352774620056152,0.871502161026001,0.8467062711715698,0.9627631306648254,1,6,train
3.64823579788208,3.553016185760498,0.09521951526403427,0.8542473316192627,0.9101056456565857,0.9364237189292908,0.8522393107414246,1,6,train
3.7364017963409424,3.6434342861175537,0.09296760708093643,0.9828212261199951,0.8772533535957336,0.8374348878860474,0.9459249377250671,1,6,train
3.542590856552124,3.4374523162841797,0.10513847321271896,0.7979586720466614,0.9039605855941772,0.7827425599098206,0.9527905583381653,1,6,train
4.090900897979736,3.9912362098693848,0.09966491907835007,1.0119332075119019,1.1039589643478394,0.9718089699745178,0.9035351276397705,1,6,train
4.064364910125732,3.965874195098877,0.09849083423614502,0.8139590620994568,0.9994394779205322,1.0341542959213257,1.118321418762207,1,6,train
3.591395616531372,3.50410532951355,0.0872902125120163,0.8157896399497986,0.8359693288803101,0.9394577741622925,0.9128888249397278,1,6,train
4.008655071258545,3.9091718196868896,0.09948325902223587,0.8403474688529968,0.9244256019592285,1.1617176532745361,0.9826810359954834,1,6,train
3.641010284423828,3.5428543090820312,0.09815607964992523,0.8316739797592163,0.9568526744842529,0.8424859642982483,0.9118415117263794,1,6,train
3.617594003677368,3.5152571201324463,0.10233688354492188,0.8962305784225464,0.9155636429786682,0.749041736125946,0.9544210433959961,1,6,train
3.560499668121338,3.4695606231689453,0.09093911200761795,0.8820173144340515,0.8781188726425171,0.7556496858596802,0.9537750482559204,1,6,train
3.9581711292266846,3.8606486320495605,0.09752240031957626,0.9383593201637268,1.0782438516616821,0.8990635275840759,0.9449818730354309,1,6,train
3.416930913925171,3.319031000137329,0.09789984673261642,0.7932910323143005,0.9738139510154724,0.7592313289642334,0.7926948070526123,1,6,train
3.555473804473877,3.4567153453826904,0.09875854104757309,0.9433897733688354,0.8354384303092957,0.7928224205970764,0.8850648999214172,1,6,train
3.6038711071014404,3.509545087814331,0.0943259447813034,1.0013110637664795,0.8616206645965576,0.7787815928459167,0.8678317666053772,1,6,train
3.983131170272827,3.881497383117676,0.10163378715515137,0.9288141131401062,0.909385621547699,0.8858582973480225,1.1574393510818481,1,6,train
3.6519572734832764,3.5545806884765625,0.09737665951251984,0.858247697353363,0.7684899568557739,0.8534299731254578,1.0744130611419678,1,6,train
3.682642936706543,3.5922937393188477,0.09034917503595352,0.8570093512535095,0.8517706394195557,0.9329436421394348,0.9505702257156372,1,6,train
3.708756446838379,3.6163158416748047,0.09244071692228317,0.876415491104126,0.9406479597091675,0.8776083588600159,0.9216439127922058,1,6,train
3.754800319671631,3.6498312950134277,0.1049690842628479,0.8766894936561584,0.961265504360199,0.8816790580749512,0.9301972389221191,1,6,train
3.7159321308135986,3.6157968044281006,0.10013522207736969,0.8947036266326904,0.9027559757232666,0.8082554340362549,1.0100817680358887,1,6,train
3.708273410797119,3.6098294258117676,0.09844404458999634,0.8045998215675354,0.9065422415733337,0.8192563652992249,1.079431176185608,1,6,train
3.6897828578948975,3.6444242000579834,0.045358605682849884,0.8929494619369507,0.9099774360656738,0.8529835939407349,0.988513708114624,1,6,val
3.790330648422241,3.702294111251831,0.08803661912679672,0.8682066798210144,1.0652203559875488,0.7855128049850464,0.983354389667511,1,7,train
3.822948932647705,3.734922409057617,0.0880264937877655,0.9216457009315491,0.9451910257339478,0.9232141971588135,0.9448713064193726,1,7,train
3.6743884086608887,3.585688829421997,0.08869965374469757,0.8918638825416565,0.9458270072937012,0.8343978524208069,0.9136001467704773,1,7,train
3.823669910430908,3.730485439300537,0.09318443387746811,0.8218267560005188,1.0635796785354614,0.8451591730117798,0.9999198317527771,1,7,train
3.48138689994812,3.3985750675201416,0.08281175792217255,0.8081909418106079,0.8037566542625427,0.7794175148010254,1.0072100162506104,1,7,train
3.63686466217041,3.549882411956787,0.08698225766420364,0.8680593967437744,0.8804690837860107,0.8468138575553894,0.9545400142669678,1,7,train
3.4441823959350586,3.3556389808654785,0.08854342997074127,0.7811228036880493,0.882034957408905,0.7815470099449158,0.9109340906143188,1,7,train
3.6103591918945312,3.5306427478790283,0.07971655577421188,0.9448342323303223,0.892118513584137,0.8797104358673096,0.8139796853065491,1,7,train
3.717423677444458,3.634284019470215,0.08313968032598495,0.8794762492179871,0.8915138244628906,0.9125698804855347,0.9507240056991577,1,7,train
3.856571674346924,3.7794761657714844,0.07709550112485886,1.0203713178634644,0.8982583284378052,0.9252315759658813,0.935615062713623,1,7,train
3.743199110031128,3.6602630615234375,0.08293598145246506,0.817764937877655,0.9324665665626526,0.8917785882949829,1.018252968788147,1,7,train
3.6935858726501465,3.616400957107544,0.07718481868505478,0.9435023069381714,0.9040038585662842,0.8806160688400269,0.8882786631584167,1,7,train
3.4467196464538574,3.3623805046081543,0.08433907479047775,0.8807111382484436,0.810437023639679,0.8540987372398376,0.8171336054801941,1,7,train
3.8381528854370117,3.760590076446533,0.07756272703409195,0.8285754919052124,0.9727945327758789,0.8475900292396545,1.111629843711853,1,7,train
3.592634439468384,3.514275074005127,0.07835938781499863,0.8921714425086975,0.8596013188362122,0.8021845817565918,0.9603174924850464,1,7,train
3.9092702865600586,3.836167335510254,0.07310286164283752,0.806408703327179,1.0612468719482422,0.9474499225616455,1.0210620164871216,1,7,train
3.8214926719665527,3.7430968284606934,0.0783957839012146,0.875735342502594,0.9979872703552246,0.8662200570106506,1.0031542778015137,1,7,train
3.559997081756592,3.4694533348083496,0.09054376929998398,0.8436833024024963,0.9241823554039001,0.7494463920593262,0.9521413445472717,1,7,train
3.5181326866149902,3.4300694465637207,0.0880633145570755,0.8902373909950256,0.8386898636817932,0.7639260292053223,0.9372162818908691,1,7,train
3.756990671157837,3.677611827850342,0.07937873154878616,0.9896838665008545,0.9013547897338867,0.8016345500946045,0.9849387407302856,1,7,train
4.1027679443359375,4.014437675476074,0.08833016455173492,0.8356812000274658,1.1428861618041992,0.9803913235664368,1.0554790496826172,1,7,train
3.9670488834381104,3.8811545372009277,0.08589424192905426,0.8552840948104858,0.8980200290679932,1.0290383100509644,1.0988121032714844,1,7,train
3.82094144821167,3.739536762237549,0.08140476793050766,0.8551444411277771,0.9411333799362183,0.9293846487998962,1.0138742923736572,1,7,train
3.7846076488494873,3.708765983581543,0.07584168016910553,1.0039976835250854,0.8280357122421265,0.917148232460022,0.9595843553543091,1,7,train
3.7033255100250244,3.618278980255127,0.08504664152860641,1.0056661367416382,0.8455966711044312,0.8127281069755554,0.954288125038147,1,7,train
3.154104709625244,3.0707664489746094,0.08333828300237656,0.819582998752594,0.7460318803787231,0.7329385280609131,0.7722130417823792,1,7,train
3.612037181854248,3.5159029960632324,0.09613417834043503,1.0441625118255615,0.8143824934959412,0.7232837677001953,0.9340741038322449,1,7,train
3.848341941833496,3.769683361053467,0.07865862548351288,0.9170699715614319,0.9056751132011414,0.9810290932655334,0.9659093618392944,1,7,train
3.667029857635498,3.625530242919922,0.04149959608912468,0.8913721442222595,0.9015699028968811,0.8450914025306702,0.9874969720840454,1,7,val
3.348658800125122,3.2626142501831055,0.08604459464550018,0.8524369597434998,0.8216429948806763,0.7267444729804993,0.8617900013923645,1,8,train
3.5259861946105957,3.4473538398742676,0.07863245159387589,0.8920087218284607,0.786682665348053,0.9090914726257324,0.8595710396766663,1,8,train
3.8351573944091797,3.7574515342712402,0.07770579308271408,0.8628417253494263,0.8843621611595154,1.0091229677200317,1.0011249780654907,1,8,train
