total,mse,kl,covariate,label,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,kl_methylation,kl_transcriptomics,kl_proteomics,kl_metabolomics,kl_drugresponse,kl_crisprcas9,cv,epoch,type
7.968083381652832,5.134859085083008,0.18345890939235687,0.11507430672645569,2.534691095352173,0.7442159652709961,0.7581597566604614,0.7779811024665833,0.9820359349250793,0.8663533926010132,1.006112813949585,10.696511268615723,10.996845245361328,10.210382461547852,14.875632286071777,29.121871948242188,15.828207015991211,1,2,train
8.180068969726562,5.40347146987915,0.13915103673934937,0.14430348575115204,2.493142604827881,0.7367544770240784,0.8068152070045471,0.7677728533744812,1.0790534019470215,0.9279095530509949,1.085166096687317,20.88626480102539,12.498566627502441,9.989041328430176,9.898364067077637,4.878325939178467,11.424954414367676,1,2,train
7.955584526062012,5.0429887771606445,0.09389849752187729,0.17902009189128876,2.6396777629852295,0.6902353763580322,0.8218774795532227,0.7571142315864563,1.043344259262085,0.8375235795974731,0.8928936123847961,6.387263774871826,8.696063995361328,4.24847412109375,18.51007843017578,3.530482292175293,5.576880931854248,1,2,train
8.195402145385742,5.290031909942627,0.08569728583097458,0.13718344271183014,2.6824896335601807,0.7870215177536011,0.7664687037467957,0.7767977714538574,1.2050994634628296,0.8449037671089172,0.9097404479980469,7.9737043380737305,6.077573299407959,7.22856330871582,5.524774074554443,5.24770450592041,10.79632568359375,1,2,train
7.784176826477051,4.95665979385376,0.07665176689624786,0.16523106396198273,2.5856339931488037,0.6931806802749634,0.7548218369483948,0.8026971220970154,0.9483486413955688,0.8914706110954285,0.8661409616470337,6.011962413787842,6.736169815063477,5.887943267822266,7.064317226409912,2.006709098815918,10.618779182434082,1,2,train
7.682753562927246,4.989459991455078,0.15263420343399048,0.0285806842148304,2.5120785236358643,0.683573305606842,0.7409273386001587,0.7677077054977417,0.9783185124397278,0.8479249477386475,0.9710085391998291,8.723682403564453,10.015746116638184,13.139830589294434,3.2888197898864746,23.846435546875,17.30258560180664,1,2,val
7.456607341766357,4.986020088195801,0.09106727689504623,0.1117430180311203,2.2677769660949707,0.6965360045433044,0.7632831931114197,0.7404032945632935,0.9094758033752441,0.9145036935806274,0.9618181586265564,12.014364242553711,9.637463569641113,4.652790546417236,4.047618389129639,9.78345012664795,5.397947788238525,1,3,train
7.767622947692871,4.938770771026611,0.08459333330392838,0.1340092122554779,2.6102492809295654,0.6822583079338074,0.7468039393424988,0.8159887790679932,0.9852569699287415,0.7926995158195496,0.9157634973526001,7.171955585479736,5.876084804534912,4.728097915649414,11.824607849121094,8.082635879516602,4.61328649520874,1,3,train
7.695490837097168,5.121228218078613,0.12524576485157013,0.1725311279296875,2.2764856815338135,0.7320567965507507,0.748519241809845,0.8503164052963257,0.9796167612075806,0.8765518069267273,0.9341673254966736,4.136312484741211,22.063194274902344,11.174691200256348,11.489815711975098,6.219735622406006,7.539134979248047,1,3,train
7.674018859863281,4.895700931549072,0.13760767877101898,0.12272392958402634,2.517986536026001,0.7117109894752502,0.7060471177101135,0.7673913836479187,0.9742233157157898,0.8060911893844604,0.9302369356155396,7.8072896003723145,17.420961380004883,17.68003273010254,15.241708755493164,5.104145526885986,5.549704551696777,1,3,train
7.2868170738220215,4.897843360900879,0.07831018418073654,0.11242660880088806,2.1982369422912598,0.6560817956924438,0.7772728800773621,0.7714913487434387,0.932770848274231,0.8557714223861694,0.9044550657272339,7.898776054382324,4.480980396270752,4.747768402099609,10.243106842041016,4.705240249633789,7.079218864440918,1,3,train
7.45738410949707,4.8873138427734375,0.08218096941709518,0.09926918894052505,2.3886196613311768,0.7028601169586182,0.7537847757339478,0.7405213713645935,0.9819586277008057,0.8121324777603149,0.8960567116737366,4.531201362609863,6.372624397277832,5.926491737365723,5.522626876831055,9.611921310424805,9.125617980957031,1,3,train
7.400678634643555,4.997959613800049,0.08307092636823654,0.14098407328128815,2.178663969039917,0.6706969738006592,0.7528811693191528,0.7540903091430664,0.9804231524467468,0.8869157433509827,0.9529519081115723,2.927665948867798,11.112600326538086,3.1702020168304443,3.544004201889038,11.15290641784668,9.628084182739258,1,3,train
7.5830183029174805,4.994006156921387,0.09745292365550995,0.12488668411970139,2.3666727542877197,0.6473702192306519,0.7138651013374329,0.79543536901474,1.0737407207489014,0.8668316602706909,0.8967626094818115,6.84733772277832,6.345338344573975,5.981206893920898,5.664609432220459,16.66301727294922,7.224947452545166,1,3,train
7.576310634613037,4.853289604187012,0.0993262380361557,0.15634575486183167,2.467349052429199,0.6751653552055359,0.6921295523643494,0.7799190282821655,0.9343852400779724,0.8889263868331909,0.8827637434005737,12.429706573486328,6.35040283203125,5.514426231384277,14.665875434875488,3.9545843601226807,6.7481184005737305,1,3,train
7.688368797302246,4.9264397621154785,0.09260540455579758,0.11078440397977829,2.5585386753082275,0.6302414536476135,0.7555720806121826,0.7528976202011108,0.9782800674438477,0.9014512300491333,0.9079975485801697,14.712690353393555,4.280339241027832,5.9306182861328125,12.394449234008789,3.6525540351867676,5.332045078277588,1,3,train
7.804284572601318,5.130638122558594,0.08748733252286911,0.13385969400405884,2.4522995948791504,0.721418559551239,0.7930923104286194,0.7569189667701721,1.0831798315048218,0.8124611973762512,0.9635672569274902,6.1492438316345215,15.642830848693848,10.296015739440918,5.121017932891846,2.914888620376587,3.619671106338501,1,3,train
7.3965277671813965,4.833388328552246,0.09381144493818283,0.16574160754680634,2.303586483001709,0.688107967376709,0.726751446723938,0.7248359322547913,0.9065355658531189,0.854358971118927,0.9327986240386963,11.609685897827148,3.7098963260650635,3.6052608489990234,16.87189483642578,6.070847034454346,5.0381388664245605,1,3,train
7.493168830871582,4.929827690124512,0.09147056192159653,0.12321138381958008,2.3486592769622803,0.6938899159431458,0.7502771615982056,0.720019519329071,0.9076853394508362,0.8279691934585571,1.0299865007400513,3.4756574630737305,9.132881164550781,5.713723659515381,8.805794715881348,8.339261054992676,10.267969131469727,1,3,train
7.4375715255737305,4.940737724304199,0.08597635477781296,0.13564175367355347,2.2752161026000977,0.7152960300445557,0.7558795213699341,0.7686384916305542,0.8948511481285095,0.9125115871429443,0.893561065196991,7.467104434967041,10.988733291625977,11.759538650512695,2.9912936687469482,5.348325252532959,4.433187007904053,1,3,train
7.907769203186035,5.110859394073486,0.08673562109470367,0.17317892611026764,2.5369949340820312,0.6908023953437805,0.7516875863075256,0.8010388016700745,1.0779105424880981,0.8052098155021667,0.9842103123664856,12.084746360778809,6.614843845367432,12.408525466918945,4.786525726318359,3.8538217544555664,3.6193459033966064,1,3,train
7.231652736663818,4.883243560791016,0.08064857870340347,0.1448565125465393,2.1229043006896973,0.72261643409729,0.7147042155265808,0.7653396129608154,0.9670592546463013,0.8108695149421692,0.902654230594635,7.025920391082764,5.724361419677734,5.055777549743652,10.121850967407227,6.169801235198975,6.2265729904174805,1,3,train
7.26460599899292,4.673281669616699,0.07435005903244019,0.11545775085687637,2.401516914367676,0.7149960994720459,0.7707487344741821,0.726738691329956,0.7986600399017334,0.7907480001449585,0.871390163898468,5.990840435028076,3.2578909397125244,4.241043567657471,12.573067665100098,3.3940298557281494,7.718156814575195,1,3,train
7.588861465454102,5.006340503692627,0.0920049175620079,0.12410283833742142,2.366412878036499,0.6891090869903564,0.7755386829376221,0.7460088729858398,1.0708084106445312,0.7997675538063049,0.9251081347465515,14.533150672912598,8.75833511352539,13.784891128540039,3.156639337539673,3.5068199634552,2.2626242637634277,1,3,train
7.229372978210449,4.76602840423584,0.10391440242528915,0.12874920666217804,2.2306809425354004,0.8038672208786011,0.7113962769508362,0.7124381065368652,0.9421148896217346,0.7921048402786255,0.8041069507598877,6.011721134185791,6.165314197540283,10.768359184265137,12.395952224731445,12.902861595153809,3.7129929065704346,1,3,train
7.260494709014893,4.720489978790283,0.07609593123197556,0.1288989931344986,2.3350095748901367,0.70545494556427,0.7400634288787842,0.7370519042015076,0.9215092062950134,0.7314916849136353,0.8849185705184937,4.903056621551514,5.073944091796875,7.5221991539001465,3.998441219329834,9.961210250854492,6.589108943939209,1,3,train
7.678255081176758,4.891224384307861,0.13398317992687225,0.14209702610969543,2.510950803756714,0.6208741664886475,0.702131986618042,0.7186494469642639,1.0669258832931519,0.8235763311386108,0.9590662121772766,8.050032615661621,10.245155334472656,17.401779174804688,7.4729180335998535,13.107277870178223,10.71442985534668,1,3,train
8.034642219543457,5.3761887550354,0.08409994095563889,0.10985501110553741,2.464498519897461,0.7154386043548584,0.8165261149406433,0.7955695390701294,1.1174461841583252,0.83650141954422,1.0947070121765137,6.914915084838867,5.940000057220459,8.0742769241333,11.414325714111328,4.085021495819092,5.62143087387085,1,3,train
7.379490852355957,4.617427825927734,0.08216258138418198,0.13563387095928192,2.544266700744629,0.5901994109153748,0.6613059043884277,0.7075712084770203,1.0576831102371216,0.6965745687484741,0.9040931463241577,14.286380767822266,4.951294898986816,3.4832592010498047,3.9206902980804443,3.589350938796997,10.850311279296875,1,3,train
7.426754951477051,4.779418468475342,0.08070450276136398,0.16340085864067078,2.403231143951416,0.8334209322929382,0.7279934287071228,0.75299072265625,1.0499622821807861,0.6861773133277893,0.7288738489151001,4.197635650634766,3.4879655838012695,3.526460647583008,13.873800277709961,7.220554351806641,8.045833587646484,1,3,train
7.262121200561523,4.744409084320068,0.12245555222034454,0.02827274799346924,2.3669841289520264,0.6568613052368164,0.7151390910148621,0.7326766848564148,0.959074854850769,0.7474766969680786,0.9331801533699036,6.529318332672119,7.921010971069336,11.498241424560547,2.9454164505004883,18.149730682373047,14.184056282043457,1,3,val
7.192971229553223,4.526123046875,0.0935400202870369,0.17553339898586273,2.3977746963500977,0.6408149003982544,0.7036136388778687,0.7197880148887634,0.9549010396003723,0.7253444194793701,0.7816608548164368,10.368247985839844,7.692167282104492,4.392149925231934,10.429651260375977,7.569443225860596,6.3183488845825195,1,4,train
7.315391540527344,4.969578742980957,0.08283429592847824,0.1729782223701477,2.0900003910064697,0.7217200994491577,0.7721553444862366,0.7354873418807983,0.9239689111709595,0.872666597366333,0.9435806274414062,2.8523430824279785,11.247611045837402,9.83031940460205,4.7348432540893555,5.886046886444092,6.8659820556640625,1,4,train
7.467523574829102,4.999515056610107,0.05899837240576744,0.10140815377235413,2.3076016902923584,0.7293115854263306,0.78374844789505,0.7233657240867615,1.0029966831207275,0.7901532649993896,0.9699392318725586,2.312262535095215,8.184605598449707,4.516535758972168,4.032679557800293,4.414880275726318,6.038221836090088,1,4,train
7.374146461486816,4.604351043701172,0.07763050496578217,0.1360524445772171,2.556112289428711,0.7059438824653625,0.7015593647956848,0.6773497462272644,0.9154009222984314,0.6985564827919006,0.9055404663085938,4.710452079772949,4.985256195068359,2.7451741695404053,5.368295192718506,15.053016662597656,5.953056812286377,1,4,train
7.645793914794922,4.923867702484131,0.09548184275627136,0.14969639480113983,2.476747989654541,0.6282690167427063,0.7134912610054016,0.7134079933166504,0.9623839855194092,0.8073840141296387,1.0989316701889038,4.261869430541992,4.034782409667969,7.2803635597229,9.122625350952148,13.301833152770996,9.739448547363281,1,4,train
7.160191059112549,4.635256767272949,0.07326788455247879,0.1388482004404068,2.3128180503845215,0.6377323865890503,0.6702225804328918,0.7153186798095703,0.9137363433837891,0.7675983309745789,0.9306482076644897,5.194689750671387,5.103659152984619,6.150865077972412,4.5543341636657715,3.5483715534210205,12.08201789855957,1,4,train
7.303157329559326,4.73481559753418,0.1149035319685936,0.143390953540802,2.310047149658203,0.7475888729095459,0.6952988505363464,0.7081016898155212,0.8440733551979065,0.7599695324897766,0.9797834753990173,14.922815322875977,14.655980110168457,8.62868595123291,7.093226432800293,5.179730415344238,6.971330165863037,1,4,train
7.296093463897705,4.971794605255127,0.1003507748246193,0.11634749919176102,2.107600688934326,0.6942043304443359,0.7384520769119263,0.7511888146400452,1.0991660356521606,0.7462058067321777,0.9425773620605469,7.47213077545166,5.085138320922852,11.874163627624512,6.272700309753418,9.078041076660156,10.393211364746094,1,4,train
7.219505310058594,4.867598056793213,0.08648831397294998,0.17797338962554932,2.0874457359313965,0.6557539701461792,0.6833364963531494,0.7334004044532776,0.9894436001777649,0.8866633176803589,0.9190003275871277,14.065864562988281,8.935443878173828,4.107373237609863,6.898456573486328,3.775345802307129,5.461672306060791,1,4,train
7.139164447784424,4.639925479888916,0.07806409895420074,0.12945906817913055,2.2917160987854004,0.5649177432060242,0.7798388004302979,0.7465042471885681,0.855381429195404,0.7915270924568176,0.9017561674118042,9.514183044433594,4.437205791473389,9.45252799987793,4.5423583984375,5.30792236328125,5.777850151062012,1,4,train
6.681748390197754,4.55368709564209,0.08703285455703735,0.18694883584976196,1.8540798425674438,0.5968990921974182,0.7533667683601379,0.7227842211723328,0.9256914854049683,0.7057768702507019,0.8491687178611755,4.365617752075195,7.524065971374512,8.084600448608398,8.941431045532227,4.345767974853516,10.254944801330566,1,4,train
7.3903398513793945,4.879883766174316,0.09596280753612518,0.1280355453491211,2.2864573001861572,0.7309059500694275,0.7232521176338196,0.7732558250427246,1.0525456666946411,0.7884352207183838,0.8114890456199646,4.294008255004883,16.08954429626465,7.523464202880859,3.807952642440796,3.640133857727051,12.626300811767578,1,4,train
7.172442436218262,4.831957817077637,0.0932685062289238,0.13028711080551147,2.116929292678833,0.6464699506759644,0.7298580408096313,0.6999978423118591,1.0984021425247192,0.7898845672607422,0.8673454523086548,13.493159294128418,4.318431854248047,11.788413047790527,9.108180046081543,4.4200897216796875,3.505979061126709,1,4,train
7.07739782333374,4.725458145141602,0.05221980810165405,0.13684998452663422,2.162869930267334,0.6920116543769836,0.6952886581420898,0.68520188331604,0.9665581583976746,0.8024232983589172,0.8839744329452515,3.584787607192993,6.813461780548096,3.4984090328216553,5.217175483703613,4.032777786254883,2.9632925987243652,1,4,train
6.869864463806152,4.531449794769287,0.09649137407541275,0.15781520307064056,2.084108352661133,0.6295167207717896,0.7353864312171936,0.755759060382843,0.9043526649475098,0.708310067653656,0.7981248497962952,13.617059707641602,3.189967632293701,13.113598823547363,4.758233547210693,3.9491512775421143,9.61767578125,1,4,train
7.387042999267578,4.8137102127075195,0.0730765089392662,0.1508457064628601,2.34941029548645,0.7048024535179138,0.7242621183395386,0.722993016242981,1.0733485221862793,0.713035523891449,0.8752682209014893,5.612810134887695,7.8547258377075195,4.7006096839904785,7.88005256652832,5.1135172843933105,5.37653923034668,1,4,train
