total,reconstruction,kl,mse_methylation,mse_transcriptomics,mse_proteomics,mse_metabolomics,mse_drugresponse,mse_crisprcas9,cv,epoch,type
6.495683193206787,6.309540748596191,0.18614238500595093,1.092368245124817,1.081256628036499,0.9281873106956482,1.1933071613311768,0.9495255947113037,1.0648958683013916,1,1,val
6.5577392578125,6.382995128631592,0.174744114279747,1.259891390800476,1.0325331687927246,1.012492060661316,1.1359165906906128,0.9413785338401794,1.00078284740448,1,1,val
6.058257579803467,5.860653400421143,0.1976042091846466,0.9246446490287781,0.9477971792221069,0.925747811794281,1.0571568012237549,1.0110886096954346,0.9942183494567871,1,1,val
5.579182147979736,5.445327281951904,0.13385486602783203,0.8032724857330322,0.9451766610145569,0.9767791032791138,0.9056958556175232,0.8753693103790283,0.9390341639518738,1,1,val
6.152251243591309,5.998079776763916,0.15417137742042542,1.0608916282653809,1.0449509620666504,1.0996285676956177,0.9052633047103882,0.9129102826118469,0.9744349718093872,1,1,val
6.460958480834961,6.099812030792236,0.36114662885665894,0.9333388209342957,1.3116785287857056,1.0042136907577515,0.9501005411148071,0.9425376057624817,0.9579428434371948,1,2,train
6.695611953735352,6.33399772644043,0.3616143465042114,1.108759880065918,1.0545766353607178,1.1315783262252808,1.0459861755371094,0.9363951086997986,1.056701421737671,1,2,train
6.03416633605957,5.65655517578125,0.3776111602783203,0.8045252561569214,0.920132040977478,1.1698111295700073,0.8974040746688843,0.8722698092460632,0.9924128651618958,1,2,train
6.5979838371276855,6.256307601928711,0.3416762053966522,1.208481788635254,0.9662292003631592,0.9341498017311096,1.1313376426696777,1.0010032653808594,1.0151060819625854,1,2,train
5.803414344787598,5.389975547790527,0.41343894600868225,0.8256099224090576,0.9824899435043335,0.9060989618301392,0.9473140239715576,0.7252843379974365,1.0031788349151611,1,2,train
6.174099445343018,5.817227840423584,0.35687169432640076,0.9008326530456543,1.0254415273666382,1.0348247289657593,0.8568267822265625,1.0005717277526855,0.9987302422523499,1,2,train
5.880334377288818,5.55067253112793,0.3296618163585663,0.9349724054336548,0.9429872035980225,0.924547016620636,0.9092903137207031,0.815825879573822,1.0230495929718018,1,2,train
6.205292701721191,5.89346170425415,0.3118308484554291,1.1138402223587036,0.921655535697937,0.9387574791908264,1.1310648918151855,0.8404107093811035,0.9477329254150391,1,2,train
6.321717262268066,6.023744583129883,0.2979724705219269,0.9845380783081055,1.0790163278579712,0.9769036769866943,1.0098609924316406,0.946655809879303,1.0267702341079712,1,2,train
5.908694744110107,5.589205741882324,0.319489061832428,0.7604097723960876,1.0148274898529053,1.132628321647644,1.0879292488098145,0.6817244291305542,0.9116864800453186,1,2,train
6.000920295715332,5.715428829193115,0.2854914665222168,1.0213532447814941,0.9181423187255859,1.0481046438217163,1.0685617923736572,0.7442260980606079,0.9150409698486328,1,2,train
5.928186416625977,5.6138691902160645,0.31431707739830017,0.9020573496818542,0.8759871125221252,1.0054335594177246,0.7681153416633606,1.0702036619186401,0.9920721054077148,1,2,train
6.133777141571045,5.835530757904053,0.29824647307395935,0.7151115536689758,0.8990482091903687,1.0335580110549927,1.1941806077957153,0.9481167793273926,1.045515537261963,1,2,train
6.088470935821533,5.753446578979492,0.33502456545829773,0.8814798593521118,0.9052370190620422,1.0002540349960327,1.0476317405700684,0.9291064143180847,0.9897375106811523,1,2,train
6.509632110595703,6.200622081756592,0.3090101480484009,1.0272002220153809,0.975028932094574,0.980629026889801,1.1729880571365356,0.9043011665344238,1.140474796295166,1,2,train
6.078518390655518,5.787686824798584,0.29083144664764404,0.8759294152259827,0.9097443222999573,1.15693998336792,0.9139453172683716,0.8825703859329224,1.0485577583312988,1,2,train
5.801227569580078,5.524094581604004,0.27713319659233093,0.8093646168708801,0.9574822187423706,1.0425481796264648,0.8369273543357849,0.9179094433784485,0.959862470626831,1,2,train
6.3587327003479,6.086503505706787,0.2722291946411133,0.934841513633728,0.9541729092597961,1.0477895736694336,1.0666483640670776,1.1287294626235962,0.9543217420578003,1,2,train
5.962252616882324,5.67931604385376,0.28293633460998535,0.9880688190460205,0.9582158923149109,1.0535441637039185,0.9083625078201294,0.8144987225532532,0.9566259980201721,1,2,train
6.161113262176514,5.91519832611084,0.24591515958309174,0.8374094367027283,1.0641365051269531,0.9948703646659851,1.041778326034546,0.9316446185112,1.0453588962554932,1,2,train
6.15297269821167,5.9016947746276855,0.2512781322002411,0.8961628079414368,1.0669752359390259,1.1099178791046143,0.9145644903182983,0.7857620716094971,1.1283127069473267,1,2,train
5.856382846832275,5.587551116943359,0.2688317596912384,0.9187932014465332,0.9283467531204224,0.9104080200195312,1.0446805953979492,0.717276930809021,1.0680458545684814,1,2,train
7.018567085266113,6.753959655761719,0.2646075487136841,1.2095615863800049,1.0342483520507812,1.0081666707992554,1.0464056730270386,1.1138356924057007,1.3417414426803589,1,2,train
5.944256782531738,5.672726154327393,0.2715308368206024,0.932345449924469,0.8849306702613831,0.9585096836090088,0.9554002285003662,0.9323239922523499,1.0092159509658813,1,2,train
6.137142658233643,5.905191898345947,0.23195090889930725,0.8378138542175293,1.1540569067001343,1.0051915645599365,1.0820382833480835,0.8590410351753235,0.9670500755310059,1,2,train
5.826396465301514,5.571695327758789,0.2547013461589813,0.9464030861854553,0.9922585487365723,0.8904237151145935,0.8449586629867554,0.8550492525100708,1.0426021814346313,1,2,train
6.790592193603516,6.538254261016846,0.2523379325866699,1.0620331764221191,1.0710020065307617,1.0055142641067505,1.0839568376541138,1.2547779083251953,1.0609701871871948,1,2,train
5.900880813598633,5.656816482543945,0.24406448006629944,0.9300609827041626,1.0264041423797607,1.059425711631775,0.9053366780281067,0.7941769361495972,0.9414122104644775,1,2,train
6.025999069213867,5.771492958068848,0.25450608134269714,0.894288957118988,0.929024875164032,0.9723314642906189,0.9735206961631775,0.9720796346664429,1.0302470922470093,1,2,train
5.972711086273193,5.729806900024414,0.24290409684181213,0.918194055557251,0.985832691192627,0.8799268007278442,0.8850224614143372,0.8624575138092041,1.1983734369277954,1,2,train
6.239258289337158,5.990484714508057,0.2487734854221344,1.085675597190857,0.999722421169281,0.8908303380012512,1.1612814664840698,0.8562802672386169,0.9966947436332703,1,2,train
5.8043437004089355,5.598761558532715,0.20558209717273712,0.8256151676177979,1.0225800275802612,0.9103046655654907,0.875054121017456,0.9960580468177795,0.9691497683525085,1,2,train
5.621915817260742,5.416593551635742,0.2053222507238388,0.9016001224517822,0.9276112914085388,1.0004438161849976,0.7705182433128357,0.7961632013320923,1.0202572345733643,1,2,train
6.28683614730835,6.072467803955078,0.21436825394630432,0.9438114762306213,1.1122678518295288,0.9963870644569397,1.3019285202026367,0.7518689036369324,0.9662039875984192,1,2,train
5.183349132537842,4.958611011505127,0.22473792731761932,0.6536576747894287,0.833193838596344,0.9304438829421997,0.9496687650680542,0.7510818243026733,0.8405647873878479,1,2,train
5.855997562408447,5.649830341339111,0.20616713166236877,0.9109720587730408,1.0233808755874634,0.9763597249984741,0.9345096945762634,0.9122216105461121,0.8923864364624023,1,2,train
5.871299743652344,5.670791149139404,0.20050852000713348,0.9740545153617859,1.0110520124435425,0.954251229763031,1.026755452156067,0.791053056716919,0.9136254191398621,1,2,train
6.045024394989014,5.854130744934082,0.19089382886886597,0.9795094132423401,0.9978006482124329,0.9933448433876038,1.079398512840271,0.9423878788948059,0.8616888523101807,1,2,train
6.282975673675537,6.08338737487793,0.19958829879760742,1.0139663219451904,1.043380618095398,1.0245281457901,1.1165906190872192,0.925489604473114,0.9594324231147766,1,2,train
6.047403335571289,5.836637496948242,0.21076563000679016,0.9933187365531921,1.0189597606658936,0.9540911316871643,0.9472886919975281,0.8729301691055298,1.0500489473342896,1,2,train
5.9127397537231445,5.712719917297363,0.2000199407339096,1.1411120891571045,0.958420991897583,0.9052344560623169,0.9526613354682922,0.8018216490745544,0.9534697532653809,1,2,train
5.843038558959961,5.673940658569336,0.1690979301929474,1.042953610420227,0.9483990669250488,0.930658221244812,0.9803987145423889,0.8889144659042358,0.8826165199279785,1,2,train
6.202945232391357,6.126046180725098,0.07689886540174484,1.0562504529953003,1.0086114406585693,0.903599202632904,1.178282380104065,0.9170423746109009,1.0622607469558716,1,2,val
6.313007831573486,6.243768692016602,0.06923895329236984,1.2301816940307617,0.9684144854545593,1.003490924835205,1.123412013053894,0.9191302061080933,0.999139130115509,1,2,val
5.779221534729004,5.70941686630249,0.06980470567941666,0.9004140496253967,0.9072209596633911,0.8711321353912354,1.0471839904785156,0.9813040494918823,1.0021613836288452,1,2,val
5.406153202056885,5.348236083984375,0.057917285710573196,0.7916629314422607,0.9276027083396912,0.9500289559364319,0.890003502368927,0.845585286617279,0.9433528780937195,1,2,val
5.938899993896484,5.867799758911133,0.07110046595335007,1.0023194551467896,1.0109196901321411,1.085416316986084,0.8886147141456604,0.9187061786651611,0.9618232250213623,1,2,val
6.186220169067383,5.9984612464904785,0.18775880336761475,1.0662076473236084,0.9214951992034912,0.9975462555885315,0.9532392621040344,0.9768803119659424,1.0830928087234497,1,3,train
5.410507678985596,5.215538501739502,0.19496901333332062,0.8327562212944031,0.867718517780304,0.9407708644866943,0.8687404990196228,0.8162210583686829,0.8893314599990845,1,3,train
6.531492233276367,6.334461212158203,0.1970311403274536,1.0954124927520752,0.9761528968811035,1.0239269733428955,1.1127808094024658,1.0311620235443115,1.0950262546539307,1,3,train
5.728141784667969,5.544251441955566,0.18389025330543518,0.9297239780426025,0.9586780667304993,0.9513776898384094,0.8890971541404724,0.9486923813819885,0.8666818737983704,1,3,train
5.928012847900391,5.7328901290893555,0.19512256979942322,1.144920825958252,0.9636228084564209,0.902554452419281,0.9798054695129395,0.8025243282318115,0.9394620060920715,1,3,train
5.753286361694336,5.578126430511475,0.17515996098518372,0.8293014168739319,1.0246046781539917,0.8674980401992798,0.9842187762260437,0.8784515261650085,0.9940518140792847,1,3,train
6.116918563842773,5.943759918212891,0.17315883934497833,0.8133738040924072,0.9609214067459106,1.0244996547698975,1.2046462297439575,0.9245860576629639,1.015733003616333,1,3,train
5.657816410064697,5.481970310211182,0.1758459359407425,0.9040692448616028,0.9923628568649292,0.9731422066688538,0.8506569862365723,0.8059492707252502,0.9557895064353943,1,3,train
6.692252159118652,6.511663436889648,0.1805887520313263,1.125854730606079,1.0548955202102661,0.9918352365493774,1.1406711339950562,0.9851418137550354,1.2132651805877686,1,3,train
5.631428241729736,5.450894355773926,0.1805340051651001,0.8114307522773743,0.9789645075798035,0.9207610487937927,0.9119706153869629,0.8184832334518433,1.0092841386795044,1,3,train
5.812925338745117,5.633323669433594,0.17960159480571747,0.8377293944358826,1.042536735534668,0.9058396816253662,0.9543781876564026,0.9300546050071716,0.9627851843833923,1,3,train
5.742271900177002,5.556473731994629,0.18579797446727753,0.8950502872467041,0.9069305062294006,0.9374159574508667,0.9449483752250671,0.8399900794029236,1.0321388244628906,1,3,train
6.000931739807129,5.806146621704102,0.19478492438793182,0.9173792600631714,0.9628229737281799,0.905138373374939,1.023302435874939,0.8740864992141724,1.1234169006347656,1,3,train
5.655867099761963,5.471917629241943,0.18394958972930908,0.9477946162223816,0.887092113494873,0.949988842010498,0.8435644507408142,0.93356853723526,0.9099088907241821,1,3,train
5.521452903747559,5.333770751953125,0.18768201768398285,0.8079222440719604,0.8629710078239441,1.0137267112731934,0.975365936756134,0.7461491227149963,0.9276355504989624,1,3,train
6.119195461273193,5.930171489715576,0.18902401626110077,0.9210317730903625,0.9616943001747131,0.9638870358467102,1.0306802988052368,0.9555525183677673,1.0973252058029175,1,3,train
6.12462043762207,5.9231414794921875,0.20147912204265594,0.8640882968902588,0.9753578901290894,0.9580771327018738,1.1135706901550293,0.9987857937812805,1.0132620334625244,1,3,train
5.778095245361328,5.602056980133057,0.17603830993175507,0.8959704637527466,0.9830788373947144,0.9917761087417603,1.0506041049957275,0.7753428220748901,0.9052848815917969,1,3,train
5.9519195556640625,5.7817511558532715,0.17016832530498505,0.9368213415145874,1.242891788482666,0.9594420194625854,0.8718993663787842,0.7655516862869263,1.005144715309143,1,3,train
5.634103298187256,5.464853763580322,0.16924932599067688,0.849908173084259,0.8931984305381775,0.9888661503791809,0.856736958026886,0.8836346864700317,0.9925095438957214,1,3,train
5.519726276397705,5.3597259521484375,0.1600005179643631,0.7974954843521118,0.9451248645782471,1.08079993724823,0.842303991317749,0.7227134704589844,0.9712884426116943,1,3,train
5.883024215698242,5.725634574890137,0.1573895663022995,0.9562315344810486,0.9681277871131897,0.9677383899688721,0.9787696599960327,0.9103033542633057,0.9444636702537537,1,3,train
5.774166584014893,5.614222049713135,0.15994472801685333,0.9295275211334229,0.9200226068496704,0.9167475700378418,1.2024188041687012,0.7399248480796814,0.9055806398391724,1,3,train
5.294670104980469,5.132223129272461,0.16244688630104065,0.6899199485778809,0.8595917224884033,1.0267975330352783,0.7673332691192627,0.8181779980659485,0.9704024791717529,1,3,train
5.391177177429199,5.24519157409668,0.14598555862903595,0.8117496371269226,0.8351208567619324,0.8448623418807983,1.0576990842819214,0.7604225277900696,0.9353368282318115,1,3,train
6.117021560668945,5.950057029724121,0.1669646054506302,0.8252995610237122,1.0259387493133545,1.0876389741897583,0.9747735857963562,0.9553695321083069,1.0810365676879883,1,3,train
5.7064385414123535,5.545123100280762,0.1613156497478485,0.8261330723762512,1.0121208429336548,0.8991255164146423,0.9870311617851257,0.7926443219184875,1.0280683040618896,1,3,train
6.50261116027832,6.350293159484863,0.15231814980506897,1.0988788604736328,0.9863678216934204,1.1026719808578491,1.171827793121338,0.8644635081291199,1.1260833740234375,1,3,train
5.541741847991943,5.394052982330322,0.14768902957439423,0.9482994675636292,0.8939759135246277,0.9328321814537048,0.8351342678070068,0.8130301833152771,0.9707807302474976,1,3,train
6.089548587799072,5.936832904815674,0.1527155041694641,0.9960557818412781,0.9949436783790588,0.8976653814315796,0.9305509924888611,1.0960569381713867,1.0215601921081543,1,3,train
6.351874828338623,6.196142673492432,0.15573225915431976,0.9933081269264221,1.0006632804870605,1.0752828121185303,0.9710807800292969,1.1187775135040283,1.0370306968688965,1,3,train
5.5585246086120605,5.415431976318359,0.14309249818325043,1.0192092657089233,0.8573837280273438,0.882060706615448,0.9833956956863403,0.7971121072769165,0.8762706518173218,1,3,train
6.2124857902526855,6.056586265563965,0.15589933097362518,0.978323757648468,0.9589645266532898,0.9272125363349915,1.121516227722168,0.952515721321106,1.1180533170700073,1,3,train
5.655523777008057,5.50762939453125,0.1478942185640335,0.9304920434951782,0.9068149924278259,0.8855804800987244,0.9761523008346558,0.8219518065452576,0.9866377711296082,1,3,train
5.7188920974731445,5.563055992126465,0.15583592653274536,0.8365603089332581,0.9412130117416382,1.0121991634368896,0.8640912771224976,0.941648006439209,0.9673444032669067,1,3,train
5.778859615325928,5.617910385131836,0.16094915568828583,0.9448333978652954,0.9441710114479065,0.9966741800308228,0.9624404907226562,0.8132806420326233,0.9565103054046631,1,3,train
5.84615421295166,5.681807994842529,0.16434644162654877,0.8783234357833862,0.9661279916763306,0.9411408305168152,0.9291855692863464,0.8435089588165283,1.123521327972412,1,3,train
5.785400867462158,5.643596649169922,0.141804039478302,1.0108708143234253,0.8909336924552917,0.955983579158783,0.8611746430397034,0.9476808905601501,0.9769532680511475,1,3,train
5.6216559410095215,5.460965156555176,0.16069088876247406,0.9142981171607971,0.9002552032470703,0.9025526642799377,1.0012574195861816,0.8558666110038757,0.8867356777191162,1,3,train
6.079489231109619,5.918978691101074,0.16051073372364044,0.8324933052062988,1.078783631324768,1.0300772190093994,0.9753113389015198,0.9062709212303162,1.0960423946380615,1,3,train
6.063456058502197,5.914708137512207,0.14874812960624695,0.9885907173156738,0.9435592889785767,1.152138590812683,0.8804338574409485,0.9591469764709473,0.9908390641212463,1,3,train
5.834282398223877,5.674574375152588,0.15970800817012787,1.0087120532989502,0.9701132774353027,1.0052896738052368,0.9978806972503662,0.7932809591293335,0.8992975354194641,1,3,train
6.088811874389648,6.016788959503174,0.07202298194169998,1.0282062292099,0.9633280038833618,0.8754375576972961,1.1814508438110352,0.9135791063308716,1.0547871589660645,1,3,val
6.168854236602783,6.092341423034668,0.07651274651288986,1.2094863653182983,0.9135193228721619,0.9660319685935974,1.0930821895599365,0.9177732467651367,0.9924482703208923,1,3,val
5.638192176818848,5.56710147857666,0.0710906982421875,0.8922885656356812,0.8668705224990845,0.8524638414382935,0.9871829152107239,0.9784126877784729,0.9898828864097595,1,3,val
5.301079273223877,5.243954658508301,0.05712446570396423,0.76336270570755,0.9074212312698364,0.9235103130340576,0.8772991299629211,0.8446339964866638,0.9277271628379822,1,3,val
5.829930782318115,5.753361701965332,0.07656913995742798,0.9705138206481934,0.9932228922843933,1.0710989236831665,0.838327169418335,0.9230554699897766,0.957143247127533,1,3,val
6.032227516174316,5.883793830871582,0.14843349158763885,0.9854451417922974,0.9496734142303467,0.9951111674308777,0.9258427619934082,0.9730163216590881,1.0547053813934326,1,4,train
5.479499816894531,5.3423566818237305,0.13714337348937988,0.8263852000236511,0.9220858216285706,0.891694962978363,0.9208248853683472,0.7456640601158142,1.0357019901275635,1,4,train
5.9236907958984375,5.7874674797058105,0.1362234503030777,1.0805106163024902,0.9772667288780212,0.9994621872901917,0.9468985795974731,0.8931676745414734,0.89016193151474,1,4,train
5.89513635635376,5.758132457733154,0.13700376451015472,0.8850261569023132,0.8809616565704346,0.9219573140144348,0.9430351257324219,0.936521589756012,1.1906304359436035,1,4,train
5.872157573699951,5.735306739807129,0.13685105741024017,0.8234756588935852,1.264273762702942,0.9821820259094238,0.9148206114768982,0.8245891332626343,0.9259651899337769,1,4,train
6.028964996337891,5.8946428298950195,0.13432195782661438,1.0715997219085693,0.9764477610588074,0.9362134337425232,1.0899748802185059,0.9318597912788391,0.8885470628738403,1,4,train
6.238086700439453,6.1001973152160645,0.1378892958164215,0.947311282157898,0.9571146368980408,1.048467993736267,1.2732865810394287,0.881435215473175,0.9925819039344788,1,4,train
5.790365695953369,5.651238441467285,0.1391271948814392,0.8666698932647705,0.9197214245796204,1.0154855251312256,0.8474156260490417,0.9690932631492615,1.0328528881072998,1,4,train
5.757312774658203,5.621075630187988,0.13623720407485962,0.8250895142555237,0.9537586569786072,1.0074526071548462,0.9613969326019287,0.91047602891922,0.9629018902778625,1,4,train
5.743284702301025,5.617262363433838,0.12602250277996063,0.9210712909698486,0.953432559967041,0.8883439302444458,0.8900807499885559,1.0159982442855835,0.9483358263969421,1,4,train
5.517058372497559,5.3939971923828125,0.12306121736764908,0.8865706324577332,0.8501604795455933,0.8629949688911438,0.9736449718475342,0.784018337726593,1.0366075038909912,1,4,train
5.60541296005249,5.484550476074219,0.12086250633001328,0.8883088827133179,0.8826618194580078,0.860643744468689,0.8745484352111816,1.0548514127731323,0.9235363602638245,1,4,train
6.149901390075684,6.0344648361206055,0.11543649435043335,1.1054283380508423,0.9993646144866943,1.0120067596435547,1.0012620687484741,0.9245299696922302,0.9918728470802307,1,4,train
5.81561279296875,5.695418834686279,0.1201939508318901,1.1089940071105957,0.9033068418502808,0.9910905361175537,0.87319415807724,1.0160541534423828,0.8027788400650024,1,4,train
5.879161357879639,5.75202751159668,0.12713395059108734,0.7857666015625,0.9079559445381165,1.2383924722671509,0.8748663663864136,0.9332261681556702,1.011819839477539,1,4,train
5.887962341308594,5.7502875328063965,0.13767491281032562,0.9802057147026062,0.8867599368095398,0.866215705871582,1.0249677896499634,0.8946505784988403,1.0974880456924438,1,4,train
5.922493934631348,5.809075832366943,0.11341828107833862,1.0205836296081543,0.9422285556793213,0.9402032494544983,0.8657028675079346,1.0260162353515625,1.0143413543701172,1,4,train
5.697147369384766,5.577733039855957,0.11941423267126083,0.8764452934265137,0.9315341711044312,0.9345640540122986,1.0394108295440674,0.7830270528793335,1.012751579284668,1,4,train
5.6769585609436035,5.563777923583984,0.11318065226078033,1.0121524333953857,0.8952945470809937,0.8188819289207458,0.9100785851478577,0.9292336106300354,0.9981368184089661,1,4,train
6.459203243255615,6.324193954467773,0.13500921428203583,1.2023324966430664,1.000975489616394,0.9626308083534241,1.0319033861160278,1.030399203300476,1.0959525108337402,1,4,train
5.4426774978637695,5.31657600402832,0.12610147893428802,0.9005244374275208,0.8578912019729614,0.8893836140632629,0.8729214668273926,0.8275021910667419,0.9683530330657959,1,4,train
5.4691267013549805,5.344019889831543,0.1251068413257599,0.8899526000022888,1.004979133605957,0.8915523886680603,0.845149040222168,0.8272832036018372,0.8851032853126526,1,4,train
5.630590915679932,5.511865615844727,0.11872529238462448,0.7642077803611755,0.9030593037605286,0.8884100317955017,0.8663288950920105,1.0523828268051147,1.0374764204025269,1,4,train
